Betamv, Betapv,V,Rs,Rv,P
0.98,0.2 ,0.370438, 0.0492729,0.580289,0.629562
0.99,0.2 ,0.361357, 0.0492855,0.589358,0.638643
1,0.2 ,0.352537, 0.0492986,0.598165,0.647463
0,0.21 ,0.935066, 0.0493494,0.0155844,0.0649338
0.01,0.21 ,0.93505, 0.0493505,0.0155998,0.0649503
0.02,0.21 ,0.935033, 0.0493515,0.0156156,0.0649672
0.03,0.21 ,0.935015, 0.0493526,0.0156319,0.0649845
0.04,0.21 ,0.934998, 0.0493537,0.0156486,0.0650023
0.05,0.21 ,0.934979, 0.0493549,0.0156658,0.0650207
0.06,0.21 ,0.93496, 0.049356,0.0156835,0.0650395
0.07,0.21 ,0.934941, 0.0493572,0.0157018,0.065059
0.08,0.21 ,0.934921, 0.0493584,0.0157206,0.065079
0.09,0.21 ,0.9349, 0.0493596,0.01574,0.0650996
0.1,0.21 ,0.934879, 0.0493608,0.01576,0.0651208
0.11,0.21 ,0.934857, 0.049362,0.0157807,0.0651427
0.12,0.21 ,0.934835, 0.0493632,0.0158021,0.0651653
0.13,0.21 ,0.934811, 0.0493645,0.0158242,0.0651887
0.14,0.21 ,0.934787, 0.0493658,0.0158471,0.0652129
0.15,0.21 ,0.934762, 0.0493671,0.0158708,0.0652379
0.16,0.21 ,0.934736, 0.0493684,0.0158953,0.0652638
0.17,0.21 ,0.934709, 0.0493698,0.0159208,0.0652906
0.18,0.21 ,0.934682, 0.0493712,0.0159472,0.0653184
0.19,0.21 ,0.934653, 0.0493726,0.0159747,0.0653473
0.2,0.21 ,0.934623, 0.049374,0.0160033,0.0653773
0.21,0.21 ,0.934592, 0.0493754,0.016033,0.0654085
0.22,0.21 ,0.934559, 0.0493769,0.016064,0.0654409
0.23,0.21 ,0.934525, 0.0493784,0.0160964,0.0654748
0.24,0.21 ,0.93449, 0.0493799,0.0161301,0.06551
0.25,0.21 ,0.934453, 0.0493815,0.0161654,0.0655469
0.26,0.21 ,0.934415, 0.049383,0.0162024,0.0655854
0.27,0.21 ,0.934374, 0.0493846,0.0162411,0.0656258
0.28,0.21 ,0.934332, 0.0493862,0.0162818,0.0656681
0.29,0.21 ,0.934288, 0.0493879,0.0163245,0.0657125
0.3,0.21 ,0.934241, 0.0493896,0.0163695,0.0657591
0.31,0.21 ,0.934192, 0.0493913,0.016417,0.0658083
0.32,0.21 ,0.93414, 0.0493931,0.0164671,0.0658602
0.33,0.21 ,0.934085, 0.0493948,0.0165201,0.065915
0.34,0.21 ,0.934027, 0.0493967,0.0165764,0.065973
0.35,0.21 ,0.933965, 0.0493985,0.0166361,0.0660346
0.36,0.21 ,0.9339, 0.0494004,0.0166997,0.0661001
0.37,0.21 ,0.93383, 0.0494023,0.0167676,0.0661699
0.38,0.21 ,0.933755, 0.0494043,0.0168402,0.0662445
0.39,0.21 ,0.933676, 0.0494063,0.0169182,0.0663245
0.4,0.21 ,0.93359, 0.0494084,0.017002,0.0664104
0.41,0.21 ,0.933497, 0.0494104,0.0170926,0.066503
0.42,0.21 ,0.933397, 0.0494126,0.0171906,0.0666032
0.43,0.21 ,0.933288, 0.0494148,0.0172972,0.066712
0.44,0.21 ,0.933169, 0.049417,0.0174136,0.0668306
0.45,0.21 ,0.933039, 0.0494193,0.0175413,0.0669605
0.46,0.21 ,0.932896, 0.0494216,0.0176819,0.0671035
0.47,0.21 ,0.932738, 0.049424,0.0178378,0.0672618
0.48,0.21 ,0.932562, 0.0494264,0.0180115,0.0674379
0.49,0.21 ,0.932365, 0.0494289,0.0182065,0.0676354
0.5,0.21 ,0.932142, 0.0494315,0.018427,0.0678584
0.51,0.21 ,0.931888, 0.0494341,0.0186784,0.0681125
0.52,0.21 ,0.931595, 0.0494368,0.0189679,0.0684047
0.53,0.21 ,0.931255, 0.0494395,0.019305,0.0687445
0.54,0.21 ,0.930855, 0.0494423,0.0197027,0.069145
0.55,0.21 ,0.930376, 0.0494452,0.0201788,0.069624
0.56,0.21 ,0.929793, 0.0494481,0.020759,0.0702072
0.57,0.21 ,0.929067, 0.0494512,0.0214814,0.0709326
0.58,0.21 ,0.928142, 0.0494543,0.022404,0.0718583
0.59,0.21 ,0.926923, 0.0494575,0.0236199,0.0730774
0.6,0.21 ,0.925254, 0.0494608,0.0252852,0.074746
0.61,0.21 ,0.92286, 0.0494641,0.0276755,0.0771397
0.62,0.21 ,0.919235, 0.0494676,0.0312974,0.080765
0.63,0.21 ,0.913456, 0.0494712,0.0370731,0.0865443
0.64,0.21 ,0.904099, 0.0494749,0.0464258,0.0959006
0.65,0.21 ,0.88995, 0.0494786,0.0605705,0.110049
0.66,0.21 ,0.871426, 0.0494825,0.0790908,0.128573
0.67,0.21 ,0.85028, 0.0494865,0.100233,0.14972
0.68,0.21 ,0.828046, 0.0494907,0.122463,0.171954
0.69,0.21 ,0.805598, 0.0494949,0.144907,0.194402
0.7,0.21 ,0.783378, 0.0494993,0.167123,0.216622
0.71,0.21 ,0.761607, 0.0495039,0.18889,0.238393
0.72,0.21 ,0.740392, 0.0495086,0.2101,0.259608
0.73,0.21 ,0.719783, 0.0495134,0.230703,0.280217
0.74,0.21 ,0.6998, 0.0495184,0.250681,0.3002
0.75,0.21 ,0.680444, 0.0495236,0.270032,0.319556
0.76,0.21 ,0.661707, 0.049529,0.288764,0.338293
0.77,0.21 ,0.643576, 0.0495345,0.30689,0.356424
0.78,0.21 ,0.626033, 0.0495402,0.324427,0.373967
0.79,0.21 ,0.609059, 0.0495462,0.341394,0.390941
0.8,0.21 ,0.592637, 0.0495524,0.357811,0.407363
0.81,0.21 ,0.576746, 0.0495588,0.373696,0.423254
0.82,0.21 ,0.561366, 0.0495654,0.389068,0.438634
0.83,0.21 ,0.54648, 0.0495723,0.403948,0.45352
0.84,0.21 ,0.532067, 0.0495794,0.418353,0.467933
0.85,0.21 ,0.518112, 0.0495868,0.432301,0.481888
0.86,0.21 ,0.504595, 0.0495945,0.44581,0.495405
0.87,0.21 ,0.491501, 0.0496025,0.458896,0.508499
0.88,0.21 ,0.478814, 0.0496107,0.471575,0.521186
0.89,0.21 ,0.466518, 0.0496193,0.483862,0.533482
0.9,0.21 ,0.454599, 0.0496283,0.495772,0.545401
0.91,0.21 ,0.443043, 0.0496375,0.50732,0.556957
0.92,0.21 ,0.431836, 0.0496472,0.518517,0.568164
0.93,0.21 ,0.420965, 0.0496571,0.529378,0.579035
0.94,0.21 ,0.410418, 0.0496675,0.539914,0.589582
0.95,0.21 ,0.400184, 0.0496783,0.550138,0.599816
0.96,0.21 ,0.39025, 0.0496894,0.56006,0.60975
0.97,0.21 ,0.380607, 0.049701,0.569692,0.619393
0.98,0.21 ,0.371244, 0.049713,0.579043,0.628756
0.99,0.21 ,0.362151, 0.0497254,0.588124,0.637849
1,0.21 ,0.353318, 0.0497383,0.596943,0.646682
0,0.22 ,0.933553, 0.0498035,0.0166434,0.0664469
0.01,0.22 ,0.933537, 0.0498046,0.0166588,0.0664633
0.02,0.22 ,0.93352, 0.0498056,0.0166745,0.0664801
0.03,0.22 ,0.933503, 0.0498067,0.0166907,0.0664974
0.04,0.22 ,0.933485, 0.0498078,0.0167074,0.0665152
0.05,0.22 ,0.933467, 0.0498089,0.0167245,0.0665334
0.06,0.22 ,0.933448, 0.04981,0.0167422,0.0665522
0.07,0.22 ,0.933428, 0.0498111,0.0167604,0.0665715
0.08,0.22 ,0.933409, 0.0498123,0.0167791,0.0665914
0.09,0.22 ,0.933388, 0.0498135,0.0167985,0.0666119
0.1,0.22 ,0.933367, 0.0498147,0.0168184,0.0666331
0.11,0.22 ,0.933345, 0.0498159,0.016839,0.0666549
0.12,0.22 ,0.933323, 0.0498171,0.0168603,0.0666774
0.13,0.22 ,0.933299, 0.0498183,0.0168824,0.0667007
0.14,0.22 ,0.933275, 0.0498196,0.0169052,0.0667248
0.15,0.22 ,0.93325, 0.0498209,0.0169288,0.0667497
0.16,0.22 ,0.933225, 0.0498222,0.0169533,0.0667754
0.17,0.22 ,0.933198, 0.0498235,0.0169786,0.0668021
0.18,0.22 ,0.93317, 0.0498249,0.017005,0.0668298
0.19,0.22 ,0.933141, 0.0498262,0.0170324,0.0668586
0.2,0.22 ,0.933112, 0.0498276,0.0170608,0.0668885
0.21,0.22 ,0.93308, 0.049829,0.0170905,0.0669195
0.22,0.22 ,0.933048, 0.0498305,0.0171214,0.0669518
0.23,0.22 ,0.933014, 0.0498319,0.0171536,0.0669855
0.24,0.22 ,0.932979, 0.0498334,0.0171873,0.0670207
0.25,0.22 ,0.932943, 0.0498349,0.0172224,0.0670574
0.26,0.22 ,0.932904, 0.0498365,0.0172593,0.0670957
0.27,0.22 ,0.932864, 0.049838,0.0172979,0.0671359
0.28,0.22 ,0.932822, 0.0498396,0.0173384,0.067178
0.29,0.22 ,0.932778, 0.0498413,0.017381,0.0672222
0.3,0.22 ,0.932731, 0.0498429,0.0174258,0.0672687
0.31,0.22 ,0.932682, 0.0498446,0.0174731,0.0673177
0.32,0.22 ,0.932631, 0.0498463,0.017523,0.0673693
0.33,0.22 ,0.932576, 0.0498481,0.0175758,0.0674239
0.34,0.22 ,0.932518, 0.0498499,0.0176318,0.0674817
0.35,0.22 ,0.932457, 0.0498517,0.0176913,0.067543
0.36,0.22 ,0.932392, 0.0498535,0.0177547,0.0676082
0.37,0.22 ,0.932322, 0.0498554,0.0178222,0.0676777
0.38,0.22 ,0.932248, 0.0498573,0.0178946,0.0677519
0.39,0.22 ,0.932169, 0.0498593,0.0179721,0.0678314
0.4,0.22 ,0.932083, 0.0498613,0.0180556,0.0679169
0.41,0.22 ,0.931991, 0.0498634,0.0181456,0.068009
0.42,0.22 ,0.931891, 0.0498655,0.0182431,0.0681086
0.43,0.22 ,0.931783, 0.0498676,0.0183491,0.0682168
0.44,0.22 ,0.931665, 0.0498698,0.0184648,0.0683346
0.45,0.22 ,0.931536, 0.049872,0.0185916,0.0684637
0.46,0.22 ,0.931394, 0.0498743,0.0187313,0.0686057
0.47,0.22 ,0.931237, 0.0498767,0.018886,0.0687627
0.48,0.22 ,0.931063, 0.0498791,0.0190584,0.0689374
0.49,0.22 ,0.930867, 0.0498815,0.0192517,0.0691332
0.5,0.22 ,0.930646, 0.049884,0.0194701,0.0693541
0.51,0.22 ,0.930394, 0.0498866,0.019719,0.0696055
0.52,0.22 ,0.930106, 0.0498892,0.0200052,0.0698945
0.53,0.22 ,0.92977, 0.0498919,0.0203382,0.0702301
0.54,0.22 ,0.929375, 0.0498947,0.0207304,0.0706251
0.55,0.22 ,0.928903, 0.0498975,0.0211992,0.0710967
0.56,0.22 ,0.92833, 0.0499004,0.0217695,0.0716699
0.57,0.22 ,0.927619, 0.0499034,0.0224777,0.0723811
0.58,0.22 ,0.926714, 0.0499064,0.0233795,0.073286
0.59,0.22 ,0.925527, 0.0499096,0.0245636,0.0744732
0.6,0.22 ,0.923909, 0.0499128,0.0261778,0.0760906
0.61,0.22 ,0.921602, 0.0499161,0.0284814,0.0783976
0.62,0.22 ,0.918131, 0.0499195,0.031949,0.0818685
0.63,0.22 ,0.91263, 0.0499231,0.0374465,0.0873696
0.64,0.22 ,0.903727, 0.0499267,0.0463455,0.0962721
0.65,0.22 ,0.890134, 0.0499304,0.0599347,0.109865
0.66,0.22 ,0.872065, 0.0499342,0.0780001,0.127934
0.67,0.22 ,0.851194, 0.0499381,0.0988674,0.148806
0.68,0.22 ,0.829108, 0.0499422,0.12095,0.170892
0.69,0.22 ,0.806737, 0.0499464,0.143317,0.193263
0.7,0.22 ,0.784555, 0.0499507,0.165494,0.215445
0.71,0.22 ,0.762801, 0.0499552,0.187243,0.237199
0.72,0.22 ,0.741591, 0.0499598,0.208449,0.258409
0.73,0.22 ,0.72098, 0.0499646,0.229055,0.27902
0.74,0.22 ,0.70099, 0.0499695,0.249041,0.29901
0.75,0.22 ,0.681623, 0.0499746,0.268402,0.318377
0.76,0.22 ,0.662874, 0.0499799,0.287146,0.337126
0.77,0.22 ,0.644728, 0.0499853,0.305286,0.355272
0.78,0.22 ,0.627171, 0.049991,0.322838,0.372829
0.79,0.22 ,0.610182, 0.0499968,0.339821,0.389818
0.8,0.22 ,0.593744, 0.0500029,0.356253,0.406256
0.81,0.22 ,0.577837, 0.0500092,0.372154,0.422163
0.82,0.22 ,0.562442, 0.0500157,0.387543,0.437558
0.83,0.22 ,0.547539, 0.0500224,0.402438,0.452461
0.84,0.22 ,0.533111, 0.0500294,0.416859,0.466889
0.85,0.22 ,0.51914, 0.0500367,0.430823,0.48086
0.86,0.22 ,0.505608, 0.0500443,0.444348,0.494392
0.87,0.22 ,0.492499, 0.0500521,0.457449,0.507501
0.88,0.22 ,0.479796, 0.0500602,0.470143,0.520204
0.89,0.22 ,0.467486, 0.0500687,0.482446,0.532514
0.9,0.22 ,0.455552, 0.0500775,0.494371,0.544448
0.91,0.22 ,0.443981, 0.0500866,0.505933,0.556019
0.92,0.22 ,0.432759, 0.050096,0.517145,0.567241
0.93,0.22 ,0.421874, 0.0501059,0.52802,0.578126
0.94,0.22 ,0.411313, 0.0501161,0.538571,0.588687
0.95,0.22 ,0.401065, 0.0501266,0.548808,0.598935
0.96,0.22 ,0.391118, 0.0501376,0.558744,0.608882
0.97,0.22 ,0.381462, 0.050149,0.568389,0.618538
0.98,0.22 ,0.372085, 0.0501608,0.577754,0.627915
0.99,0.22 ,0.362979, 0.050173,0.586848,0.637021
1,0.22 ,0.354134, 0.0501856,0.59568,0.645866
0,0.23 ,0.931976, 0.0502656,0.0177588,0.0680244
0.01,0.23 ,0.931959, 0.0502667,0.017774,0.0680407
0.02,0.23 ,0.931943, 0.0502677,0.0177897,0.0680574
0.03,0.23 ,0.931925, 0.0502687,0.0178059,0.0680746
0.04,0.23 ,0.931908, 0.0502698,0.0178225,0.0680923
0.05,0.23 ,0.93189, 0.0502709,0.0178395,0.0681104
0.06,0.23 ,0.931871, 0.050272,0.0178571,0.0681291
0.07,0.23 ,0.931852, 0.0502731,0.0178752,0.0681483
0.08,0.23 ,0.931832, 0.0502742,0.0178939,0.0681682
0.09,0.23 ,0.931811, 0.0502754,0.0179132,0.0681886
0.1,0.23 ,0.93179, 0.0502765,0.0179331,0.0682096
0.11,0.23 ,0.931769, 0.0502777,0.0179536,0.0682313
0.12,0.23 ,0.931746, 0.0502789,0.0179748,0.0682538
0.13,0.23 ,0.931723, 0.0502801,0.0179968,0.0682769
0.14,0.23 ,0.931699, 0.0502814,0.0180195,0.0683009
0.15,0.23 ,0.931674, 0.0502826,0.018043,0.0683257
0.16,0.23 ,0.931649, 0.0502839,0.0180674,0.0683513
0.17,0.23 ,0.931622, 0.0502852,0.0180927,0.0683779
0.18,0.23 ,0.931595, 0.0502865,0.018119,0.0684055
0.19,0.23 ,0.931566, 0.0502879,0.0181463,0.0684341
0.2,0.23 ,0.931536, 0.0502892,0.0181746,0.0684638
0.21,0.23 ,0.931505, 0.0502906,0.0182042,0.0684948
0.22,0.23 ,0.931473, 0.050292,0.0182349,0.068527
0.23,0.23 ,0.93144, 0.0502934,0.018267,0.0685605
0.24,0.23 ,0.931405, 0.0502949,0.0183006,0.0685955
0.25,0.23 ,0.931368, 0.0502964,0.0183356,0.068632
0.26,0.23 ,0.93133, 0.0502979,0.0183723,0.0686702
0.27,0.23 ,0.93129, 0.0502994,0.0184108,0.0687102
0.28,0.23 ,0.931248, 0.050301,0.0184511,0.0687521
0.29,0.23 ,0.931204, 0.0503026,0.0184936,0.0687962
0.3,0.23 ,0.931158, 0.0503042,0.0185382,0.0688424
0.31,0.23 ,0.931109, 0.0503059,0.0185853,0.0688912
0.32,0.23 ,0.931057, 0.0503075,0.018635,0.0689426
0.33,0.23 ,0.931003, 0.0503093,0.0186876,0.0689969
0.34,0.23 ,0.930946, 0.050311,0.0187434,0.0690544
0.35,0.23 ,0.930885, 0.0503128,0.0188026,0.0691154
0.36,0.23 ,0.93082, 0.0503146,0.0188657,0.0691803
0.37,0.23 ,0.930751, 0.0503165,0.018933,0.0692494
0.38,0.23 ,0.930677, 0.0503184,0.0190049,0.0693233
0.39,0.23 ,0.930598, 0.0503203,0.0190821,0.0694024
0.4,0.23 ,0.930513, 0.0503223,0.0191651,0.0694874
0.41,0.23 ,0.930421, 0.0503243,0.0192547,0.0695789
0.42,0.23 ,0.930322, 0.0503263,0.0193516,0.069678
0.43,0.23 ,0.930215, 0.0503284,0.019457,0.0697854
0.44,0.23 ,0.930097, 0.0503306,0.019572,0.0699025
0.45,0.23 ,0.929969, 0.0503328,0.0196979,0.0700307
0.46,0.23 ,0.929828, 0.050335,0.0198366,0.0701716
0.47,0.23 ,0.929673, 0.0503373,0.0199901,0.0703274
0.48,0.23 ,0.929499, 0.0503397,0.020161,0.0705007
0.49,0.23 ,0.929305, 0.0503421,0.0203526,0.0706947
0.5,0.23 ,0.929087, 0.0503445,0.0205689,0.0709134
0.51,0.23 ,0.928838, 0.050347,0.0208152,0.0711622
0.52,0.23 ,0.928552, 0.0503496,0.0210982,0.0714478
0.53,0.23 ,0.928221, 0.0503523,0.0214269,0.0717792
0.54,0.23 ,0.927831, 0.050355,0.0218136,0.0721685
0.55,0.23 ,0.927367, 0.0503578,0.022275,0.0726327
0.56,0.23 ,0.926804, 0.0503606,0.0228351,0.0731957
0.57,0.23 ,0.926107, 0.0503635,0.023529,0.0738926
0.58,0.23 ,0.925223, 0.0503665,0.02441,0.0747765
0.59,0.23 ,0.924068, 0.0503696,0.0255623,0.0759319
0.6,0.23 ,0.922502, 0.0503728,0.0271257,0.0774985
0.61,0.23 ,0.92028, 0.0503761,0.0293438,0.0797199
0.62,0.23 ,0.916961, 0.0503794,0.03266,0.0830394
0.63,0.23 ,0.911732, 0.0503828,0.0378846,0.0882675
0.64,0.23 ,0.903282, 0.0503864,0.0463311,0.0967175
0.65,0.23 ,0.890264, 0.05039,0.0593454,0.109735
0.66,0.23 ,0.872686, 0.0503938,0.0769192,0.127313
0.67,0.23 ,0.852121, 0.0503977,0.0974814,0.147879
0.68,0.23 ,0.8302, 0.0504017,0.119398,0.1698
0.69,0.23 ,0.807915, 0.0504058,0.141679,0.192085
0.7,0.23 ,0.785778, 0.05041,0.163812,0.214222
0.71,0.23 ,0.764044, 0.0504144,0.185541,0.235956
0.72,0.23 ,0.74284, 0.050419,0.206741,0.25716
0.73,0.23 ,0.722227, 0.0504236,0.227349,0.277773
0.74,0.23 ,0.70223, 0.0504285,0.247342,0.29777
0.75,0.23 ,0.682853, 0.0504335,0.266714,0.317147
0.76,0.23 ,0.664091, 0.0504387,0.285471,0.335909
0.77,0.23 ,0.645931, 0.050444,0.303625,0.354069
0.78,0.23 ,0.628358, 0.0504496,0.321193,0.371642
0.79,0.23 ,0.611354, 0.0504553,0.338191,0.388646
0.8,0.23 ,0.594899, 0.0504613,0.354639,0.405101
0.81,0.23 ,0.578976, 0.0504674,0.370557,0.421024
0.82,0.23 ,0.563564, 0.0504738,0.385962,0.436436
0.83,0.23 ,0.548645, 0.0504805,0.400874,0.451355
0.84,0.23 ,0.534201, 0.0504874,0.415312,0.465799
0.85,0.23 ,0.520213, 0.0504945,0.429292,0.479787
0.86,0.23 ,0.506665, 0.0505019,0.442833,0.493335
0.87,0.23 ,0.49354, 0.0505096,0.455951,0.50646
0.88,0.23 ,0.480822, 0.0505176,0.468661,0.519178
0.89,0.23 ,0.468495, 0.0505259,0.480979,0.531505
0.9,0.23 ,0.456546, 0.0505345,0.49292,0.543454
0.91,0.23 ,0.444959, 0.0505435,0.504497,0.555041
0.92,0.23 ,0.433723, 0.0505528,0.515724,0.566277
0.93,0.23 ,0.422823, 0.0505624,0.526615,0.577177
0.94,0.23 ,0.412248, 0.0505724,0.53718,0.587752
0.95,0.23 ,0.401985, 0.0505828,0.547432,0.598015
0.96,0.23 ,0.392024, 0.0505936,0.557383,0.607976
0.97,0.23 ,0.382353, 0.0506048,0.567042,0.617647
0.98,0.23 ,0.372963, 0.0506164,0.57642,0.627037
0.99,0.23 ,0.363844, 0.0506284,0.585528,0.636156
1,0.23 ,0.354985, 0.0506408,0.594374,0.645015
0,0.24 ,0.93033, 0.0507359,0.018934,0.0696699
0.01,0.24 ,0.930314, 0.0507369,0.0189492,0.0696861
0.02,0.24 ,0.930297, 0.0507379,0.0189648,0.0697027
0.03,0.24 ,0.93028, 0.0507389,0.0189809,0.0697198
0.04,0.24 ,0.930263, 0.05074,0.0189974,0.0697374
0.05,0.24 ,0.930245, 0.050741,0.0190144,0.0697555
0.06,0.24 ,0.930226, 0.0507421,0.0190319,0.069774
0.07,0.24 ,0.930207, 0.0507432,0.01905,0.0697932
0.08,0.24 ,0.930187, 0.0507443,0.0190686,0.0698129
0.09,0.24 ,0.930167, 0.0507454,0.0190878,0.0698332
0.1,0.24 ,0.930146, 0.0507465,0.0191076,0.0698541
0.11,0.24 ,0.930124, 0.0507477,0.019128,0.0698758
0.12,0.24 ,0.930102, 0.0507489,0.0191492,0.0698981
0.13,0.24 ,0.930079, 0.0507501,0.0191711,0.0699211
0.14,0.24 ,0.930055, 0.0507513,0.0191937,0.069945
0.15,0.24 ,0.93003, 0.0507525,0.0192171,0.0699696
0.16,0.24 ,0.930005, 0.0507537,0.0192414,0.0699951
0.17,0.24 ,0.929978, 0.050755,0.0192666,0.0700216
0.18,0.24 ,0.929951, 0.0507563,0.0192928,0.0700491
0.19,0.24 ,0.929922, 0.0507576,0.0193199,0.0700775
0.2,0.24 ,0.929893, 0.0507589,0.0193482,0.0701071
0.21,0.24 ,0.929862, 0.0507603,0.0193776,0.0701379
0.22,0.24 ,0.92983, 0.0507617,0.0194083,0.0701699
0.23,0.24 ,0.929797, 0.0507631,0.0194403,0.0702033
0.24,0.24 ,0.929762, 0.0507645,0.0194736,0.0702381
0.25,0.24 ,0.929725, 0.050766,0.0195086,0.0702745
0.26,0.24 ,0.929687, 0.0507674,0.0195451,0.0703125
0.27,0.24 ,0.929648, 0.0507689,0.0195834,0.0703523
0.28,0.24 ,0.929606, 0.0507705,0.0196236,0.0703941
0.29,0.24 ,0.929562, 0.050772,0.0196659,0.0704379
0.3,0.24 ,0.929516, 0.0507736,0.0197103,0.0704839
0.31,0.24 ,0.929468, 0.0507752,0.0197572,0.0705325
0.32,0.24 ,0.929416, 0.0507769,0.0198067,0.0705836
0.33,0.24 ,0.929362, 0.0507786,0.0198591,0.0706377
0.34,0.24 ,0.929305, 0.0507803,0.0199146,0.0706949
0.35,0.24 ,0.929244, 0.050782,0.0199736,0.0707556
0.36,0.24 ,0.92918, 0.0507838,0.0200363,0.0708201
0.37,0.24 ,0.929111, 0.0507856,0.0201033,0.0708889
0.38,0.24 ,0.929038, 0.0507875,0.0201749,0.0709623
0.39,0.24 ,0.928959, 0.0507894,0.0202517,0.071041
0.4,0.24 ,0.928875, 0.0507913,0.0203342,0.0711255
0.41,0.24 ,0.928783, 0.0507933,0.0204233,0.0712165
0.42,0.24 ,0.928685, 0.0507953,0.0205197,0.0713149
0.43,0.24 ,0.928578, 0.0507973,0.0206244,0.0714217
0.44,0.24 ,0.928462, 0.0507994,0.0207386,0.071538
0.45,0.24 ,0.928335, 0.0508016,0.0208636,0.0716652
0.46,0.24 ,0.928195, 0.0508038,0.0210013,0.0718051
0.47,0.24 ,0.92804, 0.050806,0.0211536,0.0719596
0.48,0.24 ,0.927869, 0.0508083,0.021323,0.0721314
0.49,0.24 ,0.927676, 0.0508107,0.0215128,0.0723235
0.5,0.24 ,0.92746, 0.0508131,0.021727,0.0725401
0.51,0.24 ,0.927214, 0.0508156,0.0219705,0.0727861
0.52,0.24 ,0.926932, 0.0508181,0.0222502,0.0730683
0.53,0.24 ,0.926605, 0.0508207,0.0225746,0.0733953
0.54,0.24 ,0.926221, 0.0508234,0.0229556,0.073779
0.55,0.24 ,0.925764, 0.0508261,0.0234095,0.0742356
0.56,0.24 ,0.925212, 0.0508289,0.0239594,0.0747883
0.57,0.24 ,0.924529, 0.0508318,0.0246389,0.0754707
0.58,0.24 ,0.923666, 0.0508347,0.0254989,0.0763336
0.59,0.24 ,0.922543, 0.0508377,0.0266195,0.0774572
0.6,0.24 ,0.921027, 0.0508408,0.0281325,0.0789734
0.61,0.24 ,0.91889, 0.050844,0.0302664,0.0811105
0.62,0.24 ,0.915718, 0.0508473,0.0334343,0.0842817
0.63,0.24 ,0.910757, 0.0508507,0.0383918,0.0892425
0.64,0.24 ,0.902756, 0.0508542,0.0463891,0.0972433
0.65,0.24 ,0.890331, 0.0508578,0.0588109,0.109669
0.66,0.24 ,0.873283, 0.0508615,0.0758548,0.126716
0.67,0.24 ,0.853056, 0.0508653,0.0960782,0.146943
0.68,0.24 ,0.831321, 0.0508692,0.117809,0.168678
0.69,0.24 ,0.809135, 0.0508732,0.139992,0.190865
0.7,0.24 ,0.787047, 0.0508774,0.162075,0.212953
0.71,0.24 ,0.765337, 0.0508817,0.183781,0.234663
0.72,0.24 ,0.744142, 0.0508862,0.204972,0.255858
0.73,0.24 ,0.723527, 0.0508907,0.225582,0.276473
0.74,0.24 ,0.703523, 0.0508955,0.245581,0.296477
0.75,0.24 ,0.684136, 0.0509004,0.264964,0.315864
0.76,0.24 ,0.66536, 0.0509055,0.283734,0.33464
0.77,0.24 ,0.647186, 0.0509107,0.301903,0.352814
0.78,0.24 ,0.629598, 0.0509162,0.319486,0.370402
0.79,0.24 ,0.612577, 0.0509218,0.336501,0.387423
0.8,0.24 ,0.596106, 0.0509277,0.352966,0.403894
0.81,0.24 ,0.580166, 0.0509337,0.368901,0.419834
0.82,0.24 ,0.564737, 0.05094,0.384323,0.435263
0.83,0.24 ,0.549801, 0.0509465,0.399253,0.450199
0.84,0.24 ,0.535339, 0.0509533,0.413708,0.464661
0.85,0.24 ,0.521334, 0.0509603,0.427705,0.478666
0.86,0.24 ,0.507769, 0.0509676,0.441263,0.492231
0.87,0.24 ,0.494627, 0.0509752,0.454398,0.505373
0.88,0.24 ,0.481892, 0.050983,0.467125,0.518108
0.89,0.24 ,0.46955, 0.0509911,0.479459,0.53045
0.9,0.24 ,0.457584, 0.0509996,0.491416,0.542416
0.91,0.24 ,0.445982, 0.0510084,0.50301,0.554018
0.92,0.24 ,0.434729, 0.0510175,0.514253,0.565271
0.93,0.24 ,0.423814, 0.051027,0.525159,0.576186
0.94,0.24 ,0.413224, 0.0510368,0.53574,0.586776
0.95,0.24 ,0.402946, 0.051047,0.546007,0.597054
0.96,0.24 ,0.39297, 0.0510576,0.555972,0.60703
0.97,0.24 ,0.383285, 0.0510686,0.565647,0.616715
0.98,0.24 ,0.37388, 0.0510799,0.57504,0.62612
0.99,0.24 ,0.364747, 0.0510917,0.584162,0.635253
1,0.24 ,0.355874, 0.0511039,0.593022,0.644126
0,0.25 ,0.928613, 0.0512144,0.0201729,0.0713874
0.01,0.25 ,0.928596, 0.0512154,0.0201881,0.0714035
0.02,0.25 ,0.92858, 0.0512164,0.0202036,0.07142
0.03,0.25 ,0.928563, 0.0512174,0.0202196,0.071437
0.04,0.25 ,0.928545, 0.0512184,0.0202361,0.0714545
0.05,0.25 ,0.928528, 0.0512194,0.020253,0.0714725
0.06,0.25 ,0.928509, 0.0512205,0.0202705,0.0714909
0.07,0.25 ,0.92849, 0.0512216,0.0202884,0.07151
0.08,0.25 ,0.92847, 0.0512226,0.0203069,0.0715296
0.09,0.25 ,0.92845, 0.0512237,0.0203261,0.0715498
0.1,0.25 ,0.928429, 0.0512248,0.0203458,0.0715706
0.11,0.25 ,0.928408, 0.051226,0.0203661,0.0715921
0.12,0.25 ,0.928386, 0.0512271,0.0203872,0.0716143
0.13,0.25 ,0.928363, 0.0512283,0.020409,0.0716372
0.14,0.25 ,0.928339, 0.0512294,0.0204315,0.0716609
0.15,0.25 ,0.928315, 0.0512306,0.0204548,0.0716855
