Betamv, Betapv,V,Rs,Rv,P
0.28,0.16 ,0.958817, 0.0248058,0.0163772,0.041183
0.29,0.16 ,0.957795, 0.0248663,0.0173387,0.042205
0.3,0.16 ,0.956714, 0.024927,0.0183591,0.0432861
0.31,0.16 ,0.955569, 0.024988,0.0194433,0.0444313
0.32,0.16 ,0.954353, 0.0250494,0.0205971,0.0456465
0.33,0.16 ,0.953062, 0.0251111,0.0218269,0.046938
0.34,0.16 ,0.951687, 0.0251732,0.0231397,0.0483129
0.35,0.16 ,0.950221, 0.0252355,0.0245436,0.0497791
0.36,0.16 ,0.948654, 0.0252982,0.0260476,0.0513458
0.37,0.16 ,0.946977, 0.0253612,0.0276617,0.0530229
0.38,0.16 ,0.945178, 0.0254246,0.0293974,0.054822
0.39,0.16 ,0.943244, 0.0254883,0.0312675,0.0567558
0.4,0.16 ,0.941161, 0.0255523,0.0332866,0.0588389
0.41,0.16 ,0.938912, 0.0256167,0.0354714,0.0610881
0.42,0.16 ,0.936478, 0.0256815,0.0378405,0.063522
0.43,0.16 ,0.933838, 0.0257465,0.0404155,0.066162
0.44,0.16 ,0.930967, 0.0258119,0.0432207,0.0690326
0.45,0.16 ,0.927839, 0.0258777,0.0462836,0.0721613
0.46,0.16 ,0.92442, 0.0259438,0.0496358,0.0755796
0.47,0.16 ,0.920677, 0.0260103,0.0533127,0.079323
0.48,0.16 ,0.916568, 0.0260771,0.0573546,0.0834317
0.49,0.16 ,0.91205, 0.0261443,0.0618062,0.0879505
0.5,0.16 ,0.907071, 0.0262118,0.0667175,0.0929293
0.51,0.16 ,0.901577, 0.0262797,0.0721432,0.0984229
0.52,0.16 ,0.89551, 0.026348,0.0781419,0.10449
0.53,0.16 ,0.888808, 0.0264166,0.0847753,0.111192
0.54,0.16 ,0.881408, 0.0264856,0.0921061,0.118592
0.55,0.16 ,0.873251, 0.0265549,0.100194,0.126749
0.56,0.16 ,0.864281, 0.0266246,0.109094,0.135719
0.57,0.16 ,0.854457, 0.0266947,0.118848,0.145543
0.58,0.16 ,0.843752, 0.0267652,0.129483,0.156248
0.59,0.16 ,0.832161, 0.026836,0.141003,0.167839
0.6,0.16 ,0.819705, 0.0269072,0.153388,0.180295
0.61,0.16 ,0.80643, 0.0269788,0.166591,0.19357
0.62,0.16 ,0.792407, 0.0270508,0.180543,0.207593
0.63,0.16 ,0.777727, 0.0271231,0.19515,0.222273
0.64,0.16 ,0.762497, 0.0271959,0.210307,0.237503
0.65,0.16 ,0.74683, 0.027269,0.225901,0.25317
0.66,0.16 ,0.73084, 0.0273425,0.241817,0.26916
0.67,0.16 ,0.714638, 0.0274164,0.257946,0.285362
0.68,0.16 ,0.698324, 0.0274906,0.274185,0.301676
0.69,0.16 ,0.68199, 0.0275653,0.290445,0.31801
0.7,0.16 ,0.665712, 0.0276404,0.306648,0.334288
0.71,0.16 ,0.649557, 0.0277158,0.322727,0.350443
0.72,0.16 ,0.633581, 0.0277917,0.338628,0.366419
0.73,0.16 ,0.617827, 0.0278679,0.354305,0.382173
0.74,0.16 ,0.60233, 0.0279446,0.369725,0.39767
0.75,0.16 ,0.587118, 0.0280216,0.38486,0.412882
0.76,0.16 ,0.572212, 0.0280991,0.399689,0.427788
0.77,0.16 ,0.557627, 0.0281769,0.414196,0.442373
0.78,0.16 ,0.543372, 0.0282552,0.428373,0.456628
0.79,0.16 ,0.529455, 0.0283339,0.442211,0.470545
0.8,0.16 ,0.515878, 0.0284129,0.455709,0.484122
0.81,0.16 ,0.502643, 0.0284924,0.468864,0.497357
0.82,0.16 ,0.489748, 0.0285723,0.481679,0.510252
0.83,0.16 ,0.477191, 0.0286526,0.494157,0.522809
0.84,0.16 ,0.464966, 0.0287334,0.5063,0.535034
0.85,0.16 ,0.45307, 0.0288145,0.518116,0.54693
0.86,0.16 ,0.441495, 0.0288961,0.529609,0.558505
0.87,0.16 ,0.430236, 0.0289781,0.540786,0.569764
0.88,0.16 ,0.419286, 0.0290605,0.551654,0.580714
0.89,0.16 ,0.408637, 0.0291433,0.56222,0.591363
0.9,0.16 ,0.398281, 0.0292265,0.572492,0.601719
0.91,0.16 ,0.388212, 0.0293102,0.582478,0.611788
0.92,0.16 ,0.378421, 0.0293943,0.592185,0.621579
0.93,0.16 ,0.368901, 0.0294789,0.601621,0.631099
0.94,0.16 ,0.359644, 0.0295638,0.610793,0.640356
0.95,0.16 ,0.350642, 0.0296492,0.619708,0.649358
0.96,0.16 ,0.341889, 0.029735,0.628376,0.658111
0.97,0.16 ,0.333377, 0.0298213,0.636801,0.666623
0.98,0.16 ,0.325099, 0.0299079,0.644993,0.674901
0.99,0.16 ,0.317048, 0.0299951,0.652957,0.682952
1,0.16 ,0.309217, 0.0300826,0.6607,0.690783
0,0.17 ,0.974512, 0.0232381,0.00224971,0.0254878
0.01,0.17 ,0.97419, 0.0232903,0.00251935,0.0258096
0.02,0.17 ,0.973858, 0.0233427,0.002799,0.0261417
0.03,0.17 ,0.973515, 0.0233953,0.00308918,0.0264845
0.04,0.17 ,0.973161, 0.0234483,0.00339043,0.0268387
0.05,0.17 ,0.972795, 0.0235015,0.00370333,0.0272049
0.06,0.17 ,0.972416, 0.0235551,0.00402849,0.0275835
0.07,0.17 ,0.972025, 0.0236088,0.00436658,0.0279754
0.08,0.17 ,0.971619, 0.0236629,0.00471831,0.0283812
0.09,0.17 ,0.971198, 0.0237173,0.00508443,0.0288017
0.1,0.17 ,0.970762, 0.0237719,0.00546577,0.0292377
0.11,0.17 ,0.97031, 0.0238269,0.0058632,0.0296901
0.12,0.17 ,0.96984, 0.0238821,0.00627766,0.0301597
0.13,0.17 ,0.969352, 0.0239376,0.00671018,0.0306478
0.14,0.17 ,0.968845, 0.0239934,0.00716185,0.0311553
0.15,0.17 ,0.968317, 0.0240495,0.00763387,0.0316834
0.16,0.17 ,0.967767, 0.0241059,0.00812751,0.0322334
0.17,0.17 ,0.967193, 0.0241626,0.00864418,0.0328068
0.18,0.17 ,0.966595, 0.0242196,0.00918538,0.033405
0.19,0.17 ,0.96597, 0.0242769,0.00975275,0.0340296
0.2,0.17 ,0.965317, 0.0243345,0.0103481,0.0346826
0.21,0.17 ,0.964634, 0.0243924,0.0109734,0.0353657
0.22,0.17 ,0.963919, 0.0244506,0.0116307,0.0360813
0.23,0.17 ,0.963169, 0.0245091,0.0123223,0.0368315
0.24,0.17 ,0.962381, 0.024568,0.013051,0.0376189
0.25,0.17 ,0.961554, 0.0246271,0.0138193,0.0384464
0.26,0.17 ,0.960683, 0.0246865,0.0146305,0.039317
0.27,0.17 ,0.959766, 0.0247463,0.0154879,0.0402342
0.28,0.17 ,0.958798, 0.0248064,0.0163953,0.0412017
0.29,0.17 ,0.957776, 0.0248668,0.0173568,0.0422236
0.3,0.17 ,0.956695, 0.0249275,0.0183771,0.0433046
0.31,0.17 ,0.95555, 0.0249886,0.0194613,0.0444499
0.32,0.17 ,0.954335, 0.02505,0.020615,0.045665
0.33,0.17 ,0.953044, 0.0251117,0.0218447,0.0469564
0.34,0.17 ,0.951669, 0.0251737,0.0231575,0.0483312
0.35,0.17 ,0.950203, 0.0252361,0.0245613,0.0497973
0.36,0.17 ,0.948636, 0.0252988,0.0260651,0.0513639
0.37,0.17 ,0.946959, 0.0253618,0.0276791,0.0530409
0.38,0.17 ,0.94516, 0.0254251,0.0294147,0.0548398
0.39,0.17 ,0.943227, 0.0254888,0.0312846,0.0567735
0.4,0.17 ,0.941143, 0.0255529,0.0333036,0.0588565
0.41,0.17 ,0.938895, 0.0256173,0.0354882,0.0611055
0.42,0.17 ,0.936461, 0.025682,0.0378572,0.0635392
0.43,0.17 ,0.933821, 0.0257471,0.040432,0.066179
0.44,0.17 ,0.930951, 0.0258125,0.0432368,0.0690493
0.45,0.17 ,0.927822, 0.0258782,0.0462995,0.0721777
0.46,0.17 ,0.924404, 0.0259444,0.0496513,0.0755957
0.47,0.17 ,0.920661, 0.0260108,0.0533279,0.0793387
0.48,0.17 ,0.916553, 0.0260776,0.0573693,0.083447
0.49,0.17 ,0.912035, 0.0261448,0.0618205,0.0879653
0.5,0.17 ,0.907056, 0.0262123,0.0667312,0.0929436
0.51,0.17 ,0.901564, 0.0262802,0.0721562,0.0984364
0.52,0.17 ,0.895497, 0.0263485,0.0781542,0.104503
0.53,0.17 ,0.888796, 0.0264171,0.0847868,0.111204
0.54,0.17 ,0.881397, 0.0264861,0.0921166,0.118603
0.55,0.17 ,0.873241, 0.0265554,0.100204,0.126759
0.56,0.17 ,0.864272, 0.0266252,0.109102,0.135728
0.57,0.17 ,0.854449, 0.0266952,0.118855,0.145551
0.58,0.17 ,0.843746, 0.0267657,0.129488,0.156254
0.59,0.17 ,0.832157, 0.0268365,0.141007,0.167843
0.6,0.17 ,0.819702, 0.0269077,0.15339,0.180298
0.61,0.17 ,0.806428, 0.0269793,0.166593,0.193572
0.62,0.17 ,0.792406, 0.0270513,0.180543,0.207594
0.63,0.17 ,0.777728, 0.0271236,0.195149,0.222272
0.64,0.17 ,0.762499, 0.0271964,0.210305,0.237501
0.65,0.17 ,0.746833, 0.0272695,0.225898,0.253167
0.66,0.17 ,0.730844, 0.027343,0.241813,0.269156
0.67,0.17 ,0.714643, 0.0274169,0.25794,0.285357
0.68,0.17 ,0.69833, 0.0274911,0.274179,0.30167
0.69,0.17 ,0.681996, 0.0275658,0.290438,0.318004
0.7,0.17 ,0.665719, 0.0276409,0.30664,0.334281
0.71,0.17 ,0.649565, 0.0277163,0.322719,0.350435
0.72,0.17 ,0.633589, 0.0277922,0.338619,0.366411
0.73,0.17 ,0.617835, 0.0278684,0.354297,0.382165
0.74,0.17 ,0.602338, 0.0279451,0.369716,0.397662
0.75,0.17 ,0.587127, 0.0280221,0.384851,0.412873
0.76,0.17 ,0.572221, 0.0280996,0.399679,0.427779
0.77,0.17 ,0.557636, 0.0281774,0.414187,0.442364
0.78,0.17 ,0.543381, 0.0282557,0.428363,0.456619
0.79,0.17 ,0.529464, 0.0283343,0.442202,0.470536
0.8,0.17 ,0.515887, 0.0284134,0.455699,0.484113
0.81,0.17 ,0.502652, 0.0284929,0.468855,0.497348
0.82,0.17 ,0.489757, 0.0285728,0.48167,0.510243
0.83,0.17 ,0.4772, 0.0286531,0.494147,0.5228
0.84,0.17 ,0.464975, 0.0287338,0.506291,0.535025
0.85,0.17 ,0.453079, 0.028815,0.518106,0.546921
0.86,0.17 ,0.441504, 0.0288966,0.529599,0.558496
0.87,0.17 ,0.430245, 0.0289785,0.540776,0.569755
0.88,0.17 ,0.419295, 0.0290609,0.551644,0.580705
0.89,0.17 ,0.408646, 0.0291438,0.562211,0.591354
0.9,0.17 ,0.39829, 0.029227,0.572483,0.60171
0.91,0.17 ,0.38822, 0.0293107,0.582469,0.61178
0.92,0.17 ,0.378429, 0.0293948,0.592176,0.621571
0.93,0.17 ,0.368909, 0.0294793,0.601612,0.631091
0.94,0.17 ,0.359652, 0.0295643,0.610784,0.640348
0.95,0.17 ,0.350651, 0.0296496,0.6197,0.649349
0.96,0.17 ,0.341898, 0.0297355,0.628367,0.658102
0.97,0.17 ,0.333386, 0.0298217,0.636793,0.666614
0.98,0.17 ,0.325107, 0.0299084,0.644984,0.674893
0.99,0.17 ,0.317056, 0.0299955,0.652948,0.682944
1,0.17 ,0.309225, 0.0300831,0.660692,0.690775
0,0.18 ,0.974492, 0.0232387,0.00226907,0.0255078
0.01,0.18 ,0.97417, 0.0232908,0.0025387,0.0258295
0.02,0.18 ,0.973838, 0.0233433,0.00281834,0.0261616
0.03,0.18 ,0.973496, 0.0233959,0.00310852,0.0265044
0.04,0.18 ,0.973141, 0.0234489,0.00340976,0.0268586
0.05,0.18 ,0.972775, 0.0235021,0.00372264,0.0272248
0.06,0.18 ,0.972397, 0.0235556,0.0040478,0.0276034
0.07,0.18 ,0.972005, 0.0236094,0.00438587,0.0279953
0.08,0.18 ,0.971599, 0.0236635,0.00473759,0.0284011
0.09,0.18 ,0.971178, 0.0237179,0.0051037,0.0288216
0.1,0.18 ,0.970742, 0.0237725,0.00548502,0.0292575
0.11,0.18 ,0.97029, 0.0238274,0.00588243,0.0297099
0.12,0.18 ,0.96982, 0.0238827,0.00629688,0.0301795
0.13,0.18 ,0.969332, 0.0239382,0.00672939,0.0306676
0.14,0.18 ,0.968825, 0.023994,0.00718104,0.031175
0.15,0.18 ,0.968297, 0.0240501,0.00765304,0.0317031
0.16,0.18 ,0.967747, 0.0241065,0.00814667,0.0322531
0.17,0.18 ,0.967174, 0.0241632,0.00866331,0.0328265
0.18,0.18 ,0.966575, 0.0242202,0.00920449,0.0334247
0.19,0.18 ,0.965951, 0.0242775,0.00977184,0.0340493
0.2,0.18 ,0.965298, 0.0243351,0.0103672,0.0347022
0.21,0.18 ,0.964615, 0.024393,0.0109924,0.0353853
0.22,0.18 ,0.963899, 0.0244512,0.0116497,0.0361008
0.23,0.18 ,0.963149, 0.0245097,0.0123413,0.036851
0.24,0.18 ,0.962362, 0.0245685,0.0130699,0.0376384
0.25,0.18 ,0.961534, 0.0246277,0.0138382,0.0384659
0.26,0.18 ,0.960664, 0.0246871,0.0146494,0.0393365
0.27,0.18 ,0.959746, 0.0247469,0.0155067,0.0402536
0.28,0.18 ,0.958779, 0.024807,0.0164141,0.041221
0.29,0.18 ,0.957757, 0.0248674,0.0173755,0.0422429
0.3,0.18 ,0.956676, 0.0249281,0.0183958,0.0433239
0.31,0.18 ,0.955531, 0.0249892,0.0194799,0.044469
0.32,0.18 ,0.954316, 0.0250505,0.0206335,0.0456841
0.33,0.18 ,0.953025, 0.0251122,0.0218632,0.0469754
0.34,0.18 ,0.95165, 0.0251743,0.0231758,0.0483501
0.35,0.18 ,0.950184, 0.0252366,0.0245796,0.0498162
0.36,0.18 ,0.948617, 0.0252993,0.0260833,0.0513826
0.37,0.18 ,0.94694, 0.0253623,0.0276972,0.0530595
0.38,0.18 ,0.945142, 0.0254257,0.0294326,0.0548583
0.39,0.18 ,0.943208, 0.0254894,0.0313024,0.0567918
0.4,0.18 ,0.941125, 0.0255534,0.0333213,0.0588747
0.41,0.18 ,0.938877, 0.0256178,0.0355057,0.0611235
0.42,0.18 ,0.936443, 0.0256825,0.0378745,0.063557
0.43,0.18 ,0.933803, 0.0257476,0.040449,0.0661966
0.44,0.18 ,0.930933, 0.025813,0.0432536,0.0690666
0.45,0.18 ,0.927805, 0.0258788,0.046316,0.0721948
0.46,0.18 ,0.924388, 0.0259449,0.0496675,0.0756124
0.47,0.18 ,0.920645, 0.0260114,0.0533437,0.079355
0.48,0.18 ,0.916537, 0.0260782,0.0573846,0.0834628
0.49,0.18 ,0.912019, 0.0261453,0.0618353,0.0879806
0.5,0.18 ,0.907042, 0.0262129,0.0667454,0.0929583
0.51,0.18 ,0.90155, 0.0262808,0.0721697,0.0984505
0.52,0.18 ,0.895484, 0.026349,0.0781669,0.104516
0.53,0.18 ,0.888784, 0.0264176,0.0847987,0.111216
0.54,0.18 ,0.881386, 0.0264866,0.0921275,0.118614
0.55,0.18 ,0.87323, 0.026556,0.100214,0.12677
0.56,0.18 ,0.864263, 0.0266257,0.109111,0.135737
0.57,0.18 ,0.854442, 0.0266958,0.118863,0.145558
0.58,0.18 ,0.843739, 0.0267662,0.129494,0.156261
0.59,0.18 ,0.832151, 0.0268371,0.141011,0.167849
0.6,0.18 ,0.819698, 0.0269083,0.153394,0.180302
0.61,0.18 ,0.806426, 0.0269798,0.166594,0.193574
0.62,0.18 ,0.792405, 0.0270518,0.180543,0.207595
0.63,0.18 ,0.777728, 0.0271241,0.195148,0.222272
0.64,0.18 ,0.762501, 0.0271969,0.210303,0.237499
0.65,0.18 ,0.746836, 0.02727,0.225894,0.253164
0.66,0.18 ,0.730848, 0.0273435,0.241808,0.269152
0.67,0.18 ,0.714648, 0.0274174,0.257935,0.285352
0.68,0.18 ,0.698336, 0.0274916,0.274172,0.301664
0.69,0.18 ,0.682003, 0.0275663,0.290431,0.317997
0.7,0.18 ,0.665726, 0.0276414,0.306633,0.334274
0.71,0.18 ,0.649572, 0.0277168,0.322711,0.350428
0.72,0.18 ,0.633597, 0.0277927,0.338611,0.366403
0.73,0.18 ,0.617843, 0.0278689,0.354288,0.382157
0.74,0.18 ,0.602347, 0.0279455,0.369707,0.397653
0.75,0.18 ,0.587136, 0.0280226,0.384841,0.412864
0.76,0.18 ,0.57223, 0.0281,0.39967,0.42777
0.77,0.18 ,0.557645, 0.0281779,0.414177,0.442355
0.78,0.18 ,0.54339, 0.0282562,0.428353,0.45661
0.79,0.18 ,0.529473, 0.0283348,0.442192,0.470527
0.8,0.18 ,0.515897, 0.0284139,0.455689,0.484103
0.81,0.18 ,0.502662, 0.0284934,0.468845,0.497338
0.82,0.18 ,0.489767, 0.0285733,0.48166,0.510233
0.83,0.18 ,0.477209, 0.0286536,0.494137,0.522791
0.84,0.18 ,0.464985, 0.0287343,0.506281,0.535015
0.85,0.18 ,0.453088, 0.0288155,0.518096,0.546912
0.86,0.18 ,0.441514, 0.028897,0.529589,0.558486
0.87,0.18 ,0.430255, 0.028979,0.540766,0.569745
0.88,0.18 ,0.419304, 0.0290614,0.551635,0.580696
0.89,0.18 ,0.408655, 0.0291442,0.562201,0.591345
0.9,0.18 ,0.398299, 0.0292275,0.572474,0.601701
0.91,0.18 ,0.388229, 0.0293111,0.58246,0.611771
0.92,0.18 ,0.378438, 0.0293952,0.592167,0.621562
0.93,0.18 ,0.368918, 0.0294798,0.601602,0.631082
0.94,0.18 ,0.359661, 0.0295647,0.610775,0.640339
0.95,0.18 ,0.350659, 0.0296501,0.619691,0.649341
0.96,0.18 ,0.341906, 0.0297359,0.628358,0.658094
0.97,0.18 ,0.333394, 0.0298222,0.636784,0.666606
0.98,0.18 ,0.325116, 0.0299088,0.644976,0.674884
0.99,0.18 ,0.317064, 0.0299959,0.65294,0.682936
1,0.18 ,0.309233, 0.0300835,0.660684,0.690767
0,0.19 ,0.974472, 0.0232393,0.00228915,0.0255284
0.01,0.19 ,0.97415, 0.0232914,0.00255876,0.0258502
0.02,0.19 ,0.973818, 0.0233438,0.0028384,0.0261822
0.03,0.19 ,0.973475, 0.0233965,0.00312856,0.0265251
0.04,0.19 ,0.973121, 0.0234495,0.00342979,0.0268793
0.05,0.19 ,0.972755, 0.0235027,0.00374267,0.0272454
0.06,0.19 ,0.972376, 0.0235562,0.00406781,0.027624
0.07,0.19 ,0.971984, 0.02361,0.00440588,0.0280159
0.08,0.19 ,0.971578, 0.0236641,0.00475758,0.0284217
0.09,0.19 ,0.971158, 0.0237185,0.00512368,0.0288421
0.1,0.19 ,0.970722, 0.0237731,0.00550498,0.0292781
0.11,0.19 ,0.97027, 0.023828,0.00590238,0.0297304
0.12,0.19 ,0.9698, 0.0238832,0.00631682,0.0302001
0.13,0.19 ,0.969312, 0.0239388,0.0067493,0.0306881
0.14,0.19 ,0.968804, 0.0239946,0.00720094,0.0311955
0.15,0.19 ,0.968276, 0.0240507,0.00767292,0.0317236
0.16,0.19 ,0.967726, 0.0241071,0.00816653,0.0322736
0.17,0.19 ,0.967153, 0.0241638,0.00868315,0.0328469
0.18,0.19 ,0.966555, 0.0242207,0.00922431,0.033445
0.19,0.19 ,0.96593, 0.024278,0.00979164,0.0340697
0.2,0.19 ,0.965277, 0.0243356,0.0103869,0.0347226
0.21,0.19 ,0.964594, 0.0243935,0.0110121,0.0354057
0.22,0.19 ,0.963879, 0.0244517,0.0116694,0.0361211
0.23,0.19 ,0.963129, 0.0245103,0.012361,0.0368713
0.24,0.19 ,0.962341, 0.0245691,0.0130895,0.0376586
0.25,0.19 ,0.961514, 0.0246282,0.0138578,0.038486
0.26,0.19 ,0.960643, 0.0246877,0.0146689,0.0393566
0.27,0.19 ,0.959726, 0.0247474,0.0155262,0.0402737
0.28,0.19 ,0.958759, 0.0248075,0.0164335,0.0412411
0.29,0.19 ,0.957737, 0.0248679,0.017395,0.0422629
0.3,0.19 ,0.956656, 0.0249287,0.0184151,0.0433438
0.31,0.19 ,0.955511, 0.0249897,0.0194992,0.0444889
0.32,0.19 ,0.954296, 0.0250511,0.0206528,0.0457039
0.33,0.19 ,0.953005, 0.0251128,0.0218823,0.0469951
0.34,0.19 ,0.95163, 0.0251748,0.0231949,0.0483697
0.35,0.19 ,0.950164, 0.0252372,0.0245985,0.0498357
0.36,0.19 ,0.948598, 0.0252999,0.0261022,0.0514021
0.37,0.19 ,0.946921, 0.0253629,0.027716,0.0530789
0.38,0.19 ,0.945123, 0.0254262,0.0294512,0.0548775
0.39,0.19 ,0.943189, 0.0254899,0.0313209,0.0568109
0.4,0.19 ,0.941106, 0.025554,0.0333396,0.0588936
0.41,0.19 ,0.938858, 0.0256184,0.0355238,0.0611422
0.42,0.19 ,0.936425, 0.0256831,0.0378924,0.0635754
0.43,0.19 ,0.933785, 0.0257481,0.0404667,0.0662148
0.44,0.19 ,0.930915, 0.0258136,0.043271,0.0690846
0.45,0.19 ,0.927788, 0.0258793,0.0463331,0.0722124
0.46,0.19 ,0.92437, 0.0259454,0.0496842,0.0756297
0.47,0.19 ,0.920628, 0.0260119,0.05336,0.0793719
0.48,0.19 ,0.916521, 0.0260787,0.0574005,0.0834792
0.49,0.19 ,0.912004, 0.0261459,0.0618506,0.0879965
0.5,0.19 ,0.907026, 0.0262134,0.0667602,0.0929736
0.51,0.19 ,0.901535, 0.0262813,0.0721838,0.0984651
0.52,0.19 ,0.89547, 0.0263496,0.0781802,0.10453
0.53,0.19 ,0.888771, 0.0264182,0.0848111,0.111229
0.54,0.19 ,0.881374, 0.0264871,0.0921389,0.118626
0.55,0.19 ,0.87322, 0.0265565,0.100224,0.12678
0.56,0.19 ,0.864254, 0.0266262,0.10912,0.135746
0.57,0.19 ,0.854433, 0.0266963,0.11887,0.145567
0.58,0.19 ,0.843732, 0.0267667,0.129501,0.156268
0.59,0.19 ,0.832146, 0.0268376,0.141016,0.167854
0.6,0.19 ,0.819694, 0.0269088,0.153397,0.180306
0.61,0.19 ,0.806424, 0.0269804,0.166596,0.193576
0.62,0.19 ,0.792404, 0.0270523,0.180543,0.207596
0.63,0.19 ,0.777729, 0.0271247,0.195147,0.222271
0.64,0.19 ,0.762502, 0.0271974,0.2103,0.237498
0.65,0.19 ,0.746839, 0.0272705,0.225891,0.253161
0.66,0.19 ,0.730853, 0.027344,0.241803,0.269147
0.67,0.19 ,0.714653, 0.0274179,0.257929,0.285347
0.68,0.19 ,0.698342, 0.0274921,0.274166,0.301658
0.69,0.19 ,0.682009, 0.0275668,0.290424,0.317991
0.7,0.19 ,0.665733, 0.0276419,0.306625,0.334267
0.71,0.19 ,0.64958, 0.0277173,0.322702,0.35042
0.72,0.19 ,0.633605, 0.0277932,0.338602,0.366395
0.73,0.19 ,0.617852, 0.0278694,0.354279,0.382148
0.74,0.19 ,0.602356, 0.027946,0.369698,0.397644
0.75,0.19 ,0.587145, 0.0280231,0.384832,0.412855
0.76,0.19 ,0.57224, 0.0281005,0.39966,0.42776
0.77,0.19 ,0.557654, 0.0281784,0.414167,0.442346
0.78,0.19 ,0.5434, 0.0282566,0.428343,0.4566
0.79,0.19 ,0.529483, 0.0283353,0.442182,0.470517
0.8,0.19 ,0.515907, 0.0284144,0.455679,0.484093
0.81,0.19 ,0.502671, 0.0284939,0.468835,0.497329
0.82,0.19 ,0.489777, 0.0285738,0.48165,0.510223
0.83,0.19 ,0.477219, 0.0286541,0.494127,0.522781
0.84,0.19 ,0.464994, 0.0287348,0.506271,0.535006
0.85,0.19 ,0.453098, 0.0288159,0.518086,0.546902
0.86,0.19 ,0.441523, 0.0288975,0.529579,0.558477
0.87,0.19 ,0.430264, 0.0289795,0.540756,0.569736
0.88,0.19 ,0.419313, 0.0290619,0.551625,0.580687
0.89,0.19 ,0.408664, 0.0291447,0.562191,0.591336
0.9,0.19 ,0.398308, 0.0292279,0.572464,0.601692
0.91,0.19 ,0.388239, 0.0293116,0.58245,0.611761
0.92,0.19 ,0.378447, 0.0293957,0.592157,0.621553
0.93,0.19 ,0.368927, 0.0294802,0.601593,0.631073
0.94,0.19 ,0.35967, 0.0295652,0.610765,0.64033
0.95,0.19 ,0.350668, 0.0296505,0.619681,0.649332
0.96,0.19 ,0.341915, 0.0297364,0.628349,0.658085
0.97,0.19 ,0.333402, 0.0298226,0.636775,0.666598
0.98,0.19 ,0.325124, 0.0299093,0.644967,0.674876
0.99,0.19 ,0.317073, 0.0299964,0.652931,0.682927
1,0.19 ,0.309241, 0.0300839,0.660675,0.690759
0,0.2 ,0.97445, 0.0232399,0.00230999,0.0255499
0.01,0.2 ,0.974128, 0.023292,0.0025796,0.0258716
0.02,0.2 ,0.973796, 0.0233444,0.00285922,0.0262037
0.03,0.2 ,0.973454, 0.0233971,0.00314937,0.0265465
0.04,0.2 ,0.973099, 0.0234501,0.00345059,0.0269007
0.05,0.2 ,0.972733, 0.0235033,0.00376346,0.0272668
0.06,0.2 ,0.972355, 0.0235568,0.00408859,0.0276454
0.07,0.2 ,0.971963, 0.0236106,0.00442664,0.0280372
0.08,0.2 ,0.971557, 0.0236647,0.00477833,0.028443
0.09,0.2 ,0.971137, 0.023719,0.00514441,0.0288635
0.1,0.2 ,0.970701, 0.0237737,0.00552571,0.0292994
0.11,0.2 ,0.970248, 0.0238286,0.00592309,0.0297517
0.12,0.2 ,0.969779, 0.0238838,0.00633751,0.0302213
0.13,0.2 ,0.969291, 0.0239393,0.00676998,0.0307093
0.14,0.2 ,0.968783, 0.0239951,0.0072216,0.0312167
0.15,0.2 ,0.968255, 0.0240512,0.00769356,0.0317448
0.16,0.2 ,0.967705, 0.0241076,0.00818714,0.0322948
0.17,0.2 ,0.967132, 0.0241643,0.00870375,0.0328681
0.18,0.2 ,0.966534, 0.0242213,0.00924488,0.0334662
0.19,0.2 ,0.965909, 0.0242786,0.00981218,0.0340908
0.2,0.2 ,0.965256, 0.0243362,0.0104074,0.0347437
0.21,0.2 ,0.964573, 0.0243941,0.0110326,0.0354267
0.22,0.2 ,0.963858, 0.0244523,0.0116898,0.0361421
0.23,0.2 ,0.963108, 0.0245108,0.0123814,0.0368923
0.24,0.2 ,0.96232, 0.0245697,0.0131099,0.0376796
0.25,0.2 ,0.961493, 0.0246288,0.0138782,0.038507
0.26,0.2 ,0.960623, 0.0246882,0.0146892,0.0393775
0.27,0.2 ,0.959705, 0.024748,0.0155465,0.0402945
0.28,0.2 ,0.958738, 0.0248081,0.0164537,0.0412618
0.29,0.2 ,0.957716, 0.0248685,0.0174151,0.0422836
0.3,0.2 ,0.956636, 0.0249292,0.0184352,0.0433645
0.31,0.2 ,0.955491, 0.0249903,0.0195192,0.0445095
0.32,0.2 ,0.954276, 0.0250516,0.0206727,0.0457244
0.33,0.2 ,0.952984, 0.0251133,0.0219022,0.0470155
0.34,0.2 ,0.95161, 0.0251754,0.0232147,0.0483901
0.35,0.2 ,0.950144, 0.0252377,0.0246182,0.049856
0.36,0.2 ,0.948578, 0.0253004,0.0261218,0.0514222
0.37,0.2 ,0.946901, 0.0253634,0.0277354,0.0530989
0.38,0.2 ,0.945103, 0.0254268,0.0294706,0.0548974
0.39,0.2 ,0.943169, 0.0254905,0.0313401,0.0568306
0.4,0.2 ,0.941087, 0.0255545,0.0333586,0.0589131
0.41,0.2 ,0.938838, 0.0256189,0.0355426,0.0611615
0.42,0.2 ,0.936405, 0.0256836,0.037911,0.0635946
0.43,0.2 ,0.933766, 0.0257487,0.040485,0.0662337
0.44,0.2 ,0.930897, 0.0258141,0.0432891,0.0691032
0.45,0.2 ,0.927769, 0.0258799,0.0463508,0.0722307
0.46,0.2 ,0.924352, 0.025946,0.0497016,0.0756476
0.47,0.2 ,0.920611, 0.0260124,0.053377,0.0793894
