e1,e2,V,Rs,Rv,P
0,0.45 ,0.0518965, 0.420318,0.525089,0.945407
0,0.46 ,0.0518831, 0.420312,0.525108,0.94542
0,0.47 ,0.0518697, 0.420306,0.525127,0.945433
0,0.48 ,0.0518562, 0.4203,0.525146,0.945446
0,0.49 ,0.0518428, 0.420294,0.525165,0.945459
0,0.5 ,0.0518294, 0.420288,0.525184,0.945472
0,0.51 ,0.051816, 0.420282,0.525203,0.945485
0,0.52 ,0.0518026, 0.420276,0.525222,0.945498
0,0.53 ,0.0517892, 0.42027,0.52524,0.945511
0,0.54 ,0.0517757, 0.420264,0.525259,0.945524
0,0.55 ,0.0517623, 0.420259,0.525278,0.945537
0,0.56 ,0.0517489, 0.420253,0.525297,0.94555
0,0.57 ,0.0517355, 0.420247,0.525316,0.945563
0,0.58 ,0.0517221, 0.420241,0.525334,0.945576
0,0.59 ,0.0517087, 0.420236,0.525353,0.945589
0,0.6 ,0.0516953, 0.42023,0.525372,0.945602
0,0.61 ,0.0516819, 0.420224,0.525391,0.945615
0,0.62 ,0.0516685, 0.420218,0.525409,0.945628
0,0.63 ,0.0516551, 0.420213,0.525428,0.945641
0,0.64 ,0.0516418, 0.420207,0.525447,0.945654
0,0.65 ,0.0516284, 0.420202,0.525465,0.945667
0,0.66 ,0.051615, 0.420196,0.525484,0.94568
0,0.67 ,0.0516016, 0.42019,0.525503,0.945693
0,0.68 ,0.0515883, 0.420185,0.525521,0.945706
0,0.69 ,0.0515749, 0.420179,0.52554,0.945719
0,0.7 ,0.0515615, 0.420174,0.525558,0.945732
0,0.71 ,0.0515482, 0.420168,0.525577,0.945745
0,0.72 ,0.0515348, 0.420163,0.525595,0.945758
0,0.73 ,0.0515215, 0.420158,0.525614,0.945772
0,0.74 ,0.0515081, 0.420152,0.525633,0.945785
0,0.75 ,0.0514948, 0.420147,0.525651,0.945798
0,0.76 ,0.0514815, 0.420141,0.525669,0.945811
0,0.77 ,0.0514682, 0.420136,0.525688,0.945824
0,0.78 ,0.0514549, 0.420131,0.525706,0.945837
0,0.79 ,0.0514416, 0.420125,0.525725,0.94585
0,0.8 ,0.0514283, 0.42012,0.525743,0.945863
0,0.81 ,0.051415, 0.420115,0.525761,0.945876
0,0.82 ,0.0514017, 0.42011,0.52578,0.945889
0,0.83 ,0.0513884, 0.420104,0.525798,0.945902
0,0.84 ,0.0513752, 0.420099,0.525816,0.945916
0,0.85 ,0.0513619, 0.420094,0.525835,0.945929
0,0.86 ,0.0513486, 0.420089,0.525853,0.945942
0,0.87 ,0.0513354, 0.420084,0.525871,0.945955
0,0.88 ,0.0513222, 0.420079,0.525889,0.945968
0,0.89 ,0.0513089, 0.420073,0.525908,0.945981
0,0.9 ,0.0512957, 0.420068,0.525926,0.945994
0,0.91 ,0.0512825, 0.420063,0.525944,0.946007
0,0.92 ,0.0512693, 0.420058,0.525962,0.94602
0,0.93 ,0.0512561, 0.420053,0.52598,0.946033
0,0.94 ,0.051243, 0.420048,0.525998,0.946046
0,0.95 ,0.0512298, 0.420043,0.526016,0.94606
0,0.96 ,0.0512166, 0.420038,0.526034,0.946073
0,0.97 ,0.0512035, 0.420033,0.526052,0.946086
0,0.98 ,0.0511904, 0.420028,0.52607,0.946099
0,0.99 ,0.0511772, 0.420023,0.526088,0.946112
0,1 ,0.0511641, 0.420019,0.526106,0.946125
0.01,0 ,0.0536888, 0.42044,0.522923,0.943363
0.01,0.01 ,0.053675, 0.420433,0.522943,0.943376
0.01,0.02 ,0.0536613, 0.420426,0.522963,0.943388
0.01,0.03 ,0.0536476, 0.420419,0.522982,0.943401
0.01,0.04 ,0.0536338, 0.420411,0.523002,0.943414
0.01,0.05 ,0.0536201, 0.420404,0.523022,0.943426
0.01,0.06 ,0.0536063, 0.420397,0.523042,0.943439
0.01,0.07 ,0.0535925, 0.42039,0.523062,0.943452
0.01,0.08 ,0.0535787, 0.420383,0.523082,0.943465
0.01,0.09 ,0.0535648, 0.420376,0.523101,0.943477
0.01,0.1 ,0.053551, 0.420369,0.523121,0.94349
0.01,0.11 ,0.0535371, 0.420362,0.523141,0.943503
0.01,0.12 ,0.0535233, 0.420355,0.523161,0.943516
0.01,0.13 ,0.0535094, 0.420348,0.523181,0.943529
0.01,0.14 ,0.0534955, 0.420341,0.523201,0.943542
0.01,0.15 ,0.0534816, 0.420334,0.52322,0.943554
0.01,0.16 ,0.0534677, 0.420327,0.52324,0.943567
0.01,0.17 ,0.0534538, 0.42032,0.52326,0.94358
0.01,0.18 ,0.0534399, 0.420313,0.52328,0.943593
0.01,0.19 ,0.0534259, 0.420307,0.5233,0.943606
0.01,0.2 ,0.053412, 0.4203,0.52332,0.943619
0.01,0.21 ,0.053398, 0.420293,0.523339,0.943633
0.01,0.22 ,0.0533841, 0.420286,0.523359,0.943646
0.01,0.23 ,0.0533701, 0.42028,0.523379,0.943659
0.01,0.24 ,0.0533561, 0.420273,0.523399,0.943672
0.01,0.25 ,0.0533421, 0.420266,0.523419,0.943685
0.01,0.26 ,0.0533282, 0.42026,0.523438,0.943698
0.01,0.27 ,0.0533142, 0.420253,0.523458,0.943711
0.01,0.28 ,0.0533002, 0.420247,0.523478,0.943725
0.01,0.29 ,0.0532861, 0.42024,0.523498,0.943738
0.01,0.3 ,0.0532721, 0.420234,0.523517,0.943751
0.01,0.31 ,0.0532581, 0.420227,0.523537,0.943764
0.01,0.32 ,0.0532441, 0.420221,0.523557,0.943778
0.01,0.33 ,0.0532301, 0.420214,0.523577,0.943791
0.01,0.34 ,0.053216, 0.420208,0.523596,0.943804
0.01,0.35 ,0.053202, 0.420201,0.523616,0.943818
0.01,0.36 ,0.053188, 0.420195,0.523636,0.943831
0.01,0.37 ,0.0531739, 0.420189,0.523656,0.943844
0.01,0.38 ,0.0531599, 0.420182,0.523675,0.943858
0.01,0.39 ,0.0531458, 0.420176,0.523695,0.943871
0.01,0.4 ,0.0531318, 0.42017,0.523715,0.943884
0.01,0.41 ,0.0531177, 0.420164,0.523734,0.943898
0.01,0.42 ,0.0531037, 0.420157,0.523754,0.943911
0.01,0.43 ,0.0530896, 0.420151,0.523774,0.943925
0.01,0.44 ,0.0530755, 0.420145,0.523793,0.943938
0.01,0.45 ,0.0530615, 0.420139,0.523813,0.943952
0.01,0.46 ,0.0530474, 0.420133,0.523832,0.943965
0.01,0.47 ,0.0530334, 0.420127,0.523852,0.943979
0.01,0.48 ,0.0530193, 0.42012,0.523872,0.943992
0.01,0.49 ,0.0530052, 0.420114,0.523891,0.944006
0.01,0.5 ,0.0529912, 0.420108,0.523911,0.944019
0.01,0.51 ,0.0529771, 0.420102,0.52393,0.944033
0.01,0.52 ,0.0529631, 0.420096,0.52395,0.944046
0.01,0.53 ,0.052949, 0.42009,0.523969,0.94406
0.01,0.54 ,0.052935, 0.420084,0.523989,0.944073
0.01,0.55 ,0.0529209, 0.420079,0.524008,0.944087
0.01,0.56 ,0.0529069, 0.420073,0.524028,0.9441
0.01,0.57 ,0.0528928, 0.420067,0.524047,0.944114
0.01,0.58 ,0.0528788, 0.420061,0.524067,0.944128
0.01,0.59 ,0.0528647, 0.420055,0.524086,0.944141
0.01,0.6 ,0.0528507, 0.420049,0.524105,0.944155
0.01,0.61 ,0.0528367, 0.420044,0.524125,0.944168
0.01,0.62 ,0.0528226, 0.420038,0.524144,0.944182
0.01,0.63 ,0.0528086, 0.420032,0.524164,0.944196
0.01,0.64 ,0.0527946, 0.420026,0.524183,0.944209
0.01,0.65 ,0.0527806, 0.420021,0.524202,0.944223
0.01,0.66 ,0.0527666, 0.420015,0.524222,0.944237
0.01,0.67 ,0.0527526, 0.420009,0.524241,0.94425
0.01,0.68 ,0.0527386, 0.420004,0.52426,0.944264
0.01,0.69 ,0.0527246, 0.419998,0.524279,0.944278
0.01,0.7 ,0.0527106, 0.419993,0.524299,0.944291
0.01,0.71 ,0.0526966, 0.419987,0.524318,0.944305
0.01,0.72 ,0.0526826, 0.419982,0.524337,0.944319
0.01,0.73 ,0.0526686, 0.419976,0.524356,0.944332
0.01,0.74 ,0.0526547, 0.419971,0.524375,0.944346
0.01,0.75 ,0.0526407, 0.419965,0.524394,0.94436
0.01,0.76 ,0.0526268, 0.41996,0.524414,0.944373
0.01,0.77 ,0.0526128, 0.419954,0.524433,0.944387
0.01,0.78 ,0.0525989, 0.419949,0.524452,0.944401
0.01,0.79 ,0.0525849, 0.419943,0.524471,0.944414
0.01,0.8 ,0.052571, 0.419938,0.52449,0.944428
0.01,0.81 ,0.0525571, 0.419933,0.524509,0.944442
0.01,0.82 ,0.0525432, 0.419927,0.524528,0.944455
0.01,0.83 ,0.0525293, 0.419922,0.524547,0.944469
0.01,0.84 ,0.0525154, 0.419917,0.524566,0.944483
0.01,0.85 ,0.0525015, 0.419912,0.524585,0.944496
0.01,0.86 ,0.0524877, 0.419906,0.524604,0.94451
0.01,0.87 ,0.0524738, 0.419901,0.524623,0.944524
0.01,0.88 ,0.0524599, 0.419896,0.524642,0.944538
0.01,0.89 ,0.0524461, 0.419891,0.52466,0.944551
0.01,0.9 ,0.0524323, 0.419886,0.524679,0.944565
0.01,0.91 ,0.0524184, 0.419881,0.524698,0.944579
0.01,0.92 ,0.0524046, 0.419875,0.524717,0.944592
0.01,0.93 ,0.0523908, 0.41987,0.524736,0.944606
0.01,0.94 ,0.052377, 0.419865,0.524754,0.94462
0.01,0.95 ,0.0523633, 0.41986,0.524773,0.944633
0.01,0.96 ,0.0523495, 0.419855,0.524792,0.944647
0.01,0.97 ,0.0523357, 0.41985,0.52481,0.944661
0.01,0.98 ,0.052322, 0.419845,0.524829,0.944674
0.01,0.99 ,0.0523082, 0.41984,0.524848,0.944688
0.01,1 ,0.0522945, 0.419835,0.524866,0.944702
0.02,0 ,0.0549151, 0.420264,0.521566,0.941829
0.02,0.01 ,0.0549007, 0.420256,0.521586,0.941842
0.02,0.02 ,0.0548864, 0.420249,0.521607,0.941855
0.02,0.03 ,0.0548719, 0.420242,0.521627,0.941869
0.02,0.04 ,0.0548575, 0.420234,0.521648,0.941882
0.02,0.05 ,0.0548431, 0.420227,0.521668,0.941895
0.02,0.06 ,0.0548286, 0.42022,0.521689,0.941908
0.02,0.07 ,0.0548142, 0.420212,0.521709,0.941921
0.02,0.08 ,0.0547997, 0.420205,0.52173,0.941935
0.02,0.09 ,0.0547852, 0.420198,0.52175,0.941948
0.02,0.1 ,0.0547707, 0.420191,0.521771,0.941961
0.02,0.11 ,0.0547561, 0.420184,0.521791,0.941975
0.02,0.12 ,0.0547416, 0.420177,0.521812,0.941988
0.02,0.13 ,0.0547271, 0.42017,0.521832,0.942002
0.02,0.14 ,0.0547125, 0.420162,0.521853,0.942015
0.02,0.15 ,0.0546979, 0.420155,0.521873,0.942029
0.02,0.16 ,0.0546834, 0.420148,0.521894,0.942042
0.02,0.17 ,0.0546688, 0.420141,0.521914,0.942056
0.02,0.18 ,0.0546542, 0.420135,0.521935,0.942069
0.02,0.19 ,0.0546396, 0.420128,0.521955,0.942083
0.02,0.2 ,0.0546249, 0.420121,0.521976,0.942096
0.02,0.21 ,0.0546103, 0.420114,0.521996,0.94211
0.02,0.22 ,0.0545957, 0.420107,0.522017,0.942124
0.02,0.23 ,0.054581, 0.4201,0.522037,0.942137
0.02,0.24 ,0.0545664, 0.420093,0.522058,0.942151
0.02,0.25 ,0.0545517, 0.420087,0.522078,0.942165
0.02,0.26 ,0.054537, 0.42008,0.522099,0.942178
0.02,0.27 ,0.0545224, 0.420073,0.522119,0.942192
0.02,0.28 ,0.0545077, 0.420067,0.522139,0.942206
0.02,0.29 ,0.054493, 0.42006,0.52216,0.94222
0.02,0.3 ,0.0544783, 0.420053,0.52218,0.942234
0.02,0.31 ,0.0544636, 0.420047,0.522201,0.942247
0.02,0.32 ,0.0544489, 0.42004,0.522221,0.942261
0.02,0.33 ,0.0544342, 0.420034,0.522242,0.942275
0.02,0.34 ,0.0544195, 0.420027,0.522262,0.942289
0.02,0.35 ,0.0544048, 0.420021,0.522282,0.942303
0.02,0.36 ,0.0543901, 0.420014,0.522303,0.942317
0.02,0.37 ,0.0543754, 0.420008,0.522323,0.942331
0.02,0.38 ,0.0543607, 0.420001,0.522344,0.942345
0.02,0.39 ,0.0543459, 0.419995,0.522364,0.942359
0.02,0.4 ,0.0543312, 0.419988,0.522384,0.942373
0.02,0.41 ,0.0543165, 0.419982,0.522405,0.942387
0.02,0.42 ,0.0543017, 0.419976,0.522425,0.942401
0.02,0.43 ,0.054287, 0.41997,0.522445,0.942415
0.02,0.44 ,0.0542723, 0.419963,0.522466,0.942429
0.02,0.45 ,0.0542576, 0.419957,0.522486,0.942443
0.02,0.46 ,0.0542428, 0.419951,0.522506,0.942457
0.02,0.47 ,0.0542281, 0.419945,0.522527,0.942471
0.02,0.48 ,0.0542134, 0.419938,0.522547,0.942485
0.02,0.49 ,0.0541986, 0.419932,0.522567,0.942499
0.02,0.5 ,0.0541839, 0.419926,0.522587,0.942513
0.02,0.51 ,0.0541692, 0.41992,0.522608,0.942528
0.02,0.52 ,0.0541544, 0.419914,0.522628,0.942542
0.02,0.53 ,0.0541397, 0.419908,0.522648,0.942556
0.02,0.54 ,0.054125, 0.419902,0.522668,0.94257
0.02,0.55 ,0.0541103, 0.419896,0.522688,0.942584
0.02,0.56 ,0.0540956, 0.41989,0.522708,0.942598
0.02,0.57 ,0.0540808, 0.419884,0.522729,0.942613
0.02,0.58 ,0.0540661, 0.419878,0.522749,0.942627
0.02,0.59 ,0.0540514, 0.419872,0.522769,0.942641
0.02,0.6 ,0.0540367, 0.419866,0.522789,0.942655
0.02,0.61 ,0.054022, 0.41986,0.522809,0.942669
0.02,0.62 ,0.0540073, 0.419855,0.522829,0.942684
0.02,0.63 ,0.0539926, 0.419849,0.522849,0.942698
0.02,0.64 ,0.0539779, 0.419843,0.522869,0.942712
0.02,0.65 ,0.0539633, 0.419837,0.522889,0.942726
0.02,0.66 ,0.0539486, 0.419831,0.522909,0.942741
0.02,0.67 ,0.0539339, 0.419826,0.522929,0.942755
0.02,0.68 ,0.0539192, 0.41982,0.522949,0.942769
0.02,0.69 ,0.0539046, 0.419814,0.522969,0.942783
0.02,0.7 ,0.0538899, 0.419809,0.522989,0.942798
0.02,0.71 ,0.0538753, 0.419803,0.523009,0.942812
0.02,0.72 ,0.0538606, 0.419797,0.523029,0.942826
0.02,0.73 ,0.053846, 0.419792,0.523049,0.942841
0.02,0.74 ,0.0538314, 0.419786,0.523069,0.942855
0.02,0.75 ,0.0538168, 0.419781,0.523088,0.942869
0.02,0.76 ,0.0538022, 0.419775,0.523108,0.942883
0.02,0.77 ,0.0537876, 0.41977,0.523128,0.942898
0.02,0.78 ,0.053773, 0.419764,0.523148,0.942912
0.02,0.79 ,0.0537584, 0.419759,0.523167,0.942926
0.02,0.8 ,0.0537438, 0.419753,0.523187,0.942941
0.02,0.81 ,0.0537292, 0.419748,0.523207,0.942955
0.02,0.82 ,0.0537147, 0.419743,0.523227,0.942969
0.02,0.83 ,0.0537001, 0.419737,0.523246,0.942983
0.02,0.84 ,0.0536856, 0.419732,0.523266,0.942998
0.02,0.85 ,0.053671, 0.419727,0.523286,0.943012
0.02,0.86 ,0.0536565, 0.419721,0.523305,0.943026
0.02,0.87 ,0.053642, 0.419716,0.523325,0.943041
0.02,0.88 ,0.0536275, 0.419711,0.523344,0.943055
0.02,0.89 ,0.053613, 0.419705,0.523364,0.943069
0.02,0.9 ,0.0535985, 0.4197,0.523383,0.943084
0.02,0.91 ,0.0535841, 0.419695,0.523403,0.943098
0.02,0.92 ,0.0535696, 0.41969,0.523422,0.943112
0.02,0.93 ,0.0535552, 0.419685,0.523442,0.943126
0.02,0.94 ,0.0535407, 0.41968,0.523461,0.943141
0.02,0.95 ,0.0535263, 0.419675,0.523481,0.943155
0.02,0.96 ,0.0535119, 0.419669,0.5235,0.943169
0.02,0.97 ,0.0534975, 0.419664,0.523519,0.943184
0.02,0.98 ,0.0534831, 0.419659,0.523539,0.943198
0.02,0.99 ,0.0534687, 0.419654,0.523558,0.943212
0.02,1 ,0.0534544, 0.419649,0.523577,0.943226
0.03,0 ,0.0561754, 0.420084,0.520155,0.940239
0.03,0.01 ,0.0561603, 0.420077,0.520176,0.940253
0.03,0.02 ,0.0561452, 0.420069,0.520197,0.940267
0.03,0.03 ,0.0561301, 0.420062,0.520219,0.94028
0.03,0.04 ,0.056115, 0.420054,0.52024,0.940294
0.03,0.05 ,0.0560998, 0.420047,0.520261,0.940308
0.03,0.06 ,0.0560847, 0.420039,0.520282,0.940322
0.03,0.07 ,0.0560695, 0.420032,0.520303,0.940335
0.03,0.08 ,0.0560543, 0.420025,0.520324,0.940349
0.03,0.09 ,0.0560391, 0.420017,0.520346,0.940363
0.03,0.1 ,0.0560239, 0.42001,0.520367,0.940377
0.03,0.11 ,0.0560087, 0.420003,0.520388,0.940391
0.03,0.12 ,0.0559934, 0.419996,0.520409,0.940405
0.03,0.13 ,0.0559782, 0.419988,0.52043,0.940419
0.03,0.14 ,0.0559629, 0.419981,0.520452,0.940433
0.03,0.15 ,0.0559477, 0.419974,0.520473,0.940447
0.03,0.16 ,0.0559324, 0.419967,0.520494,0.940461
0.03,0.17 ,0.0559171, 0.41996,0.520515,0.940475
0.03,0.18 ,0.0559018, 0.419953,0.520537,0.940489
0.03,0.19 ,0.0558865, 0.419946,0.520558,0.940504
0.03,0.2 ,0.0558711, 0.419939,0.520579,0.940518
0.03,0.21 ,0.0558558, 0.419932,0.5206,0.940532
0.03,0.22 ,0.0558405, 0.419925,0.520621,0.940546
0.03,0.23 ,0.0558251, 0.419918,0.520642,0.94056
0.03,0.24 ,0.0558098, 0.419911,0.520664,0.940575
0.03,0.25 ,0.0557944, 0.419904,0.520685,0.940589
0.03,0.26 ,0.055779, 0.419897,0.520706,0.940603
0.03,0.27 ,0.0557636, 0.419891,0.520727,0.940618
0.03,0.28 ,0.0557483, 0.419884,0.520748,0.940632
0.03,0.29 ,0.0557329, 0.419877,0.520769,0.940647
0.03,0.3 ,0.0557175, 0.41987,0.520791,0.940661
0.03,0.31 ,0.0557021, 0.419864,0.520812,0.940675
0.03,0.32 ,0.0556867, 0.419857,0.520833,0.94069
0.03,0.33 ,0.0556713, 0.41985,0.520854,0.940704
0.03,0.34 ,0.0556558, 0.419844,0.520875,0.940719
0.03,0.35 ,0.0556404, 0.419837,0.520896,0.940733
0.03,0.36 ,0.055625, 0.41983,0.520917,0.940748
0.03,0.37 ,0.0556096, 0.419824,0.520939,0.940762
0.03,0.38 ,0.0555941, 0.419817,0.52096,0.940777
0.03,0.39 ,0.0555787, 0.419811,0.520981,0.940792
0.03,0.4 ,0.0555633, 0.419804,0.521002,0.940806
0.03,0.41 ,0.0555479, 0.419798,0.521023,0.940821
0.03,0.42 ,0.0555324, 0.419792,0.521044,0.940835
0.03,0.43 ,0.055517, 0.419785,0.521065,0.94085
0.03,0.44 ,0.0555015, 0.419779,0.521086,0.940865
0.03,0.45 ,0.0554861, 0.419772,0.521107,0.940879
0.03,0.46 ,0.0554707, 0.419766,0.521128,0.940894
0.03,0.47 ,0.0554552, 0.41976,0.521149,0.940909
0.03,0.48 ,0.0554398, 0.419754,0.52117,0.940923
0.03,0.49 ,0.0554244, 0.419747,0.521191,0.940938
0.03,0.5 ,0.0554089, 0.419741,0.521212,0.940953
0.03,0.51 ,0.0553935, 0.419735,0.521233,0.940968
0.03,0.52 ,0.0553781, 0.419729,0.521254,0.940982
0.03,0.53 ,0.0553627, 0.419723,0.521275,0.940997
0.03,0.54 ,0.0553472, 0.419716,0.521296,0.941012
0.03,0.55 ,0.0553318, 0.41971,0.521316,0.941027
0.03,0.56 ,0.0553164, 0.419704,0.521337,0.941042
0.03,0.57 ,0.055301, 0.419698,0.521358,0.941056
0.03,0.58 ,0.0552856, 0.419692,0.521379,0.941071
0.03,0.59 ,0.0552702, 0.419686,0.5214,0.941086
0.03,0.6 ,0.0552547, 0.41968,0.521421,0.941101
0.03,0.61 ,0.0552393, 0.419674,0.521441,0.941116
0.03,0.62 ,0.055224, 0.419668,0.521462,0.941131
0.03,0.63 ,0.0552086, 0.419663,0.521483,0.941146
0.03,0.64 ,0.0551932, 0.419657,0.521504,0.94116
0.03,0.65 ,0.0551778, 0.419651,0.521524,0.941175
0.03,0.66 ,0.0551624, 0.419645,0.521545,0.94119
0.03,0.67 ,0.0551471, 0.419639,0.521566,0.941205
0.03,0.68 ,0.0551317, 0.419633,0.521587,0.94122
0.03,0.69 ,0.0551164, 0.419628,0.521607,0.941235
0.03,0.7 ,0.055101, 0.419622,0.521628,0.94125
0.03,0.71 ,0.0550857, 0.419616,0.521648,0.941265
0.03,0.72 ,0.0550703, 0.41961,0.521669,0.94128
0.03,0.73 ,0.055055, 0.419605,0.52169,0.941294
0.03,0.74 ,0.0550397, 0.419599,0.52171,0.941309
0.03,0.75 ,0.0550244, 0.419594,0.521731,0.941324
0.03,0.76 ,0.0550091, 0.419588,0.521751,0.941339
0.03,0.77 ,0.0549938, 0.419582,0.521772,0.941354
0.03,0.78 ,0.0549785, 0.419577,0.521792,0.941369
0.03,0.79 ,0.0549632, 0.419571,0.521813,0.941384
0.03,0.8 ,0.054948, 0.419566,0.521833,0.941399
0.03,0.81 ,0.0549327, 0.41956,0.521854,0.941414
0.03,0.82 ,0.0549175, 0.419555,0.521874,0.941429
0.03,0.83 ,0.0549023, 0.419549,0.521894,0.941444
0.03,0.84 ,0.054887, 0.419544,0.521915,0.941459
0.03,0.85 ,0.0548718, 0.419539,0.521935,0.941474
0.03,0.86 ,0.0548566, 0.419533,0.521955,0.941489
0.03,0.87 ,0.0548414, 0.419528,0.521976,0.941504
0.03,0.88 ,0.0548262, 0.419523,0.521996,0.941518
0.03,0.89 ,0.0548111, 0.419517,0.522016,0.941533
0.03,0.9 ,0.0547959, 0.419512,0.522036,0.941548
0.03,0.91 ,0.0547808, 0.419507,0.522057,0.941563
0.03,0.92 ,0.0547656, 0.419501,0.522077,0.941578
0.03,0.93 ,0.0547505, 0.419496,0.522097,0.941593
0.03,0.94 ,0.0547354, 0.419491,0.522117,0.941608
0.03,0.95 ,0.0547203, 0.419486,0.522137,0.941623
0.03,0.96 ,0.0547052, 0.419481,0.522157,0.941638
0.03,0.97 ,0.0546901, 0.419476,0.522177,0.941653
0.03,0.98 ,0.0546751, 0.41947,0.522197,0.941668
0.03,0.99 ,0.05466, 0.419465,0.522217,0.941683
0.03,1 ,0.054645, 0.41946,0.522237,0.941698
0.04,0 ,0.0574711, 0.419902,0.518689,0.938592
0.04,0.01 ,0.0574553, 0.419895,0.518711,0.938606
0.04,0.02 ,0.0574395, 0.419887,0.518733,0.93862
0.04,0.03 ,0.0574237, 0.419879,0.518755,0.938634
0.04,0.04 ,0.0574078, 0.419872,0.518777,0.938649
0.04,0.05 ,0.0573919, 0.419864,0.518799,0.938663
0.04,0.06 ,0.0573761, 0.419857,0.518821,0.938677
0.04,0.07 ,0.0573602, 0.419849,0.518843,0.938692
0.04,0.08 ,0.0573442, 0.419842,0.518864,0.938706
0.04,0.09 ,0.0573283, 0.419834,0.518886,0.938721
0.04,0.1 ,0.0573124, 0.419827,0.518908,0.938735
0.04,0.11 ,0.0572964, 0.419819,0.51893,0.93875
0.04,0.12 ,0.0572804, 0.419812,0.518952,0.938764
0.04,0.13 ,0.0572645, 0.419805,0.518974,0.938779
0.04,0.14 ,0.0572485, 0.419797,0.518996,0.938793
0.04,0.15 ,0.0572324, 0.41979,0.519018,0.938808
0.04,0.16 ,0.0572164, 0.419783,0.51904,0.938823
0.04,0.17 ,0.0572004, 0.419776,0.519062,0.938837
0.04,0.18 ,0.0571844, 0.419768,0.519084,0.938852
0.04,0.19 ,0.0571683, 0.419761,0.519106,0.938867
0.04,0.2 ,0.0571522, 0.419754,0.519127,0.938882
0.04,0.21 ,0.0571362, 0.419747,0.519149,0.938896
0.04,0.22 ,0.0571201, 0.41974,0.519171,0.938911
0.04,0.23 ,0.057104, 0.419733,0.519193,0.938926
0.04,0.24 ,0.0570879, 0.419726,0.519215,0.938941
0.04,0.25 ,0.0570718, 0.419719,0.519237,0.938956
0.04,0.26 ,0.0570557, 0.419712,0.519259,0.938971
0.04,0.27 ,0.0570396, 0.419705,0.519281,0.938986
0.04,0.28 ,0.0570235, 0.419698,0.519303,0.939001
0.04,0.29 ,0.0570073, 0.419691,0.519325,0.939016
0.04,0.3 ,0.0569912, 0.419684,0.519346,0.939031
0.04,0.31 ,0.056975, 0.419678,0.519368,0.939046
0.04,0.32 ,0.0569589, 0.419671,0.51939,0.939061
0.04,0.33 ,0.0569428, 0.419664,0.519412,0.939076
0.04,0.34 ,0.0569266, 0.419657,0.519434,0.939091
0.04,0.35 ,0.0569104, 0.419651,0.519456,0.939106
0.04,0.36 ,0.0568943, 0.419644,0.519478,0.939122
0.04,0.37 ,0.0568781, 0.419637,0.519499,0.939137
0.04,0.38 ,0.056862, 0.419631,0.519521,0.939152
0.04,0.39 ,0.0568458, 0.419624,0.519543,0.939167
