e1,e2,V,Rs,Rv,P
0,0.95 ,0.275467, 0.189261,0.535272,0.724533
0,0.96 ,0.275388, 0.189224,0.535388,0.724612
0,0.97 ,0.27531, 0.189187,0.535503,0.72469
0,0.98 ,0.275232, 0.189151,0.535618,0.724768
0,0.99 ,0.275153, 0.189114,0.535732,0.724847
0,1 ,0.275076, 0.189078,0.535847,0.724924
0.01,0 ,0.290151, 0.192654,0.517196,0.709849
0.01,0.01 ,0.290063, 0.192598,0.517338,0.709937
0.01,0.02 ,0.289976, 0.192543,0.517481,0.710024
0.01,0.03 ,0.289889, 0.192488,0.517623,0.710111
0.01,0.04 ,0.289801, 0.192434,0.517765,0.710199
0.01,0.05 ,0.289713, 0.192379,0.517908,0.710287
0.01,0.06 ,0.289625, 0.192325,0.51805,0.710375
0.01,0.07 ,0.289537, 0.192271,0.518192,0.710463
0.01,0.08 ,0.289448, 0.192217,0.518334,0.710552
0.01,0.09 ,0.28936, 0.192164,0.518476,0.71064
0.01,0.1 ,0.289271, 0.192111,0.518618,0.710729
0.01,0.11 ,0.289182, 0.192058,0.51876,0.710818
0.01,0.12 ,0.289093, 0.192005,0.518902,0.710907
0.01,0.13 ,0.289004, 0.191952,0.519044,0.710996
0.01,0.14 ,0.288915, 0.1919,0.519185,0.711085
0.01,0.15 ,0.288826, 0.191848,0.519327,0.711174
0.01,0.16 ,0.288736, 0.191796,0.519468,0.711264
0.01,0.17 ,0.288647, 0.191744,0.519609,0.711353
0.01,0.18 ,0.288557, 0.191692,0.51975,0.711443
0.01,0.19 ,0.288468, 0.191641,0.519891,0.711532
0.01,0.2 ,0.288378, 0.19159,0.520032,0.711622
0.01,0.21 ,0.288288, 0.191539,0.520173,0.711712
0.01,0.22 ,0.288199, 0.191488,0.520313,0.711801
0.01,0.23 ,0.288109, 0.191438,0.520453,0.711891
0.01,0.24 ,0.288019, 0.191388,0.520593,0.711981
0.01,0.25 ,0.287929, 0.191338,0.520733,0.712071
0.01,0.26 ,0.287839, 0.191288,0.520873,0.712161
0.01,0.27 ,0.287749, 0.191238,0.521013,0.712251
0.01,0.28 ,0.287659, 0.191189,0.521152,0.712341
0.01,0.29 ,0.287569, 0.191139,0.521291,0.712431
0.01,0.3 ,0.28748, 0.19109,0.52143,0.71252
0.01,0.31 ,0.28739, 0.191042,0.521569,0.71261
0.01,0.32 ,0.2873, 0.190993,0.521707,0.7127
0.01,0.33 ,0.28721, 0.190945,0.521845,0.71279
0.01,0.34 ,0.28712, 0.190896,0.521983,0.71288
0.01,0.35 ,0.287031, 0.190848,0.522121,0.712969
0.01,0.36 ,0.286941, 0.1908,0.522259,0.713059
0.01,0.37 ,0.286851, 0.190753,0.522396,0.713149
0.01,0.38 ,0.286762, 0.190705,0.522533,0.713238
0.01,0.39 ,0.286672, 0.190658,0.52267,0.713328
0.01,0.4 ,0.286583, 0.190611,0.522806,0.713417
0.01,0.41 ,0.286493, 0.190564,0.522942,0.713507
0.01,0.42 ,0.286404, 0.190518,0.523078,0.713596
0.01,0.43 ,0.286315, 0.190471,0.523214,0.713685
0.01,0.44 ,0.286226, 0.190425,0.523349,0.713774
0.01,0.45 ,0.286137, 0.190379,0.523485,0.713863
0.01,0.46 ,0.286048, 0.190333,0.523619,0.713952
0.01,0.47 ,0.285959, 0.190287,0.523754,0.714041
0.01,0.48 ,0.28587, 0.190242,0.523888,0.71413
0.01,0.49 ,0.285782, 0.190196,0.524022,0.714218
0.01,0.5 ,0.285693, 0.190151,0.524156,0.714307
0.01,0.51 ,0.285605, 0.190106,0.524289,0.714395
0.01,0.52 ,0.285516, 0.190061,0.524422,0.714484
0.01,0.53 ,0.285428, 0.190017,0.524555,0.714572
0.01,0.54 ,0.28534, 0.189972,0.524687,0.71466
0.01,0.55 ,0.285252, 0.189928,0.524819,0.714748
0.01,0.56 ,0.285165, 0.189884,0.524951,0.714835
0.01,0.57 ,0.285077, 0.18984,0.525083,0.714923
0.01,0.58 ,0.28499, 0.189797,0.525214,0.71501
0.01,0.59 ,0.284902, 0.189753,0.525345,0.715098
0.01,0.6 ,0.284815, 0.18971,0.525475,0.715185
0.01,0.61 ,0.284728, 0.189667,0.525605,0.715272
0.01,0.62 ,0.284641, 0.189624,0.525735,0.715359
0.01,0.63 ,0.284555, 0.189581,0.525864,0.715445
0.01,0.64 ,0.284468, 0.189538,0.525994,0.715532
0.01,0.65 ,0.284382, 0.189496,0.526122,0.715618
0.01,0.66 ,0.284296, 0.189453,0.526251,0.715704
0.01,0.67 ,0.28421, 0.189411,0.526379,0.71579
0.01,0.68 ,0.284124, 0.189369,0.526507,0.715876
0.01,0.69 ,0.284038, 0.189328,0.526634,0.715962
0.01,0.7 ,0.283953, 0.189286,0.526761,0.716047
0.01,0.71 ,0.283868, 0.189244,0.526888,0.716132
0.01,0.72 ,0.283783, 0.189203,0.527014,0.716217
0.01,0.73 ,0.283698, 0.189162,0.52714,0.716302
0.01,0.74 ,0.283613, 0.189121,0.527266,0.716387
0.01,0.75 ,0.283528, 0.18908,0.527391,0.716472
0.01,0.76 ,0.283444, 0.18904,0.527516,0.716556
0.01,0.77 ,0.28336, 0.188999,0.527641,0.71664
0.01,0.78 ,0.283276, 0.188959,0.527765,0.716724
0.01,0.79 ,0.283192, 0.188919,0.527889,0.716808
0.01,0.8 ,0.283109, 0.188879,0.528012,0.716891
0.01,0.81 ,0.283026, 0.188839,0.528135,0.716974
0.01,0.82 ,0.282942, 0.1888,0.528258,0.717058
0.01,0.83 ,0.28286, 0.18876,0.52838,0.71714
0.01,0.84 ,0.282777, 0.188721,0.528502,0.717223
0.01,0.85 ,0.282694, 0.188682,0.528624,0.717306
0.01,0.86 ,0.282612, 0.188643,0.528745,0.717388
0.01,0.87 ,0.28253, 0.188604,0.528866,0.71747
0.01,0.88 ,0.282448, 0.188565,0.528987,0.717552
0.01,0.89 ,0.282367, 0.188527,0.529107,0.717633
0.01,0.9 ,0.282285, 0.188488,0.529226,0.717715
0.01,0.91 ,0.282204, 0.18845,0.529346,0.717796
0.01,0.92 ,0.282123, 0.188412,0.529465,0.717877
0.01,0.93 ,0.282042, 0.188374,0.529584,0.717958
0.01,0.94 ,0.281962, 0.188336,0.529702,0.718038
0.01,0.95 ,0.281882, 0.188299,0.52982,0.718118
0.01,0.96 ,0.281802, 0.188261,0.529937,0.718198
0.01,0.97 ,0.281722, 0.188224,0.530054,0.718278
0.01,0.98 ,0.281642, 0.188187,0.530171,0.718358
0.01,0.99 ,0.281563, 0.18815,0.530287,0.718437
0.01,1 ,0.281484, 0.188113,0.530403,0.718516
0.02,0 ,0.296825, 0.191758,0.511418,0.703175
0.02,0.01 ,0.296737, 0.191701,0.511562,0.703263
0.02,0.02 ,0.296649, 0.191645,0.511705,0.703351
0.02,0.03 ,0.296561, 0.191589,0.511849,0.703439
0.02,0.04 ,0.296473, 0.191534,0.511993,0.703527
0.02,0.05 ,0.296385, 0.191478,0.512137,0.703615
0.02,0.06 ,0.296296, 0.191423,0.512281,0.703704
0.02,0.07 ,0.296207, 0.191368,0.512424,0.703793
0.02,0.08 ,0.296118, 0.191314,0.512568,0.703881
0.02,0.09 ,0.296029, 0.191259,0.512712,0.703971
0.02,0.1 ,0.29594, 0.191205,0.512855,0.70406
0.02,0.11 ,0.29585, 0.191151,0.512999,0.704149
0.02,0.12 ,0.295761, 0.191097,0.513142,0.704239
0.02,0.13 ,0.295671, 0.191043,0.513286,0.704329
0.02,0.14 ,0.295581, 0.19099,0.513429,0.704419
0.02,0.15 ,0.295491, 0.190937,0.513572,0.704509
0.02,0.16 ,0.295401, 0.190884,0.513715,0.704599
0.02,0.17 ,0.295311, 0.190831,0.513858,0.704689
0.02,0.18 ,0.29522, 0.190779,0.514001,0.70478
0.02,0.19 ,0.29513, 0.190727,0.514143,0.70487
0.02,0.2 ,0.295039, 0.190675,0.514286,0.704961
0.02,0.21 ,0.294949, 0.190623,0.514428,0.705051
0.02,0.22 ,0.294858, 0.190571,0.514571,0.705142
0.02,0.23 ,0.294768, 0.19052,0.514713,0.705232
0.02,0.24 ,0.294677, 0.190469,0.514855,0.705323
0.02,0.25 ,0.294586, 0.190418,0.514996,0.705414
0.02,0.26 ,0.294495, 0.190367,0.515138,0.705505
0.02,0.27 ,0.294404, 0.190316,0.515279,0.705596
0.02,0.28 ,0.294314, 0.190266,0.51542,0.705686
0.02,0.29 ,0.294223, 0.190216,0.515561,0.705777
0.02,0.3 ,0.294132, 0.190166,0.515702,0.705868
0.02,0.31 ,0.294041, 0.190116,0.515843,0.705959
0.02,0.32 ,0.29395, 0.190067,0.515983,0.70605
0.02,0.33 ,0.293859, 0.190018,0.516123,0.706141
0.02,0.34 ,0.293768, 0.189969,0.516263,0.706231
0.02,0.35 ,0.293678, 0.18992,0.516402,0.706322
0.02,0.36 ,0.293587, 0.189871,0.516542,0.706413
0.02,0.37 ,0.293496, 0.189823,0.516681,0.706504
0.02,0.38 ,0.293406, 0.189774,0.51682,0.706594
0.02,0.39 ,0.293315, 0.189726,0.516959,0.706685
0.02,0.4 ,0.293225, 0.189678,0.517097,0.706775
0.02,0.41 ,0.293134, 0.189631,0.517235,0.706866
0.02,0.42 ,0.293044, 0.189583,0.517373,0.706956
0.02,0.43 ,0.292953, 0.189536,0.517511,0.707047
0.02,0.44 ,0.292863, 0.189489,0.517648,0.707137
0.02,0.45 ,0.292773, 0.189442,0.517785,0.707227
0.02,0.46 ,0.292683, 0.189395,0.517922,0.707317
0.02,0.47 ,0.292593, 0.189349,0.518058,0.707407
0.02,0.48 ,0.292503, 0.189303,0.518194,0.707497
0.02,0.49 ,0.292413, 0.189257,0.51833,0.707587
0.02,0.5 ,0.292324, 0.189211,0.518466,0.707676
0.02,0.51 ,0.292234, 0.189165,0.518601,0.707766
0.02,0.52 ,0.292145, 0.189119,0.518736,0.707855
0.02,0.53 ,0.292055, 0.189074,0.518871,0.707945
0.02,0.54 ,0.291966, 0.189029,0.519005,0.708034
0.02,0.55 ,0.291877, 0.188984,0.519139,0.708123
0.02,0.56 ,0.291788, 0.188939,0.519273,0.708212
0.02,0.57 ,0.291699, 0.188895,0.519406,0.708301
0.02,0.58 ,0.291611, 0.18885,0.519539,0.708389
0.02,0.59 ,0.291522, 0.188806,0.519672,0.708478
0.02,0.6 ,0.291434, 0.188762,0.519804,0.708566
0.02,0.61 ,0.291346, 0.188718,0.519936,0.708654
0.02,0.62 ,0.291258, 0.188674,0.520068,0.708742
0.02,0.63 ,0.29117, 0.188631,0.5202,0.70883
0.02,0.64 ,0.291082, 0.188587,0.520331,0.708918
0.02,0.65 ,0.290994, 0.188544,0.520461,0.709006
0.02,0.66 ,0.290907, 0.188501,0.520592,0.709093
0.02,0.67 ,0.29082, 0.188458,0.520722,0.70918
0.02,0.68 ,0.290733, 0.188416,0.520851,0.709267
0.02,0.69 ,0.290646, 0.188373,0.520981,0.709354
0.02,0.7 ,0.290559, 0.188331,0.52111,0.709441
0.02,0.71 ,0.290473, 0.188289,0.521238,0.709527
0.02,0.72 ,0.290386, 0.188247,0.521367,0.709614
0.02,0.73 ,0.2903, 0.188205,0.521495,0.7097
0.02,0.74 ,0.290214, 0.188164,0.521622,0.709786
0.02,0.75 ,0.290128, 0.188122,0.521749,0.709872
0.02,0.76 ,0.290043, 0.188081,0.521876,0.709957
0.02,0.77 ,0.289957, 0.18804,0.522003,0.710042
0.02,0.78 ,0.289872, 0.187999,0.522129,0.710128
0.02,0.79 ,0.289787, 0.187958,0.522254,0.710213
0.02,0.8 ,0.289703, 0.187918,0.52238,0.710297
0.02,0.81 ,0.289618, 0.187877,0.522505,0.710382
0.02,0.82 ,0.289534, 0.187837,0.522629,0.710466
0.02,0.83 ,0.289449, 0.187797,0.522754,0.71055
0.02,0.84 ,0.289366, 0.187757,0.522878,0.710634
0.02,0.85 ,0.289282, 0.187717,0.523001,0.710718
0.02,0.86 ,0.289198, 0.187677,0.523124,0.710802
0.02,0.87 ,0.289115, 0.187638,0.523247,0.710885
0.02,0.88 ,0.289032, 0.187599,0.523369,0.710968
0.02,0.89 ,0.288949, 0.18756,0.523491,0.711051
0.02,0.9 ,0.288866, 0.187521,0.523613,0.711134
0.02,0.91 ,0.288784, 0.187482,0.523734,0.711216
0.02,0.92 ,0.288702, 0.187443,0.523855,0.711298
0.02,0.93 ,0.28862, 0.187405,0.523976,0.71138
0.02,0.94 ,0.288538, 0.187366,0.524096,0.711462
0.02,0.95 ,0.288457, 0.187328,0.524215,0.711543
0.02,0.96 ,0.288375, 0.18729,0.524335,0.711625
0.02,0.97 ,0.288294, 0.187252,0.524454,0.711706
0.02,0.98 ,0.288213, 0.187214,0.524572,0.711787
0.02,0.99 ,0.288133, 0.187177,0.524691,0.711867
0.02,1 ,0.288052, 0.187139,0.524808,0.711948
0.03,0 ,0.303657, 0.190855,0.505488,0.696343
0.03,0.01 ,0.303569, 0.190798,0.505633,0.696431
0.03,0.02 ,0.303481, 0.190741,0.505778,0.696519
0.03,0.03 ,0.303393, 0.190684,0.505923,0.696607
0.03,0.04 ,0.303305, 0.190627,0.506068,0.696695
0.03,0.05 ,0.303216, 0.190571,0.506214,0.696784
0.03,0.06 ,0.303127, 0.190515,0.506359,0.696873
0.03,0.07 ,0.303037, 0.190459,0.506504,0.696962
0.03,0.08 ,0.302948, 0.190403,0.506649,0.697052
0.03,0.09 ,0.302858, 0.190347,0.506794,0.697142
0.03,0.1 ,0.302769, 0.190292,0.506939,0.697231
0.03,0.11 ,0.302678, 0.190237,0.507084,0.697321
0.03,0.12 ,0.302588, 0.190182,0.507229,0.697412
0.03,0.13 ,0.302498, 0.190128,0.507374,0.697502
0.03,0.14 ,0.302407, 0.190073,0.507519,0.697593
0.03,0.15 ,0.302317, 0.190019,0.507664,0.697683
0.03,0.16 ,0.302226, 0.189965,0.507809,0.697774
0.03,0.17 ,0.302135, 0.189912,0.507953,0.697865
0.03,0.18 ,0.302044, 0.189858,0.508098,0.697956
0.03,0.19 ,0.301953, 0.189805,0.508242,0.698047
0.03,0.2 ,0.301862, 0.189752,0.508386,0.698138
0.03,0.21 ,0.30177, 0.189699,0.50853,0.69823
0.03,0.22 ,0.301679, 0.189647,0.508674,0.698321
0.03,0.23 ,0.301587, 0.189595,0.508818,0.698413
0.03,0.24 ,0.301496, 0.189543,0.508962,0.698504
0.03,0.25 ,0.301404, 0.189491,0.509105,0.698596
0.03,0.26 ,0.301312, 0.189439,0.509248,0.698687
0.03,0.27 ,0.301221, 0.189388,0.509392,0.698779
0.03,0.28 ,0.301129, 0.189336,0.509534,0.698871
0.03,0.29 ,0.301037, 0.189285,0.509677,0.698963
0.03,0.3 ,0.300946, 0.189235,0.50982,0.699054
0.03,0.31 ,0.300854, 0.189184,0.509962,0.699146
0.03,0.32 ,0.300762, 0.189134,0.510104,0.699238
0.03,0.33 ,0.30067, 0.189084,0.510246,0.69933
0.03,0.34 ,0.300578, 0.189034,0.510388,0.699421
0.03,0.35 ,0.300487, 0.188984,0.510529,0.699513
0.03,0.36 ,0.300395, 0.188934,0.510671,0.699605
0.03,0.37 ,0.300303, 0.188885,0.510812,0.699697
0.03,0.38 ,0.300212, 0.188836,0.510952,0.699788
0.03,0.39 ,0.30012, 0.188787,0.511093,0.69988
0.03,0.4 ,0.300029, 0.188738,0.511233,0.699971
0.03,0.41 ,0.299937, 0.18869,0.511373,0.700063
0.03,0.42 ,0.299846, 0.188642,0.511513,0.700154
0.03,0.43 ,0.299754, 0.188593,0.511652,0.700246
0.03,0.44 ,0.299663, 0.188546,0.511792,0.700337
0.03,0.45 ,0.299572, 0.188498,0.51193,0.700428
0.03,0.46 ,0.29948, 0.18845,0.512069,0.700519
0.03,0.47 ,0.299389, 0.188403,0.512207,0.700611
0.03,0.48 ,0.299298, 0.188356,0.512346,0.700702
0.03,0.49 ,0.299208, 0.188309,0.512483,0.700792
0.03,0.5 ,0.299117, 0.188262,0.512621,0.700883
0.03,0.51 ,0.299026, 0.188216,0.512758,0.700974
0.03,0.52 ,0.298936, 0.18817,0.512895,0.701064
0.03,0.53 ,0.298845, 0.188123,0.513031,0.701155
0.03,0.54 ,0.298755, 0.188078,0.513168,0.701245
0.03,0.55 ,0.298665, 0.188032,0.513304,0.701335
0.03,0.56 ,0.298574, 0.187986,0.513439,0.701426
0.03,0.57 ,0.298485, 0.187941,0.513575,0.701515
0.03,0.58 ,0.298395, 0.187896,0.51371,0.701605
0.03,0.59 ,0.298305, 0.187851,0.513844,0.701695
0.03,0.6 ,0.298216, 0.187806,0.513979,0.701784
0.03,0.61 ,0.298126, 0.187761,0.514113,0.701874
0.03,0.62 ,0.298037, 0.187717,0.514246,0.701963
0.03,0.63 ,0.297948, 0.187673,0.51438,0.702052
0.03,0.64 ,0.297859, 0.187629,0.514513,0.702141
0.03,0.65 ,0.29777, 0.187585,0.514645,0.70223
0.03,0.66 ,0.297682, 0.187541,0.514777,0.702318
0.03,0.67 ,0.297593, 0.187497,0.514909,0.702407
0.03,0.68 ,0.297505, 0.187454,0.515041,0.702495
0.03,0.69 ,0.297417, 0.187411,0.515172,0.702583
0.03,0.7 ,0.297329, 0.187368,0.515303,0.702671
0.03,0.71 ,0.297241, 0.187325,0.515434,0.702759
0.03,0.72 ,0.297154, 0.187283,0.515564,0.702846
0.03,0.73 ,0.297066, 0.18724,0.515694,0.702934
0.03,0.74 ,0.296979, 0.187198,0.515823,0.703021
0.03,0.75 ,0.296892, 0.187156,0.515952,0.703108
0.03,0.76 ,0.296805, 0.187114,0.516081,0.703195
0.03,0.77 ,0.296719, 0.187072,0.516209,0.703281
0.03,0.78 ,0.296632, 0.18703,0.516337,0.703368
0.03,0.79 ,0.296546, 0.186989,0.516465,0.703454
0.03,0.8 ,0.29646, 0.186948,0.516592,0.70354
0.03,0.81 ,0.296374, 0.186907,0.516719,0.703626
0.03,0.82 ,0.296289, 0.186866,0.516846,0.703711
0.03,0.83 ,0.296203, 0.186825,0.516972,0.703797
0.03,0.84 ,0.296118, 0.186784,0.517098,0.703882
0.03,0.85 ,0.296033, 0.186744,0.517223,0.703967
0.03,0.86 ,0.295948, 0.186704,0.517348,0.704052
0.03,0.87 ,0.295864, 0.186664,0.517473,0.704136
0.03,0.88 ,0.29578, 0.186624,0.517597,0.70422
0.03,0.89 ,0.295695, 0.186584,0.517721,0.704305
0.03,0.9 ,0.295612, 0.186544,0.517844,0.704388
0.03,0.91 ,0.295528, 0.186505,0.517967,0.704472
0.03,0.92 ,0.295444, 0.186466,0.51809,0.704555
0.03,0.93 ,0.295361, 0.186426,0.518212,0.704639
0.03,0.94 ,0.295278, 0.186387,0.518334,0.704722
0.03,0.95 ,0.295196, 0.186349,0.518456,0.704804
0.03,0.96 ,0.295113, 0.18631,0.518577,0.704887
0.03,0.97 ,0.295031, 0.186272,0.518698,0.704969
0.03,0.98 ,0.294949, 0.186233,0.518818,0.705051
0.03,0.99 ,0.294867, 0.186195,0.518938,0.705133
0.03,1 ,0.294785, 0.186157,0.519058,0.705215
0.04,0 ,0.310651, 0.189946,0.499403,0.689349
0.04,0.01 ,0.310563, 0.189888,0.499549,0.689437
0.04,0.02 ,0.310475, 0.18983,0.499695,0.689525
0.04,0.03 ,0.310386, 0.189772,0.499842,0.689614
0.04,0.04 ,0.310298, 0.189714,0.499988,0.689702
0.04,0.05 ,0.310209, 0.189656,0.500135,0.689791
0.04,0.06 ,0.310119, 0.189599,0.500281,0.689881
0.04,0.07 ,0.31003, 0.189542,0.500428,0.68997
0.04,0.08 ,0.30994, 0.189485,0.500575,0.69006
0.04,0.09 ,0.30985, 0.189429,0.500721,0.69015
0.04,0.1 ,0.30976, 0.189373,0.500868,0.69024
0.04,0.11 ,0.309669, 0.189317,0.501014,0.690331
0.04,0.12 ,0.309579, 0.189261,0.501161,0.690421
0.04,0.13 ,0.309488, 0.189205,0.501307,0.690512
0.04,0.14 ,0.309397, 0.18915,0.501453,0.690603
0.04,0.15 ,0.309306, 0.189095,0.5016,0.690694
0.04,0.16 ,0.309214, 0.18904,0.501746,0.690786
0.04,0.17 ,0.309123, 0.188985,0.501892,0.690877
0.04,0.18 ,0.309031, 0.188931,0.502038,0.690969
0.04,0.19 ,0.308939, 0.188877,0.502184,0.691061
0.04,0.2 ,0.308847, 0.188823,0.50233,0.691153
0.04,0.21 ,0.308755, 0.188769,0.502476,0.691245
0.04,0.22 ,0.308663, 0.188716,0.502621,0.691337
0.04,0.23 ,0.308571, 0.188662,0.502767,0.691429
0.04,0.24 ,0.308479, 0.188609,0.502912,0.691521
0.04,0.25 ,0.308387, 0.188556,0.503057,0.691613
0.04,0.26 ,0.308294, 0.188504,0.503202,0.691706
0.04,0.27 ,0.308202, 0.188451,0.503347,0.691798
0.04,0.28 ,0.308109, 0.188399,0.503491,0.691891
0.04,0.29 ,0.308017, 0.188347,0.503636,0.691983
0.04,0.3 ,0.307924, 0.188296,0.50378,0.692076
0.04,0.31 ,0.307831, 0.188244,0.503924,0.692169
0.04,0.32 ,0.307739, 0.188193,0.504068,0.692261
0.04,0.33 ,0.307646, 0.188142,0.504212,0.692354
0.04,0.34 ,0.307554, 0.188091,0.504355,0.692446
0.04,0.35 ,0.307461, 0.18804,0.504499,0.692539
0.04,0.36 ,0.307368, 0.18799,0.504642,0.692632
0.04,0.37 ,0.307276, 0.18794,0.504784,0.692724
0.04,0.38 ,0.307183, 0.18789,0.504927,0.692817
0.04,0.39 ,0.30709, 0.18784,0.505069,0.692909
0.04,0.4 ,0.306998, 0.187791,0.505211,0.693002
0.04,0.41 ,0.306905, 0.187741,0.505353,0.693094
0.04,0.42 ,0.306813, 0.187692,0.505495,0.693187
0.04,0.43 ,0.306721, 0.187643,0.505636,0.693279
0.04,0.44 ,0.306628, 0.187594,0.505777,0.693372
0.04,0.45 ,0.306536, 0.187546,0.505918,0.693464
0.04,0.46 ,0.306444, 0.187498,0.506058,0.693556
0.04,0.47 ,0.306352, 0.187449,0.506199,0.693648
0.04,0.48 ,0.30626, 0.187402,0.506339,0.69374
0.04,0.49 ,0.306168, 0.187354,0.506478,0.693832
0.04,0.5 ,0.306076, 0.187306,0.506618,0.693924
0.04,0.51 ,0.305984, 0.187259,0.506757,0.694016
0.04,0.52 ,0.305893, 0.187212,0.506895,0.694107
