e1,e2,V,Rs,Rv,P
0.01,0.07 ,0.82051, 0.123035,0.0482843,0.171319
0.01,0.08 ,0.821345, 0.122781,0.0476228,0.170404
0.01,0.09 ,0.822171, 0.122529,0.0469709,0.1695
0.01,0.1 ,0.822985, 0.122277,0.0463287,0.168606
0.01,0.11 ,0.823789, 0.122027,0.0456958,0.167723
0.01,0.12 ,0.824583, 0.121778,0.0450722,0.16685
0.01,0.13 ,0.825367, 0.12153,0.0444577,0.165988
0.01,0.14 ,0.826141, 0.121283,0.0438523,0.165135
0.01,0.15 ,0.826906, 0.121037,0.0432557,0.164293
0.01,0.16 ,0.82766, 0.120793,0.0426679,0.163461
0.01,0.17 ,0.828405, 0.12055,0.0420886,0.162638
0.01,0.18 ,0.829141, 0.120307,0.0415179,0.161825
0.01,0.19 ,0.829868, 0.120067,0.0409556,0.161022
0.01,0.2 ,0.830585, 0.119827,0.0404014,0.160228
0.01,0.21 ,0.831293, 0.119588,0.0398554,0.159444
0.01,0.22 ,0.831993, 0.119351,0.0393174,0.158668
0.01,0.23 ,0.832684, 0.119114,0.0387873,0.157902
0.01,0.24 ,0.833366, 0.118879,0.0382649,0.157144
0.01,0.25 ,0.834039, 0.118645,0.0377502,0.156395
0.01,0.26 ,0.834705, 0.118413,0.037243,0.155655
0.01,0.27 ,0.835362, 0.118181,0.0367432,0.154924
0.01,0.28 ,0.83601, 0.11795,0.0362507,0.154201
0.01,0.29 ,0.836651, 0.117721,0.0357654,0.153486
0.01,0.3 ,0.837284, 0.117493,0.0352872,0.15278
0.01,0.31 ,0.837909, 0.117266,0.034816,0.152082
0.01,0.32 ,0.838527, 0.11704,0.0343516,0.151392
0.01,0.33 ,0.839136, 0.116815,0.033894,0.150709
0.01,0.34 ,0.839739, 0.116592,0.0334431,0.150035
0.01,0.35 ,0.840333, 0.116369,0.0329987,0.149368
0.01,0.36 ,0.840921, 0.116148,0.0325609,0.148709
0.01,0.37 ,0.841502, 0.115928,0.0321293,0.148057
0.01,0.38 ,0.842075, 0.115709,0.0317041,0.147413
0.01,0.39 ,0.842641, 0.115491,0.031285,0.146776
0.01,0.4 ,0.843201, 0.115274,0.030872,0.146146
0.01,0.41 ,0.843754, 0.115059,0.030465,0.145524
0.01,0.42 ,0.8443, 0.114844,0.0300639,0.144908
0.01,0.43 ,0.844839, 0.114631,0.0296687,0.144299
0.01,0.44 ,0.845372, 0.114418,0.0292791,0.143698
0.01,0.45 ,0.845899, 0.114207,0.0288952,0.143103
0.01,0.46 ,0.846419, 0.113997,0.0285168,0.142514
0.01,0.47 ,0.846933, 0.113788,0.0281439,0.141932
0.01,0.48 ,0.847441, 0.113581,0.0277763,0.141357
0.01,0.49 ,0.847943, 0.113374,0.0274141,0.140788
0.01,0.5 ,0.848439, 0.113168,0.0270571,0.140225
0.01,0.51 ,0.848929, 0.112964,0.0267052,0.139669
0.01,0.52 ,0.849413, 0.11276,0.0263584,0.139119
0.01,0.53 ,0.849891, 0.112558,0.0260166,0.138574
0.01,0.54 ,0.850364, 0.112356,0.0256796,0.138036
0.01,0.55 ,0.850831, 0.112156,0.0253476,0.137504
0.01,0.56 ,0.851293, 0.111957,0.0250202,0.136977
0.01,0.57 ,0.851749, 0.111759,0.0246976,0.136456
0.01,0.58 ,0.852201, 0.111562,0.0243796,0.135941
0.01,0.59 ,0.852646, 0.111366,0.0240661,0.135432
0.01,0.6 ,0.853087, 0.111171,0.0237572,0.134928
0.01,0.61 ,0.853522, 0.110977,0.0234526,0.13443
0.01,0.62 ,0.853953, 0.110784,0.0231524,0.133936
0.01,0.63 ,0.854378, 0.110592,0.0228564,0.133449
0.01,0.64 ,0.854799, 0.110401,0.0225647,0.132966
0.01,0.65 ,0.855215, 0.110212,0.0222771,0.132489
0.01,0.66 ,0.855626, 0.110023,0.0219936,0.132017
0.01,0.67 ,0.856032, 0.109835,0.0217141,0.131549
0.01,0.68 ,0.856434, 0.109648,0.0214386,0.131087
0.01,0.69 ,0.856831, 0.109463,0.0211671,0.13063
0.01,0.7 ,0.857223, 0.109278,0.0208993,0.130177
0.01,0.71 ,0.857612, 0.109094,0.0206354,0.12973
0.01,0.72 ,0.857995, 0.108912,0.0203751,0.129287
0.01,0.73 ,0.858375, 0.10873,0.0201186,0.128848
0.01,0.74 ,0.85875, 0.108549,0.0198657,0.128415
0.01,0.75 ,0.859121, 0.108369,0.0196163,0.127986
0.01,0.76 ,0.859488, 0.10819,0.0193705,0.127561
0.01,0.77 ,0.85985, 0.108013,0.0191281,0.127141
0.01,0.78 ,0.860209, 0.107836,0.0188891,0.126725
0.01,0.79 ,0.860564, 0.10766,0.0186535,0.126313
0.01,0.8 ,0.860914, 0.107485,0.0184212,0.125906
0.01,0.81 ,0.861261, 0.107311,0.0181922,0.125503
0.01,0.82 ,0.861604, 0.107138,0.0179664,0.125104
0.01,0.83 ,0.861944, 0.106966,0.0177437,0.124709
0.01,0.84 ,0.862279, 0.106794,0.0175242,0.124319
0.01,0.85 ,0.862611, 0.106624,0.0173077,0.123932
0.01,0.86 ,0.862939, 0.106455,0.0170942,0.123549
0.01,0.87 ,0.863264, 0.106286,0.0168838,0.12317
0.01,0.88 ,0.863585, 0.106119,0.0166762,0.122795
0.01,0.89 ,0.863903, 0.105952,0.0164716,0.122424
0.01,0.9 ,0.864217, 0.105786,0.0162698,0.122056
0.01,0.91 ,0.864528, 0.105621,0.0160708,0.121692
0.01,0.92 ,0.864835, 0.105458,0.0158746,0.121332
0.01,0.93 ,0.86514, 0.105294,0.0156811,0.120976
0.01,0.94 ,0.865441, 0.105132,0.0154903,0.120623
0.01,0.95 ,0.865738, 0.104971,0.0153022,0.120273
0.01,0.96 ,0.866033, 0.104811,0.0151167,0.119927
0.01,0.97 ,0.866324, 0.104651,0.0149337,0.119585
0.01,0.98 ,0.866613, 0.104492,0.0147532,0.119245
0.01,0.99 ,0.866898, 0.104334,0.0145753,0.11891
0.01,1 ,0.86718, 0.104177,0.0143998,0.118577
0.02,0 ,0.814572, 0.124764,0.0530393,0.177803
0.02,0.01 ,0.815487, 0.124501,0.052305,0.176806
0.02,0.02 ,0.816391, 0.12424,0.0515814,0.175822
0.02,0.03 ,0.817283, 0.123981,0.0508685,0.174849
0.02,0.04 ,0.818163, 0.123722,0.0501659,0.173888
0.02,0.05 ,0.819033, 0.123464,0.0494736,0.172938
0.02,0.06 ,0.819891, 0.123208,0.0487915,0.171999
0.02,0.07 ,0.820738, 0.122952,0.0481193,0.171072
0.02,0.08 ,0.821575, 0.122698,0.047457,0.170155
0.02,0.09 ,0.822401, 0.122445,0.0468044,0.16925
0.02,0.1 ,0.823216, 0.122194,0.0461613,0.168355
0.02,0.11 ,0.824021, 0.121943,0.0455277,0.167471
0.02,0.12 ,0.824816, 0.121693,0.0449033,0.166597
0.02,0.13 ,0.825601, 0.121445,0.0442881,0.165733
0.02,0.14 ,0.826376, 0.121198,0.043682,0.16488
0.02,0.15 ,0.827141, 0.120952,0.0430847,0.164037
0.02,0.16 ,0.827897, 0.120707,0.0424962,0.163203
0.02,0.17 ,0.828643, 0.120463,0.0419163,0.16238
0.02,0.18 ,0.829379, 0.120221,0.0413449,0.161566
0.02,0.19 ,0.830106, 0.11998,0.0407818,0.160762
0.02,0.2 ,0.830825, 0.11974,0.0402271,0.159967
0.02,0.21 ,0.831534, 0.119501,0.0396804,0.159181
0.02,0.22 ,0.832234, 0.119263,0.0391418,0.158405
0.02,0.23 ,0.832926, 0.119026,0.038611,0.157637
0.02,0.24 ,0.833608, 0.118791,0.038088,0.156879
0.02,0.25 ,0.834283, 0.118556,0.0375727,0.156129
0.02,0.26 ,0.834949, 0.118323,0.0370649,0.155388
0.02,0.27 ,0.835606, 0.118091,0.0365645,0.154656
0.02,0.28 ,0.836256, 0.11786,0.0360714,0.153932
0.02,0.29 ,0.836897, 0.117631,0.0355855,0.153216
0.02,0.3 ,0.837531, 0.117402,0.0351068,0.152509
0.02,0.31 ,0.838157, 0.117175,0.034635,0.15181
0.02,0.32 ,0.838775, 0.116949,0.0341701,0.151119
0.02,0.33 ,0.839385, 0.116724,0.033712,0.150436
0.02,0.34 ,0.839988, 0.1165,0.0332605,0.14976
0.02,0.35 ,0.840584, 0.116277,0.0328156,0.149093
0.02,0.36 ,0.841172, 0.116056,0.0323772,0.148433
0.02,0.37 ,0.841753, 0.115835,0.0319452,0.14778
0.02,0.38 ,0.842327, 0.115616,0.0315195,0.147135
0.02,0.39 ,0.842894, 0.115398,0.0310999,0.146497
0.02,0.4 ,0.843454, 0.11518,0.0306864,0.145867
0.02,0.41 ,0.844007, 0.114965,0.0302789,0.145243
0.02,0.42 ,0.844554, 0.11475,0.0298774,0.144627
0.02,0.43 ,0.845094, 0.114536,0.0294816,0.144018
0.02,0.44 ,0.845628, 0.114323,0.0290916,0.143415
0.02,0.45 ,0.846155, 0.114112,0.0287072,0.142819
0.02,0.46 ,0.846675, 0.113902,0.0283284,0.14223
0.02,0.47 ,0.84719, 0.113692,0.027955,0.141647
0.02,0.48 ,0.847698, 0.113484,0.0275871,0.141071
0.02,0.49 ,0.848201, 0.113277,0.0272244,0.140502
0.02,0.5 ,0.848697, 0.113071,0.026867,0.139938
0.02,0.51 ,0.849188, 0.112866,0.0265147,0.139381
0.02,0.52 ,0.849672, 0.112663,0.0261674,0.13883
0.02,0.53 ,0.850151, 0.11246,0.0258252,0.138285
0.02,0.54 ,0.850625, 0.112258,0.0254879,0.137746
0.02,0.55 ,0.851093, 0.112058,0.0251554,0.137213
0.02,0.56 ,0.851555, 0.111858,0.0248277,0.136686
0.02,0.57 ,0.852012, 0.11166,0.0245047,0.136165
0.02,0.58 ,0.852463, 0.111463,0.0241863,0.135649
0.02,0.59 ,0.85291, 0.111266,0.0238725,0.135139
0.02,0.6 ,0.853351, 0.111071,0.0235631,0.134634
0.02,0.61 ,0.853787, 0.110877,0.0232582,0.134135
0.02,0.62 ,0.854217, 0.110684,0.0229576,0.133641
0.02,0.63 ,0.854643, 0.110492,0.0226613,0.133153
0.02,0.64 ,0.855064, 0.110301,0.0223692,0.13267
0.02,0.65 ,0.855481, 0.110111,0.0220813,0.132192
0.02,0.66 ,0.855892, 0.109921,0.0217974,0.131719
0.02,0.67 ,0.856299, 0.109733,0.0215176,0.131251
0.02,0.68 ,0.856701, 0.109546,0.0212418,0.130788
0.02,0.69 ,0.857098, 0.10936,0.0209699,0.13033
0.02,0.7 ,0.857491, 0.109176,0.0207018,0.129877
0.02,0.71 ,0.85788, 0.108992,0.0204376,0.129429
0.02,0.72 ,0.858264, 0.108809,0.020177,0.128986
0.02,0.73 ,0.858644, 0.108627,0.0199202,0.128547
0.02,0.74 ,0.85902, 0.108445,0.0196669,0.128112
0.02,0.75 ,0.859391, 0.108265,0.0194173,0.127683
0.02,0.76 ,0.859758, 0.108086,0.0191711,0.127258
0.02,0.77 ,0.860121, 0.107908,0.0189285,0.126837
0.02,0.78 ,0.86048, 0.107731,0.0186892,0.12642
0.02,0.79 ,0.860835, 0.107555,0.0184533,0.126008
0.02,0.8 ,0.861186, 0.10738,0.0182207,0.1256
0.02,0.81 ,0.861534, 0.107205,0.0179914,0.125197
0.02,0.82 ,0.861877, 0.107032,0.0177653,0.124797
0.02,0.83 ,0.862217, 0.10686,0.0175423,0.124402
0.02,0.84 ,0.862553, 0.106688,0.0173225,0.124011
0.02,0.85 ,0.862885, 0.106518,0.0171058,0.123623
0.02,0.86 ,0.863213, 0.106348,0.0168921,0.12324
0.02,0.87 ,0.863538, 0.106179,0.0166813,0.122861
0.02,0.88 ,0.86386, 0.106012,0.0164735,0.122485
0.02,0.89 ,0.864178, 0.105845,0.0162686,0.122113
0.02,0.9 ,0.864493, 0.105679,0.0160666,0.121745
0.02,0.91 ,0.864804, 0.105514,0.0158674,0.121381
0.02,0.92 ,0.865112, 0.105349,0.0156709,0.12102
0.02,0.93 ,0.865416, 0.105186,0.0154772,0.120663
0.02,0.94 ,0.865717, 0.105024,0.0152861,0.12031
0.02,0.95 ,0.866016, 0.104862,0.0150977,0.11996
0.02,0.96 ,0.86631, 0.104702,0.014912,0.119614
0.02,0.97 ,0.866602, 0.104542,0.0147287,0.11927
0.02,0.98 ,0.866891, 0.104383,0.0145481,0.118931
0.02,0.99 ,0.867177, 0.104225,0.0143699,0.118595
0.02,1 ,0.867459, 0.104067,0.0141942,0.118262
0.03,0 ,0.814791, 0.124684,0.0528821,0.177566
0.03,0.01 ,0.815707, 0.124422,0.0521469,0.176568
0.03,0.02 ,0.816612, 0.12416,0.0514225,0.175583
0.03,0.03 ,0.817505, 0.1239,0.0507086,0.174608
0.03,0.04 ,0.818387, 0.123641,0.0500053,0.173646
0.03,0.05 ,0.819257, 0.123383,0.0493122,0.172695
0.03,0.06 ,0.820116, 0.123126,0.0486292,0.171755
0.03,0.07 ,0.820964, 0.12287,0.0479562,0.170827
0.03,0.08 ,0.821802, 0.122616,0.0472931,0.169909
0.03,0.09 ,0.822629, 0.122362,0.0466398,0.169002
0.03,0.1 ,0.823445, 0.12211,0.0459959,0.168106
0.03,0.11 ,0.824251, 0.121859,0.0453616,0.167221
0.03,0.12 ,0.825047, 0.121609,0.0447365,0.166346
0.03,0.13 ,0.825833, 0.121361,0.0441206,0.165481
0.03,0.14 ,0.826608, 0.121113,0.0435137,0.164627
0.03,0.15 ,0.827374, 0.120867,0.0429157,0.163783
0.03,0.16 ,0.828131, 0.120622,0.0423265,0.162948
0.03,0.17 ,0.828877, 0.120378,0.0417459,0.162124
0.03,0.18 ,0.829615, 0.120135,0.0411739,0.161309
0.03,0.19 ,0.830343, 0.119893,0.0406102,0.160504
0.03,0.2 ,0.831062, 0.119653,0.0400547,0.159708
0.03,0.21 ,0.831772, 0.119414,0.0395074,0.158921
0.03,0.22 ,0.832473, 0.119175,0.0389682,0.158144
0.03,0.23 ,0.833165, 0.118938,0.0384368,0.157375
0.03,0.24 ,0.833849, 0.118703,0.0379132,0.156616
0.03,0.25 ,0.834524, 0.118468,0.0373972,0.155865
0.03,0.26 ,0.83519, 0.118235,0.0368888,0.155123
0.03,0.27 ,0.835849, 0.118002,0.0363879,0.15439
0.03,0.28 ,0.836499, 0.117771,0.0358942,0.153665
0.03,0.29 ,0.837141, 0.117541,0.0354078,0.152949
0.03,0.3 ,0.837775, 0.117312,0.0349285,0.152241
0.03,0.31 ,0.838402, 0.117085,0.0344561,0.151541
0.03,0.32 ,0.83902, 0.116858,0.0339907,0.150849
0.03,0.33 ,0.839631, 0.116633,0.033532,0.150165
0.03,0.34 ,0.840235, 0.116409,0.0330801,0.149489
0.03,0.35 ,0.840831, 0.116185,0.0326347,0.14882
0.03,0.36 ,0.84142, 0.115964,0.0321958,0.148159
0.03,0.37 ,0.842002, 0.115743,0.0317632,0.147506
0.03,0.38 ,0.842576, 0.115523,0.031337,0.14686
0.03,0.39 ,0.843144, 0.115305,0.0309169,0.146222
0.03,0.4 ,0.843705, 0.115087,0.030503,0.14559
0.03,0.41 ,0.844259, 0.114871,0.030095,0.144966
0.03,0.42 ,0.844806, 0.114656,0.029693,0.144349
0.03,0.43 ,0.845346, 0.114442,0.0292968,0.143739
0.03,0.44 ,0.84588, 0.114229,0.0289063,0.143135
0.03,0.45 ,0.846408, 0.114017,0.0285215,0.142539
0.03,0.46 ,0.84693, 0.113807,0.0281422,0.141949
0.03,0.47 ,0.847445, 0.113597,0.0277684,0.141365
0.03,0.48 ,0.847954, 0.113389,0.0274,0.140789
0.03,0.49 ,0.848457, 0.113181,0.0270369,0.140218
0.03,0.5 ,0.848953, 0.112975,0.026679,0.139654
0.03,0.51 ,0.849444, 0.11277,0.0263263,0.139096
0.03,0.52 ,0.84993, 0.112566,0.0259787,0.138544
0.03,0.53 ,0.850409, 0.112363,0.0256361,0.137999
0.03,0.54 ,0.850883, 0.112161,0.0252984,0.137459
0.03,0.55 ,0.851351, 0.11196,0.0249655,0.136926
0.03,0.56 ,0.851814, 0.11176,0.0246374,0.136398
0.03,0.57 ,0.852271, 0.111562,0.024314,0.135876
0.03,0.58 ,0.852723, 0.111364,0.0239952,0.135359
0.03,0.59 ,0.85317, 0.111167,0.023681,0.134848
0.03,0.6 ,0.853612, 0.110972,0.0233713,0.134343
0.03,0.61 ,0.854048, 0.110777,0.023066,0.133843
0.03,0.62 ,0.854479, 0.110584,0.0227651,0.133349
0.03,0.63 ,0.854906, 0.110392,0.0224684,0.13286
0.03,0.64 ,0.855327, 0.1102,0.022176,0.132376
0.03,0.65 ,0.855744, 0.11001,0.0218877,0.131898
0.03,0.66 ,0.856156, 0.109821,0.0216036,0.131424
0.03,0.67 ,0.856563, 0.109632,0.0213234,0.130956
0.03,0.68 ,0.856966, 0.109445,0.0210473,0.130492
0.03,0.69 ,0.857363, 0.109259,0.020775,0.130034
0.03,0.7 ,0.857757, 0.109074,0.0205066,0.12958
0.03,0.71 ,0.858146, 0.108889,0.020242,0.129131
0.03,0.72 ,0.85853, 0.108706,0.0199812,0.128687
0.03,0.73 ,0.858911, 0.108524,0.019724,0.128248
0.03,0.74 ,0.859287, 0.108343,0.0194705,0.127813
0.03,0.75 ,0.859658, 0.108162,0.0192205,0.127383
0.03,0.76 ,0.860026, 0.107983,0.0189741,0.126957
0.03,0.77 ,0.860389, 0.107805,0.0187311,0.126536
0.03,0.78 ,0.860749, 0.107627,0.0184916,0.126119
0.03,0.79 ,0.861104, 0.107451,0.0182554,0.125706
0.03,0.8 ,0.861456, 0.107275,0.0180225,0.125298
0.03,0.81 ,0.861803, 0.107101,0.0177929,0.124894
0.03,0.82 ,0.862147, 0.106927,0.0175665,0.124494
0.03,0.83 ,0.862487, 0.106754,0.0173433,0.124098
0.03,0.84 ,0.862823, 0.106583,0.0171232,0.123706
0.03,0.85 ,0.863156, 0.106412,0.0169062,0.123318
0.03,0.86 ,0.863485, 0.106242,0.0166922,0.122934
0.03,0.87 ,0.86381, 0.106073,0.0164812,0.122554
0.03,0.88 ,0.864132, 0.105905,0.0162732,0.122178
0.03,0.89 ,0.86445, 0.105738,0.016068,0.121806
0.03,0.9 ,0.864765, 0.105572,0.0158657,0.121438
0.03,0.91 ,0.865077, 0.105406,0.0156663,0.121073
0.03,0.92 ,0.865385, 0.105242,0.0154696,0.120712
0.03,0.93 ,0.86569, 0.105079,0.0152756,0.120354
0.03,0.94 ,0.865992, 0.104916,0.0150843,0.12
0.03,0.95 ,0.86629, 0.104754,0.0148957,0.11965
0.03,0.96 ,0.866585, 0.104593,0.0147096,0.119303
0.03,0.97 ,0.866877, 0.104433,0.0145262,0.118959
0.03,0.98 ,0.867166, 0.104274,0.0143453,0.118619
0.03,0.99 ,0.867452, 0.104116,0.0141669,0.118283
0.03,1 ,0.867735, 0.103958,0.0139909,0.117949
0.04,0 ,0.815008, 0.124605,0.0527267,0.177332
0.04,0.01 ,0.815926, 0.124342,0.0519907,0.176333
0.04,0.02 ,0.816831, 0.12408,0.0512654,0.175346
0.04,0.03 ,0.817725, 0.12382,0.0505508,0.17437
0.04,0.04 ,0.818608, 0.12356,0.0498466,0.173407
0.04,0.05 ,0.819479, 0.123302,0.0491526,0.172454
0.04,0.06 ,0.820339, 0.123045,0.0484689,0.171514
0.04,0.07 ,0.821188, 0.122789,0.0477951,0.170584
0.04,0.08 ,0.822027, 0.122534,0.0471313,0.169665
0.04,0.09 ,0.822855, 0.12228,0.0464771,0.168757
0.04,0.1 ,0.823672, 0.122028,0.0458326,0.16786
0.04,0.11 ,0.824479, 0.121776,0.0451975,0.166974
0.04,0.12 ,0.825275, 0.121526,0.0445717,0.166098
0.04,0.13 ,0.826062, 0.121277,0.043955,0.165232
0.04,0.14 ,0.826838, 0.121029,0.0433474,0.164377
0.04,0.15 ,0.827605, 0.120782,0.0427488,0.163531
0.04,0.16 ,0.828362, 0.120537,0.0421589,0.162696
0.04,0.17 ,0.82911, 0.120293,0.0415776,0.16187
0.04,0.18 ,0.829848, 0.120049,0.0410049,0.161054
0.04,0.19 ,0.830577, 0.119807,0.0404405,0.160248
0.04,0.2 ,0.831297, 0.119567,0.0398845,0.159451
0.04,0.21 ,0.832007, 0.119327,0.0393365,0.158664
0.04,0.22 ,0.832709, 0.119089,0.0387966,0.157885
0.04,0.23 ,0.833402, 0.118851,0.0382646,0.157116
0.04,0.24 ,0.834086, 0.118615,0.0377404,0.156355
0.04,0.25 ,0.834762, 0.11838,0.0372239,0.155604
0.04,0.26 ,0.83543, 0.118146,0.0367149,0.154861
0.04,0.27 ,0.836089, 0.117914,0.0362134,0.154127
0.04,0.28 ,0.83674, 0.117682,0.0357191,0.153401
0.04,0.29 ,0.837382, 0.117452,0.0352322,0.152684
0.04,0.3 ,0.838017, 0.117223,0.0347523,0.151975
0.04,0.31 ,0.838644, 0.116995,0.0342794,0.151274
0.04,0.32 ,0.839264, 0.116768,0.0338134,0.150581
0.04,0.33 ,0.839875, 0.116542,0.0333542,0.149896
0.04,0.34 ,0.84048, 0.116318,0.0329017,0.149219
0.04,0.35 ,0.841076, 0.116094,0.0324558,0.14855
0.04,0.36 ,0.841666, 0.115872,0.0320164,0.147888
0.04,0.37 ,0.842248, 0.115651,0.0315834,0.147234
0.04,0.38 ,0.842823, 0.115431,0.0311566,0.146588
0.04,0.39 ,0.843391, 0.115212,0.0307361,0.145948
