e1,e2,V,Rs,Rv,P
0,0.49 ,0.619911, 0.223783,0.045221,0.269004
0,0.5 ,0.620567, 0.22319,0.044568,0.267758
0,0.51 ,0.621214, 0.222598,0.043924,0.266522
0,0.52 ,0.621852, 0.222008,0.0432887,0.265297
0,0.53 ,0.622482, 0.22142,0.0426621,0.264082
0,0.54 ,0.623103, 0.220834,0.0420441,0.262878
0,0.55 ,0.623715, 0.220249,0.0414347,0.261684
0,0.56 ,0.624319, 0.219667,0.0408339,0.260501
0,0.57 ,0.624915, 0.219087,0.0402414,0.259328
0,0.58 ,0.625502, 0.218508,0.0396574,0.258166
0,0.59 ,0.626081, 0.217932,0.0390817,0.257014
0,0.6 ,0.626651, 0.217358,0.0385142,0.255872
0,0.61 ,0.627214, 0.216786,0.0379549,0.254741
0,0.62 ,0.627768, 0.216217,0.0374037,0.253621
0,0.63 ,0.628315, 0.21565,0.0368605,0.25251
0,0.64 ,0.628853, 0.215085,0.0363253,0.25141
0,0.65 ,0.629384, 0.214522,0.035798,0.25032
0,0.66 ,0.629906, 0.213962,0.0352785,0.249241
0,0.67 ,0.630421, 0.213404,0.0347668,0.248171
0,0.68 ,0.630929, 0.212849,0.0342627,0.247112
0,0.69 ,0.631429, 0.212297,0.0337663,0.246063
0,0.7 ,0.631921, 0.211747,0.0332774,0.245024
0,0.71 ,0.632406, 0.211199,0.0327959,0.243995
0,0.72 ,0.632883, 0.210654,0.0323219,0.242976
0,0.73 ,0.633353, 0.210112,0.0318551,0.241967
0,0.74 ,0.633816, 0.209573,0.0313956,0.240968
0,0.75 ,0.634272, 0.209036,0.0309432,0.239979
0,0.76 ,0.634721, 0.208502,0.030498,0.239
0,0.77 ,0.635163, 0.207971,0.0300598,0.23803
0,0.78 ,0.635597, 0.207442,0.0296285,0.237071
0,0.79 ,0.636025, 0.206917,0.029204,0.236121
0,0.8 ,0.636446, 0.206394,0.0287864,0.23518
0,0.81 ,0.636861, 0.205874,0.0283755,0.23425
0,0.82 ,0.637269, 0.205357,0.0279713,0.233329
0,0.83 ,0.63767, 0.204844,0.0275736,0.232417
0,0.84 ,0.638065, 0.204333,0.0271824,0.231515
0,0.85 ,0.638453, 0.203825,0.0267977,0.230622
0,0.86 ,0.638835, 0.20332,0.0264193,0.229739
0,0.87 ,0.639211, 0.202818,0.0260472,0.228865
0,0.88 ,0.639581, 0.202319,0.0256813,0.228
0,0.89 ,0.639944, 0.201823,0.0253215,0.227145
0,0.9 ,0.640301, 0.20133,0.0249678,0.226298
0,0.91 ,0.640653, 0.200841,0.0246201,0.225461
0,0.92 ,0.640998, 0.200354,0.0242783,0.224633
0,0.93 ,0.641338, 0.199871,0.0239424,0.223813
0,0.94 ,0.641672, 0.199391,0.0236122,0.223003
0,0.95 ,0.642, 0.198914,0.0232877,0.222201
0,0.96 ,0.642323, 0.19844,0.0229689,0.221409
0,0.97 ,0.64264, 0.197969,0.0226556,0.220625
0,0.98 ,0.642952, 0.197501,0.0223479,0.219849
0,0.99 ,0.643258, 0.197037,0.0220455,0.219083
0,1 ,0.643559, 0.196576,0.0217485,0.218324
0.01,0 ,0.576164, 0.253741,0.0888573,0.342598
0.01,0.01 ,0.577303, 0.253134,0.0877195,0.340853
0.01,0.02 ,0.578432, 0.252526,0.0865919,0.339118
0.01,0.03 ,0.579551, 0.251916,0.0854745,0.337391
0.01,0.04 ,0.58066, 0.251306,0.0843673,0.335673
0.01,0.05 ,0.581759, 0.250694,0.0832703,0.333965
0.01,0.06 ,0.582847, 0.250082,0.0821835,0.332265
0.01,0.07 ,0.583926, 0.249468,0.081107,0.330575
0.01,0.08 ,0.584994, 0.248854,0.0800407,0.328895
0.01,0.09 ,0.586051, 0.248239,0.0789847,0.327223
0.01,0.1 ,0.587099, 0.247623,0.0779389,0.325562
0.01,0.11 ,0.588136, 0.247006,0.0769033,0.32391
0.01,0.12 ,0.589164, 0.246389,0.075878,0.322267
0.01,0.13 ,0.590181, 0.245771,0.074863,0.320634
0.01,0.14 ,0.591187, 0.245153,0.0738581,0.319011
0.01,0.15 ,0.592184, 0.244534,0.0728636,0.317398
0.01,0.16 ,0.59317, 0.243915,0.0718792,0.315794
0.01,0.17 ,0.594146, 0.243295,0.0709051,0.3142
0.01,0.18 ,0.595112, 0.242676,0.0699411,0.312617
0.01,0.19 ,0.596068, 0.242056,0.0689873,0.311043
0.01,0.2 ,0.597014, 0.241436,0.0680437,0.309479
0.01,0.21 ,0.59795, 0.240815,0.0671103,0.307926
0.01,0.22 ,0.598875, 0.240195,0.0661869,0.306382
0.01,0.23 ,0.599791, 0.239575,0.0652737,0.304849
0.01,0.24 ,0.600696, 0.238955,0.0643706,0.303326
0.01,0.25 ,0.601591, 0.238335,0.0634775,0.301813
0.01,0.26 ,0.602477, 0.237716,0.0625944,0.30031
0.01,0.27 ,0.603352, 0.237097,0.0617213,0.298818
0.01,0.28 ,0.604218, 0.236478,0.0608582,0.297336
0.01,0.29 ,0.605073, 0.235859,0.0600051,0.295864
0.01,0.3 ,0.605919, 0.235241,0.0591618,0.294403
0.01,0.31 ,0.606755, 0.234624,0.0583284,0.292952
0.01,0.32 ,0.607581, 0.234007,0.0575047,0.291512
0.01,0.33 ,0.608397, 0.233391,0.0566909,0.290082
0.01,0.34 ,0.609204, 0.232776,0.0558869,0.288662
0.01,0.35 ,0.610001, 0.232161,0.0550925,0.287253
0.01,0.36 ,0.610788, 0.231547,0.0543078,0.285855
0.01,0.37 ,0.611566, 0.230934,0.0535326,0.284467
0.01,0.38 ,0.612334, 0.230323,0.0527671,0.28309
0.01,0.39 ,0.613093, 0.229712,0.0520111,0.281723
0.01,0.4 ,0.613842, 0.229102,0.0512645,0.280367
0.01,0.41 ,0.614582, 0.228494,0.0505273,0.279021
0.01,0.42 ,0.615312, 0.227886,0.0497995,0.277686
0.01,0.43 ,0.616034, 0.22728,0.0490811,0.276362
0.01,0.44 ,0.616746, 0.226676,0.0483718,0.275048
0.01,0.45 ,0.617448, 0.226072,0.0476718,0.273744
0.01,0.46 ,0.618142, 0.225471,0.0469809,0.272452
0.01,0.47 ,0.618827, 0.22487,0.0462991,0.271169
0.01,0.48 ,0.619502, 0.224271,0.0456264,0.269898
0.01,0.49 ,0.620169, 0.223674,0.0449626,0.268637
0.01,0.5 ,0.620827, 0.223079,0.0443077,0.267386
0.01,0.51 ,0.621476, 0.222485,0.0436616,0.266147
0.01,0.52 ,0.622116, 0.221893,0.0430243,0.264917
0.01,0.53 ,0.622748, 0.221303,0.0423958,0.263698
0.01,0.54 ,0.623371, 0.220714,0.0417759,0.26249
0.01,0.55 ,0.623985, 0.220128,0.0411646,0.261292
0.01,0.56 ,0.624591, 0.219543,0.0405618,0.260105
0.01,0.57 ,0.625188, 0.218961,0.0399675,0.258928
0.01,0.58 ,0.625777, 0.21838,0.0393816,0.257762
0.01,0.59 ,0.626358, 0.217802,0.038804,0.256606
0.01,0.6 ,0.62693, 0.217226,0.0382347,0.255461
0.01,0.61 ,0.627495, 0.216652,0.0376735,0.254325
0.01,0.62 ,0.628051, 0.21608,0.0371205,0.253201
0.01,0.63 ,0.628599, 0.215511,0.0365755,0.252086
0.01,0.64 ,0.62914, 0.214943,0.0360385,0.250982
0.01,0.65 ,0.629672, 0.214379,0.0355094,0.249888
0.01,0.66 ,0.630196, 0.213816,0.0349881,0.248804
0.01,0.67 ,0.630713, 0.213256,0.0344746,0.247731
0.01,0.68 ,0.631222, 0.212699,0.0339688,0.246668
0.01,0.69 ,0.631724, 0.212144,0.0334706,0.245615
0.01,0.7 ,0.632218, 0.211592,0.0329799,0.244572
0.01,0.71 ,0.632704, 0.211042,0.0324968,0.243539
0.01,0.72 ,0.633184, 0.210495,0.032021,0.242516
0.01,0.73 ,0.633655, 0.20995,0.0315525,0.241503
0.01,0.74 ,0.63412, 0.209408,0.0310913,0.2405
0.01,0.75 ,0.634578, 0.208869,0.0306373,0.239506
0.01,0.76 ,0.635028, 0.208333,0.0301904,0.238523
0.01,0.77 ,0.635471, 0.207799,0.0297505,0.23755
0.01,0.78 ,0.635908, 0.207268,0.0293176,0.236586
0.01,0.79 ,0.636337, 0.206741,0.0288915,0.235632
0.01,0.8 ,0.63676, 0.206215,0.0284723,0.234688
0.01,0.81 ,0.637176, 0.205693,0.0280598,0.233753
0.01,0.82 ,0.637586, 0.205174,0.027654,0.232828
0.01,0.83 ,0.637988, 0.204658,0.0272547,0.231913
0.01,0.84 ,0.638385, 0.204144,0.026862,0.231006
0.01,0.85 ,0.638775, 0.203634,0.0264757,0.23011
0.01,0.86 ,0.639158, 0.203127,0.0260958,0.229223
0.01,0.87 ,0.639535, 0.202622,0.0257222,0.228345
0.01,0.88 ,0.639907, 0.202121,0.0253548,0.227476
0.01,0.89 ,0.640272, 0.201623,0.0249935,0.226616
0.01,0.9 ,0.64063, 0.201128,0.0246383,0.225766
0.01,0.91 ,0.640983, 0.200636,0.0242891,0.224925
0.01,0.92 ,0.64133, 0.200147,0.0239459,0.224093
0.01,0.93 ,0.641671, 0.199661,0.0236085,0.22327
0.01,0.94 ,0.642007, 0.199178,0.0232769,0.222455
0.01,0.95 ,0.642336, 0.198699,0.022951,0.22165
0.01,0.96 ,0.642661, 0.198223,0.0226307,0.220853
0.01,0.97 ,0.642979, 0.197749,0.0223161,0.220065
0.01,0.98 ,0.643292, 0.197279,0.0220069,0.219286
0.01,0.99 ,0.6436, 0.196813,0.0217032,0.218516
0.01,1 ,0.643902, 0.196349,0.0214048,0.217754
0.02,0 ,0.576313, 0.253712,0.088708,0.34242
0.02,0.01 ,0.577455, 0.253104,0.087568,0.340672
0.02,0.02 ,0.578586, 0.252495,0.0864381,0.338933
0.02,0.03 ,0.579707, 0.251884,0.0853185,0.337203
0.02,0.04 ,0.580818, 0.251273,0.084209,0.335482
0.02,0.05 ,0.581919, 0.25066,0.0831098,0.33377
0.02,0.06 ,0.58301, 0.250046,0.0820208,0.332067
0.02,0.07 ,0.58409, 0.249431,0.080942,0.330373
0.02,0.08 ,0.585161, 0.248816,0.0798734,0.328689
0.02,0.09 ,0.586221, 0.248199,0.0788151,0.327014
0.02,0.1 ,0.587271, 0.247582,0.0777671,0.325349
0.02,0.11 ,0.58831, 0.246964,0.0767293,0.323693
0.02,0.12 ,0.58934, 0.246346,0.0757018,0.322047
0.02,0.13 ,0.590359, 0.245726,0.0746845,0.320411
0.02,0.14 ,0.591368, 0.245107,0.0736774,0.318784
0.02,0.15 ,0.592367, 0.244486,0.0726806,0.317167
0.02,0.16 ,0.593355, 0.243866,0.071694,0.31556
0.02,0.17 ,0.594334, 0.243245,0.0707176,0.313962
0.02,0.18 ,0.595302, 0.242624,0.0697515,0.312375
0.02,0.19 ,0.59626, 0.242002,0.0687955,0.310798
0.02,0.2 ,0.597208, 0.241381,0.0678497,0.30923
0.02,0.21 ,0.598146, 0.240759,0.066914,0.307673
0.02,0.22 ,0.599073, 0.240137,0.0659885,0.306126
0.02,0.23 ,0.599991, 0.239515,0.0650731,0.304588
0.02,0.24 ,0.600899, 0.238894,0.0641677,0.303062
0.02,0.25 ,0.601796, 0.238272,0.0632724,0.301545
0.02,0.26 ,0.602684, 0.237651,0.0623872,0.300038
0.02,0.27 ,0.603561, 0.23703,0.061512,0.298542
0.02,0.28 ,0.604429, 0.23641,0.0606467,0.297056
0.02,0.29 ,0.605287, 0.23579,0.0597914,0.295581
0.02,0.3 ,0.606135, 0.23517,0.0589459,0.294116
0.02,0.31 ,0.606973, 0.234551,0.0581104,0.292661
0.02,0.32 ,0.607801, 0.233932,0.0572846,0.291217
0.02,0.33 ,0.608619, 0.233314,0.0564687,0.289783
0.02,0.34 ,0.609428, 0.232697,0.0556625,0.28836
0.02,0.35 ,0.610227, 0.232081,0.054866,0.286947
0.02,0.36 ,0.611016, 0.231465,0.0540792,0.285544
0.02,0.37 ,0.611796, 0.230851,0.053302,0.284153
0.02,0.38 ,0.612566, 0.230237,0.0525343,0.282771
0.02,0.39 ,0.613327, 0.229624,0.0517762,0.281401
0.02,0.4 ,0.614079, 0.229013,0.0510276,0.28004
0.02,0.41 ,0.61482, 0.228402,0.0502884,0.278691
0.02,0.42 ,0.615553, 0.227793,0.0495585,0.277352
0.02,0.43 ,0.616276, 0.227185,0.048838,0.276023
0.02,0.44 ,0.61699, 0.226579,0.0481268,0.274705
0.02,0.45 ,0.617695, 0.225973,0.0474247,0.273398
0.02,0.46 ,0.618391, 0.225369,0.0467318,0.272101
0.02,0.47 ,0.619078, 0.224767,0.0460481,0.270815
0.02,0.48 ,0.619755, 0.224166,0.0453733,0.26954
0.02,0.49 ,0.620424, 0.223567,0.0447075,0.268275
0.02,0.5 ,0.621084, 0.222969,0.0440507,0.26702
0.02,0.51 ,0.621735, 0.222374,0.0434027,0.265776
0.02,0.52 ,0.622377, 0.221779,0.0427635,0.264543
0.02,0.53 ,0.62301, 0.221187,0.042133,0.26332
0.02,0.54 ,0.623635, 0.220597,0.0415112,0.262108
0.02,0.55 ,0.624251, 0.220008,0.040898,0.260906
0.02,0.56 ,0.624859, 0.219421,0.0402933,0.259715
0.02,0.57 ,0.625458, 0.218837,0.0396971,0.258534
0.02,0.58 ,0.626049, 0.218254,0.0391094,0.257363
0.02,0.59 ,0.626632, 0.217674,0.0385299,0.256203
0.02,0.6 ,0.627206, 0.217095,0.0379587,0.255054
0.02,0.61 ,0.627772, 0.216519,0.0373957,0.253915
0.02,0.62 ,0.62833, 0.215945,0.0368409,0.252786
0.02,0.63 ,0.62888, 0.215373,0.0362941,0.251667
0.02,0.64 ,0.629422, 0.214804,0.0357553,0.250559
0.02,0.65 ,0.629956, 0.214237,0.0352244,0.249461
0.02,0.66 ,0.630483, 0.213672,0.0347014,0.248374
0.02,0.67 ,0.631001, 0.21311,0.0341861,0.247296
0.02,0.68 ,0.631512, 0.21255,0.0336785,0.246229
0.02,0.69 ,0.632015, 0.211993,0.0331786,0.245172
0.02,0.7 ,0.632511, 0.211438,0.0326862,0.244125
0.02,0.71 ,0.632999, 0.210886,0.0322014,0.243088
0.02,0.72 ,0.63348, 0.210337,0.0317239,0.242061
0.02,0.73 ,0.633954, 0.20979,0.0312538,0.241044
0.02,0.74 ,0.63442, 0.209246,0.0307909,0.240037
0.02,0.75 ,0.634879, 0.208704,0.0303352,0.23904
0.02,0.76 ,0.635331, 0.208166,0.0298867,0.238052
0.02,0.77 ,0.635776, 0.20763,0.0294452,0.237075
0.02,0.78 ,0.636214, 0.207097,0.0290106,0.236107
0.02,0.79 ,0.636645, 0.206566,0.028583,0.235149
0.02,0.8 ,0.63707, 0.206039,0.0281621,0.234201
0.02,0.81 ,0.637487, 0.205514,0.0277481,0.233262
0.02,0.82 ,0.637898, 0.204993,0.0273407,0.232333
0.02,0.83 ,0.638303, 0.204474,0.0269399,0.231414
0.02,0.84 ,0.638701, 0.203958,0.0265456,0.230504
0.02,0.85 ,0.639092, 0.203446,0.0261578,0.229603
0.02,0.86 ,0.639477, 0.202936,0.0257763,0.228712
0.02,0.87 ,0.639856, 0.202429,0.0254012,0.22783
0.02,0.88 ,0.640229, 0.201925,0.0250323,0.226958
0.02,0.89 ,0.640595, 0.201425,0.0246696,0.226094
0.02,0.9 ,0.640955, 0.200927,0.0243129,0.22524
0.02,0.91 ,0.64131, 0.200433,0.0239623,0.224395
0.02,0.92 ,0.641658, 0.199942,0.0236176,0.223559
0.02,0.93 ,0.642001, 0.199453,0.0232788,0.222732
0.02,0.94 ,0.642337, 0.198968,0.0229457,0.221914
0.02,0.95 ,0.642669, 0.198486,0.0226184,0.221105
0.02,0.96 ,0.642994, 0.198008,0.0222968,0.220304
0.02,0.97 ,0.643314, 0.197532,0.0219807,0.219513
0.02,0.98 ,0.643628, 0.19706,0.0216702,0.21873
0.02,0.99 ,0.643937, 0.19659,0.0213651,0.217956
0.02,1 ,0.644241, 0.196124,0.0210653,0.21719
0.03,0 ,0.57646, 0.253685,0.0885611,0.342246
0.03,0.01 ,0.577604, 0.253075,0.0874188,0.340494
0.03,0.02 ,0.578737, 0.252465,0.0862868,0.338752
0.03,0.03 ,0.579861, 0.251853,0.0851649,0.337018
0.03,0.04 ,0.580974, 0.25124,0.0840532,0.335293
0.03,0.05 ,0.582077, 0.250626,0.0829517,0.333578
0.03,0.06 ,0.58317, 0.250011,0.0818605,0.331872
0.03,0.07 ,0.584253, 0.249395,0.0807795,0.330175
0.03,0.08 ,0.585325, 0.248778,0.0797087,0.328487
0.03,0.09 ,0.586388, 0.248161,0.0786482,0.326809
0.03,0.1 ,0.58744, 0.247542,0.0775979,0.32514
0.03,0.11 ,0.588482, 0.246923,0.0765579,0.323481
0.03,0.12 ,0.589513, 0.246303,0.0755281,0.321831
0.03,0.13 ,0.590535, 0.245682,0.0745086,0.320191
0.03,0.14 ,0.591546, 0.245061,0.0734994,0.318561
0.03,0.15 ,0.592547, 0.24444,0.0725003,0.31694
0.03,0.16 ,0.593538, 0.243818,0.0715115,0.315329
0.03,0.17 ,0.594518, 0.243195,0.070533,0.313728
0.03,0.18 ,0.595489, 0.242572,0.0695646,0.312137
0.03,0.19 ,0.596449, 0.24195,0.0686064,0.310556
0.03,0.2 ,0.597399, 0.241326,0.0676584,0.308985
0.03,0.21 ,0.598339, 0.240703,0.0667206,0.307424
0.03,0.22 ,0.599269, 0.24008,0.0657928,0.305873
0.03,0.23 ,0.600189, 0.239457,0.0648752,0.304332
0.03,0.24 ,0.601099, 0.238833,0.0639677,0.302801
0.03,0.25 ,0.601998, 0.23821,0.0630703,0.301281
0.03,0.26 ,0.602888, 0.237588,0.0621829,0.299771
0.03,0.27 ,0.603768, 0.236965,0.0613055,0.298271
0.03,0.28 ,0.604637, 0.236343,0.0604381,0.296781
0.03,0.29 ,0.605497, 0.235721,0.0595806,0.295302
0.03,0.3 ,0.606347, 0.2351,0.0587331,0.293833
0.03,0.31 ,0.607187, 0.234479,0.0578954,0.292374
0.03,0.32 ,0.608018, 0.233859,0.0570675,0.290926
0.03,0.33 ,0.608838, 0.233239,0.0562495,0.289488
0.03,0.34 ,0.609649, 0.23262,0.0554412,0.288061
0.03,0.35 ,0.61045, 0.232002,0.0546426,0.286644
0.03,0.36 ,0.611242, 0.231384,0.0538537,0.285238
0.03,0.37 ,0.612024, 0.230768,0.0530744,0.283842
0.03,0.38 ,0.612796, 0.230153,0.0523047,0.282457
0.03,0.39 ,0.613559, 0.229538,0.0515445,0.281083
0.03,0.4 ,0.614312, 0.228925,0.0507939,0.279718
0.03,0.41 ,0.615056, 0.228312,0.0500526,0.278365
0.03,0.42 ,0.615791, 0.227701,0.0493208,0.277022
0.03,0.43 ,0.616516, 0.227091,0.0485982,0.275689
0.03,0.44 ,0.617232, 0.226483,0.047885,0.274368
0.03,0.45 ,0.617939, 0.225875,0.0471809,0.273056
0.03,0.46 ,0.618636, 0.22527,0.0464861,0.271756
0.03,0.47 ,0.619325, 0.224665,0.0458003,0.270466
0.03,0.48 ,0.620005, 0.224062,0.0451236,0.269186
0.03,0.49 ,0.620675, 0.223461,0.0444559,0.267917
0.03,0.5 ,0.621337, 0.222862,0.0437971,0.266659
0.03,0.51 ,0.62199, 0.222264,0.0431471,0.265411
0.03,0.52 ,0.622634, 0.221667,0.042506,0.264173
0.03,0.53 ,0.623269, 0.221073,0.0418736,0.262947
0.03,0.54 ,0.623896, 0.22048,0.0412499,0.26173
0.03,0.55 ,0.624514, 0.21989,0.0406349,0.260525
0.03,0.56 ,0.625124, 0.219301,0.0400283,0.259329
0.03,0.57 ,0.625725, 0.218714,0.0394303,0.258144
0.03,0.58 ,0.626318, 0.218129,0.0388406,0.25697
0.03,0.59 ,0.626902, 0.217547,0.0382593,0.255806
0.03,0.6 ,0.627478, 0.216966,0.0376863,0.254652
0.03,0.61 ,0.628046, 0.216388,0.0371215,0.253509
0.03,0.62 ,0.628606, 0.215812,0.0365649,0.252376
0.03,0.63 ,0.629158, 0.215238,0.0360163,0.251254
0.03,0.64 ,0.629702, 0.214666,0.0354757,0.250142
0.03,0.65 ,0.630237, 0.214097,0.0349431,0.24904
0.03,0.66 ,0.630766, 0.21353,0.0344183,0.247948
0.03,0.67 ,0.631286, 0.212965,0.0339013,0.246867
0.03,0.68 ,0.631798, 0.212403,0.033392,0.245795
0.03,0.69 ,0.632303, 0.211844,0.0328904,0.244734
0.03,0.7 ,0.632801, 0.211287,0.0323963,0.243683
0.03,0.71 ,0.633291, 0.210733,0.0319097,0.242642
0.03,0.72 ,0.633773, 0.210181,0.0314306,0.241611
0.03,0.73 ,0.634248, 0.209632,0.0309588,0.24059
0.03,0.74 ,0.634716, 0.209085,0.0304943,0.239579
0.03,0.75 ,0.635177, 0.208541,0.0300369,0.238578
0.03,0.76 ,0.635631, 0.208,0.0295868,0.237587
0.03,0.77 ,0.636077, 0.207462,0.0291436,0.236606
0.03,0.78 ,0.636517, 0.206927,0.0287075,0.235634
0.03,0.79 ,0.63695, 0.206394,0.0282783,0.234672
0.03,0.8 ,0.637376, 0.205864,0.0278559,0.23372
0.03,0.81 ,0.637795, 0.205337,0.0274402,0.232778
0.03,0.82 ,0.638207, 0.204813,0.0270313,0.231845
0.03,0.83 ,0.638613, 0.204292,0.0266289,0.230921
0.03,0.84 ,0.639013, 0.203774,0.0262332,0.230007
0.03,0.85 ,0.639406, 0.203259,0.0258438,0.229103
0.03,0.86 ,0.639792, 0.202747,0.0254609,0.228208
0.03,0.87 ,0.640172, 0.202238,0.0250843,0.227322
0.03,0.88 ,0.640547, 0.201732,0.0247139,0.226446
0.03,0.89 ,0.640914, 0.201229,0.0243497,0.225579
0.03,0.9 ,0.641276, 0.200729,0.0239916,0.22472
0.03,0.91 ,0.641632, 0.200232,0.0236395,0.223872
0.03,0.92 ,0.641982, 0.199738,0.0232934,0.223032
0.03,0.93 ,0.642326, 0.199248,0.0229531,0.222201
0.03,0.94 ,0.642664, 0.19876,0.0226187,0.221379
0.03,0.95 ,0.642996, 0.198276,0.02229,0.220566
0.03,0.96 ,0.643323, 0.197795,0.021967,0.219762
0.03,0.97 ,0.643645, 0.197317,0.0216495,0.218966
0.03,0.98 ,0.64396, 0.196842,0.0213376,0.21818
0.03,0.99 ,0.644271, 0.196371,0.0210312,0.217402
0.03,1 ,0.644575, 0.195902,0.0207301,0.216632
0.04,0 ,0.576605, 0.253657,0.0884165,0.342074
0.04,0.01 ,0.577751, 0.253047,0.0872721,0.340319
0.04,0.02 ,0.578886, 0.252435,0.0861378,0.338573
0.04,0.03 ,0.580012, 0.251823,0.0850137,0.336836
0.04,0.04 ,0.581128, 0.251208,0.0838998,0.335108
0.04,0.05 ,0.582233, 0.250593,0.0827961,0.333389
0.04,0.06 ,0.583328, 0.249977,0.0817027,0.33168
0.04,0.07 ,0.584413, 0.24936,0.0806195,0.329979
0.04,0.08 ,0.585488, 0.248742,0.0795465,0.328288
0.04,0.09 ,0.586552, 0.248123,0.0784838,0.326607
0.04,0.1 ,0.587606, 0.247503,0.0774313,0.324934
0.04,0.11 ,0.58865, 0.246882,0.0763891,0.323271
0.04,0.12 ,0.589684, 0.246261,0.0753571,0.321618
0.04,0.13 ,0.590708, 0.245639,0.0743354,0.319975
0.04,0.14 ,0.591721, 0.245017,0.0733239,0.318341
0.04,0.15 ,0.592724, 0.244394,0.0723227,0.316716
0.04,0.16 ,0.593717, 0.24377,0.0713317,0.315102
0.04,0.17 ,0.5947, 0.243146,0.070351,0.313497
0.04,0.18 ,0.595673, 0.242522,0.0693804,0.311903
0.04,0.19 ,0.596635, 0.241898,0.0684201,0.310318
0.04,0.2 ,0.597587, 0.241273,0.0674699,0.308743
0.04,0.21 ,0.59853, 0.240649,0.0665299,0.307178
0.04,0.22 ,0.599462, 0.240024,0.0656,0.305624
0.04,0.23 ,0.600384, 0.239399,0.0646803,0.304079
0.04,0.24 ,0.601296, 0.238774,0.0637706,0.302545
0.04,0.25 ,0.602197, 0.23815,0.062871,0.301021
0.04,0.26 ,0.603089, 0.237525,0.0619815,0.299507
0.04,0.27 ,0.603971, 0.236901,0.0611019,0.298003
0.04,0.28 ,0.604843, 0.236277,0.0602324,0.29651
0.04,0.29 ,0.605705, 0.235654,0.0593728,0.295026
0.04,0.3 ,0.606557, 0.235031,0.0585231,0.293554
0.04,0.31 ,0.607399, 0.234408,0.0576834,0.292091
0.04,0.32 ,0.608232, 0.233786,0.0568534,0.290639
0.04,0.33 ,0.609054, 0.233165,0.0560333,0.289198
0.04,0.34 ,0.609867, 0.232544,0.0552229,0.287767
0.04,0.35 ,0.61067, 0.231924,0.0544222,0.286346
0.04,0.36 ,0.611464, 0.231305,0.0536313,0.284936
0.04,0.37 ,0.612248, 0.230687,0.0528499,0.283537
0.04,0.38 ,0.613022, 0.230069,0.0520782,0.282148
0.04,0.39 ,0.613787, 0.229453,0.051316,0.280769
