e1,e2,V,Rs,Rv,P
0.01,0.22 ,0.207062, 0.21994,0.572997,0.792938
0.01,0.23 ,0.211173, 0.21932,0.569507,0.788827
0.01,0.24 ,0.215261, 0.218702,0.566037,0.784739
0.01,0.25 ,0.219317, 0.218086,0.562598,0.780683
0.01,0.26 ,0.223332, 0.217471,0.559196,0.776668
0.01,0.27 ,0.227298, 0.21686,0.555842,0.772702
0.01,0.28 ,0.231205, 0.216251,0.552544,0.768795
0.01,0.29 ,0.235045, 0.215644,0.549311,0.764955
0.01,0.3 ,0.238808, 0.215041,0.546151,0.761192
0.01,0.31 ,0.242485, 0.214442,0.543073,0.757515
0.01,0.32 ,0.246068, 0.213846,0.540086,0.753932
0.01,0.33 ,0.24955, 0.213254,0.537197,0.75045
0.01,0.34 ,0.252921, 0.212666,0.534413,0.747079
0.01,0.35 ,0.256177, 0.212082,0.531741,0.743823
0.01,0.36 ,0.259309, 0.211503,0.529188,0.740691
0.01,0.37 ,0.262313, 0.210929,0.526758,0.737687
0.01,0.38 ,0.265183, 0.21036,0.524457,0.734817
0.01,0.39 ,0.267917, 0.209796,0.522287,0.732083
0.01,0.4 ,0.270509, 0.209238,0.520253,0.729491
0.01,0.41 ,0.272959, 0.208686,0.518355,0.727041
0.01,0.42 ,0.275265, 0.208139,0.516595,0.724735
0.01,0.43 ,0.277427, 0.207599,0.514974,0.722573
0.01,0.44 ,0.279444, 0.207065,0.513491,0.720556
0.01,0.45 ,0.281318, 0.206538,0.512144,0.718682
0.01,0.46 ,0.283051, 0.206017,0.510931,0.716949
0.01,0.47 ,0.284646, 0.205503,0.509851,0.715354
0.01,0.48 ,0.286105, 0.204997,0.508898,0.713895
0.01,0.49 ,0.287433, 0.204497,0.50807,0.712567
0.01,0.5 ,0.288633, 0.204005,0.507362,0.711367
0.01,0.51 ,0.289711, 0.203519,0.506769,0.710289
0.01,0.52 ,0.290671, 0.203042,0.506287,0.709329
0.01,0.53 ,0.291519, 0.202571,0.50591,0.708481
0.01,0.54 ,0.29226, 0.202109,0.505632,0.70774
0.01,0.55 ,0.292899, 0.201654,0.505448,0.707101
0.01,0.56 ,0.293442, 0.201206,0.505352,0.706558
0.01,0.57 ,0.293895, 0.200766,0.505339,0.706105
0.01,0.58 ,0.294263, 0.200334,0.505403,0.705737
0.01,0.59 ,0.294552, 0.19991,0.505539,0.705448
0.01,0.6 ,0.294767, 0.199493,0.505741,0.705233
0.01,0.61 ,0.294913, 0.199083,0.506004,0.705087
0.01,0.62 ,0.294996, 0.198681,0.506323,0.705004
0.01,0.63 ,0.29502, 0.198287,0.506693,0.70498
0.01,0.64 ,0.29499, 0.1979,0.50711,0.70501
0.01,0.65 ,0.294911, 0.197521,0.507569,0.705089
0.01,0.66 ,0.294786, 0.197148,0.508066,0.705214
0.01,0.67 ,0.29462, 0.196784,0.508597,0.70538
0.01,0.68 ,0.294416, 0.196426,0.509158,0.705584
0.01,0.69 ,0.294179, 0.196075,0.509746,0.705821
0.01,0.7 ,0.293911, 0.195731,0.510358,0.706089
0.01,0.71 ,0.293616, 0.195394,0.51099,0.706384
0.01,0.72 ,0.293296, 0.195064,0.51164,0.706704
0.01,0.73 ,0.292955, 0.194741,0.512304,0.707045
0.01,0.74 ,0.292594, 0.194424,0.512982,0.707406
0.01,0.75 ,0.292217, 0.194113,0.513669,0.707783
0.01,0.76 ,0.291825, 0.193809,0.514365,0.708175
0.01,0.77 ,0.291421, 0.193511,0.515068,0.708579
0.01,0.78 ,0.291006, 0.193219,0.515775,0.708994
0.01,0.79 ,0.290582, 0.192934,0.516485,0.709418
0.01,0.8 ,0.290151, 0.192654,0.517196,0.709849
0.01,0.81 ,0.289713, 0.192379,0.517908,0.710287
0.01,0.82 ,0.289271, 0.192111,0.518618,0.710729
0.01,0.83 ,0.288826, 0.191848,0.519327,0.711174
0.01,0.84 ,0.288378, 0.19159,0.520032,0.711622
0.01,0.85 ,0.287929, 0.191338,0.520733,0.712071
0.01,0.86 ,0.28748, 0.19109,0.52143,0.71252
0.01,0.87 ,0.287031, 0.190848,0.522121,0.712969
0.01,0.88 ,0.286583, 0.190611,0.522806,0.713417
0.01,0.89 ,0.286137, 0.190379,0.523485,0.713863
0.01,0.9 ,0.285693, 0.190151,0.524156,0.714307
0.01,0.91 ,0.285252, 0.189928,0.524819,0.714748
0.01,0.92 ,0.284815, 0.18971,0.525475,0.715185
0.01,0.93 ,0.284382, 0.189496,0.526122,0.715618
0.01,0.94 ,0.283953, 0.189286,0.526761,0.716047
0.01,0.95 ,0.283528, 0.18908,0.527391,0.716472
0.01,0.96 ,0.283109, 0.188879,0.528012,0.716891
0.01,0.97 ,0.282694, 0.188682,0.528624,0.717306
0.01,0.98 ,0.282285, 0.188488,0.529226,0.717715
0.01,0.99 ,0.281882, 0.188299,0.52982,0.718118
0.01,1 ,0.281484, 0.188113,0.530403,0.718516
0.02,0 ,0.12343, 0.233411,0.643158,0.87657
0.02,0.01 ,0.126689, 0.23279,0.640521,0.873311
0.02,0.02 ,0.130017, 0.232167,0.637816,0.869983
0.02,0.03 ,0.133414, 0.231543,0.635043,0.866586
0.02,0.04 ,0.13688, 0.230917,0.632202,0.86312
0.02,0.05 ,0.140414, 0.23029,0.629295,0.859586
0.02,0.06 ,0.144015, 0.229662,0.626323,0.855985
0.02,0.07 ,0.147682, 0.229033,0.623285,0.852318
0.02,0.08 ,0.151413, 0.228403,0.620185,0.848587
0.02,0.09 ,0.155206, 0.227771,0.617023,0.844794
0.02,0.1 ,0.159059, 0.227139,0.613802,0.840941
0.02,0.11 ,0.162969, 0.226507,0.610524,0.837031
0.02,0.12 ,0.166934, 0.225874,0.607192,0.833066
0.02,0.13 ,0.17095, 0.22524,0.60381,0.82905
0.02,0.14 ,0.175013, 0.224606,0.600381,0.824987
0.02,0.15 ,0.179119, 0.223973,0.596909,0.820881
0.02,0.16 ,0.183263, 0.223339,0.593399,0.816737
0.02,0.17 ,0.187439, 0.222705,0.589856,0.812561
0.02,0.18 ,0.191643, 0.222072,0.586285,0.808357
0.02,0.19 ,0.195867, 0.22144,0.582694,0.804133
0.02,0.2 ,0.200105, 0.220808,0.579087,0.799895
0.02,0.21 ,0.20435, 0.220177,0.575473,0.79565
0.02,0.22 ,0.208594, 0.219547,0.571858,0.791406
0.02,0.23 ,0.21283, 0.218919,0.568251,0.78717
0.02,0.24 ,0.217048, 0.218293,0.56466,0.782952
0.02,0.25 ,0.22124, 0.217668,0.561093,0.77876
0.02,0.26 ,0.225396, 0.217045,0.557559,0.774604
0.02,0.27 ,0.229508, 0.216424,0.554068,0.770492
0.02,0.28 ,0.233566, 0.215806,0.550628,0.766434
0.02,0.29 ,0.237561, 0.215191,0.547249,0.762439
0.02,0.3 ,0.241482, 0.214579,0.543939,0.758518
0.02,0.31 ,0.245322, 0.21397,0.540709,0.754678
0.02,0.32 ,0.24907, 0.213364,0.537566,0.75093
0.02,0.33 ,0.252718, 0.212762,0.53452,0.747282
0.02,0.34 ,0.256258, 0.212164,0.531578,0.743742
0.02,0.35 ,0.259682, 0.211571,0.528747,0.740318
0.02,0.36 ,0.262983, 0.210982,0.526035,0.737017
0.02,0.37 ,0.266154, 0.210398,0.523448,0.733846
0.02,0.38 ,0.269191, 0.209818,0.52099,0.730809
0.02,0.39 ,0.272088, 0.209244,0.518667,0.727912
0.02,0.4 ,0.274842, 0.208676,0.516482,0.725158
0.02,0.41 ,0.27745, 0.208113,0.514437,0.72255
0.02,0.42 ,0.279909, 0.207556,0.512535,0.720091
0.02,0.43 ,0.282219, 0.207006,0.510776,0.717781
0.02,0.44 ,0.284379, 0.206462,0.509159,0.715621
0.02,0.45 ,0.286391, 0.205924,0.507685,0.713609
0.02,0.46 ,0.288256, 0.205393,0.506351,0.711744
0.02,0.47 ,0.289976, 0.204869,0.505155,0.710024
0.02,0.48 ,0.291554, 0.204352,0.504094,0.708446
0.02,0.49 ,0.292994, 0.203842,0.503164,0.707006
0.02,0.5 ,0.294301, 0.203339,0.50236,0.705699
0.02,0.51 ,0.295478, 0.202844,0.501678,0.704522
0.02,0.52 ,0.29653, 0.202357,0.501113,0.70347
0.02,0.53 ,0.297464, 0.201877,0.500659,0.702536
0.02,0.54 ,0.298284, 0.201404,0.500311,0.701716
0.02,0.55 ,0.298997, 0.20094,0.500063,0.701003
0.02,0.56 ,0.299608, 0.200483,0.499909,0.700392
0.02,0.57 ,0.300123, 0.200034,0.499843,0.699877
0.02,0.58 ,0.300547, 0.199593,0.49986,0.699453
0.02,0.59 ,0.300888, 0.199159,0.499953,0.699112
0.02,0.6 ,0.301149, 0.198733,0.500117,0.698851
0.02,0.61 ,0.301337, 0.198316,0.500347,0.698663
0.02,0.62 ,0.301458, 0.197905,0.500637,0.698542
0.02,0.63 ,0.301515, 0.197503,0.500982,0.698485
0.02,0.64 ,0.301515, 0.197108,0.501377,0.698485
0.02,0.65 ,0.301462, 0.196721,0.501817,0.698538
0.02,0.66 ,0.30136, 0.196341,0.502299,0.69864
0.02,0.67 ,0.301214, 0.195968,0.502818,0.698786
0.02,0.68 ,0.301028, 0.195603,0.503369,0.698972
0.02,0.69 ,0.300805, 0.195246,0.503949,0.699195
0.02,0.7 ,0.30055, 0.194895,0.504555,0.69945
0.02,0.71 ,0.300265, 0.194551,0.505184,0.699735
0.02,0.72 ,0.299953, 0.194215,0.505832,0.700047
0.02,0.73 ,0.299619, 0.193885,0.506497,0.700381
0.02,0.74 ,0.299263, 0.193562,0.507175,0.700737
0.02,0.75 ,0.29889, 0.193245,0.507865,0.70111
0.02,0.76 ,0.2985, 0.192935,0.508565,0.7015
0.02,0.77 ,0.298097, 0.192631,0.509271,0.701903
0.02,0.78 ,0.297682, 0.192334,0.509984,0.702318
0.02,0.79 ,0.297257, 0.192043,0.5107,0.702742
0.02,0.8 ,0.296825, 0.191758,0.511418,0.703175
0.02,0.81 ,0.296385, 0.191478,0.512137,0.703615
0.02,0.82 ,0.29594, 0.191205,0.512855,0.70406
0.02,0.83 ,0.295491, 0.190937,0.513572,0.704509
0.02,0.84 ,0.295039, 0.190675,0.514286,0.704961
0.02,0.85 ,0.294586, 0.190418,0.514996,0.705414
0.02,0.86 ,0.294132, 0.190166,0.515702,0.705868
0.02,0.87 ,0.293678, 0.18992,0.516402,0.706322
0.02,0.88 ,0.293225, 0.189678,0.517097,0.706775
0.02,0.89 ,0.292773, 0.189442,0.517785,0.707227
0.02,0.9 ,0.292324, 0.189211,0.518466,0.707676
0.02,0.91 ,0.291877, 0.188984,0.519139,0.708123
0.02,0.92 ,0.291434, 0.188762,0.519804,0.708566
0.02,0.93 ,0.290994, 0.188544,0.520461,0.709006
0.02,0.94 ,0.290559, 0.188331,0.52111,0.709441
0.02,0.95 ,0.290128, 0.188122,0.521749,0.709872
0.02,0.96 ,0.289703, 0.187918,0.52238,0.710297
0.02,0.97 ,0.289282, 0.187717,0.523001,0.710718
0.02,0.98 ,0.288866, 0.187521,0.523613,0.711134
0.02,0.99 ,0.288457, 0.187328,0.524215,0.711543
0.02,1 ,0.288052, 0.187139,0.524808,0.711948
0.03,0 ,0.123483, 0.233161,0.643356,0.876517
0.03,0.01 ,0.126767, 0.232535,0.640698,0.873233
0.03,0.02 ,0.130123, 0.231907,0.63797,0.869877
0.03,0.03 ,0.13355, 0.231278,0.635172,0.86645
0.03,0.04 ,0.137049, 0.230647,0.632304,0.862951
0.03,0.05 ,0.140618, 0.230015,0.629367,0.859382
0.03,0.06 ,0.144258, 0.229381,0.626361,0.855742
0.03,0.07 ,0.147967, 0.228746,0.623287,0.852033
0.03,0.08 ,0.151743, 0.22811,0.620146,0.848257
0.03,0.09 ,0.155586, 0.227473,0.616941,0.844414
0.03,0.1 ,0.159492, 0.226835,0.613672,0.840508
0.03,0.11 ,0.16346, 0.226197,0.610343,0.83654
0.03,0.12 ,0.167487, 0.225557,0.606955,0.832513
0.03,0.13 ,0.17157, 0.224917,0.603513,0.82843
0.03,0.14 ,0.175705, 0.224277,0.600018,0.824295
0.03,0.15 ,0.179888, 0.223636,0.596476,0.820112
0.03,0.16 ,0.184114, 0.222996,0.592891,0.815886
0.03,0.17 ,0.188378, 0.222355,0.589267,0.811622
0.03,0.18 ,0.192675, 0.221714,0.585611,0.807325
0.03,0.19 ,0.196998, 0.221074,0.581927,0.803002
0.03,0.2 ,0.201342, 0.220435,0.578223,0.798658
0.03,0.21 ,0.205698, 0.219796,0.574505,0.794302
0.03,0.22 ,0.21006, 0.219159,0.570781,0.78994
0.03,0.23 ,0.214419, 0.218522,0.567059,0.785581
0.03,0.24 ,0.218767, 0.217887,0.563346,0.781233
0.03,0.25 ,0.223094, 0.217254,0.559652,0.776906
0.03,0.26 ,0.227391, 0.216622,0.555986,0.772609
0.03,0.27 ,0.23165, 0.215993,0.552357,0.76835
0.03,0.28 ,0.23586, 0.215366,0.548774,0.76414
0.03,0.29 ,0.240011, 0.214741,0.545248,0.759989
0.03,0.3 ,0.244093, 0.21412,0.541787,0.755907
0.03,0.31 ,0.248097, 0.213501,0.538402,0.751903
0.03,0.32 ,0.252013, 0.212886,0.535101,0.747987
0.03,0.33 ,0.255832, 0.212274,0.531894,0.744168
0.03,0.34 ,0.259544, 0.211667,0.52879,0.740456
0.03,0.35 ,0.263141, 0.211063,0.525796,0.736859
0.03,0.36 ,0.266616, 0.210464,0.52292,0.733384
0.03,0.37 ,0.269962, 0.209869,0.520169,0.730038
0.03,0.38 ,0.273171, 0.20928,0.517549,0.726829
0.03,0.39 ,0.276239, 0.208695,0.515066,0.723761
0.03,0.4 ,0.279161, 0.208116,0.512723,0.720839
0.03,0.41 ,0.281933, 0.207543,0.510524,0.718067
0.03,0.42 ,0.284553, 0.206976,0.508471,0.715447
0.03,0.43 ,0.287019, 0.206415,0.506566,0.712981
0.03,0.44 ,0.289331, 0.20586,0.50481,0.710669
0.03,0.45 ,0.291488, 0.205311,0.503201,0.708512
0.03,0.46 ,0.293492, 0.20477,0.501738,0.706508
0.03,0.47 ,0.295346, 0.204235,0.500419,0.704654
0.03,0.48 ,0.297051, 0.203708,0.499242,0.702949
0.03,0.49 ,0.298611, 0.203188,0.498202,0.701389
0.03,0.5 ,0.30003, 0.202675,0.497295,0.69997
0.03,0.51 ,0.301313, 0.202169,0.496518,0.698687
0.03,0.52 ,0.302465, 0.201672,0.495863,0.697535
0.03,0.53 ,0.303491, 0.201182,0.495327,0.696508
0.03,0.54 ,0.304398, 0.200699,0.494903,0.695602
0.03,0.55 ,0.30519, 0.200225,0.494585,0.69481
0.03,0.56 ,0.305874, 0.199759,0.494367,0.694126
0.03,0.57 ,0.306456, 0.1993,0.494244,0.693544
0.03,0.58 ,0.306942, 0.198849,0.494208,0.693058
0.03,0.59 ,0.307338, 0.198407,0.494255,0.692662
0.03,0.6 ,0.307651, 0.197972,0.494377,0.692349
0.03,0.61 ,0.307885, 0.197545,0.49457,0.692115
0.03,0.62 ,0.308046, 0.197127,0.494827,0.691954
0.03,0.63 ,0.308141, 0.196716,0.495144,0.691859
0.03,0.64 ,0.308173, 0.196313,0.495514,0.691827
0.03,0.65 ,0.308149, 0.195917,0.495934,0.691851
0.03,0.66 ,0.308073, 0.195529,0.496398,0.691927
0.03,0.67 ,0.307949, 0.195149,0.496901,0.692051
0.03,0.68 ,0.307782, 0.194777,0.497441,0.692218
0.03,0.69 ,0.307576, 0.194412,0.498012,0.692423
0.03,0.7 ,0.307335, 0.194054,0.498611,0.692665
0.03,0.71 ,0.307062, 0.193703,0.499234,0.692938
0.03,0.72 ,0.306761, 0.19336,0.499879,0.693239
0.03,0.73 ,0.306434, 0.193023,0.500542,0.693566
0.03,0.74 ,0.306085, 0.192694,0.501221,0.693915
0.03,0.75 ,0.305716, 0.192371,0.501912,0.694284
0.03,0.76 ,0.30533, 0.192055,0.502614,0.69467
0.03,0.77 ,0.304929, 0.191746,0.503325,0.695071
0.03,0.78 ,0.304516, 0.191443,0.504042,0.695484
0.03,0.79 ,0.304091, 0.191146,0.504763,0.695909
0.03,0.8 ,0.303657, 0.190855,0.505488,0.696343
0.03,0.81 ,0.303216, 0.190571,0.506214,0.696784
0.03,0.82 ,0.302769, 0.190292,0.506939,0.697231
0.03,0.83 ,0.302317, 0.190019,0.507664,0.697683
0.03,0.84 ,0.301862, 0.189752,0.508386,0.698138
0.03,0.85 ,0.301404, 0.189491,0.509105,0.698596
0.03,0.86 ,0.300946, 0.189235,0.50982,0.699054
0.03,0.87 ,0.300487, 0.188984,0.510529,0.699513
0.03,0.88 ,0.300029, 0.188738,0.511233,0.699971
0.03,0.89 ,0.299572, 0.188498,0.51193,0.700428
0.03,0.9 ,0.299117, 0.188262,0.512621,0.700883
0.03,0.91 ,0.298665, 0.188032,0.513304,0.701335
0.03,0.92 ,0.298216, 0.187806,0.513979,0.701784
0.03,0.93 ,0.29777, 0.187585,0.514645,0.70223
0.03,0.94 ,0.297329, 0.187368,0.515303,0.702671
0.03,0.95 ,0.296892, 0.187156,0.515952,0.703108
0.03,0.96 ,0.29646, 0.186948,0.516592,0.70354
0.03,0.97 ,0.296033, 0.186744,0.517223,0.703967
0.03,0.98 ,0.295612, 0.186544,0.517844,0.704388
0.03,0.99 ,0.295196, 0.186349,0.518456,0.704804
0.03,1 ,0.294785, 0.186157,0.519058,0.705215
0.04,0 ,0.123514, 0.232914,0.643572,0.876486
0.04,0.01 ,0.126821, 0.232283,0.640896,0.873179
0.04,0.02 ,0.130202, 0.231651,0.638147,0.869798
0.04,0.03 ,0.133658, 0.231016,0.635326,0.866342
0.04,0.04 ,0.137188, 0.23038,0.632432,0.862812
0.04,0.05 ,0.140791, 0.229743,0.629466,0.859209
0.04,0.06 ,0.144468, 0.229104,0.626428,0.855532
0.04,0.07 ,0.148216, 0.228464,0.62332,0.851784
0.04,0.08 ,0.152036, 0.227822,0.620142,0.847964
0.04,0.09 ,0.155926, 0.227179,0.616895,0.844074
0.04,0.1 ,0.159884, 0.226535,0.613581,0.840116
0.04,0.11 ,0.163908, 0.22589,0.610202,0.836092
0.04,0.12 ,0.167994, 0.225245,0.606761,0.832006
0.04,0.13 ,0.172142, 0.224598,0.60326,0.827858
0.04,0.14 ,0.176346, 0.223951,0.599703,0.823654
0.04,0.15 ,0.180603, 0.223304,0.596093,0.819397
0.04,0.16 ,0.184909, 0.222656,0.592435,0.815091
0.04,0.17 ,0.189259, 0.222009,0.588733,0.810741
0.04,0.18 ,0.193647, 0.221361,0.584992,0.806353
0.04,0.19 ,0.198068, 0.220713,0.581219,0.801932
0.04,0.2 ,0.202515, 0.220066,0.577419,0.797485
0.04,0.21 ,0.206981, 0.21942,0.573599,0.793019
0.04,0.22 ,0.211458, 0.218774,0.569767,0.788542
0.04,0.23 ,0.215939, 0.21813,0.565931,0.784061
0.04,0.24 ,0.220415, 0.217486,0.562098,0.779585
0.04,0.25 ,0.224877, 0.216844,0.558278,0.775123
0.04,0.26 ,0.229316, 0.216204,0.55448,0.770684
0.04,0.27 ,0.233721, 0.215566,0.550713,0.766279
0.04,0.28 ,0.238083, 0.21493,0.546987,0.761917
0.04,0.29 ,0.242392, 0.214296,0.543313,0.757608
0.04,0.3 ,0.246636, 0.213665,0.539699,0.753364
0.04,0.31 ,0.250807, 0.213037,0.536156,0.749193
0.04,0.32 ,0.254894, 0.212412,0.532695,0.745106
0.04,0.33 ,0.258886, 0.21179,0.529324,0.741114
0.04,0.34 ,0.262774, 0.211172,0.526053,0.737226
0.04,0.35 ,0.26655, 0.210559,0.522891,0.73345
0.04,0.36 ,0.270204, 0.209949,0.519847,0.729796
0.04,0.37 ,0.273728, 0.209344,0.516927,0.726272
0.04,0.38 ,0.277116, 0.208744,0.51414,0.722884
0.04,0.39 ,0.280361, 0.208149,0.511489,0.719639
0.04,0.4 ,0.283458, 0.20756,0.508982,0.716542
0.04,0.41 ,0.286402, 0.206976,0.506622,0.713598
0.04,0.42 ,0.289191, 0.206398,0.504412,0.710809
0.04,0.43 ,0.291821, 0.205826,0.502353,0.708179
0.04,0.44 ,0.294291, 0.20526,0.500448,0.705709
0.04,0.45 ,0.296602, 0.204701,0.498696,0.703398
0.04,0.46 ,0.298754, 0.204149,0.497097,0.701246
0.04,0.47 ,0.300749, 0.203603,0.495648,0.699251
0.04,0.48 ,0.302589, 0.203065,0.494346,0.697411
0.04,0.49 ,0.304277, 0.202534,0.493189,0.695723
0.04,0.5 ,0.305817, 0.202011,0.492173,0.694183
0.04,0.51 ,0.307213, 0.201495,0.491292,0.692787
0.04,0.52 ,0.308472, 0.200987,0.490541,0.691528
