e1,e2,V,Rs,Rv,P
0,0.41 ,0.278731, 0.18473,0.536539,0.721269
0,0.42 ,0.280852, 0.18418,0.534967,0.719148
0,0.43 ,0.282821, 0.183637,0.533542,0.717179
0,0.44 ,0.28464, 0.183099,0.532261,0.71536
0,0.45 ,0.286311, 0.182568,0.53112,0.713689
0,0.46 ,0.287838, 0.182044,0.530118,0.712162
0,0.47 ,0.289225, 0.181526,0.529249,0.710775
0,0.48 ,0.290477, 0.181015,0.528508,0.709523
0,0.49 ,0.291599, 0.18051,0.527891,0.708401
0,0.5 ,0.292595, 0.180012,0.527392,0.707405
0,0.51 ,0.293473, 0.179522,0.527005,0.706527
0,0.52 ,0.294238, 0.179038,0.526724,0.705762
0,0.53 ,0.294896, 0.178561,0.526543,0.705104
0,0.54 ,0.295453, 0.178091,0.526456,0.704547
0,0.55 ,0.295915, 0.177628,0.526456,0.704085
0,0.56 ,0.29629, 0.177173,0.526538,0.70371
0,0.57 ,0.296582, 0.176724,0.526694,0.703418
0,0.58 ,0.296797, 0.176282,0.52692,0.703203
0,0.59 ,0.296942, 0.175848,0.52721,0.703058
0,0.6 ,0.297022, 0.17542,0.527559,0.702978
0,0.61 ,0.297041, 0.174999,0.52796,0.702959
0,0.62 ,0.297006, 0.174585,0.528409,0.702994
0,0.63 ,0.29692, 0.174179,0.528901,0.70308
0,0.64 ,0.296789, 0.173779,0.529432,0.703211
0,0.65 ,0.296617, 0.173385,0.529998,0.703383
0,0.66 ,0.296407, 0.172999,0.530594,0.703593
0,0.67 ,0.296164, 0.172619,0.531217,0.703836
0,0.68 ,0.29589, 0.172246,0.531864,0.70411
0,0.69 ,0.29559, 0.171879,0.53253,0.70441
0,0.7 ,0.295267, 0.171519,0.533214,0.704733
0,0.71 ,0.294922, 0.171165,0.533912,0.705078
0,0.72 ,0.29456, 0.170818,0.534622,0.70544
0,0.73 ,0.294182, 0.170476,0.535342,0.705818
0,0.74 ,0.29379, 0.170141,0.536069,0.70621
0,0.75 ,0.293386, 0.169812,0.536802,0.706614
0,0.76 ,0.292973, 0.169489,0.537538,0.707027
0,0.77 ,0.292552, 0.169172,0.538276,0.707448
0,0.78 ,0.292125, 0.16886,0.539015,0.707875
0,0.79 ,0.291693, 0.168554,0.539753,0.708307
0,0.8 ,0.291257, 0.168254,0.540489,0.708743
0,0.81 ,0.290819, 0.167959,0.541221,0.709181
0,0.82 ,0.29038, 0.16767,0.54195,0.70962
0,0.83 ,0.28994, 0.167386,0.542674,0.71006
0,0.84 ,0.2895, 0.167107,0.543393,0.7105
0,0.85 ,0.289062, 0.166833,0.544104,0.710938
0,0.86 ,0.288626, 0.166565,0.544809,0.711374
0,0.87 ,0.288192, 0.166301,0.545507,0.711808
0,0.88 ,0.287762, 0.166042,0.546196,0.712238
0,0.89 ,0.287335, 0.165788,0.546877,0.712665
0,0.9 ,0.286912, 0.165538,0.547549,0.713088
0,0.91 ,0.286494, 0.165293,0.548213,0.713506
0,0.92 ,0.286081, 0.165053,0.548867,0.713919
0,0.93 ,0.285672, 0.164816,0.549511,0.714328
0,0.94 ,0.285269, 0.164585,0.550146,0.714731
0,0.95 ,0.284871, 0.164357,0.550772,0.715129
0,0.96 ,0.284479, 0.164133,0.551387,0.715521
0,0.97 ,0.284093, 0.163914,0.551993,0.715907
0,0.98 ,0.283713, 0.163698,0.552588,0.716287
0,0.99 ,0.283339, 0.163487,0.553174,0.716661
0,1 ,0.282971, 0.163279,0.55375,0.717029
0.01,0 ,0.1269, 0.21009,0.66301,0.8731
0.01,0.01 ,0.130296, 0.209435,0.660269,0.869704
0.01,0.02 ,0.133765, 0.208779,0.657456,0.866235
0.01,0.03 ,0.137307, 0.208123,0.65457,0.862693
0.01,0.04 ,0.14092, 0.207465,0.651614,0.85908
0.01,0.05 ,0.144605, 0.206808,0.648588,0.855395
0.01,0.06 ,0.148359, 0.20615,0.645492,0.851641
0.01,0.07 ,0.15218, 0.205491,0.642328,0.84782
0.01,0.08 ,0.156069, 0.204833,0.639098,0.843931
0.01,0.09 ,0.160021, 0.204175,0.635805,0.839979
0.01,0.1 ,0.164034, 0.203516,0.63245,0.835966
0.01,0.11 ,0.168105, 0.202858,0.629037,0.831895
0.01,0.12 ,0.172231, 0.202201,0.625568,0.827769
0.01,0.13 ,0.176408, 0.201544,0.622049,0.823592
0.01,0.14 ,0.18063, 0.200887,0.618483,0.81937
0.01,0.15 ,0.184893, 0.200232,0.614875,0.815107
0.01,0.16 ,0.189192, 0.199578,0.61123,0.810808
0.01,0.17 ,0.19352, 0.198925,0.607555,0.80648
0.01,0.18 ,0.19787, 0.198273,0.603857,0.80213
0.01,0.19 ,0.202235, 0.197623,0.600142,0.797765
0.01,0.2 ,0.206608, 0.196975,0.596417,0.793392
0.01,0.21 ,0.21098, 0.196328,0.592692,0.78902
0.01,0.22 ,0.215342, 0.195684,0.588974,0.784658
0.01,0.23 ,0.219685, 0.195042,0.585273,0.780315
0.01,0.24 ,0.223999, 0.194403,0.581598,0.776001
0.01,0.25 ,0.228275, 0.193767,0.577958,0.771725
0.01,0.26 ,0.232502, 0.193133,0.574365,0.767498
0.01,0.27 ,0.23667, 0.192503,0.570827,0.76333
0.01,0.28 ,0.240768, 0.191876,0.567356,0.759232
0.01,0.29 ,0.244787, 0.191252,0.563961,0.755213
0.01,0.3 ,0.248715, 0.190633,0.560652,0.751285
0.01,0.31 ,0.252544, 0.190017,0.557439,0.747456
0.01,0.32 ,0.256264, 0.189406,0.554331,0.743736
0.01,0.33 ,0.259865, 0.188799,0.551336,0.740135
0.01,0.34 ,0.26334, 0.188196,0.548464,0.73666
0.01,0.35 ,0.266681, 0.187599,0.54572,0.733319
0.01,0.36 ,0.269882, 0.187006,0.543112,0.730118
0.01,0.37 ,0.272937, 0.186418,0.540645,0.727063
0.01,0.38 ,0.275841, 0.185836,0.538323,0.724159
0.01,0.39 ,0.27859, 0.18526,0.53615,0.72141
0.01,0.4 ,0.281183, 0.184689,0.534129,0.718817
0.01,0.41 ,0.283617, 0.184124,0.53226,0.716383
0.01,0.42 ,0.285892, 0.183565,0.530543,0.714108
0.01,0.43 ,0.288009, 0.183012,0.528979,0.711991
0.01,0.44 ,0.289969, 0.182465,0.527566,0.710031
0.01,0.45 ,0.291774, 0.181925,0.526301,0.708226
0.01,0.46 ,0.293429, 0.181391,0.52518,0.706571
0.01,0.47 ,0.294936, 0.180864,0.5242,0.705064
0.01,0.48 ,0.2963, 0.180344,0.523355,0.7037
0.01,0.49 ,0.297527, 0.179831,0.522642,0.702473
0.01,0.5 ,0.298622, 0.179324,0.522054,0.701378
0.01,0.51 ,0.299591, 0.178825,0.521584,0.700409
0.01,0.52 ,0.30044, 0.178332,0.521228,0.69956
0.01,0.53 ,0.301175, 0.177847,0.520978,0.698825
0.01,0.54 ,0.301803, 0.177368,0.520828,0.698197
0.01,0.55 ,0.302331, 0.176897,0.520772,0.697669
0.01,0.56 ,0.302764, 0.176433,0.520803,0.697236
0.01,0.57 ,0.303109, 0.175976,0.520915,0.696891
0.01,0.58 ,0.303372, 0.175527,0.521101,0.696628
0.01,0.59 ,0.30356, 0.175084,0.521356,0.69644
0.01,0.6 ,0.303678, 0.174648,0.521674,0.696322
0.01,0.61 ,0.303732, 0.17422,0.522048,0.696268
0.01,0.62 ,0.303726, 0.173799,0.522475,0.696274
0.01,0.63 ,0.303667, 0.173385,0.522948,0.696333
0.01,0.64 ,0.303559, 0.172977,0.523463,0.696441
0.01,0.65 ,0.303407, 0.172577,0.524016,0.696593
0.01,0.66 ,0.303215, 0.172184,0.524602,0.696785
0.01,0.67 ,0.302986, 0.171797,0.525217,0.697014
0.01,0.68 ,0.302725, 0.171417,0.525858,0.697275
0.01,0.69 ,0.302435, 0.171044,0.526521,0.697565
0.01,0.7 ,0.30212, 0.170677,0.527203,0.69788
0.01,0.71 ,0.301782, 0.170317,0.527901,0.698218
0.01,0.72 ,0.301424, 0.169964,0.528612,0.698576
0.01,0.73 ,0.30105, 0.169616,0.529334,0.69895
0.01,0.74 ,0.30066, 0.169275,0.530065,0.69934
0.01,0.75 ,0.300258, 0.168941,0.530802,0.699742
0.01,0.76 ,0.299845, 0.168612,0.531543,0.700155
0.01,0.77 ,0.299424, 0.168289,0.532287,0.700576
0.01,0.78 ,0.298995, 0.167972,0.533033,0.701005
0.01,0.79 ,0.298561, 0.167661,0.533778,0.701439
0.01,0.8 ,0.298122, 0.167356,0.534522,0.701878
0.01,0.81 ,0.297681, 0.167056,0.535263,0.702319
0.01,0.82 ,0.297238, 0.166762,0.536,0.702762
0.01,0.83 ,0.296794, 0.166473,0.536733,0.703206
0.01,0.84 ,0.29635, 0.16619,0.53746,0.70365
0.01,0.85 ,0.295907, 0.165912,0.538181,0.704093
0.01,0.86 ,0.295466, 0.165639,0.538895,0.704534
0.01,0.87 ,0.295028, 0.16537,0.539602,0.704972
0.01,0.88 ,0.294592, 0.165107,0.540301,0.705408
0.01,0.89 ,0.29416, 0.164849,0.540991,0.70584
0.01,0.9 ,0.293732, 0.164596,0.541673,0.706268
0.01,0.91 ,0.293308, 0.164347,0.542346,0.706692
0.01,0.92 ,0.292889, 0.164102,0.543009,0.707111
0.01,0.93 ,0.292475, 0.163863,0.543663,0.707525
0.01,0.94 ,0.292066, 0.163627,0.544307,0.707934
0.01,0.95 ,0.291663, 0.163396,0.544941,0.708337
0.01,0.96 ,0.291265, 0.163169,0.545566,0.708735
0.01,0.97 ,0.290874, 0.162946,0.54618,0.709126
0.01,0.98 ,0.290488, 0.162727,0.546784,0.709512
0.01,0.99 ,0.290109, 0.162513,0.547379,0.709891
0.01,1 ,0.289736, 0.162302,0.547963,0.710264
0.02,0 ,0.126964, 0.209799,0.663237,0.873036
0.02,0.01 ,0.130388, 0.209139,0.660474,0.869612
0.02,0.02 ,0.133887, 0.208477,0.657636,0.866113
0.02,0.03 ,0.137462, 0.207815,0.654723,0.862538
0.02,0.04 ,0.141111, 0.207153,0.651736,0.858889
0.02,0.05 ,0.144835, 0.206489,0.648676,0.855165
0.02,0.06 ,0.148632, 0.205825,0.645543,0.851368
0.02,0.07 ,0.1525, 0.205161,0.642338,0.8475
0.02,0.08 ,0.156439, 0.204497,0.639064,0.843561
0.02,0.09 ,0.160446, 0.203832,0.635721,0.839554
0.02,0.1 ,0.164519, 0.203168,0.632313,0.835481
0.02,0.11 ,0.168655, 0.202503,0.628842,0.831345
0.02,0.12 ,0.17285, 0.201839,0.625311,0.82715
0.02,0.13 ,0.177101, 0.201175,0.621723,0.822899
0.02,0.14 ,0.181404, 0.200512,0.618084,0.818596
0.02,0.15 ,0.185754, 0.19985,0.614396,0.814246
0.02,0.16 ,0.190144, 0.199188,0.610667,0.809856
0.02,0.17 ,0.194571, 0.198528,0.606901,0.805429
0.02,0.18 ,0.199026, 0.197869,0.603105,0.800974
0.02,0.19 ,0.203502, 0.197212,0.599286,0.796498
0.02,0.2 ,0.207993, 0.196556,0.595451,0.792007
0.02,0.21 ,0.212489, 0.195902,0.591609,0.787511
0.02,0.22 ,0.216983, 0.195249,0.587768,0.783017
0.02,0.23 ,0.221464, 0.1946,0.583937,0.778536
0.02,0.24 ,0.225923, 0.193952,0.580125,0.774077
0.02,0.25 ,0.230349, 0.193307,0.576343,0.769651
0.02,0.26 ,0.234733, 0.192666,0.572602,0.765267
0.02,0.27 ,0.239063, 0.192027,0.56891,0.760937
0.02,0.28 ,0.243329, 0.191391,0.56528,0.756671
0.02,0.29 ,0.24752, 0.190759,0.561721,0.75248
0.02,0.3 ,0.251625, 0.19013,0.558245,0.748375
0.02,0.31 ,0.255633, 0.189506,0.554861,0.744367
0.02,0.32 ,0.259535, 0.188885,0.551579,0.740465
0.02,0.33 ,0.263321, 0.188269,0.54841,0.736679
0.02,0.34 ,0.266981, 0.187658,0.545361,0.733019
0.02,0.35 ,0.270508, 0.187051,0.542442,0.729492
0.02,0.36 ,0.273893, 0.186449,0.539658,0.726107
0.02,0.37 ,0.27713, 0.185852,0.537017,0.72287
0.02,0.38 ,0.280215, 0.185261,0.534525,0.719785
0.02,0.39 ,0.283141, 0.184675,0.532184,0.716859
0.02,0.4 ,0.285907, 0.184094,0.529999,0.714093
0.02,0.41 ,0.288509, 0.18352,0.527971,0.711491
0.02,0.42 ,0.290947, 0.182952,0.526102,0.709053
0.02,0.43 ,0.29322, 0.182389,0.52439,0.70678
0.02,0.44 ,0.29533, 0.181833,0.522836,0.70467
0.02,0.45 ,0.297279, 0.181284,0.521437,0.702721
0.02,0.46 ,0.299069, 0.180741,0.52019,0.700931
0.02,0.47 ,0.300705, 0.180205,0.51909,0.699295
0.02,0.48 ,0.30219, 0.179675,0.518135,0.69781
0.02,0.49 ,0.30353, 0.179153,0.517317,0.69647
0.02,0.5 ,0.304731, 0.178637,0.516632,0.695269
0.02,0.51 ,0.305798, 0.178129,0.516074,0.694202
0.02,0.52 ,0.306737, 0.177627,0.515635,0.693263
0.02,0.53 ,0.307556, 0.177133,0.51531,0.692444
0.02,0.54 ,0.308261, 0.176646,0.515092,0.691739
0.02,0.55 ,0.308859, 0.176166,0.514975,0.691141
0.02,0.56 ,0.309356, 0.175694,0.51495,0.690644
0.02,0.57 ,0.30976, 0.175229,0.515012,0.69024
0.02,0.58 ,0.310075, 0.174771,0.515154,0.689925
0.02,0.59 ,0.31031, 0.17432,0.51537,0.68969
0.02,0.6 ,0.310471, 0.173877,0.515653,0.689529
0.02,0.61 ,0.310562, 0.17344,0.515998,0.689438
0.02,0.62 ,0.31059, 0.173011,0.516398,0.68941
0.02,0.63 ,0.310561, 0.17259,0.51685,0.689439
0.02,0.64 ,0.310479, 0.172175,0.517346,0.689521
0.02,0.65 ,0.310349, 0.171767,0.517884,0.689651
0.02,0.66 ,0.310176, 0.171367,0.518458,0.689824
0.02,0.67 ,0.309964, 0.170973,0.519063,0.690036
0.02,0.68 ,0.309717, 0.170587,0.519696,0.690283
0.02,0.69 ,0.309439, 0.170207,0.520354,0.690561
0.02,0.7 ,0.309134, 0.169833,0.521033,0.690866
0.02,0.71 ,0.308804, 0.169467,0.521729,0.691196
0.02,0.72 ,0.308452, 0.169107,0.522441,0.691548
0.02,0.73 ,0.308082, 0.168754,0.523164,0.691918
0.02,0.74 ,0.307696, 0.168407,0.523897,0.692304
0.02,0.75 ,0.307296, 0.168066,0.524638,0.692704
0.02,0.76 ,0.306885, 0.167732,0.525384,0.693115
0.02,0.77 ,0.306463, 0.167403,0.526134,0.693537
0.02,0.78 ,0.306034, 0.167081,0.526885,0.693966
0.02,0.79 ,0.305598, 0.166765,0.527637,0.694402
0.02,0.8 ,0.305158, 0.166454,0.528388,0.694842
0.02,0.81 ,0.304714, 0.166149,0.529137,0.695286
0.02,0.82 ,0.304267, 0.16585,0.529883,0.695733
0.02,0.83 ,0.30382, 0.165557,0.530624,0.69618
0.02,0.84 ,0.303372, 0.165268,0.53136,0.696628
0.02,0.85 ,0.302925, 0.164986,0.532089,0.697075
0.02,0.86 ,0.302479, 0.164708,0.532813,0.697521
0.02,0.87 ,0.302036, 0.164436,0.533528,0.697964
0.02,0.88 ,0.301595, 0.164168,0.534236,0.698405
0.02,0.89 ,0.301158, 0.163906,0.534936,0.698842
0.02,0.9 ,0.300725, 0.163648,0.535627,0.699275
0.02,0.91 ,0.300296, 0.163395,0.536309,0.699704
0.02,0.92 ,0.299871, 0.163147,0.536982,0.700129
0.02,0.93 ,0.299452, 0.162904,0.537645,0.700548
0.02,0.94 ,0.299038, 0.162665,0.538298,0.700962
0.02,0.95 ,0.298629, 0.16243,0.538941,0.701371
0.02,0.96 ,0.298226, 0.162199,0.539574,0.701774
0.02,0.97 ,0.297829, 0.161973,0.540198,0.702171
0.02,0.98 ,0.297438, 0.161751,0.540811,0.702562
0.02,0.99 ,0.297054, 0.161533,0.541413,0.702946
0.02,1 ,0.296675, 0.161319,0.542006,0.703325
0.03,0 ,0.127003, 0.209511,0.663486,0.872997
0.03,0.01 ,0.130453, 0.208846,0.660702,0.869547
0.03,0.02 ,0.133981, 0.208179,0.65784,0.866019
0.03,0.03 ,0.137586, 0.207512,0.654902,0.862414
0.03,0.04 ,0.14127, 0.206844,0.651886,0.85873
0.03,0.05 ,0.145031, 0.206175,0.648794,0.854969
0.03,0.06 ,0.148869, 0.205505,0.645626,0.851131
0.03,0.07 ,0.152782, 0.204835,0.642383,0.847218
0.03,0.08 ,0.156769, 0.204164,0.639067,0.843231
0.03,0.09 ,0.160829, 0.203494,0.635678,0.839171
0.03,0.1 ,0.164959, 0.202823,0.632219,0.835041
0.03,0.11 ,0.169156, 0.202152,0.628692,0.830844
0.03,0.12 ,0.173418, 0.201481,0.6251,0.826582
0.03,0.13 ,0.177742, 0.200811,0.621448,0.822258
0.03,0.14 ,0.182122, 0.200141,0.617737,0.817878
0.03,0.15 ,0.186555, 0.199472,0.613973,0.813445
0.03,0.16 ,0.191035, 0.198803,0.610161,0.808965
0.03,0.17 ,0.195557, 0.198136,0.606307,0.804443
0.03,0.18 ,0.200115, 0.197469,0.602416,0.799885
0.03,0.19 ,0.204701, 0.196804,0.598495,0.795299
0.03,0.2 ,0.209307, 0.196141,0.594552,0.790693
0.03,0.21 ,0.213927, 0.195479,0.590595,0.786073
0.03,0.22 ,0.21855, 0.194819,0.586631,0.78145
0.03,0.23 ,0.223168, 0.194161,0.582671,0.776832
0.03,0.24 ,0.22777, 0.193505,0.578724,0.77223
0.03,0.25 ,0.232347, 0.192852,0.5748,0.767653
0.03,0.26 ,0.236888, 0.192202,0.57091,0.763112
0.03,0.27 ,0.241382, 0.191555,0.567064,0.758618
0.03,0.28 ,0.245816, 0.19091,0.563273,0.754184
0.03,0.29 ,0.250181, 0.190269,0.559549,0.749819
0.03,0.3 ,0.254465, 0.189632,0.555903,0.745535
0.03,0.31 ,0.258657, 0.188999,0.552345,0.741343
0.03,0.32 ,0.262745, 0.188369,0.548886,0.737255
0.03,0.33 ,0.266719, 0.187744,0.545537,0.733281
0.03,0.34 ,0.27057, 0.187123,0.542307,0.72943
0.03,0.35 ,0.274287, 0.186507,0.539206,0.725713
0.03,0.36 ,0.277864, 0.185896,0.536241,0.722136
0.03,0.37 ,0.281291, 0.185289,0.533419,0.718709
0.03,0.38 ,0.284564, 0.184688,0.530748,0.715436
0.03,0.39 ,0.287675, 0.184093,0.528232,0.712325
0.03,0.4 ,0.290622, 0.183503,0.525875,0.709378
0.03,0.41 ,0.293401, 0.182919,0.52368,0.706599
0.03,0.42 ,0.29601, 0.182341,0.521648,0.70399
0.03,0.43 ,0.298449, 0.18177,0.519781,0.701551
0.03,0.44 ,0.300718, 0.181204,0.518078,0.699282
0.03,0.45 ,0.302819, 0.180645,0.516536,0.697181
0.03,0.46 ,0.304754, 0.180093,0.515153,0.695246
0.03,0.47 ,0.306527, 0.179547,0.513926,0.693473
0.03,0.48 ,0.308141, 0.179008,0.51285,0.691859
0.03,0.49 ,0.309603, 0.178477,0.511921,0.690397
0.03,0.5 ,0.310917, 0.177952,0.511131,0.689083
0.03,0.51 ,0.31209, 0.177434,0.510476,0.68791
0.03,0.52 ,0.313127, 0.176924,0.509949,0.686873
0.03,0.53 ,0.314037, 0.17642,0.509543,0.685963
0.03,0.54 ,0.314825, 0.175925,0.50925,0.685175
0.03,0.55 ,0.315499, 0.175436,0.509065,0.684501
0.03,0.56 ,0.316066, 0.174955,0.508979,0.683934
0.03,0.57 ,0.316533, 0.174481,0.508986,0.683467
0.03,0.58 ,0.316906, 0.174015,0.509079,0.683094
0.03,0.59 ,0.317193, 0.173556,0.509251,0.682807
0.03,0.6 ,0.3174, 0.173104,0.509496,0.6826
0.03,0.61 ,0.317532, 0.17266,0.509807,0.682468
0.03,0.62 ,0.317598, 0.172223,0.510179,0.682402
0.03,0.63 ,0.317601, 0.171794,0.510605,0.682399
0.03,0.64 ,0.317548, 0.171372,0.511081,0.682452
0.03,0.65 ,0.317443, 0.170956,0.511601,0.682557
0.03,0.66 ,0.317292, 0.170549,0.512159,0.682708
0.03,0.67 ,0.317099, 0.170148,0.512753,0.682901
0.03,0.68 ,0.316869, 0.169754,0.513377,0.683131
0.03,0.69 ,0.316604, 0.169367,0.514028,0.683396
0.03,0.7 ,0.31631, 0.168988,0.514702,0.68369
0.03,0.71 ,0.31599, 0.168614,0.515395,0.68401
0.03,0.72 ,0.315646, 0.168248,0.516105,0.684354
0.03,0.73 ,0.315282, 0.167888,0.516829,0.684718
0.03,0.74 ,0.314901, 0.167535,0.517564,0.685099
0.03,0.75 ,0.314504, 0.167189,0.518307,0.685496
0.03,0.76 ,0.314094, 0.166848,0.519057,0.685906
0.03,0.77 ,0.313674, 0.166514,0.519812,0.686326
0.03,0.78 ,0.313245, 0.166186,0.520569,0.686755
0.03,0.79 ,0.312809, 0.165865,0.521327,0.687191
0.03,0.8 ,0.312367, 0.165549,0.522085,0.687633
0.03,0.81 ,0.311921, 0.165239,0.522841,0.688079
0.03,0.82 ,0.311472, 0.164935,0.523594,0.688528
0.03,0.83 ,0.311021, 0.164636,0.524343,0.688979
0.03,0.84 ,0.31057, 0.164343,0.525087,0.68943
0.03,0.85 ,0.310119, 0.164055,0.525826,0.689881
0.03,0.86 ,0.309669, 0.163773,0.526558,0.690331
0.03,0.87 ,0.309221, 0.163496,0.527282,0.690779
0.03,0.88 ,0.308776, 0.163225,0.527999,0.691224
0.03,0.89 ,0.308334, 0.162958,0.528708,0.691666
0.03,0.9 ,0.307896, 0.162696,0.529408,0.692104
0.03,0.91 ,0.307462, 0.162439,0.530099,0.692538
0.03,0.92 ,0.307032, 0.162187,0.530781,0.692968
0.03,0.93 ,0.306607, 0.16194,0.531453,0.693393
0.03,0.94 ,0.306188, 0.161697,0.532115,0.693812
0.03,0.95 ,0.305774, 0.161459,0.532767,0.694226
0.03,0.96 ,0.305366, 0.161225,0.533409,0.694634
0.03,0.97 ,0.304964, 0.160995,0.534041,0.695036
0.03,0.98 ,0.304568, 0.16077,0.534663,0.695432
0.03,0.99 ,0.304178, 0.160548,0.535274,0.695822
0.03,1 ,0.303794, 0.160331,0.535875,0.696206
0.04,0 ,0.127019, 0.209226,0.663755,0.872981
0.04,0.01 ,0.130493, 0.208556,0.660951,0.869507
0.04,0.02 ,0.134047, 0.207884,0.658069,0.865953
0.04,0.03 ,0.137682, 0.207212,0.655106,0.862318
0.04,0.04 ,0.141398, 0.206538,0.652064,0.858602
0.04,0.05 ,0.145194, 0.205863,0.648943,0.854806
0.04,0.06 ,0.14907, 0.205188,0.645742,0.85093
0.04,0.07 ,0.153025, 0.204512,0.642462,0.846975
0.04,0.08 ,0.157059, 0.203836,0.639105,0.842941
0.04,0.09 ,0.161168, 0.203159,0.635672,0.838832
0.04,0.1 ,0.165353, 0.202482,0.632165,0.834647
0.04,0.11 ,0.16961, 0.201805,0.628586,0.83039
0.04,0.12 ,0.173936, 0.201128,0.624936,0.826064
0.04,0.13 ,0.178329, 0.200451,0.621221,0.821671
0.04,0.14 ,0.182784, 0.199774,0.617442,0.817216
0.04,0.15 ,0.187298, 0.199098,0.613604,0.812702
0.04,0.16 ,0.191865, 0.198422,0.609713,0.808135
0.04,0.17 ,0.19648, 0.197747,0.605772,0.80352
0.04,0.18 ,0.201138, 0.197074,0.601789,0.798862
0.04,0.19 ,0.20583, 0.196401,0.597769,0.79417
0.04,0.2 ,0.21055, 0.19573,0.59372,0.78945
0.04,0.21 ,0.215291, 0.19506,0.589649,0.784709
0.04,0.22 ,0.220042, 0.194392,0.585566,0.779958
0.04,0.23 ,0.224795, 0.193726,0.581479,0.775205
0.04,0.24 ,0.22954, 0.193063,0.577397,0.77046
0.04,0.25 ,0.234267, 0.192401,0.573332,0.765733
0.04,0.26 ,0.238964, 0.191743,0.569293,0.761036
0.04,0.27 ,0.243621, 0.191087,0.565292,0.756379
0.04,0.28 ,0.248226, 0.190434,0.561341,0.751774
0.04,0.29 ,0.252766, 0.189784,0.55745,0.747234
0.04,0.3 ,0.257231, 0.189138,0.553631,0.742769
0.04,0.31 ,0.261608, 0.188495,0.549897,0.738392
0.04,0.32 ,0.265886, 0.187857,0.546258,0.734114
0.04,0.33 ,0.270053, 0.187222,0.542725,0.729947
0.04,0.34 ,0.274099, 0.186592,0.539309,0.725901
0.04,0.35 ,0.278014, 0.185967,0.53602,0.721986
0.04,0.36 ,0.281787, 0.185346,0.532867,0.718213
0.04,0.37 ,0.285412, 0.18473,0.529858,0.714588
0.04,0.38 ,0.288879, 0.18412,0.527001,0.711121
0.04,0.39 ,0.292184, 0.183515,0.524301,0.707816
0.04,0.4 ,0.29532, 0.182915,0.521764,0.70468
0.04,0.41 ,0.298285, 0.182322,0.519394,0.701715
0.04,0.42 ,0.301074, 0.181734,0.517191,0.698926
0.04,0.43 ,0.303688, 0.181153,0.515159,0.696312
0.04,0.44 ,0.306125, 0.180578,0.513297,0.693875
0.04,0.45 ,0.308388, 0.180009,0.511604,0.691612
0.04,0.46 ,0.310476, 0.179447,0.510077,0.689524
0.04,0.47 ,0.312395, 0.178892,0.508713,0.687605
0.04,0.48 ,0.314148, 0.178343,0.507508,0.685852
0.04,0.49 ,0.31574, 0.177802,0.506458,0.68426
0.04,0.5 ,0.317176, 0.177268,0.505556,0.682824
0.04,0.51 ,0.318463, 0.176741,0.504796,0.681537
0.04,0.52 ,0.319606, 0.176221,0.504173,0.680394
