e1,e2,V,Rs,Rv,P
0,0.51 ,0.545883, 0.141523,0.312594,0.454117
0,0.52 ,0.561303, 0.140287,0.298409,0.438697
0,0.53 ,0.576737, 0.13905,0.284213,0.423263
0,0.54 ,0.59212, 0.137813,0.270067,0.40788
0,0.55 ,0.607387, 0.136575,0.256038,0.392613
0,0.56 ,0.622467, 0.135339,0.242194,0.377533
0,0.57 ,0.637292, 0.134105,0.228603,0.362708
0,0.58 ,0.651797, 0.132874,0.215329,0.348203
0,0.59 ,0.665918, 0.131646,0.202435,0.334082
0,0.6 ,0.679601, 0.130424,0.189976,0.320399
0,0.61 ,0.692795, 0.129207,0.177998,0.307205
0,0.62 ,0.705464, 0.127997,0.166539,0.294536
0,0.63 ,0.717576, 0.126796,0.155629,0.282424
0,0.64 ,0.729112, 0.125603,0.145285,0.270888
0,0.65 ,0.740063, 0.124421,0.135516,0.259937
0,0.66 ,0.750427, 0.123249,0.126324,0.249573
0,0.67 ,0.76021, 0.12209,0.1177,0.23979
0,0.68 ,0.769426, 0.120943,0.109631,0.230574
0,0.69 ,0.778091, 0.11981,0.102099,0.221909
0,0.7 ,0.786227, 0.118692,0.0950806,0.213773
0,0.71 ,0.79386, 0.117589,0.0885509,0.20614
0,0.72 ,0.801015, 0.116502,0.0824832,0.198985
0,0.73 ,0.807718, 0.115432,0.07685,0.192282
0,0.74 ,0.813998, 0.114379,0.0716235,0.186002
0,0.75 ,0.819881, 0.113343,0.0667766,0.180119
0,0.76 ,0.825392, 0.112325,0.0622828,0.174608
0,0.77 ,0.830558, 0.111325,0.0581168,0.169442
0,0.78 ,0.835402, 0.110344,0.0542546,0.164598
0,0.79 ,0.839946, 0.109381,0.0506733,0.160054
0,0.8 ,0.844211, 0.108437,0.0473518,0.155789
0,0.81 ,0.848218, 0.107511,0.0442702,0.151782
0,0.82 ,0.851985, 0.106605,0.0414101,0.148015
0,0.83 ,0.855529, 0.105717,0.0387545,0.144471
0,0.84 ,0.858865, 0.104847,0.0362875,0.141135
0,0.85 ,0.862009, 0.103996,0.0339948,0.137991
0,0.86 ,0.864975, 0.103163,0.0318628,0.135025
0,0.87 ,0.867773, 0.102348,0.0298792,0.132227
0,0.88 ,0.870417, 0.10155,0.0280328,0.129583
0,0.89 ,0.872916, 0.100771,0.0263132,0.127084
0,0.9 ,0.875281, 0.100008,0.0247108,0.124719
0,0.91 ,0.877521, 0.0992623,0.0232168,0.122479
0,0.92 ,0.879644, 0.0985333,0.0218232,0.120356
0,0.93 ,0.881657, 0.0978206,0.0205226,0.118343
0,0.94 ,0.883568, 0.0971239,0.0193081,0.116432
0,0.95 ,0.885384, 0.0964428,0.0181736,0.114616
0,0.96 ,0.88711, 0.095777,0.0171132,0.11289
0,0.97 ,0.888752, 0.0951262,0.0161218,0.111248
0,0.98 ,0.890316, 0.0944901,0.0151944,0.109684
0,0.99 ,0.891805, 0.0938683,0.0143265,0.108195
0,1 ,0.893226, 0.0932604,0.0135139,0.106774
0.01,0 ,0.110447, 0.196113,0.693441,0.889553
0.01,0.01 ,0.113847, 0.195223,0.69093,0.886153
0.01,0.02 ,0.117358, 0.194327,0.688315,0.882642
0.01,0.03 ,0.120985, 0.193425,0.685591,0.879015
0.01,0.04 ,0.124731, 0.192515,0.682754,0.875269
0.01,0.05 ,0.128602, 0.191599,0.679799,0.871398
0.01,0.06 ,0.132601, 0.190676,0.676723,0.867399
0.01,0.07 ,0.136733, 0.189746,0.673521,0.863267
0.01,0.08 ,0.141003, 0.188809,0.670188,0.858997
0.01,0.09 ,0.145417, 0.187865,0.666719,0.854583
0.01,0.1 ,0.149978, 0.186913,0.663108,0.850022
0.01,0.11 ,0.154694, 0.185955,0.659352,0.845306
0.01,0.12 ,0.159568, 0.184989,0.655443,0.840432
0.01,0.13 ,0.164608, 0.184016,0.651376,0.835392
0.01,0.14 ,0.169819, 0.183035,0.647145,0.830181
0.01,0.15 ,0.175208, 0.182047,0.642745,0.824792
0.01,0.16 ,0.180781, 0.181052,0.638168,0.819219
0.01,0.17 ,0.186544, 0.180049,0.633407,0.813456
0.01,0.18 ,0.192505, 0.179038,0.628457,0.807495
0.01,0.19 ,0.198671, 0.17802,0.62331,0.801329
0.01,0.2 ,0.205049, 0.176993,0.617958,0.794951
0.01,0.21 ,0.211647, 0.17596,0.612394,0.788353
0.01,0.22 ,0.218473, 0.174918,0.60661,0.781527
0.01,0.23 ,0.225534, 0.173868,0.600598,0.774466
0.01,0.24 ,0.232839, 0.172811,0.59435,0.767161
0.01,0.25 ,0.240397, 0.171746,0.587857,0.759603
0.01,0.26 ,0.248216, 0.170672,0.581112,0.751784
0.01,0.27 ,0.256304, 0.169591,0.574105,0.743696
0.01,0.28 ,0.26467, 0.168502,0.566828,0.73533
0.01,0.29 ,0.273323, 0.167405,0.559271,0.726677
0.01,0.3 ,0.282273, 0.166301,0.551427,0.717727
0.01,0.31 ,0.291526, 0.165188,0.543286,0.708474
0.01,0.32 ,0.301093, 0.164067,0.53484,0.698907
0.01,0.33 ,0.310981, 0.162939,0.52608,0.689019
0.01,0.34 ,0.321197, 0.161803,0.517,0.678803
0.01,0.35 ,0.331749, 0.16066,0.507591,0.668251
0.01,0.36 ,0.342644, 0.159509,0.497847,0.657356
0.01,0.37 ,0.353887, 0.15835,0.487763,0.646113
0.01,0.38 ,0.365481, 0.157184,0.477334,0.634519
0.01,0.39 ,0.377431, 0.156011,0.466557,0.622569
0.01,0.4 ,0.389737, 0.154832,0.455431,0.610263
0.01,0.41 ,0.402398, 0.153645,0.443957,0.597602
0.01,0.42 ,0.41541, 0.152452,0.432138,0.58459
0.01,0.43 ,0.428767, 0.151253,0.41998,0.571233
0.01,0.44 ,0.442458, 0.150048,0.407494,0.557542
0.01,0.45 ,0.456471, 0.148837,0.394692,0.543529
0.01,0.46 ,0.470785, 0.147622,0.381594,0.529215
0.01,0.47 ,0.485377, 0.146401,0.368222,0.514623
0.01,0.48 ,0.500219, 0.145176,0.354605,0.499781
0.01,0.49 ,0.515275, 0.143948,0.340778,0.484725
0.01,0.5 ,0.530504, 0.142716,0.32678,0.469496
0.01,0.51 ,0.545859, 0.141481,0.31266,0.454141
0.01,0.52 ,0.561287, 0.140244,0.298468,0.438713
0.01,0.53 ,0.576729, 0.139006,0.284265,0.423271
0.01,0.54 ,0.592121, 0.137768,0.270111,0.407879
0.01,0.55 ,0.607396, 0.13653,0.256074,0.392604
0.01,0.56 ,0.622486, 0.135292,0.242221,0.377514
0.01,0.57 ,0.637322, 0.134057,0.22862,0.362678
0.01,0.58 ,0.651838, 0.132825,0.215337,0.348162
0.01,0.59 ,0.665971, 0.131596,0.202433,0.334029
0.01,0.6 ,0.679664, 0.130373,0.189963,0.320336
0.01,0.61 ,0.692871, 0.129155,0.177974,0.307129
0.01,0.62 ,0.705551, 0.127945,0.166505,0.294449
0.01,0.63 ,0.717674, 0.126742,0.155584,0.282326
0.01,0.64 ,0.729222, 0.125548,0.14523,0.270778
0.01,0.65 ,0.740184, 0.124365,0.135452,0.259816
0.01,0.66 ,0.750558, 0.123192,0.12625,0.249442
0.01,0.67 ,0.760352, 0.122031,0.117617,0.239648
0.01,0.68 ,0.769576, 0.120884,0.10954,0.230424
0.01,0.69 ,0.77825, 0.11975,0.102,0.22175
0.01,0.7 ,0.786395, 0.11863,0.0949741,0.213605
0.01,0.71 ,0.794036, 0.117526,0.0884376,0.205964
0.01,0.72 ,0.801198, 0.116438,0.0823636,0.198802
0.01,0.73 ,0.807908, 0.115367,0.0767245,0.192092
0.01,0.74 ,0.814195, 0.114313,0.0714927,0.185805
0.01,0.75 ,0.820083, 0.113276,0.0666409,0.179917
0.01,0.76 ,0.8256, 0.112257,0.0621426,0.1744
0.01,0.77 ,0.830771, 0.111256,0.0579724,0.169229
0.01,0.78 ,0.83562, 0.110274,0.0541063,0.16438
0.01,0.79 ,0.840168, 0.10931,0.0505216,0.159832
0.01,0.8 ,0.844438, 0.108365,0.0471968,0.155562
0.01,0.81 ,0.848449, 0.107439,0.0441123,0.151551
0.01,0.82 ,0.85222, 0.106531,0.0412495,0.14778
0.01,0.83 ,0.855767, 0.105642,0.0385913,0.144233
0.01,0.84 ,0.859107, 0.104771,0.0361221,0.140893
0.01,0.85 ,0.862254, 0.103919,0.0338272,0.137746
0.01,0.86 ,0.865221, 0.103085,0.0316932,0.134779
0.01,0.87 ,0.868023, 0.102269,0.0297078,0.131977
0.01,0.88 ,0.870669, 0.101471,0.0278597,0.129331
0.01,0.89 ,0.873171, 0.100691,0.0261385,0.126829
0.01,0.9 ,0.875538, 0.0999274,0.0245346,0.124462
0.01,0.91 ,0.87778, 0.0991809,0.0230392,0.12222
0.01,0.92 ,0.879905, 0.0984512,0.0216443,0.120095
0.01,0.93 ,0.88192, 0.0977377,0.0203425,0.11808
0.01,0.94 ,0.883833, 0.0970403,0.0191269,0.116167
0.01,0.95 ,0.88565, 0.0963585,0.0179913,0.11435
0.01,0.96 ,0.887378, 0.0956921,0.0169299,0.112622
0.01,0.97 ,0.889022, 0.0950406,0.0159375,0.110978
0.01,0.98 ,0.890587, 0.0944039,0.0150092,0.109413
0.01,0.99 ,0.892078, 0.0937814,0.0141404,0.107922
0.01,1 ,0.8935, 0.0931729,0.0133271,0.1065
0.02,0 ,0.110415, 0.196094,0.69349,0.889585
0.02,0.01 ,0.113814, 0.195205,0.690981,0.886186
0.02,0.02 ,0.117325, 0.194308,0.688367,0.882675
0.02,0.03 ,0.120951, 0.193406,0.685644,0.879049
0.02,0.04 ,0.124697, 0.192496,0.682808,0.875303
0.02,0.05 ,0.128566, 0.191579,0.679854,0.871434
0.02,0.06 ,0.132564, 0.190656,0.676779,0.867436
0.02,0.07 ,0.136696, 0.189726,0.673578,0.863304
0.02,0.08 ,0.140965, 0.188788,0.670246,0.859035
0.02,0.09 ,0.145378, 0.187844,0.666778,0.854622
0.02,0.1 ,0.149938, 0.186892,0.663169,0.850062
0.02,0.11 ,0.154653, 0.185934,0.659414,0.845347
0.02,0.12 ,0.159527, 0.184967,0.655506,0.840473
0.02,0.13 ,0.164566, 0.183994,0.65144,0.835434
0.02,0.14 ,0.169776, 0.183013,0.647211,0.830224
0.02,0.15 ,0.175163, 0.182025,0.642812,0.824837
0.02,0.16 ,0.180735, 0.181029,0.638236,0.819265
0.02,0.17 ,0.186498, 0.180026,0.633477,0.813502
0.02,0.18 ,0.192458, 0.179014,0.628528,0.807542
0.02,0.19 ,0.198622, 0.177996,0.623382,0.801378
0.02,0.2 ,0.205, 0.176969,0.618031,0.795
0.02,0.21 ,0.211597, 0.175935,0.612468,0.788403
0.02,0.22 ,0.218421, 0.174893,0.606686,0.781579
0.02,0.23 ,0.225482, 0.173843,0.600675,0.774518
0.02,0.24 ,0.232786, 0.172785,0.594429,0.767214
0.02,0.25 ,0.240343, 0.171719,0.587938,0.759657
0.02,0.26 ,0.24816, 0.170646,0.581194,0.75184
0.02,0.27 ,0.256248, 0.169564,0.574188,0.743752
0.02,0.28 ,0.264613, 0.168475,0.566912,0.735387
0.02,0.29 ,0.273266, 0.167377,0.559357,0.726734
0.02,0.3 ,0.282214, 0.166272,0.551514,0.717786
0.02,0.31 ,0.291467, 0.165159,0.543374,0.708533
0.02,0.32 ,0.301033, 0.164038,0.534929,0.698967
0.02,0.33 ,0.31092, 0.162909,0.52617,0.68908
0.02,0.34 ,0.321136, 0.161773,0.517091,0.678864
0.02,0.35 ,0.331688, 0.160629,0.507683,0.668312
0.02,0.36 ,0.342583, 0.159477,0.49794,0.657417
0.02,0.37 ,0.353826, 0.158318,0.487856,0.646174
0.02,0.38 ,0.365421, 0.157152,0.477428,0.634579
0.02,0.39 ,0.377371, 0.155978,0.466651,0.622629
0.02,0.4 ,0.389677, 0.154798,0.455525,0.610323
0.02,0.41 ,0.402339, 0.153611,0.44405,0.597661
0.02,0.42 ,0.415353, 0.152417,0.43223,0.584647
0.02,0.43 ,0.428711, 0.151217,0.420071,0.571289
0.02,0.44 ,0.442405, 0.150011,0.407584,0.557595
0.02,0.45 ,0.45642, 0.1488,0.39478,0.54358
0.02,0.46 ,0.470737, 0.147584,0.38168,0.529263
0.02,0.47 ,0.485333, 0.146362,0.368305,0.514667
0.02,0.48 ,0.500179, 0.145137,0.354685,0.499821
0.02,0.49 ,0.51524, 0.143907,0.340853,0.48476
0.02,0.5 ,0.530475, 0.142674,0.326851,0.469525
0.02,0.51 ,0.545836, 0.141439,0.312725,0.454164
0.02,0.52 ,0.561271, 0.140201,0.298528,0.438729
0.02,0.53 ,0.57672, 0.138963,0.284317,0.42328
0.02,0.54 ,0.592121, 0.137723,0.270156,0.407879
0.02,0.55 ,0.607405, 0.136484,0.256111,0.392595
0.02,0.56 ,0.622505, 0.135246,0.242249,0.377495
0.02,0.57 ,0.637352, 0.13401,0.228639,0.362648
0.02,0.58 ,0.651878, 0.132776,0.215345,0.348122
0.02,0.59 ,0.666022, 0.131547,0.202431,0.333978
0.02,0.6 ,0.679727, 0.130322,0.18995,0.320273
0.02,0.61 ,0.692945, 0.129104,0.177951,0.307055
0.02,0.62 ,0.705637, 0.127892,0.166471,0.294363
0.02,0.63 ,0.717772, 0.126688,0.15554,0.282228
0.02,0.64 ,0.729331, 0.125493,0.145176,0.270669
0.02,0.65 ,0.740303, 0.124309,0.135388,0.259697
0.02,0.66 ,0.750688, 0.123135,0.126177,0.249312
0.02,0.67 ,0.760491, 0.121973,0.117535,0.239509
0.02,0.68 ,0.769725, 0.120825,0.10945,0.230275
0.02,0.69 ,0.778408, 0.11969,0.101902,0.221592
0.02,0.7 ,0.786562, 0.118569,0.094869,0.213438
0.02,0.71 ,0.79421, 0.117464,0.0883257,0.20579
0.02,0.72 ,0.801379, 0.116375,0.0822455,0.198621
0.02,0.73 ,0.808097, 0.115303,0.0766007,0.191903
0.02,0.74 ,0.814389, 0.114247,0.0713635,0.185611
0.02,0.75 ,0.820284, 0.113209,0.0665068,0.179716
0.02,0.76 ,0.825807, 0.112189,0.062004,0.174193
0.02,0.77 ,0.830983, 0.111188,0.0578298,0.169017
0.02,0.78 ,0.835836, 0.110204,0.0539599,0.164164
0.02,0.79 ,0.840389, 0.10924,0.0503716,0.159611
0.02,0.8 ,0.844663, 0.108293,0.0470437,0.155337
0.02,0.81 ,0.848678, 0.107366,0.0439562,0.151322
0.02,0.82 ,0.852452, 0.106457,0.0410907,0.147548
0.02,0.83 ,0.856002, 0.105568,0.0384301,0.143998
0.02,0.84 ,0.859345, 0.104696,0.0359585,0.140655
0.02,0.85 ,0.862495, 0.103843,0.0336615,0.137505
0.02,0.86 ,0.865466, 0.103008,0.0315255,0.134534
0.02,0.87 ,0.86827, 0.102192,0.0295383,0.13173
0.02,0.88 ,0.870919, 0.101393,0.0276885,0.129081
0.02,0.89 ,0.873423, 0.100611,0.0259657,0.126577
0.02,0.9 ,0.875793, 0.0998471,0.0243604,0.124207
0.02,0.91 ,0.878036, 0.0990999,0.0228636,0.121964
0.02,0.92 ,0.880163, 0.0983694,0.0214674,0.119837
0.02,0.93 ,0.88218, 0.0976553,0.0201644,0.11782
0.02,0.94 ,0.884095, 0.0969571,0.0189477,0.115905
0.02,0.95 ,0.885914, 0.0962746,0.017811,0.114086
0.02,0.96 ,0.887644, 0.0956075,0.0167487,0.112356
0.02,0.97 ,0.889289, 0.0949554,0.0157553,0.110711
0.02,0.98 ,0.890856, 0.094318,0.0148261,0.109144
0.02,0.99 ,0.892349, 0.0936949,0.0139565,0.107651
0.02,1 ,0.893772, 0.0930858,0.0131424,0.106228
0.03,0 ,0.110384, 0.196076,0.69354,0.889616
0.03,0.01 ,0.113782, 0.195186,0.691032,0.886218
0.03,0.02 ,0.117292, 0.19429,0.688418,0.882708
0.03,0.03 ,0.120917, 0.193387,0.685696,0.879083
0.03,0.04 ,0.124662, 0.192477,0.682861,0.875338
0.03,0.05 ,0.128531, 0.19156,0.679909,0.871469
0.03,0.06 ,0.132528, 0.190636,0.676835,0.867472
0.03,0.07 ,0.136659, 0.189706,0.673635,0.863341
0.03,0.08 ,0.140927, 0.188768,0.670304,0.859073
0.03,0.09 ,0.145339, 0.187823,0.666838,0.854661
0.03,0.1 ,0.149899, 0.186872,0.66323,0.850101
0.03,0.11 ,0.154612, 0.185912,0.659475,0.845388
0.03,0.12 ,0.159485, 0.184946,0.655569,0.840515
0.03,0.13 ,0.164523, 0.183972,0.651504,0.835477
0.03,0.14 ,0.169732, 0.182991,0.647276,0.830268
0.03,0.15 ,0.175119, 0.182002,0.642878,0.824881
0.03,0.16 ,0.18069, 0.181006,0.638304,0.81931
0.03,0.17 ,0.186451, 0.180003,0.633546,0.813549
0.03,0.18 ,0.19241, 0.178991,0.628599,0.80759
0.03,0.19 ,0.198574, 0.177972,0.623454,0.801426
0.03,0.2 ,0.20495, 0.176945,0.618105,0.79505
0.03,0.21 ,0.211546, 0.17591,0.612543,0.788454
0.03,0.22 ,0.21837, 0.174868,0.606762,0.78163
0.03,0.23 ,0.225429, 0.173818,0.600753,0.774571
0.03,0.24 ,0.232733, 0.172759,0.594508,0.767267
0.03,0.25 ,0.240289, 0.171693,0.588018,0.759711
0.03,0.26 ,0.248105, 0.170619,0.581275,0.751895
0.03,0.27 ,0.256192, 0.169537,0.574271,0.743808
0.03,0.28 ,0.264556, 0.168447,0.566996,0.735444
0.03,0.29 ,0.273208, 0.16735,0.559442,0.726792
0.03,0.3 ,0.282156, 0.166244,0.5516,0.717844
0.03,0.31 ,0.291408, 0.16513,0.543461,0.708592
0.03,0.32 ,0.300974, 0.164009,0.535018,0.699026
0.03,0.33 ,0.31086, 0.162879,0.52626,0.68914
0.03,0.34 ,0.321076, 0.161742,0.517182,0.678924
0.03,0.35 ,0.331628, 0.160598,0.507775,0.668372
0.03,0.36 ,0.342522, 0.159446,0.498032,0.657478
0.03,0.37 ,0.353765, 0.158286,0.487949,0.646235
0.03,0.38 ,0.36536, 0.157119,0.477521,0.63464
0.03,0.39 ,0.377311, 0.155945,0.466744,0.622689
0.03,0.4 ,0.389618, 0.154764,0.455618,0.610382
0.03,0.41 ,0.402281, 0.153576,0.444143,0.597719
0.03,0.42 ,0.415296, 0.152382,0.432323,0.584704
0.03,0.43 ,0.428656, 0.151181,0.420163,0.571344
0.03,0.44 ,0.442352, 0.149975,0.407673,0.557648
0.03,0.45 ,0.456369, 0.148763,0.394868,0.543631
0.03,0.46 ,0.470689, 0.147546,0.381765,0.529311
0.03,0.47 ,0.485289, 0.146324,0.368388,0.514711
0.03,0.48 ,0.500139, 0.145097,0.354764,0.499861
0.03,0.49 ,0.515205, 0.143867,0.340929,0.484795
0.03,0.5 ,0.530445, 0.142633,0.326922,0.469555
0.03,0.51 ,0.545813, 0.141397,0.31279,0.454187
0.03,0.52 ,0.561254, 0.140159,0.298587,0.438746
0.03,0.53 ,0.576711, 0.138919,0.28437,0.423289
0.03,0.54 ,0.59212, 0.137679,0.270201,0.40788
0.03,0.55 ,0.607414, 0.136438,0.256148,0.392586
0.03,0.56 ,0.622523, 0.135199,0.242277,0.377477
0.03,0.57 ,0.63738, 0.133962,0.228657,0.36262
0.03,0.58 ,0.651918, 0.132728,0.215354,0.348082
0.03,0.59 ,0.666073, 0.131498,0.20243,0.333927
0.03,0.6 ,0.679789, 0.130272,0.189939,0.320211
0.03,0.61 ,0.693019, 0.129052,0.177929,0.306981
0.03,0.62 ,0.705721, 0.12784,0.166439,0.294279
0.03,0.63 ,0.717868, 0.126635,0.155498,0.282132
0.03,0.64 ,0.729438, 0.125439,0.145123,0.270562
0.03,0.65 ,0.740421, 0.124253,0.135326,0.259579
0.03,0.66 ,0.750816, 0.123078,0.126105,0.249184
0.03,0.67 ,0.760629, 0.121916,0.117455,0.239371
0.03,0.68 ,0.769873, 0.120766,0.109361,0.230127
0.03,0.69 ,0.778565, 0.11963,0.101806,0.221435
0.03,0.7 ,0.786726, 0.118508,0.0947653,0.213274
0.03,0.71 ,0.794383, 0.117402,0.0882153,0.205617
0.03,0.72 ,0.801559, 0.116312,0.0821289,0.198441
0.03,0.73 ,0.808283, 0.115238,0.0764783,0.191717
0.03,0.74 ,0.814582, 0.114182,0.0712359,0.185418
0.03,0.75 ,0.820483, 0.113143,0.0663744,0.179517
0.03,0.76 ,0.826011, 0.112122,0.0618671,0.173989
0.03,0.77 ,0.831192, 0.111119,0.0576888,0.168808
0.03,0.78 ,0.83605, 0.110135,0.0538151,0.16395
0.03,0.79 ,0.840607, 0.109169,0.0502234,0.159393
0.03,0.8 ,0.844885, 0.108222,0.0468923,0.155115
0.03,0.81 ,0.848904, 0.107294,0.0438019,0.151096
0.03,0.82 ,0.852682, 0.106384,0.0409337,0.147318
0.03,0.83 ,0.856236, 0.105493,0.0382706,0.143764
0.03,0.84 ,0.859582, 0.104621,0.0357968,0.140418
0.03,0.85 ,0.862735, 0.103767,0.0334976,0.137265
0.03,0.86 ,0.865709, 0.102932,0.0313597,0.134291
0.03,0.87 ,0.868515, 0.102114,0.0293707,0.131485
0.03,0.88 ,0.871166, 0.101314,0.0275193,0.128834
0.03,0.89 ,0.873673, 0.100532,0.0257949,0.126327
0.03,0.9 ,0.876045, 0.0997672,0.0241881,0.123955
0.03,0.91 ,0.878291, 0.0990193,0.02269,0.121709
0.03,0.92 ,0.880419, 0.0982881,0.0212925,0.119581
0.03,0.93 ,0.882439, 0.0975732,0.0199883,0.117561
0.03,0.94 ,0.884355, 0.0968743,0.0187705,0.115645
0.03,0.95 ,0.886176, 0.0961912,0.0176328,0.113824
0.03,0.96 ,0.887907, 0.0955234,0.0165694,0.112093
0.03,0.97 ,0.889554, 0.0948706,0.0155752,0.110446
0.03,0.98 ,0.891122, 0.0942326,0.0146451,0.108878
0.03,0.99 ,0.892617, 0.0936089,0.0137746,0.107383
0.03,1 ,0.894041, 0.0929992,0.0129597,0.105959
0.04,0 ,0.110353, 0.196058,0.693589,0.889647
0.04,0.01 ,0.11375, 0.195168,0.691082,0.88625
0.04,0.02 ,0.117259, 0.194271,0.68847,0.882741
0.04,0.03 ,0.120884, 0.193368,0.685749,0.879116
0.04,0.04 ,0.124628, 0.192458,0.682915,0.875372
0.04,0.05 ,0.128496, 0.191541,0.679964,0.871504
0.04,0.06 ,0.132492, 0.190617,0.676891,0.867508
0.04,0.07 ,0.136622, 0.189686,0.673692,0.863378
0.04,0.08 ,0.14089, 0.188748,0.670362,0.85911
0.04,0.09 ,0.1453, 0.187803,0.666897,0.8547
0.04,0.1 ,0.149859, 0.186851,0.66329,0.850141
0.04,0.11 ,0.154572, 0.185891,0.659537,0.845428
0.04,0.12 ,0.159444, 0.184925,0.655631,0.840556
0.04,0.13 ,0.164481, 0.183951,0.651568,0.835519
0.04,0.14 ,0.169689, 0.182969,0.647342,0.830311
0.04,0.15 ,0.175075, 0.18198,0.642945,0.824925
0.04,0.16 ,0.180645, 0.180984,0.638372,0.819355
0.04,0.17 ,0.186405, 0.17998,0.633615,0.813595
0.04,0.18 ,0.192363, 0.178968,0.628669,0.807637
0.04,0.19 ,0.198526, 0.177948,0.623526,0.801474
0.04,0.2 ,0.204901, 0.176921,0.618178,0.795099
0.04,0.21 ,0.211496, 0.175886,0.612618,0.788504
0.04,0.22 ,0.218319, 0.174843,0.606838,0.781681
0.04,0.23 ,0.225378, 0.173793,0.60083,0.774622
0.04,0.24 ,0.23268, 0.172734,0.594586,0.76732
0.04,0.25 ,0.240235, 0.171667,0.588098,0.759765
0.04,0.26 ,0.248051, 0.170593,0.581356,0.751949
0.04,0.27 ,0.256136, 0.169511,0.574353,0.743864
0.04,0.28 ,0.2645, 0.16842,0.56708,0.7355
0.04,0.29 ,0.273151, 0.167322,0.559527,0.726849
0.04,0.3 ,0.282098, 0.166216,0.551686,0.717902
0.04,0.31 ,0.29135, 0.165101,0.543549,0.70865
0.04,0.32 ,0.300914, 0.16398,0.535106,0.699086
0.04,0.33 ,0.3108, 0.16285,0.52635,0.6892
0.04,0.34 ,0.321016, 0.161712,0.517272,0.678984
0.04,0.35 ,0.331567, 0.160567,0.507866,0.668433
0.04,0.36 ,0.342461, 0.159414,0.498124,0.657539
0.04,0.37 ,0.353704, 0.158254,0.488042,0.646296
0.04,0.38 ,0.3653, 0.157086,0.477614,0.6347
0.04,0.39 ,0.377251, 0.155912,0.466837,0.622749
0.04,0.4 ,0.389559, 0.15473,0.455711,0.610441
0.04,0.41 ,0.402222, 0.153542,0.444236,0.597778
0.04,0.42 ,0.415239, 0.152347,0.432415,0.584761
0.04,0.43 ,0.428601, 0.151146,0.420254,0.571399
0.04,0.44 ,0.442298, 0.149939,0.407763,0.557702
0.04,0.45 ,0.456318, 0.148726,0.394956,0.543682
0.04,0.46 ,0.470641, 0.147508,0.381851,0.529359
0.04,0.47 ,0.485244, 0.146285,0.368471,0.514756
