e1,e2,V,Rs,Rv,P
0,0.71 ,0.468212, 0.172351,0.359421,0.531773
0,0.72 ,0.493187, 0.169919,0.336861,0.50678
0,0.73 ,0.518685, 0.167431,0.313815,0.481246
0,0.74 ,0.544483, 0.164888,0.2905,0.455388
0,0.75 ,0.570314, 0.16229,0.26717,0.42946
0,0.76 ,0.59588, 0.159638,0.24411,0.403748
0,0.77 ,0.620868, 0.156937,0.221617,0.378554
0,0.78 ,0.644973, 0.154192,0.19998,0.354172
0,0.79 ,0.667923, 0.151412,0.179458,0.33087
0,0.8 ,0.689496, 0.148608,0.160259,0.308867
0,0.81 ,0.709535, 0.145793,0.14253,0.288323
0,0.82 ,0.727954, 0.142983,0.126349,0.269332
0,0.83 ,0.744733, 0.140194,0.11173,0.251923
0,0.84 ,0.759905, 0.137441,0.098635,0.236076
0,0.85 ,0.773546, 0.134739,0.086987,0.221726
0,0.86 ,0.785759, 0.132101,0.0766819,0.208783
0,0.87 ,0.796663, 0.129537,0.0676016,0.197139
0,0.88 ,0.806382, 0.127056,0.0596236,0.18668
0,0.89 ,0.815039, 0.124663,0.0526271,0.17729
0,0.9 ,0.822752, 0.122361,0.046498,0.168859
0,0.91 ,0.829627, 0.120154,0.0411314,0.161285
0,0.92 ,0.835763, 0.118041,0.0364321,0.154473
0,0.93 ,0.841248, 0.116021,0.0323156,0.148337
0,0.94 ,0.84616, 0.114093,0.0287074,0.142801
0,0.95 ,0.850567, 0.112255,0.025542,0.137797
0,0.96 ,0.854531, 0.110503,0.0227625,0.133265
0,0.97 ,0.858103, 0.108834,0.0203194,0.129153
0,0.98 ,0.861329, 0.107244,0.0181698,0.125414
0,0.99 ,0.864249, 0.10573,0.0162767,0.122007
0,1 ,0.866899, 0.104288,0.0146079,0.118896
0.01,0 ,0.0113452, 0.271669,0.716986,0.988655
0.01,0.01 ,0.0118938, 0.270799,0.717308,0.988106
0.01,0.02 ,0.0124719, 0.26992,0.717608,0.987528
0.01,0.03 ,0.0130811, 0.269032,0.717887,0.986919
0.01,0.04 ,0.0137231, 0.268136,0.718141,0.986277
0.01,0.05 ,0.0143995, 0.267231,0.71837,0.985601
0.01,0.06 ,0.0151122, 0.266316,0.718572,0.984888
0.01,0.07 ,0.0158632, 0.265392,0.718744,0.984137
0.01,0.08 ,0.0166546, 0.264459,0.718886,0.983345
0.01,0.09 ,0.0174885, 0.263516,0.718995,0.982512
0.01,0.1 ,0.0183672, 0.262564,0.719069,0.981633
0.01,0.11 ,0.0192931, 0.261601,0.719106,0.980707
0.01,0.12 ,0.0202688, 0.260628,0.719103,0.979731
0.01,0.13 ,0.021297, 0.259645,0.719058,0.978703
0.01,0.14 ,0.0223805, 0.258651,0.718968,0.97762
0.01,0.15 ,0.0235223, 0.257647,0.718831,0.976478
0.01,0.16 ,0.0247257, 0.256631,0.718643,0.975274
0.01,0.17 ,0.025994, 0.255604,0.718402,0.974006
0.01,0.18 ,0.0273307, 0.254566,0.718104,0.972669
0.01,0.19 ,0.0287397, 0.253515,0.717745,0.97126
0.01,0.2 ,0.030225, 0.252453,0.717322,0.969775
0.01,0.21 ,0.0317907, 0.251379,0.71683,0.968209
0.01,0.22 ,0.0334414, 0.250292,0.716267,0.966559
0.01,0.23 ,0.0351818, 0.249193,0.715626,0.964818
0.01,0.24 ,0.037017, 0.24808,0.714903,0.962983
0.01,0.25 ,0.0389522, 0.246954,0.714094,0.961048
0.01,0.26 ,0.0409933, 0.245815,0.713192,0.959007
0.01,0.27 ,0.0431462, 0.244661,0.712193,0.956854
0.01,0.28 ,0.0454172, 0.243493,0.711089,0.954583
0.01,0.29 ,0.0478133, 0.242311,0.709875,0.952187
0.01,0.3 ,0.0503417, 0.241114,0.708544,0.949658
0.01,0.31 ,0.05301, 0.239902,0.707088,0.94699
0.01,0.32 ,0.0558264, 0.238674,0.7055,0.944174
0.01,0.33 ,0.0587996, 0.23743,0.703771,0.9412
0.01,0.34 ,0.0619389, 0.236169,0.701892,0.938061
0.01,0.35 ,0.0652542, 0.234892,0.699854,0.934746
0.01,0.36 ,0.0687561, 0.233598,0.697646,0.931244
0.01,0.37 ,0.0724556, 0.232286,0.695259,0.927544
0.01,0.38 ,0.0763649, 0.230956,0.692679,0.923635
0.01,0.39 ,0.0804967, 0.229607,0.689896,0.919503
0.01,0.4 ,0.0848646, 0.228239,0.686896,0.915135
0.01,0.41 ,0.0894832, 0.226852,0.683665,0.910517
0.01,0.42 ,0.094368, 0.225444,0.680188,0.905632
0.01,0.43 ,0.0995357, 0.224016,0.676448,0.900464
0.01,0.44 ,0.105004, 0.222567,0.672429,0.894996
0.01,0.45 ,0.110792, 0.221095,0.668113,0.889208
0.01,0.46 ,0.116919, 0.219602,0.663479,0.883081
0.01,0.47 ,0.123408, 0.218085,0.658507,0.876592
0.01,0.48 ,0.130282, 0.216544,0.653174,0.869718
0.01,0.49 ,0.137565, 0.214978,0.647457,0.862435
0.01,0.5 ,0.145283, 0.213388,0.64133,0.854717
0.01,0.51 ,0.153464, 0.211771,0.634765,0.846536
0.01,0.52 ,0.162139, 0.210127,0.627734,0.837861
0.01,0.53 ,0.171338, 0.208456,0.620206,0.828662
0.01,0.54 ,0.181096, 0.206756,0.612149,0.818904
0.01,0.55 ,0.191447, 0.205026,0.603528,0.808553
0.01,0.56 ,0.202429, 0.203265,0.594306,0.797571
0.01,0.57 ,0.214081, 0.201473,0.584446,0.785919
0.01,0.58 ,0.226443, 0.199648,0.573909,0.773557
0.01,0.59 ,0.239558, 0.197789,0.562654,0.760442
0.01,0.6 ,0.253467, 0.195894,0.550639,0.746533
0.01,0.61 ,0.268213, 0.193963,0.537823,0.731787
0.01,0.62 ,0.28384, 0.191995,0.524165,0.71616
0.01,0.63 ,0.300386, 0.189987,0.509627,0.699614
0.01,0.64 ,0.317888, 0.187938,0.494173,0.682112
0.01,0.65 ,0.336378, 0.185847,0.477775,0.663622
0.01,0.66 ,0.355877, 0.183712,0.460411,0.644123
0.01,0.67 ,0.376395, 0.181532,0.442073,0.623604
0.01,0.68 ,0.397926, 0.179304,0.422769,0.602073
0.01,0.69 ,0.420441, 0.177027,0.402529,0.579556
0.01,0.7 ,0.443884, 0.174699,0.381411,0.55611
0.01,0.71 ,0.468162, 0.172319,0.359503,0.531823
0.01,0.72 ,0.493144, 0.169885,0.336937,0.506822
0.01,0.73 ,0.518652, 0.167396,0.313883,0.481279
0.01,0.74 ,0.544462, 0.164851,0.290558,0.455409
0.01,0.75 ,0.570307, 0.162251,0.267216,0.429467
0.01,0.76 ,0.595889, 0.159598,0.244142,0.40374
0.01,0.77 ,0.620894, 0.156894,0.221633,0.378527
0.01,0.78 ,0.645019, 0.154147,0.199979,0.354125
0.01,0.79 ,0.667989, 0.151364,0.179438,0.330802
0.01,0.8 ,0.689582, 0.148557,0.160221,0.308778
0.01,0.81 ,0.709642, 0.145739,0.142474,0.288213
0.01,0.82 ,0.728081, 0.142926,0.126274,0.269201
0.01,0.83 ,0.744878, 0.140134,0.111639,0.251772
0.01,0.84 ,0.760067, 0.137378,0.0985284,0.235906
0.01,0.85 ,0.773723, 0.134672,0.0868665,0.221539
0.01,0.86 ,0.78595, 0.132031,0.076549,0.20858
0.01,0.87 ,0.796867, 0.129464,0.0674577,0.196921
0.01,0.88 ,0.806597, 0.126979,0.05947,0.186449
0.01,0.89 ,0.815264, 0.124582,0.0524651,0.177047
0.01,0.9 ,0.822985, 0.122277,0.0463287,0.168606
0.01,0.91 ,0.829868, 0.120067,0.0409556,0.161022
0.01,0.92 ,0.83601, 0.11795,0.0362507,0.154201
0.01,0.93 ,0.841502, 0.115928,0.0321293,0.148057
0.01,0.94 ,0.846419, 0.113997,0.0285168,0.142514
0.01,0.95 ,0.850831, 0.112156,0.0253476,0.137504
0.01,0.96 ,0.854799, 0.110401,0.0225647,0.132966
0.01,0.97 ,0.858375, 0.10873,0.0201186,0.128848
0.01,0.98 ,0.861604, 0.107138,0.0179664,0.125104
0.01,0.99 ,0.864528, 0.105621,0.0160708,0.121692
0.01,1 ,0.86718, 0.104177,0.0143998,0.118577
0.02,0 ,0.0113409, 0.271662,0.716997,0.988659
0.02,0.01 ,0.0118893, 0.270792,0.717319,0.988111
0.02,0.02 ,0.0124673, 0.269913,0.71762,0.987533
0.02,0.03 ,0.0130762, 0.269025,0.717899,0.986924
0.02,0.04 ,0.0137179, 0.268129,0.718153,0.986282
0.02,0.05 ,0.0143941, 0.267223,0.718383,0.985606
0.02,0.06 ,0.0151066, 0.266309,0.718585,0.984893
0.02,0.07 ,0.0158573, 0.265385,0.718758,0.984143
0.02,0.08 ,0.0166484, 0.264452,0.7189,0.983352
0.02,0.09 ,0.017482, 0.263509,0.719009,0.982518
0.02,0.1 ,0.0183604, 0.262556,0.719084,0.98164
0.02,0.11 ,0.019286, 0.261593,0.719121,0.980714
0.02,0.12 ,0.0202614, 0.26062,0.719118,0.979739
0.02,0.13 ,0.0212892, 0.259637,0.719074,0.978711
0.02,0.14 ,0.0223723, 0.258643,0.718985,0.977628
0.02,0.15 ,0.0235138, 0.257638,0.718848,0.976486
0.02,0.16 ,0.0247168, 0.256622,0.718661,0.975283
0.02,0.17 ,0.0259846, 0.255595,0.71842,0.974015
0.02,0.18 ,0.0273209, 0.254557,0.718122,0.972679
0.02,0.19 ,0.0287295, 0.253506,0.717764,0.971271
0.02,0.2 ,0.0302142, 0.252444,0.717342,0.969786
0.02,0.21 ,0.0317795, 0.25137,0.716851,0.968221
0.02,0.22 ,0.0334296, 0.250283,0.716288,0.96657
0.02,0.23 ,0.0351695, 0.249183,0.715648,0.964831
0.02,0.24 ,0.0370041, 0.24807,0.714926,0.962996
0.02,0.25 ,0.0389387, 0.246944,0.714117,0.961061
0.02,0.26 ,0.0409792, 0.245804,0.713216,0.959021
0.02,0.27 ,0.0431314, 0.244651,0.712218,0.956869
0.02,0.28 ,0.0454018, 0.243483,0.711115,0.954598
0.02,0.29 ,0.0477972, 0.2423,0.709902,0.952203
0.02,0.3 ,0.0503248, 0.241103,0.708572,0.949675
0.02,0.31 ,0.0529923, 0.239891,0.707117,0.947008
0.02,0.32 ,0.0558078, 0.238662,0.70553,0.944192
0.02,0.33 ,0.0587802, 0.237418,0.703802,0.94122
0.02,0.34 ,0.0619187, 0.236158,0.701924,0.938081
0.02,0.35 ,0.065233, 0.23488,0.699887,0.934767
0.02,0.36 ,0.0687339, 0.233586,0.69768,0.931266
0.02,0.37 ,0.0724324, 0.232273,0.695294,0.927568
0.02,0.38 ,0.0763407, 0.230943,0.692716,0.923659
0.02,0.39 ,0.0804713, 0.229594,0.689935,0.919529
0.02,0.4 ,0.0848381, 0.228226,0.686936,0.915162
0.02,0.41 ,0.0894555, 0.226838,0.683706,0.910545
0.02,0.42 ,0.094339, 0.22543,0.680231,0.905661
0.02,0.43 ,0.0995054, 0.224002,0.676493,0.900495
0.02,0.44 ,0.104972, 0.222552,0.672475,0.895028
0.02,0.45 ,0.110759, 0.221081,0.668161,0.889241
0.02,0.46 ,0.116885, 0.219586,0.663529,0.883115
0.02,0.47 ,0.123372, 0.218069,0.658559,0.876628
0.02,0.48 ,0.130244, 0.216528,0.653228,0.869756
0.02,0.49 ,0.137525, 0.214962,0.647513,0.862475
0.02,0.5 ,0.145242, 0.213371,0.641387,0.854758
0.02,0.51 ,0.153421, 0.211754,0.634825,0.846579
0.02,0.52 ,0.162094, 0.21011,0.627796,0.837906
0.02,0.53 ,0.171292, 0.208438,0.620271,0.828708
0.02,0.54 ,0.181047, 0.206737,0.612216,0.818953
0.02,0.55 ,0.191397, 0.205007,0.603597,0.808603
0.02,0.56 ,0.202377, 0.203246,0.594377,0.797623
0.02,0.57 ,0.214027, 0.201453,0.58452,0.785973
0.02,0.58 ,0.226387, 0.199627,0.573986,0.773613
0.02,0.59 ,0.2395, 0.197767,0.562733,0.7605
0.02,0.6 ,0.253407, 0.195872,0.55072,0.746593
0.02,0.61 ,0.268153, 0.193941,0.537907,0.731847
0.02,0.62 ,0.283778, 0.191971,0.524251,0.716222
0.02,0.63 ,0.300323, 0.189963,0.509715,0.699677
0.02,0.64 ,0.317824, 0.187913,0.494263,0.682176
0.02,0.65 ,0.336313, 0.185821,0.477865,0.663687
0.02,0.66 ,0.355812, 0.183686,0.460502,0.644187
0.02,0.67 ,0.376332, 0.181504,0.442164,0.623668
0.02,0.68 ,0.397864, 0.179275,0.42286,0.602135
0.02,0.69 ,0.420382, 0.176997,0.402619,0.579616
0.02,0.7 ,0.443828, 0.174668,0.381497,0.556165
0.02,0.71 ,0.468112, 0.172287,0.359586,0.531872
0.02,0.72 ,0.493102, 0.169851,0.337013,0.506865
0.02,0.73 ,0.518619, 0.167361,0.313952,0.481312
0.02,0.74 ,0.54444, 0.164814,0.290617,0.455431
0.02,0.75 ,0.570299, 0.162213,0.267263,0.429475
0.02,0.76 ,0.595896, 0.159557,0.244175,0.403732
0.02,0.77 ,0.62092, 0.156852,0.22165,0.378501
0.02,0.78 ,0.645063, 0.154102,0.199978,0.35408
0.02,0.79 ,0.668053, 0.151317,0.17942,0.330736
0.02,0.8 ,0.689667, 0.148507,0.160184,0.308691
0.02,0.81 ,0.709747, 0.145686,0.142418,0.288105
0.02,0.82 ,0.728205, 0.14287,0.126201,0.269071
0.02,0.83 ,0.745021, 0.140074,0.111549,0.251623
0.02,0.84 ,0.760227, 0.137315,0.0984235,0.235738
0.02,0.85 ,0.773899, 0.134606,0.0867477,0.221354
0.02,0.86 ,0.78614, 0.131961,0.0764178,0.208379
0.02,0.87 ,0.797069, 0.12939,0.0673157,0.196706
0.02,0.88 ,0.80681, 0.126902,0.0593183,0.18622
0.02,0.89 ,0.815487, 0.124501,0.052305,0.176806
0.02,0.9 ,0.823216, 0.122194,0.0461613,0.168355
0.02,0.91 ,0.830106, 0.11998,0.0407818,0.160762
0.02,0.92 ,0.836256, 0.11786,0.0360714,0.153932
0.02,0.93 ,0.841753, 0.115835,0.0319452,0.14778
0.02,0.94 ,0.846675, 0.113902,0.0283284,0.14223
0.02,0.95 ,0.851093, 0.112058,0.0251554,0.137213
0.02,0.96 ,0.855064, 0.110301,0.0223692,0.13267
0.02,0.97 ,0.858644, 0.108627,0.0199202,0.128547
0.02,0.98 ,0.861877, 0.107032,0.0177653,0.124797
0.02,0.99 ,0.864804, 0.105514,0.0158674,0.121381
0.02,1 ,0.867459, 0.104067,0.0141942,0.118262
0.03,0 ,0.0113367, 0.271655,0.717008,0.988663
0.03,0.01 ,0.0118849, 0.270785,0.71733,0.988115
0.03,0.02 ,0.0124626, 0.269906,0.717632,0.987537
0.03,0.03 ,0.0130713, 0.269018,0.717911,0.986929
0.03,0.04 ,0.0137128, 0.268121,0.718166,0.986287
0.03,0.05 ,0.0143887, 0.267216,0.718395,0.985611
0.03,0.06 ,0.015101, 0.266301,0.718598,0.984899
0.03,0.07 ,0.0158514, 0.265377,0.718771,0.984149
0.03,0.08 ,0.0166423, 0.264444,0.718914,0.983358
0.03,0.09 ,0.0174756, 0.263501,0.719023,0.982524
0.03,0.1 ,0.0183536, 0.262548,0.719098,0.981646
0.03,0.11 ,0.0192789, 0.261585,0.719136,0.980721
0.03,0.12 ,0.0202539, 0.260612,0.719134,0.979746
0.03,0.13 ,0.0212814, 0.259629,0.71909,0.978719
0.03,0.14 ,0.0223642, 0.258635,0.719001,0.977636
0.03,0.15 ,0.0235053, 0.25763,0.718865,0.976495
0.03,0.16 ,0.0247078, 0.256614,0.718678,0.975292
0.03,0.17 ,0.0259753, 0.255586,0.718438,0.974025
0.03,0.18 ,0.0273112, 0.254548,0.718141,0.972689
0.03,0.19 ,0.0287193, 0.253497,0.717783,0.971281
0.03,0.2 ,0.0302035, 0.252435,0.717362,0.969796
0.03,0.21 ,0.0317683, 0.25136,0.716871,0.968232
0.03,0.22 ,0.0334179, 0.250273,0.716309,0.966582
0.03,0.23 ,0.0351572, 0.249173,0.71567,0.964843
0.03,0.24 ,0.0369912, 0.24806,0.714948,0.963009
0.03,0.25 ,0.0389253, 0.246934,0.714141,0.961075
0.03,0.26 ,0.0409651, 0.245794,0.713241,0.959035
0.03,0.27 ,0.0431167, 0.24464,0.712243,0.956883
0.03,0.28 ,0.0453864, 0.243472,0.711141,0.954614
0.03,0.29 ,0.047781, 0.24229,0.709929,0.952219
0.03,0.3 ,0.0503079, 0.241092,0.7086,0.949692
0.03,0.31 ,0.0529746, 0.23988,0.707146,0.947025
0.03,0.32 ,0.0557894, 0.238651,0.70556,0.944211
0.03,0.33 ,0.0587609, 0.237407,0.703832,0.941239
0.03,0.34 ,0.0618984, 0.236146,0.701956,0.938102
0.03,0.35 ,0.0652119, 0.234868,0.69992,0.934788
0.03,0.36 ,0.0687118, 0.233573,0.697715,0.931288
0.03,0.37 ,0.0724093, 0.232261,0.69533,0.927591
0.03,0.38 ,0.0763165, 0.23093,0.692753,0.923684
0.03,0.39 ,0.080446, 0.229581,0.689973,0.919554
0.03,0.4 ,0.0848116, 0.228213,0.686976,0.915188
0.03,0.41 ,0.0894278, 0.226825,0.683747,0.910572
0.03,0.42 ,0.0943101, 0.225417,0.680273,0.90569
0.03,0.43 ,0.0994752, 0.223988,0.676537,0.900525
0.03,0.44 ,0.104941, 0.222538,0.672521,0.895059
0.03,0.45 ,0.110726, 0.221066,0.668208,0.889274
0.03,0.46 ,0.11685, 0.219571,0.663578,0.88315
0.03,0.47 ,0.123336, 0.218054,0.65861,0.876664
0.03,0.48 ,0.130207, 0.216512,0.653281,0.869793
0.03,0.49 ,0.137486, 0.214946,0.647568,0.862514
0.03,0.5 ,0.145201, 0.213354,0.641445,0.854799
0.03,0.51 ,0.153379, 0.211737,0.634884,0.846621
0.03,0.52 ,0.16205, 0.210092,0.627858,0.83795
0.03,0.53 ,0.171246, 0.20842,0.620335,0.828754
0.03,0.54 ,0.180999, 0.206719,0.612282,0.819001
0.03,0.55 ,0.191347, 0.204988,0.603665,0.808653
0.03,0.56 ,0.202325, 0.203226,0.594449,0.797675
0.03,0.57 ,0.213973, 0.201433,0.584594,0.786027
0.03,0.58 ,0.226332, 0.199606,0.574062,0.773668
0.03,0.59 ,0.239443, 0.197746,0.562811,0.760557
0.03,0.6 ,0.253348, 0.19585,0.550801,0.746652
0.03,0.61 ,0.268092, 0.193918,0.53799,0.731908
0.03,0.62 ,0.283715, 0.191948,0.524336,0.716285
0.03,0.63 ,0.300259, 0.189939,0.509802,0.699741
0.03,0.64 ,0.31776, 0.187888,0.494351,0.68224
0.03,0.65 ,0.336249, 0.185796,0.477955,0.663751
0.03,0.66 ,0.355748, 0.183659,0.460593,0.644252
0.03,0.67 ,0.376268, 0.181477,0.442255,0.623732
0.03,0.68 ,0.397802, 0.179247,0.42295,0.602197
0.03,0.69 ,0.420323, 0.176968,0.402708,0.579675
0.03,0.7 ,0.443773, 0.174637,0.381583,0.556221
0.03,0.71 ,0.468063, 0.172255,0.359668,0.531922
0.03,0.72 ,0.493059, 0.169818,0.337089,0.506907
0.03,0.73 ,0.518586, 0.167326,0.31402,0.481346
0.03,0.74 ,0.544418, 0.164778,0.290675,0.455453
0.03,0.75 ,0.57029, 0.162174,0.26731,0.429484
0.03,0.76 ,0.595903, 0.159517,0.244208,0.403724
0.03,0.77 ,0.620944, 0.156809,0.221667,0.378476
0.03,0.78 ,0.645107, 0.154057,0.199979,0.354036
0.03,0.79 ,0.668117, 0.151269,0.179402,0.330672
0.03,0.8 ,0.689751, 0.148457,0.160148,0.308605
0.03,0.81 ,0.709851, 0.145633,0.142364,0.287997
0.03,0.82 ,0.728329, 0.142814,0.12613,0.268943
0.03,0.83 ,0.745162, 0.140015,0.111461,0.251475
0.03,0.84 ,0.760385, 0.137252,0.0983201,0.235572
0.03,0.85 ,0.774073, 0.13454,0.0866306,0.22117
0.03,0.86 ,0.786327, 0.131891,0.0762884,0.20818
0.03,0.87 ,0.797269, 0.129317,0.0671754,0.196492
0.03,0.88 ,0.807021, 0.126825,0.0591686,0.185994
0.03,0.89 ,0.815707, 0.124422,0.0521469,0.176568
0.03,0.9 ,0.823445, 0.12211,0.0459959,0.168106
0.03,0.91 ,0.830343, 0.119893,0.0406102,0.160504
0.03,0.92 ,0.836499, 0.117771,0.0358942,0.153665
0.03,0.93 ,0.842002, 0.115743,0.0317632,0.147506
0.03,0.94 ,0.84693, 0.113807,0.0281422,0.141949
0.03,0.95 ,0.851351, 0.11196,0.0249655,0.136926
0.03,0.96 ,0.855327, 0.1102,0.022176,0.132376
0.03,0.97 ,0.858911, 0.108524,0.019724,0.128248
0.03,0.98 ,0.862147, 0.106927,0.0175665,0.124494
0.03,0.99 ,0.865077, 0.105406,0.0156663,0.121073
0.03,1 ,0.867735, 0.103958,0.0139909,0.117949
0.04,0 ,0.0113324, 0.271649,0.717019,0.988668
0.04,0.01 ,0.0118805, 0.270778,0.717342,0.98812
0.04,0.02 ,0.0124579, 0.269899,0.717643,0.987542
0.04,0.03 ,0.0130665, 0.269011,0.717923,0.986934
0.04,0.04 ,0.0137077, 0.268114,0.718178,0.986292
0.04,0.05 ,0.0143834, 0.267209,0.718408,0.985617
0.04,0.06 ,0.0150954, 0.266294,0.718611,0.984905
0.04,0.07 ,0.0158456, 0.26537,0.718784,0.984154
0.04,0.08 ,0.0166361, 0.264436,0.718927,0.983364
0.04,0.09 ,0.0174691, 0.263493,0.719038,0.982531
0.04,0.1 ,0.0183469, 0.26254,0.719113,0.981653
0.04,0.11 ,0.0192719, 0.261577,0.719151,0.980728
0.04,0.12 ,0.0202465, 0.260604,0.719149,0.979753
0.04,0.13 ,0.0212737, 0.259621,0.719106,0.978726
0.04,0.14 ,0.0223561, 0.258626,0.719018,0.977644
0.04,0.15 ,0.0234968, 0.257621,0.718882,0.976503
0.04,0.16 ,0.024699, 0.256605,0.718696,0.975301
0.04,0.17 ,0.025966, 0.255578,0.718456,0.974034
0.04,0.18 ,0.0273014, 0.254539,0.71816,0.972699
0.04,0.19 ,0.0287091, 0.253488,0.717803,0.971291
0.04,0.2 ,0.0301929, 0.252426,0.717381,0.969807
0.04,0.21 ,0.0317571, 0.251351,0.716892,0.968243
0.04,0.22 ,0.0334062, 0.250264,0.71633,0.966594
0.04,0.23 ,0.035145, 0.249164,0.715691,0.964855
0.04,0.24 ,0.0369784, 0.248051,0.714971,0.963022
0.04,0.25 ,0.0389119, 0.246924,0.714164,0.961088
0.04,0.26 ,0.0409511, 0.245784,0.713265,0.959049
0.04,0.27 ,0.043102, 0.24463,0.712268,0.956898
0.04,0.28 ,0.045371, 0.243462,0.711167,0.954629
0.04,0.29 ,0.047765, 0.242279,0.709956,0.952235
0.04,0.3 ,0.0502911, 0.241081,0.708627,0.949709
0.04,0.31 ,0.052957, 0.239868,0.707175,0.947043
0.04,0.32 ,0.055771, 0.23864,0.705589,0.944229
0.04,0.33 ,0.0587416, 0.237395,0.703863,0.941258
0.04,0.34 ,0.0618783, 0.236134,0.701988,0.938122
0.04,0.35 ,0.0651908, 0.234856,0.699953,0.934809
0.04,0.36 ,0.0686897, 0.233561,0.697749,0.93131
0.04,0.37 ,0.0723863, 0.232248,0.695365,0.927614
0.04,0.38 ,0.0762924, 0.230918,0.69279,0.923708
0.04,0.39 ,0.0804208, 0.229568,0.690011,0.919579
0.04,0.4 ,0.0847853, 0.228199,0.687015,0.915215
0.04,0.41 ,0.0894003, 0.226811,0.683789,0.9106
0.04,0.42 ,0.0942814, 0.225403,0.680316,0.905719
0.04,0.43 ,0.0994451, 0.223974,0.676581,0.900555
0.04,0.44 ,0.104909, 0.222523,0.672567,0.895091
