e1,e2,V,Rs,Rv,P
0.01,0.83 ,0.294075, 0.195937,0.509988,0.705925
0.01,0.84 ,0.293554, 0.195328,0.511118,0.706446
0.01,0.85 ,0.292955, 0.194741,0.512304,0.707045
0.01,0.86 ,0.292294, 0.194175,0.513531,0.707706
0.01,0.87 ,0.291584, 0.19363,0.514786,0.708416
0.01,0.88 ,0.290837, 0.193104,0.516058,0.709163
0.01,0.89 ,0.290063, 0.192598,0.517338,0.709937
0.01,0.9 ,0.289271, 0.192111,0.518618,0.710729
0.01,0.91 ,0.288468, 0.191641,0.519891,0.711532
0.01,0.92 ,0.287659, 0.191189,0.521152,0.712341
0.01,0.93 ,0.286851, 0.190753,0.522396,0.713149
0.01,0.94 ,0.286048, 0.190333,0.523619,0.713952
0.01,0.95 ,0.285252, 0.189928,0.524819,0.714748
0.01,0.96 ,0.284468, 0.189538,0.525994,0.715532
0.01,0.97 ,0.283698, 0.189162,0.52714,0.716302
0.01,0.98 ,0.282942, 0.1888,0.528258,0.717058
0.01,0.99 ,0.282204, 0.18845,0.529346,0.717796
0.01,1 ,0.281484, 0.188113,0.530403,0.718516
0.02,0 ,0.0141997, 0.275892,0.709908,0.9858
0.02,0.01 ,0.0148857, 0.275094,0.710021,0.985114
0.02,0.02 ,0.0156076, 0.274289,0.710103,0.984392
0.02,0.03 ,0.0163672, 0.273478,0.710155,0.983633
0.02,0.04 ,0.0171665, 0.27266,0.710173,0.982833
0.02,0.05 ,0.0180076, 0.271836,0.710157,0.981992
0.02,0.06 ,0.0188924, 0.271004,0.710103,0.981108
0.02,0.07 ,0.0198234, 0.270166,0.71001,0.980177
0.02,0.08 ,0.0208028, 0.269321,0.709876,0.979197
0.02,0.09 ,0.0218332, 0.268469,0.709698,0.978167
0.02,0.1 ,0.022917, 0.26761,0.709473,0.977083
0.02,0.11 ,0.0240571, 0.266744,0.709199,0.975943
0.02,0.12 ,0.0252564, 0.26587,0.708873,0.974744
0.02,0.13 ,0.0265177, 0.26499,0.708492,0.973482
0.02,0.14 ,0.0278444, 0.264102,0.708054,0.972156
0.02,0.15 ,0.0292396, 0.263207,0.707554,0.97076
0.02,0.16 ,0.030707, 0.262304,0.706989,0.969293
0.02,0.17 ,0.03225, 0.261394,0.706356,0.96775
0.02,0.18 ,0.0338725, 0.260476,0.705652,0.966127
0.02,0.19 ,0.0355786, 0.25955,0.704871,0.964421
0.02,0.2 ,0.0373724, 0.258617,0.70401,0.962628
0.02,0.21 ,0.0392582, 0.257676,0.703065,0.960742
0.02,0.22 ,0.0412407, 0.256728,0.702031,0.958759
0.02,0.23 ,0.0433247, 0.255771,0.700904,0.956675
0.02,0.24 ,0.045515, 0.254807,0.699678,0.954485
0.02,0.25 ,0.047817, 0.253835,0.698348,0.952183
0.02,0.26 ,0.050236, 0.252855,0.696909,0.949764
0.02,0.27 ,0.0527776, 0.251867,0.695355,0.947222
0.02,0.28 ,0.0554477, 0.250871,0.693681,0.944552
0.02,0.29 ,0.0582522, 0.249868,0.69188,0.941748
0.02,0.3 ,0.0611974, 0.248856,0.689947,0.938803
0.02,0.31 ,0.0642897, 0.247836,0.687874,0.93571
0.02,0.32 ,0.0675356, 0.246809,0.685655,0.932464
0.02,0.33 ,0.0709419, 0.245774,0.683284,0.929058
0.02,0.34 ,0.0745151, 0.244731,0.680754,0.925485
0.02,0.35 ,0.0782623, 0.243681,0.678057,0.921738
0.02,0.36 ,0.0821903, 0.242623,0.675187,0.91781
0.02,0.37 ,0.0863057, 0.241557,0.672137,0.913694
0.02,0.38 ,0.0906153, 0.240485,0.6689,0.909385
0.02,0.39 ,0.0951255, 0.239405,0.66547,0.904875
0.02,0.4 ,0.0998422, 0.238318,0.66184,0.900158
0.02,0.41 ,0.104771, 0.237225,0.658004,0.895229
0.02,0.42 ,0.109917, 0.236125,0.653958,0.890083
0.02,0.43 ,0.115283, 0.235019,0.649698,0.884717
0.02,0.44 ,0.120873, 0.233907,0.645219,0.879127
0.02,0.45 ,0.126689, 0.23279,0.640521,0.873311
0.02,0.46 ,0.132729, 0.231668,0.635603,0.867271
0.02,0.47 ,0.138993, 0.230541,0.630466,0.861007
0.02,0.48 ,0.145474, 0.229411,0.625115,0.854526
0.02,0.49 ,0.152167, 0.228276,0.619557,0.847833
0.02,0.5 ,0.159059, 0.227139,0.613802,0.840941
0.02,0.51 ,0.166137, 0.226,0.607863,0.833863
0.02,0.52 ,0.173382, 0.22486,0.601758,0.826618
0.02,0.53 ,0.180772, 0.223719,0.595509,0.819228
0.02,0.54 ,0.188278, 0.222579,0.589144,0.811722
0.02,0.55 ,0.195867, 0.22144,0.582694,0.804133
0.02,0.56 ,0.203501, 0.220303,0.576196,0.796499
0.02,0.57 ,0.211137, 0.21917,0.569692,0.788863
0.02,0.58 ,0.218728, 0.218042,0.56323,0.781272
0.02,0.59 ,0.226222, 0.216921,0.556857,0.773778
0.02,0.6 ,0.233566, 0.215806,0.550628,0.766434
0.02,0.61 ,0.240704, 0.214701,0.544595,0.759296
0.02,0.62 ,0.247582, 0.213606,0.538812,0.752418
0.02,0.63 ,0.254147, 0.212523,0.53333,0.745853
0.02,0.64 ,0.260352, 0.211453,0.528195,0.739648
0.02,0.65 ,0.266154, 0.210398,0.523448,0.733846
0.02,0.66 ,0.27152, 0.209359,0.519121,0.72848
0.02,0.67 ,0.276424, 0.208338,0.515238,0.723576
0.02,0.68 ,0.280851, 0.207335,0.511814,0.719149
0.02,0.69 ,0.284793, 0.206353,0.508853,0.715207
0.02,0.7 ,0.288256, 0.205393,0.506351,0.711744
0.02,0.71 ,0.29125, 0.204455,0.504296,0.70875
0.02,0.72 ,0.293794, 0.203539,0.502667,0.706206
0.02,0.73 ,0.295913, 0.202648,0.501438,0.704087
0.02,0.74 ,0.297637, 0.201782,0.500581,0.702363
0.02,0.75 ,0.298997, 0.20094,0.500063,0.701003
0.02,0.76 ,0.300027, 0.200123,0.49985,0.699973
0.02,0.77 ,0.300761, 0.199332,0.499907,0.699239
0.02,0.78 ,0.301233, 0.198565,0.500202,0.698767
0.02,0.79 ,0.301474, 0.197824,0.500702,0.698526
0.02,0.8 ,0.301515, 0.197108,0.501377,0.698485
0.02,0.81 ,0.301384, 0.196416,0.5022,0.698616
0.02,0.82 ,0.301107, 0.195749,0.503145,0.698893
0.02,0.83 ,0.300707, 0.195104,0.504189,0.699293
0.02,0.84 ,0.300204, 0.194483,0.505312,0.699795
0.02,0.85 ,0.299619, 0.193885,0.506497,0.700381
0.02,0.86 ,0.298966, 0.193308,0.507726,0.701034
0.02,0.87 ,0.29826, 0.192752,0.508988,0.70174
0.02,0.88 ,0.297513, 0.192217,0.51027,0.702487
0.02,0.89 ,0.296737, 0.191701,0.511562,0.703263
0.02,0.9 ,0.29594, 0.191205,0.512855,0.70406
0.02,0.91 ,0.29513, 0.190727,0.514143,0.70487
0.02,0.92 ,0.294314, 0.190266,0.51542,0.705686
0.02,0.93 ,0.293496, 0.189823,0.516681,0.706504
0.02,0.94 ,0.292683, 0.189395,0.517922,0.707317
0.02,0.95 ,0.291877, 0.188984,0.519139,0.708123
0.02,0.96 ,0.291082, 0.188587,0.520331,0.708918
0.02,0.97 ,0.2903, 0.188205,0.521495,0.7097
0.02,0.98 ,0.289534, 0.187837,0.522629,0.710466
0.02,0.99 ,0.288784, 0.187482,0.523734,0.711216
0.02,1 ,0.288052, 0.187139,0.524808,0.711948
0.03,0 ,0.0141468, 0.275812,0.710041,0.985853
0.03,0.01 ,0.0148305, 0.275012,0.710158,0.98517
0.03,0.02 ,0.0155499, 0.274206,0.710244,0.98445
0.03,0.03 ,0.0163069, 0.273393,0.7103,0.983693
0.03,0.04 ,0.0171036, 0.272573,0.710323,0.982896
0.03,0.05 ,0.0179418, 0.271747,0.710311,0.982058
0.03,0.06 ,0.0188238, 0.270914,0.710262,0.981176
0.03,0.07 ,0.0197518, 0.270074,0.710174,0.980248
0.03,0.08 ,0.0207281, 0.269227,0.710045,0.979272
0.03,0.09 ,0.0217553, 0.268373,0.709872,0.978245
0.03,0.1 ,0.0228359, 0.267512,0.709652,0.977164
0.03,0.11 ,0.0239727, 0.266643,0.709384,0.976027
0.03,0.12 ,0.0251685, 0.265768,0.709064,0.974832
0.03,0.13 ,0.0264263, 0.264885,0.708689,0.973574
0.03,0.14 ,0.0277493, 0.263995,0.708256,0.972251
0.03,0.15 ,0.0291409, 0.263097,0.707762,0.970859
0.03,0.16 ,0.0306045, 0.262191,0.707204,0.969395
0.03,0.17 ,0.0321437, 0.261278,0.706578,0.967856
0.03,0.18 ,0.0337625, 0.260358,0.70588,0.966238
0.03,0.19 ,0.0354647, 0.25943,0.705106,0.964535
0.03,0.2 ,0.0372547, 0.258494,0.704252,0.962745
0.03,0.21 ,0.0391368, 0.25755,0.703314,0.960863
0.03,0.22 ,0.0411156, 0.256598,0.702287,0.958884
0.03,0.23 ,0.043196, 0.255638,0.701166,0.956804
0.03,0.24 ,0.0453829, 0.25467,0.699947,0.954617
0.03,0.25 ,0.0476816, 0.253695,0.698624,0.952318
0.03,0.26 ,0.0500977, 0.252711,0.697191,0.949902
0.03,0.27 ,0.0526367, 0.251719,0.695644,0.947363
0.03,0.28 ,0.0553045, 0.250719,0.693976,0.944695
0.03,0.29 ,0.0581074, 0.249711,0.692181,0.941893
0.03,0.3 ,0.0610516, 0.248695,0.690253,0.938948
0.03,0.31 ,0.0641436, 0.247671,0.688185,0.935856
0.03,0.32 ,0.0673902, 0.246639,0.685971,0.93261
0.03,0.33 ,0.0707982, 0.245599,0.683603,0.929202
0.03,0.34 ,0.0743745, 0.244551,0.681074,0.925626
0.03,0.35 ,0.0781263, 0.243495,0.678378,0.921874
0.03,0.36 ,0.0820606, 0.242432,0.675508,0.917939
0.03,0.37 ,0.0861845, 0.24136,0.672455,0.913815
0.03,0.38 ,0.0905051, 0.240281,0.669213,0.909495
0.03,0.39 ,0.0950291, 0.239195,0.665776,0.904971
0.03,0.4 ,0.0997629, 0.238102,0.662135,0.900237
0.03,0.41 ,0.104713, 0.237001,0.658286,0.895287
0.03,0.42 ,0.109884, 0.235894,0.654222,0.890116
0.03,0.43 ,0.115281, 0.23478,0.649938,0.884719
0.03,0.44 ,0.120908, 0.233661,0.645431,0.879092
0.03,0.45 ,0.126767, 0.232535,0.640698,0.873233
0.03,0.46 ,0.132859, 0.231404,0.635737,0.867141
0.03,0.47 ,0.139182, 0.230268,0.63055,0.860818
0.03,0.48 ,0.145733, 0.229127,0.625139,0.854267
0.03,0.49 ,0.152506, 0.227983,0.61951,0.847494
0.03,0.5 ,0.159492, 0.226835,0.613672,0.840508
0.03,0.51 ,0.166677, 0.225685,0.607637,0.833323
0.03,0.52 ,0.174045, 0.224533,0.601422,0.825955
0.03,0.53 ,0.181573, 0.22338,0.595047,0.818427
0.03,0.54 ,0.189235, 0.222227,0.588538,0.810765
0.03,0.55 ,0.196998, 0.221074,0.581927,0.803002
0.03,0.56 ,0.204827, 0.219924,0.575249,0.795173
0.03,0.57 ,0.212676, 0.218777,0.568547,0.787324
0.03,0.58 ,0.2205, 0.217634,0.561866,0.7795
0.03,0.59 ,0.228247, 0.216496,0.555257,0.771753
0.03,0.6 ,0.23586, 0.215366,0.548774,0.76414
0.03,0.61 ,0.243283, 0.214244,0.542474,0.756717
0.03,0.62 ,0.250458, 0.213132,0.536411,0.749542
0.03,0.63 ,0.25733, 0.212031,0.530639,0.74267
0.03,0.64 ,0.263846, 0.210943,0.525211,0.736154
0.03,0.65 ,0.269962, 0.209869,0.520169,0.730038
0.03,0.66 ,0.275637, 0.208812,0.515551,0.724363
0.03,0.67 ,0.280842, 0.207772,0.511386,0.719158
0.03,0.68 ,0.285558, 0.206751,0.507692,0.714442
0.03,0.69 ,0.289774, 0.20575,0.504476,0.710226
0.03,0.7 ,0.293492, 0.20477,0.501738,0.706508
0.03,0.71 ,0.296721, 0.203813,0.499466,0.703279
0.03,0.72 ,0.299479, 0.202879,0.497642,0.700521
0.03,0.73 ,0.301789, 0.201969,0.496241,0.698211
0.03,0.74 ,0.303682, 0.201084,0.495233,0.696318
0.03,0.75 ,0.30519, 0.200225,0.494585,0.69481
0.03,0.76 ,0.306348, 0.199391,0.494261,0.693652
0.03,0.77 ,0.30719, 0.198583,0.494227,0.69281
0.03,0.78 ,0.307753, 0.197801,0.494446,0.692247
0.03,0.79 ,0.30807, 0.197044,0.494886,0.69193
0.03,0.8 ,0.308173, 0.196313,0.495514,0.691827
0.03,0.81 ,0.308092, 0.195606,0.496302,0.691908
0.03,0.82 ,0.307854, 0.194925,0.497221,0.692146
0.03,0.83 ,0.307484, 0.194268,0.498248,0.692516
0.03,0.84 ,0.307004, 0.193634,0.499362,0.692996
0.03,0.85 ,0.306434, 0.193023,0.500542,0.693566
0.03,0.86 ,0.305792, 0.192435,0.501773,0.694208
0.03,0.87 ,0.305091, 0.191869,0.50304,0.694909
0.03,0.88 ,0.304347, 0.191323,0.50433,0.695653
0.03,0.89 ,0.303569, 0.190798,0.505633,0.696431
0.03,0.9 ,0.302769, 0.190292,0.506939,0.697231
0.03,0.91 ,0.301953, 0.189805,0.508242,0.698047
0.03,0.92 ,0.301129, 0.189336,0.509534,0.698871
0.03,0.93 ,0.300303, 0.188885,0.510812,0.699697
0.03,0.94 ,0.29948, 0.18845,0.512069,0.700519
0.03,0.95 ,0.298665, 0.188032,0.513304,0.701335
0.03,0.96 ,0.297859, 0.187629,0.514513,0.702141
0.03,0.97 ,0.297066, 0.18724,0.515694,0.702934
0.03,0.98 ,0.296289, 0.186866,0.516846,0.703711
0.03,0.99 ,0.295528, 0.186505,0.517967,0.704472
0.03,1 ,0.294785, 0.186157,0.519058,0.705215
0.04,0 ,0.0140943, 0.275732,0.710173,0.985906
0.04,0.01 ,0.0147756, 0.274931,0.710293,0.985224
0.04,0.02 ,0.0154925, 0.274123,0.710384,0.984508
0.04,0.03 ,0.016247, 0.273309,0.710444,0.983753
0.04,0.04 ,0.0170409, 0.272487,0.710472,0.982959
0.04,0.05 ,0.0178764, 0.271659,0.710464,0.982124
0.04,0.06 ,0.0187555, 0.270824,0.71042,0.981244
0.04,0.07 ,0.0196805, 0.269983,0.710337,0.980319
0.04,0.08 ,0.0206538, 0.269134,0.710213,0.979346
0.04,0.09 ,0.0216778, 0.268278,0.710045,0.978322
0.04,0.1 ,0.0227551, 0.267414,0.70983,0.977245
0.04,0.11 ,0.0238885, 0.266544,0.709568,0.976112
0.04,0.12 ,0.0250808, 0.265666,0.709253,0.974919
0.04,0.13 ,0.026335, 0.264781,0.708884,0.973665
0.04,0.14 ,0.0276544, 0.263888,0.708457,0.972346
0.04,0.15 ,0.0290423, 0.262988,0.70797,0.970958
0.04,0.16 ,0.0305021, 0.26208,0.707418,0.969498
0.04,0.17 ,0.0320375, 0.261165,0.706798,0.967963
0.04,0.18 ,0.0336523, 0.260241,0.706106,0.966348
0.04,0.19 ,0.0353506, 0.25931,0.705339,0.964649
0.04,0.2 ,0.0371367, 0.258371,0.704492,0.962863
0.04,0.21 ,0.0390149, 0.257424,0.703561,0.960985
0.04,0.22 ,0.0409898, 0.256469,0.702541,0.95901
0.04,0.23 ,0.0430664, 0.255506,0.701427,0.956934
0.04,0.24 ,0.0452497, 0.254535,0.700215,0.95475
0.04,0.25 ,0.047545, 0.253556,0.698899,0.952455
0.04,0.26 ,0.0499578, 0.252569,0.697474,0.950042
0.04,0.27 ,0.0524939, 0.251573,0.695933,0.947506
0.04,0.28 ,0.0551592, 0.250569,0.694272,0.944841
0.04,0.29 ,0.05796, 0.249557,0.692483,0.94204
0.04,0.3 ,0.0609027, 0.248537,0.690561,0.939097
0.04,0.31 ,0.0639939, 0.247508,0.688498,0.936006
0.04,0.32 ,0.0672405, 0.246471,0.686288,0.932759
0.04,0.33 ,0.0706495, 0.245427,0.683924,0.92935
0.04,0.34 ,0.0742281, 0.244373,0.681398,0.925772
0.04,0.35 ,0.0779836, 0.243312,0.678704,0.922016
0.04,0.36 ,0.0819233, 0.242243,0.675834,0.918077
0.04,0.37 ,0.0860547, 0.241166,0.67278,0.913945
0.04,0.38 ,0.0903849, 0.240081,0.669534,0.909615
0.04,0.39 ,0.0949213, 0.238988,0.66609,0.905079
0.04,0.4 ,0.0996708, 0.237888,0.662441,0.900329
0.04,0.41 ,0.10464, 0.236781,0.658579,0.89536
0.04,0.42 ,0.109835, 0.235666,0.654499,0.890165
0.04,0.43 ,0.11526, 0.234545,0.650195,0.88474
0.04,0.44 ,0.120921, 0.233417,0.645661,0.879079
0.04,0.45 ,0.126821, 0.232283,0.640896,0.873179
0.04,0.46 ,0.132961, 0.231143,0.635896,0.867039
