e1,e2,V,Rs,Rv,P
0.29,0.74 ,0.37755, 0.290063,0.289416,0.579479
0.29,0.75 ,0.377428, 0.290027,0.289545,0.579572
0.29,0.76 ,0.377305, 0.289991,0.289675,0.579666
0.29,0.77 ,0.377181, 0.289956,0.289805,0.579761
0.29,0.78 ,0.377057, 0.289921,0.289936,0.579858
0.29,0.79 ,0.376932, 0.289887,0.290068,0.579955
0.29,0.8 ,0.376807, 0.289853,0.290201,0.580054
0.29,0.81 ,0.376681, 0.289819,0.290334,0.580154
0.29,0.82 ,0.376554, 0.289786,0.290468,0.580254
0.29,0.83 ,0.376426, 0.289754,0.290602,0.580356
0.29,0.84 ,0.376298, 0.289721,0.290737,0.580459
0.29,0.85 ,0.37617, 0.289689,0.290873,0.580562
0.29,0.86 ,0.376041, 0.289658,0.291009,0.580667
0.29,0.87 ,0.375911, 0.289627,0.291146,0.580772
0.29,0.88 ,0.375781, 0.289596,0.291283,0.580879
0.29,0.89 ,0.375651, 0.289566,0.29142,0.580986
0.29,0.9 ,0.37552, 0.289536,0.291558,0.581094
0.29,0.91 ,0.375389, 0.289506,0.291697,0.581203
0.29,0.92 ,0.375257, 0.289477,0.291835,0.581313
0.29,0.93 ,0.375125, 0.289448,0.291975,0.581423
0.29,0.94 ,0.374992, 0.28942,0.292114,0.581534
0.29,0.95 ,0.374859, 0.289392,0.292254,0.581646
0.29,0.96 ,0.374726, 0.289364,0.292395,0.581759
0.29,0.97 ,0.374592, 0.289337,0.292535,0.581872
0.29,0.98 ,0.374459, 0.28931,0.292676,0.581986
0.29,0.99 ,0.374324, 0.289283,0.292817,0.582101
0.29,1 ,0.37419, 0.289257,0.292959,0.582216
0.3,0 ,0.388562, 0.293369,0.277824,0.571193
0.3,0.01 ,0.388603, 0.293279,0.277791,0.57107
0.3,0.02 ,0.388639, 0.293191,0.277761,0.570951
0.3,0.03 ,0.388671, 0.293103,0.277734,0.570838
0.3,0.04 ,0.3887, 0.293016,0.277712,0.570728
0.3,0.05 ,0.388725, 0.292931,0.277693,0.570624
0.3,0.06 ,0.388746, 0.292846,0.277678,0.570524
0.3,0.07 ,0.388764, 0.292762,0.277667,0.570429
0.3,0.08 ,0.388778, 0.292678,0.277659,0.570338
0.3,0.09 ,0.388789, 0.292596,0.277655,0.570251
0.3,0.1 ,0.388796, 0.292515,0.277654,0.570169
0.3,0.11 ,0.3888, 0.292434,0.277657,0.570091
0.3,0.12 ,0.3888, 0.292354,0.277663,0.570017
0.3,0.13 ,0.388797, 0.292275,0.277672,0.569947
0.3,0.14 ,0.388791, 0.292197,0.277684,0.569881
0.3,0.15 ,0.388782, 0.29212,0.2777,0.56982
0.3,0.16 ,0.38877, 0.292044,0.277719,0.569762
0.3,0.17 ,0.388755, 0.291968,0.27774,0.569709
0.3,0.18 ,0.388736, 0.291893,0.277765,0.569659
0.3,0.19 ,0.388715, 0.291819,0.277793,0.569613
0.3,0.2 ,0.388691, 0.291746,0.277824,0.56957
0.3,0.21 ,0.388663, 0.291674,0.277858,0.569532
0.3,0.22 ,0.388633, 0.291603,0.277894,0.569497
0.3,0.23 ,0.388601, 0.291532,0.277933,0.569465
0.3,0.24 ,0.388565, 0.291462,0.277975,0.569437
0.3,0.25 ,0.388527, 0.291393,0.27802,0.569413
0.3,0.26 ,0.388486, 0.291324,0.278067,0.569392
0.3,0.27 ,0.388443, 0.291257,0.278117,0.569374
0.3,0.28 ,0.388397, 0.29119,0.27817,0.56936
0.3,0.29 ,0.388349, 0.291124,0.278225,0.569349
0.3,0.3 ,0.388298, 0.291059,0.278282,0.569341
0.3,0.31 ,0.388245, 0.290994,0.278342,0.569336
0.3,0.32 ,0.38819, 0.29093,0.278404,0.569334
0.3,0.33 ,0.388132, 0.290867,0.278468,0.569336
0.3,0.34 ,0.388072, 0.290805,0.278535,0.56934
0.3,0.35 ,0.388009, 0.290743,0.278604,0.569347
0.3,0.36 ,0.387945, 0.290682,0.278675,0.569357
0.3,0.37 ,0.387878, 0.290622,0.278748,0.569371
0.3,0.38 ,0.38781, 0.290563,0.278824,0.569386
0.3,0.39 ,0.387739, 0.290504,0.278901,0.569405
0.3,0.4 ,0.387666, 0.290446,0.278981,0.569426
0.3,0.41 ,0.387592, 0.290388,0.279062,0.56945
0.3,0.42 ,0.387515, 0.290331,0.279145,0.569477
0.3,0.43 ,0.387437, 0.290275,0.279231,0.569506
0.3,0.44 ,0.387356, 0.29022,0.279318,0.569538
0.3,0.45 ,0.387274, 0.290165,0.279406,0.569572
0.3,0.46 ,0.38719, 0.290111,0.279497,0.569608
0.3,0.47 ,0.387105, 0.290058,0.279589,0.569647
0.3,0.48 ,0.387017, 0.290005,0.279684,0.569688
0.3,0.49 ,0.386928, 0.289953,0.279779,0.569732
0.3,0.5 ,0.386838, 0.289901,0.279877,0.569778
0.3,0.51 ,0.386746, 0.28985,0.279976,0.569826
0.3,0.52 ,0.386652, 0.2898,0.280076,0.569876
0.3,0.53 ,0.386557, 0.28975,0.280178,0.569928
0.3,0.54 ,0.38646, 0.289701,0.280281,0.569982
0.3,0.55 ,0.386362, 0.289652,0.280386,0.570039
0.3,0.56 ,0.386263, 0.289605,0.280493,0.570097
0.3,0.57 ,0.386162, 0.289557,0.2806,0.570158
0.3,0.58 ,0.386059, 0.289511,0.280709,0.57022
0.3,0.59 ,0.385956, 0.289464,0.28082,0.570284
0.3,0.6 ,0.385851, 0.289419,0.280932,0.57035
0.3,0.61 ,0.385745, 0.289374,0.281044,0.570418
0.3,0.62 ,0.385638, 0.289329,0.281159,0.570488
0.3,0.63 ,0.385529, 0.289285,0.281274,0.570559
0.3,0.64 ,0.38542, 0.289242,0.28139,0.570632
0.3,0.65 ,0.385309, 0.289199,0.281508,0.570707
0.3,0.66 ,0.385197, 0.289157,0.281627,0.570783
0.3,0.67 ,0.385084, 0.289115,0.281746,0.570861
0.3,0.68 ,0.384971, 0.289074,0.281867,0.570941
0.3,0.69 ,0.384856, 0.289033,0.281989,0.571022
0.3,0.7 ,0.38474, 0.288993,0.282112,0.571104
0.3,0.71 ,0.384623, 0.288953,0.282235,0.571188
0.3,0.72 ,0.384505, 0.288914,0.28236,0.571274
0.3,0.73 ,0.384387, 0.288875,0.282486,0.57136
0.3,0.74 ,0.384267, 0.288837,0.282612,0.571449
0.3,0.75 ,0.384147, 0.288799,0.282739,0.571538
0.3,0.76 ,0.384025, 0.288762,0.282867,0.571629
0.3,0.77 ,0.383903, 0.288725,0.282996,0.571721
0.3,0.78 ,0.383781, 0.288688,0.283126,0.571814
0.3,0.79 ,0.383657, 0.288653,0.283256,0.571909
0.3,0.8 ,0.383533, 0.288617,0.283387,0.572005
0.3,0.81 ,0.383408, 0.288582,0.283519,0.572101
0.3,0.82 ,0.383282, 0.288548,0.283652,0.572199
0.3,0.83 ,0.383156, 0.288513,0.283785,0.572299
0.3,0.84 ,0.383029, 0.28848,0.283919,0.572399
0.3,0.85 ,0.382902, 0.288447,0.284053,0.5725
0.3,0.86 ,0.382774, 0.288414,0.284188,0.572602
0.3,0.87 ,0.382645, 0.288381,0.284324,0.572705
0.3,0.88 ,0.382516, 0.288349,0.28446,0.572809
0.3,0.89 ,0.382386, 0.288318,0.284597,0.572915
0.3,0.9 ,0.382256, 0.288287,0.284734,0.573021
0.3,0.91 ,0.382125, 0.288256,0.284872,0.573128
0.3,0.92 ,0.381994, 0.288226,0.28501,0.573235
0.3,0.93 ,0.381862, 0.288196,0.285148,0.573344
0.3,0.94 ,0.38173, 0.288166,0.285287,0.573453
0.3,0.95 ,0.381597, 0.288137,0.285427,0.573564
0.3,0.96 ,0.381465, 0.288108,0.285567,0.573675
0.3,0.97 ,0.381331, 0.288079,0.285707,0.573786
0.3,0.98 ,0.381198, 0.288051,0.285847,0.573899
0.3,0.99 ,0.381064, 0.288024,0.285988,0.574012
0.3,1 ,0.380929, 0.287996,0.28613,0.574126
0.31,0 ,0.394839, 0.292346,0.271476,0.563822
0.31,0.01 ,0.394892, 0.292251,0.271429,0.563681
0.31,0.02 ,0.394942, 0.292158,0.271386,0.563544
0.31,0.03 ,0.394987, 0.292065,0.271347,0.563412
0.31,0.04 ,0.395028, 0.291974,0.271312,0.563286
0.31,0.05 ,0.395065, 0.291883,0.271281,0.563164
0.31,0.06 ,0.395099, 0.291794,0.271253,0.563047
0.31,0.07 ,0.395128, 0.291705,0.27123,0.562935
0.31,0.08 ,0.395154, 0.291617,0.27121,0.562828
0.31,0.09 ,0.395176, 0.29153,0.271194,0.562725
0.31,0.1 ,0.395195, 0.291444,0.271182,0.562626
0.31,0.11 ,0.395209, 0.291359,0.271173,0.562533
0.31,0.12 ,0.395221, 0.291275,0.271168,0.562444
0.31,0.13 ,0.395229, 0.291192,0.271167,0.562359
0.31,0.14 ,0.395233, 0.29111,0.271169,0.562278
0.31,0.15 ,0.395234, 0.291028,0.271174,0.562202
0.31,0.16 ,0.395232, 0.290948,0.271182,0.56213
0.31,0.17 ,0.395226, 0.290868,0.271194,0.562062
0.31,0.18 ,0.395218, 0.290789,0.271209,0.561998
0.31,0.19 ,0.395206, 0.290711,0.271227,0.561939
0.31,0.2 ,0.395191, 0.290634,0.271249,0.561883
0.31,0.21 ,0.395173, 0.290558,0.271273,0.561831
0.31,0.22 ,0.395151, 0.290482,0.271301,0.561783
0.31,0.23 ,0.395127, 0.290408,0.271331,0.561739
0.31,0.24 ,0.3951, 0.290334,0.271364,0.561698
0.31,0.25 ,0.395071, 0.290261,0.2714,0.561662
0.31,0.26 ,0.395038, 0.290189,0.271439,0.561629
0.31,0.27 ,0.395003, 0.290118,0.271481,0.561599
0.31,0.28 ,0.394965, 0.290047,0.271526,0.561573
0.31,0.29 ,0.394924, 0.289978,0.271573,0.561551
0.31,0.3 ,0.394881, 0.289909,0.271623,0.561531
0.31,0.31 ,0.394835, 0.289841,0.271675,0.561516
0.31,0.32 ,0.394787, 0.289774,0.27173,0.561503
0.31,0.33 ,0.394736, 0.289707,0.271787,0.561494
0.31,0.34 ,0.394683, 0.289641,0.271847,0.561488
0.31,0.35 ,0.394627, 0.289576,0.271909,0.561485
0.31,0.36 ,0.394569, 0.289512,0.271973,0.561486
0.31,0.37 ,0.394509, 0.289449,0.27204,0.561489
0.31,0.38 ,0.394446, 0.289386,0.272109,0.561495
0.31,0.39 ,0.394382, 0.289324,0.27218,0.561504
0.31,0.4 ,0.394315, 0.289263,0.272253,0.561516
0.31,0.41 ,0.394246, 0.289203,0.272329,0.561531
0.31,0.42 ,0.394175, 0.289143,0.272406,0.561549
0.31,0.43 ,0.394102, 0.289084,0.272486,0.56157
0.31,0.44 ,0.394027, 0.289025,0.272567,0.561593
0.31,0.45 ,0.39395, 0.288968,0.272651,0.561619
0.31,0.46 ,0.393872, 0.288911,0.272736,0.561647
0.31,0.47 ,0.393791, 0.288855,0.272824,0.561678
0.31,0.48 ,0.393708, 0.288799,0.272913,0.561712
0.31,0.49 ,0.393624, 0.288744,0.273003,0.561748
0.31,0.5 ,0.393538, 0.28869,0.273096,0.561786
0.31,0.51 ,0.393451, 0.288636,0.27319,0.561827
0.31,0.52 ,0.393361, 0.288584,0.273286,0.56187
0.31,0.53 ,0.39327, 0.288531,0.273384,0.561915
0.31,0.54 ,0.393178, 0.28848,0.273483,0.561963
0.31,0.55 ,0.393084, 0.288429,0.273584,0.562013
0.31,0.56 ,0.392988, 0.288378,0.273686,0.562065
0.31,0.57 ,0.392891, 0.288329,0.27379,0.562119
0.31,0.58 ,0.392792, 0.28828,0.273895,0.562175
0.31,0.59 ,0.392692, 0.288231,0.274002,0.562233
0.31,0.6 ,0.392591, 0.288183,0.27411,0.562293
0.31,0.61 ,0.392488, 0.288136,0.27422,0.562355
0.31,0.62 ,0.392384, 0.288089,0.27433,0.562419
0.31,0.63 ,0.392279, 0.288043,0.274442,0.562485
0.31,0.64 ,0.392172, 0.287998,0.274556,0.562553
0.31,0.65 ,0.392064, 0.287953,0.27467,0.562623
0.31,0.66 ,0.391955, 0.287908,0.274786,0.562694
0.31,0.67 ,0.391845, 0.287864,0.274903,0.562767
0.31,0.68 ,0.391734, 0.287821,0.275021,0.562842
0.31,0.69 ,0.391622, 0.287778,0.27514,0.562918
0.31,0.7 ,0.391508, 0.287736,0.27526,0.562996
0.31,0.71 ,0.391394, 0.287695,0.275381,0.563076
0.31,0.72 ,0.391278, 0.287653,0.275503,0.563157
0.31,0.73 ,0.391162, 0.287613,0.275627,0.563239
0.31,0.74 ,0.391045, 0.287573,0.275751,0.563324
0.31,0.75 ,0.390926, 0.287533,0.275876,0.563409
0.31,0.76 ,0.390807, 0.287494,0.276002,0.563496
0.31,0.77 ,0.390687, 0.287456,0.276129,0.563584
0.31,0.78 ,0.390566, 0.287418,0.276256,0.563674
0.31,0.79 ,0.390444, 0.28738,0.276385,0.563765
0.31,0.8 ,0.390321, 0.287343,0.276514,0.563857
0.31,0.81 ,0.390198, 0.287306,0.276645,0.563951
0.31,0.82 ,0.390074, 0.28727,0.276775,0.564046
0.31,0.83 ,0.389949, 0.287235,0.276907,0.564142
0.31,0.84 ,0.389824, 0.287199,0.277039,0.564239
0.31,0.85 ,0.389697, 0.287165,0.277172,0.564337
0.31,0.86 ,0.389571, 0.28713,0.277306,0.564436
0.31,0.87 ,0.389443, 0.287097,0.27744,0.564537
0.31,0.88 ,0.389315, 0.287063,0.277575,0.564638
0.31,0.89 ,0.389186, 0.28703,0.277711,0.564741
0.31,0.9 ,0.389057, 0.286998,0.277847,0.564845
0.31,0.91 ,0.388927, 0.286966,0.277984,0.564949
0.31,0.92 ,0.388797, 0.286934,0.278121,0.565055
0.31,0.93 ,0.388666, 0.286903,0.278258,0.565161
0.31,0.94 ,0.388535, 0.286872,0.278397,0.565268
0.31,0.95 ,0.388403, 0.286841,0.278535,0.565377
0.31,0.96 ,0.38827, 0.286811,0.278674,0.565486
0.31,0.97 ,0.388138, 0.286782,0.278814,0.565595
0.31,0.98 ,0.388005, 0.286752,0.278954,0.565706
0.31,0.99 ,0.387871, 0.286724,0.279094,0.565817
0.31,1 ,0.387737, 0.286695,0.279235,0.56593
0.32,0 ,0.40112, 0.291304,0.265127,0.556431
0.32,0.01 ,0.401187, 0.291204,0.265065,0.556269
0.32,0.02 ,0.40125, 0.291106,0.265008,0.556114
0.32,0.03 ,0.401309, 0.291008,0.264955,0.555963
0.32,0.04 ,0.401364, 0.290911,0.264906,0.555817
0.32,0.05 ,0.401414, 0.290816,0.264861,0.555677
0.32,0.06 ,0.401461, 0.290721,0.264821,0.555542
0.32,0.07 ,0.401503, 0.290627,0.264785,0.555412
0.32,0.08 ,0.401542, 0.290535,0.264752,0.555287
0.32,0.09 ,0.401576, 0.290443,0.264724,0.555166
0.32,0.1 ,0.401607, 0.290352,0.264699,0.555051
0.32,0.11 ,0.401634, 0.290262,0.264678,0.55494
0.32,0.12 ,0.401657, 0.290173,0.264661,0.554835
0.32,0.13 ,0.401676, 0.290085,0.264648,0.554733
0.32,0.14 ,0.401692, 0.289998,0.264638,0.554637
0.32,0.15 ,0.401704, 0.289912,0.264632,0.554545
0.32,0.16 ,0.401712, 0.289827,0.26463,0.554457
0.32,0.17 ,0.401717, 0.289743,0.264631,0.554374
0.32,0.18 ,0.401719, 0.28966,0.264635,0.554295
0.32,0.19 ,0.401718, 0.289577,0.264643,0.554221
0.32,0.2 ,0.401713, 0.289496,0.264654,0.55415
0.32,0.21 ,0.401704, 0.289416,0.264668,0.554084
0.32,0.22 ,0.401693, 0.289336,0.264686,0.554022
0.32,0.23 ,0.401678, 0.289257,0.264707,0.553964
0.32,0.24 ,0.401661, 0.289179,0.264731,0.55391
0.32,0.25 ,0.40164, 0.289102,0.264758,0.55386
0.32,0.26 ,0.401617, 0.289026,0.264787,0.553814
0.32,0.27 ,0.40159, 0.288951,0.26482,0.553771
0.32,0.28 ,0.401561, 0.288877,0.264856,0.553733
0.32,0.29 ,0.401528, 0.288803,0.264895,0.553698
0.32,0.3 ,0.401493, 0.288731,0.264936,0.553666
0.32,0.31 ,0.401455, 0.288659,0.26498,0.553639
0.32,0.32 ,0.401415, 0.288588,0.265027,0.553615
0.32,0.33 ,0.401372, 0.288518,0.265076,0.553594
0.32,0.34 ,0.401326, 0.288448,0.265128,0.553577
0.32,0.35 ,0.401278, 0.28838,0.265183,0.553563
0.32,0.36 ,0.401227, 0.288312,0.26524,0.553552
0.32,0.37 ,0.401174, 0.288245,0.265299,0.553545
0.32,0.38 ,0.401118, 0.288179,0.265361,0.55354
0.32,0.39 ,0.401061, 0.288114,0.265426,0.553539
0.32,0.4 ,0.401, 0.288049,0.265492,0.553541
0.32,0.41 ,0.400938, 0.287985,0.265561,0.553546
0.32,0.42 ,0.400873, 0.287922,0.265632,0.553555
0.32,0.43 ,0.400806, 0.28786,0.265705,0.553566
0.32,0.44 ,0.400737, 0.287799,0.265781,0.553579
0.32,0.45 ,0.400666, 0.287738,0.265858,0.553596
0.32,0.46 ,0.400593, 0.287678,0.265938,0.553616
0.32,0.47 ,0.400518, 0.287619,0.266019,0.553638
0.32,0.48 ,0.400441, 0.28756,0.266103,0.553663
0.32,0.49 ,0.400362, 0.287502,0.266188,0.553691
0.32,0.5 ,0.400281, 0.287445,0.266276,0.553721
0.32,0.51 ,0.400199, 0.287389,0.266365,0.553753
0.32,0.52 ,0.400114, 0.287333,0.266456,0.553789
0.32,0.53 ,0.400028, 0.287278,0.266548,0.553826
0.32,0.54 ,0.39994, 0.287224,0.266643,0.553867
0.32,0.55 ,0.399851, 0.28717,0.266739,0.553909
0.32,0.56 ,0.399759, 0.287117,0.266837,0.553954
0.32,0.57 ,0.399667, 0.287065,0.266936,0.554001
0.32,0.58 ,0.399572, 0.287013,0.267037,0.55405
0.32,0.59 ,0.399476, 0.286962,0.267139,0.554102
0.32,0.6 ,0.399379, 0.286912,0.267243,0.554155
0.32,0.61 ,0.39928, 0.286862,0.267349,0.554211
0.32,0.62 ,0.39918, 0.286813,0.267456,0.554269
0.32,0.63 ,0.399078, 0.286764,0.267564,0.554328
0.32,0.64 ,0.398975, 0.286717,0.267674,0.55439
0.32,0.65 ,0.39887, 0.286669,0.267785,0.554454
0.32,0.66 ,0.398765, 0.286623,0.267897,0.55452
0.32,0.67 ,0.398658, 0.286577,0.26801,0.554587
0.32,0.68 ,0.39855, 0.286531,0.268125,0.554656
0.32,0.69 ,0.39844, 0.286486,0.268241,0.554727
0.32,0.7 ,0.39833, 0.286442,0.268358,0.5548
0.32,0.71 ,0.398218, 0.286398,0.268476,0.554875
0.32,0.72 ,0.398105, 0.286355,0.268596,0.554951
0.32,0.73 ,0.397991, 0.286313,0.268716,0.555029
0.32,0.74 ,0.397877, 0.286271,0.268838,0.555108
0.32,0.75 ,0.397761, 0.286229,0.26896,0.555189
0.32,0.76 ,0.397644, 0.286188,0.269084,0.555272
0.32,0.77 ,0.397526, 0.286148,0.269208,0.555356
0.32,0.78 ,0.397407, 0.286108,0.269334,0.555441
0.32,0.79 ,0.397288, 0.286068,0.26946,0.555528
0.32,0.8 ,0.397167, 0.286029,0.269587,0.555617
0.32,0.81 ,0.397046, 0.285991,0.269715,0.555706
0.32,0.82 ,0.396923, 0.285953,0.269844,0.555798
0.32,0.83 ,0.3968, 0.285916,0.269974,0.55589
0.32,0.84 ,0.396676, 0.285879,0.270104,0.555984
0.32,0.85 ,0.396552, 0.285843,0.270236,0.556078
0.32,0.86 ,0.396427, 0.285807,0.270368,0.556174
0.32,0.87 ,0.396301, 0.285771,0.2705,0.556272
0.32,0.88 ,0.396174, 0.285737,0.270634,0.55637
0.32,0.89 ,0.396047, 0.285702,0.270768,0.55647
0.32,0.9 ,0.395919, 0.285668,0.270902,0.55657
0.32,0.91 ,0.39579, 0.285634,0.271038,0.556672
0.32,0.92 ,0.395661, 0.285601,0.271173,0.556775
0.32,0.93 ,0.395531, 0.285569,0.27131,0.556878
0.32,0.94 ,0.395401, 0.285536,0.271447,0.556983
0.32,0.95 ,0.39527, 0.285505,0.271584,0.557089
0.32,0.96 ,0.395139, 0.285473,0.271722,0.557196
0.32,0.97 ,0.395007, 0.285442,0.271861,0.557303
0.32,0.98 ,0.394875, 0.285412,0.272,0.557412
0.32,0.99 ,0.394742, 0.285382,0.272139,0.557521
0.32,1 ,0.394609, 0.285352,0.272279,0.557631
0.33,0 ,0.407396, 0.290244,0.258784,0.549028
0.33,0.01 ,0.407478, 0.290139,0.258707,0.548846
0.33,0.02 ,0.407557, 0.290035,0.258635,0.548669
0.33,0.03 ,0.40763, 0.289931,0.258567,0.548498
0.33,0.04 ,0.407699, 0.289829,0.258503,0.548333
0.33,0.05 ,0.407764, 0.289728,0.258444,0.548172
0.33,0.06 ,0.407825, 0.289628,0.25839,0.548018
0.33,0.07 ,0.407881, 0.289529,0.258339,0.547868
0.33,0.08 ,0.407933, 0.289431,0.258293,0.547724
0.33,0.09 ,0.40798, 0.289334,0.258251,0.547585
0.33,0.1 ,0.408024, 0.289238,0.258213,0.547451
0.33,0.11 ,0.408064, 0.289143,0.25818,0.547322
0.33,0.12 ,0.408099, 0.289049,0.25815,0.547199
0.33,0.13 ,0.408131, 0.288956,0.258124,0.54708
0.33,0.14 ,0.408159, 0.288864,0.258102,0.546966
0.33,0.15 ,0.408183, 0.288773,0.258084,0.546857
0.33,0.16 ,0.408204, 0.288683,0.258069,0.546752
0.33,0.17 ,0.40822, 0.288594,0.258059,0.546653
0.33,0.18 ,0.408233, 0.288506,0.258051,0.546558
0.33,0.19 ,0.408243, 0.288419,0.258048,0.546467
0.33,0.2 ,0.408249, 0.288333,0.258048,0.546381
0.33,0.21 ,0.408251, 0.288248,0.258051,0.546299
0.33,0.22 ,0.40825, 0.288164,0.258058,0.546222
0.33,0.23 ,0.408246, 0.28808,0.258069,0.546149
0.33,0.24 ,0.408239, 0.287998,0.258082,0.54608
0.33,0.25 ,0.408228, 0.287917,0.258099,0.546016
0.33,0.26 ,0.408214, 0.287836,0.258119,0.545955
0.33,0.27 ,0.408197, 0.287757,0.258142,0.545899
0.33,0.28 ,0.408177, 0.287678,0.258168,0.545846
0.33,0.29 ,0.408154, 0.287601,0.258197,0.545798
0.33,0.3 ,0.408128, 0.287524,0.25823,0.545753
0.33,0.31 ,0.408099, 0.287448,0.258265,0.545713
0.33,0.32 ,0.408067, 0.287373,0.258303,0.545676
0.33,0.33 ,0.408032, 0.287299,0.258344,0.545642
0.33,0.34 ,0.407995, 0.287226,0.258387,0.545613
0.33,0.35 ,0.407955, 0.287153,0.258433,0.545587
0.33,0.36 ,0.407912, 0.287082,0.258482,0.545564
0.33,0.37 ,0.407866, 0.287011,0.258534,0.545545
0.33,0.38 ,0.407819, 0.286941,0.258588,0.545529
0.33,0.39 ,0.407768, 0.286872,0.258645,0.545517
0.33,0.4 ,0.407715, 0.286804,0.258704,0.545508
0.33,0.41 ,0.40766, 0.286737,0.258766,0.545502
0.33,0.42 ,0.407602, 0.28667,0.25883,0.5455
0.33,0.43 ,0.407542, 0.286604,0.258896,0.5455
0.33,0.44 ,0.40748, 0.28654,0.258965,0.545504
0.33,0.45 ,0.407415, 0.286475,0.259035,0.545511
0.33,0.46 ,0.407348, 0.286412,0.259108,0.545521
0.33,0.47 ,0.40728, 0.28635,0.259184,0.545533
0.33,0.48 ,0.407209, 0.286288,0.259261,0.545549
0.33,0.49 ,0.407135, 0.286227,0.25934,0.545567
0.33,0.5 ,0.40706, 0.286167,0.259422,0.545588
0.33,0.51 ,0.406983, 0.286107,0.259505,0.545612
0.33,0.52 ,0.406904, 0.286048,0.25959,0.545639
0.33,0.53 ,0.406824, 0.28599,0.259678,0.545668
0.33,0.54 ,0.406741, 0.285933,0.259767,0.5457
0.33,0.55 ,0.406656, 0.285876,0.259858,0.545734
0.33,0.56 ,0.40657, 0.285821,0.25995,0.545771
0.33,0.57 ,0.406482, 0.285765,0.260045,0.54581
0.33,0.58 ,0.406392, 0.285711,0.260141,0.545852
0.33,0.59 ,0.406301, 0.285657,0.260238,0.545896
0.33,0.6 ,0.406208, 0.285604,0.260338,0.545942
0.33,0.61 ,0.406114, 0.285552,0.260439,0.54599
0.33,0.62 ,0.406018, 0.2855,0.260541,0.546041
0.33,0.63 ,0.40592, 0.285449,0.260645,0.546094
0.33,0.64 ,0.405821, 0.285398,0.260751,0.546149
0.33,0.65 ,0.40572, 0.285349,0.260858,0.546206
0.33,0.66 ,0.405619, 0.2853,0.260966,0.546266
0.33,0.67 ,0.405515, 0.285251,0.261076,0.546327
0.33,0.68 ,0.405411, 0.285203,0.261187,0.54639
0.33,0.69 ,0.405305, 0.285156,0.261299,0.546455
0.33,0.7 ,0.405198, 0.28511,0.261413,0.546522
0.33,0.71 ,0.405089, 0.285064,0.261528,0.546591
0.33,0.72 ,0.40498, 0.285018,0.261644,0.546662
0.33,0.73 ,0.404869, 0.284973,0.261761,0.546734
0.33,0.74 ,0.404757, 0.284929,0.261879,0.546808
0.33,0.75 ,0.404644, 0.284885,0.261999,0.546884
0.33,0.76 ,0.40453, 0.284842,0.262119,0.546962
0.33,0.77 ,0.404415, 0.2848,0.262241,0.547041
0.33,0.78 ,0.404299, 0.284758,0.262364,0.547122
0.33,0.79 ,0.404181, 0.284717,0.262487,0.547204
0.33,0.8 ,0.404063, 0.284676,0.262612,0.547288
0.33,0.81 ,0.403944, 0.284636,0.262738,0.547373
0.33,0.82 ,0.403824, 0.284596,0.262864,0.54746
0.33,0.83 ,0.403703, 0.284557,0.262991,0.547548
0.33,0.84 ,0.403582, 0.284518,0.26312,0.547638
0.33,0.85 ,0.403459, 0.28448,0.263249,0.547729
0.33,0.86 ,0.403336, 0.284442,0.263379,0.547821
0.33,0.87 ,0.403212, 0.284405,0.263509,0.547914
0.33,0.88 ,0.403087, 0.284368,0.263641,0.548009
0.33,0.89 ,0.402961, 0.284332,0.263773,0.548105
0.33,0.9 ,0.402835, 0.284297,0.263906,0.548202
0.33,0.91 ,0.402708, 0.284262,0.264039,0.548301
0.33,0.92 ,0.40258, 0.284227,0.264173,0.5484
0.33,0.93 ,0.402452, 0.284193,0.264308,0.548501
0.33,0.94 ,0.402323, 0.284159,0.264444,0.548603
0.33,0.95 ,0.402194, 0.284126,0.26458,0.548705
0.33,0.96 ,0.402064, 0.284093,0.264716,0.548809
0.33,0.97 ,0.401933, 0.28406,0.264854,0.548914
0.33,0.98 ,0.401802, 0.284028,0.264991,0.54902
0.33,0.99 ,0.40167, 0.283997,0.26513,0.549126
0.33,1 ,0.401538, 0.283966,0.265268,0.549234
0.34,0 ,0.413658, 0.289167,0.252458,0.541625
0.34,0.01 ,0.413757, 0.289056,0.252364,0.54142
0.34,0.02 ,0.413851, 0.288946,0.252276,0.541221
0.34,0.03 ,0.413941, 0.288836,0.252192,0.541028
0.34,0.04 ,0.414025, 0.288728,0.252113,0.540841
0.34,0.05 ,0.414105, 0.288621,0.252038,0.54066
0.34,0.06 ,0.414181, 0.288515,0.251968,0.540484
0.34,0.07 ,0.414252, 0.288411,0.251903,0.540314
0.34,0.08 ,0.414318, 0.288307,0.251842,0.540149
0.34,0.09 ,0.41438, 0.288204,0.251786,0.53999
0.34,0.1 ,0.414438, 0.288103,0.251734,0.539836
0.34,0.11 ,0.414491, 0.288002,0.251686,0.539688
0.34,0.12 ,0.414541, 0.287903,0.251642,0.539545
0.34,0.13 ,0.414586, 0.287804,0.251603,0.539407
0.34,0.14 ,0.414627, 0.287707,0.251568,0.539275
0.34,0.15 ,0.414664, 0.287611,0.251536,0.539147
0.34,0.16 ,0.414697, 0.287516,0.251509,0.539025
0.34,0.17 ,0.414726, 0.287421,0.251486,0.538907
0.34,0.18 ,0.414751, 0.287328,0.251466,0.538795
0.34,0.19 ,0.414773, 0.287236,0.251451,0.538687
