e1,e2,V,Rs,Rv,P
0,1 ,0.282971, 0.163279,0.55375,0.717029
0.01,0 ,0.0139875, 0.256105,0.729907,0.986012
0.01,0.01 ,0.0146847, 0.255228,0.730087,0.985315
0.01,0.02 ,0.0154188, 0.254344,0.730237,0.984581
0.01,0.03 ,0.0161917, 0.253453,0.730355,0.983808
0.01,0.04 ,0.0170055, 0.252555,0.730439,0.982994
0.01,0.05 ,0.0178623, 0.251651,0.730487,0.982138
0.01,0.06 ,0.0187643, 0.250738,0.730497,0.981236
0.01,0.07 ,0.0197137, 0.249819,0.730467,0.980286
0.01,0.08 ,0.0207132, 0.248892,0.730394,0.979287
0.01,0.09 ,0.0217652, 0.247958,0.730276,0.978235
0.01,0.1 ,0.0228725, 0.247017,0.73011,0.977127
0.01,0.11 ,0.0240379, 0.246068,0.729894,0.975962
0.01,0.12 ,0.0252645, 0.245112,0.729623,0.974736
0.01,0.13 ,0.0265552, 0.244149,0.729296,0.973445
0.01,0.14 ,0.0279136, 0.243177,0.728909,0.972086
0.01,0.15 ,0.029343, 0.242198,0.728459,0.970657
0.01,0.16 ,0.030847, 0.241212,0.727941,0.969153
0.01,0.17 ,0.0324296, 0.240218,0.727353,0.96757
0.01,0.18 ,0.0340946, 0.239216,0.726689,0.965905
0.01,0.19 ,0.0358463, 0.238206,0.725947,0.964154
0.01,0.2 ,0.0376891, 0.237189,0.725122,0.962311
0.01,0.21 ,0.0396276, 0.236164,0.724208,0.960372
0.01,0.22 ,0.0416667, 0.235132,0.723202,0.958333
0.01,0.23 ,0.0438113, 0.234091,0.722098,0.956189
0.01,0.24 ,0.0460667, 0.233043,0.72089,0.953933
0.01,0.25 ,0.0484385, 0.231987,0.719574,0.951561
0.01,0.26 ,0.0509324, 0.230924,0.718144,0.949068
0.01,0.27 ,0.0535542, 0.229853,0.716593,0.946446
0.01,0.28 ,0.0563102, 0.228775,0.714915,0.94369
0.01,0.29 ,0.0592068, 0.227689,0.713105,0.940793
0.01,0.3 ,0.0622506, 0.226595,0.711154,0.937749
0.01,0.31 ,0.0654484, 0.225495,0.709057,0.934552
0.01,0.32 ,0.0688072, 0.224387,0.706806,0.931193
0.01,0.33 ,0.0723341, 0.223272,0.704393,0.927666
0.01,0.34 ,0.0760363, 0.222151,0.701813,0.923964
0.01,0.35 ,0.0799212, 0.221023,0.699056,0.920079
0.01,0.36 ,0.0839961, 0.219888,0.696116,0.916004
0.01,0.37 ,0.0882681, 0.218747,0.692985,0.911732
0.01,0.38 ,0.0927444, 0.217601,0.689655,0.907256
0.01,0.39 ,0.0974318, 0.216448,0.68612,0.902568
0.01,0.4 ,0.102337, 0.21529,0.682373,0.897663
0.01,0.41 ,0.107465, 0.214128,0.678407,0.892535
0.01,0.42 ,0.112822, 0.21296,0.674218,0.887178
0.01,0.43 ,0.118411, 0.211789,0.669801,0.881589
0.01,0.44 ,0.124235, 0.210613,0.665151,0.875765
0.01,0.45 ,0.130296, 0.209435,0.660269,0.869704
0.01,0.46 ,0.136593, 0.208254,0.655153,0.863407
0.01,0.47 ,0.143123, 0.207071,0.649807,0.856877
0.01,0.48 ,0.149879, 0.205886,0.644234,0.850121
0.01,0.49 ,0.156854, 0.204701,0.638445,0.843146
0.01,0.5 ,0.164034, 0.203516,0.63245,0.835966
0.01,0.51 ,0.171402, 0.202332,0.626266,0.828598
0.01,0.52 ,0.178936, 0.20115,0.619914,0.821064
0.01,0.53 ,0.186609, 0.19997,0.613421,0.813391
0.01,0.54 ,0.194388, 0.198794,0.606817,0.805612
0.01,0.55 ,0.202235, 0.197623,0.600142,0.797765
0.01,0.56 ,0.210106, 0.196457,0.593437,0.789894
0.01,0.57 ,0.217951, 0.195299,0.586751,0.782049
0.01,0.58 ,0.225715, 0.194148,0.580137,0.774285
0.01,0.59 ,0.233341, 0.193007,0.573653,0.766659
0.01,0.6 ,0.240768, 0.191876,0.567356,0.759232
0.01,0.61 ,0.247937, 0.190756,0.561306,0.752063
0.01,0.62 ,0.25479, 0.18965,0.555561,0.74521
0.01,0.63 ,0.261271, 0.188557,0.550172,0.738729
0.01,0.64 ,0.267333, 0.18748,0.545188,0.732667
0.01,0.65 ,0.272937, 0.186418,0.540645,0.727063
0.01,0.66 ,0.278053, 0.185374,0.536573,0.721947
0.01,0.67 ,0.282662, 0.184349,0.532989,0.717338
0.01,0.68 ,0.286758, 0.183343,0.5299,0.713242
0.01,0.69 ,0.290342, 0.182357,0.527301,0.709658
0.01,0.7 ,0.293429, 0.181391,0.52518,0.706571
0.01,0.71 ,0.296039, 0.180448,0.523514,0.703961
0.01,0.72 ,0.2982, 0.179526,0.522274,0.7018
0.01,0.73 ,0.299945, 0.178627,0.521429,0.700055
0.01,0.74 ,0.301309, 0.17775,0.52094,0.698691
0.01,0.75 ,0.302331, 0.176897,0.520772,0.697669
0.01,0.76 ,0.303047, 0.176067,0.520886,0.696953
0.01,0.77 ,0.303494, 0.17526,0.521246,0.696506
0.01,0.78 ,0.303707, 0.174476,0.521817,0.696293
0.01,0.79 ,0.303719, 0.173715,0.522566,0.696281
0.01,0.8 ,0.303559, 0.172977,0.523463,0.696441
0.01,0.81 ,0.303256, 0.172262,0.524482,0.696744
0.01,0.82 ,0.302833, 0.171568,0.525599,0.697167
0.01,0.83 ,0.302312, 0.170897,0.526792,0.697688
0.01,0.84 ,0.301712, 0.170246,0.528042,0.698288
0.01,0.85 ,0.30105, 0.169616,0.529334,0.69895
0.01,0.86 ,0.300339, 0.169007,0.530654,0.699661
0.01,0.87 ,0.299593, 0.168417,0.531989,0.700407
0.01,0.88 ,0.298822, 0.167847,0.533331,0.701178
0.01,0.89 ,0.298034, 0.167296,0.53467,0.701966
0.01,0.9 ,0.297238, 0.166762,0.536,0.702762
0.01,0.91 ,0.296439, 0.166246,0.537315,0.703561
0.01,0.92 ,0.295642, 0.165747,0.53861,0.704358
0.01,0.93 ,0.294853, 0.165265,0.539882,0.705147
0.01,0.94 ,0.294074, 0.164798,0.541128,0.705926
0.01,0.95 ,0.293308, 0.164347,0.542346,0.706692
0.01,0.96 ,0.292557, 0.16391,0.543533,0.707443
0.01,0.97 ,0.291823, 0.163488,0.544689,0.708177
0.01,0.98 ,0.291108, 0.163079,0.545813,0.708892
0.01,0.99 ,0.290412, 0.162684,0.546904,0.709588
0.01,1 ,0.289736, 0.162302,0.547963,0.710264
0.02,0 ,0.013934, 0.25601,0.730056,0.986066
0.02,0.01 ,0.0146288, 0.255131,0.73024,0.985371
0.02,0.02 ,0.0153603, 0.254245,0.730395,0.98464
0.02,0.03 ,0.0161306, 0.253352,0.730517,0.983869
0.02,0.04 ,0.0169416, 0.252452,0.730606,0.983058
0.02,0.05 ,0.0177955, 0.251545,0.730659,0.982205
0.02,0.06 ,0.0186945, 0.250631,0.730675,0.981306
0.02,0.07 ,0.0196408, 0.249709,0.73065,0.980359
0.02,0.08 ,0.0206371, 0.24878,0.730583,0.979363
0.02,0.09 ,0.0216858, 0.247844,0.73047,0.978314
0.02,0.1 ,0.0227897, 0.2469,0.73031,0.97721
0.02,0.11 ,0.0239517, 0.245949,0.7301,0.976048
0.02,0.12 ,0.0251746, 0.24499,0.729835,0.974825
0.02,0.13 ,0.0264617, 0.244023,0.729515,0.973538
0.02,0.14 ,0.0278163, 0.243049,0.729134,0.972184
0.02,0.15 ,0.0292418, 0.242068,0.728691,0.970758
0.02,0.16 ,0.0307419, 0.241078,0.72818,0.969258
0.02,0.17 ,0.0323205, 0.240081,0.727599,0.96768
0.02,0.18 ,0.0339815, 0.239076,0.726943,0.966018
0.02,0.19 ,0.0357292, 0.238063,0.726208,0.964271
0.02,0.2 ,0.037568, 0.237042,0.72539,0.962432
0.02,0.21 ,0.0395025, 0.236013,0.724484,0.960497
0.02,0.22 ,0.0415377, 0.234977,0.723485,0.958462
0.02,0.23 ,0.0436785, 0.233933,0.722389,0.956322
0.02,0.24 ,0.0459302, 0.232881,0.721189,0.95407
0.02,0.25 ,0.0482986, 0.231821,0.719881,0.951701
0.02,0.26 ,0.0507892, 0.230753,0.718458,0.949211
0.02,0.27 ,0.0534083, 0.229677,0.716914,0.946592
0.02,0.28 ,0.0561619, 0.228594,0.715244,0.943838
0.02,0.29 ,0.0590567, 0.227503,0.71344,0.940943
0.02,0.3 ,0.0620993, 0.226405,0.711496,0.937901
0.02,0.31 ,0.0652968, 0.225299,0.709404,0.934703
0.02,0.32 ,0.0686562, 0.224186,0.707158,0.931344
0.02,0.33 ,0.0721848, 0.223066,0.704749,0.927815
0.02,0.34 ,0.0758902, 0.221938,0.702171,0.92411
0.02,0.35 ,0.0797799, 0.220804,0.699416,0.92022
0.02,0.36 ,0.0838615, 0.219663,0.696476,0.916138
0.02,0.37 ,0.0881426, 0.218515,0.693342,0.911857
0.02,0.38 ,0.0926307, 0.217362,0.690008,0.907369
0.02,0.39 ,0.097333, 0.216202,0.686465,0.902667
0.02,0.4 ,0.102256, 0.215037,0.682707,0.897744
0.02,0.41 ,0.107407, 0.213866,0.678726,0.892593
0.02,0.42 ,0.112792, 0.21269,0.674518,0.887208
0.02,0.43 ,0.118414, 0.21151,0.670075,0.881586
0.02,0.44 ,0.124279, 0.210326,0.665395,0.875721
0.02,0.45 ,0.130388, 0.209139,0.660474,0.869612
0.02,0.46 ,0.136741, 0.207948,0.655311,0.863259
0.02,0.47 ,0.143337, 0.206755,0.649909,0.856663
0.02,0.48 ,0.150171, 0.20556,0.644269,0.849829
0.02,0.49 ,0.157235, 0.204364,0.638401,0.842765
0.02,0.5 ,0.164519, 0.203168,0.632313,0.835481
0.02,0.51 ,0.172007, 0.201972,0.626022,0.827993
0.02,0.52 ,0.179677, 0.200777,0.619545,0.820323
0.02,0.53 ,0.187505, 0.199585,0.612909,0.812495
0.02,0.54 ,0.19546, 0.198396,0.606144,0.80454
0.02,0.55 ,0.203502, 0.197212,0.599286,0.796498
0.02,0.56 ,0.21159, 0.196032,0.592378,0.78841
0.02,0.57 ,0.219673, 0.194859,0.585467,0.780327
0.02,0.58 ,0.227698, 0.193694,0.578608,0.772302
0.02,0.59 ,0.235604, 0.192537,0.571859,0.764396
0.02,0.6 ,0.243329, 0.191391,0.56528,0.756671
0.02,0.61 ,0.250811, 0.190256,0.558933,0.749189
0.02,0.62 ,0.257988, 0.189133,0.552879,0.742012
0.02,0.63 ,0.2648, 0.188024,0.547175,0.7352
0.02,0.64 ,0.271196, 0.18693,0.541874,0.728804
0.02,0.65 ,0.27713, 0.185852,0.537017,0.72287
0.02,0.66 ,0.282569, 0.184791,0.53264,0.717431
0.02,0.67 ,0.287488, 0.183749,0.528763,0.712512
0.02,0.68 ,0.291876, 0.182726,0.525398,0.708124
0.02,0.69 ,0.295733, 0.181723,0.522544,0.704267
0.02,0.7 ,0.299069, 0.180741,0.52019,0.700931
0.02,0.71 ,0.301905, 0.179781,0.518315,0.698095
0.02,0.72 ,0.304267, 0.178843,0.51689,0.695733
0.02,0.73 ,0.306189, 0.177927,0.515884,0.693811
0.02,0.74 ,0.307706, 0.177035,0.515259,0.692294
0.02,0.75 ,0.308859, 0.176166,0.514975,0.691141
0.02,0.76 ,0.309686, 0.175321,0.514993,0.690314
0.02,0.77 ,0.310226, 0.174499,0.515275,0.689774
0.02,0.78 ,0.310515, 0.173701,0.515784,0.689485
0.02,0.79 ,0.310589, 0.172926,0.516485,0.689411
0.02,0.8 ,0.310479, 0.172175,0.517346,0.689521
0.02,0.81 ,0.310214, 0.171446,0.51834,0.689786
0.02,0.82 ,0.30982, 0.17074,0.51944,0.69018
0.02,0.83 ,0.30932, 0.170057,0.520623,0.69068
0.02,0.84 ,0.308735, 0.169394,0.52187,0.691265
0.02,0.85 ,0.308082, 0.168754,0.523164,0.691918
0.02,0.86 ,0.307377, 0.168134,0.524489,0.692623
0.02,0.87 ,0.306633, 0.167534,0.525833,0.693367
0.02,0.88 ,0.30586, 0.166954,0.527186,0.69414
0.02,0.89 ,0.305069, 0.166393,0.528538,0.694931
0.02,0.9 ,0.304267, 0.16585,0.529883,0.695733
0.02,0.91 ,0.303462, 0.165326,0.531213,0.696538
0.02,0.92 ,0.302657, 0.164818,0.532524,0.697343
0.02,0.93 ,0.301859, 0.164328,0.533813,0.698141
0.02,0.94 ,0.301071, 0.163854,0.535075,0.698929
0.02,0.95 ,0.300296, 0.163395,0.536309,0.699704
0.02,0.96 ,0.299535, 0.162952,0.537513,0.700465
0.02,0.97 ,0.298792, 0.162523,0.538685,0.701208
0.02,0.98 ,0.298067, 0.162108,0.539825,0.701933
0.02,0.99 ,0.297361, 0.161707,0.540932,0.702639
0.02,1 ,0.296675, 0.161319,0.542006,0.703325
0.03,0 ,0.0138809, 0.255915,0.730204,0.986119
0.03,0.01 ,0.0145732, 0.255035,0.730392,0.985427
0.03,0.02 ,0.0153022, 0.254147,0.730551,0.984698
0.03,0.03 ,0.0160698, 0.253252,0.730678,0.98393
0.03,0.04 ,0.016878, 0.25235,0.730772,0.983122
0.03,0.05 ,0.017729, 0.251441,0.73083,0.982271
0.03,0.06 ,0.018625, 0.250524,0.730851,0.981375
0.03,0.07 ,0.0195683, 0.249601,0.730831,0.980432
0.03,0.08 ,0.0205614, 0.248669,0.730769,0.979439
0.03,0.09 ,0.0216068, 0.247731,0.730663,0.978393
0.03,0.1 ,0.0227073, 0.246784,0.730508,0.977293
0.03,0.11 ,0.0238657, 0.24583,0.730304,0.976134
0.03,0.12 ,0.025085, 0.244869,0.730046,0.974915
0.03,0.13 ,0.0263684, 0.2439,0.729732,0.973632
0.03,0.14 ,0.0277191, 0.242923,0.729358,0.972281
0.03,0.15 ,0.0291407, 0.241938,0.728921,0.970859
0.03,0.16 ,0.0306369, 0.240946,0.728417,0.969363
0.03,0.17 ,0.0322114, 0.239945,0.727843,0.967789
0.03,0.18 ,0.0338683, 0.238937,0.727195,0.966132
0.03,0.19 ,0.0356119, 0.237921,0.726467,0.964388
0.03,0.2 ,0.0374465, 0.236897,0.725657,0.962553
0.03,0.21 ,0.0393769, 0.235864,0.724759,0.960623
0.03,0.22 ,0.041408, 0.234824,0.723768,0.958592
0.03,0.23 ,0.0435448, 0.233776,0.722679,0.956455
0.03,0.24 ,0.0457927, 0.23272,0.721487,0.954207
0.03,0.25 ,0.0481573, 0.231656,0.720187,0.951843
0.03,0.26 ,0.0506445, 0.230584,0.718772,0.949355
0.03,0.27 ,0.0532604, 0.229504,0.717236,0.94674
0.03,0.28 ,0.0560113, 0.228416,0.715573,0.943989
0.03,0.29 ,0.0589038, 0.22732,0.713776,0.941096
0.03,0.3 ,0.0619447, 0.226217,0.711838,0.938055
0.03,0.31 ,0.0651413, 0.225106,0.709753,0.934859
0.03,0.32 ,0.0685006, 0.223988,0.707512,0.931499
0.03,0.33 ,0.0720303, 0.222862,0.705108,0.92797
0.03,0.34 ,0.0757381, 0.221728,0.702534,0.924262
0.03,0.35 ,0.0796317, 0.220588,0.699781,0.920368
0.03,0.36 ,0.0837189, 0.21944,0.696841,0.916281
0.03,0.37 ,0.0880079, 0.218286,0.693706,0.911992
0.03,0.38 ,0.0925063, 0.217126,0.690368,0.907494
0.03,0.39 ,0.0972219, 0.215959,0.686819,0.902778
0.03,0.4 ,0.102162, 0.214786,0.683052,0.897838
0.03,0.41 ,0.107334, 0.213608,0.679058,0.892666
0.03,0.42 ,0.112744, 0.212424,0.674832,0.887256
0.03,0.43 ,0.118398, 0.211235,0.670367,0.881602
0.03,0.44 ,0.1243, 0.210042,0.665658,0.8757
0.03,0.45 ,0.130453, 0.208846,0.660702,0.869547
0.03,0.46 ,0.136859, 0.207645,0.655496,0.863141
0.03,0.47 ,0.143517, 0.206442,0.65004,0.856483
0.03,0.48 ,0.150425, 0.205237,0.644338,0.849575
0.03,0.49 ,0.157575, 0.20403,0.638395,0.842425
0.03,0.5 ,0.164959, 0.202823,0.632219,0.835041
0.03,0.51 ,0.172561, 0.201615,0.625824,0.827439
0.03,0.52 ,0.180363, 0.200409,0.619228,0.819637
0.03,0.53 ,0.188342, 0.199204,0.612454,0.811658
0.03,0.54 ,0.196466, 0.198002,0.605531,0.803534
0.03,0.55 ,0.204701, 0.196804,0.598495,0.795299
0.03,0.56 ,0.213002, 0.195611,0.591387,0.786998
0.03,0.57 ,0.221322, 0.194424,0.584254,0.778678
0.03,0.58 ,0.229605, 0.193244,0.577151,0.770395
0.03,0.59 ,0.237791, 0.192072,0.570137,0.762209
0.03,0.6 ,0.245816, 0.19091,0.563273,0.754184
0.03,0.61 ,0.253615, 0.189759,0.556625,0.746385
0.03,0.62 ,0.261123, 0.18862,0.550257,0.738877
0.03,0.63 ,0.268275, 0.187495,0.54423,0.731725
0.03,0.64 ,0.275014, 0.186384,0.538602,0.724986
0.03,0.65 ,0.281291, 0.185289,0.533419,0.718709
0.03,0.66 ,0.287066, 0.184212,0.528722,0.712934
0.03,0.67 ,0.29231, 0.183152,0.524538,0.70769
0.03,0.68 ,0.297006, 0.182112,0.520882,0.702994
0.03,0.69 ,0.301152, 0.181092,0.517756,0.698848
0.03,0.7 ,0.304754, 0.180093,0.515153,0.695246
0.03,0.71 ,0.307831, 0.179116,0.513054,0.692169
0.03,0.72 ,0.310409, 0.178161,0.511431,0.689591
0.03,0.73 ,0.312521, 0.177229,0.51025,0.687479
0.03,0.74 ,0.314204, 0.176321,0.509475,0.685796
0.03,0.75 ,0.315499, 0.175436,0.509065,0.684501
0.03,0.76 ,0.316447, 0.174575,0.508977,0.683553
0.03,0.77 ,0.317088, 0.173739,0.509173,0.682912
0.03,0.78 ,0.317461, 0.172926,0.509613,0.682539
0.03,0.79 ,0.317603, 0.172137,0.51026,0.682397
0.03,0.8 ,0.317548, 0.171372,0.511081,0.682452
0.03,0.81 ,0.317326, 0.17063,0.512045,0.682674
0.03,0.82 ,0.316965, 0.169911,0.513124,0.683035
0.03,0.83 ,0.31649, 0.169215,0.514295,0.68351
0.03,0.84 ,0.315923, 0.168541,0.515536,0.684077
0.03,0.85 ,0.315282, 0.167888,0.516829,0.684718
0.03,0.86 ,0.314585, 0.167257,0.518158,0.685415
0.03,0.87 ,0.313843, 0.166647,0.519509,0.686157
0.03,0.88 ,0.313071, 0.166057,0.520872,0.686929
0.03,0.89 ,0.312278, 0.165486,0.522236,0.687722
0.03,0.9 ,0.311472, 0.164935,0.523594,0.688528
0.03,0.91 ,0.31066, 0.164401,0.524939,0.68934
0.03,0.92 ,0.309849, 0.163886,0.526266,0.690151
0.03,0.93 ,0.309043, 0.163387,0.52757,0.690957
0.03,0.94 ,0.308246, 0.162905,0.528849,0.691754
0.03,0.95 ,0.307462, 0.162439,0.530099,0.692538
0.03,0.96 ,0.306692, 0.161989,0.531319,0.693308
0.03,0.97 ,0.305939, 0.161553,0.532507,0.694061
0.03,0.98 ,0.305204, 0.161132,0.533663,0.694796
0.03,0.99 ,0.304489, 0.160725,0.534786,0.695511
0.03,1 ,0.303794, 0.160331,0.535875,0.696206
0.04,0 ,0.0138282, 0.255822,0.73035,0.986172
0.04,0.01 ,0.014518, 0.254939,0.730543,0.985482
0.04,0.02 ,0.0152444, 0.25405,0.730706,0.984756
0.04,0.03 ,0.0160094, 0.253153,0.730838,0.983991
0.04,0.04 ,0.0168149, 0.252249,0.730936,0.983185
0.04,0.05 ,0.017663, 0.251338,0.730999,0.982337
0.04,0.06 ,0.018556, 0.250419,0.731025,0.981444
0.04,0.07 ,0.0194962, 0.249493,0.731011,0.980504
0.04,0.08 ,0.020486, 0.24856,0.730954,0.979514
0.04,0.09 ,0.0215281, 0.247618,0.730853,0.978472
0.04,0.1 ,0.0226252, 0.24667,0.730705,0.977375
0.04,0.11 ,0.02378, 0.245713,0.730507,0.97622
0.04,0.12 ,0.0249957, 0.244749,0.730255,0.975004
0.04,0.13 ,0.0262753, 0.243778,0.729947,0.973725
0.04,0.14 ,0.0276222, 0.242798,0.72958,0.972378
0.04,0.15 ,0.0290398, 0.24181,0.72915,0.97096
0.04,0.16 ,0.0305319, 0.240815,0.728653,0.969468
0.04,0.17 ,0.0321023, 0.239811,0.728086,0.967898
0.04,0.18 ,0.0337551, 0.2388,0.727445,0.966245
0.04,0.19 ,0.0354944, 0.23778,0.726725,0.964506
0.04,0.2 ,0.0373248, 0.236753,0.725922,0.962675
0.04,0.21 ,0.0392509, 0.235717,0.725032,0.960749
0.04,0.22 ,0.0412778, 0.234673,0.724049,0.958722
0.04,0.23 ,0.0434104, 0.233621,0.722968,0.95659
0.04,0.24 ,0.0456542, 0.232561,0.721785,0.954346
0.04,0.25 ,0.0480149, 0.231493,0.720492,0.951985
0.04,0.26 ,0.0504984, 0.230417,0.719085,0.949502
0.04,0.27 ,0.0531108, 0.229332,0.717557,0.946889
0.04,0.28 ,0.0558585, 0.22824,0.715901,0.944141
0.04,0.29 ,0.0587483, 0.22714,0.714112,0.941252
0.04,0.3 ,0.0617872, 0.226031,0.712181,0.938213
0.04,0.31 ,0.0649822, 0.224915,0.710103,0.935018
0.04,0.32 ,0.068341, 0.223791,0.707868,0.931659
0.04,0.33 ,0.071871, 0.22266,0.705469,0.928129
0.04,0.34 ,0.0755803, 0.221521,0.702899,0.92442
0.04,0.35 ,0.0794768, 0.220374,0.700149,0.920523
0.04,0.36 ,0.0835688, 0.219221,0.697211,0.916431
0.04,0.37 ,0.0878644, 0.21806,0.694076,0.912136
0.04,0.38 ,0.0923718, 0.216892,0.690736,0.907628
0.04,0.39 ,0.0970993, 0.215718,0.687182,0.902901
0.04,0.4 ,0.102055, 0.214538,0.683407,0.897945
0.04,0.41 ,0.107246, 0.213352,0.679402,0.892754
0.04,0.42 ,0.112679, 0.21216,0.675161,0.887321
0.04,0.43 ,0.118361, 0.210964,0.670675,0.881639
0.04,0.44 ,0.124298, 0.209762,0.66594,0.875702
0.04,0.45 ,0.130493, 0.208556,0.660951,0.869507
0.04,0.46 ,0.136949, 0.207346,0.655705,0.863051
0.04,0.47 ,0.143666, 0.206133,0.650201,0.856334
