e1,e2,V,Rs,Rv,P
0.01,0.7 ,0.0569743, 0.342954,0.600069,0.943023
0.01,0.71 ,0.056891, 0.342891,0.600216,0.943106
0.01,0.72 ,0.056807, 0.342829,0.600362,0.94319
0.01,0.73 ,0.0567225, 0.342767,0.600507,0.943275
0.01,0.74 ,0.0566376, 0.342707,0.600652,0.94336
0.01,0.75 ,0.0565523, 0.342648,0.600797,0.943445
0.01,0.76 ,0.0564667, 0.34259,0.600941,0.94353
0.01,0.77 ,0.0563809, 0.342533,0.601084,0.943616
0.01,0.78 ,0.0562949, 0.342476,0.601226,0.943702
0.01,0.79 ,0.0562087, 0.342421,0.601368,0.943788
0.01,0.8 ,0.0561225, 0.342366,0.601509,0.943875
0.01,0.81 ,0.0560362, 0.342312,0.601649,0.943961
0.01,0.82 ,0.0559499, 0.342259,0.601788,0.944047
0.01,0.83 ,0.0558638, 0.342207,0.601926,0.944133
0.01,0.84 ,0.0557777, 0.342156,0.602064,0.94422
0.01,0.85 ,0.0556918, 0.342105,0.6022,0.944305
0.01,0.86 ,0.0556061, 0.342056,0.602336,0.944391
0.01,0.87 ,0.0555206, 0.342007,0.60247,0.944477
0.01,0.88 ,0.0554354, 0.341959,0.602603,0.944562
0.01,0.89 ,0.0553504, 0.341911,0.602736,0.944647
0.01,0.9 ,0.0552659, 0.341865,0.602867,0.944731
0.01,0.91 ,0.0551817, 0.341819,0.602997,0.944816
0.01,0.92 ,0.0550979, 0.341774,0.603126,0.944899
0.01,0.93 ,0.0550145, 0.341729,0.603254,0.944983
0.01,0.94 ,0.0549315, 0.341686,0.60338,0.945066
0.01,0.95 ,0.0548491, 0.341642,0.603506,0.945148
0.01,0.96 ,0.0547671, 0.3416,0.60363,0.94523
0.01,0.97 ,0.0546857, 0.341558,0.603753,0.945312
0.01,0.98 ,0.0546048, 0.341517,0.603875,0.945393
0.01,0.99 ,0.0545244, 0.341477,0.603996,0.945473
0.01,1 ,0.0544447, 0.341437,0.604116,0.945553
0.02,0 ,0.0549814, 0.350244,0.594775,0.945018
0.02,0.01 ,0.0553011, 0.350083,0.594615,0.944699
0.02,0.02 ,0.0556106, 0.349925,0.594465,0.944389
0.02,0.03 ,0.05591, 0.349767,0.594323,0.94409
0.02,0.04 ,0.0561992, 0.349611,0.59419,0.943801
0.02,0.05 ,0.0564781, 0.349456,0.594066,0.943522
0.02,0.06 ,0.0567468, 0.349303,0.59395,0.943253
0.02,0.07 ,0.0570052, 0.34915,0.593844,0.942994
0.02,0.08 ,0.0572535, 0.349,0.593746,0.942746
0.02,0.09 ,0.0574916, 0.348851,0.593657,0.942508
0.02,0.1 ,0.0577195, 0.348703,0.593577,0.94228
0.02,0.11 ,0.0579374, 0.348556,0.593506,0.942062
0.02,0.12 ,0.0581453, 0.348411,0.593443,0.941854
0.02,0.13 ,0.0583433, 0.348268,0.593388,0.941656
0.02,0.14 ,0.0585315, 0.348126,0.593342,0.941468
0.02,0.15 ,0.0587101, 0.347985,0.593304,0.941289
0.02,0.16 ,0.0588791, 0.347846,0.593274,0.94112
0.02,0.17 ,0.0590386, 0.347709,0.593252,0.94096
0.02,0.18 ,0.0591888, 0.347573,0.593237,0.94081
0.02,0.19 ,0.0593299, 0.347438,0.593231,0.940669
0.02,0.2 ,0.0594621, 0.347305,0.593231,0.940537
0.02,0.21 ,0.0595854, 0.347174,0.593239,0.940413
0.02,0.22 ,0.0597, 0.347044,0.593255,0.940299
0.02,0.23 ,0.0598062, 0.346915,0.593277,0.940192
0.02,0.24 ,0.059904, 0.346788,0.593306,0.940094
0.02,0.25 ,0.0599938, 0.346663,0.593341,0.940004
0.02,0.26 ,0.0600757, 0.346539,0.593383,0.939923
0.02,0.27 ,0.0601498, 0.346417,0.593431,0.939848
0.02,0.28 ,0.0602164, 0.346296,0.593485,0.939782
0.02,0.29 ,0.0602756, 0.346177,0.593545,0.939722
0.02,0.3 ,0.0603278, 0.346059,0.593611,0.93967
0.02,0.31 ,0.060373, 0.345943,0.593682,0.939625
0.02,0.32 ,0.0604115, 0.345828,0.593758,0.939586
0.02,0.33 ,0.0604435, 0.345715,0.593839,0.939554
0.02,0.34 ,0.0604692, 0.345603,0.593925,0.939528
0.02,0.35 ,0.0604887, 0.345493,0.594016,0.939509
0.02,0.36 ,0.0605024, 0.345384,0.594111,0.939495
0.02,0.37 ,0.0605103, 0.345277,0.59421,0.939487
0.02,0.38 ,0.0605128, 0.345171,0.594313,0.939484
0.02,0.39 ,0.06051, 0.345067,0.59442,0.939487
0.02,0.4 ,0.060502, 0.344964,0.594531,0.939495
0.02,0.41 ,0.0604892, 0.344863,0.594645,0.939508
0.02,0.42 ,0.0604716, 0.344763,0.594762,0.939525
0.02,0.43 ,0.0604495, 0.344664,0.594883,0.939547
0.02,0.44 ,0.0604231, 0.344567,0.595006,0.939574
0.02,0.45 ,0.0603925, 0.344471,0.595133,0.939604
0.02,0.46 ,0.0603579, 0.344377,0.595262,0.939639
0.02,0.47 ,0.0603196, 0.344284,0.595393,0.939677
0.02,0.48 ,0.0602776, 0.344192,0.595526,0.939719
0.02,0.49 ,0.0602322, 0.344102,0.595662,0.939764
0.02,0.5 ,0.0601834, 0.344013,0.5958,0.939813
0.02,0.51 ,0.0601316, 0.343926,0.595939,0.939865
0.02,0.52 ,0.0600767, 0.343839,0.59608,0.93992
0.02,0.53 ,0.0600191, 0.343754,0.596223,0.939977
0.02,0.54 ,0.0599588, 0.343671,0.596367,0.940037
0.02,0.55 ,0.0598959, 0.343588,0.596512,0.9401
0.02,0.56 ,0.0598307, 0.343507,0.596658,0.940165
0.02,0.57 ,0.0597633, 0.343427,0.596806,0.940233
0.02,0.58 ,0.0596937, 0.343349,0.596954,0.940302
0.02,0.59 ,0.0596222, 0.343271,0.597103,0.940374
0.02,0.6 ,0.0595488, 0.343195,0.597252,0.940447
0.02,0.61 ,0.0594737, 0.34312,0.597403,0.940522
0.02,0.62 ,0.0593969, 0.343046,0.597553,0.940599
0.02,0.63 ,0.0593187, 0.342973,0.597704,0.940677
0.02,0.64 ,0.0592391, 0.342901,0.597855,0.940757
0.02,0.65 ,0.0591582, 0.342831,0.598007,0.940838
0.02,0.66 ,0.0590761, 0.342761,0.598158,0.94092
0.02,0.67 ,0.058993, 0.342693,0.59831,0.941003
0.02,0.68 ,0.0589088, 0.342626,0.598461,0.941087
0.02,0.69 ,0.0588238, 0.34256,0.598612,0.941172
0.02,0.7 ,0.058738, 0.342495,0.598763,0.941258
0.02,0.71 ,0.0586514, 0.34243,0.598914,0.941344
0.02,0.72 ,0.0585642, 0.342367,0.599064,0.941432
0.02,0.73 ,0.0584765, 0.342305,0.599214,0.941519
0.02,0.74 ,0.0583882, 0.342244,0.599363,0.941608
0.02,0.75 ,0.0582996, 0.342184,0.599512,0.941696
0.02,0.76 ,0.0582106, 0.342125,0.59966,0.941785
0.02,0.77 ,0.0581213, 0.342067,0.599808,0.941875
0.02,0.78 ,0.0580318, 0.342009,0.599955,0.941964
0.02,0.79 ,0.0579421, 0.341953,0.600101,0.942054
0.02,0.8 ,0.0578524, 0.341898,0.600246,0.942143
0.02,0.81 ,0.0577626, 0.341843,0.60039,0.942233
0.02,0.82 ,0.0576728, 0.341789,0.600534,0.942323
0.02,0.83 ,0.0575831, 0.341736,0.600676,0.942413
0.02,0.84 ,0.0574935, 0.341684,0.600818,0.942502
0.02,0.85 ,0.0574041, 0.341633,0.600959,0.942592
0.02,0.86 ,0.0573148, 0.341583,0.601098,0.942681
0.02,0.87 ,0.0572258, 0.341533,0.601237,0.94277
0.02,0.88 ,0.057137, 0.341485,0.601374,0.942859
0.02,0.89 ,0.0570486, 0.341437,0.601511,0.942947
0.02,0.9 ,0.0569605, 0.34139,0.601646,0.943036
0.02,0.91 ,0.0568728, 0.341343,0.60178,0.943123
0.02,0.92 ,0.0567855, 0.341297,0.601913,0.943211
0.02,0.93 ,0.0566986, 0.341252,0.602045,0.943297
0.02,0.94 ,0.0566123, 0.341208,0.602176,0.943384
0.02,0.95 ,0.0565264, 0.341165,0.602305,0.94347
0.02,0.96 ,0.056441, 0.341122,0.602433,0.943555
0.02,0.97 ,0.0563562, 0.34108,0.60256,0.94364
0.02,0.98 ,0.0562719, 0.341038,0.602686,0.943724
0.02,0.99 ,0.0561882, 0.340997,0.602811,0.943808
0.02,1 ,0.0561051, 0.340957,0.602934,0.943891
0.03,0 ,0.0563399, 0.349942,0.593718,0.94366
0.03,0.01 ,0.0566823, 0.349779,0.593539,0.943317
0.03,0.02 ,0.0570142, 0.349616,0.593369,0.942985
0.03,0.03 ,0.0573355, 0.349456,0.593208,0.942664
0.03,0.04 ,0.0576462, 0.349296,0.593057,0.942353
0.03,0.05 ,0.0579461, 0.349138,0.592915,0.942053
0.03,0.06 ,0.0582352, 0.348981,0.592783,0.941764
0.03,0.07 ,0.0585137, 0.348826,0.59266,0.941486
0.03,0.08 ,0.0587814, 0.348672,0.592546,0.941218
0.03,0.09 ,0.0590384, 0.34852,0.592441,0.940961
0.03,0.1 ,0.0592847, 0.348369,0.592346,0.940714
0.03,0.11 ,0.0595204, 0.348219,0.592259,0.940479
0.03,0.12 ,0.0597456, 0.348071,0.592182,0.940253
0.03,0.13 ,0.0599603, 0.347925,0.592114,0.940039
0.03,0.14 ,0.0601646, 0.347779,0.592055,0.939834
0.03,0.15 ,0.0603587, 0.347636,0.592004,0.93964
0.03,0.16 ,0.0605426, 0.347494,0.591962,0.939456
0.03,0.17 ,0.0607166, 0.347353,0.591929,0.939282
0.03,0.18 ,0.0608806, 0.347214,0.591903,0.939118
0.03,0.19 ,0.061035, 0.347077,0.591886,0.938963
0.03,0.2 ,0.0611797, 0.346941,0.591877,0.938818
0.03,0.21 ,0.0613151, 0.346806,0.591876,0.938683
0.03,0.22 ,0.0614413, 0.346674,0.591883,0.938557
0.03,0.23 ,0.0615584, 0.346542,0.591897,0.938439
0.03,0.24 ,0.0616667, 0.346413,0.591918,0.938331
0.03,0.25 ,0.0617663, 0.346285,0.591947,0.938231
0.03,0.26 ,0.0618574, 0.346158,0.591982,0.93814
0.03,0.27 ,0.0619403, 0.346033,0.592024,0.938057
0.03,0.28 ,0.0620152, 0.34591,0.592072,0.937982
0.03,0.29 ,0.0620822, 0.345788,0.592127,0.937915
0.03,0.3 ,0.0621415, 0.345667,0.592188,0.937855
0.03,0.31 ,0.0621935, 0.345549,0.592255,0.937803
0.03,0.32 ,0.0622382, 0.345431,0.592327,0.937758
0.03,0.33 ,0.062276, 0.345316,0.592405,0.93772
0.03,0.34 ,0.062307, 0.345202,0.592488,0.937689
0.03,0.35 ,0.0623315, 0.345089,0.592576,0.937665
0.03,0.36 ,0.0623496, 0.344978,0.592669,0.937647
0.03,0.37 ,0.0623616, 0.344868,0.592766,0.937634
0.03,0.38 ,0.0623677, 0.34476,0.592868,0.937628
0.03,0.39 ,0.0623681, 0.344654,0.592974,0.937628
0.03,0.4 ,0.062363, 0.344549,0.593084,0.937633
0.03,0.41 ,0.0623527, 0.344445,0.593198,0.937643
0.03,0.42 ,0.0623372, 0.344343,0.593315,0.937658
0.03,0.43 ,0.0623169, 0.344243,0.593436,0.937678
0.03,0.44 ,0.062292, 0.344143,0.59356,0.937703
0.03,0.45 ,0.0622625, 0.344046,0.593687,0.937733
0.03,0.46 ,0.0622288, 0.343949,0.593817,0.937766
0.03,0.47 ,0.062191, 0.343855,0.593949,0.937804
0.03,0.48 ,0.0621493, 0.343761,0.594084,0.937846
0.03,0.49 ,0.0621039, 0.343669,0.594222,0.937891
0.03,0.5 ,0.0620549, 0.343578,0.594361,0.93794
0.03,0.51 ,0.0620026, 0.343489,0.594503,0.937992
0.03,0.52 ,0.0619471, 0.343401,0.594646,0.938048
0.03,0.53 ,0.0618885, 0.343314,0.594792,0.938106
0.03,0.54 ,0.061827, 0.343229,0.594938,0.938167
0.03,0.55 ,0.0617629, 0.343145,0.595086,0.938232
0.03,0.56 ,0.0616961, 0.343062,0.595236,0.938298
0.03,0.57 ,0.061627, 0.342981,0.595386,0.938367
0.03,0.58 ,0.0615556, 0.342901,0.595538,0.938439
0.03,0.59 ,0.061482, 0.342822,0.59569,0.938512
0.03,0.6 ,0.0614064, 0.342744,0.595844,0.938588
0.03,0.61 ,0.061329, 0.342668,0.595997,0.938665
0.03,0.62 ,0.0612498, 0.342592,0.596152,0.938744
0.03,0.63 ,0.0611691, 0.342518,0.596307,0.938825
0.03,0.64 ,0.0610868, 0.342445,0.596462,0.938907
0.03,0.65 ,0.0610031, 0.342374,0.596617,0.938991
0.03,0.66 ,0.0609181, 0.342303,0.596773,0.939076
0.03,0.67 ,0.060832, 0.342234,0.596928,0.939162
0.03,0.68 ,0.0607448, 0.342165,0.597084,0.939249
0.03,0.69 ,0.0606566, 0.342098,0.597239,0.939337
0.03,0.7 ,0.0605676, 0.342032,0.597395,0.939426
0.03,0.71 ,0.0604778, 0.341966,0.59755,0.939516
0.03,0.72 ,0.0603872, 0.341902,0.597704,0.939607
0.03,0.73 ,0.0602961, 0.341839,0.597858,0.939698
0.03,0.74 ,0.0602044, 0.341777,0.598012,0.939789
0.03,0.75 ,0.0601123, 0.341716,0.598165,0.939882
0.03,0.76 ,0.0600198, 0.341656,0.598318,0.939974
0.03,0.77 ,0.059927, 0.341597,0.59847,0.940067
0.03,0.78 ,0.0598339, 0.341539,0.598621,0.94016
0.03,0.79 ,0.0597406, 0.341482,0.598772,0.940253
0.03,0.8 ,0.0596473, 0.341425,0.598921,0.940347
0.03,0.81 ,0.0595538, 0.34137,0.59907,0.94044
0.03,0.82 ,0.0594604, 0.341316,0.599218,0.940534
0.03,0.83 ,0.059367, 0.341262,0.599365,0.940627
0.03,0.84 ,0.0592737, 0.341209,0.599511,0.94072
0.03,0.85 ,0.0591806, 0.341157,0.599656,0.940813
0.03,0.86 ,0.0590877, 0.341106,0.5998,0.940906
0.03,0.87 ,0.058995, 0.341056,0.599943,0.940999
0.03,0.88 ,0.0589026, 0.341007,0.600085,0.941092
0.03,0.89 ,0.0588105, 0.340958,0.600226,0.941184
0.03,0.9 ,0.0587187, 0.34091,0.600365,0.941275
0.03,0.91 ,0.0586274, 0.340863,0.600504,0.941367
0.03,0.92 ,0.0585365, 0.340817,0.600641,0.941458
0.03,0.93 ,0.058446, 0.340771,0.600777,0.941548
0.03,0.94 ,0.0583561, 0.340727,0.600912,0.941638
0.03,0.95 ,0.0582666, 0.340683,0.601045,0.941728
0.03,0.96 ,0.0581777, 0.340639,0.601177,0.941817
0.03,0.97 ,0.0580893, 0.340596,0.601309,0.941905
0.03,0.98 ,0.0580016, 0.340554,0.601438,0.941993
0.03,0.99 ,0.0579144, 0.340513,0.601567,0.94208
0.03,1 ,0.0578279, 0.340472,0.601694,0.942167
0.04,0 ,0.0577221, 0.349642,0.592635,0.942277
0.04,0.01 ,0.0580888, 0.349475,0.592435,0.941911
0.04,0.02 ,0.0584446, 0.34931,0.592245,0.941555
0.04,0.03 ,0.0587892, 0.349146,0.592064,0.94121
0.04,0.04 ,0.0591228, 0.348983,0.591893,0.940877
0.04,0.05 ,0.0594451, 0.348822,0.591732,0.940554
0.04,0.06 ,0.0597563, 0.348662,0.591581,0.940243
0.04,0.07 ,0.0600561, 0.348503,0.59144,0.939943
0.04,0.08 ,0.0603447, 0.348346,0.591308,0.939654
0.04,0.09 ,0.060622, 0.34819,0.591187,0.939377
0.04,0.1 ,0.0608881, 0.348036,0.591075,0.939111
0.04,0.11 ,0.061143, 0.347883,0.590973,0.938856
0.04,0.12 ,0.0613868, 0.347732,0.59088,0.938612
0.04,0.13 ,0.0616195, 0.347582,0.590797,0.938379
0.04,0.14 ,0.0618413, 0.347434,0.590723,0.938157
0.04,0.15 ,0.0620522, 0.347287,0.590659,0.937946
0.04,0.16 ,0.0622523, 0.347142,0.590604,0.937746
0.04,0.17 ,0.0624419, 0.346998,0.590558,0.937556
0.04,0.18 ,0.0626209, 0.346856,0.590521,0.937377
0.04,0.19 ,0.0627896, 0.346715,0.590493,0.937208
0.04,0.2 ,0.0629481, 0.346576,0.590473,0.937049
0.04,0.21 ,0.0630967, 0.346439,0.590461,0.9369
0.04,0.22 ,0.0632354, 0.346303,0.590458,0.936762
0.04,0.23 ,0.0633644, 0.346169,0.590463,0.936632
0.04,0.24 ,0.0634841, 0.346036,0.590476,0.936512
0.04,0.25 ,0.0635945, 0.345905,0.590496,0.936402
0.04,0.26 ,0.0636958, 0.345776,0.590524,0.9363
0.04,0.27 ,0.0637883, 0.345648,0.590559,0.936208
0.04,0.28 ,0.0638722, 0.345522,0.590602,0.936124
0.04,0.29 ,0.0639478, 0.345397,0.59065,0.936048
0.04,0.3 ,0.0640151, 0.345274,0.590706,0.93598
0.04,0.31 ,0.0640745, 0.345153,0.590768,0.935921
0.04,0.32 ,0.0641262, 0.345033,0.590836,0.935869
0.04,0.33 ,0.0641704, 0.344915,0.590909,0.935825
0.04,0.34 ,0.0642074, 0.344798,0.590989,0.935787
0.04,0.35 ,0.0642373, 0.344683,0.591074,0.935757
0.04,0.36 ,0.0642604, 0.34457,0.591164,0.935734
0.04,0.37 ,0.064277, 0.344458,0.591259,0.935717
0.04,0.38 ,0.0642872, 0.344348,0.591359,0.935707
0.04,0.39 ,0.0642912, 0.344239,0.591464,0.935703
