e1,e2,V,Rs,Rv,P
0,0.46 ,0.236735, 0.417672,0.32253,0.740201
0,0.47 ,0.242534, 0.416997,0.316661,0.733658
0,0.48 ,0.24843, 0.41629,0.310696,0.726986
0,0.49 ,0.254421, 0.415548,0.304638,0.720186
0,0.5 ,0.260504, 0.41477,0.29849,0.71326
0,0.51 ,0.266676, 0.413954,0.292255,0.706209
0,0.52 ,0.272932, 0.413099,0.285936,0.699035
0,0.53 ,0.279269, 0.412202,0.279539,0.691741
0,0.54 ,0.285682, 0.411262,0.273068,0.68433
0,0.55 ,0.292166, 0.410278,0.266527,0.676805
0,0.56 ,0.298714, 0.409247,0.259923,0.66917
0,0.57 ,0.305321, 0.408167,0.253262,0.661429
0,0.58 ,0.311981, 0.407038,0.246549,0.653587
0,0.59 ,0.318686, 0.405856,0.239792,0.645648
0,0.6 ,0.325429, 0.40462,0.232999,0.637619
0,0.61 ,0.332203, 0.403329,0.226177,0.629506
0,0.62 ,0.338999, 0.401981,0.219333,0.621314
0,0.63 ,0.345808, 0.400574,0.212478,0.613052
0,0.64 ,0.352622, 0.399107,0.205618,0.604725
0,0.65 ,0.359431, 0.397578,0.198765,0.596342
0,0.66 ,0.366227, 0.395985,0.191926,0.587911
0,0.67 ,0.372999, 0.394329,0.185112,0.579441
0,0.68 ,0.379738, 0.392607,0.178332,0.57094
0,0.69 ,0.386433, 0.39082,0.171597,0.562417
0,0.7 ,0.393075, 0.388965,0.164916,0.553881
0,0.71 ,0.399655, 0.387044,0.158299,0.545343
0,0.72 ,0.406161, 0.385055,0.151756,0.536811
0,0.73 ,0.412584, 0.382999,0.145296,0.528296
0,0.74 ,0.418914, 0.380877,0.138931,0.519807
0,0.75 ,0.425143, 0.378687,0.132668,0.511355
0,0.76 ,0.431261, 0.376433,0.126517,0.50295
0,0.77 ,0.437259, 0.374115,0.120486,0.494601
0,0.78 ,0.443129, 0.371734,0.114584,0.486318
0,0.79 ,0.448862, 0.369292,0.10882,0.478112
0,0.8 ,0.454453, 0.366792,0.103199,0.469991
0,0.81 ,0.459893, 0.364237,0.0977295,0.461966
0,0.82 ,0.465177, 0.361628,0.0924172,0.454046
0,0.83 ,0.470298, 0.35897,0.0872679,0.446238
0,0.84 ,0.475252, 0.356267,0.0822865,0.438553
0,0.85 ,0.480035, 0.353521,0.0774776,0.430998
0,0.86 ,0.484642, 0.350737,0.0728448,0.423582
0,0.87 ,0.48907, 0.34792,0.0683911,0.416311
0,0.88 ,0.493318, 0.345075,0.064119,0.409194
0,0.89 ,0.497383, 0.342207,0.0600301,0.402237
0,0.9 ,0.501264, 0.339321,0.0561256,0.395446
0,0.91 ,0.504961, 0.336422,0.0524057,0.388828
0,0.92 ,0.508474, 0.333517,0.0488702,0.382387
0,0.93 ,0.511805, 0.330611,0.0455184,0.376129
0,0.94 ,0.514954, 0.32771,0.0423486,0.370059
0,0.95 ,0.517923, 0.324821,0.0393589,0.36418
0,0.96 ,0.520715, 0.321948,0.0365468,0.358495
0,0.97 ,0.523334, 0.319099,0.0339092,0.353008
0,0.98 ,0.525781, 0.316279,0.0314426,0.347722
0,0.99 ,0.528063, 0.313494,0.029143,0.342637
0,1 ,0.530182, 0.31075,0.0270062,0.337757
0.01,0 ,0.0745995, 0.430574,0.49028,0.920854
0.01,0.01 ,0.0763997, 0.430465,0.488337,0.918802
0.01,0.02 ,0.0782509, 0.430353,0.486341,0.916694
0.01,0.03 ,0.0801548, 0.430238,0.484289,0.914527
0.01,0.04 ,0.0821131, 0.430119,0.482182,0.912301
0.01,0.05 ,0.0841278, 0.429998,0.480016,0.910014
0.01,0.06 ,0.0862007, 0.429873,0.477791,0.907664
0.01,0.07 ,0.0883334, 0.429744,0.475506,0.90525
0.01,0.08 ,0.090528, 0.429611,0.473158,0.90277
0.01,0.09 ,0.0927862, 0.429474,0.470747,0.900221
0.01,0.1 ,0.0951099, 0.429333,0.46827,0.897604
0.01,0.11 ,0.0975011, 0.429187,0.465727,0.894914
0.01,0.12 ,0.0999614, 0.429037,0.463115,0.892152
0.01,0.13 ,0.102493, 0.428881,0.460433,0.889314
0.01,0.14 ,0.105097, 0.42872,0.457679,0.886399
0.01,0.15 ,0.107777, 0.428552,0.454852,0.883405
0.01,0.16 ,0.110533, 0.428379,0.45195,0.880329
0.01,0.17 ,0.113367, 0.428199,0.448972,0.877171
0.01,0.18 ,0.116282, 0.428013,0.445915,0.873928
0.01,0.19 ,0.11928, 0.427819,0.442778,0.870597
0.01,0.2 ,0.122361, 0.427618,0.439559,0.867177
0.01,0.21 ,0.125528, 0.427408,0.436257,0.863665
0.01,0.22 ,0.128783, 0.42719,0.43287,0.86006
0.01,0.23 ,0.132127, 0.426963,0.429396,0.856359
0.01,0.24 ,0.135562, 0.426727,0.425834,0.852561
0.01,0.25 ,0.13909, 0.426481,0.422182,0.848662
0.01,0.26 ,0.142712, 0.426224,0.418438,0.844662
0.01,0.27 ,0.14643, 0.425955,0.414601,0.840557
0.01,0.28 ,0.150245, 0.425675,0.41067,0.836345
0.01,0.29 ,0.154159, 0.425383,0.406642,0.832025
0.01,0.3 ,0.158173, 0.425077,0.402517,0.827595
0.01,0.31 ,0.162289, 0.424758,0.398294,0.823052
0.01,0.32 ,0.166508, 0.424424,0.39397,0.818394
0.01,0.33 ,0.17083, 0.424075,0.389545,0.81362
0.01,0.34 ,0.175257, 0.423709,0.385018,0.808727
0.01,0.35 ,0.179789, 0.423327,0.380388,0.803715
0.01,0.36 ,0.184428, 0.422926,0.375654,0.79858
0.01,0.37 ,0.189174, 0.422506,0.370816,0.793322
0.01,0.38 ,0.194027, 0.422066,0.365873,0.787939
0.01,0.39 ,0.198988, 0.421605,0.360825,0.782431
0.01,0.4 ,0.204056, 0.421122,0.355672,0.776794
0.01,0.41 ,0.209231, 0.420616,0.350414,0.77103
0.01,0.42 ,0.214513, 0.420085,0.345051,0.765136
0.01,0.43 ,0.219901, 0.419528,0.339584,0.759112
0.01,0.44 ,0.225394, 0.418944,0.334015,0.752959
0.01,0.45 ,0.230991, 0.418331,0.328343,0.746675
0.01,0.46 ,0.23669, 0.417689,0.322572,0.740261
0.01,0.47 ,0.242489, 0.417015,0.316702,0.733717
0.01,0.48 ,0.248387, 0.416308,0.310736,0.727044
0.01,0.49 ,0.254379, 0.415567,0.304676,0.720243
0.01,0.5 ,0.260464, 0.414789,0.298526,0.713315
0.01,0.51 ,0.266638, 0.413974,0.292289,0.706263
0.01,0.52 ,0.272897, 0.413119,0.285968,0.699087
0.01,0.53 ,0.279236, 0.412223,0.279569,0.691791
0.01,0.54 ,0.285652, 0.411284,0.273095,0.684378
0.01,0.55 ,0.292138, 0.4103,0.266551,0.676851
0.01,0.56 ,0.29869, 0.409269,0.259944,0.669213
0.01,0.57 ,0.305301, 0.40819,0.253279,0.661469
0.01,0.58 ,0.311964, 0.407061,0.246562,0.653623
0.01,0.59 ,0.318673, 0.405879,0.239802,0.645681
0.01,0.6 ,0.325421, 0.404644,0.233004,0.637648
0.01,0.61 ,0.332199, 0.403353,0.226177,0.62953
0.01,0.62 ,0.339, 0.402005,0.219328,0.621334
0.01,0.63 ,0.345815, 0.400599,0.212467,0.613066
0.01,0.64 ,0.352635, 0.399131,0.205602,0.604733
0.01,0.65 ,0.35945, 0.397602,0.198742,0.596344
0.01,0.66 ,0.366252, 0.39601,0.191897,0.587907
0.01,0.67 ,0.373031, 0.394353,0.185076,0.579429
0.01,0.68 ,0.379777, 0.392631,0.178289,0.57092
0.01,0.69 ,0.386481, 0.390843,0.171546,0.562389
0.01,0.7 ,0.393131, 0.388988,0.164857,0.553845
0.01,0.71 ,0.399719, 0.387066,0.158231,0.545297
0.01,0.72 ,0.406233, 0.385076,0.151679,0.536756
0.01,0.73 ,0.412666, 0.383019,0.145211,0.52823
0.01,0.74 ,0.419006, 0.380895,0.138836,0.51973
0.01,0.75 ,0.425245, 0.378704,0.132563,0.511267
0.01,0.76 ,0.431372, 0.376448,0.126401,0.502849
0.01,0.77 ,0.437381, 0.374127,0.12036,0.494487
0.01,0.78 ,0.443262, 0.371743,0.114448,0.486191
0.01,0.79 ,0.449007, 0.369299,0.108672,0.47797
0.01,0.8 ,0.454609, 0.366795,0.10304,0.469835
0.01,0.81 ,0.460061, 0.364236,0.0975583,0.461794
0.01,0.82 ,0.465356, 0.361623,0.092234,0.453857
0.01,0.83 ,0.47049, 0.358961,0.0870725,0.446033
0.01,0.84 ,0.475456, 0.356251,0.0820788,0.43833
0.01,0.85 ,0.480251, 0.3535,0.0772574,0.430757
0.01,0.86 ,0.484871, 0.35071,0.0726119,0.423322
0.01,0.87 ,0.489312, 0.347886,0.0681454,0.416032
0.01,0.88 ,0.493572, 0.345034,0.0638604,0.408894
0.01,0.89 ,0.49765, 0.342157,0.0597586,0.401916
0.01,0.9 ,0.501545, 0.339262,0.0558411,0.395104
0.01,0.91 ,0.505255, 0.336355,0.0521082,0.388463
0.01,0.92 ,0.508781, 0.333439,0.0485598,0.381999
0.01,0.93 ,0.512124, 0.330523,0.045195,0.375718
0.01,0.94 ,0.515286, 0.327611,0.0420124,0.369623
0.01,0.95 ,0.518268, 0.32471,0.03901,0.36372
0.01,0.96 ,0.521073, 0.321825,0.0361853,0.35801
0.01,0.97 ,0.523704, 0.318962,0.0335352,0.352498
0.01,0.98 ,0.526164, 0.316129,0.0310563,0.347185
0.01,0.99 ,0.528457, 0.31333,0.0287446,0.342074
0.01,1 ,0.530588, 0.310571,0.0265959,0.337166
0.02,0 ,0.0745709, 0.43058,0.490306,0.920886
0.02,0.01 ,0.0763705, 0.430471,0.488364,0.918835
0.02,0.02 ,0.0782211, 0.430359,0.486368,0.916727
0.02,0.03 ,0.0801243, 0.430244,0.484318,0.914561
0.02,0.04 ,0.0820821, 0.430125,0.48221,0.912336
0.02,0.05 ,0.0840961, 0.430004,0.480046,0.910049
0.02,0.06 ,0.0861683, 0.429879,0.477821,0.9077
0.02,0.07 ,0.0883004, 0.42975,0.475537,0.905287
0.02,0.08 ,0.0904943, 0.429618,0.47319,0.902807
0.02,0.09 ,0.0927519, 0.429481,0.470779,0.90026
0.02,0.1 ,0.0950749, 0.42934,0.468303,0.897643
0.02,0.11 ,0.0974653, 0.429194,0.46576,0.894955
0.02,0.12 ,0.099925, 0.429044,0.463149,0.892193
0.02,0.13 ,0.102456, 0.428888,0.460468,0.889356
0.02,0.14 ,0.10506, 0.428727,0.457715,0.886442
0.02,0.15 ,0.107738, 0.42856,0.454888,0.883448
0.02,0.16 ,0.110494, 0.428387,0.451987,0.880374
0.02,0.17 ,0.113328, 0.428207,0.449009,0.877216
0.02,0.18 ,0.116242, 0.428021,0.445953,0.873974
0.02,0.19 ,0.119238, 0.427827,0.442816,0.870644
0.02,0.2 ,0.122319, 0.427626,0.439598,0.867225
0.02,0.21 ,0.125486, 0.427417,0.436297,0.863714
0.02,0.22 ,0.12874, 0.427199,0.432911,0.86011
0.02,0.23 ,0.132083, 0.426973,0.429437,0.85641
0.02,0.24 ,0.135517, 0.426736,0.425876,0.852612
0.02,0.25 ,0.139045, 0.42649,0.422224,0.848714
0.02,0.26 ,0.142666, 0.426233,0.418481,0.844715
0.02,0.27 ,0.146383, 0.425966,0.414645,0.84061
0.02,0.28 ,0.150198, 0.425686,0.410714,0.8364
0.02,0.29 ,0.154112, 0.425394,0.406687,0.832081
0.02,0.3 ,0.158126, 0.425089,0.402562,0.827651
0.02,0.31 ,0.162241, 0.42477,0.398339,0.823108
0.02,0.32 ,0.166459, 0.424436,0.394016,0.818451
0.02,0.33 ,0.170781, 0.424087,0.389591,0.813678
0.02,0.34 ,0.175208, 0.423722,0.385064,0.808786
0.02,0.35 ,0.17974, 0.423339,0.380435,0.803774
0.02,0.36 ,0.184379, 0.422939,0.375701,0.79864
0.02,0.37 ,0.189125, 0.422519,0.370863,0.793382
0.02,0.38 ,0.193978, 0.42208,0.36592,0.788
0.02,0.39 ,0.198938, 0.42162,0.360872,0.782491
0.02,0.4 ,0.204006, 0.421137,0.355718,0.776855
0.02,0.41 ,0.209182, 0.420631,0.35046,0.771091
0.02,0.42 ,0.214464, 0.4201,0.345096,0.765197
0.02,0.43 ,0.219853, 0.419544,0.339629,0.759173
0.02,0.44 ,0.225347, 0.41896,0.334059,0.753019
0.02,0.45 ,0.230945, 0.418348,0.328387,0.746735
0.02,0.46 ,0.236645, 0.417706,0.322614,0.74032
0.02,0.47 ,0.242445, 0.417033,0.316743,0.733776
0.02,0.48 ,0.248344, 0.416326,0.310776,0.727102
0.02,0.49 ,0.254338, 0.415585,0.304715,0.7203
0.02,0.5 ,0.260425, 0.414808,0.298563,0.713371
0.02,0.51 ,0.2666, 0.413994,0.292324,0.706317
0.02,0.52 ,0.272861, 0.413139,0.286001,0.69914
0.02,0.53 ,0.279203, 0.412243,0.279599,0.691842
0.02,0.54 ,0.285621, 0.411305,0.273122,0.684427
0.02,0.55 ,0.29211, 0.410321,0.266576,0.676897
0.02,0.56 ,0.298665, 0.409291,0.259965,0.669256
0.02,0.57 ,0.305279, 0.408213,0.253297,0.661509
0.02,0.58 ,0.311947, 0.407084,0.246577,0.65366
0.02,0.59 ,0.31866, 0.405903,0.239812,0.645715
0.02,0.6 ,0.325412, 0.404668,0.23301,0.637677
0.02,0.61 ,0.332195, 0.403378,0.226178,0.629555
0.02,0.62 ,0.339001, 0.40203,0.219324,0.621354
0.02,0.63 ,0.345821, 0.400623,0.212458,0.613081
0.02,0.64 ,0.352646, 0.399156,0.205587,0.604743
0.02,0.65 ,0.359468, 0.397627,0.198721,0.596348
0.02,0.66 ,0.366277, 0.396035,0.191869,0.587904
0.02,0.67 ,0.373063, 0.394378,0.185041,0.579419
0.02,0.68 ,0.379816, 0.392656,0.178247,0.570903
0.02,0.69 ,0.386527, 0.390867,0.171496,0.562363
0.02,0.7 ,0.393185, 0.389011,0.164799,0.55381
0.02,0.71 ,0.399781, 0.387088,0.158165,0.545253
0.02,0.72 ,0.406305, 0.385098,0.151604,0.536702
0.02,0.73 ,0.412746, 0.383039,0.145127,0.528166
0.02,0.74 ,0.419096, 0.380913,0.138742,0.519656
0.02,0.75 ,0.425344, 0.378721,0.132459,0.51118
0.02,0.76 ,0.431482, 0.376463,0.126288,0.50275
0.02,0.77 ,0.437501, 0.37414,0.120236,0.494376
0.02,0.78 ,0.443393, 0.371753,0.114313,0.486066
0.02,0.79 ,0.449149, 0.369306,0.108526,0.477832
0.02,0.8 ,0.454762, 0.366799,0.102882,0.469682
0.02,0.81 ,0.460226, 0.364236,0.0973895,0.461625
0.02,0.82 ,0.465533, 0.361619,0.0920534,0.453672
0.02,0.83 ,0.470679, 0.358951,0.0868798,0.445831
0.02,0.84 ,0.475658, 0.356237,0.0818738,0.438111
0.02,0.85 ,0.480465, 0.35348,0.0770399,0.43052
0.02,0.86 ,0.485097, 0.350684,0.0723819,0.423066
0.02,0.87 ,0.489551, 0.347853,0.0679027,0.415756
0.02,0.88 ,0.493824, 0.344993,0.063605,0.408598
0.02,0.89 ,0.497915, 0.342109,0.0594903,0.401599
0.02,0.9 ,0.501822, 0.339205,0.0555599,0.394765
0.02,0.91 ,0.505545, 0.336288,0.0518142,0.388103
0.02,0.92 ,0.509084, 0.333363,0.0482529,0.381616
0.02,0.93 ,0.51244, 0.330436,0.0448753,0.375312
0.02,0.94 ,0.515615, 0.327513,0.0416799,0.369193
0.02,0.95 ,0.518609, 0.3246,0.0386649,0.363265
0.02,0.96 ,0.521427, 0.321703,0.0358276,0.35753
0.02,0.97 ,0.52407, 0.318828,0.0331651,0.351993
0.02,0.98 ,0.526542, 0.31598,0.030674,0.346654
0.02,0.99 ,0.528848, 0.313167,0.0283503,0.341517
0.02,1 ,0.53099, 0.310393,0.0261898,0.336583
0.03,0 ,0.0745424, 0.430585,0.490333,0.920918
0.03,0.01 ,0.0763414, 0.430476,0.488391,0.918867
0.03,0.02 ,0.0781913, 0.430364,0.486396,0.91676
0.03,0.03 ,0.080094, 0.430249,0.484346,0.914595
0.03,0.04 ,0.0820511, 0.430131,0.482239,0.912371
0.03,0.05 ,0.0840645, 0.43001,0.480075,0.910085
0.03,0.06 ,0.086136, 0.429885,0.477851,0.907737
0.03,0.07 ,0.0882675, 0.429757,0.475567,0.905324
0.03,0.08 ,0.0904607, 0.429624,0.473221,0.902845
0.03,0.09 ,0.0927176, 0.429488,0.470811,0.900299
0.03,0.1 ,0.0950399, 0.429347,0.468336,0.897682
0.03,0.11 ,0.0974297, 0.429201,0.465793,0.894995
0.03,0.12 ,0.0998886, 0.429051,0.463183,0.892234
0.03,0.13 ,0.102419, 0.428895,0.460502,0.889398
0.03,0.14 ,0.105022, 0.428734,0.45775,0.886484
0.03,0.15 ,0.1077, 0.428568,0.454924,0.883492
0.03,0.16 ,0.110454, 0.428395,0.452024,0.880418
0.03,0.17 ,0.113288, 0.428215,0.449046,0.877262
0.03,0.18 ,0.116201, 0.428029,0.445991,0.87402
0.03,0.19 ,0.119197, 0.427836,0.442855,0.870691
0.03,0.2 ,0.122277, 0.427635,0.439638,0.867273
0.03,0.21 ,0.125443, 0.427426,0.436337,0.863763
0.03,0.22 ,0.128696, 0.427208,0.432951,0.860159
0.03,0.23 ,0.132039, 0.426982,0.429479,0.85646
0.03,0.24 ,0.135473, 0.426746,0.425918,0.852663
0.03,0.25 ,0.138999, 0.4265,0.422267,0.848767
0.03,0.26 ,0.14262, 0.426243,0.418524,0.844767
0.03,0.27 ,0.146337, 0.425976,0.414688,0.840664
0.03,0.28 ,0.150151, 0.425696,0.410758,0.836454
0.03,0.29 ,0.154064, 0.425405,0.406731,0.832136
0.03,0.3 ,0.158078, 0.4251,0.402607,0.827707
0.03,0.31 ,0.162193, 0.424781,0.398384,0.823165
0.03,0.32 ,0.16641, 0.424448,0.394061,0.818509
0.03,0.33 ,0.170732, 0.424099,0.389637,0.813736
0.03,0.34 ,0.175158, 0.423734,0.385111,0.808845
0.03,0.35 ,0.179691, 0.423352,0.380481,0.803833
0.03,0.36 ,0.184329, 0.422952,0.375747,0.798699
0.03,0.37 ,0.189075, 0.422533,0.370909,0.793442
0.03,0.38 ,0.193928, 0.422094,0.365966,0.78806
0.03,0.39 ,0.198889, 0.421634,0.360918,0.782552
0.03,0.4 ,0.203957, 0.421151,0.355764,0.776916
0.03,0.41 ,0.209133, 0.420646,0.350506,0.771152
0.03,0.42 ,0.214416, 0.420116,0.345142,0.765258
0.03,0.43 ,0.219805, 0.41956,0.339674,0.759234
0.03,0.44 ,0.225299, 0.418977,0.334103,0.75308
0.03,0.45 ,0.230898, 0.418365,0.32843,0.746795
0.03,0.46 ,0.236599, 0.417723,0.322657,0.74038
0.03,0.47 ,0.242401, 0.417051,0.316784,0.733835
0.03,0.48 ,0.248301, 0.416345,0.310816,0.72716
0.03,0.49 ,0.254296, 0.415604,0.304753,0.720357
0.03,0.5 ,0.260385, 0.414828,0.2986,0.713427
0.03,0.51 ,0.266562, 0.414013,0.292359,0.706372
0.03,0.52 ,0.272825, 0.413159,0.286034,0.699193
0.03,0.53 ,0.279169, 0.412264,0.279629,0.691893
0.03,0.54 ,0.28559, 0.411326,0.27315,0.684476
0.03,0.55 ,0.292082, 0.410343,0.266601,0.676944
0.03,0.56 ,0.29864, 0.409313,0.259987,0.6693
0.03,0.57 ,0.305258, 0.408235,0.253315,0.66155
0.03,0.58 ,0.311929, 0.407107,0.246591,0.653698
0.03,0.59 ,0.318646, 0.405926,0.239822,0.645749
0.03,0.6 ,0.325402, 0.404692,0.233016,0.637708
0.03,0.61 ,0.33219, 0.403402,0.226179,0.629581
0.03,0.62 ,0.339001, 0.402054,0.219321,0.621375
0.03,0.63 ,0.345826, 0.400648,0.212449,0.613097
0.03,0.64 ,0.352657, 0.399181,0.205572,0.604753
0.03,0.65 ,0.359485, 0.397652,0.1987,0.596352
0.03,0.66 ,0.3663, 0.396059,0.191842,0.587901
0.03,0.67 ,0.373093, 0.394402,0.185008,0.57941
0.03,0.68 ,0.379853, 0.39268,0.178206,0.570886
0.03,0.69 ,0.386572, 0.390891,0.171448,0.562339
0.03,0.7 ,0.393238, 0.389035,0.164743,0.553777
0.03,0.71 ,0.399842, 0.387111,0.1581,0.545211
0.03,0.72 ,0.406375, 0.385119,0.151531,0.53665
0.03,0.73 ,0.412825, 0.383059,0.145045,0.528104
0.03,0.74 ,0.419184, 0.380932,0.13865,0.519583
0.03,0.75 ,0.425442, 0.378738,0.132358,0.511096
0.03,0.76 ,0.43159, 0.376478,0.126176,0.502654
0.03,0.77 ,0.43762, 0.374152,0.120114,0.494267
0.03,0.78 ,0.443522, 0.371764,0.11418,0.485944
0.03,0.79 ,0.449289, 0.369313,0.108382,0.477695
0.03,0.8 ,0.454914, 0.366803,0.102728,0.469531
0.03,0.81 ,0.460389, 0.364236,0.097223,0.461459
0.03,0.82 ,0.465708, 0.361615,0.0918752,0.45349
0.03,0.83 ,0.470865, 0.358943,0.0866896,0.445633
0.03,0.84 ,0.475856, 0.356224,0.0816715,0.437895
0.03,0.85 ,0.480676, 0.353461,0.0768253,0.430286
0.03,0.86 ,0.485321, 0.350658,0.0721547,0.422813
0.03,0.87 ,0.489787, 0.347821,0.067663,0.415484
0.03,0.88 ,0.494073, 0.344954,0.0633526,0.408306
0.03,0.89 ,0.498176, 0.342062,0.0592252,0.401287
0.03,0.9 ,0.502096, 0.33915,0.055282,0.394432
0.03,0.91 ,0.505832, 0.336224,0.0515235,0.387747
0.03,0.92 ,0.509384, 0.333289,0.0479494,0.381238
0.03,0.93 ,0.512753, 0.330351,0.0445591,0.374911
0.03,0.94 ,0.51594, 0.327417,0.0413511,0.368768
0.03,0.95 ,0.518947, 0.324492,0.0383235,0.362816
0.03,0.96 ,0.521777, 0.321583,0.0354738,0.357057
0.03,0.97 ,0.524432, 0.318695,0.032799,0.351494
0.03,0.98 ,0.526917, 0.315834,0.0302957,0.346129
0.03,0.99 ,0.529234, 0.313006,0.0279601,0.340966
0.03,1 ,0.531388, 0.310217,0.0257878,0.336005
0.04,0 ,0.074514, 0.430591,0.490359,0.92095
0.04,0.01 ,0.0763123, 0.430482,0.488418,0.9189
0.04,0.02 ,0.0781617, 0.43037,0.486423,0.916793
0.04,0.03 ,0.0800637, 0.430255,0.484374,0.914629
0.04,0.04 ,0.0820202, 0.430137,0.482268,0.912405
0.04,0.05 ,0.0840329, 0.430016,0.480104,0.91012
0.04,0.06 ,0.0861038, 0.429891,0.477881,0.907773
0.04,0.07 ,0.0882346, 0.429763,0.475598,0.905361
0.04,0.08 ,0.0904271, 0.429631,0.473252,0.902883
0.04,0.09 ,0.0926833, 0.429494,0.470843,0.900337
0.04,0.1 ,0.095005, 0.429354,0.468368,0.897722
0.04,0.11 ,0.0973941, 0.429208,0.465827,0.895035
0.04,0.12 ,0.0998524, 0.429058,0.463217,0.892275
0.04,0.13 ,0.102382, 0.428903,0.460537,0.889439
0.04,0.14 ,0.104984, 0.428742,0.457785,0.886527
0.04,0.15 ,0.107661, 0.428575,0.45496,0.883535
0.04,0.16 ,0.110415, 0.428402,0.45206,0.880463
0.04,0.17 ,0.113248, 0.428223,0.449084,0.877307
0.04,0.18 ,0.116161, 0.428037,0.446029,0.874066
0.04,0.19 ,0.119156, 0.427844,0.442894,0.870738
0.04,0.2 ,0.122235, 0.427643,0.439677,0.86732
0.04,0.21 ,0.1254, 0.427434,0.436377,0.863811
0.04,0.22 ,0.128653, 0.427217,0.432992,0.860209
0.04,0.23 ,0.131995, 0.426991,0.42952,0.856511
0.04,0.24 ,0.135428, 0.426755,0.425959,0.852715
0.04,0.25 ,0.138954, 0.42651,0.422309,0.848819
0.04,0.26 ,0.142575, 0.426253,0.418567,0.84482
0.04,0.27 ,0.146291, 0.425986,0.414732,0.840718
0.04,0.28 ,0.150104, 0.425707,0.410802,0.836509
0.04,0.29 ,0.154017, 0.425415,0.406776,0.832191
0.04,0.3 ,0.15803, 0.425111,0.402652,0.827763
0.04,0.31 ,0.162144, 0.424792,0.39843,0.823222
0.04,0.32 ,0.166362, 0.424459,0.394107,0.818566
0.04,0.33 ,0.170683, 0.424111,0.389683,0.813794
0.04,0.34 ,0.175109, 0.423746,0.385157,0.808903
0.04,0.35 ,0.179641, 0.423365,0.380527,0.803892
0.04,0.36 ,0.18428, 0.422965,0.375794,0.798759
0.04,0.37 ,0.189025, 0.422546,0.370956,0.793502
0.04,0.38 ,0.193878, 0.422108,0.366013,0.788121
0.04,0.39 ,0.198839, 0.421648,0.360965,0.782612
0.04,0.4 ,0.203908, 0.421166,0.355811,0.776977
0.04,0.41 ,0.209084, 0.420661,0.350552,0.771212
0.04,0.42 ,0.214367, 0.420131,0.345188,0.765319
0.04,0.43 ,0.219757, 0.419576,0.339719,0.759295
0.04,0.44 ,0.225252, 0.418993,0.334148,0.753141
0.04,0.45 ,0.230851, 0.418382,0.328474,0.746856
0.04,0.46 ,0.236553, 0.417741,0.322699,0.74044
0.04,0.47 ,0.242356, 0.417068,0.316826,0.733894
0.04,0.48 ,0.248257, 0.416363,0.310856,0.727219
