e1,e2,V,Rs,Rv,P
0,0.41 ,0.0517332, 0.247547,0.700719,0.948267
0,0.42 ,0.0517154, 0.24753,0.700755,0.948285
0,0.43 ,0.0516976, 0.247512,0.70079,0.948302
0,0.44 ,0.0516799, 0.247495,0.700825,0.94832
0,0.45 ,0.0516622, 0.247477,0.70086,0.948338
0,0.46 ,0.0516446, 0.24746,0.700895,0.948355
0,0.47 ,0.0516269, 0.247443,0.70093,0.948373
0,0.48 ,0.0516094, 0.247425,0.700965,0.948391
0,0.49 ,0.0515918, 0.247408,0.701,0.948408
0,0.5 ,0.0515743, 0.247391,0.701035,0.948426
0,0.51 ,0.0515568, 0.247374,0.701069,0.948443
0,0.52 ,0.0515394, 0.247357,0.701104,0.948461
0,0.53 ,0.0515219, 0.24734,0.701138,0.948478
0,0.54 ,0.0515046, 0.247323,0.701173,0.948495
0,0.55 ,0.0514872, 0.247306,0.701207,0.948513
0,0.56 ,0.0514699, 0.247289,0.701241,0.94853
0,0.57 ,0.0514526, 0.247272,0.701276,0.948547
0,0.58 ,0.0514354, 0.247255,0.70131,0.948565
0,0.59 ,0.0514182, 0.247238,0.701344,0.948582
0,0.6 ,0.051401, 0.247221,0.701378,0.948599
0,0.61 ,0.0513839, 0.247205,0.701411,0.948616
0,0.62 ,0.0513668, 0.247188,0.701445,0.948633
0,0.63 ,0.0513498, 0.247171,0.701479,0.94865
0,0.64 ,0.0513328, 0.247155,0.701512,0.948667
0,0.65 ,0.0513158, 0.247138,0.701546,0.948684
0,0.66 ,0.0512988, 0.247122,0.701579,0.948701
0,0.67 ,0.0512819, 0.247105,0.701613,0.948718
0,0.68 ,0.051265, 0.247089,0.701646,0.948735
0,0.69 ,0.0512482, 0.247072,0.701679,0.948752
0,0.7 ,0.0512314, 0.247056,0.701712,0.948769
0,0.71 ,0.0512146, 0.24704,0.701746,0.948785
0,0.72 ,0.0511979, 0.247024,0.701779,0.948802
0,0.73 ,0.0511812, 0.247007,0.701811,0.948819
0,0.74 ,0.0511646, 0.246991,0.701844,0.948835
0,0.75 ,0.0511479, 0.246975,0.701877,0.948852
0,0.76 ,0.0511314, 0.246959,0.70191,0.948869
0,0.77 ,0.0511148, 0.246943,0.701942,0.948885
0,0.78 ,0.0510983, 0.246927,0.701975,0.948902
0,0.79 ,0.0510819, 0.246911,0.702007,0.948918
0,0.8 ,0.0510654, 0.246895,0.70204,0.948935
0,0.81 ,0.051049, 0.246879,0.702072,0.948951
0,0.82 ,0.0510327, 0.246863,0.702104,0.948967
0,0.83 ,0.0510164, 0.246848,0.702136,0.948984
0,0.84 ,0.0510001, 0.246832,0.702168,0.949
0,0.85 ,0.0509838, 0.246816,0.7022,0.949016
0,0.86 ,0.0509676, 0.2468,0.702232,0.949032
0,0.87 ,0.0509514, 0.246785,0.702264,0.949049
0,0.88 ,0.0509353, 0.246769,0.702296,0.949065
0,0.89 ,0.0509192, 0.246754,0.702327,0.949081
0,0.9 ,0.0509032, 0.246738,0.702359,0.949097
0,0.91 ,0.0508871, 0.246723,0.70239,0.949113
0,0.92 ,0.0508712, 0.246707,0.702422,0.949129
0,0.93 ,0.0508552, 0.246692,0.702453,0.949145
0,0.94 ,0.0508393, 0.246676,0.702484,0.949161
0,0.95 ,0.0508234, 0.246661,0.702516,0.949177
0,0.96 ,0.0508076, 0.246646,0.702547,0.949192
0,0.97 ,0.0507918, 0.24663,0.702578,0.949208
0,0.98 ,0.0507761, 0.246615,0.702609,0.949224
0,0.99 ,0.0507603, 0.2466,0.70264,0.94924
0,1 ,0.0507447, 0.246585,0.70267,0.949255
0.01,0 ,0.0543514, 0.247348,0.6983,0.945649
0.01,0.01 ,0.0543315, 0.247329,0.69834,0.945668
0.01,0.02 ,0.0543117, 0.247309,0.698379,0.945688
0.01,0.03 ,0.054292, 0.247289,0.698419,0.945708
0.01,0.04 ,0.0542722, 0.247269,0.698458,0.945728
0.01,0.05 ,0.0542525, 0.24725,0.698498,0.945747
0.01,0.06 ,0.0542329, 0.24723,0.698537,0.945767
0.01,0.07 ,0.0542132, 0.247211,0.698576,0.945787
0.01,0.08 ,0.0541936, 0.247191,0.698615,0.945806
0.01,0.09 ,0.054174, 0.247172,0.698654,0.945826
0.01,0.1 ,0.0541544, 0.247152,0.698693,0.945846
0.01,0.11 ,0.0541349, 0.247133,0.698732,0.945865
0.01,0.12 ,0.0541154, 0.247114,0.698771,0.945885
0.01,0.13 ,0.0540959, 0.247094,0.69881,0.945904
0.01,0.14 ,0.0540765, 0.247075,0.698848,0.945923
0.01,0.15 ,0.0540571, 0.247056,0.698887,0.945943
0.01,0.16 ,0.0540377, 0.247037,0.698925,0.945962
0.01,0.17 ,0.0540184, 0.247018,0.698964,0.945982
0.01,0.18 ,0.0539991, 0.246999,0.699002,0.946001
0.01,0.19 ,0.0539798, 0.24698,0.69904,0.94602
0.01,0.2 ,0.0539606, 0.246961,0.699079,0.946039
0.01,0.21 ,0.0539413, 0.246942,0.699117,0.946059
0.01,0.22 ,0.0539222, 0.246923,0.699155,0.946078
0.01,0.23 ,0.053903, 0.246905,0.699192,0.946097
0.01,0.24 ,0.0538839, 0.246886,0.69923,0.946116
0.01,0.25 ,0.0538648, 0.246867,0.699268,0.946135
0.01,0.26 ,0.0538458, 0.246849,0.699306,0.946154
0.01,0.27 ,0.0538268, 0.24683,0.699343,0.946173
0.01,0.28 ,0.0538078, 0.246812,0.699381,0.946192
0.01,0.29 ,0.0537888, 0.246793,0.699418,0.946211
0.01,0.3 ,0.0537699, 0.246775,0.699455,0.94623
0.01,0.31 ,0.053751, 0.246756,0.699493,0.946249
0.01,0.32 ,0.0537322, 0.246738,0.69953,0.946268
0.01,0.33 ,0.0537134, 0.24672,0.699567,0.946287
0.01,0.34 ,0.0536946, 0.246701,0.699604,0.946305
0.01,0.35 ,0.0536759, 0.246683,0.699641,0.946324
0.01,0.36 ,0.0536571, 0.246665,0.699678,0.946343
0.01,0.37 ,0.0536385, 0.246647,0.699714,0.946362
0.01,0.38 ,0.0536198, 0.246629,0.699751,0.94638
0.01,0.39 ,0.0536012, 0.246611,0.699788,0.946399
0.01,0.4 ,0.0535827, 0.246593,0.699824,0.946417
0.01,0.41 ,0.0535641, 0.246575,0.699861,0.946436
0.01,0.42 ,0.0535456, 0.246557,0.699897,0.946454
0.01,0.43 ,0.0535272, 0.24654,0.699933,0.946473
0.01,0.44 ,0.0535088, 0.246522,0.699969,0.946491
0.01,0.45 ,0.0534904, 0.246504,0.700005,0.94651
0.01,0.46 ,0.053472, 0.246487,0.700041,0.946528
0.01,0.47 ,0.0534537, 0.246469,0.700077,0.946546
0.01,0.48 ,0.0534354, 0.246451,0.700113,0.946565
0.01,0.49 ,0.0534172, 0.246434,0.700149,0.946583
0.01,0.5 ,0.053399, 0.246416,0.700185,0.946601
0.01,0.51 ,0.0533808, 0.246399,0.70022,0.946619
0.01,0.52 ,0.0533627, 0.246382,0.700256,0.946637
0.01,0.53 ,0.0533446, 0.246364,0.700291,0.946655
0.01,0.54 ,0.0533265, 0.246347,0.700327,0.946673
0.01,0.55 ,0.0533085, 0.24633,0.700362,0.946692
0.01,0.56 ,0.0532905, 0.246312,0.700397,0.94671
0.01,0.57 ,0.0532726, 0.246295,0.700432,0.946727
0.01,0.58 ,0.0532546, 0.246278,0.700467,0.946745
0.01,0.59 ,0.0532368, 0.246261,0.700502,0.946763
0.01,0.6 ,0.0532189, 0.246244,0.700537,0.946781
0.01,0.61 ,0.0532011, 0.246227,0.700572,0.946799
0.01,0.62 ,0.0531834, 0.24621,0.700606,0.946817
0.01,0.63 ,0.0531656, 0.246193,0.700641,0.946834
0.01,0.64 ,0.053148, 0.246176,0.700676,0.946852
0.01,0.65 ,0.0531303, 0.24616,0.70071,0.94687
0.01,0.66 ,0.0531127, 0.246143,0.700744,0.946887
0.01,0.67 ,0.0530951, 0.246126,0.700779,0.946905
0.01,0.68 ,0.0530776, 0.246109,0.700813,0.946922
0.01,0.69 ,0.0530601, 0.246093,0.700847,0.94694
0.01,0.7 ,0.0530426, 0.246076,0.700881,0.946957
0.01,0.71 ,0.0530252, 0.24606,0.700915,0.946975
0.01,0.72 ,0.0530079, 0.246043,0.700949,0.946992
0.01,0.73 ,0.0529905, 0.246027,0.700983,0.947009
0.01,0.74 ,0.0529732, 0.24601,0.701017,0.947027
0.01,0.75 ,0.0529559, 0.245994,0.70105,0.947044
0.01,0.76 ,0.0529387, 0.245978,0.701084,0.947061
0.01,0.77 ,0.0529215, 0.245961,0.701117,0.947078
0.01,0.78 ,0.0529044, 0.245945,0.701151,0.947096
0.01,0.79 ,0.0528873, 0.245929,0.701184,0.947113
0.01,0.8 ,0.0528702, 0.245913,0.701217,0.94713
0.01,0.81 ,0.0528532, 0.245896,0.70125,0.947147
0.01,0.82 ,0.0528362, 0.24588,0.701283,0.947164
0.01,0.83 ,0.0528192, 0.245864,0.701316,0.947181
0.01,0.84 ,0.0528023, 0.245848,0.701349,0.947198
0.01,0.85 ,0.0527854, 0.245832,0.701382,0.947215
0.01,0.86 ,0.0527686, 0.245816,0.701415,0.947231
0.01,0.87 ,0.0527518, 0.245801,0.701448,0.947248
0.01,0.88 ,0.052735, 0.245785,0.70148,0.947265
0.01,0.89 ,0.0527183, 0.245769,0.701513,0.947282
0.01,0.9 ,0.0527016, 0.245753,0.701545,0.947298
0.01,0.91 ,0.052685, 0.245737,0.701578,0.947315
0.01,0.92 ,0.0526684, 0.245722,0.70161,0.947332
0.01,0.93 ,0.0526518, 0.245706,0.701642,0.947348
0.01,0.94 ,0.0526353, 0.245691,0.701674,0.947365
0.01,0.95 ,0.0526188, 0.245675,0.701706,0.947381
0.01,0.96 ,0.0526024, 0.24566,0.701738,0.947398
0.01,0.97 ,0.052586, 0.245644,0.70177,0.947414
0.01,0.98 ,0.0525696, 0.245629,0.701802,0.94743
0.01,0.99 ,0.0525533, 0.245613,0.701834,0.947447
0.01,1 ,0.052537, 0.245598,0.701865,0.947463
0.02,0 ,0.0562871, 0.246379,0.697334,0.943713
0.02,0.01 ,0.0562665, 0.246359,0.697374,0.943733
0.02,0.02 ,0.056246, 0.246339,0.697415,0.943754
0.02,0.03 ,0.0562254, 0.246319,0.697456,0.943775
0.02,0.04 ,0.0562049, 0.246299,0.697496,0.943795
0.02,0.05 ,0.0561844, 0.246279,0.697537,0.943816
0.02,0.06 ,0.056164, 0.246259,0.697577,0.943836
0.02,0.07 ,0.0561435, 0.246239,0.697617,0.943856
0.02,0.08 ,0.0561231, 0.246219,0.697658,0.943877
0.02,0.09 ,0.0561028, 0.246199,0.697698,0.943897
0.02,0.1 ,0.0560825, 0.24618,0.697738,0.943918
0.02,0.11 ,0.0560622, 0.24616,0.697778,0.943938
0.02,0.12 ,0.0560419, 0.24614,0.697818,0.943958
0.02,0.13 ,0.0560217, 0.246121,0.697858,0.943978
0.02,0.14 ,0.0560015, 0.246101,0.697897,0.943999
0.02,0.15 ,0.0559813, 0.246082,0.697937,0.944019
0.02,0.16 ,0.0559611, 0.246062,0.697977,0.944039
0.02,0.17 ,0.055941, 0.246043,0.698016,0.944059
0.02,0.18 ,0.055921, 0.246024,0.698055,0.944079
0.02,0.19 ,0.0559009, 0.246004,0.698095,0.944099
0.02,0.2 ,0.0558809, 0.245985,0.698134,0.944119
0.02,0.21 ,0.055861, 0.245966,0.698173,0.944139
0.02,0.22 ,0.055841, 0.245947,0.698212,0.944159
0.02,0.23 ,0.0558211, 0.245928,0.698251,0.944179
0.02,0.24 ,0.0558013, 0.245909,0.69829,0.944199
0.02,0.25 ,0.0557814, 0.24589,0.698329,0.944219
0.02,0.26 ,0.0557616, 0.245871,0.698367,0.944238
0.02,0.27 ,0.0557419, 0.245852,0.698406,0.944258
0.02,0.28 ,0.0557221, 0.245833,0.698445,0.944278
0.02,0.29 ,0.0557024, 0.245815,0.698483,0.944298
0.02,0.3 ,0.0556828, 0.245796,0.698521,0.944317
0.02,0.31 ,0.0556632, 0.245777,0.69856,0.944337
0.02,0.32 ,0.0556436, 0.245759,0.698598,0.944356
0.02,0.33 ,0.055624, 0.24574,0.698636,0.944376
0.02,0.34 ,0.0556045, 0.245721,0.698674,0.944396
0.02,0.35 ,0.055585, 0.245703,0.698712,0.944415
0.02,0.36 ,0.0555656, 0.245685,0.69875,0.944434
0.02,0.37 ,0.0555462, 0.245666,0.698788,0.944454
0.02,0.38 ,0.0555268, 0.245648,0.698825,0.944473
0.02,0.39 ,0.0555075, 0.24563,0.698863,0.944493
0.02,0.4 ,0.0554882, 0.245611,0.6989,0.944512
0.02,0.41 ,0.0554689, 0.245593,0.698938,0.944531
0.02,0.42 ,0.0554497, 0.245575,0.698975,0.94455
0.02,0.43 ,0.0554305, 0.245557,0.699013,0.94457
0.02,0.44 ,0.0554113, 0.245539,0.69905,0.944589
0.02,0.45 ,0.0553922, 0.245521,0.699087,0.944608
0.02,0.46 ,0.0553732, 0.245503,0.699124,0.944627
0.02,0.47 ,0.0553541, 0.245485,0.699161,0.944646
0.02,0.48 ,0.0553351, 0.245467,0.699198,0.944665
0.02,0.49 ,0.0553162, 0.245449,0.699234,0.944684
0.02,0.5 ,0.0552973, 0.245432,0.699271,0.944703
0.02,0.51 ,0.0552784, 0.245414,0.699308,0.944722
0.02,0.52 ,0.0552595, 0.245396,0.699344,0.94474
0.02,0.53 ,0.0552407, 0.245379,0.699381,0.944759
0.02,0.54 ,0.055222, 0.245361,0.699417,0.944778
0.02,0.55 ,0.0552032, 0.245344,0.699453,0.944797
0.02,0.56 ,0.0551845, 0.245326,0.699489,0.944815
0.02,0.57 ,0.0551659, 0.245309,0.699525,0.944834
0.02,0.58 ,0.0551473, 0.245291,0.699561,0.944853
0.02,0.59 ,0.0551287, 0.245274,0.699597,0.944871
0.02,0.6 ,0.0551102, 0.245257,0.699633,0.94489
0.02,0.61 ,0.0550917, 0.245239,0.699669,0.944908
0.02,0.62 ,0.0550732, 0.245222,0.699705,0.944927
0.02,0.63 ,0.0550548, 0.245205,0.69974,0.944945
0.02,0.64 ,0.0550364, 0.245188,0.699776,0.944964
0.02,0.65 ,0.0550181, 0.245171,0.699811,0.944982
0.02,0.66 ,0.0549998, 0.245154,0.699846,0.945
0.02,0.67 ,0.0549815, 0.245137,0.699882,0.945018
0.02,0.68 ,0.0549633, 0.24512,0.699917,0.945037
0.02,0.69 ,0.0549451, 0.245103,0.699952,0.945055
0.02,0.7 ,0.054927, 0.245086,0.699987,0.945073
0.02,0.71 ,0.0549089, 0.245069,0.700022,0.945091
0.02,0.72 ,0.0548908, 0.245053,0.700057,0.945109
0.02,0.73 ,0.0548728, 0.245036,0.700091,0.945127
0.02,0.74 ,0.0548548, 0.245019,0.700126,0.945145
0.02,0.75 ,0.0548369, 0.245003,0.700161,0.945163
0.02,0.76 ,0.054819, 0.244986,0.700195,0.945181
0.02,0.77 ,0.0548012, 0.244969,0.700229,0.945199
0.02,0.78 ,0.0547833, 0.244953,0.700264,0.945217
0.02,0.79 ,0.0547656, 0.244936,0.700298,0.945234
0.02,0.8 ,0.0547478, 0.24492,0.700332,0.945252
0.02,0.81 ,0.0547301, 0.244904,0.700366,0.94527
0.02,0.82 ,0.0547125, 0.244887,0.7004,0.945288
0.02,0.83 ,0.0546949, 0.244871,0.700434,0.945305
0.02,0.84 ,0.0546773, 0.244855,0.700468,0.945323
0.02,0.85 ,0.0546598, 0.244839,0.700502,0.94534
0.02,0.86 ,0.0546423, 0.244822,0.700535,0.945358
0.02,0.87 ,0.0546248, 0.244806,0.700569,0.945375
0.02,0.88 ,0.0546074, 0.24479,0.700602,0.945393
0.02,0.89 ,0.0545901, 0.244774,0.700636,0.94541
0.02,0.9 ,0.0545727, 0.244758,0.700669,0.945427
0.02,0.91 ,0.0545554, 0.244742,0.700702,0.945445
0.02,0.92 ,0.0545382, 0.244726,0.700736,0.945462
0.02,0.93 ,0.054521, 0.24471,0.700769,0.945479
0.02,0.94 ,0.0545038, 0.244695,0.700802,0.945496
0.02,0.95 ,0.0544867, 0.244679,0.700835,0.945513
0.02,0.96 ,0.0544696, 0.244663,0.700867,0.94553
0.02,0.97 ,0.0544526, 0.244647,0.7009,0.945547
0.02,0.98 ,0.0544356, 0.244632,0.700933,0.945564
0.02,0.99 ,0.0544186, 0.244616,0.700965,0.945581
0.02,1 ,0.0544017, 0.2446,0.700998,0.945598
0.03,0 ,0.058301, 0.2454,0.696299,0.941699
0.03,0.01 ,0.0582796, 0.24538,0.696341,0.94172
0.03,0.02 ,0.0582582, 0.245359,0.696382,0.941742
0.03,0.03 ,0.0582369, 0.245339,0.696424,0.941763
0.03,0.04 ,0.0582156, 0.245318,0.696466,0.941784
0.03,0.05 ,0.0581943, 0.245298,0.696508,0.941806
0.03,0.06 ,0.058173, 0.245278,0.696549,0.941827
0.03,0.07 ,0.0581518, 0.245258,0.696591,0.941848
0.03,0.08 ,0.0581306, 0.245237,0.696632,0.941869
0.03,0.09 ,0.0581094, 0.245217,0.696673,0.941891
0.03,0.1 ,0.0580883, 0.245197,0.696714,0.941912
0.03,0.11 ,0.0580672, 0.245177,0.696756,0.941933
0.03,0.12 ,0.0580461, 0.245157,0.696797,0.941954
0.03,0.13 ,0.0580251, 0.245137,0.696837,0.941975
0.03,0.14 ,0.0580041, 0.245118,0.696878,0.941996
0.03,0.15 ,0.0579831, 0.245098,0.696919,0.942017
0.03,0.16 ,0.0579622, 0.245078,0.69696,0.942038
0.03,0.17 ,0.0579413, 0.245058,0.697,0.942059
0.03,0.18 ,0.0579205, 0.245039,0.697041,0.94208
0.03,0.19 ,0.0578996, 0.245019,0.697081,0.9421
0.03,0.2 ,0.0578788, 0.245,0.697122,0.942121
0.03,0.21 ,0.0578581, 0.24498,0.697162,0.942142
0.03,0.22 ,0.0578374, 0.244961,0.697202,0.942163
0.03,0.23 ,0.0578167, 0.244941,0.697242,0.942183
0.03,0.24 ,0.057796, 0.244922,0.697282,0.942204
0.03,0.25 ,0.0577754, 0.244903,0.697322,0.942225
0.03,0.26 ,0.0577548, 0.244883,0.697362,0.942245
0.03,0.27 ,0.0577343, 0.244864,0.697402,0.942266
0.03,0.28 ,0.0577138, 0.244845,0.697441,0.942286
0.03,0.29 ,0.0576933, 0.244826,0.697481,0.942307
0.03,0.3 ,0.0576729, 0.244807,0.69752,0.942327
0.03,0.31 ,0.0576525, 0.244788,0.69756,0.942348
0.03,0.32 ,0.0576321, 0.244769,0.697599,0.942368
0.03,0.33 ,0.0576118, 0.24475,0.697638,0.942388
0.03,0.34 ,0.0575915, 0.244731,0.697677,0.942408
0.03,0.35 ,0.0575713, 0.244713,0.697716,0.942429
0.03,0.36 ,0.0575511, 0.244694,0.697755,0.942449
0.03,0.37 ,0.0575309, 0.244675,0.697794,0.942469
0.03,0.38 ,0.0575108, 0.244657,0.697833,0.942489
0.03,0.39 ,0.0574907, 0.244638,0.697871,0.942509
0.03,0.4 ,0.0574706, 0.244619,0.69791,0.942529
0.03,0.41 ,0.0574506, 0.244601,0.697948,0.942549
0.03,0.42 ,0.0574306, 0.244583,0.697987,0.942569
0.03,0.43 ,0.0574107, 0.244564,0.698025,0.942589
0.03,0.44 ,0.0573908, 0.244546,0.698063,0.942609
0.03,0.45 ,0.0573709, 0.244528,0.698102,0.942629
0.03,0.46 ,0.0573511, 0.244509,0.69814,0.942649
0.03,0.47 ,0.0573313, 0.244491,0.698178,0.942669
0.03,0.48 ,0.0573116, 0.244473,0.698215,0.942688
0.03,0.49 ,0.0572919, 0.244455,0.698253,0.942708
0.03,0.5 ,0.0572722, 0.244437,0.698291,0.942728
0.03,0.51 ,0.0572526, 0.244419,0.698329,0.942747
0.03,0.52 ,0.057233, 0.244401,0.698366,0.942767
0.03,0.53 ,0.0572135, 0.244383,0.698404,0.942787
0.03,0.54 ,0.057194, 0.244365,0.698441,0.942806
0.03,0.55 ,0.0571745, 0.244347,0.698478,0.942825
0.03,0.56 ,0.0571551, 0.24433,0.698515,0.942845
0.03,0.57 ,0.0571357, 0.244312,0.698552,0.942864
0.03,0.58 ,0.0571164, 0.244294,0.698589,0.942884
0.03,0.59 ,0.0570971, 0.244277,0.698626,0.942903
0.03,0.6 ,0.0570778, 0.244259,0.698663,0.942922
0.03,0.61 ,0.0570586, 0.244241,0.6987,0.942941
0.03,0.62 ,0.0570394, 0.244224,0.698737,0.942961
0.03,0.63 ,0.0570203, 0.244207,0.698773,0.94298
0.03,0.64 ,0.0570012, 0.244189,0.69881,0.942999
0.03,0.65 ,0.0569822, 0.244172,0.698846,0.943018
0.03,0.66 ,0.0569631, 0.244154,0.698882,0.943037
0.03,0.67 ,0.0569442, 0.244137,0.698919,0.943056
0.03,0.68 ,0.0569252, 0.24412,0.698955,0.943075
0.03,0.69 ,0.0569064, 0.244103,0.698991,0.943094
0.03,0.7 ,0.0568875, 0.244086,0.699027,0.943112
0.03,0.71 ,0.0568687, 0.244069,0.699063,0.943131
0.03,0.72 ,0.0568499, 0.244052,0.699098,0.94315
0.03,0.73 ,0.0568312, 0.244035,0.699134,0.943169
0.03,0.74 ,0.0568126, 0.244018,0.69917,0.943187
0.03,0.75 ,0.0567939, 0.244001,0.699205,0.943206
0.03,0.76 ,0.0567753, 0.243984,0.699241,0.943225
0.03,0.77 ,0.0567568, 0.243967,0.699276,0.943243
0.03,0.78 ,0.0567383, 0.24395,0.699311,0.943262
0.03,0.79 ,0.0567198, 0.243934,0.699347,0.94328
0.03,0.8 ,0.0567014, 0.243917,0.699382,0.943299
0.03,0.81 ,0.056683, 0.2439,0.699417,0.943317
0.03,0.82 ,0.0566647, 0.243884,0.699452,0.943335
0.03,0.83 ,0.0566464, 0.243867,0.699486,0.943354
0.03,0.84 ,0.0566281, 0.243851,0.699521,0.943372
0.03,0.85 ,0.0566099, 0.243834,0.699556,0.94339
0.03,0.86 ,0.0565917, 0.243818,0.69959,0.943408
0.03,0.87 ,0.0565736, 0.243801,0.699625,0.943426
0.03,0.88 ,0.0565555, 0.243785,0.699659,0.943444
0.03,0.89 ,0.0565375, 0.243769,0.699694,0.943463
0.03,0.9 ,0.0565195, 0.243753,0.699728,0.943481
0.03,0.91 ,0.0565015, 0.243736,0.699762,0.943498
0.03,0.92 ,0.0564836, 0.24372,0.699796,0.943516
0.03,0.93 ,0.0564658, 0.243704,0.69983,0.943534
0.03,0.94 ,0.0564479, 0.243688,0.699864,0.943552
0.03,0.95 ,0.0564302, 0.243672,0.699898,0.94357
0.03,0.96 ,0.0564124, 0.243656,0.699932,0.943588
0.03,0.97 ,0.0563947, 0.24364,0.699965,0.943605
0.03,0.98 ,0.0563771, 0.243624,0.699999,0.943623
0.03,0.99 ,0.0563595, 0.243608,0.700032,0.943641
0.03,1 ,0.0563419, 0.243593,0.700066,0.943658
0.04,0 ,0.0603963, 0.244412,0.695192,0.939604
0.04,0.01 ,0.0603741, 0.244391,0.695235,0.939626
0.04,0.02 ,0.0603518, 0.24437,0.695278,0.939648
0.04,0.03 ,0.0603297, 0.244349,0.695321,0.93967
0.04,0.04 ,0.0603075, 0.244328,0.695364,0.939693
0.04,0.05 ,0.0602854, 0.244308,0.695407,0.939715
0.04,0.06 ,0.0602633, 0.244287,0.69545,0.939737
0.04,0.07 ,0.0602412, 0.244266,0.695492,0.939759
0.04,0.08 ,0.0602192, 0.244246,0.695535,0.939781
0.04,0.09 ,0.0601972, 0.244225,0.695577,0.939803
0.04,0.1 ,0.0601752, 0.244205,0.69562,0.939825
0.04,0.11 ,0.0601533, 0.244185,0.695662,0.939847
0.04,0.12 ,0.0601314, 0.244164,0.695704,0.939869
0.04,0.13 ,0.0601096, 0.244144,0.695746,0.93989
0.04,0.14 ,0.0600877, 0.244124,0.695788,0.939912
0.04,0.15 ,0.060066, 0.244104,0.69583,0.939934
0.04,0.16 ,0.0600442, 0.244084,0.695872,0.939956
0.04,0.17 ,0.0600225, 0.244064,0.695914,0.939978
0.04,0.18 ,0.0600008, 0.244044,0.695956,0.939999
0.04,0.19 ,0.0599792, 0.244024,0.695997,0.940021
0.04,0.2 ,0.0599576, 0.244004,0.696039,0.940042
0.04,0.21 ,0.059936, 0.243984,0.69608,0.940064
0.04,0.22 ,0.0599145, 0.243964,0.696121,0.940086
0.04,0.23 ,0.059893, 0.243944,0.696163,0.940107
0.04,0.24 ,0.0598715, 0.243925,0.696204,0.940129
0.04,0.25 ,0.0598501, 0.243905,0.696245,0.94015
0.04,0.26 ,0.0598287, 0.243886,0.696286,0.940171
0.04,0.27 ,0.0598073, 0.243866,0.696327,0.940193
0.04,0.28 ,0.059786, 0.243847,0.696367,0.940214
0.04,0.29 ,0.0597648, 0.243827,0.696408,0.940235
0.04,0.3 ,0.0597435, 0.243808,0.696449,0.940256
0.04,0.31 ,0.0597223, 0.243789,0.696489,0.940278
0.04,0.32 ,0.0597012, 0.243769,0.696529,0.940299
0.04,0.33 ,0.05968, 0.24375,0.69657,0.94032
0.04,0.34 ,0.059659, 0.243731,0.69661,0.940341
0.04,0.35 ,0.0596379, 0.243712,0.69665,0.940362
0.04,0.36 ,0.0596169, 0.243693,0.69669,0.940383
0.04,0.37 ,0.059596, 0.243674,0.69673,0.940404
0.04,0.38 ,0.059575, 0.243655,0.69677,0.940425
0.04,0.39 ,0.0595542, 0.243636,0.69681,0.940446
