e1,e2,V,Rs,Rv,P
0.02,0 ,0.0128214, 0.436447,0.550732,0.987179
0.02,0.01 ,0.0132568, 0.436329,0.550415,0.986743
0.02,0.02 ,0.0137135, 0.43621,0.550076,0.986286
0.02,0.03 ,0.0141925, 0.436092,0.549716,0.985808
0.02,0.04 ,0.0146948, 0.435973,0.549332,0.985305
0.02,0.05 ,0.0152217, 0.435855,0.548923,0.984778
0.02,0.06 ,0.0157744, 0.435737,0.548489,0.984226
0.02,0.07 ,0.0163542, 0.435618,0.548027,0.983646
0.02,0.08 ,0.0169624, 0.4355,0.547537,0.983038
0.02,0.09 ,0.0176005, 0.435382,0.547018,0.982399
0.02,0.1 ,0.0182699, 0.435263,0.546467,0.98173
0.02,0.11 ,0.0189722, 0.435145,0.545883,0.981028
0.02,0.12 ,0.019709, 0.435026,0.545265,0.980291
0.02,0.13 ,0.0204819, 0.434907,0.54461,0.979517
0.02,0.14 ,0.0212927, 0.434788,0.543918,0.978706
0.02,0.15 ,0.0221433, 0.434669,0.543185,0.977855
0.02,0.16 ,0.0230353, 0.43455,0.542411,0.976961
0.02,0.17 ,0.0239706, 0.43443,0.541593,0.976024
0.02,0.18 ,0.0249512, 0.434311,0.540729,0.97504
0.02,0.19 ,0.0259788, 0.43419,0.539817,0.974008
0.02,0.2 ,0.0270552, 0.43407,0.538855,0.972924
0.02,0.21 ,0.0281823, 0.433948,0.537839,0.971787
0.02,0.22 ,0.0293618, 0.433826,0.536767,0.970593
0.02,0.23 ,0.0305952, 0.433704,0.535637,0.969341
0.02,0.24 ,0.0318843, 0.433581,0.534445,0.968026
0.02,0.25 ,0.0332307, 0.433457,0.53319,0.966646
0.02,0.26 ,0.0346358, 0.433332,0.531866,0.965198
0.02,0.27 ,0.0361014, 0.433205,0.530472,0.963678
0.02,0.28 ,0.037629, 0.433078,0.529004,0.962082
0.02,0.29 ,0.0392206, 0.432949,0.527458,0.960407
0.02,0.3 ,0.040878, 0.432819,0.525829,0.958648
0.02,0.31 ,0.0426038, 0.432686,0.524116,0.956802
0.02,0.32 ,0.0444004, 0.432552,0.522312,0.954864
0.02,0.33 ,0.046271, 0.432416,0.520414,0.95283
0.02,0.34 ,0.0482192, 0.432277,0.518417,0.950693
0.02,0.35 ,0.050249, 0.432135,0.516316,0.948451
0.02,0.36 ,0.0523651, 0.43199,0.514106,0.946096
0.02,0.37 ,0.0545729, 0.431842,0.511782,0.943624
0.02,0.38 ,0.0568782, 0.431689,0.509339,0.941028
0.02,0.39 ,0.0592876, 0.431533,0.50677,0.938303
0.02,0.4 ,0.0618083, 0.431371,0.50407,0.935441
0.02,0.41 ,0.064448, 0.431204,0.501231,0.932436
0.02,0.42 ,0.067215, 0.431032,0.498249,0.92928
0.02,0.43 ,0.0701182, 0.430852,0.495115,0.925967
0.02,0.44 ,0.0731668, 0.430665,0.491822,0.922488
0.02,0.45 ,0.0763705, 0.430471,0.488364,0.918835
0.02,0.46 ,0.0797394, 0.430267,0.484732,0.914999
0.02,0.47 ,0.0832837, 0.430053,0.480919,0.910971
0.02,0.48 ,0.0870138, 0.429828,0.476915,0.906743
0.02,0.49 ,0.0909407, 0.429591,0.472713,0.902303
0.02,0.5 ,0.0950749, 0.42934,0.468303,0.897643
0.02,0.51 ,0.0994274, 0.429074,0.463677,0.892751
0.02,0.52 ,0.104009, 0.428792,0.458824,0.887617
0.02,0.53 ,0.108831, 0.428491,0.453737,0.882228
0.02,0.54 ,0.113904, 0.428171,0.448404,0.876575
0.02,0.55 ,0.119238, 0.427827,0.442816,0.870644
0.02,0.56 ,0.124845, 0.42746,0.436964,0.864424
0.02,0.57 ,0.130735, 0.427064,0.430837,0.857902
0.02,0.58 ,0.136917, 0.426639,0.424426,0.851065
0.02,0.59 ,0.143402, 0.426181,0.417721,0.843902
0.02,0.6 ,0.150198, 0.425686,0.410714,0.8364
0.02,0.61 ,0.157315, 0.425151,0.403395,0.828546
0.02,0.62 ,0.164759, 0.424571,0.395757,0.820328
0.02,0.63 ,0.172539, 0.423943,0.387793,0.811735
0.02,0.64 ,0.180659, 0.423261,0.379496,0.802757
0.02,0.65 ,0.189125, 0.422519,0.370863,0.793382
0.02,0.66 ,0.197938, 0.421713,0.36189,0.783603
0.02,0.67 ,0.207099, 0.420836,0.352576,0.773412
0.02,0.68 ,0.216607, 0.419881,0.342922,0.762803
0.02,0.69 ,0.226458, 0.41884,0.332933,0.751773
0.02,0.7 ,0.236645, 0.417706,0.322614,0.74032
0.02,0.71 ,0.247156, 0.41647,0.311977,0.728447
0.02,0.72 ,0.257979, 0.415124,0.301034,0.716158
0.02,0.73 ,0.269095, 0.413657,0.289804,0.703461
0.02,0.74 ,0.280481, 0.412059,0.278309,0.690369
0.02,0.75 ,0.29211, 0.410321,0.266576,0.676897
0.02,0.76 ,0.303952, 0.408432,0.254635,0.663067
0.02,0.77 ,0.31597, 0.406382,0.242523,0.648904
0.02,0.78 ,0.328122, 0.404159,0.23028,0.634438
0.02,0.79 ,0.340364, 0.401753,0.217952,0.619705
0.02,0.8 ,0.352646, 0.399156,0.205587,0.604743
0.02,0.81 ,0.364917, 0.396358,0.193238,0.589596
0.02,0.82 ,0.377119, 0.393352,0.18096,0.574312
0.02,0.83 ,0.389197, 0.390133,0.16881,0.558943
0.02,0.84 ,0.401092, 0.386696,0.156847,0.543542
0.02,0.85 ,0.412746, 0.383039,0.145127,0.528166
0.02,0.86 ,0.424103, 0.379165,0.133707,0.512872
0.02,0.87 ,0.435109, 0.375076,0.122642,0.497718
0.02,0.88 ,0.445712, 0.370782,0.111981,0.482763
0.02,0.89 ,0.455867, 0.366291,0.101772,0.468062
0.02,0.9 ,0.465533, 0.361619,0.0920534,0.453672
0.02,0.91 ,0.474675, 0.356784,0.0828614,0.439645
0.02,0.92 ,0.483265, 0.351806,0.0742238,0.42603
0.02,0.93 ,0.491282, 0.346713,0.0661617,0.412874
0.02,0.94 ,0.498711, 0.34153,0.0586895,0.400219
0.02,0.95 ,0.505545, 0.336288,0.0518142,0.388103
0.02,0.96 ,0.511784, 0.331022,0.0455362,0.376558
0.02,0.97 ,0.517433, 0.325764,0.0398494,0.365613
0.02,0.98 ,0.522505, 0.32055,0.0347418,0.355292
0.02,0.99 ,0.527017, 0.315415,0.030196,0.345611
0.02,1 ,0.53099, 0.310393,0.0261898,0.336583
0.03,0 ,0.0128165, 0.436449,0.550735,0.987184
0.03,0.01 ,0.0132517, 0.436331,0.550418,0.986748
0.03,0.02 ,0.0137082, 0.436212,0.55008,0.986292
0.03,0.03 ,0.0141869, 0.436094,0.549719,0.985813
0.03,0.04 ,0.014689, 0.435975,0.549335,0.985311
0.03,0.05 ,0.0152157, 0.435857,0.548927,0.984784
0.03,0.06 ,0.0157681, 0.435739,0.548493,0.984232
0.03,0.07 ,0.0163476, 0.435621,0.548032,0.983652
0.03,0.08 ,0.0169556, 0.435502,0.547542,0.983044
0.03,0.09 ,0.0175934, 0.435384,0.547023,0.982407
0.03,0.1 ,0.0182624, 0.435266,0.546472,0.981737
0.03,0.11 ,0.0189644, 0.435147,0.545888,0.981035
0.03,0.12 ,0.0197008, 0.435028,0.54527,0.980299
0.03,0.13 ,0.0204734, 0.43491,0.544616,0.979526
0.03,0.14 ,0.0212839, 0.434791,0.543924,0.978715
0.03,0.15 ,0.022134, 0.434672,0.543192,0.977864
0.03,0.16 ,0.0230256, 0.434553,0.542418,0.976971
0.03,0.17 ,0.0239606, 0.434433,0.541601,0.976034
0.03,0.18 ,0.0249407, 0.434313,0.540737,0.975051
0.03,0.19 ,0.0259679, 0.434193,0.539826,0.974019
0.03,0.2 ,0.0270438, 0.434072,0.538863,0.972936
0.03,0.21 ,0.0281705, 0.433951,0.537848,0.971799
0.03,0.22 ,0.0293494, 0.433829,0.536776,0.970606
0.03,0.23 ,0.0305824, 0.433707,0.535647,0.969354
0.03,0.24 ,0.031871, 0.433584,0.534456,0.96804
0.03,0.25 ,0.0332168, 0.43346,0.533201,0.966661
0.03,0.26 ,0.0346214, 0.433335,0.531878,0.965213
0.03,0.27 ,0.0360864, 0.433209,0.530484,0.963693
0.03,0.28 ,0.0376135, 0.433081,0.529017,0.962098
0.03,0.29 ,0.0392044, 0.432953,0.527471,0.960424
0.03,0.3 ,0.0408613, 0.432822,0.525843,0.958666
0.03,0.31 ,0.0425864, 0.43269,0.52413,0.95682
0.03,0.32 ,0.0443824, 0.432556,0.522327,0.954883
0.03,0.33 ,0.0462523, 0.43242,0.52043,0.952849
0.03,0.34 ,0.0481998, 0.432281,0.518433,0.950714
0.03,0.35 ,0.0502289, 0.432139,0.516333,0.948472
0.03,0.36 ,0.0523443, 0.431994,0.514124,0.946119
0.03,0.37 ,0.0545513, 0.431846,0.511801,0.943647
0.03,0.38 ,0.0568558, 0.431694,0.509359,0.941053
0.03,0.39 ,0.0592643, 0.431537,0.506791,0.938328
0.03,0.4 ,0.0617841, 0.431376,0.504091,0.935467
0.03,0.41 ,0.0644229, 0.431209,0.501254,0.932463
0.03,0.42 ,0.067189, 0.431037,0.498272,0.929309
0.03,0.43 ,0.0700912, 0.430857,0.49514,0.925997
0.03,0.44 ,0.0731387, 0.430671,0.491848,0.922519
0.03,0.45 ,0.0763414, 0.430476,0.488391,0.918867
0.03,0.46 ,0.0797092, 0.430273,0.48476,0.915033
0.03,0.47 ,0.0832523, 0.430059,0.480948,0.911007
0.03,0.48 ,0.0869813, 0.429834,0.476945,0.906779
0.03,0.49 ,0.0909069, 0.429597,0.472744,0.902341
0.03,0.5 ,0.0950399, 0.429347,0.468336,0.897682
0.03,0.51 ,0.0993912, 0.429081,0.46371,0.892792
0.03,0.52 ,0.103972, 0.428799,0.45886,0.887659
0.03,0.53 ,0.108792, 0.428499,0.453773,0.882272
0.03,0.54 ,0.113864, 0.428179,0.448442,0.87662
0.03,0.55 ,0.119197, 0.427836,0.442855,0.870691
0.03,0.56 ,0.124803, 0.427468,0.437004,0.864472
0.03,0.57 ,0.130691, 0.427073,0.430878,0.857952
0.03,0.58 ,0.136872, 0.426649,0.424468,0.851117
0.03,0.59 ,0.143356, 0.426191,0.417764,0.843955
0.03,0.6 ,0.150151, 0.425696,0.410758,0.836454
0.03,0.61 ,0.157267, 0.425162,0.40344,0.828602
0.03,0.62 ,0.164711, 0.424583,0.395803,0.820385
0.03,0.63 ,0.17249, 0.423955,0.387839,0.811794
0.03,0.64 ,0.18061, 0.423273,0.379543,0.802816
0.03,0.65 ,0.189075, 0.422533,0.370909,0.793442
0.03,0.66 ,0.197888, 0.421728,0.361936,0.783664
0.03,0.67 ,0.20705, 0.420851,0.352622,0.773473
0.03,0.68 ,0.216559, 0.419897,0.342967,0.762864
0.03,0.69 ,0.226411, 0.418857,0.332977,0.751833
0.03,0.7 ,0.236599, 0.417723,0.322657,0.74038
0.03,0.71 ,0.247113, 0.416488,0.312017,0.728506
0.03,0.72 ,0.257938, 0.415143,0.301072,0.716214
0.03,0.73 ,0.269057, 0.413677,0.289838,0.703515
0.03,0.74 ,0.280448, 0.41208,0.278339,0.690419
0.03,0.75 ,0.292082, 0.410343,0.266601,0.676944
0.03,0.76 ,0.30393, 0.408455,0.254654,0.663109
0.03,0.77 ,0.315954, 0.406405,0.242535,0.64894
0.03,0.78 ,0.328114, 0.404182,0.230284,0.634467
0.03,0.79 ,0.340365, 0.401778,0.217947,0.619725
0.03,0.8 ,0.352657, 0.399181,0.205572,0.604753
0.03,0.81 ,0.364939, 0.396383,0.193212,0.589595
0.03,0.82 ,0.377154, 0.393377,0.180922,0.574299
0.03,0.83 ,0.389245, 0.390156,0.168759,0.558915
0.03,0.84 ,0.401155, 0.386718,0.15678,0.543498
0.03,0.85 ,0.412825, 0.383059,0.145045,0.528104
0.03,0.86 ,0.424199, 0.379182,0.133608,0.51279
0.03,0.87 ,0.435223, 0.37509,0.122524,0.497614
0.03,0.88 ,0.445845, 0.370791,0.111844,0.482635
0.03,0.89 ,0.456021, 0.366294,0.101614,0.467909
0.03,0.9 ,0.465708, 0.361615,0.0918752,0.45349
0.03,0.91 ,0.474872, 0.356771,0.0826615,0.439433
0.03,0.92 ,0.483484, 0.351784,0.0740016,0.425785
0.03,0.93 ,0.491523, 0.346678,0.065917,0.412595
0.03,0.94 ,0.498975, 0.341481,0.0584218,0.399903
0.03,0.95 ,0.505832, 0.336224,0.0515235,0.387747
0.03,0.96 ,0.512094, 0.330939,0.0452225,0.376161
0.03,0.97 ,0.517766, 0.325661,0.039513,0.365174
0.03,0.98 ,0.52286, 0.320425,0.034383,0.354808
0.03,0.99 ,0.527393, 0.315265,0.0298153,0.345081
0.03,1 ,0.531388, 0.310217,0.0257878,0.336005
0.04,0 ,0.0128116, 0.436451,0.550738,0.987188
0.04,0.01 ,0.0132467, 0.436332,0.550421,0.986753
0.04,0.02 ,0.0137029, 0.436214,0.550083,0.986297
0.04,0.03 ,0.0141814, 0.436096,0.549723,0.985819
0.04,0.04 ,0.0146833, 0.435978,0.549339,0.985317
0.04,0.05 ,0.0152097, 0.435859,0.548931,0.98479
0.04,0.06 ,0.0157619, 0.435741,0.548497,0.984238
0.04,0.07 ,0.0163411, 0.435623,0.548036,0.983659
0.04,0.08 ,0.0169488, 0.435504,0.547547,0.983051
0.04,0.09 ,0.0175862, 0.435386,0.547028,0.982414
0.04,0.1 ,0.018255, 0.435268,0.546477,0.981745
0.04,0.11 ,0.0189566, 0.435149,0.545894,0.981043
0.04,0.12 ,0.0196927, 0.435031,0.545276,0.980307
0.04,0.13 ,0.020465, 0.434912,0.544622,0.979534
0.04,0.14 ,0.0212751, 0.434793,0.54393,0.978724
0.04,0.15 ,0.0221248, 0.434674,0.543199,0.977873
0.04,0.16 ,0.023016, 0.434555,0.542425,0.976981
0.04,0.17 ,0.0239506, 0.434436,0.541608,0.976044
0.04,0.18 ,0.0249303, 0.434316,0.540745,0.975061
0.04,0.19 ,0.025957, 0.434196,0.539834,0.974029
0.04,0.2 ,0.0270325, 0.434075,0.538872,0.972947
0.04,0.21 ,0.0281586, 0.433954,0.537857,0.971811
0.04,0.22 ,0.0293371, 0.433832,0.536786,0.970618
0.04,0.23 ,0.0305696, 0.43371,0.535657,0.969367
0.04,0.24 ,0.0318576, 0.433587,0.534466,0.968053
0.04,0.25 ,0.0332029, 0.433463,0.533212,0.966675
0.04,0.26 ,0.034607, 0.433338,0.531889,0.965228
0.04,0.27 ,0.0360714, 0.433212,0.530496,0.963709
0.04,0.28 ,0.0375979, 0.433085,0.529029,0.962114
0.04,0.29 ,0.0391883, 0.432956,0.527484,0.96044
0.04,0.3 ,0.0408446, 0.432826,0.525857,0.958683
0.04,0.31 ,0.042569, 0.432694,0.524145,0.956839
0.04,0.32 ,0.0443644, 0.43256,0.522342,0.954902
0.04,0.33 ,0.0462337, 0.432424,0.520446,0.952869
0.04,0.34 ,0.0481805, 0.432285,0.51845,0.950735
0.04,0.35 ,0.0502089, 0.432143,0.516351,0.948494
0.04,0.36 ,0.0523235, 0.431999,0.514143,0.946141
0.04,0.37 ,0.0545297, 0.43185,0.511821,0.943671
0.04,0.38 ,0.0568334, 0.431698,0.509379,0.941077
0.04,0.39 ,0.0592411, 0.431542,0.506812,0.938354
0.04,0.4 ,0.06176, 0.431381,0.504113,0.935494
0.04,0.41 ,0.0643979, 0.431214,0.501277,0.932491
0.04,0.42 ,0.067163, 0.431042,0.498296,0.929338
0.04,0.43 ,0.0700642, 0.430863,0.495164,0.926027
0.04,0.44 ,0.0731108, 0.430676,0.491874,0.92255
