e1,e2,V,Rs,Rv,P
0.03,0.05 ,0.11751, 0.339268,0.542766,0.882033
0.03,0.06 ,0.120175, 0.338932,0.540367,0.879298
0.03,0.07 ,0.122877, 0.338593,0.537927,0.87652
0.03,0.08 ,0.125613, 0.338251,0.535447,0.873698
0.03,0.09 ,0.128383, 0.337907,0.532928,0.870835
0.03,0.1 ,0.131184, 0.337559,0.530372,0.867932
0.03,0.11 ,0.134015, 0.337209,0.52778,0.864989
0.03,0.12 ,0.136874, 0.336856,0.525154,0.86201
0.03,0.13 ,0.139759, 0.336499,0.522496,0.858996
0.03,0.14 ,0.142667, 0.33614,0.519808,0.855948
0.03,0.15 ,0.145596, 0.335778,0.517092,0.85287
0.03,0.16 ,0.148544, 0.335412,0.514351,0.849763
0.03,0.17 ,0.151507, 0.335043,0.511588,0.846631
0.03,0.18 ,0.154483, 0.334671,0.508805,0.843476
0.03,0.19 ,0.157468, 0.334296,0.506006,0.840302
0.03,0.2 ,0.16046, 0.333917,0.503195,0.837112
0.03,0.21 ,0.163454, 0.333536,0.500374,0.833909
0.03,0.22 ,0.166448, 0.333151,0.497548,0.830698
0.03,0.23 ,0.169436, 0.332763,0.49472,0.827483
0.03,0.24 ,0.172416, 0.332371,0.491895,0.824267
0.03,0.25 ,0.175382, 0.331977,0.489078,0.821055
0.03,0.26 ,0.178332, 0.33158,0.486272,0.817852
0.03,0.27 ,0.181259, 0.331181,0.483482,0.814663
0.03,0.28 ,0.184161, 0.330778,0.480714,0.811492
0.03,0.29 ,0.187031, 0.330373,0.477971,0.808345
0.03,0.3 ,0.189867, 0.329966,0.47526,0.805226
0.03,0.31 ,0.192662, 0.329557,0.472584,0.802141
0.03,0.32 ,0.195412, 0.329146,0.469948,0.799094
0.03,0.33 ,0.198113, 0.328734,0.467358,0.796092
0.03,0.34 ,0.200759, 0.32832,0.464819,0.793139
0.03,0.35 ,0.203347, 0.327906,0.462334,0.79024
0.03,0.36 ,0.205873, 0.32749,0.45991,0.7874
0.03,0.37 ,0.208331, 0.327075,0.457549,0.784624
0.03,0.38 ,0.210719, 0.32666,0.455257,0.781917
0.03,0.39 ,0.213031, 0.326246,0.453036,0.779282
0.03,0.4 ,0.215266, 0.325832,0.450892,0.776724
0.03,0.41 ,0.217419, 0.32542,0.448826,0.774247
0.03,0.42 ,0.219489, 0.32501,0.446843,0.771854
0.03,0.43 ,0.221471, 0.324603,0.444945,0.769548
0.03,0.44 ,0.223365, 0.324198,0.443134,0.767332
0.03,0.45 ,0.225168, 0.323796,0.441412,0.765208
0.03,0.46 ,0.22688, 0.323399,0.43978,0.763178
0.03,0.47 ,0.228499, 0.323005,0.43824,0.761245
0.03,0.48 ,0.230024, 0.322616,0.436792,0.759408
0.03,0.49 ,0.231456, 0.322232,0.435437,0.757668
0.03,0.5 ,0.232794, 0.321853,0.434174,0.756027
0.03,0.51 ,0.23404, 0.32148,0.433003,0.754484
0.03,0.52 ,0.235193, 0.321114,0.431924,0.753037
0.03,0.53 ,0.236256, 0.320753,0.430934,0.751688
0.03,0.54 ,0.23723, 0.3204,0.430033,0.750433
0.03,0.55 ,0.238116, 0.320053,0.429219,0.749272
0.03,0.56 ,0.238918, 0.319714,0.428489,0.748203
0.03,0.57 ,0.239636, 0.319382,0.427842,0.747225
0.03,0.58 ,0.240274, 0.319058,0.427275,0.746333
0.03,0.59 ,0.240834, 0.318742,0.426785,0.745527
0.03,0.6 ,0.24132, 0.318433,0.42637,0.744803
0.03,0.61 ,0.241734, 0.318133,0.426026,0.744159
0.03,0.62 ,0.242078, 0.31784,0.425751,0.743591
0.03,0.63 ,0.242358, 0.317556,0.425541,0.743096
0.03,0.64 ,0.242574, 0.317279,0.425393,0.742672
0.03,0.65 ,0.242731, 0.317011,0.425304,0.742315
0.03,0.66 ,0.242833, 0.31675,0.425271,0.742022
0.03,0.67 ,0.242881, 0.316498,0.425291,0.741789
0.03,0.68 ,0.242879, 0.316253,0.425361,0.741614
0.03,0.69 ,0.24283, 0.316017,0.425477,0.741493
0.03,0.7 ,0.242738, 0.315787,0.425636,0.741423
0.03,0.71 ,0.242605, 0.315566,0.425836,0.741402
0.03,0.72 ,0.242434, 0.315351,0.426073,0.741425
0.03,0.73 ,0.242227, 0.315144,0.426346,0.74149
0.03,0.74 ,0.241988, 0.314944,0.426651,0.741595
0.03,0.75 ,0.24172, 0.314751,0.426985,0.741736
0.03,0.76 ,0.241423, 0.314565,0.427346,0.741911
0.03,0.77 ,0.241102, 0.314385,0.427733,0.742117
0.03,0.78 ,0.240757, 0.314211,0.428141,0.742352
0.03,0.79 ,0.240392, 0.314044,0.428571,0.742614
0.03,0.8 ,0.240008, 0.313882,0.429018,0.7429
0.03,0.81 ,0.239607, 0.313727,0.429482,0.743209
0.03,0.82 ,0.239191, 0.313577,0.429961,0.743537
0.03,0.83 ,0.238762, 0.313432,0.430452,0.743884
0.03,0.84 ,0.238321, 0.313293,0.430955,0.744248
0.03,0.85 ,0.23787, 0.313158,0.431468,0.744626
0.03,0.86 ,0.237411, 0.313029,0.431989,0.745018
0.03,0.87 ,0.236943, 0.312904,0.432517,0.745421
0.03,0.88 ,0.23647, 0.312784,0.43305,0.745835
0.03,0.89 ,0.235991, 0.312668,0.433589,0.746257
0.03,0.9 ,0.235508, 0.312557,0.434131,0.746688
0.03,0.91 ,0.235023, 0.312449,0.434675,0.747125
0.03,0.92 ,0.234535, 0.312346,0.435221,0.747567
0.03,0.93 ,0.234046, 0.312246,0.435768,0.748014
0.03,0.94 ,0.233556, 0.31215,0.436315,0.748465
0.03,0.95 ,0.233067, 0.312057,0.436861,0.748918
0.03,0.96 ,0.232578, 0.311968,0.437406,0.749373
0.03,0.97 ,0.232092, 0.311881,0.437948,0.74983
0.03,0.98 ,0.231607, 0.311798,0.438488,0.750286
0.03,0.99 ,0.231125, 0.311718,0.439025,0.750743
0.03,1 ,0.230645, 0.311641,0.439559,0.751199
0.04,0 ,0.104819, 0.340865,0.554108,0.894973
0.04,0.01 ,0.107305, 0.34054,0.551908,0.892448
0.04,0.02 ,0.109833, 0.340213,0.549662,0.889875
0.04,0.03 ,0.112404, 0.339883,0.547371,0.887255
0.04,0.04 ,0.115015, 0.339551,0.545035,0.884587
0.04,0.05 ,0.117667, 0.339217,0.542655,0.881871
0.04,0.06 ,0.120357, 0.338879,0.540231,0.87911
0.04,0.07 ,0.123086, 0.338539,0.537763,0.876302
0.04,0.08 ,0.125852, 0.338196,0.535254,0.87345
0.04,0.09 ,0.128652, 0.33785,0.532704,0.870554
0.04,0.1 ,0.131487, 0.337501,0.530115,0.867616
0.04,0.11 ,0.134353, 0.337149,0.527487,0.864636
0.04,0.12 ,0.13725, 0.336794,0.524823,0.861617
0.04,0.13 ,0.140174, 0.336436,0.522124,0.85856
0.04,0.14 ,0.143125, 0.336075,0.519393,0.855467
0.04,0.15 ,0.146099, 0.33571,0.516631,0.852341
0.04,0.16 ,0.149094, 0.335342,0.513841,0.849184
0.04,0.17 ,0.152107, 0.334971,0.511027,0.845998
0.04,0.18 ,0.155135, 0.334596,0.50819,0.842787
0.04,0.19 ,0.158176, 0.334218,0.505334,0.839553
0.04,0.2 ,0.161226, 0.333837,0.502462,0.836299
0.04,0.21 ,0.164282, 0.333452,0.499579,0.833031
0.04,0.22 ,0.167339, 0.333064,0.496686,0.82975
0.04,0.23 ,0.170395, 0.332672,0.49379,0.826461
0.04,0.24 ,0.173445, 0.332277,0.490893,0.82317
0.04,0.25 ,0.176484, 0.331879,0.488,0.819878
0.04,0.26 ,0.179509, 0.331477,0.485116,0.816593
0.04,0.27 ,0.182516, 0.331073,0.482245,0.813318
0.04,0.28 ,0.185498, 0.330665,0.479393,0.810058
0.04,0.29 ,0.188453, 0.330255,0.476563,0.806818
0.04,0.3 ,0.191375, 0.329842,0.473762,0.803604
0.04,0.31 ,0.194259, 0.329427,0.470994,0.800421
0.04,0.32 ,0.1971, 0.329009,0.468265,0.797274
0.04,0.33 ,0.199894, 0.32859,0.465579,0.794169
0.04,0.34 ,0.202636, 0.328169,0.462942,0.791111
0.04,0.35 ,0.205321, 0.327747,0.460358,0.788105
0.04,0.36 ,0.207944, 0.327324,0.457832,0.785156
0.04,0.37 ,0.210502, 0.326901,0.455369,0.78227
0.04,0.38 ,0.212989, 0.326477,0.452974,0.779451
0.04,0.39 ,0.215402, 0.326054,0.450651,0.776704
0.04,0.4 ,0.217737, 0.325631,0.448403,0.774034
0.04,0.41 ,0.21999, 0.325209,0.446234,0.771444
0.04,0.42 ,0.222159, 0.32479,0.444148,0.768938
0.04,0.43 ,0.224241, 0.324372,0.442148,0.76652
0.04,0.44 ,0.226232, 0.323957,0.440237,0.764193
0.04,0.45 ,0.228132, 0.323544,0.438415,0.76196
0.04,0.46 ,0.229938, 0.323136,0.436686,0.759822
0.04,0.47 ,0.231649, 0.322731,0.435051,0.757782
0.04,0.48 ,0.233265, 0.322331,0.43351,0.755841
0.04,0.49 ,0.234784, 0.321936,0.432064,0.754
0.04,0.5 ,0.236207, 0.321546,0.430714,0.75226
0.04,0.51 ,0.237535, 0.321162,0.429459,0.75062
0.04,0.52 ,0.238767, 0.320784,0.428298,0.749081
