e1,e2,V,Rs,Rv,P
0.01,0.52 ,0.0566518, 0.229435,0.713913,0.943348
0.01,0.53 ,0.0565486, 0.229279,0.714172,0.943451
0.01,0.54 ,0.0564444, 0.229124,0.714431,0.943556
0.01,0.55 ,0.0563394, 0.228971,0.714689,0.943661
0.01,0.56 ,0.0562335, 0.22882,0.714946,0.943766
0.01,0.57 ,0.0561271, 0.228671,0.715202,0.943873
0.01,0.58 ,0.05602, 0.228524,0.715456,0.94398
0.01,0.59 ,0.0559126, 0.228379,0.715709,0.944087
0.01,0.6 ,0.0558047, 0.228235,0.71596,0.944195
0.01,0.61 ,0.0556966, 0.228093,0.71621,0.944303
0.01,0.62 ,0.0555884, 0.227953,0.716459,0.944412
0.01,0.63 ,0.0554801, 0.227815,0.716705,0.94452
0.01,0.64 ,0.0553718, 0.227678,0.71695,0.944628
0.01,0.65 ,0.0552635, 0.227543,0.717193,0.944736
0.01,0.66 ,0.0551554, 0.22741,0.717435,0.944845
0.01,0.67 ,0.0550475, 0.227278,0.717674,0.944952
0.01,0.68 ,0.0549399, 0.227148,0.717912,0.94506
0.01,0.69 ,0.0548327, 0.22702,0.718147,0.945167
0.01,0.7 ,0.0547258, 0.226893,0.718381,0.945274
0.01,0.71 ,0.0546194, 0.226768,0.718613,0.945381
0.01,0.72 ,0.0545135, 0.226644,0.718842,0.945487
0.01,0.73 ,0.0544081, 0.226522,0.71907,0.945592
0.01,0.74 ,0.0543034, 0.226402,0.719295,0.945697
0.01,0.75 ,0.0541992, 0.226283,0.719518,0.945801
0.01,0.76 ,0.0540958, 0.226165,0.719739,0.945904
0.01,0.77 ,0.053993, 0.226049,0.719958,0.946007
0.01,0.78 ,0.0538911, 0.225935,0.720174,0.946109
0.01,0.79 ,0.0537898, 0.225821,0.720389,0.94621
0.01,0.8 ,0.0536894, 0.22571,0.720601,0.946311
0.01,0.81 ,0.0535899, 0.225599,0.720811,0.94641
0.01,0.82 ,0.0534912, 0.22549,0.721019,0.946509
0.01,0.83 ,0.0533934, 0.225383,0.721224,0.946607
0.01,0.84 ,0.0532964, 0.225276,0.721427,0.946704
0.01,0.85 ,0.0532005, 0.225171,0.721628,0.9468
0.01,0.86 ,0.0531054, 0.225068,0.721827,0.946895
0.01,0.87 ,0.0530113, 0.224965,0.722023,0.946989
0.01,0.88 ,0.0529182, 0.224864,0.722218,0.947082
0.01,0.89 ,0.0528261, 0.224764,0.72241,0.947174
0.01,0.9 ,0.0527349, 0.224666,0.722599,0.947265
0.01,0.91 ,0.0526448, 0.224568,0.722787,0.947355
0.01,0.92 ,0.0525557, 0.224472,0.722972,0.947444
0.01,0.93 ,0.0524676, 0.224377,0.723155,0.947532
0.01,0.94 ,0.0523806, 0.224283,0.723336,0.947619
0.01,0.95 ,0.0522945, 0.224191,0.723515,0.947705
0.01,0.96 ,0.0522095, 0.224099,0.723691,0.94779
0.01,0.97 ,0.0521256, 0.224009,0.723865,0.947874
0.01,0.98 ,0.0520427, 0.22392,0.724038,0.947957
0.01,0.99 ,0.0519608, 0.223832,0.724208,0.948039
0.01,1 ,0.05188, 0.223744,0.724375,0.94812
0.02,0 ,0.0574654, 0.239819,0.702716,0.942535
0.02,0.01 ,0.0577279, 0.23954,0.702732,0.942272
0.02,0.02 ,0.0579774, 0.239264,0.702759,0.942023
0.02,0.03 ,0.0582139, 0.238989,0.702797,0.941786
0.02,0.04 ,0.0584375, 0.238717,0.702845,0.941562
0.02,0.05 ,0.0586484, 0.238448,0.702904,0.941352
0.02,0.06 ,0.0588468, 0.238181,0.702972,0.941153
0.02,0.07 ,0.0590327, 0.237916,0.703051,0.940967
0.02,0.08 ,0.0592064, 0.237653,0.70314,0.940794
0.02,0.09 ,0.0593681, 0.237393,0.703239,0.940632
0.02,0.1 ,0.0595179, 0.237136,0.703346,0.940482
0.02,0.11 ,0.0596562, 0.23688,0.703463,0.940344
0.02,0.12 ,0.0597831, 0.236628,0.703589,0.940217
0.02,0.13 ,0.059899, 0.236377,0.703724,0.940101
0.02,0.14 ,0.0600039, 0.236129,0.703867,0.939996
0.02,0.15 ,0.0600983, 0.235884,0.704018,0.939902
0.02,0.16 ,0.0601824, 0.23564,0.704177,0.939818
0.02,0.17 ,0.0602565, 0.2354,0.704344,0.939744
0.02,0.18 ,0.0603208, 0.235161,0.704518,0.939679
0.02,0.19 ,0.0603757, 0.234925,0.704699,0.939624
0.02,0.2 ,0.0604215, 0.234692,0.704887,0.939579
0.02,0.21 ,0.0604583, 0.234461,0.705081,0.939542
0.02,0.22 ,0.0604867, 0.234232,0.705281,0.939513
0.02,0.23 ,0.0605067, 0.234006,0.705488,0.939493
0.02,0.24 ,0.0605188, 0.233782,0.705699,0.939481
0.02,0.25 ,0.0605233, 0.23356,0.705916,0.939477
0.02,0.26 ,0.0605203, 0.233341,0.706139,0.93948
0.02,0.27 ,0.0605103, 0.233124,0.706365,0.93949
0.02,0.28 ,0.0604936, 0.23291,0.706596,0.939506
0.02,0.29 ,0.0604703, 0.232698,0.706832,0.93953
0.02,0.3 ,0.0604408, 0.232488,0.707071,0.939559
0.02,0.31 ,0.0604054, 0.232281,0.707314,0.939595
0.02,0.32 ,0.0603643, 0.232076,0.70756,0.939636
0.02,0.33 ,0.0603179, 0.231873,0.707809,0.939682
0.02,0.34 ,0.0602664, 0.231673,0.708061,0.939734
0.02,0.35 ,0.06021, 0.231475,0.708315,0.93979
0.02,0.36 ,0.0601489, 0.231279,0.708572,0.939851
0.02,0.37 ,0.0600836, 0.231085,0.708831,0.939916
0.02,0.38 ,0.0600141, 0.230894,0.709092,0.939986
0.02,0.39 ,0.0599408, 0.230705,0.709354,0.940059
0.02,0.4 ,0.0598638, 0.230518,0.709618,0.940136
0.02,0.41 ,0.0597834, 0.230333,0.709883,0.940217
0.02,0.42 ,0.0596999, 0.230151,0.71015,0.9403
0.02,0.43 ,0.0596133, 0.22997,0.710417,0.940387
0.02,0.44 ,0.0595239, 0.229792,0.710684,0.940476
0.02,0.45 ,0.0594319, 0.229616,0.710952,0.940568
0.02,0.46 ,0.0593376, 0.229442,0.711221,0.940662
0.02,0.47 ,0.059241, 0.22927,0.711489,0.940759
0.02,0.48 ,0.0591423, 0.2291,0.711757,0.940858
0.02,0.49 ,0.0590418, 0.228932,0.712026,0.940958
0.02,0.5 ,0.0589396, 0.228767,0.712294,0.94106
0.02,0.51 ,0.0588358, 0.228603,0.712561,0.941164
0.02,0.52 ,0.0587306, 0.228441,0.712828,0.941269
0.02,0.53 ,0.0586242, 0.228282,0.713094,0.941376
0.02,0.54 ,0.0585166, 0.228124,0.71336,0.941483
0.02,0.55 ,0.0584081, 0.227968,0.713624,0.941592
0.02,0.56 ,0.0582987, 0.227814,0.713887,0.941701
0.02,0.57 ,0.0581886, 0.227662,0.714149,0.941811
0.02,0.58 ,0.0580778, 0.227512,0.71441,0.941922
0.02,0.59 ,0.0579665, 0.227364,0.71467,0.942033
0.02,0.6 ,0.0578548, 0.227217,0.714928,0.942145
0.02,0.61 ,0.0577429, 0.227073,0.715184,0.942257
0.02,0.62 ,0.0576307, 0.22693,0.715439,0.942369
0.02,0.63 ,0.0575184, 0.226789,0.715693,0.942482
0.02,0.64 ,0.057406, 0.22665,0.715944,0.942594
0.02,0.65 ,0.0572937, 0.226512,0.716194,0.942706
0.02,0.66 ,0.0571816, 0.226376,0.716442,0.942818
0.02,0.67 ,0.0570696, 0.226242,0.716688,0.94293
0.02,0.68 ,0.0569579, 0.22611,0.716932,0.943042
0.02,0.69 ,0.0568465, 0.225979,0.717174,0.943153
0.02,0.7 ,0.0567356, 0.22585,0.717414,0.943264
0.02,0.71 ,0.0566251, 0.225723,0.717652,0.943375
0.02,0.72 ,0.0565151, 0.225597,0.717888,0.943485
0.02,0.73 ,0.0564057, 0.225473,0.718122,0.943594
0.02,0.74 ,0.0562968, 0.22535,0.718353,0.943703
0.02,0.75 ,0.0561887, 0.225229,0.718583,0.943811
0.02,0.76 ,0.0560812, 0.225109,0.71881,0.943919
0.02,0.77 ,0.0559745, 0.224991,0.719035,0.944026
0.02,0.78 ,0.0558685, 0.224874,0.719257,0.944131
0.02,0.79 ,0.0557634, 0.224759,0.719477,0.944237
0.02,0.8 ,0.055659, 0.224645,0.719696,0.944341
0.02,0.81 ,0.0555556, 0.224533,0.719911,0.944444
0.02,0.82 ,0.055453, 0.224422,0.720125,0.944547
0.02,0.83 ,0.0553514, 0.224313,0.720336,0.944649
0.02,0.84 ,0.0552507, 0.224205,0.720545,0.944749
0.02,0.85 ,0.055151, 0.224098,0.720751,0.944849
0.02,0.86 ,0.0550523, 0.223993,0.720955,0.944948
0.02,0.87 ,0.0549545, 0.223888,0.721157,0.945045
0.02,0.88 ,0.0548578, 0.223786,0.721357,0.945142
0.02,0.89 ,0.0547621, 0.223684,0.721554,0.945238
0.02,0.9 ,0.0546674, 0.223584,0.721749,0.945333
0.02,0.91 ,0.0545738, 0.223485,0.721941,0.945426
0.02,0.92 ,0.0544813, 0.223387,0.722131,0.945519
0.02,0.93 ,0.0543898, 0.223291,0.722319,0.94561
0.02,0.94 ,0.0542994, 0.223195,0.722505,0.945701
0.02,0.95 ,0.0542101, 0.223101,0.722689,0.94579
0.02,0.96 ,0.0541218, 0.223008,0.72287,0.945878
0.02,0.97 ,0.0540347, 0.222917,0.723049,0.945965
0.02,0.98 ,0.0539486, 0.222826,0.723225,0.946051
0.02,0.99 ,0.0538637, 0.222736,0.7234,0.946136
0.02,1 ,0.0537798, 0.222648,0.723572,0.94622
0.03,0 ,0.0592348, 0.23906,0.701705,0.940765
0.03,0.01 ,0.0595221, 0.238775,0.701703,0.940478
0.03,0.02 ,0.0597956, 0.238493,0.701712,0.940204
0.03,0.03 ,0.0600553, 0.238213,0.701732,0.939945
0.03,0.04 ,0.0603014, 0.237935,0.701764,0.939699
0.03,0.05 ,0.060534, 0.23766,0.701806,0.939466
0.03,0.06 ,0.0607532, 0.237387,0.70186,0.939247
0.03,0.07 ,0.0609592, 0.237116,0.701925,0.939041
0.03,0.08 ,0.0611521, 0.236848,0.702,0.938848
0.03,0.09 ,0.0613322, 0.236582,0.702085,0.938668
0.03,0.1 ,0.0614996, 0.236319,0.702181,0.9385
0.03,0.11 ,0.0616546, 0.236058,0.702287,0.938345
0.03,0.12 ,0.0617975, 0.2358,0.702402,0.938203
0.03,0.13 ,0.0619284, 0.235544,0.702527,0.938072
0.03,0.14 ,0.0620478, 0.235291,0.702661,0.937952
0.03,0.15 ,0.0621557, 0.23504,0.702804,0.937844
0.03,0.16 ,0.0622526, 0.234791,0.702956,0.937747
0.03,0.17 ,0.0623387, 0.234545,0.703116,0.937661
0.03,0.18 ,0.0624142, 0.234302,0.703284,0.937586
0.03,0.19 ,0.0624797, 0.234061,0.70346,0.93752
0.03,0.2 ,0.0625352, 0.233822,0.703643,0.937465
0.03,0.21 ,0.0625812, 0.233586,0.703833,0.937419
0.03,0.22 ,0.0626179, 0.233352,0.70403,0.937382
0.03,0.23 ,0.0626457, 0.233121,0.704233,0.937354
0.03,0.24 ,0.0626649, 0.232892,0.704443,0.937335
0.03,0.25 ,0.0626758, 0.232666,0.704658,0.937324
0.03,0.26 ,0.0626788, 0.232442,0.704879,0.937321
0.03,0.27 ,0.062674, 0.232221,0.705105,0.937326
0.03,0.28 ,0.062662, 0.232002,0.705336,0.937338
0.03,0.29 ,0.0626429, 0.231785,0.705572,0.937357
0.03,0.3 ,0.062617, 0.231571,0.705812,0.937383
0.03,0.31 ,0.0625848, 0.231359,0.706056,0.937415
0.03,0.32 ,0.0625463, 0.23115,0.706304,0.937454
0.03,0.33 ,0.0625021, 0.230943,0.706555,0.937498
0.03,0.34 ,0.0624523, 0.230738,0.70681,0.937548
0.03,0.35 ,0.0623972, 0.230536,0.707067,0.937603
0.03,0.36 ,0.0623371, 0.230336,0.707327,0.937663
0.03,0.37 ,0.0622723, 0.230138,0.70759,0.937728
0.03,0.38 ,0.062203, 0.229942,0.707855,0.937797
0.03,0.39 ,0.0621295, 0.229749,0.708121,0.93787
0.03,0.4 ,0.0620521, 0.229558,0.708389,0.937948
0.03,0.41 ,0.0619709, 0.22937,0.708659,0.938029
0.03,0.42 ,0.0618862, 0.229183,0.70893,0.938114
0.03,0.43 ,0.0617982, 0.228999,0.709202,0.938202
0.03,0.44 ,0.0617072, 0.228817,0.709475,0.938293
0.03,0.45 ,0.0616134, 0.228638,0.709749,0.938387
0.03,0.46 ,0.0615169, 0.22846,0.710023,0.938483
0.03,0.47 ,0.061418, 0.228285,0.710297,0.938582
0.03,0.48 ,0.0613168, 0.228111,0.710572,0.938683
0.03,0.49 ,0.0612136, 0.22794,0.710846,0.938786
0.03,0.5 ,0.0611085, 0.227771,0.71112,0.938891
0.03,0.51 ,0.0610017, 0.227604,0.711394,0.938998
0.03,0.52 ,0.0608934, 0.227439,0.711668,0.939107
0.03,0.53 ,0.0607836, 0.227276,0.71194,0.939216
0.03,0.54 ,0.0606726, 0.227115,0.712212,0.939327
0.03,0.55 ,0.0605605, 0.226956,0.712483,0.939439
0.03,0.56 ,0.0604475, 0.226799,0.712753,0.939553
0.03,0.57 ,0.0603336, 0.226644,0.713022,0.939666
0.03,0.58 ,0.060219, 0.226491,0.71329,0.939781
0.03,0.59 ,0.0601039, 0.22634,0.713556,0.939896
0.03,0.6 ,0.0599882, 0.226191,0.713821,0.940012
0.03,0.61 ,0.0598722, 0.226043,0.714084,0.940128
0.03,0.62 ,0.059756, 0.225898,0.714346,0.940244
0.03,0.63 ,0.0596395, 0.225754,0.714606,0.94036
0.03,0.64 ,0.0595231, 0.225612,0.714865,0.940477
0.03,0.65 ,0.0594066, 0.225472,0.715121,0.940593
0.03,0.66 ,0.0592902, 0.225334,0.715376,0.94071
0.03,0.67 ,0.059174, 0.225197,0.715629,0.940826
0.03,0.68 ,0.0590581, 0.225062,0.71588,0.940942
0.03,0.69 ,0.0589425, 0.224929,0.716128,0.941057
0.03,0.7 ,0.0588273, 0.224798,0.716375,0.941173
0.03,0.71 ,0.0587126, 0.224668,0.71662,0.941287
0.03,0.72 ,0.0585984, 0.22454,0.716862,0.941402
0.03,0.73 ,0.0584847, 0.224413,0.717102,0.941515
0.03,0.74 ,0.0583717, 0.224288,0.71734,0.941628
0.03,0.75 ,0.0582593, 0.224165,0.717576,0.941741
0.03,0.76 ,0.0581477, 0.224043,0.717809,0.941852
0.03,0.77 ,0.0580368, 0.223923,0.71804,0.941963
0.03,0.78 ,0.0579267, 0.223804,0.718269,0.942073
0.03,0.79 ,0.0578175, 0.223687,0.718496,0.942183
0.03,0.8 ,0.0577091, 0.223571,0.71872,0.942291
0.03,0.81 ,0.0576016, 0.223457,0.718941,0.942398
0.03,0.82 ,0.0574951, 0.223344,0.719161,0.942505
0.03,0.83 ,0.0573895, 0.223233,0.719378,0.94261
0.03,0.84 ,0.0572849, 0.223123,0.719592,0.942715
0.03,0.85 ,0.0571813, 0.223014,0.719805,0.942819
0.03,0.86 ,0.0570787, 0.222907,0.720014,0.942921
0.03,0.87 ,0.0569772, 0.222801,0.720222,0.943023
0.03,0.88 ,0.0568767, 0.222697,0.720427,0.943123
0.03,0.89 ,0.0567773, 0.222593,0.720629,0.943223
0.03,0.9 ,0.056679, 0.222492,0.720829,0.943321
0.03,0.91 ,0.0565818, 0.222391,0.721027,0.943418
0.03,0.92 ,0.0564857, 0.222292,0.721223,0.943514
0.03,0.93 ,0.0563907, 0.222194,0.721416,0.943609
0.03,0.94 ,0.0562968, 0.222097,0.721606,0.943703
0.03,0.95 ,0.0562041, 0.222001,0.721795,0.943796
0.03,0.96 ,0.0561125, 0.221907,0.721981,0.943888
0.03,0.97 ,0.056022, 0.221813,0.722165,0.943978
0.03,0.98 ,0.0559327, 0.221721,0.722346,0.944067
0.03,0.99 ,0.0558445, 0.22163,0.722525,0.944155
0.03,1 ,0.0557575, 0.221541,0.722702,0.944243
0.04,0 ,0.0610458, 0.2383,0.700654,0.938954
0.04,0.01 ,0.0613599, 0.238009,0.700631,0.93864
0.04,0.02 ,0.0616594, 0.237721,0.70062,0.938341
0.04,0.03 ,0.0619444, 0.237435,0.700621,0.938056
0.04,0.04 ,0.0622149, 0.237151,0.700634,0.937785
0.04,0.05 ,0.0624711, 0.23687,0.700659,0.937529
0.04,0.06 ,0.062713, 0.236591,0.700696,0.937287
0.04,0.07 ,0.0629408, 0.236315,0.700744,0.937059
0.04,0.08 ,0.0631547, 0.236041,0.700804,0.936845
0.04,0.09 ,0.0633549, 0.235769,0.700876,0.936645
0.04,0.1 ,0.0635416, 0.2355,0.700958,0.936458
0.04,0.11 ,0.063715, 0.235234,0.701051,0.936285
0.04,0.12 ,0.0638754, 0.23497,0.701155,0.936125
0.04,0.13 ,0.0640231, 0.234709,0.701268,0.935977
0.04,0.14 ,0.0641582, 0.23445,0.701392,0.935842
0.04,0.15 ,0.0642811, 0.234193,0.701526,0.935719
0.04,0.16 ,0.0643921, 0.233939,0.701669,0.935608
0.04,0.17 ,0.0644915, 0.233688,0.701821,0.935509
0.04,0.18 ,0.0645796, 0.233439,0.701982,0.93542
0.04,0.19 ,0.0646567, 0.233193,0.702151,0.935343
0.04,0.2 ,0.0647231, 0.232949,0.702328,0.935277
0.04,0.21 ,0.0647793, 0.232707,0.702513,0.935221
0.04,0.22 ,0.0648255, 0.232469,0.702706,0.935175
0.04,0.23 ,0.064862, 0.232232,0.702906,0.935138
0.04,0.24 ,0.0648892, 0.231999,0.703112,0.935111
0.04,0.25 ,0.0649074, 0.231767,0.703325,0.935093
0.04,0.26 ,0.064917, 0.231538,0.703545,0.935083
0.04,0.27 ,0.0649183, 0.231312,0.703769,0.935082
0.04,0.28 ,0.0649117, 0.231088,0.704,0.935088
0.04,0.29 ,0.0648974, 0.230867,0.704236,0.935103
0.04,0.3 ,0.0648758, 0.230648,0.704476,0.935124
0.04,0.31 ,0.0648472, 0.230432,0.704721,0.935153
0.04,0.32 ,0.064812, 0.230218,0.70497,0.935188
0.04,0.33 ,0.0647704, 0.230006,0.705223,0.93523
0.04,0.34 ,0.0647228, 0.229797,0.70548,0.935277
0.04,0.35 ,0.0646695, 0.22959,0.70574,0.935331
0.04,0.36 ,0.0646107, 0.229386,0.706003,0.935389
0.04,0.37 ,0.0645467, 0.229184,0.706269,0.935453
0.04,0.38 ,0.0644779, 0.228984,0.706538,0.935522
0.04,0.39 ,0.0644045, 0.228787,0.706808,0.935596
