e1,e2,V,Rs,Rv,P
0,0.49 ,0.055581, 0.259677,0.684742,0.944419
0,0.5 ,0.055831, 0.259264,0.684905,0.944169
0,0.51 ,0.0560484, 0.258859,0.685093,0.943952
0,0.52 ,0.0562345, 0.25846,0.685305,0.943765
0,0.53 ,0.0563906, 0.258069,0.68554,0.943609
0,0.54 ,0.0565179, 0.257685,0.685797,0.943482
0,0.55 ,0.0566178, 0.257308,0.686074,0.943382
0,0.56 ,0.0566918, 0.256939,0.68637,0.943308
0,0.57 ,0.0567413, 0.256576,0.686683,0.943259
0,0.58 ,0.0567677, 0.25622,0.687012,0.943232
0,0.59 ,0.0567725, 0.255872,0.687356,0.943227
0,0.6 ,0.0567572, 0.25553,0.687713,0.943243
0,0.61 ,0.056723, 0.255196,0.688081,0.943277
0,0.62 ,0.0566716, 0.254868,0.68846,0.943328
0,0.63 ,0.0566041, 0.254547,0.688849,0.943396
0,0.64 ,0.0565219, 0.254233,0.689245,0.943478
0,0.65 ,0.0564263, 0.253925,0.689648,0.943574
0,0.66 ,0.0563184, 0.253624,0.690057,0.943682
0,0.67 ,0.0561995, 0.25333,0.690471,0.9438
0,0.68 ,0.0560707, 0.253042,0.690888,0.943929
0,0.69 ,0.0559329, 0.25276,0.691307,0.944067
0,0.7 ,0.0557873, 0.252484,0.691728,0.944213
0,0.71 ,0.0556347, 0.252215,0.69215,0.944365
0,0.72 ,0.0554761, 0.251951,0.692573,0.944524
0,0.73 ,0.0553122, 0.251694,0.692994,0.944688
0,0.74 ,0.0551439, 0.251442,0.693414,0.944856
0,0.75 ,0.0549719, 0.251196,0.693832,0.945028
0,0.76 ,0.0547969, 0.250955,0.694248,0.945203
0,0.77 ,0.0546194, 0.25072,0.69466,0.945381
0,0.78 ,0.0544401, 0.250491,0.695069,0.94556
0,0.79 ,0.0542595, 0.250266,0.695474,0.945741
0,0.8 ,0.054078, 0.250047,0.695875,0.945922
0,0.81 ,0.0538963, 0.249833,0.696271,0.946104
0,0.82 ,0.0537145, 0.249624,0.696662,0.946285
0,0.83 ,0.0535332, 0.249419,0.697047,0.946467
0,0.84 ,0.0533527, 0.24922,0.697428,0.946647
0,0.85 ,0.0531733, 0.249025,0.697802,0.946827
0,0.86 ,0.0529952, 0.248834,0.698171,0.947005
0,0.87 ,0.0528187, 0.248648,0.698533,0.947181
0,0.88 ,0.0526441, 0.248466,0.69889,0.947356
0,0.89 ,0.0524715, 0.248289,0.69924,0.947528
0,0.9 ,0.0523011, 0.248115,0.699584,0.947699
0,0.91 ,0.0521331, 0.247946,0.699921,0.947867
0,0.92 ,0.0519676, 0.24778,0.700252,0.948032
0,0.93 ,0.0518047, 0.247618,0.700577,0.948195
0,0.94 ,0.0516446, 0.24746,0.700895,0.948355
0,0.95 ,0.0514872, 0.247306,0.701207,0.948513
0,0.96 ,0.0513328, 0.247155,0.701512,0.948667
0,0.97 ,0.0511812, 0.247007,0.701811,0.948819
0,0.98 ,0.0510327, 0.246863,0.702104,0.948967
0,0.99 ,0.0508871, 0.246723,0.70239,0.949113
0,1 ,0.0507447, 0.246585,0.70267,0.949255
0.01,0 ,0.0174477, 0.285684,0.696869,0.982552
0.01,0.01 ,0.0181341, 0.28509,0.696776,0.981866
0.01,0.02 ,0.0188429, 0.284495,0.696662,0.981157
0.01,0.03 ,0.019574, 0.2839,0.696526,0.980426
0.01,0.04 ,0.0203276, 0.283304,0.696368,0.979672
0.01,0.05 ,0.0211034, 0.282708,0.696188,0.978897
0.01,0.06 ,0.0219013, 0.282113,0.695986,0.978099
0.01,0.07 ,0.022721, 0.281517,0.695762,0.977279
0.01,0.08 ,0.0235621, 0.280921,0.695517,0.976438
0.01,0.09 ,0.0244241, 0.280326,0.69525,0.975576
0.01,0.1 ,0.0253064, 0.279731,0.694962,0.974694
0.01,0.11 ,0.0262083, 0.279137,0.694654,0.973792
0.01,0.12 ,0.0271288, 0.278544,0.694327,0.972871
0.01,0.13 ,0.028067, 0.277952,0.693981,0.971933
0.01,0.14 ,0.0290217, 0.277361,0.693617,0.970978
0.01,0.15 ,0.0299916, 0.276771,0.693237,0.970008
0.01,0.16 ,0.0309753, 0.276183,0.692842,0.969025
0.01,0.17 ,0.0319712, 0.275597,0.692432,0.968029
0.01,0.18 ,0.0329777, 0.275012,0.69201,0.967022
0.01,0.19 ,0.0339927, 0.27443,0.691577,0.966007
0.01,0.2 ,0.0350145, 0.27385,0.691135,0.964986
0.01,0.21 ,0.0360407, 0.273273,0.690687,0.963959
0.01,0.22 ,0.0370693, 0.272698,0.690233,0.962931
0.01,0.23 ,0.0380978, 0.272126,0.689776,0.961902
0.01,0.24 ,0.0391238, 0.271558,0.689318,0.960876
0.01,0.25 ,0.0401448, 0.270993,0.688863,0.959855
0.01,0.26 ,0.0411582, 0.270431,0.688411,0.958842
0.01,0.27 ,0.0421615, 0.269873,0.687965,0.957838
0.01,0.28 ,0.043152, 0.269319,0.687529,0.956848
0.01,0.29 ,0.044127, 0.26877,0.687103,0.955873
0.01,0.3 ,0.0450841, 0.268225,0.686691,0.954916
0.01,0.31 ,0.0460206, 0.267684,0.686295,0.953979
0.01,0.32 ,0.0469341, 0.267149,0.685917,0.953066
0.01,0.33 ,0.0478223, 0.266618,0.68556,0.952178
0.01,0.34 ,0.048683, 0.266093,0.685224,0.951317
0.01,0.35 ,0.049514, 0.265573,0.684913,0.950486
0.01,0.36 ,0.0503135, 0.265058,0.684628,0.949687
0.01,0.37 ,0.0510798, 0.26455,0.68437,0.94892
0.01,0.38 ,0.0518114, 0.264047,0.684141,0.948189
0.01,0.39 ,0.0525069, 0.263551,0.683942,0.947493
0.01,0.4 ,0.0531653, 0.263061,0.683774,0.946835
0.01,0.41 ,0.0537858, 0.262577,0.683638,0.946214
0.01,0.42 ,0.0543678, 0.262099,0.683533,0.945632
0.01,0.43 ,0.0549108, 0.261629,0.68346,0.945089
0.01,0.44 ,0.0554148, 0.261165,0.68342,0.944585
0.01,0.45 ,0.0558797, 0.260708,0.683413,0.94412
0.01,0.46 ,0.0563059, 0.260258,0.683436,0.943694
0.01,0.47 ,0.0566938, 0.259815,0.683492,0.943306
0.01,0.48 ,0.0570441, 0.259379,0.683577,0.942956
0.01,0.49 ,0.0573575, 0.25895,0.683692,0.942642
0.01,0.5 ,0.0576351, 0.258528,0.683836,0.942365
0.01,0.51 ,0.057878, 0.258114,0.684008,0.942122
0.01,0.52 ,0.0580873, 0.257707,0.684205,0.941913
0.01,0.53 ,0.0582644, 0.257308,0.684428,0.941736
0.01,0.54 ,0.0584106, 0.256915,0.684674,0.941589
0.01,0.55 ,0.0585274, 0.25653,0.684943,0.941473
0.01,0.56 ,0.0586162, 0.256152,0.685231,0.941384
0.01,0.57 ,0.0586787, 0.255782,0.685539,0.941321
0.01,0.58 ,0.0587164, 0.255419,0.685865,0.941284
0.01,0.59 ,0.0587307, 0.255062,0.686207,0.941269
0.01,0.6 ,0.0587232, 0.254714,0.686563,0.941277
0.01,0.61 ,0.0586955, 0.254372,0.686933,0.941305
0.01,0.62 ,0.0586489, 0.254037,0.687314,0.941351
0.01,0.63 ,0.0585851, 0.253709,0.687706,0.941415
0.01,0.64 ,0.0585053, 0.253388,0.688106,0.941495
0.01,0.65 ,0.0584109, 0.253074,0.688515,0.941589
0.01,0.66 ,0.0583033, 0.252767,0.68893,0.941697
0.01,0.67 ,0.0581837, 0.252466,0.68935,0.941816
0.01,0.68 ,0.0580533, 0.252172,0.689774,0.941947
0.01,0.69 ,0.0579132, 0.251885,0.690202,0.942087
0.01,0.7 ,0.0577645, 0.251603,0.690632,0.942236
0.01,0.71 ,0.0576082, 0.251329,0.691063,0.942392
0.01,0.72 ,0.0574454, 0.25106,0.691495,0.942555
0.01,0.73 ,0.0572768, 0.250797,0.691926,0.942723
0.01,0.74 ,0.0571033, 0.25054,0.692356,0.942897
0.01,0.75 ,0.0569257, 0.250289,0.692785,0.943074
0.01,0.76 ,0.0567448, 0.250044,0.693211,0.943255
0.01,0.77 ,0.0565612, 0.249805,0.693634,0.943439
0.01,0.78 ,0.0563755, 0.249571,0.694054,0.943624
0.01,0.79 ,0.0561883, 0.249342,0.69447,0.943812
0.01,0.8 ,0.0560002, 0.249119,0.694881,0.944
0.01,0.81 ,0.0558116, 0.248901,0.695288,0.944188
0.01,0.82 ,0.055623, 0.248687,0.69569,0.944377
0.01,0.83 ,0.0554348, 0.248479,0.696086,0.944565
0.01,0.84 ,0.0552473, 0.248276,0.696477,0.944753
0.01,0.85 ,0.0550609, 0.248077,0.696862,0.944939
0.01,0.86 ,0.0548758, 0.247884,0.697241,0.945124
0.01,0.87 ,0.0546924, 0.247694,0.697613,0.945308
0.01,0.88 ,0.0545109, 0.247509,0.69798,0.945489
0.01,0.89 ,0.0543315, 0.247329,0.69834,0.945668
0.01,0.9 ,0.0541544, 0.247152,0.698693,0.945846
0.01,0.91 ,0.0539798, 0.24698,0.69904,0.94602
0.01,0.92 ,0.0538078, 0.246812,0.699381,0.946192
0.01,0.93 ,0.0536385, 0.246647,0.699714,0.946362
0.01,0.94 ,0.053472, 0.246487,0.700041,0.946528
0.01,0.95 ,0.0533085, 0.24633,0.700362,0.946692
0.01,0.96 ,0.053148, 0.246176,0.700676,0.946852
0.01,0.97 ,0.0529905, 0.246027,0.700983,0.947009
0.01,0.98 ,0.0528362, 0.24588,0.701283,0.947164
0.01,0.99 ,0.052685, 0.245737,0.701578,0.947315
0.01,1 ,0.052537, 0.245598,0.701865,0.947463
0.02,0 ,0.0174616, 0.285386,0.697153,0.982538
0.02,0.01 ,0.0181566, 0.284785,0.697058,0.981843
0.02,0.02 ,0.0188749, 0.284185,0.69694,0.981125
0.02,0.03 ,0.0196167, 0.283583,0.6968,0.980383
0.02,0.04 ,0.0203819, 0.282981,0.696637,0.979618
0.02,0.05 ,0.0211705, 0.282379,0.696451,0.978829
0.02,0.06 ,0.0219825, 0.281776,0.696241,0.978018
0.02,0.07 ,0.0228175, 0.281174,0.696009,0.977182
0.02,0.08 ,0.0236753, 0.280571,0.695753,0.976325
0.02,0.09 ,0.0245555, 0.279969,0.695476,0.975444
0.02,0.1 ,0.0254575, 0.279367,0.695176,0.974542
0.02,0.11 ,0.0263807, 0.278765,0.694854,0.973619
0.02,0.12 ,0.0273241, 0.278164,0.694511,0.972676
0.02,0.13 ,0.028287, 0.277565,0.694149,0.971713
0.02,0.14 ,0.0292682, 0.276966,0.693766,0.970732
0.02,0.15 ,0.0302664, 0.276368,0.693366,0.969734
0.02,0.16 ,0.0312803, 0.275772,0.692948,0.96872
0.02,0.17 ,0.0323084, 0.275177,0.692515,0.967692
0.02,0.18 ,0.0333489, 0.274584,0.692067,0.966651
0.02,0.19 ,0.0343999, 0.273993,0.691607,0.9656
0.02,0.2 ,0.0354596, 0.273404,0.691136,0.96454
0.02,0.21 ,0.0365258, 0.272818,0.690656,0.963474
0.02,0.22 ,0.0375961, 0.272234,0.69017,0.962404
0.02,0.23 ,0.0386682, 0.271653,0.689679,0.961332
0.02,0.24 ,0.0397396, 0.271075,0.689185,0.96026
0.02,0.25 ,0.0408077, 0.270501,0.688692,0.959192
0.02,0.26 ,0.0418698, 0.26993,0.688201,0.95813
0.02,0.27 ,0.0429231, 0.269362,0.687715,0.957077
0.02,0.28 ,0.0439649, 0.268799,0.687236,0.956035
0.02,0.29 ,0.0449924, 0.268239,0.686768,0.955008
0.02,0.3 ,0.0460029, 0.267684,0.686313,0.953997
0.02,0.31 ,0.0469936, 0.267134,0.685873,0.953006
0.02,0.32 ,0.0479618, 0.266588,0.68545,0.952038
0.02,0.33 ,0.0489049, 0.266048,0.685047,0.951095
0.02,0.34 ,0.0498207, 0.265512,0.684667,0.950179
0.02,0.35 ,0.0507066, 0.264982,0.684311,0.949293
0.02,0.36 ,0.0515607, 0.264458,0.683982,0.948439
0.02,0.37 ,0.0523809, 0.263939,0.68368,0.947619
0.02,0.38 ,0.0531655, 0.263426,0.683408,0.946835
0.02,0.39 ,0.053913, 0.26292,0.683167,0.946087
0.02,0.4 ,0.0546222, 0.262419,0.682959,0.945378
0.02,0.41 ,0.0552919, 0.261925,0.682783,0.944708
0.02,0.42 ,0.0559214, 0.261438,0.68264,0.944079
0.02,0.43 ,0.0565102, 0.260958,0.682532,0.94349
0.02,0.44 ,0.0570579, 0.260484,0.682458,0.942942
0.02,0.45 ,0.0575646, 0.260017,0.682418,0.942435
0.02,0.46 ,0.0580302, 0.259557,0.682413,0.94197
0.02,0.47 ,0.0584554, 0.259105,0.68244,0.941545
0.02,0.48 ,0.0588406, 0.258659,0.6825,0.941159
0.02,0.49 ,0.0591866, 0.258221,0.682592,0.940813
0.02,0.5 ,0.0594944, 0.25779,0.682715,0.940506
0.02,0.51 ,0.0597651, 0.257367,0.682868,0.940235
0.02,0.52 ,0.0599998, 0.256951,0.683049,0.94
0.02,0.53 ,0.0602, 0.256543,0.683257,0.9398
0.02,0.54 ,0.0603671, 0.256142,0.683491,0.939633
0.02,0.55 ,0.0605026, 0.255748,0.683749,0.939497
0.02,0.56 ,0.0606081, 0.255362,0.68403,0.939392
0.02,0.57 ,0.0606851, 0.254983,0.684331,0.939315
0.02,0.58 ,0.0607354, 0.254612,0.684652,0.939265
0.02,0.59 ,0.0607604, 0.254248,0.684991,0.93924
0.02,0.6 ,0.060762, 0.253892,0.685346,0.939238
0.02,0.61 ,0.0607416, 0.253543,0.685716,0.939258
0.02,0.62 ,0.0607009, 0.253201,0.686099,0.939299
0.02,0.63 ,0.0606414, 0.252866,0.686493,0.939359
0.02,0.64 ,0.0605646, 0.252538,0.686897,0.939435
0.02,0.65 ,0.0604721, 0.252217,0.687311,0.939528
0.02,0.66 ,0.0603652, 0.251903,0.687731,0.939635
0.02,0.67 ,0.0602452, 0.251596,0.688158,0.939755
0.02,0.68 ,0.0601135, 0.251296,0.68859,0.939887
0.02,0.69 ,0.0599712, 0.251003,0.689026,0.940029
0.02,0.7 ,0.0598197, 0.250716,0.689465,0.94018
0.02,0.71 ,0.0596598, 0.250435,0.689905,0.94034
0.02,0.72 ,0.0594927, 0.250161,0.690347,0.940507
0.02,0.73 ,0.0593194, 0.249893,0.690788,0.940681
0.02,0.74 ,0.0591407, 0.249631,0.691229,0.940859
0.02,0.75 ,0.0589575, 0.249375,0.691668,0.941042
0.02,0.76 ,0.0587706, 0.249125,0.692105,0.941229
0.02,0.77 ,0.0585807, 0.248881,0.692539,0.941419
0.02,0.78 ,0.0583885, 0.248642,0.692969,0.941612
0.02,0.79 ,0.0581946, 0.248409,0.693396,0.941805
0.02,0.8 ,0.0579996, 0.248181,0.693819,0.942
0.02,0.81 ,0.0578039, 0.247959,0.694237,0.942196
0.02,0.82 ,0.0576082, 0.247742,0.69465,0.942392
0.02,0.83 ,0.0574128, 0.24753,0.695057,0.942587
0.02,0.84 ,0.0572181, 0.247323,0.695459,0.942782
0.02,0.85 ,0.0570244, 0.247121,0.695854,0.942976
0.02,0.86 ,0.0568322, 0.246924,0.696244,0.943168
0.02,0.87 ,0.0566416, 0.246731,0.696627,0.943358
0.02,0.88 ,0.056453, 0.246543,0.697004,0.943547
0.02,0.89 ,0.0562665, 0.246359,0.697374,0.943733
0.02,0.9 ,0.0560825, 0.24618,0.697738,0.943918
0.02,0.91 ,0.0559009, 0.246004,0.698095,0.944099
0.02,0.92 ,0.0557221, 0.245833,0.698445,0.944278
0.02,0.93 ,0.0555462, 0.245666,0.698788,0.944454
0.02,0.94 ,0.0553732, 0.245503,0.699124,0.944627
0.02,0.95 ,0.0552032, 0.245344,0.699453,0.944797
0.02,0.96 ,0.0550364, 0.245188,0.699776,0.944964
0.02,0.97 ,0.0548728, 0.245036,0.700091,0.945127
0.02,0.98 ,0.0547125, 0.244887,0.7004,0.945288
0.02,0.99 ,0.0545554, 0.244742,0.700702,0.945445
0.02,1 ,0.0544017, 0.2446,0.700998,0.945598
0.03,0 ,0.0174686, 0.285091,0.69744,0.982531
0.03,0.01 ,0.0181718, 0.284485,0.697343,0.981828
0.03,0.02 ,0.0188992, 0.283878,0.697223,0.981101
0.03,0.03 ,0.019651, 0.28327,0.697079,0.980349
0.03,0.04 ,0.0204273, 0.282662,0.696911,0.979573
0.03,0.05 ,0.0212282, 0.282053,0.696719,0.978772
0.03,0.06 ,0.0220536, 0.281444,0.696503,0.977946
0.03,0.07 ,0.0229035, 0.280834,0.696262,0.977097
0.03,0.08 ,0.0237775, 0.280225,0.695998,0.976223
0.03,0.09 ,0.0246753, 0.279615,0.695709,0.975325
0.03,0.1 ,0.0255965, 0.279006,0.695398,0.974404
0.03,0.11 ,0.0265404, 0.278397,0.695063,0.97346
0.03,0.12 ,0.0275064, 0.277789,0.694705,0.972494
0.03,0.13 ,0.0284935, 0.277181,0.694326,0.971507
0.03,0.14 ,0.0295008, 0.276574,0.693925,0.970499
0.03,0.15 ,0.030527, 0.275968,0.693505,0.969473
0.03,0.16 ,0.0315709, 0.275364,0.693066,0.968429
0.03,0.17 ,0.0326309, 0.27476,0.692609,0.967369
0.03,0.18 ,0.0337053, 0.274159,0.692136,0.966295
0.03,0.19 ,0.0347925, 0.273559,0.691648,0.965208
0.03,0.2 ,0.0358902, 0.272962,0.691148,0.96411
0.03,0.21 ,0.0369965, 0.272366,0.690637,0.963003
0.03,0.22 ,0.0381091, 0.271773,0.690118,0.961891
0.03,0.23 ,0.0392254, 0.271183,0.689591,0.960775
0.03,0.24 ,0.0403429, 0.270596,0.689061,0.959657
0.03,0.25 ,0.0414589, 0.270012,0.688529,0.958541
0.03,0.26 ,0.0425707, 0.269431,0.687998,0.957429
0.03,0.27 ,0.0436754, 0.268854,0.687471,0.956325
0.03,0.28 ,0.0447701, 0.268281,0.686949,0.95523
0.03,0.29 ,0.0458517, 0.267711,0.686437,0.954148
0.03,0.3 ,0.0469175, 0.267146,0.685936,0.953083
0.03,0.31 ,0.0479644, 0.266586,0.68545,0.952036
0.03,0.32 ,0.0489896, 0.26603,0.68498,0.95101
0.03,0.33 ,0.0499902, 0.265479,0.684531,0.95001
0.03,0.34 ,0.0509636, 0.264933,0.684103,0.949036
0.03,0.35 ,0.0519073, 0.264393,0.6837,0.948093
0.03,0.36 ,0.0528188, 0.263858,0.683323,0.947181
0.03,0.37 ,0.053696, 0.263329,0.682975,0.946304
0.03,0.38 ,0.0545369, 0.262806,0.682657,0.945463
0.03,0.39 ,0.0553397, 0.262289,0.682371,0.94466
0.03,0.4 ,0.0561029, 0.261778,0.682119,0.943897
0.03,0.41 ,0.0568252, 0.261274,0.6819,0.943175
0.03,0.42 ,0.0575057, 0.260777,0.681718,0.942494
0.03,0.43 ,0.0581436, 0.260286,0.68157,0.941856
0.03,0.44 ,0.0587384, 0.259802,0.681459,0.941262
0.03,0.45 ,0.0592901, 0.259325,0.681385,0.94071
0.03,0.46 ,0.0597985, 0.258856,0.681346,0.940202
0.03,0.47 ,0.060264, 0.258393,0.681343,0.939736
0.03,0.48 ,0.0606872, 0.257938,0.681375,0.939313
0.03,0.49 ,0.0610687, 0.25749,0.681441,0.938931
0.03,0.5 ,0.0614094, 0.25705,0.68154,0.938591
0.03,0.51 ,0.0617105, 0.256617,0.681672,0.938289
0.03,0.52 ,0.0619733, 0.256192,0.681834,0.938027
0.03,0.53 ,0.062199, 0.255775,0.682026,0.937801
0.03,0.54 ,0.0623892, 0.255365,0.682246,0.937611
0.03,0.55 ,0.0625454, 0.254963,0.682492,0.937455
0.03,0.56 ,0.0626693, 0.254568,0.682763,0.937331
0.03,0.57 ,0.0627625, 0.254181,0.683057,0.937237
0.03,0.58 ,0.0628269, 0.253801,0.683372,0.937173
0.03,0.59 ,0.0628641, 0.25343,0.683706,0.937136
0.03,0.6 ,0.0628758, 0.253065,0.684059,0.937124
0.03,0.61 ,0.0628639, 0.252708,0.684428,0.937136
0.03,0.62 ,0.06283, 0.252359,0.684811,0.93717
0.03,0.63 ,0.0627757, 0.252017,0.685208,0.937224
0.03,0.64 ,0.0627027, 0.251682,0.685616,0.937297
0.03,0.65 ,0.0626126, 0.251354,0.686033,0.937387
0.03,0.66 ,0.0625069, 0.251033,0.68646,0.937493
0.03,0.67 ,0.062387, 0.25072,0.686893,0.937613
0.03,0.68 ,0.0622543, 0.250413,0.687332,0.937746
0.03,0.69 ,0.0621102, 0.250113,0.687776,0.93789
0.03,0.7 ,0.0619559, 0.24982,0.688224,0.938044
0.03,0.71 ,0.0617926, 0.249534,0.688673,0.938207
0.03,0.72 ,0.0616214, 0.249254,0.689125,0.938379
0.03,0.73 ,0.0614433, 0.248981,0.689576,0.938557
0.03,0.74 ,0.0612594, 0.248713,0.690027,0.938741
0.03,0.75 ,0.0610705, 0.248452,0.690477,0.93893
0.03,0.76 ,0.0608775, 0.248197,0.690925,0.939123
0.03,0.77 ,0.0606811, 0.247948,0.691371,0.939319
0.03,0.78 ,0.0604822, 0.247705,0.691813,0.939518
0.03,0.79 ,0.0602814, 0.247467,0.692251,0.939719
0.03,0.8 ,0.0600793, 0.247235,0.692685,0.939921
0.03,0.81 ,0.0598764, 0.247009,0.693115,0.940124
0.03,0.82 ,0.0596733, 0.246788,0.693539,0.940327
0.03,0.83 ,0.0594704, 0.246572,0.693958,0.94053
0.03,0.84 ,0.0592682, 0.246361,0.694371,0.940732
0.03,0.85 ,0.0590671, 0.246155,0.694778,0.940933
0.03,0.86 ,0.0588674, 0.245954,0.695178,0.941133
0.03,0.87 ,0.0586694, 0.245758,0.695572,0.941331
0.03,0.88 ,0.0584734, 0.245567,0.69596,0.941527
0.03,0.89 ,0.0582796, 0.24538,0.696341,0.94172
0.03,0.9 ,0.0580883, 0.245197,0.696714,0.941912
0.03,0.91 ,0.0578996, 0.245019,0.697081,0.9421
0.03,0.92 ,0.0577138, 0.244845,0.697441,0.942286
0.03,0.93 ,0.0575309, 0.244675,0.697794,0.942469
0.03,0.94 ,0.0573511, 0.244509,0.69814,0.942649
0.03,0.95 ,0.0571745, 0.244347,0.698478,0.942825
0.03,0.96 ,0.0570012, 0.244189,0.69881,0.942999
0.03,0.97 ,0.0568312, 0.244035,0.699134,0.943169
0.03,0.98 ,0.0566647, 0.243884,0.699452,0.943335
0.03,0.99 ,0.0565015, 0.243736,0.699762,0.943498
0.03,1 ,0.0563419, 0.243593,0.700066,0.943658
0.04,0 ,0.0174688, 0.2848,0.697731,0.982531
0.04,0.01 ,0.0181797, 0.284188,0.697633,0.98182
0.04,0.02 ,0.0189156, 0.283575,0.69751,0.981084
0.04,0.03 ,0.0196769, 0.282961,0.697362,0.980323
0.04,0.04 ,0.0204638, 0.282346,0.69719,0.979536
0.04,0.05 ,0.0212764, 0.281731,0.696993,0.978724
0.04,0.06 ,0.0221148, 0.281115,0.69677,0.977885
0.04,0.07 ,0.0229789, 0.280499,0.696522,0.977021
0.04,0.08 ,0.0238685, 0.279882,0.696249,0.976132
0.04,0.09 ,0.0247833, 0.279265,0.695951,0.975217
0.04,0.1 ,0.0257231, 0.278649,0.695628,0.974277
0.04,0.11 ,0.0266873, 0.278032,0.69528,0.973313
0.04,0.12 ,0.0276752, 0.277416,0.694908,0.972325
0.04,0.13 ,0.0286861, 0.276801,0.694513,0.971314
0.04,0.14 ,0.029719, 0.276186,0.694095,0.970281
0.04,0.15 ,0.0307729, 0.275572,0.693655,0.969227
0.04,0.16 ,0.0318463, 0.274959,0.693194,0.968154
0.04,0.17 ,0.032938, 0.274348,0.692714,0.967062
0.04,0.18 ,0.0340463, 0.273738,0.692216,0.965954
0.04,0.19 ,0.0351694, 0.273129,0.691701,0.964831
0.04,0.2 ,0.0363053, 0.272523,0.691172,0.963695
0.04,0.21 ,0.0374519, 0.271918,0.69063,0.962548
0.04,0.22 ,0.0386069, 0.271316,0.690077,0.961393
0.04,0.23 ,0.0397679, 0.270717,0.689515,0.960232
0.04,0.24 ,0.0409321, 0.27012,0.688948,0.959068
0.04,0.25 ,0.0420969, 0.269526,0.688377,0.957903
0.04,0.26 ,0.0432594, 0.268936,0.687805,0.956741
0.04,0.27 ,0.0444167, 0.268349,0.687235,0.955583
0.04,0.28 ,0.0455656, 0.267765,0.686669,0.954434
0.04,0.29 ,0.046703, 0.267186,0.686111,0.953297
0.04,0.3 ,0.0478259, 0.266611,0.685563,0.952174
0.04,0.31 ,0.0489311, 0.26604,0.685029,0.951069
0.04,0.32 ,0.0500155, 0.265474,0.684511,0.949985
0.04,0.33 ,0.051076, 0.264913,0.684011,0.948924
0.04,0.34 ,0.0521098, 0.264356,0.683534,0.94789
0.04,0.35 ,0.053114, 0.263806,0.68308,0.946886
0.04,0.36 ,0.0540861, 0.26326,0.682654,0.945914
0.04,0.37 ,0.0550234, 0.262721,0.682256,0.944977
0.04,0.38 ,0.0559238, 0.262187,0.681889,0.944076
0.04,0.39 ,0.0567852, 0.261659,0.681555,0.943215
