e1,e2,V,Rs,Rv,P
0.01,0 ,0.0172274, 0.267314,0.715459,0.982773
0.01,0.01 ,0.0179264, 0.266668,0.715406,0.982074
0.01,0.02 ,0.0186485, 0.266021,0.71533,0.981351
0.01,0.03 ,0.0193938, 0.265375,0.715232,0.980606
0.01,0.04 ,0.0201622, 0.264727,0.71511,0.979838
0.01,0.05 ,0.0209535, 0.26408,0.714966,0.979046
0.01,0.06 ,0.0217677, 0.263433,0.714799,0.978232
0.01,0.07 ,0.0226043, 0.262787,0.714609,0.977396
0.01,0.08 ,0.023463, 0.26214,0.714397,0.976537
0.01,0.09 ,0.0243433, 0.261495,0.714162,0.975657
0.01,0.1 ,0.0252443, 0.26085,0.713906,0.974756
0.01,0.11 ,0.0261654, 0.260206,0.713629,0.973835
0.01,0.12 ,0.0271055, 0.259563,0.713332,0.972894
0.01,0.13 ,0.0280637, 0.258921,0.713015,0.971936
0.01,0.14 ,0.0290387, 0.258281,0.71268,0.970961
0.01,0.15 ,0.030029, 0.257643,0.712328,0.969971
0.01,0.16 ,0.0310332, 0.257006,0.711961,0.968967
0.01,0.17 ,0.0320495, 0.256372,0.711579,0.967951
0.01,0.18 ,0.0330761, 0.255739,0.711185,0.966924
0.01,0.19 ,0.034111, 0.25511,0.710779,0.965889
0.01,0.2 ,0.0351521, 0.254483,0.710365,0.964848
0.01,0.21 ,0.036197, 0.253859,0.709944,0.963803
0.01,0.22 ,0.0372435, 0.253238,0.709519,0.962757
0.01,0.23 ,0.0382889, 0.25262,0.709091,0.961711
0.01,0.24 ,0.0393307, 0.252006,0.708663,0.960669
0.01,0.25 ,0.0403663, 0.251396,0.708238,0.959634
0.01,0.26 ,0.0413928, 0.25079,0.707817,0.958607
0.01,0.27 ,0.0424075, 0.250188,0.707405,0.957592
0.01,0.28 ,0.0434078, 0.24959,0.707002,0.956592
0.01,0.29 ,0.0443907, 0.248998,0.706612,0.955609
0.01,0.3 ,0.0453536, 0.24841,0.706237,0.954646
0.01,0.31 ,0.0462939, 0.247827,0.705879,0.953706
0.01,0.32 ,0.047209, 0.247249,0.705542,0.952791
0.01,0.33 ,0.0480966, 0.246677,0.705226,0.951903
0.01,0.34 ,0.0489543, 0.246111,0.704935,0.951046
0.01,0.35 ,0.0497801, 0.24555,0.70467,0.95022
0.01,0.36 ,0.050572, 0.244996,0.704432,0.949428
0.01,0.37 ,0.0513285, 0.244448,0.704224,0.948672
0.01,0.38 ,0.052048, 0.243906,0.704046,0.947952
0.01,0.39 ,0.0527293, 0.243371,0.7039,0.947271
0.01,0.4 ,0.0533714, 0.242842,0.703786,0.946629
0.01,0.41 ,0.0539737, 0.24232,0.703706,0.946026
0.01,0.42 ,0.0545356, 0.241806,0.703659,0.945464
0.01,0.43 ,0.0550568, 0.241298,0.703645,0.944943
0.01,0.44 ,0.0555375, 0.240797,0.703665,0.944462
0.01,0.45 ,0.0559778, 0.240304,0.703718,0.944022
0.01,0.46 ,0.0563782, 0.239818,0.703804,0.943622
0.01,0.47 ,0.0567392, 0.23934,0.703921,0.943261
0.01,0.48 ,0.0570619, 0.238869,0.704069,0.942938
0.01,0.49 ,0.057347, 0.238406,0.704247,0.942653
0.01,0.5 ,0.0575959, 0.23795,0.704454,0.942404
0.01,0.51 ,0.0578097, 0.237502,0.704689,0.94219
0.01,0.52 ,0.0579898, 0.237061,0.704949,0.94201
0.01,0.53 ,0.0581377, 0.236628,0.705234,0.941862
0.01,0.54 ,0.0582549, 0.236203,0.705542,0.941745
0.01,0.55 ,0.058343, 0.235786,0.705871,0.941657
0.01,0.56 ,0.0584036, 0.235376,0.70622,0.941596
0.01,0.57 ,0.0584383, 0.234974,0.706588,0.941562
0.01,0.58 ,0.0584489, 0.23458,0.706972,0.941551
0.01,0.59 ,0.0584368, 0.234193,0.707371,0.941563
0.01,0.6 ,0.0584038, 0.233813,0.707783,0.941596
0.01,0.61 ,0.0583513, 0.233441,0.708208,0.941649
0.01,0.62 ,0.058281, 0.233076,0.708643,0.941719
0.01,0.63 ,0.0581942, 0.232719,0.709087,0.941806
0.01,0.64 ,0.0580926, 0.232369,0.709538,0.941907
0.01,0.65 ,0.0579774, 0.232026,0.709996,0.942023
0.01,0.66 ,0.0578499, 0.23169,0.71046,0.94215
0.01,0.67 ,0.0577115, 0.231362,0.710927,0.942288
0.01,0.68 ,0.0575633, 0.23104,0.711397,0.942437
0.01,0.69 ,0.0574065, 0.230725,0.711869,0.942593
0.01,0.7 ,0.0572421, 0.230416,0.712342,0.942758
0.01,0.71 ,0.0570711, 0.230115,0.712814,0.942929
0.01,0.72 ,0.0568945, 0.229819,0.713286,0.943105
0.01,0.73 ,0.0567132, 0.22953,0.713756,0.943287
0.01,0.74 ,0.0565279, 0.229248,0.714224,0.943472
0.01,0.75 ,0.0563394, 0.228971,0.714689,0.943661
0.01,0.76 ,0.0561484, 0.228701,0.715151,0.943852
0.01,0.77 ,0.0559556, 0.228437,0.715608,0.944044
0.01,0.78 ,0.0557615, 0.228178,0.71606,0.944238
0.01,0.79 ,0.0555667, 0.227925,0.716508,0.944433
0.01,0.8 ,0.0553718, 0.227678,0.71695,0.944628
0.01,0.81 ,0.055177, 0.227436,0.717387,0.944823
0.01,0.82 ,0.0549829, 0.2272,0.717817,0.945017
0.01,0.83 ,0.0547899, 0.226969,0.718241,0.94521
0.01,0.84 ,0.0545982, 0.226743,0.718659,0.945402
0.01,0.85 ,0.0544081, 0.226522,0.71907,0.945592
0.01,0.86 ,0.05422, 0.226306,0.719474,0.94578
0.01,0.87 ,0.0540341, 0.226095,0.719871,0.945966
0.01,0.88 ,0.0538505, 0.225889,0.72026,0.94615
0.01,0.89 ,0.0536695, 0.225687,0.720643,0.946331
0.01,0.9 ,0.0534912, 0.22549,0.721019,0.946509
0.01,0.91 ,0.0533158, 0.225297,0.721387,0.946684
0.01,0.92 ,0.0531433, 0.225109,0.721748,0.946857
0.01,0.93 ,0.052974, 0.224925,0.722101,0.947026
0.01,0.94 ,0.0528078, 0.224745,0.722448,0.947192
0.01,0.95 ,0.0526448, 0.224568,0.722787,0.947355
0.01,0.96 ,0.0524851, 0.224396,0.723119,0.947515
0.01,0.97 ,0.0523288, 0.224228,0.723443,0.947671
0.01,0.98 ,0.0521758, 0.224063,0.723761,0.947824
0.01,0.99 ,0.0520262, 0.223902,0.724072,0.947974
0.01,1 ,0.05188, 0.223744,0.724375,0.94812
0.02,0 ,0.0172429, 0.266975,0.715782,0.982757
0.02,0.01 ,0.0179509, 0.266322,0.715727,0.982049
0.02,0.02 ,0.0186829, 0.265669,0.715648,0.981317
0.02,0.03 ,0.0194392, 0.265015,0.715546,0.980561
0.02,0.04 ,0.0202197, 0.264361,0.71542,0.97978
0.02,0.05 ,0.0210244, 0.263706,0.715269,0.978976
0.02,0.06 ,0.0218532, 0.263052,0.715095,0.978147
0.02,0.07 ,0.0227058, 0.262398,0.714897,0.977294
0.02,0.08 ,0.023582, 0.261743,0.714675,0.976418
0.02,0.09 ,0.0244811, 0.26109,0.714429,0.975519
0.02,0.1 ,0.0254028, 0.260437,0.71416,0.974597
0.02,0.11 ,0.0263462, 0.259785,0.713869,0.973654
0.02,0.12 ,0.0273104, 0.259133,0.713556,0.97269
0.02,0.13 ,0.0282945, 0.258483,0.713222,0.971706
0.02,0.14 ,0.0292972, 0.257834,0.712868,0.970703
0.02,0.15 ,0.0303173, 0.257187,0.712496,0.969683
0.02,0.16 ,0.0313532, 0.256541,0.712105,0.968647
0.02,0.17 ,0.0324032, 0.255898,0.711699,0.967597
0.02,0.18 ,0.0334657, 0.255256,0.711278,0.966534
0.02,0.19 ,0.0345384, 0.254617,0.710844,0.965462
0.02,0.2 ,0.0356194, 0.253981,0.7104,0.964381
0.02,0.21 ,0.0367063, 0.253347,0.709947,0.963294
0.02,0.22 ,0.0377967, 0.252716,0.709487,0.962203
0.02,0.23 ,0.038888, 0.252089,0.709023,0.961112
0.02,0.24 ,0.0399775, 0.251465,0.708558,0.960023
0.02,0.25 ,0.0410625, 0.250844,0.708093,0.958938
0.02,0.26 ,0.04214, 0.250228,0.707632,0.95786
0.02,0.27 ,0.0432073, 0.249616,0.707177,0.956793
0.02,0.28 ,0.0442613, 0.249008,0.706731,0.955739
0.02,0.29 ,0.0452991, 0.248404,0.706297,0.954701
0.02,0.3 ,0.0463178, 0.247806,0.705876,0.953682
0.02,0.31 ,0.0473146, 0.247212,0.705473,0.952685
0.02,0.32 ,0.0482867, 0.246624,0.705089,0.951713
0.02,0.33 ,0.0492314, 0.246041,0.704727,0.950769
0.02,0.34 ,0.0501462, 0.245464,0.70439,0.949854
0.02,0.35 ,0.0510288, 0.244893,0.704078,0.948971
0.02,0.36 ,0.0518771, 0.244328,0.703795,0.948123
0.02,0.37 ,0.0526891, 0.243769,0.703542,0.947311
0.02,0.38 ,0.053463, 0.243216,0.703321,0.946537
0.02,0.39 ,0.0541976, 0.24267,0.703132,0.945802
0.02,0.4 ,0.0548914, 0.242131,0.702978,0.945109
0.02,0.41 ,0.0555437, 0.241598,0.702858,0.944456
0.02,0.42 ,0.0561538, 0.241073,0.702773,0.943846
0.02,0.43 ,0.0567212, 0.240555,0.702724,0.943279
0.02,0.44 ,0.0572459, 0.240044,0.70271,0.942754
0.02,0.45 ,0.0577279, 0.23954,0.702732,0.942272
0.02,0.46 ,0.0581676, 0.239044,0.702788,0.941832
0.02,0.47 ,0.0585656, 0.238555,0.702879,0.941434
0.02,0.48 ,0.0589226, 0.238075,0.703003,0.941077
0.02,0.49 ,0.0592397, 0.237601,0.703159,0.94076
0.02,0.5 ,0.0595179, 0.237136,0.703346,0.940482
0.02,0.51 ,0.0597586, 0.236678,0.703563,0.940241
0.02,0.52 ,0.0599632, 0.236228,0.703809,0.940037
0.02,0.53 ,0.0601332, 0.235786,0.704081,0.939867
0.02,0.54 ,0.0602701, 0.235352,0.704378,0.93973
0.02,0.55 ,0.0603757, 0.234925,0.704699,0.939624
0.02,0.56 ,0.0604517, 0.234507,0.705042,0.939548
0.02,0.57 ,0.0604997, 0.234096,0.705404,0.9395
0.02,0.58 ,0.0605215, 0.233693,0.705786,0.939478
0.02,0.59 ,0.0605189, 0.233298,0.706184,0.939481
0.02,0.6 ,0.0604936, 0.23291,0.706596,0.939506
0.02,0.61 ,0.0604472, 0.23253,0.707023,0.939553
0.02,0.62 ,0.0603814, 0.232158,0.707461,0.939619
0.02,0.63 ,0.0602979, 0.231793,0.707909,0.939702
0.02,0.64 ,0.0601981, 0.231435,0.708367,0.939802
0.02,0.65 ,0.0600836, 0.231085,0.708831,0.939916
0.02,0.66 ,0.0599558, 0.230742,0.709302,0.940044
0.02,0.67 ,0.059816, 0.230407,0.709777,0.940184
0.02,0.68 ,0.0596656, 0.230078,0.710256,0.940334
0.02,0.69 ,0.0595057, 0.229757,0.710738,0.940494
0.02,0.7 ,0.0593376, 0.229442,0.711221,0.940662
0.02,0.71 ,0.0591622, 0.229134,0.711704,0.940838
0.02,0.72 ,0.0589807, 0.228833,0.712187,0.941019
0.02,0.73 ,0.0587939, 0.228538,0.712668,0.941206
0.02,0.74 ,0.0586028, 0.22825,0.713147,0.941397
0.02,0.75 ,0.0584081, 0.227968,0.713624,0.941592
0.02,0.76 ,0.0582106, 0.227692,0.714097,0.941789
0.02,0.77 ,0.0580111, 0.227423,0.714566,0.941989
0.02,0.78 ,0.0578101, 0.227159,0.715031,0.94219
0.02,0.79 ,0.0576082, 0.226902,0.71549,0.942392
0.02,0.8 ,0.057406, 0.22665,0.715944,0.942594
0.02,0.81 ,0.057204, 0.226403,0.716393,0.942796
0.02,0.82 ,0.0570025, 0.226163,0.716835,0.942997
0.02,0.83 ,0.0568021, 0.225927,0.71727,0.943198
0.02,0.84 ,0.056603, 0.225697,0.7177,0.943397
0.02,0.85 ,0.0564057, 0.225473,0.718122,0.943594
0.02,0.86 ,0.0562102, 0.225253,0.718537,0.94379
0.02,0.87 ,0.0560171, 0.225038,0.718945,0.943983
0.02,0.88 ,0.0558263, 0.224828,0.719346,0.944174
0.02,0.89 ,0.0556383, 0.224623,0.719739,0.944362
0.02,0.9 ,0.055453, 0.224422,0.720125,0.944547
0.02,0.91 ,0.0552708, 0.224226,0.720503,0.944729
0.02,0.92 ,0.0550916, 0.224035,0.720874,0.944908
0.02,0.93 ,0.0549157, 0.223847,0.721237,0.945084
0.02,0.94 ,0.0547431, 0.223664,0.721593,0.945257
0.02,0.95 ,0.0545738, 0.223485,0.721941,0.945426
0.02,0.96 ,0.054408, 0.22331,0.722282,0.945592
0.02,0.97 ,0.0542457, 0.223139,0.722615,0.945754
0.02,0.98 ,0.0540869, 0.222972,0.722942,0.945913
0.02,0.99 ,0.0539316, 0.222808,0.72326,0.946068
0.02,1 ,0.0537798, 0.222648,0.723572,0.94622
0.03,0 ,0.0172513, 0.266639,0.71611,0.982749
0.03,0.01 ,0.0179677, 0.26598,0.716053,0.982032
0.03,0.02 ,0.0187091, 0.26532,0.715971,0.981291
0.03,0.03 ,0.0194758, 0.264659,0.715865,0.980524
0.03,0.04 ,0.0202678, 0.263998,0.715735,0.979732
0.03,0.05 ,0.0210853, 0.263336,0.715579,0.978915
0.03,0.06 ,0.0219281, 0.262674,0.715398,0.978072
0.03,0.07 ,0.0227962, 0.262012,0.715192,0.977204
0.03,0.08 ,0.0236892, 0.26135,0.71496,0.976311
0.03,0.09 ,0.0246068, 0.260689,0.714704,0.975393
0.03,0.1 ,0.0255485, 0.260028,0.714424,0.974451
0.03,0.11 ,0.0265136, 0.259367,0.714119,0.973486
0.03,0.12 ,0.0275014, 0.258708,0.713791,0.972499
0.03,0.13 ,0.0285109, 0.258049,0.71344,0.971489
0.03,0.14 ,0.0295411, 0.257391,0.713068,0.970459
0.03,0.15 ,0.0305905, 0.256735,0.712674,0.969409
0.03,0.16 ,0.0316579, 0.256081,0.712261,0.968342
0.03,0.17 ,0.0327415, 0.255428,0.711831,0.967258
0.03,0.18 ,0.0338397, 0.254777,0.711383,0.96616
0.03,0.19 ,0.0349504, 0.254128,0.710921,0.96505
0.03,0.2 ,0.0360715, 0.253482,0.710446,0.963929
0.03,0.21 ,0.0372006, 0.252839,0.709961,0.962799
0.03,0.22 ,0.0383354, 0.252198,0.709467,0.961665
0.03,0.23 ,0.0394732, 0.251561,0.708966,0.960527
0.03,0.24 ,0.0406112, 0.250926,0.708463,0.959389
0.03,0.25 ,0.0417466, 0.250296,0.707958,0.958253
0.03,0.26 ,0.0428764, 0.249669,0.707455,0.957124
0.03,0.27 ,0.0439975, 0.249046,0.706956,0.956002
0.03,0.28 ,0.045107, 0.248428,0.706465,0.954893
0.03,0.29 ,0.0462015, 0.247814,0.705985,0.953798
0.03,0.3 ,0.0472781, 0.247204,0.705518,0.952722
0.03,0.31 ,0.0483337, 0.2466,0.705066,0.951666
0.03,0.32 ,0.0493652, 0.246001,0.704634,0.950635
0.03,0.33 ,0.0503698, 0.245407,0.704223,0.94963
0.03,0.34 ,0.0513446, 0.244819,0.703836,0.948655
0.03,0.35 ,0.0522871, 0.244237,0.703476,0.947713
0.03,0.36 ,0.0531948, 0.243661,0.703145,0.946805
0.03,0.37 ,0.0540656, 0.243091,0.702844,0.945934
0.03,0.38 ,0.0548975, 0.242527,0.702576,0.945103
0.03,0.39 ,0.0556887, 0.24197,0.702341,0.944311
0.03,0.4 ,0.0564379, 0.24142,0.702142,0.943562
0.03,0.41 ,0.0571438, 0.240876,0.70198,0.942856
0.03,0.42 ,0.0578056, 0.24034,0.701854,0.942194
0.03,0.43 ,0.0584228, 0.239811,0.701766,0.941577
0.03,0.44 ,0.0589949, 0.239289,0.701716,0.941005
0.03,0.45 ,0.0595221, 0.238775,0.701703,0.940478
0.03,0.46 ,0.0600045, 0.238269,0.701727,0.939996
0.03,0.47 ,0.0604426, 0.23777,0.701788,0.939557
0.03,0.48 ,0.0608372, 0.237278,0.701885,0.939163
0.03,0.49 ,0.0611891, 0.236795,0.702016,0.938811
0.03,0.5 ,0.0614996, 0.236319,0.702181,0.9385
0.03,0.51 ,0.0617699, 0.235852,0.702379,0.93823
0.03,0.52 ,0.0620014, 0.235392,0.702607,0.937999
0.03,0.53 ,0.0621958, 0.23494,0.702864,0.937804
0.03,0.54 ,0.0623546, 0.234497,0.703149,0.937645
0.03,0.55 ,0.0624797, 0.234061,0.70346,0.93752
0.03,0.56 ,0.0625727, 0.233633,0.703794,0.937427
0.03,0.57 ,0.0626356, 0.233213,0.704151,0.937364
0.03,0.58 ,0.0626703, 0.232802,0.704528,0.93733
0.03,0.59 ,0.0626784, 0.232398,0.704924,0.937322
0.03,0.6 ,0.062662, 0.232002,0.705336,0.937338
0.03,0.61 ,0.0626227, 0.231614,0.705764,0.937377
0.03,0.62 ,0.0625624, 0.231233,0.706204,0.937438
0.03,0.63 ,0.0624828, 0.23086,0.706657,0.937517
0.03,0.64 ,0.0623856, 0.230495,0.707119,0.937614
0.03,0.65 ,0.0622723, 0.230138,0.70759,0.937728
0.03,0.66 ,0.0621446, 0.229788,0.708068,0.937855
0.03,0.67 ,0.0620038, 0.229445,0.708551,0.937996
0.03,0.68 ,0.0618514, 0.22911,0.709039,0.938149
0.03,0.69 ,0.0616887, 0.228781,0.70953,0.938311
0.03,0.7 ,0.0615169, 0.22846,0.710023,0.938483
0.03,0.71 ,0.0613372, 0.228146,0.710517,0.938663
0.03,0.72 ,0.0611508, 0.227838,0.711011,0.938849
0.03,0.73 ,0.0609585, 0.227538,0.711504,0.939041
0.03,0.74 ,0.0607615, 0.227244,0.711995,0.939238
0.03,0.75 ,0.0605605, 0.226956,0.712483,0.939439
0.03,0.76 ,0.0603564, 0.226675,0.712968,0.939644
0.03,0.77 ,0.06015, 0.2264,0.71345,0.93985
0.03,0.78 ,0.0599419, 0.226132,0.713927,0.940058
0.03,0.79 ,0.0597327, 0.225869,0.714398,0.940267
0.03,0.8 ,0.0595231, 0.225612,0.714865,0.940477
0.03,0.81 ,0.0593135, 0.225361,0.715325,0.940687
0.03,0.82 ,0.0591044, 0.225116,0.71578,0.940896
0.03,0.83 ,0.0588964, 0.224876,0.716227,0.941104
0.03,0.84 ,0.0586897, 0.224642,0.716668,0.94131
0.03,0.85 ,0.0584847, 0.224413,0.717102,0.941515
0.03,0.86 ,0.0582817, 0.224189,0.717529,0.941718
0.03,0.87 ,0.0580811, 0.223971,0.717948,0.941919
0.03,0.88 ,0.0578829, 0.223757,0.71836,0.942117
0.03,0.89 ,0.0576875, 0.223548,0.718764,0.942312
0.03,0.9 ,0.0574951, 0.223344,0.719161,0.942505
0.03,0.91 ,0.0573057, 0.223145,0.71955,0.942694
0.03,0.92 ,0.0571196, 0.22295,0.719931,0.94288
0.03,0.93 ,0.0569369, 0.222759,0.720304,0.943063
0.03,0.94 ,0.0567576, 0.222573,0.720669,0.943242
0.03,0.95 ,0.0565818, 0.222391,0.721027,0.943418
0.03,0.96 ,0.0564096, 0.222213,0.721377,0.94359
0.03,0.97 ,0.0562411, 0.222039,0.72172,0.943759
0.03,0.98 ,0.0560762, 0.221869,0.722055,0.943924
0.03,0.99 ,0.055915, 0.221703,0.722382,0.944085
0.03,1 ,0.0557575, 0.221541,0.722702,0.944243
0.04,0 ,0.0172526, 0.266307,0.71644,0.982747
0.04,0.01 ,0.0179768, 0.265641,0.716382,0.982023
0.04,0.02 ,0.0187271, 0.264975,0.716298,0.981273
0.04,0.03 ,0.0195036, 0.264307,0.71619,0.980496
0.04,0.04 ,0.0203066, 0.263638,0.716055,0.979693
0.04,0.05 ,0.0211362, 0.26297,0.715894,0.978864
0.04,0.06 ,0.0219925, 0.2623,0.715707,0.978007
0.04,0.07 ,0.0228754, 0.261631,0.715494,0.977125
0.04,0.08 ,0.0237847, 0.260961,0.715254,0.976215
0.04,0.09 ,0.0247201, 0.260292,0.714988,0.97528
0.04,0.1 ,0.0256812, 0.259623,0.714696,0.974319
0.04,0.11 ,0.0266676, 0.258954,0.714378,0.973332
0.04,0.12 ,0.0276783, 0.258286,0.714036,0.972322
0.04,0.13 ,0.0287128, 0.257619,0.713668,0.971287
0.04,0.14 ,0.0297698, 0.256952,0.713278,0.97023
0.04,0.15 ,0.0308482, 0.256287,0.712864,0.969152
0.04,0.16 ,0.0319467, 0.255624,0.71243,0.968053
0.04,0.17 ,0.0330636, 0.254962,0.711975,0.966936
0.04,0.18 ,0.0341973, 0.254302,0.711501,0.965803
0.04,0.19 ,0.0353458, 0.253643,0.711011,0.964654
0.04,0.2 ,0.0365071, 0.252988,0.710505,0.963493
0.04,0.21 ,0.0376787, 0.252334,0.709987,0.962321
0.04,0.22 ,0.0388582, 0.251684,0.709458,0.961142
0.04,0.23 ,0.040043, 0.251036,0.708921,0.959957
0.04,0.24 ,0.0412302, 0.250391,0.708378,0.95877
0.04,0.25 ,0.0424169, 0.24975,0.707833,0.957583
0.04,0.26 ,0.0436001, 0.249113,0.707287,0.9564
0.04,0.27 ,0.0447765, 0.24848,0.706744,0.955224
0.04,0.28 ,0.0459429, 0.24785,0.706207,0.954057
0.04,0.29 ,0.047096, 0.247226,0.705678,0.952904
0.04,0.3 ,0.0482325, 0.246605,0.705162,0.951768
0.04,0.31 ,0.049349, 0.24599,0.704661,0.950651
0.04,0.32 ,0.0504424, 0.24538,0.704178,0.949558
0.04,0.33 ,0.0515095, 0.244775,0.703715,0.94849
0.04,0.34 ,0.0525472, 0.244176,0.703277,0.947453
0.04,0.35 ,0.0535527, 0.243582,0.702865,0.946447
0.04,0.36 ,0.0545232, 0.242995,0.702482,0.945477
0.04,0.37 ,0.0554562, 0.242414,0.70213,0.944544
0.04,0.38 ,0.0563495, 0.241839,0.701812,0.943651
0.04,0.39 ,0.057201, 0.241271,0.701528,0.942799
