e1,e2,V,Rs,Rv,P
0,0.35 ,0.0665089, 0.2103,0.723191,0.933491
0,0.36 ,0.0701366, 0.20888,0.720984,0.929863
0,0.37 ,0.0739721, 0.207441,0.718587,0.926028
0,0.38 ,0.0780281, 0.205984,0.715988,0.921972
0,0.39 ,0.0823185, 0.204509,0.713173,0.917682
0,0.4 ,0.0868577, 0.203014,0.710128,0.913142
0,0.41 ,0.0916617, 0.2015,0.706838,0.908338
0,0.42 ,0.0967472, 0.199966,0.703287,0.903253
0,0.43 ,0.102132, 0.198412,0.699456,0.897868
0,0.44 ,0.107836, 0.196837,0.695327,0.892164
0,0.45 ,0.113879, 0.195242,0.690879,0.886121
0,0.46 ,0.120284, 0.193625,0.686092,0.879716
0,0.47 ,0.127074, 0.191986,0.680941,0.872926
0,0.48 ,0.134274, 0.190325,0.675401,0.865726
0,0.49 ,0.141913, 0.188641,0.669446,0.858087
0,0.5 ,0.150018, 0.186934,0.663048,0.849982
0,0.51 ,0.158622, 0.185204,0.656174,0.841378
0,0.52 ,0.167757, 0.18345,0.648792,0.832243
0,0.53 ,0.17746, 0.181673,0.640868,0.82254
0,0.54 ,0.187767, 0.17987,0.632363,0.812233
0,0.55 ,0.19872, 0.178043,0.623237,0.80128
0,0.56 ,0.21036, 0.176191,0.613449,0.78964
0,0.57 ,0.222733, 0.174314,0.602953,0.777267
0,0.58 ,0.235886, 0.172412,0.591703,0.764114
0,0.59 ,0.249867, 0.170484,0.57965,0.750133
0,0.6 ,0.264727, 0.16853,0.566743,0.735273
0,0.61 ,0.280517, 0.166551,0.552932,0.719483
0,0.62 ,0.297288, 0.164546,0.538166,0.702712
0,0.63 ,0.315088, 0.162516,0.522396,0.684912
0,0.64 ,0.333962, 0.160461,0.505577,0.666038
0,0.65 ,0.353948, 0.158382,0.48767,0.646052
0,0.66 ,0.375073, 0.15628,0.468647,0.624927
0,0.67 ,0.39735, 0.154155,0.448495,0.60265
0,0.68 ,0.420769, 0.152009,0.427222,0.579231
0,0.69 ,0.445289, 0.149843,0.404868,0.554711
0,0.7 ,0.470832, 0.14766,0.381508,0.529168
0,0.71 ,0.497273, 0.145461,0.357266,0.502727
0,0.72 ,0.524426, 0.14325,0.332324,0.475574
0,0.73 ,0.552045, 0.141029,0.306925,0.447955
0,0.74 ,0.57982, 0.138803,0.281377,0.42018
0,0.75 ,0.607387, 0.136575,0.256038,0.392613
0,0.76 ,0.634351, 0.134352,0.231298,0.365649
0,0.77 ,0.66032, 0.132137,0.207544,0.33968
0,0.78 ,0.684939, 0.129936,0.185124,0.315061
0,0.79 ,0.707931, 0.127756,0.164312,0.292069
0,0.8 ,0.729112, 0.125603,0.145285,0.270888
0,0.81 ,0.748401, 0.123482,0.128117,0.251599
0,0.82 ,0.765807, 0.1214,0.112793,0.234193
0,0.83 ,0.781408, 0.119361,0.0992314,0.218592
0,0.84 ,0.795328, 0.11737,0.0873013,0.204672
0,0.85 ,0.807718, 0.115432,0.07685,0.192282
0,0.86 ,0.818735, 0.113548,0.0677169,0.181265
0,0.87 ,0.828532, 0.111723,0.0597455,0.171468
0,0.88 ,0.837254, 0.109956,0.0527896,0.162746
0,0.89 ,0.845033, 0.10825,0.0467169,0.154967
0,0.9 ,0.851985, 0.106605,0.0414101,0.148015
0,0.91 ,0.858214, 0.105019,0.0367666,0.141786
0,0.92 ,0.863809, 0.103494,0.0326971,0.136191
0,0.93 ,0.868849, 0.102027,0.0291248,0.131151
0,0.94 ,0.8734, 0.100617,0.0259836,0.1266
0,0.95 ,0.877521, 0.0992623,0.0232168,0.122479
0,0.96 ,0.881263, 0.0979618,0.0207756,0.118737
0,0.97 ,0.884668, 0.0967134,0.0186182,0.115332
0,0.98 ,0.887776, 0.0955149,0.0167087,0.112224
0,0.99 ,0.890619, 0.0943646,0.0150161,0.109381
0,1 ,0.893226, 0.0932604,0.0135139,0.106774
0.01,0 ,0.0111036, 0.250979,0.737917,0.988896
0.01,0.01 ,0.0116599, 0.250013,0.738327,0.98834
0.01,0.02 ,0.0122465, 0.249037,0.738717,0.987753
0.01,0.03 ,0.0128651, 0.248052,0.739083,0.987135
0.01,0.04 ,0.0135172, 0.247057,0.739426,0.986483
0.01,0.05 ,0.0142048, 0.246052,0.739744,0.985795
0.01,0.06 ,0.0149299, 0.245037,0.740034,0.98507
0.01,0.07 ,0.0156943, 0.244011,0.740294,0.984306
0.01,0.08 ,0.0165002, 0.242976,0.740524,0.9835
0.01,0.09 ,0.01735, 0.241929,0.740721,0.98265
0.01,0.1 ,0.0182459, 0.240872,0.740882,0.981754
0.01,0.11 ,0.0191905, 0.239804,0.741005,0.980809
0.01,0.12 ,0.0201865, 0.238725,0.741089,0.979814
0.01,0.13 ,0.0212366, 0.237634,0.741129,0.978763
0.01,0.14 ,0.0223439, 0.236532,0.741124,0.977656
0.01,0.15 ,0.0235114, 0.235418,0.741071,0.976489
0.01,0.16 ,0.0247426, 0.234292,0.740965,0.975257
0.01,0.17 ,0.0260409, 0.233154,0.740805,0.973959
0.01,0.18 ,0.02741, 0.232003,0.740587,0.97259
0.01,0.19 ,0.0288539, 0.23084,0.740307,0.971146
0.01,0.2 ,0.0303768, 0.229663,0.73996,0.969623
0.01,0.21 ,0.0319832, 0.228474,0.739543,0.968017
0.01,0.22 ,0.0336776, 0.227271,0.739052,0.966322
0.01,0.23 ,0.0354652, 0.226054,0.738481,0.964535
0.01,0.24 ,0.0373512, 0.224824,0.737825,0.962649
0.01,0.25 ,0.0393412, 0.223579,0.73708,0.960659
0.01,0.26 ,0.0414413, 0.22232,0.736239,0.958559
0.01,0.27 ,0.0436577, 0.221045,0.735297,0.956342
0.01,0.28 ,0.0459972, 0.219756,0.734246,0.954003
0.01,0.29 ,0.0484671, 0.218452,0.733081,0.951533
0.01,0.3 ,0.0510749, 0.217132,0.731793,0.948925
0.01,0.31 ,0.0538288, 0.215796,0.730375,0.946171
0.01,0.32 ,0.0567375, 0.214443,0.728819,0.943262
0.01,0.33 ,0.0598103, 0.213074,0.727115,0.94019
0.01,0.34 ,0.063057, 0.211688,0.725255,0.936943
0.01,0.35 ,0.0664881, 0.210285,0.723227,0.933512
0.01,0.36 ,0.0701149, 0.208864,0.721021,0.929885
0.01,0.37 ,0.0739493, 0.207426,0.718625,0.926051
0.01,0.38 ,0.0780043, 0.205968,0.716027,0.921996
0.01,0.39 ,0.0822936, 0.204493,0.713214,0.917706
0.01,0.4 ,0.0868318, 0.202998,0.710171,0.913168
0.01,0.41 ,0.0916346, 0.201483,0.706882,0.908365
0.01,0.42 ,0.0967188, 0.199949,0.703332,0.903281
0.01,0.43 ,0.102102, 0.198394,0.699503,0.897898
0.01,0.44 ,0.107805, 0.196819,0.695376,0.892195
0.01,0.45 ,0.113847, 0.195223,0.69093,0.886153
0.01,0.46 ,0.12025, 0.193606,0.686145,0.87975
0.01,0.47 ,0.127038, 0.191966,0.680996,0.872962
0.01,0.48 ,0.134237, 0.190305,0.675458,0.865763
0.01,0.49 ,0.141874, 0.18862,0.669505,0.858126
0.01,0.5 ,0.149978, 0.186913,0.663108,0.850022
0.01,0.51 ,0.15858, 0.185183,0.656237,0.84142
0.01,0.52 ,0.167714, 0.183428,0.648858,0.832286
0.01,0.53 ,0.177415, 0.18165,0.640935,0.822585
0.01,0.54 ,0.18772, 0.179847,0.632433,0.81228
0.01,0.55 ,0.198671, 0.17802,0.62331,0.801329
0.01,0.56 ,0.210309, 0.176167,0.613524,0.789691
0.01,0.57 ,0.222681, 0.174289,0.60303,0.777319
0.01,0.58 ,0.235832, 0.172386,0.591783,0.764168
0.01,0.59 ,0.249811, 0.170457,0.579732,0.750189
0.01,0.6 ,0.26467, 0.168502,0.566828,0.73533
0.01,0.61 ,0.280459, 0.166522,0.553019,0.719541
0.01,0.62 ,0.297228, 0.164517,0.538255,0.702772
0.01,0.63 ,0.315027, 0.162486,0.522487,0.684973
0.01,0.64 ,0.333901, 0.16043,0.505669,0.666099
0.01,0.65 ,0.353887, 0.15835,0.487763,0.646113
0.01,0.66 ,0.375013, 0.156247,0.468741,0.624987
0.01,0.67 ,0.397291, 0.154121,0.448588,0.602709
0.01,0.68 ,0.420712, 0.151973,0.427315,0.579288
0.01,0.69 ,0.445236, 0.149806,0.404958,0.554764
0.01,0.7 ,0.470785, 0.147622,0.381594,0.529215
0.01,0.71 ,0.497232, 0.145422,0.357346,0.502768
0.01,0.72 ,0.524395, 0.143209,0.332397,0.475605
0.01,0.73 ,0.552025, 0.140987,0.306988,0.447975
0.01,0.74 ,0.579813, 0.138759,0.281428,0.420187
0.01,0.75 ,0.607396, 0.13653,0.256074,0.392604
0.01,0.76 ,0.634379, 0.134304,0.231317,0.365621
0.01,0.77 ,0.660367, 0.132087,0.207545,0.339633
0.01,0.78 ,0.685008, 0.129885,0.185107,0.314992
0.01,0.79 ,0.708021, 0.127703,0.164276,0.291979
0.01,0.8 ,0.729222, 0.125548,0.14523,0.270778
0.01,0.81 ,0.74853, 0.123425,0.128044,0.25147
0.01,0.82 ,0.765954, 0.121341,0.112705,0.234046
0.01,0.83 ,0.781571, 0.1193,0.0991292,0.218429
0.01,0.84 ,0.795506, 0.117308,0.0871866,0.204494
0.01,0.85 ,0.807908, 0.115367,0.0767245,0.192092
0.01,0.86 ,0.818936, 0.113482,0.0675821,0.181064
0.01,0.87 ,0.828743, 0.111654,0.0596027,0.171257
0.01,0.88 ,0.837474, 0.109886,0.0526399,0.162526
0.01,0.89 ,0.84526, 0.108178,0.0465613,0.15474
0.01,0.9 ,0.85222, 0.106531,0.0412495,0.14778
0.01,0.91 ,0.858454, 0.104944,0.0366015,0.141546
0.01,0.92 ,0.864055, 0.103417,0.0325283,0.135945
0.01,0.93 ,0.869099, 0.101948,0.0289527,0.130901
0.01,0.94 ,0.873655, 0.100537,0.0258086,0.126345
0.01,0.95 ,0.87778, 0.0991809,0.0230392,0.12222
0.01,0.96 ,0.881525, 0.0978791,0.0205957,0.118475
0.01,0.97 ,0.884934, 0.0966294,0.0184363,0.115066
0.01,0.98 ,0.888045, 0.0954297,0.016525,0.111955
0.01,0.99 ,0.890891, 0.0942782,0.0148308,0.109109
0.01,1 ,0.8935, 0.0931729,0.0133271,0.1065
0.02,0 ,0.0110995, 0.250971,0.73793,0.988901
0.02,0.01 ,0.0116556, 0.250004,0.73834,0.988344
0.02,0.02 ,0.012242, 0.249028,0.73873,0.987758
0.02,0.03 ,0.0128603, 0.248043,0.739097,0.98714
0.02,0.04 ,0.0135122, 0.247048,0.73944,0.986488
0.02,0.05 ,0.0141996, 0.246043,0.739758,0.9858
0.02,0.06 ,0.0149243, 0.245028,0.740048,0.985076
0.02,0.07 ,0.0156885, 0.244002,0.740309,0.984312
0.02,0.08 ,0.0164942, 0.242966,0.74054,0.983506
0.02,0.09 ,0.0173436, 0.24192,0.740737,0.982656
0.02,0.1 ,0.0182393, 0.240863,0.740898,0.981761
0.02,0.11 ,0.0191836, 0.239794,0.741022,0.980816
0.02,0.12 ,0.0201792, 0.238715,0.741106,0.979821
0.02,0.13 ,0.021229, 0.237624,0.741147,0.978771
0.02,0.14 ,0.0223359, 0.236522,0.741142,0.977664
0.02,0.15 ,0.0235031, 0.235408,0.741089,0.976497
0.02,0.16 ,0.0247338, 0.234281,0.740985,0.975266
0.02,0.17 ,0.0260317, 0.233143,0.740825,0.973968
0.02,0.18 ,0.0274004, 0.231992,0.740607,0.9726
0.02,0.19 ,0.0288439, 0.230829,0.740328,0.971156
0.02,0.2 ,0.0303663, 0.229652,0.739982,0.969634
0.02,0.21 ,0.0319722, 0.228462,0.739566,0.968028
0.02,0.22 ,0.0336661, 0.227259,0.739075,0.966334
0.02,0.23 ,0.0354531, 0.226042,0.738505,0.964547
0.02,0.24 ,0.0373386, 0.224812,0.73785,0.962661
0.02,0.25 ,0.039328, 0.223567,0.737105,0.960672
0.02,0.26 ,0.0414275, 0.222307,0.736265,0.958573
0.02,0.27 ,0.0436432, 0.221033,0.735324,0.956357
0.02,0.28 ,0.0459821, 0.219743,0.734274,0.954018
0.02,0.29 ,0.0484513, 0.218439,0.73311,0.951549
0.02,0.3 ,0.0510583, 0.217118,0.731823,0.948942
0.02,0.31 ,0.0538115, 0.215782,0.730406,0.946188
0.02,0.32 ,0.0567194, 0.214429,0.728851,0.943281
0.02,0.33 ,0.0597913, 0.21306,0.727149,0.940209
0.02,0.34 ,0.0630371, 0.211674,0.725289,0.936963
0.02,0.35 ,0.0664673, 0.21027,0.723262,0.933533
0.02,0.36 ,0.0700932, 0.208849,0.721058,0.929907
0.02,0.37 ,0.0739267, 0.20741,0.718663,0.926073
0.02,0.38 ,0.0779806, 0.205953,0.716067,0.922019
0.02,0.39 ,0.0822688, 0.204476,0.713255,0.917731
0.02,0.4 ,0.0868059, 0.202981,0.710213,0.913194
0.02,0.41 ,0.0916075, 0.201466,0.706926,0.908393
0.02,0.42 ,0.0966905, 0.199932,0.703378,0.903309
0.02,0.43 ,0.102073, 0.198377,0.69955,0.897927
0.02,0.44 ,0.107774, 0.196801,0.695425,0.892226
0.02,0.45 ,0.113814, 0.195205,0.690981,0.886186
0.02,0.46 ,0.120216, 0.193587,0.686197,0.879784
0.02,0.47 ,0.127003, 0.191947,0.68105,0.872997
0.02,0.48 ,0.134201, 0.190285,0.675514,0.865799
0.02,0.49 ,0.141836, 0.1886,0.669564,0.858164
0.02,0.5 ,0.149938, 0.186892,0.663169,0.850062
0.02,0.51 ,0.158539, 0.185161,0.6563,0.841461
0.02,0.52 ,0.167671, 0.183406,0.648923,0.832329
0.02,0.53 ,0.17737, 0.181627,0.641003,0.82263
0.02,0.54 ,0.187674, 0.179824,0.632503,0.812326
0.02,0.55 ,0.198622, 0.177996,0.623382,0.801378
0.02,0.56 ,0.210259, 0.176142,0.613598,0.789741
0.02,0.57 ,0.222629, 0.174264,0.603107,0.777371
0.02,0.58 ,0.235778, 0.17236,0.591862,0.764222
0.02,0.59 ,0.249756, 0.17043,0.579814,0.750244
0.02,0.6 ,0.264613, 0.168475,0.566912,0.735387
0.02,0.61 ,0.2804, 0.166494,0.553106,0.7196
0.02,0.62 ,0.297169, 0.164487,0.538344,0.702831
0.02,0.63 ,0.314967, 0.162456,0.522578,0.685033
0.02,0.64 ,0.33384, 0.160399,0.505761,0.66616
0.02,0.65 ,0.353826, 0.158318,0.487856,0.646174
0.02,0.66 ,0.374952, 0.156213,0.468834,0.625048
0.02,0.67 ,0.397232, 0.154086,0.448682,0.602768
0.02,0.68 ,0.420655, 0.151938,0.427407,0.579345
0.02,0.69 ,0.445183, 0.14977,0.405048,0.554817
0.02,0.7 ,0.470737, 0.147584,0.38168,0.529263
0.02,0.71 ,0.497191, 0.145382,0.357427,0.502809
0.02,0.72 ,0.524363, 0.143168,0.332469,0.475637
0.02,0.73 ,0.552004, 0.140944,0.307051,0.447996
0.02,0.74 ,0.579806, 0.138715,0.281479,0.420194
0.02,0.75 ,0.607405, 0.136484,0.256111,0.392595
0.02,0.76 ,0.634406, 0.134257,0.231337,0.365594
0.02,0.77 ,0.660414, 0.132038,0.207548,0.339586
0.02,0.78 ,0.685075, 0.129834,0.18509,0.314925
0.02,0.79 ,0.708109, 0.12765,0.164241,0.291891
0.02,0.8 ,0.729331, 0.125493,0.145176,0.270669
0.02,0.81 ,0.748658, 0.123369,0.127973,0.251342
0.02,0.82 ,0.766099, 0.121282,0.112619,0.233901
0.02,0.83 ,0.781732, 0.11924,0.0990284,0.218268
0.02,0.84 ,0.795681, 0.117245,0.0870735,0.204319
0.02,0.85 ,0.808097, 0.115303,0.0766007,0.191903
0.02,0.86 ,0.819136, 0.113415,0.067449,0.180864
0.02,0.87 ,0.828952, 0.111586,0.0594616,0.171048
0.02,0.88 ,0.837692, 0.109816,0.052492,0.162308
0.02,0.89 ,0.845486, 0.108106,0.0464076,0.154514
0.02,0.9 ,0.852452, 0.106457,0.0410907,0.147548
0.02,0.91 ,0.858693, 0.104869,0.0364384,0.141307
0.02,0.92 ,0.864299, 0.10334,0.0323614,0.135701
0.02,0.93 ,0.869348, 0.10187,0.0287825,0.130652
0.02,0.94 ,0.873907, 0.100457,0.0256355,0.126093
0.02,0.95 ,0.878036, 0.0990999,0.0228636,0.121964
0.02,0.96 ,0.881785, 0.0977968,0.0204179,0.118215
0.02,0.97 ,0.885198, 0.0965458,0.0182564,0.114802
0.02,0.98 ,0.888312, 0.0953449,0.0163433,0.111688
0.02,0.99 ,0.89116, 0.0941923,0.0146475,0.10884
0.02,1 ,0.893772, 0.0930858,0.0131424,0.106228
0.03,0 ,0.0110953, 0.250963,0.737942,0.988905
0.03,0.01 ,0.0116512, 0.249996,0.738353,0.988349
0.03,0.02 ,0.0122374, 0.24902,0.738743,0.987763
0.03,0.03 ,0.0128555, 0.248034,0.73911,0.987145
0.03,0.04 ,0.0135072, 0.247039,0.739454,0.986493
0.03,0.05 ,0.0141944, 0.246034,0.739772,0.985806
0.03,0.06 ,0.0149189, 0.245019,0.740063,0.985081
0.03,0.07 ,0.0156827, 0.243993,0.740324,0.984317
0.03,0.08 ,0.0164881, 0.242957,0.740555,0.983512
0.03,0.09 ,0.0173373, 0.241911,0.740752,0.982663
0.03,0.1 ,0.0182326, 0.240853,0.740914,0.981767
0.03,0.11 ,0.0191766, 0.239785,0.741039,0.980823
0.03,0.12 ,0.0201719, 0.238705,0.741123,0.979828
0.03,0.13 ,0.0212214, 0.237614,0.741164,0.978779
0.03,0.14 ,0.0223279, 0.236512,0.74116,0.977672
0.03,0.15 ,0.0234947, 0.235397,0.741108,0.976505
0.03,0.16 ,0.0247251, 0.234271,0.741004,0.975275
0.03,0.17 ,0.0260226, 0.233132,0.740845,0.973977
0.03,0.18 ,0.0273908, 0.231981,0.740628,0.972609
0.03,0.19 ,0.0288339, 0.230818,0.740349,0.971166
0.03,0.2 ,0.0303558, 0.229641,0.740003,0.969644
0.03,0.21 ,0.0319612, 0.228451,0.739588,0.968039
0.03,0.22 ,0.0336546, 0.227248,0.739098,0.966345
0.03,0.23 ,0.0354411, 0.226031,0.738528,0.964559
0.03,0.24 ,0.037326, 0.2248,0.737874,0.962674
0.03,0.25 ,0.0393149, 0.223554,0.737131,0.960685
0.03,0.26 ,0.0414137, 0.222295,0.736292,0.958586
0.03,0.27 ,0.0436288, 0.22102,0.735351,0.956371
0.03,0.28 ,0.045967, 0.219731,0.734302,0.954033
0.03,0.29 ,0.0484355, 0.218426,0.733139,0.951565
0.03,0.3 ,0.0510418, 0.217105,0.731853,0.948958
0.03,0.31 ,0.0537942, 0.215768,0.730437,0.946206
0.03,0.32 ,0.0567014, 0.214415,0.728883,0.943299
0.03,0.33 ,0.0597724, 0.213046,0.727182,0.940228
0.03,0.34 ,0.0630174, 0.211659,0.725323,0.936983
0.03,0.35 ,0.0664467, 0.210256,0.723298,0.933553
0.03,0.36 ,0.0700716, 0.208834,0.721094,0.929928
0.03,0.37 ,0.0739041, 0.207395,0.718701,0.926096
0.03,0.38 ,0.077957, 0.205937,0.716106,0.922043
0.03,0.39 ,0.0822441, 0.20446,0.713296,0.917756
0.03,0.4 ,0.0867801, 0.202965,0.710255,0.91322
0.03,0.41 ,0.0915805, 0.201449,0.70697,0.908419
0.03,0.42 ,0.0966623, 0.199914,0.703423,0.903338
0.03,0.43 ,0.102043, 0.198359,0.699597,0.897957
0.03,0.44 ,0.107743, 0.196783,0.695474,0.892257
0.03,0.45 ,0.113782, 0.195186,0.691032,0.886218
0.03,0.46 ,0.120183, 0.193568,0.68625,0.879817
0.03,0.47 ,0.126968, 0.191928,0.681104,0.873032
0.03,0.48 ,0.134164, 0.190265,0.675571,0.865836
0.03,0.49 ,0.141798, 0.18858,0.669622,0.858202
0.03,0.5 ,0.149899, 0.186872,0.66323,0.850101
0.03,0.51 ,0.158498, 0.18514,0.656362,0.841502
0.03,0.52 ,0.167628, 0.183384,0.648988,0.832372
0.03,0.53 ,0.177325, 0.181605,0.64107,0.822675
0.03,0.54 ,0.187627, 0.179801,0.632572,0.812373
0.03,0.55 ,0.198574, 0.177972,0.623454,0.801426
0.03,0.56 ,0.210209, 0.176118,0.613673,0.789791
0.03,0.57 ,0.222577, 0.174239,0.603184,0.777423
0.03,0.58 ,0.235724, 0.172334,0.591942,0.764276
0.03,0.59 ,0.249701, 0.170404,0.579896,0.750299
0.03,0.6 ,0.264556, 0.168447,0.566996,0.735444
0.03,0.61 ,0.280342, 0.166466,0.553192,0.719658
0.03,0.62 ,0.297109, 0.164458,0.538432,0.702891
0.03,0.63 ,0.314907, 0.162426,0.522668,0.685093
0.03,0.64 ,0.333779, 0.160368,0.505853,0.666221
0.03,0.65 ,0.353765, 0.158286,0.487949,0.646235
0.03,0.66 ,0.374892, 0.15618,0.468928,0.625108
0.03,0.67 ,0.397173, 0.154052,0.448775,0.602827
0.03,0.68 ,0.420599, 0.151902,0.427499,0.579401
0.03,0.69 ,0.44513, 0.149733,0.405137,0.55487
0.03,0.7 ,0.470689, 0.147546,0.381765,0.529311
0.03,0.71 ,0.49715, 0.145343,0.357507,0.50285
0.03,0.72 ,0.524331, 0.143127,0.332542,0.475669
0.03,0.73 ,0.551984, 0.140902,0.307115,0.448016
0.03,0.74 ,0.579799, 0.138671,0.28153,0.420201
0.03,0.75 ,0.607414, 0.136438,0.256148,0.392586
0.03,0.76 ,0.634432, 0.13421,0.231358,0.365568
0.03,0.77 ,0.66046, 0.131989,0.207551,0.33954
0.03,0.78 ,0.685142, 0.129783,0.185075,0.314858
0.03,0.79 ,0.708196, 0.127598,0.164206,0.291804
0.03,0.8 ,0.729438, 0.125439,0.145123,0.270562
0.03,0.81 ,0.748784, 0.123312,0.127904,0.251216
0.03,0.82 ,0.766243, 0.121224,0.112533,0.233757
0.03,0.83 ,0.781892, 0.119179,0.098929,0.218108
0.03,0.84 ,0.795855, 0.117183,0.0869619,0.204145
0.03,0.85 ,0.808283, 0.115238,0.0764783,0.191717
0.03,0.86 ,0.819333, 0.113349,0.0673175,0.180667
0.03,0.87 ,0.82916, 0.111518,0.0593222,0.17084
0.03,0.88 ,0.837908, 0.109746,0.0523458,0.162092
0.03,0.89 ,0.845709, 0.108035,0.0462556,0.154291
0.03,0.9 ,0.852682, 0.106384,0.0409337,0.147318
0.03,0.91 ,0.858929, 0.104794,0.0362771,0.141071
0.03,0.92 ,0.86454, 0.103264,0.0321964,0.13546
0.03,0.93 ,0.869594, 0.101792,0.0286142,0.130406
0.03,0.94 ,0.874158, 0.100378,0.0254644,0.125842
0.03,0.95 ,0.878291, 0.0990193,0.02269,0.121709
0.03,0.96 ,0.882043, 0.0977149,0.020242,0.117957
0.03,0.97 ,0.885459, 0.0964626,0.0180786,0.114541
0.03,0.98 ,0.888576, 0.0952605,0.0161637,0.111424
0.03,0.99 ,0.891427, 0.0941067,0.0144663,0.108573
0.03,1 ,0.894041, 0.0929992,0.0129597,0.105959
0.04,0 ,0.0110912, 0.250954,0.737954,0.988909
0.04,0.01 ,0.0116469, 0.249988,0.738365,0.988353
0.04,0.02 ,0.0122329, 0.249012,0.738756,0.987767
0.04,0.03 ,0.0128507, 0.248026,0.739123,0.987149
0.04,0.04 ,0.0135022, 0.24703,0.739467,0.986498
0.04,0.05 ,0.0141891, 0.246025,0.739786,0.985811
0.04,0.06 ,0.0149134, 0.24501,0.740077,0.985087
0.04,0.07 ,0.015677, 0.243984,0.740339,0.984323
0.04,0.08 ,0.0164821, 0.242948,0.74057,0.983518
0.04,0.09 ,0.017331, 0.241901,0.740768,0.982669
0.04,0.1 ,0.0182261, 0.240844,0.74093,0.981774
0.04,0.11 ,0.0191697, 0.239775,0.741055,0.98083
0.04,0.12 ,0.0201647, 0.238695,0.74114,0.979835
0.04,0.13 ,0.0212138, 0.237604,0.741182,0.978786
0.04,0.14 ,0.02232, 0.236502,0.741178,0.97768
0.04,0.15 ,0.0234864, 0.235387,0.741126,0.976514
0.04,0.16 ,0.0247164, 0.234261,0.741023,0.975284
0.04,0.17 ,0.0260135, 0.233122,0.740865,0.973987
0.04,0.18 ,0.0273813, 0.231971,0.740648,0.972619
0.04,0.19 ,0.0288239, 0.230807,0.74037,0.971176
0.04,0.2 ,0.0303454, 0.22963,0.740025,0.969655
0.04,0.21 ,0.0319503, 0.22844,0.73961,0.96805
0.04,0.22 ,0.0336432, 0.227236,0.739121,0.966357
0.04,0.23 ,0.0354292, 0.226019,0.738552,0.964571
0.04,0.24 ,0.0373135, 0.224788,0.737899,0.962687
0.04,0.25 ,0.0393017, 0.223542,0.737156,0.960698
0.04,0.26 ,0.0414, 0.222282,0.736318,0.9586
0.04,0.27 ,0.0436145, 0.221007,0.735378,0.956386
0.04,0.28 ,0.045952, 0.219718,0.73433,0.954048
0.04,0.29 ,0.0484198, 0.218412,0.733168,0.95158
0.04,0.3 ,0.0510254, 0.217092,0.731883,0.948975
0.04,0.31 ,0.053777, 0.215755,0.730468,0.946223
0.04,0.32 ,0.0566834, 0.214402,0.728915,0.943317
0.04,0.33 ,0.0597536, 0.213032,0.727215,0.940246
0.04,0.34 ,0.0629977, 0.211645,0.725357,0.937002
0.04,0.35 ,0.0664261, 0.210241,0.723333,0.933574
0.04,0.36 ,0.07005, 0.208819,0.721131,0.92995
0.04,0.37 ,0.0738816, 0.207379,0.718739,0.926118
0.04,0.38 ,0.0779335, 0.205921,0.716145,0.922067
0.04,0.39 ,0.0822195, 0.204444,0.713336,0.91778
0.04,0.4 ,0.0867544, 0.202948,0.710297,0.913246
0.04,0.41 ,0.0915537, 0.201433,0.707014,0.908446
0.04,0.42 ,0.0966343, 0.199897,0.703468,0.903366
0.04,0.43 ,0.102014, 0.198342,0.699644,0.897986
