e1,e2,V,Rs,Rv,P
0.01,1 ,0.0544447, 0.341437,0.604116,0.945553
0.02,0 ,0.0578524, 0.341898,0.600246,0.942143
0.02,0.01 ,0.0578344, 0.341887,0.600275,0.942161
0.02,0.02 ,0.0578165, 0.341876,0.600304,0.942179
0.02,0.03 ,0.0577985, 0.341865,0.600333,0.942197
0.02,0.04 ,0.0577806, 0.341854,0.600361,0.942215
0.02,0.05 ,0.0577626, 0.341843,0.60039,0.942233
0.02,0.06 ,0.0577447, 0.341832,0.600419,0.942251
0.02,0.07 ,0.0577267, 0.341821,0.600448,0.942269
0.02,0.08 ,0.0577087, 0.341811,0.600476,0.942287
0.02,0.09 ,0.0576908, 0.3418,0.600505,0.942305
0.02,0.1 ,0.0576728, 0.341789,0.600534,0.942323
0.02,0.11 ,0.0576549, 0.341779,0.600562,0.942341
0.02,0.12 ,0.0576369, 0.341768,0.600591,0.942359
0.02,0.13 ,0.057619, 0.341758,0.600619,0.942377
0.02,0.14 ,0.0576011, 0.341747,0.600648,0.942395
0.02,0.15 ,0.0575831, 0.341736,0.600676,0.942413
0.02,0.16 ,0.0575652, 0.341726,0.600705,0.942431
0.02,0.17 ,0.0575473, 0.341716,0.600733,0.942449
0.02,0.18 ,0.0575293, 0.341705,0.600761,0.942467
0.02,0.19 ,0.0575114, 0.341695,0.60079,0.942484
0.02,0.2 ,0.0574935, 0.341684,0.600818,0.942502
0.02,0.21 ,0.0574756, 0.341674,0.600846,0.94252
0.02,0.22 ,0.0574577, 0.341664,0.600874,0.942538
0.02,0.23 ,0.0574398, 0.341654,0.600902,0.942556
0.02,0.24 ,0.0574219, 0.341643,0.60093,0.942574
0.02,0.25 ,0.0574041, 0.341633,0.600959,0.942592
0.02,0.26 ,0.0573862, 0.341623,0.600987,0.94261
0.02,0.27 ,0.0573683, 0.341613,0.601015,0.942628
0.02,0.28 ,0.0573505, 0.341603,0.601042,0.942645
0.02,0.29 ,0.0573326, 0.341593,0.60107,0.942663
0.02,0.3 ,0.0573148, 0.341583,0.601098,0.942681
0.02,0.31 ,0.057297, 0.341573,0.601126,0.942699
0.02,0.32 ,0.0572792, 0.341563,0.601154,0.942717
0.02,0.33 ,0.0572613, 0.341553,0.601181,0.942735
0.02,0.34 ,0.0572436, 0.341543,0.601209,0.942752
0.02,0.35 ,0.0572258, 0.341533,0.601237,0.94277
0.02,0.36 ,0.057208, 0.341524,0.601264,0.942788
0.02,0.37 ,0.0571902, 0.341514,0.601292,0.942806
0.02,0.38 ,0.0571725, 0.341504,0.601319,0.942823
0.02,0.39 ,0.0571547, 0.341494,0.601347,0.942841
0.02,0.4 ,0.057137, 0.341485,0.601374,0.942859
0.02,0.41 ,0.0571193, 0.341475,0.601402,0.942877
0.02,0.42 ,0.0571016, 0.341465,0.601429,0.942894
0.02,0.43 ,0.0570839, 0.341456,0.601456,0.942912
0.02,0.44 ,0.0570662, 0.341446,0.601483,0.94293
0.02,0.45 ,0.0570486, 0.341437,0.601511,0.942947
0.02,0.46 ,0.0570309, 0.341427,0.601538,0.942965
0.02,0.47 ,0.0570133, 0.341418,0.601565,0.942983
0.02,0.48 ,0.0569957, 0.341408,0.601592,0.943
0.02,0.49 ,0.0569781, 0.341399,0.601619,0.943018
0.02,0.5 ,0.0569605, 0.34139,0.601646,0.943036
0.02,0.51 ,0.0569429, 0.34138,0.601673,0.943053
0.02,0.52 ,0.0569254, 0.341371,0.6017,0.943071
0.02,0.53 ,0.0569078, 0.341362,0.601727,0.943088
0.02,0.54 ,0.0568903, 0.341352,0.601753,0.943106
0.02,0.55 ,0.0568728, 0.341343,0.60178,0.943123
0.02,0.56 ,0.0568553, 0.341334,0.601807,0.943141
0.02,0.57 ,0.0568378, 0.341325,0.601833,0.943158
0.02,0.58 ,0.0568204, 0.341316,0.60186,0.943176
0.02,0.59 ,0.0568029, 0.341306,0.601887,0.943193
0.02,0.6 ,0.0567855, 0.341297,0.601913,0.943211
0.02,0.61 ,0.0567681, 0.341288,0.60194,0.943228
0.02,0.62 ,0.0567507, 0.341279,0.601966,0.943245
0.02,0.63 ,0.0567333, 0.34127,0.601992,0.943263
0.02,0.64 ,0.056716, 0.341261,0.602019,0.94328
0.02,0.65 ,0.0566986, 0.341252,0.602045,0.943297
0.02,0.66 ,0.0566813, 0.341243,0.602071,0.943315
0.02,0.67 ,0.056664, 0.341235,0.602097,0.943332
0.02,0.68 ,0.0566468, 0.341226,0.602124,0.943349
0.02,0.69 ,0.0566295, 0.341217,0.60215,0.943367
0.02,0.7 ,0.0566123, 0.341208,0.602176,0.943384
0.02,0.71 ,0.056595, 0.341199,0.602202,0.943401
0.02,0.72 ,0.0565778, 0.341191,0.602228,0.943418
0.02,0.73 ,0.0565607, 0.341182,0.602254,0.943435
0.02,0.74 ,0.0565435, 0.341173,0.602279,0.943453
0.02,0.75 ,0.0565264, 0.341165,0.602305,0.94347
0.02,0.76 ,0.0565092, 0.341156,0.602331,0.943487
0.02,0.77 ,0.0564922, 0.341147,0.602357,0.943504
0.02,0.78 ,0.0564751, 0.341139,0.602382,0.943521
0.02,0.79 ,0.056458, 0.34113,0.602408,0.943538
0.02,0.8 ,0.056441, 0.341122,0.602433,0.943555
0.02,0.81 ,0.056424, 0.341113,0.602459,0.943572
0.02,0.82 ,0.056407, 0.341105,0.602484,0.943589
0.02,0.83 ,0.05639, 0.341096,0.60251,0.943606
0.02,0.84 ,0.0563731, 0.341088,0.602535,0.943623
0.02,0.85 ,0.0563562, 0.34108,0.60256,0.94364
0.02,0.86 ,0.0563393, 0.341071,0.602586,0.943657
0.02,0.87 ,0.0563224, 0.341063,0.602611,0.943674
0.02,0.88 ,0.0563055, 0.341055,0.602636,0.943691
0.02,0.89 ,0.0562887, 0.341046,0.602661,0.943707
0.02,0.9 ,0.0562719, 0.341038,0.602686,0.943724
0.02,0.91 ,0.0562551, 0.34103,0.602711,0.943741
0.02,0.92 ,0.0562384, 0.341022,0.602736,0.943758
0.02,0.93 ,0.0562216, 0.341013,0.602761,0.943775
0.02,0.94 ,0.0562049, 0.341005,0.602786,0.943791
0.02,0.95 ,0.0561882, 0.340997,0.602811,0.943808
0.02,0.96 ,0.0561715, 0.340989,0.602836,0.943825
0.02,0.97 ,0.0561549, 0.340981,0.60286,0.943841
0.02,0.98 ,0.0561383, 0.340973,0.602885,0.943858
0.02,0.99 ,0.0561217, 0.340965,0.60291,0.943875
0.02,1 ,0.0561051, 0.340957,0.602934,0.943891
0.03,0 ,0.0596473, 0.341425,0.598921,0.940347
0.03,0.01 ,0.0596286, 0.341414,0.598951,0.940365
0.03,0.02 ,0.0596099, 0.341403,0.598981,0.940384
0.03,0.03 ,0.0595912, 0.341392,0.599011,0.940403
0.03,0.04 ,0.0595725, 0.341381,0.59904,0.940421
0.03,0.05 ,0.0595538, 0.34137,0.59907,0.94044
0.03,0.06 ,0.0595351, 0.341359,0.5991,0.940459
0.03,0.07 ,0.0595165, 0.341348,0.599129,0.940477
0.03,0.08 ,0.0594978, 0.341337,0.599159,0.940496
0.03,0.09 ,0.0594791, 0.341326,0.599189,0.940515
0.03,0.1 ,0.0594604, 0.341316,0.599218,0.940534
0.03,0.11 ,0.0594417, 0.341305,0.599248,0.940552
0.03,0.12 ,0.059423, 0.341294,0.599277,0.940571
0.03,0.13 ,0.0594044, 0.341283,0.599306,0.94059
0.03,0.14 ,0.0593857, 0.341273,0.599336,0.940608
0.03,0.15 ,0.059367, 0.341262,0.599365,0.940627
0.03,0.16 ,0.0593484, 0.341251,0.599394,0.940646
0.03,0.17 ,0.0593297, 0.341241,0.599424,0.940664
0.03,0.18 ,0.059311, 0.34123,0.599453,0.940683
0.03,0.19 ,0.0592924, 0.34122,0.599482,0.940702
0.03,0.2 ,0.0592737, 0.341209,0.599511,0.94072
0.03,0.21 ,0.0592551, 0.341199,0.59954,0.940739
0.03,0.22 ,0.0592365, 0.341188,0.599569,0.940758
0.03,0.23 ,0.0592178, 0.341178,0.599598,0.940776
0.03,0.24 ,0.0591992, 0.341168,0.599627,0.940795
0.03,0.25 ,0.0591806, 0.341157,0.599656,0.940813
0.03,0.26 ,0.059162, 0.341147,0.599685,0.940832
0.03,0.27 ,0.0591434, 0.341137,0.599714,0.940851
0.03,0.28 ,0.0591248, 0.341127,0.599743,0.940869
0.03,0.29 ,0.0591062, 0.341116,0.599771,0.940888
0.03,0.3 ,0.0590877, 0.341106,0.5998,0.940906
0.03,0.31 ,0.0590691, 0.341096,0.599829,0.940925
0.03,0.32 ,0.0590506, 0.341086,0.599857,0.940943
0.03,0.33 ,0.059032, 0.341076,0.599886,0.940962
0.03,0.34 ,0.0590135, 0.341066,0.599915,0.940981
0.03,0.35 ,0.058995, 0.341056,0.599943,0.940999
0.03,0.36 ,0.0589765, 0.341046,0.599971,0.941018
0.03,0.37 ,0.058958, 0.341036,0.6,0.941036
0.03,0.38 ,0.0589395, 0.341026,0.600028,0.941055
0.03,0.39 ,0.058921, 0.341016,0.600057,0.941073
0.03,0.4 ,0.0589026, 0.341007,0.600085,0.941092
0.03,0.41 ,0.0588841, 0.340997,0.600113,0.94111
0.03,0.42 ,0.0588657, 0.340987,0.600141,0.941128
0.03,0.43 ,0.0588473, 0.340977,0.600169,0.941147
0.03,0.44 ,0.0588289, 0.340968,0.600198,0.941165
0.03,0.45 ,0.0588105, 0.340958,0.600226,0.941184
0.03,0.46 ,0.0587921, 0.340948,0.600254,0.941202
0.03,0.47 ,0.0587737, 0.340939,0.600282,0.94122
0.03,0.48 ,0.0587554, 0.340929,0.600309,0.941239
0.03,0.49 ,0.0587371, 0.34092,0.600337,0.941257
0.03,0.5 ,0.0587187, 0.34091,0.600365,0.941275
0.03,0.51 ,0.0587004, 0.340901,0.600393,0.941294
0.03,0.52 ,0.0586822, 0.340891,0.600421,0.941312
0.03,0.53 ,0.0586639, 0.340882,0.600448,0.94133
0.03,0.54 ,0.0586456, 0.340873,0.600476,0.941349
0.03,0.55 ,0.0586274, 0.340863,0.600504,0.941367
0.03,0.56 ,0.0586092, 0.340854,0.600531,0.941385
0.03,0.57 ,0.058591, 0.340845,0.600559,0.941403
0.03,0.58 ,0.0585728, 0.340835,0.600586,0.941421
0.03,0.59 ,0.0585546, 0.340826,0.600613,0.94144
0.03,0.6 ,0.0585365, 0.340817,0.600641,0.941458
0.03,0.61 ,0.0585184, 0.340808,0.600668,0.941476
0.03,0.62 ,0.0585002, 0.340799,0.600695,0.941494
0.03,0.63 ,0.0584821, 0.34079,0.600723,0.941512
0.03,0.64 ,0.0584641, 0.34078,0.60075,0.94153
0.03,0.65 ,0.058446, 0.340771,0.600777,0.941548
0.03,0.66 ,0.058428, 0.340762,0.600804,0.941566
0.03,0.67 ,0.05841, 0.340753,0.600831,0.941584
0.03,0.68 ,0.058392, 0.340744,0.600858,0.941602
0.03,0.69 ,0.058374, 0.340735,0.600885,0.94162
0.03,0.7 ,0.0583561, 0.340727,0.600912,0.941638
0.03,0.71 ,0.0583381, 0.340718,0.600938,0.941656
0.03,0.72 ,0.0583202, 0.340709,0.600965,0.941674
0.03,0.73 ,0.0583023, 0.3407,0.600992,0.941692
0.03,0.74 ,0.0582844, 0.340691,0.601019,0.94171
0.03,0.75 ,0.0582666, 0.340683,0.601045,0.941728
0.03,0.76 ,0.0582488, 0.340674,0.601072,0.941746
0.03,0.77 ,0.058231, 0.340665,0.601098,0.941763
0.03,0.78 ,0.0582132, 0.340656,0.601125,0.941781
0.03,0.79 ,0.0581954, 0.340648,0.601151,0.941799
0.03,0.8 ,0.0581777, 0.340639,0.601177,0.941817
0.03,0.81 ,0.05816, 0.340631,0.601204,0.941834
0.03,0.82 ,0.0581423, 0.340622,0.60123,0.941852
0.03,0.83 ,0.0581246, 0.340613,0.601256,0.94187
0.03,0.84 ,0.058107, 0.340605,0.601282,0.941887
0.03,0.85 ,0.0580893, 0.340596,0.601309,0.941905
0.03,0.86 ,0.0580717, 0.340588,0.601335,0.941923
0.03,0.87 ,0.0580542, 0.34058,0.601361,0.94194
0.03,0.88 ,0.0580366, 0.340571,0.601387,0.941958
0.03,0.89 ,0.0580191, 0.340563,0.601412,0.941975
0.03,0.9 ,0.0580016, 0.340554,0.601438,0.941993
0.03,0.91 ,0.0579841, 0.340546,0.601464,0.94201
0.03,0.92 ,0.0579666, 0.340538,0.60149,0.942028
0.03,0.93 ,0.0579492, 0.34053,0.601516,0.942045
0.03,0.94 ,0.0579318, 0.340521,0.601541,0.942063
0.03,0.95 ,0.0579144, 0.340513,0.601567,0.94208
0.03,0.96 ,0.0578971, 0.340505,0.601592,0.942097
0.03,0.97 ,0.0578797, 0.340497,0.601618,0.942115
0.03,0.98 ,0.0578624, 0.340489,0.601643,0.942132
0.03,0.99 ,0.0578451, 0.340481,0.601669,0.942149
0.03,1 ,0.0578279, 0.340472,0.601694,0.942167
0.04,0 ,0.0615094, 0.340949,0.597533,0.938482
0.04,0.01 ,0.0614899, 0.340938,0.597563,0.938501
0.04,0.02 ,0.0614705, 0.340927,0.597594,0.938521
0.04,0.03 ,0.061451, 0.340915,0.597625,0.93854
0.04,0.04 ,0.0614316, 0.340904,0.597656,0.93856
0.04,0.05 ,0.0614122, 0.340893,0.597686,0.938579
0.04,0.06 ,0.0613927, 0.340882,0.597717,0.938599
0.04,0.07 ,0.0613733, 0.340871,0.597747,0.938618
0.04,0.08 ,0.0613538, 0.34086,0.597778,0.938637
0.04,0.09 ,0.0613344, 0.340849,0.597808,0.938657
0.04,0.1 ,0.0613149, 0.340838,0.597839,0.938676
0.04,0.11 ,0.0612955, 0.340827,0.597869,0.938696
0.04,0.12 ,0.0612761, 0.340816,0.597899,0.938715
0.04,0.13 ,0.0612566, 0.340805,0.59793,0.938735
0.04,0.14 ,0.0612372, 0.340794,0.59796,0.938754
0.04,0.15 ,0.0612178, 0.340783,0.59799,0.938774
0.04,0.16 ,0.0611983, 0.340773,0.59802,0.938793
0.04,0.17 ,0.0611789, 0.340762,0.598051,0.938812
0.04,0.18 ,0.0611595, 0.340751,0.598081,0.938832
0.04,0.19 ,0.0611401, 0.34074,0.598111,0.938851
0.04,0.2 ,0.0611207, 0.34073,0.598141,0.938871
0.04,0.21 ,0.0611013, 0.340719,0.598171,0.93889
0.04,0.22 ,0.0610819, 0.340709,0.598201,0.938909
0.04,0.23 ,0.0610625, 0.340698,0.598231,0.938929
0.04,0.24 ,0.0610431, 0.340688,0.598261,0.938948
0.04,0.25 ,0.0610237, 0.340677,0.59829,0.938968
0.04,0.26 ,0.0610044, 0.340667,0.59832,0.938987
0.04,0.27 ,0.060985, 0.340656,0.59835,0.939006
0.04,0.28 ,0.0609657, 0.340646,0.59838,0.939026
0.04,0.29 ,0.0609463, 0.340636,0.598409,0.939045
0.04,0.3 ,0.060927, 0.340625,0.598439,0.939064
0.04,0.31 ,0.0609077, 0.340615,0.598468,0.939084
0.04,0.32 ,0.0608884, 0.340605,0.598498,0.939103
0.04,0.33 ,0.0608691, 0.340595,0.598528,0.939122
0.04,0.34 ,0.0608498, 0.340585,0.598557,0.939142
0.04,0.35 ,0.0608305, 0.340575,0.598586,0.939161
0.04,0.36 ,0.0608112, 0.340564,0.598616,0.93918
0.04,0.37 ,0.060792, 0.340554,0.598645,0.939199
0.04,0.38 ,0.0607727, 0.340544,0.598674,0.939219
0.04,0.39 ,0.0607535, 0.340534,0.598703,0.939238
