e1,e2,V,Rs,Rv,P
0,0.42 ,0.17919, 0.405229,0.382946,0.788174
0,0.43 ,0.179117, 0.405208,0.383017,0.788225
0,0.44 ,0.179043, 0.405187,0.383089,0.788276
0,0.45 ,0.178969, 0.405167,0.383161,0.788328
0,0.46 ,0.178895, 0.405147,0.383234,0.788381
0,0.47 ,0.17882, 0.405127,0.383307,0.788434
0,0.48 ,0.178745, 0.405107,0.383381,0.788488
0,0.49 ,0.178669, 0.405087,0.383455,0.788542
0,0.5 ,0.178593, 0.405068,0.383529,0.788597
0,0.51 ,0.178517, 0.405049,0.383604,0.788652
0,0.52 ,0.17844, 0.405029,0.383679,0.788708
0,0.53 ,0.178364, 0.405011,0.383754,0.788765
0,0.54 ,0.178286, 0.404992,0.38383,0.788822
0,0.55 ,0.178209, 0.404973,0.383906,0.788879
0,0.56 ,0.178131, 0.404955,0.383982,0.788937
0,0.57 ,0.178053, 0.404936,0.384059,0.788995
0,0.58 ,0.177974, 0.404918,0.384136,0.789054
0,0.59 ,0.177895, 0.4049,0.384213,0.789114
0,0.6 ,0.177816, 0.404883,0.384291,0.789174
0,0.61 ,0.177737, 0.404865,0.384369,0.789234
0,0.62 ,0.177657, 0.404848,0.384447,0.789295
0,0.63 ,0.177577, 0.40483,0.384526,0.789356
0,0.64 ,0.177497, 0.404813,0.384605,0.789418
0,0.65 ,0.177417, 0.404796,0.384684,0.78948
0,0.66 ,0.177336, 0.404779,0.384763,0.789542
0,0.67 ,0.177255, 0.404763,0.384843,0.789605
0,0.68 ,0.177174, 0.404746,0.384922,0.789669
0,0.69 ,0.177093, 0.40473,0.385002,0.789732
0,0.7 ,0.177011, 0.404714,0.385083,0.789796
0,0.71 ,0.176929, 0.404698,0.385163,0.789861
0,0.72 ,0.176847, 0.404682,0.385244,0.789926
0,0.73 ,0.176765, 0.404666,0.385325,0.789991
0,0.74 ,0.176683, 0.40465,0.385406,0.790057
0,0.75 ,0.1766, 0.404635,0.385488,0.790122
0,0.76 ,0.176518, 0.40462,0.385569,0.790189
0,0.77 ,0.176435, 0.404604,0.385651,0.790255
0,0.78 ,0.176352, 0.404589,0.385733,0.790322
0,0.79 ,0.176268, 0.404575,0.385815,0.79039
0,0.8 ,0.176185, 0.40456,0.385897,0.790457
0,0.81 ,0.176101, 0.404545,0.38598,0.790525
0,0.82 ,0.176018, 0.404531,0.386062,0.790593
0,0.83 ,0.175934, 0.404516,0.386145,0.790662
0,0.84 ,0.17585, 0.404502,0.386228,0.79073
0,0.85 ,0.175766, 0.404488,0.386311,0.790799
0,0.86 ,0.175682, 0.404474,0.386394,0.790869
0,0.87 ,0.175597, 0.404461,0.386478,0.790938
0,0.88 ,0.175513, 0.404447,0.386561,0.791008
0,0.89 ,0.175428, 0.404433,0.386645,0.791078
0,0.9 ,0.175344, 0.40442,0.386729,0.791149
0,0.91 ,0.175259, 0.404407,0.386812,0.791219
0,0.92 ,0.175174, 0.404394,0.386896,0.79129
0,0.93 ,0.175089, 0.404381,0.38698,0.791361
0,0.94 ,0.175004, 0.404368,0.387065,0.791433
0,0.95 ,0.174919, 0.404355,0.387149,0.791504
0,0.96 ,0.174834, 0.404343,0.387233,0.791576
0,0.97 ,0.174749, 0.40433,0.387318,0.791648
0,0.98 ,0.174664, 0.404318,0.387402,0.79172
0,0.99 ,0.174578, 0.404306,0.387487,0.791792
0,1 ,0.174493, 0.404293,0.387571,0.791865
0.01,0 ,0.185162, 0.405901,0.376937,0.782838
0.01,0.01 ,0.185115, 0.405871,0.37698,0.782851
0.01,0.02 ,0.185068, 0.405841,0.377025,0.782866
0.01,0.03 ,0.185019, 0.405811,0.37707,0.782881
0.01,0.04 ,0.18497, 0.405781,0.377116,0.782898
0.01,0.05 ,0.18492, 0.405752,0.377164,0.782916
0.01,0.06 ,0.18487, 0.405723,0.377211,0.782934
0.01,0.07 ,0.184818, 0.405694,0.37726,0.782954
0.01,0.08 ,0.184766, 0.405665,0.37731,0.782975
0.01,0.09 ,0.184713, 0.405637,0.37736,0.782997
0.01,0.1 ,0.184659, 0.405609,0.377412,0.78302
0.01,0.11 ,0.184604, 0.405581,0.377464,0.783044
0.01,0.12 ,0.184549, 0.405553,0.377517,0.783069
0.01,0.13 ,0.184492, 0.405525,0.37757,0.783096
0.01,0.14 ,0.184435, 0.405498,0.377625,0.783123
0.01,0.15 ,0.184378, 0.405471,0.37768,0.783151
0.01,0.16 ,0.184319, 0.405444,0.377736,0.78318
0.01,0.17 ,0.18426, 0.405417,0.377792,0.78321
0.01,0.18 ,0.184201, 0.405391,0.37785,0.78324
0.01,0.19 ,0.18414, 0.405365,0.377908,0.783272
0.01,0.2 ,0.184079, 0.405339,0.377966,0.783305
0.01,0.21 ,0.184017, 0.405313,0.378026,0.783339
0.01,0.22 ,0.183955, 0.405287,0.378086,0.783373
0.01,0.23 ,0.183892, 0.405262,0.378147,0.783408
0.01,0.24 ,0.183828, 0.405237,0.378208,0.783445
0.01,0.25 ,0.183764, 0.405212,0.37827,0.783482
0.01,0.26 ,0.183699, 0.405187,0.378333,0.78352
0.01,0.27 ,0.183633, 0.405162,0.378396,0.783558
0.01,0.28 ,0.183567, 0.405138,0.37846,0.783598
0.01,0.29 ,0.183501, 0.405114,0.378524,0.783638
0.01,0.3 ,0.183433, 0.40509,0.378589,0.78368
0.01,0.31 ,0.183366, 0.405066,0.378655,0.783721
0.01,0.32 ,0.183297, 0.405043,0.378721,0.783764
0.01,0.33 ,0.183228, 0.40502,0.378788,0.783808
0.01,0.34 ,0.183159, 0.404997,0.378855,0.783852
0.01,0.35 ,0.183089, 0.404974,0.378923,0.783897
0.01,0.36 ,0.183019, 0.404951,0.378992,0.783943
0.01,0.37 ,0.182948, 0.404929,0.37906,0.783989
0.01,0.38 ,0.182876, 0.404906,0.37913,0.784036
0.01,0.39 ,0.182805, 0.404884,0.3792,0.784084
0.01,0.4 ,0.182732, 0.404862,0.37927,0.784132
0.01,0.41 ,0.182659, 0.40484,0.379341,0.784182
0.01,0.42 ,0.182586, 0.404819,0.379412,0.784231
0.01,0.43 ,0.182513, 0.404798,0.379484,0.784282
0.01,0.44 ,0.182438, 0.404776,0.379557,0.784333
0.01,0.45 ,0.182364, 0.404756,0.379629,0.784385
0.01,0.46 ,0.182289, 0.404735,0.379703,0.784437
0.01,0.47 ,0.182213, 0.404714,0.379776,0.78449
0.01,0.48 ,0.182138, 0.404694,0.37985,0.784544
0.01,0.49 ,0.182061, 0.404674,0.379925,0.784598
0.01,0.5 ,0.181985, 0.404654,0.379999,0.784653
0.01,0.51 ,0.181908, 0.404634,0.380075,0.784708
0.01,0.52 ,0.181831, 0.404614,0.38015,0.784764
0.01,0.53 ,0.181753, 0.404595,0.380226,0.784821
0.01,0.54 ,0.181675, 0.404575,0.380303,0.784878
0.01,0.55 ,0.181597, 0.404556,0.380379,0.784935
0.01,0.56 ,0.181518, 0.404537,0.380456,0.784994
0.01,0.57 ,0.181439, 0.404518,0.380534,0.785052
0.01,0.58 ,0.18136, 0.4045,0.380612,0.785111
0.01,0.59 ,0.18128, 0.404481,0.38069,0.785171
0.01,0.6 ,0.1812, 0.404463,0.380768,0.785231
0.01,0.61 ,0.18112, 0.404445,0.380847,0.785292
0.01,0.62 ,0.181039, 0.404427,0.380926,0.785353
0.01,0.63 ,0.180958, 0.404409,0.381005,0.785415
0.01,0.64 ,0.180877, 0.404392,0.381085,0.785477
0.01,0.65 ,0.180796, 0.404374,0.381165,0.785539
0.01,0.66 ,0.180714, 0.404357,0.381245,0.785602
0.01,0.67 ,0.180632, 0.40434,0.381326,0.785665
0.01,0.68 ,0.18055, 0.404323,0.381406,0.785729
0.01,0.69 ,0.180468, 0.404306,0.381487,0.785793
0.01,0.7 ,0.180385, 0.404289,0.381569,0.785858
0.01,0.71 ,0.180302, 0.404273,0.38165,0.785923
0.01,0.72 ,0.180219, 0.404257,0.381732,0.785988
0.01,0.73 ,0.180136, 0.40424,0.381814,0.786054
0.01,0.74 ,0.180053, 0.404224,0.381896,0.78612
0.01,0.75 ,0.179969, 0.404209,0.381979,0.786187
0.01,0.76 ,0.179885, 0.404193,0.382061,0.786254
0.01,0.77 ,0.179801, 0.404177,0.382144,0.786321
0.01,0.78 ,0.179717, 0.404162,0.382227,0.786389
0.01,0.79 ,0.179632, 0.404147,0.38231,0.786457
0.01,0.8 ,0.179548, 0.404131,0.382394,0.786525
0.01,0.81 ,0.179463, 0.404117,0.382477,0.786594
0.01,0.82 ,0.179378, 0.404102,0.382561,0.786663
0.01,0.83 ,0.179293, 0.404087,0.382645,0.786732
0.01,0.84 ,0.179208, 0.404073,0.382729,0.786802
0.01,0.85 ,0.179123, 0.404058,0.382813,0.786872
0.01,0.86 ,0.179037, 0.404044,0.382898,0.786942
0.01,0.87 ,0.178951, 0.40403,0.382982,0.787012
0.01,0.88 ,0.178866, 0.404016,0.383067,0.787083
0.01,0.89 ,0.17878, 0.404002,0.383152,0.787154
0.01,0.9 ,0.178694, 0.403988,0.383237,0.787225
0.01,0.91 ,0.178608, 0.403975,0.383322,0.787297
0.01,0.92 ,0.178522, 0.403961,0.383407,0.787369
0.01,0.93 ,0.178435, 0.403948,0.383493,0.787441
0.01,0.94 ,0.178349, 0.403935,0.383578,0.787513
0.01,0.95 ,0.178262, 0.403922,0.383664,0.787586
0.01,0.96 ,0.178176, 0.403909,0.383749,0.787658
0.01,0.97 ,0.178089, 0.403896,0.383835,0.787731
0.01,0.98 ,0.178002, 0.403884,0.383921,0.787805
0.01,0.99 ,0.177916, 0.403871,0.384007,0.787878
0.01,1 ,0.177829, 0.403859,0.384093,0.787952
0.02,0 ,0.188606, 0.405516,0.373362,0.778878
0.02,0.01 ,0.188561, 0.405484,0.373404,0.778889
0.02,0.02 ,0.188515, 0.405453,0.373447,0.778901
0.02,0.03 ,0.188468, 0.405422,0.373492,0.778914
0.02,0.04 ,0.18842, 0.405392,0.373537,0.778928
0.02,0.05 ,0.188371, 0.405361,0.373583,0.778944
0.02,0.06 ,0.188321, 0.405331,0.373629,0.778961
0.02,0.07 ,0.188271, 0.405301,0.373677,0.778978
0.02,0.08 ,0.188219, 0.405272,0.373726,0.778997
0.02,0.09 ,0.188167, 0.405242,0.373775,0.779018
0.02,0.1 ,0.188114, 0.405213,0.373826,0.779039
0.02,0.11 ,0.18806, 0.405184,0.373877,0.779061
0.02,0.12 ,0.188005, 0.405155,0.373929,0.779084
0.02,0.13 ,0.18795, 0.405127,0.373982,0.779109
0.02,0.14 ,0.187894, 0.405099,0.374035,0.779134
0.02,0.15 ,0.187837, 0.405071,0.37409,0.77916
0.02,0.16 ,0.187779, 0.405043,0.374145,0.779188
0.02,0.17 ,0.18772, 0.405015,0.374201,0.779216
0.02,0.18 ,0.187661, 0.404988,0.374258,0.779246
0.02,0.19 ,0.187601, 0.404961,0.374315,0.779276
0.02,0.2 ,0.18754, 0.404934,0.374373,0.779307
0.02,0.21 ,0.187479, 0.404907,0.374432,0.77934
0.02,0.22 ,0.187417, 0.404881,0.374492,0.779373
0.02,0.23 ,0.187354, 0.404855,0.374552,0.779407
0.02,0.24 ,0.187291, 0.404829,0.374613,0.779442
0.02,0.25 ,0.187227, 0.404803,0.374675,0.779478
0.02,0.26 ,0.187162, 0.404778,0.374737,0.779515
0.02,0.27 ,0.187096, 0.404752,0.3748,0.779553
0.02,0.28 ,0.187031, 0.404727,0.374864,0.779591
0.02,0.29 ,0.186964, 0.404702,0.374928,0.779631
0.02,0.3 ,0.186897, 0.404678,0.374993,0.779671
0.02,0.31 ,0.186829, 0.404653,0.375059,0.779712
0.02,0.32 ,0.186761, 0.404629,0.375125,0.779754
0.02,0.33 ,0.186692, 0.404605,0.375192,0.779797
0.02,0.34 ,0.186622, 0.404581,0.375259,0.77984
0.02,0.35 ,0.186552, 0.404557,0.375327,0.779884
0.02,0.36 ,0.186482, 0.404534,0.375395,0.779929
0.02,0.37 ,0.18641, 0.404511,0.375464,0.779975
0.02,0.38 ,0.186339, 0.404488,0.375534,0.780022
0.02,0.39 ,0.186267, 0.404465,0.375604,0.780069
0.02,0.4 ,0.186194, 0.404442,0.375675,0.780117
0.02,0.41 ,0.186121, 0.40442,0.375746,0.780166
0.02,0.42 ,0.186047, 0.404398,0.375817,0.780215
0.02,0.43 ,0.185973, 0.404376,0.37589,0.780265
0.02,0.44 ,0.185899, 0.404354,0.375962,0.780316
0.02,0.45 ,0.185824, 0.404332,0.376035,0.780368
0.02,0.46 ,0.185748, 0.404311,0.376109,0.78042
0.02,0.47 ,0.185672, 0.40429,0.376183,0.780473
0.02,0.48 ,0.185596, 0.404269,0.376257,0.780526
0.02,0.49 ,0.185519, 0.404248,0.376332,0.78058
0.02,0.5 ,0.185442, 0.404227,0.376407,0.780635
0.02,0.51 ,0.185365, 0.404207,0.376483,0.78069
0.02,0.52 ,0.185287, 0.404187,0.376559,0.780746
0.02,0.53 ,0.185208, 0.404167,0.376636,0.780802
0.02,0.54 ,0.18513, 0.404147,0.376713,0.78086
0.02,0.55 ,0.185051, 0.404127,0.37679,0.780917
0.02,0.56 ,0.184971, 0.404107,0.376868,0.780975
0.02,0.57 ,0.184892, 0.404088,0.376946,0.781034
0.02,0.58 ,0.184811, 0.404069,0.377024,0.781093
0.02,0.59 ,0.184731, 0.40405,0.377103,0.781153
0.02,0.6 ,0.18465, 0.404031,0.377182,0.781214
0.02,0.61 ,0.184569, 0.404013,0.377262,0.781274
0.02,0.62 ,0.184488, 0.403994,0.377342,0.781336
0.02,0.63 ,0.184406, 0.403976,0.377422,0.781398
0.02,0.64 ,0.184324, 0.403958,0.377502,0.78146
0.02,0.65 ,0.184242, 0.40394,0.377583,0.781523
0.02,0.66 ,0.184159, 0.403922,0.377664,0.781586
0.02,0.67 ,0.184076, 0.403904,0.377746,0.78165
0.02,0.68 ,0.183993, 0.403887,0.377827,0.781714
0.02,0.69 ,0.18391, 0.40387,0.377909,0.781779
0.02,0.7 ,0.183826, 0.403853,0.377991,0.781844
0.02,0.71 ,0.183742, 0.403836,0.378074,0.78191
0.02,0.72 ,0.183658, 0.403819,0.378156,0.781975
0.02,0.73 ,0.183574, 0.403802,0.378239,0.782042
0.02,0.74 ,0.183489, 0.403786,0.378323,0.782109
0.02,0.75 ,0.183405, 0.40377,0.378406,0.782176
0.02,0.76 ,0.18332, 0.403754,0.37849,0.782243
0.02,0.77 ,0.183234, 0.403738,0.378574,0.782311
0.02,0.78 ,0.183149, 0.403722,0.378658,0.78238
0.02,0.79 ,0.183063, 0.403706,0.378742,0.782448
0.02,0.8 ,0.182978, 0.403691,0.378827,0.782517
0.02,0.81 ,0.182892, 0.403675,0.378911,0.782587
0.02,0.82 ,0.182806, 0.40366,0.378996,0.782656
0.02,0.83 ,0.182719, 0.403645,0.379081,0.782726
0.02,0.84 ,0.182633, 0.40363,0.379167,0.782797
0.02,0.85 ,0.182546, 0.403615,0.379252,0.782867
0.02,0.86 ,0.182459, 0.403601,0.379338,0.782938
0.02,0.87 ,0.182372, 0.403586,0.379423,0.78301
0.02,0.88 ,0.182285, 0.403572,0.379509,0.783081
0.02,0.89 ,0.182198, 0.403558,0.379595,0.783153
0.02,0.9 ,0.182111, 0.403544,0.379682,0.783225
0.02,0.91 ,0.182024, 0.40353,0.379768,0.783298
0.02,0.92 ,0.181936, 0.403516,0.379854,0.783371
0.02,0.93 ,0.181848, 0.403503,0.379941,0.783444
0.02,0.94 ,0.181761, 0.403489,0.380028,0.783517
0.02,0.95 ,0.181673, 0.403476,0.380115,0.783591
0.02,0.96 ,0.181585, 0.403463,0.380202,0.783664
0.02,0.97 ,0.181497, 0.40345,0.380289,0.783738
0.02,0.98 ,0.181409, 0.403437,0.380376,0.783813
0.02,0.99 ,0.18132, 0.403424,0.380463,0.783887
0.02,1 ,0.181232, 0.403411,0.38055,0.783962
0.03,0 ,0.192111, 0.40512,0.36973,0.774851
0.03,0.01 ,0.192068, 0.405088,0.369771,0.774859
0.03,0.02 ,0.192023, 0.405056,0.369813,0.774868
0.03,0.03 ,0.191977, 0.405024,0.369855,0.774879
0.03,0.04 ,0.191931, 0.404992,0.369899,0.774891
0.03,0.05 ,0.191883, 0.404961,0.369944,0.774904
0.03,0.06 ,0.191834, 0.404929,0.369989,0.774918
0.03,0.07 ,0.191785, 0.404898,0.370036,0.774934
0.03,0.08 ,0.191735, 0.404868,0.370083,0.774951
0.03,0.09 ,0.191683, 0.404837,0.370131,0.774969
0.03,0.1 ,0.191631, 0.404807,0.370181,0.774988
0.03,0.11 ,0.191578, 0.404777,0.370231,0.775008
0.03,0.12 ,0.191525, 0.404747,0.370282,0.775029
0.03,0.13 ,0.19147, 0.404718,0.370334,0.775052
0.03,0.14 ,0.191414, 0.404689,0.370386,0.775075
0.03,0.15 ,0.191358, 0.40466,0.37044,0.7751
0.03,0.16 ,0.191301, 0.404631,0.370494,0.775125
0.03,0.17 ,0.191243, 0.404603,0.37055,0.775152
0.03,0.18 ,0.191185, 0.404574,0.370606,0.77518
0.03,0.19 ,0.191125, 0.404546,0.370662,0.775209
0.03,0.2 ,0.191065, 0.404518,0.37072,0.775239
0.03,0.21 ,0.191004, 0.404491,0.370778,0.775269
0.03,0.22 ,0.190942, 0.404464,0.370838,0.775301
0.03,0.23 ,0.19088, 0.404437,0.370897,0.775334
0.03,0.24 ,0.190817, 0.40441,0.370958,0.775368
0.03,0.25 ,0.190753, 0.404383,0.371019,0.775402
0.03,0.26 ,0.190689, 0.404357,0.371081,0.775438
0.03,0.27 ,0.190624, 0.404331,0.371144,0.775474
0.03,0.28 ,0.190558, 0.404305,0.371207,0.775512
0.03,0.29 ,0.190492, 0.404279,0.371271,0.77555
0.03,0.3 ,0.190425, 0.404253,0.371336,0.775589
0.03,0.31 ,0.190357, 0.404228,0.371401,0.77563
0.03,0.32 ,0.190289, 0.404203,0.371467,0.775671
0.03,0.33 ,0.19022, 0.404178,0.371534,0.775712
0.03,0.34 ,0.19015, 0.404154,0.371601,0.775755
0.03,0.35 ,0.19008, 0.404129,0.371669,0.775798
0.03,0.36 ,0.190009, 0.404105,0.371738,0.775843
0.03,0.37 ,0.189938, 0.404081,0.371807,0.775888
0.03,0.38 ,0.189866, 0.404058,0.371876,0.775934
0.03,0.39 ,0.189794, 0.404034,0.371946,0.77598
0.03,0.4 ,0.189721, 0.404011,0.372017,0.776028
0.03,0.41 ,0.189648, 0.403988,0.372088,0.776076
0.03,0.42 ,0.189574, 0.403965,0.37216,0.776125
0.03,0.43 ,0.1895, 0.403942,0.372232,0.776175
0.03,0.44 ,0.189425, 0.40392,0.372305,0.776225
0.03,0.45 ,0.189349, 0.403897,0.372379,0.776276
0.03,0.46 ,0.189274, 0.403875,0.372453,0.776328
0.03,0.47 ,0.189197, 0.403853,0.372527,0.77638
0.03,0.48 ,0.189121, 0.403832,0.372602,0.776433
0.03,0.49 ,0.189043, 0.40381,0.372677,0.776487
0.03,0.5 ,0.188966, 0.403789,0.372753,0.776542
0.03,0.51 ,0.188888, 0.403768,0.372829,0.776597
0.03,0.52 ,0.188809, 0.403747,0.372905,0.776653
0.03,0.53 ,0.18873, 0.403726,0.372983,0.776709
0.03,0.54 ,0.188651, 0.403706,0.37306,0.776766
0.03,0.55 ,0.188571, 0.403686,0.373138,0.776823
0.03,0.56 ,0.188491, 0.403665,0.373216,0.776882
0.03,0.57 ,0.188411, 0.403646,0.373295,0.77694
0.03,0.58 ,0.18833, 0.403626,0.373374,0.777
0.03,0.59 ,0.188249, 0.403606,0.373453,0.77706
0.03,0.6 ,0.188167, 0.403587,0.373533,0.77712
0.03,0.61 ,0.188085, 0.403568,0.373613,0.777181
0.03,0.62 ,0.188003, 0.403549,0.373694,0.777243
0.03,0.63 ,0.187921, 0.40353,0.373775,0.777305
0.03,0.64 ,0.187838, 0.403511,0.373856,0.777367
0.03,0.65 ,0.187755, 0.403493,0.373938,0.777431
0.03,0.66 ,0.187671, 0.403475,0.37402,0.777494
0.03,0.67 ,0.187587, 0.403456,0.374102,0.777558
0.03,0.68 ,0.187503, 0.403439,0.374184,0.777623
0.03,0.69 ,0.187419, 0.403421,0.374267,0.777688
0.03,0.7 ,0.187334, 0.403403,0.37435,0.777753
0.03,0.71 ,0.187249, 0.403386,0.374433,0.777819
0.03,0.72 ,0.187164, 0.403369,0.374517,0.777886
0.03,0.73 ,0.187079, 0.403352,0.374601,0.777953
0.03,0.74 ,0.186993, 0.403335,0.374685,0.77802
0.03,0.75 ,0.186907, 0.403318,0.37477,0.778088
0.03,0.76 ,0.186821, 0.403301,0.374854,0.778156
0.03,0.77 ,0.186735, 0.403285,0.374939,0.778224
0.03,0.78 ,0.186649, 0.403269,0.375024,0.778293
0.03,0.79 ,0.186562, 0.403253,0.37511,0.778362
0.03,0.8 ,0.186475, 0.403237,0.375195,0.778432
0.03,0.81 ,0.186388, 0.403221,0.375281,0.778502
0.03,0.82 ,0.1863, 0.403205,0.375367,0.778573
0.03,0.83 ,0.186213, 0.40319,0.375453,0.778643
0.03,0.84 ,0.186125, 0.403175,0.37554,0.778714
0.03,0.85 ,0.186037, 0.40316,0.375626,0.778786
0.03,0.86 ,0.185949, 0.403145,0.375713,0.778858
0.03,0.87 ,0.185861, 0.40313,0.3758,0.77893
0.03,0.88 ,0.185773, 0.403115,0.375887,0.779002
0.03,0.89 ,0.185684, 0.403101,0.375975,0.779075
0.03,0.9 ,0.185596, 0.403086,0.376062,0.779148
0.03,0.91 ,0.185507, 0.403072,0.37615,0.779221
0.03,0.92 ,0.185418, 0.403058,0.376237,0.779295
0.03,0.93 ,0.185329, 0.403044,0.376325,0.779369
0.03,0.94 ,0.18524, 0.40303,0.376413,0.779443
0.03,0.95 ,0.185151, 0.403017,0.376501,0.779518
0.03,0.96 ,0.185062, 0.403003,0.37659,0.779593
0.03,0.97 ,0.184972, 0.40299,0.376678,0.779668
0.03,0.98 ,0.184883, 0.402976,0.376766,0.779743
0.03,0.99 ,0.184793, 0.402963,0.376855,0.779818
0.03,1 ,0.184703, 0.40295,0.376944,0.779894
0.04,0 ,0.195677, 0.404715,0.366041,0.770756
0.04,0.01 ,0.195635, 0.404681,0.36608,0.770761
0.04,0.02 ,0.195591, 0.404648,0.36612,0.770768
0.04,0.03 ,0.195547, 0.404614,0.366161,0.770776
0.04,0.04 ,0.195502, 0.404582,0.366203,0.770785
0.04,0.05 ,0.195456, 0.404549,0.366247,0.770796
0.04,0.06 ,0.195409, 0.404517,0.366291,0.770807
0.04,0.07 ,0.195361, 0.404485,0.366336,0.770821
0.04,0.08 ,0.195312, 0.404453,0.366382,0.770835
0.04,0.09 ,0.195261, 0.404421,0.366429,0.77085
0.04,0.1 ,0.195211, 0.40439,0.366477,0.770867
0.04,0.11 ,0.195159, 0.404359,0.366526,0.770885
0.04,0.12 ,0.195106, 0.404328,0.366576,0.770904
0.04,0.13 ,0.195052, 0.404298,0.366627,0.770925
0.04,0.14 ,0.194998, 0.404268,0.366678,0.770946
0.04,0.15 ,0.194942, 0.404238,0.366731,0.770969
0.04,0.16 ,0.194886, 0.404208,0.366784,0.770992
0.04,0.17 ,0.194829, 0.404179,0.366839,0.771017
0.04,0.18 ,0.194771, 0.404149,0.366894,0.771043
0.04,0.19 ,0.194713, 0.40412,0.36695,0.77107
0.04,0.2 ,0.194653, 0.404092,0.367007,0.771098
0.04,0.21 ,0.194593, 0.404063,0.367064,0.771127
0.04,0.22 ,0.194532, 0.404035,0.367123,0.771158
0.04,0.23 ,0.19447, 0.404007,0.367182,0.771189
0.04,0.24 ,0.194407, 0.403979,0.367242,0.771221
0.04,0.25 ,0.194344, 0.403952,0.367303,0.771254
0.04,0.26 ,0.19428, 0.403924,0.367364,0.771288
0.04,0.27 ,0.194215, 0.403897,0.367426,0.771324
0.04,0.28 ,0.19415, 0.40387,0.367489,0.77136
0.04,0.29 ,0.194084, 0.403844,0.367553,0.771397
0.04,0.3 ,0.194017, 0.403818,0.367617,0.771435
0.04,0.31 ,0.19395, 0.403791,0.367682,0.771474
0.04,0.32 ,0.193881, 0.403766,0.367748,0.771514
0.04,0.33 ,0.193813, 0.40374,0.367814,0.771554
0.04,0.34 ,0.193743, 0.403715,0.367881,0.771596
0.04,0.35 ,0.193673, 0.403689,0.367949,0.771639
0.04,0.36 ,0.193603, 0.403664,0.368018,0.771682
0.04,0.37 ,0.193531, 0.40364,0.368086,0.771726
0.04,0.38 ,0.19346, 0.403615,0.368156,0.771771
0.04,0.39 ,0.193387, 0.403591,0.368226,0.771817
0.04,0.4 ,0.193314, 0.403567,0.368297,0.771864
0.04,0.41 ,0.193241, 0.403543,0.368368,0.771911
0.04,0.42 ,0.193167, 0.403519,0.36844,0.77196
0.04,0.43 ,0.193092, 0.403496,0.368513,0.772009
0.04,0.44 ,0.193017, 0.403473,0.368586,0.772058
0.04,0.45 ,0.192941, 0.40345,0.368659,0.772109
0.04,0.46 ,0.192865, 0.403427,0.368733,0.77216
0.04,0.47 ,0.192789, 0.403404,0.368808,0.772212
0.04,0.48 ,0.192711, 0.403382,0.368883,0.772265
0.04,0.49 ,0.192634, 0.40336,0.368959,0.772318
0.04,0.5 ,0.192556, 0.403338,0.369035,0.772373
0.04,0.51 ,0.192477, 0.403316,0.369111,0.772427
0.04,0.52 ,0.192398, 0.403295,0.369188,0.772483
