e1,e2,V,Rs,Rv,P
0,0.54 ,0.371151, 0.310186,0.294037,0.604223
0,0.55 ,0.379664, 0.308927,0.285503,0.59443
0,0.56 ,0.388242, 0.307607,0.276905,0.584512
0,0.57 ,0.396873, 0.306224,0.268255,0.574479
0,0.58 ,0.405544, 0.304773,0.259567,0.56434
0,0.59 ,0.414241, 0.303253,0.250853,0.554106
0,0.6 ,0.422951, 0.301662,0.242129,0.54379
0,0.61 ,0.431658, 0.299996,0.233408,0.533404
0,0.62 ,0.440347, 0.298254,0.224706,0.52296
0,0.63 ,0.449002, 0.296435,0.216039,0.512474
0,0.64 ,0.457607, 0.294536,0.207424,0.50196
0,0.65 ,0.466145, 0.292556,0.198876,0.491432
0,0.66 ,0.474601, 0.290495,0.190413,0.480907
0,0.67 ,0.482958, 0.288351,0.182049,0.470401
0,0.68 ,0.491199, 0.286126,0.173803,0.459929
0,0.69 ,0.499309, 0.283819,0.165689,0.449508
0,0.7 ,0.507271, 0.281432,0.157723,0.439155
0,0.71 ,0.515073, 0.278965,0.14992,0.428885
0,0.72 ,0.522698, 0.276423,0.142294,0.418716
0,0.73 ,0.530134, 0.273806,0.134858,0.408663
0,0.74 ,0.537369, 0.271118,0.127624,0.398742
0,0.75 ,0.544391, 0.268364,0.120604,0.388968
0,0.76 ,0.551191, 0.265548,0.113807,0.379355
0,0.77 ,0.55776, 0.262674,0.107243,0.369917
0,0.78 ,0.564091, 0.259749,0.100918,0.360667
0,0.79 ,0.570176, 0.256779,0.0948381,0.351617
0,0.8 ,0.576012, 0.25377,0.089009,0.342779
0,0.81 ,0.581596, 0.25073,0.0834334,0.334163
0,0.82 ,0.586925, 0.247665,0.0781133,0.325778
0,0.83 ,0.591998, 0.244583,0.0730492,0.317632
0,0.84 ,0.596817, 0.241492,0.0682406,0.309732
0,0.85 ,0.601384, 0.238399,0.0636854,0.302085
0,0.86 ,0.6057, 0.235314,0.0593807,0.294694
0,0.87 ,0.609771, 0.232242,0.0553221,0.287564
0,0.88 ,0.613602, 0.229193,0.0515046,0.280698
0,0.89 ,0.617198, 0.226173,0.0479222,0.274095
0,0.9 ,0.620567, 0.22319,0.044568,0.267758
0,0.91 ,0.623715, 0.220249,0.0414347,0.261684
0,0.92 ,0.626651, 0.217358,0.0385142,0.255872
0,0.93 ,0.629384, 0.214522,0.035798,0.25032
0,0.94 ,0.631921, 0.211747,0.0332774,0.245024
0,0.95 ,0.634272, 0.209036,0.0309432,0.239979
0,0.96 ,0.636446, 0.206394,0.0287864,0.23518
0,0.97 ,0.638453, 0.203825,0.0267977,0.230622
0,0.98 ,0.640301, 0.20133,0.0249678,0.226298
0,0.99 ,0.642, 0.198914,0.0232877,0.222201
0,1 ,0.643559, 0.196576,0.0217485,0.218324
0.01,0 ,0.0915226, 0.339747,0.568621,0.908368
0.01,0.01 ,0.0940241, 0.339427,0.566413,0.90584
0.01,0.02 ,0.0965932, 0.339104,0.564134,0.903238
0.01,0.03 ,0.0992312, 0.338779,0.561783,0.900562
0.01,0.04 ,0.10194, 0.338452,0.559358,0.897809
0.01,0.05 ,0.10472, 0.338122,0.556855,0.894977
0.01,0.06 ,0.107574, 0.33779,0.554273,0.892063
0.01,0.07 ,0.110502, 0.337454,0.55161,0.889065
0.01,0.08 ,0.113507, 0.337116,0.548864,0.885981
0.01,0.09 ,0.11659, 0.336776,0.546032,0.882808
0.01,0.1 ,0.119753, 0.336431,0.543112,0.879543
0.01,0.11 ,0.122998, 0.336084,0.540101,0.876185
0.01,0.12 ,0.126326, 0.335733,0.536998,0.872731
0.01,0.13 ,0.129739, 0.335378,0.533799,0.869177
0.01,0.14 ,0.13324, 0.33502,0.530502,0.865522
0.01,0.15 ,0.136831, 0.334657,0.527104,0.861761
0.01,0.16 ,0.140513, 0.33429,0.523604,0.857894
0.01,0.17 ,0.14429, 0.333918,0.519998,0.853916
0.01,0.18 ,0.148163, 0.333541,0.516283,0.849824
0.01,0.19 ,0.152136, 0.333159,0.512458,0.845617
0.01,0.2 ,0.15621, 0.332771,0.508519,0.84129
0.01,0.21 ,0.16039, 0.332376,0.504464,0.83684
0.01,0.22 ,0.164676, 0.331976,0.50029,0.832265
0.01,0.23 ,0.169074, 0.331568,0.495994,0.827562
0.01,0.24 ,0.173584, 0.331153,0.491574,0.822727
0.01,0.25 ,0.178211, 0.330729,0.487027,0.817757
0.01,0.26 ,0.182956, 0.330297,0.482351,0.812649
0.01,0.27 ,0.187824, 0.329856,0.477543,0.807399
0.01,0.28 ,0.192817, 0.329405,0.472601,0.802006
0.01,0.29 ,0.197938, 0.328943,0.467523,0.796465
0.01,0.3 ,0.203189, 0.328469,0.462305,0.790774
0.01,0.31 ,0.208574, 0.327983,0.456947,0.78493
0.01,0.32 ,0.214095, 0.327484,0.451446,0.77893
0.01,0.33 ,0.219754, 0.32697,0.4458,0.77277
0.01,0.34 ,0.225553, 0.326441,0.440008,0.766449
0.01,0.35 ,0.231494, 0.325895,0.434069,0.759964
0.01,0.36 ,0.23758, 0.325332,0.427981,0.753313
0.01,0.37 ,0.243811, 0.32475,0.421743,0.746492
0.01,0.38 ,0.250188, 0.324147,0.415355,0.739502
0.01,0.39 ,0.256712, 0.323522,0.408817,0.732339
0.01,0.4 ,0.263384, 0.322873,0.402129,0.725002
0.01,0.41 ,0.270203, 0.3222,0.395291,0.71749
0.01,0.42 ,0.277169, 0.321499,0.388305,0.709804
0.01,0.43 ,0.284279, 0.320769,0.381172,0.701941
0.01,0.44 ,0.291534, 0.320008,0.373894,0.693903
0.01,0.45 ,0.298929, 0.319215,0.366474,0.685689
0.01,0.46 ,0.306463, 0.318386,0.358916,0.677302
0.01,0.47 ,0.314131, 0.31752,0.351223,0.668743
0.01,0.48 ,0.32193, 0.316614,0.3434,0.660013
0.01,0.49 ,0.329853, 0.315665,0.335452,0.651117
0.01,0.5 ,0.337895, 0.314672,0.327386,0.642057
0.01,0.51 ,0.346048, 0.313631,0.319208,0.632839
0.01,0.52 ,0.354307, 0.31254,0.310926,0.623466
0.01,0.53 ,0.362661, 0.311396,0.30255,0.613945
0.01,0.54 ,0.371101, 0.310196,0.294087,0.604284
0.01,0.55 ,0.379617, 0.308938,0.28555,0.594488
0.01,0.56 ,0.388199, 0.307618,0.276949,0.584567
0.01,0.57 ,0.396834, 0.306235,0.268296,0.57453
0.01,0.58 ,0.405509, 0.304784,0.259603,0.564387
0.01,0.59 ,0.41421, 0.303265,0.250885,0.55415
0.01,0.6 ,0.422925, 0.301673,0.242155,0.543829
0.01,0.61 ,0.431637, 0.300008,0.233429,0.533437
0.01,0.62 ,0.440332, 0.298266,0.224722,0.522988
0.01,0.63 ,0.448993, 0.296446,0.216049,0.512495
0.01,0.64 ,0.457605, 0.294547,0.207427,0.501974
0.01,0.65 ,0.46615, 0.292567,0.198872,0.491439
0.01,0.66 ,0.474614, 0.290505,0.190401,0.480905
0.01,0.67 ,0.482978, 0.288361,0.18203,0.47039
0.01,0.68 ,0.491227, 0.286134,0.173775,0.459909
0.01,0.69 ,0.499346, 0.283826,0.165652,0.449478
0.01,0.7 ,0.507318, 0.281437,0.157677,0.439114
0.01,0.71 ,0.515128, 0.278969,0.149865,0.428834
0.01,0.72 ,0.522763, 0.276424,0.142229,0.418653
0.01,0.73 ,0.530209, 0.273805,0.134782,0.408587
0.01,0.74 ,0.537455, 0.271115,0.127538,0.398653
0.01,0.75 ,0.544488, 0.268357,0.120508,0.388865
0.01,0.76 ,0.551298, 0.265537,0.1137,0.379237
0.01,0.77 ,0.557878, 0.26266,0.107125,0.369784
0.01,0.78 ,0.56422, 0.25973,0.100788,0.360519
0.01,0.79 ,0.570316, 0.256755,0.0946977,0.351453
0.01,0.8 ,0.576164, 0.253741,0.0888573,0.342598
0.01,0.81 ,0.581759, 0.250694,0.0832703,0.333965
0.01,0.82 ,0.587099, 0.247623,0.0779389,0.325562
0.01,0.83 ,0.592184, 0.244534,0.0728636,0.317398
0.01,0.84 ,0.597014, 0.241436,0.0680437,0.309479
0.01,0.85 ,0.601591, 0.238335,0.0634775,0.301813
0.01,0.86 ,0.605919, 0.235241,0.0591618,0.294403
0.01,0.87 ,0.610001, 0.232161,0.0550925,0.287253
0.01,0.88 ,0.613842, 0.229102,0.0512645,0.280367
0.01,0.89 ,0.617448, 0.226072,0.0476718,0.273744
0.01,0.9 ,0.620827, 0.223079,0.0443077,0.267386
0.01,0.91 ,0.623985, 0.220128,0.0411646,0.261292
0.01,0.92 ,0.62693, 0.217226,0.0382347,0.255461
0.01,0.93 ,0.629672, 0.214379,0.0355094,0.249888
0.01,0.94 ,0.632218, 0.211592,0.0329799,0.244572
0.01,0.95 ,0.634578, 0.208869,0.0306373,0.239506
0.01,0.96 ,0.63676, 0.206215,0.0284723,0.234688
0.01,0.97 ,0.638775, 0.203634,0.0264757,0.23011
0.01,0.98 ,0.64063, 0.201128,0.0246383,0.225766
0.01,0.99 ,0.642336, 0.198699,0.022951,0.22165
0.01,1 ,0.643902, 0.196349,0.0214048,0.217754
0.02,0 ,0.0914894, 0.339746,0.568655,0.908401
0.02,0.01 ,0.0939901, 0.339426,0.566448,0.905874
0.02,0.02 ,0.0965584, 0.339103,0.56417,0.903274
0.02,0.03 ,0.0991957, 0.338779,0.56182,0.900598
0.02,0.04 ,0.101903, 0.338451,0.559395,0.897846
0.02,0.05 ,0.104683, 0.338122,0.556893,0.895014
0.02,0.06 ,0.107536, 0.337789,0.554312,0.892101
0.02,0.07 ,0.110464, 0.337454,0.55165,0.889104
0.02,0.08 ,0.113468, 0.337116,0.548905,0.886021
0.02,0.09 ,0.11655, 0.336775,0.546074,0.882849
0.02,0.1 ,0.119712, 0.336431,0.543154,0.879586
0.02,0.11 ,0.122956, 0.336084,0.540145,0.876229
0.02,0.12 ,0.126283, 0.335733,0.537042,0.872775
0.02,0.13 ,0.129695, 0.335379,0.533844,0.869222
0.02,0.14 ,0.133195, 0.33502,0.530548,0.865568
0.02,0.15 ,0.136785, 0.334658,0.527151,0.861809
0.02,0.16 ,0.140466, 0.33429,0.523652,0.857942
0.02,0.17 ,0.144242, 0.333919,0.520047,0.853965
0.02,0.18 ,0.148115, 0.333542,0.516333,0.849875
0.02,0.19 ,0.152086, 0.33316,0.512509,0.845668
0.02,0.2 ,0.15616, 0.332772,0.508571,0.841342
0.02,0.21 ,0.160339, 0.332377,0.504516,0.836894
0.02,0.22 ,0.164624, 0.331977,0.500343,0.83232
0.02,0.23 ,0.169021, 0.331569,0.496048,0.827618
0.02,0.24 ,0.17353, 0.331154,0.49163,0.822784
0.02,0.25 ,0.178156, 0.330731,0.487084,0.817815
0.02,0.26 ,0.182901, 0.330299,0.482409,0.812708
0.02,0.27 ,0.187768, 0.329858,0.477602,0.80746
0.02,0.28 ,0.19276, 0.329407,0.472661,0.802067
0.02,0.29 ,0.19788, 0.328945,0.467583,0.796528
0.02,0.3 ,0.20313, 0.328471,0.462366,0.790838
0.02,0.31 ,0.208514, 0.327986,0.457009,0.784995
0.02,0.32 ,0.214034, 0.327486,0.451509,0.778995
0.02,0.33 ,0.219692, 0.326973,0.445864,0.772837
0.02,0.34 ,0.225491, 0.326444,0.440072,0.766517
0.02,0.35 ,0.231431, 0.325899,0.434133,0.760032
0.02,0.36 ,0.237516, 0.325336,0.428046,0.753382
0.02,0.37 ,0.243747, 0.324754,0.421808,0.746562
0.02,0.38 ,0.250124, 0.324151,0.415421,0.739572
0.02,0.39 ,0.256648, 0.323526,0.408883,0.732409
0.02,0.4 ,0.263319, 0.322878,0.402195,0.725073
0.02,0.41 ,0.270138, 0.322205,0.395357,0.717562
0.02,0.42 ,0.277104, 0.321504,0.388371,0.709876
0.02,0.43 ,0.284215, 0.320775,0.381238,0.702013
0.02,0.44 ,0.291469, 0.320015,0.37396,0.693975
0.02,0.45 ,0.298865, 0.319222,0.36654,0.685761
0.02,0.46 ,0.3064, 0.318393,0.358981,0.677374
0.02,0.47 ,0.314069, 0.317527,0.351287,0.668814
0.02,0.48 ,0.321868, 0.316621,0.343462,0.660084
0.02,0.49 ,0.329792, 0.315673,0.335513,0.651187
0.02,0.5 ,0.337836, 0.31468,0.327445,0.642126
0.02,0.51 ,0.345991, 0.31364,0.319266,0.632906
0.02,0.52 ,0.354252, 0.312549,0.310982,0.623531
0.02,0.53 ,0.362608, 0.311406,0.302603,0.614009
0.02,0.54 ,0.371051, 0.310206,0.294138,0.604345
0.02,0.55 ,0.379571, 0.308948,0.285598,0.594546
0.02,0.56 ,0.388155, 0.307629,0.276993,0.584623
0.02,0.57 ,0.396794, 0.306246,0.268336,0.574582
0.02,0.58 ,0.405473, 0.304796,0.25964,0.564435
0.02,0.59 ,0.414179, 0.303276,0.250917,0.554193
0.02,0.6 ,0.422898, 0.301685,0.242182,0.543867
0.02,0.61 ,0.431616, 0.30002,0.233451,0.53347
0.02,0.62 ,0.440316, 0.298278,0.224738,0.523016
0.02,0.63 ,0.448983, 0.296458,0.216059,0.512517
0.02,0.64 ,0.457602, 0.294558,0.20743,0.501989
0.02,0.65 ,0.466154, 0.292578,0.198868,0.491446
0.02,0.66 ,0.474625, 0.290515,0.19039,0.480905
0.02,0.67 ,0.482997, 0.28837,0.182011,0.470381
0.02,0.68 ,0.491255, 0.286143,0.173748,0.459891
0.02,0.69 ,0.499382, 0.283833,0.165617,0.44945
0.02,0.7 ,0.507362, 0.281443,0.157633,0.439076
0.02,0.71 ,0.515182, 0.278973,0.149811,0.428784
0.02,0.72 ,0.522827, 0.276426,0.142165,0.418591
0.02,0.73 ,0.530283, 0.273805,0.134709,0.408514
0.02,0.74 ,0.537538, 0.271111,0.127455,0.398566
0.02,0.75 ,0.544582, 0.268351,0.120413,0.388764
0.02,0.76 ,0.551403, 0.265527,0.113595,0.379123
0.02,0.77 ,0.557994, 0.262646,0.107009,0.369655
0.02,0.78 ,0.564347, 0.259712,0.100662,0.360374
0.02,0.79 ,0.570455, 0.256732,0.0945597,0.351292
0.02,0.8 ,0.576313, 0.253712,0.088708,0.34242
0.02,0.81 ,0.581919, 0.25066,0.0831098,0.33377
0.02,0.82 ,0.587271, 0.247582,0.0777671,0.325349
0.02,0.83 ,0.592367, 0.244486,0.0726806,0.317167
0.02,0.84 ,0.597208, 0.241381,0.0678497,0.30923
0.02,0.85 ,0.601796, 0.238272,0.0632724,0.301545
0.02,0.86 ,0.606135, 0.23517,0.0589459,0.294116
0.02,0.87 ,0.610227, 0.232081,0.054866,0.286947
0.02,0.88 ,0.614079, 0.229013,0.0510276,0.28004
0.02,0.89 ,0.617695, 0.225973,0.0474247,0.273398
0.02,0.9 ,0.621084, 0.222969,0.0440507,0.26702
0.02,0.91 ,0.624251, 0.220008,0.040898,0.260906
0.02,0.92 ,0.627206, 0.217095,0.0379587,0.255054
0.02,0.93 ,0.629956, 0.214237,0.0352244,0.249461
0.02,0.94 ,0.632511, 0.211438,0.0326862,0.244125
0.02,0.95 ,0.634879, 0.208704,0.0303352,0.23904
0.02,0.96 ,0.63707, 0.206039,0.0281621,0.234201
0.02,0.97 ,0.639092, 0.203446,0.0261578,0.229603
0.02,0.98 ,0.640955, 0.200927,0.0243129,0.22524
0.02,0.99 ,0.642669, 0.198486,0.0226184,0.221105
0.02,1 ,0.644241, 0.196124,0.0210653,0.21719
0.03,0 ,0.0914562, 0.339746,0.568689,0.908435
0.03,0.01 ,0.0939562, 0.339426,0.566482,0.905908
0.03,0.02 ,0.0965237, 0.339103,0.564206,0.903309
0.03,0.03 ,0.0991602, 0.338778,0.561856,0.900634
0.03,0.04 ,0.101867, 0.338451,0.559432,0.897883
0.03,0.05 ,0.104646, 0.338121,0.556931,0.895052
0.03,0.06 ,0.107498, 0.337789,0.554351,0.89214
0.03,0.07 ,0.110425, 0.337454,0.55169,0.889144
0.03,0.08 ,0.113428, 0.337116,0.548945,0.886061
0.03,0.09 ,0.11651, 0.336775,0.546115,0.88289
0.03,0.1 ,0.119671, 0.336431,0.543196,0.879628
0.03,0.11 ,0.122914, 0.336084,0.540188,0.876272
0.03,0.12 ,0.12624, 0.335733,0.537086,0.872819
0.03,0.13 ,0.129652, 0.335379,0.533889,0.869268
0.03,0.14 ,0.133151, 0.335021,0.530594,0.865614
0.03,0.15 ,0.136739, 0.334658,0.527198,0.861856
0.03,0.16 ,0.14042, 0.334291,0.523699,0.85799
0.03,0.17 ,0.144195, 0.333919,0.520095,0.854014
0.03,0.18 ,0.148066, 0.333542,0.516383,0.849925
0.03,0.19 ,0.152037, 0.33316,0.512559,0.84572
0.03,0.2 ,0.15611, 0.332772,0.508622,0.841395
0.03,0.21 ,0.160288, 0.332378,0.504569,0.836947
0.03,0.22 ,0.164572, 0.331978,0.500397,0.832375
0.03,0.23 ,0.168968, 0.33157,0.496103,0.827673
0.03,0.24 ,0.173476, 0.331155,0.491685,0.82284
0.03,0.25 ,0.178101, 0.330732,0.48714,0.817873
0.03,0.26 ,0.182845, 0.330301,0.482466,0.812767
0.03,0.27 ,0.187711, 0.32986,0.47766,0.80752
0.03,0.28 ,0.192702, 0.329409,0.47272,0.802128
0.03,0.29 ,0.197821, 0.328947,0.467643,0.79659
0.03,0.3 ,0.203071, 0.328474,0.462427,0.790901
0.03,0.31 ,0.208454, 0.327988,0.457071,0.785059
0.03,0.32 ,0.213973, 0.327489,0.451571,0.77906
0.03,0.33 ,0.219631, 0.326976,0.445927,0.772903
0.03,0.34 ,0.225429, 0.326448,0.440136,0.766584
0.03,0.35 ,0.231369, 0.325902,0.434198,0.7601
0.03,0.36 ,0.237453, 0.32534,0.428111,0.75345
0.03,0.37 ,0.243683, 0.324758,0.421874,0.746632
0.03,0.38 ,0.250059, 0.324155,0.415487,0.739642
0.03,0.39 ,0.256583, 0.323531,0.408949,0.73248
0.03,0.4 ,0.263254, 0.322883,0.402261,0.725144
0.03,0.41 ,0.270073, 0.32221,0.395424,0.717634
0.03,0.42 ,0.277039, 0.32151,0.388438,0.709948
0.03,0.43 ,0.28415, 0.320781,0.381304,0.702085
0.03,0.44 ,0.291405, 0.320021,0.374026,0.694047
0.03,0.45 ,0.298801, 0.319228,0.366605,0.685833
0.03,0.46 ,0.306336, 0.3184,0.359046,0.677446
0.03,0.47 ,0.314006, 0.317535,0.351351,0.668885
0.03,0.48 ,0.321807, 0.316629,0.343525,0.660155
0.03,0.49 ,0.329732, 0.315682,0.335575,0.651256
0.03,0.5 ,0.337777, 0.314689,0.327505,0.642194
0.03,0.51 ,0.345934, 0.313649,0.319324,0.632973
0.03,0.52 ,0.354197, 0.312559,0.311038,0.623597
0.03,0.53 ,0.362555, 0.311416,0.302657,0.614072
0.03,0.54 ,0.371001, 0.310217,0.294189,0.604406
0.03,0.55 ,0.379523, 0.308959,0.285646,0.594605
0.03,0.56 ,0.388112, 0.30764,0.277038,0.584678
0.03,0.57 ,0.396754, 0.306257,0.268377,0.574634
0.03,0.58 ,0.405437, 0.304807,0.259677,0.564484
0.03,0.59 ,0.414147, 0.303288,0.250949,0.554238
0.03,0.6 ,0.422871, 0.301697,0.24221,0.543907
0.03,0.61 ,0.431594, 0.300031,0.233473,0.533505
0.03,0.62 ,0.4403, 0.29829,0.224755,0.523044
0.03,0.63 ,0.448973, 0.29647,0.21607,0.512539
0.03,0.64 ,0.457598, 0.29457,0.207435,0.502004
0.03,0.65 ,0.466157, 0.292589,0.198866,0.491455
0.03,0.66 ,0.474635, 0.290525,0.19038,0.480905
0.03,0.67 ,0.483015, 0.28838,0.181993,0.470373
0.03,0.68 ,0.491281, 0.286151,0.173722,0.459874
0.03,0.69 ,0.499416, 0.283841,0.165582,0.449423
0.03,0.7 ,0.507406, 0.281449,0.157589,0.439039
0.03,0.71 ,0.515235, 0.278978,0.149758,0.428736
0.03,0.72 ,0.522889, 0.276429,0.142103,0.418532
0.03,0.73 ,0.530355, 0.273804,0.134637,0.408442
0.03,0.74 ,0.537621, 0.271109,0.127373,0.398481
0.03,0.75 ,0.544674, 0.268345,0.120321,0.388666
0.03,0.76 ,0.551507, 0.265518,0.113492,0.37901
0.03,0.77 ,0.558108, 0.262633,0.106895,0.369528
0.03,0.78 ,0.564471, 0.259694,0.100537,0.360231
0.03,0.79 ,0.57059, 0.25671,0.0944239,0.351133
0.03,0.8 ,0.57646, 0.253685,0.0885611,0.342246
0.03,0.81 ,0.582077, 0.250626,0.0829517,0.333578
0.03,0.82 ,0.58744, 0.247542,0.0775979,0.32514
0.03,0.83 ,0.592547, 0.24444,0.0725003,0.31694
0.03,0.84 ,0.597399, 0.241326,0.0676584,0.308985
0.03,0.85 ,0.601998, 0.23821,0.0630703,0.301281
0.03,0.86 ,0.606347, 0.2351,0.0587331,0.293833
0.03,0.87 ,0.61045, 0.232002,0.0546426,0.286644
0.03,0.88 ,0.614312, 0.228925,0.0507939,0.279718
0.03,0.89 ,0.617939, 0.225875,0.0471809,0.273056
0.03,0.9 ,0.621337, 0.222862,0.0437971,0.266659
0.03,0.91 ,0.624514, 0.21989,0.0406349,0.260525
0.03,0.92 ,0.627478, 0.216966,0.0376863,0.254652
0.03,0.93 ,0.630237, 0.214097,0.0349431,0.24904
0.03,0.94 ,0.632801, 0.211287,0.0323963,0.243683
0.03,0.95 ,0.635177, 0.208541,0.0300369,0.238578
0.03,0.96 ,0.637376, 0.205864,0.0278559,0.23372
0.03,0.97 ,0.639406, 0.203259,0.0258438,0.229103
0.03,0.98 ,0.641276, 0.200729,0.0239916,0.22472
0.03,0.99 ,0.642996, 0.198276,0.02229,0.220566
0.03,1 ,0.644575, 0.195902,0.0207301,0.216632
0.04,0 ,0.0914231, 0.339745,0.568723,0.908468
0.04,0.01 ,0.0939223, 0.339425,0.566517,0.905942
0.04,0.02 ,0.0964891, 0.339103,0.564241,0.903343
0.04,0.03 ,0.0991248, 0.338778,0.561892,0.90067
0.04,0.04 ,0.101831, 0.338451,0.559469,0.897919
0.04,0.05 ,0.104609, 0.338121,0.556969,0.89509
0.04,0.06 ,0.10746, 0.337789,0.554389,0.892178
0.04,0.07 ,0.110386, 0.337454,0.551729,0.889183
0.04,0.08 ,0.113389, 0.337116,0.548985,0.886102
0.04,0.09 ,0.11647, 0.336775,0.546156,0.882931
0.04,0.1 ,0.11963, 0.336431,0.543239,0.87967
0.04,0.11 ,0.122872, 0.336084,0.540231,0.876315
0.04,0.12 ,0.126197, 0.335734,0.53713,0.872863
0.04,0.13 ,0.129608, 0.335379,0.533933,0.869313
0.04,0.14 ,0.133106, 0.335021,0.530639,0.86566
0.04,0.15 ,0.136694, 0.334658,0.527245,0.861903
0.04,0.16 ,0.140374, 0.334291,0.523747,0.858038
0.04,0.17 ,0.144148, 0.33392,0.520144,0.854064
0.04,0.18 ,0.148018, 0.333543,0.516432,0.849975
0.04,0.19 ,0.151988, 0.333161,0.51261,0.845771
0.04,0.2 ,0.15606, 0.332773,0.508674,0.841447
0.04,0.21 ,0.160237, 0.33238,0.504621,0.837001
0.04,0.22 ,0.164521, 0.331979,0.50045,0.832429
0.04,0.23 ,0.168915, 0.331572,0.496157,0.827729
0.04,0.24 ,0.173423, 0.331157,0.49174,0.822897
0.04,0.25 ,0.178047, 0.330734,0.487196,0.81793
0.04,0.26 ,0.18279, 0.330302,0.482523,0.812826
0.04,0.27 ,0.187655, 0.329862,0.477718,0.80758
0.04,0.28 ,0.192645, 0.329411,0.472779,0.80219
0.04,0.29 ,0.197763, 0.328949,0.467703,0.796652
0.04,0.3 ,0.203012, 0.328476,0.462488,0.790964
0.04,0.31 ,0.208395, 0.327991,0.457132,0.785123
0.04,0.32 ,0.213913, 0.327492,0.451633,0.779125
0.04,0.33 ,0.219569, 0.326979,0.44599,0.772969
0.04,0.34 ,0.225367, 0.326451,0.4402,0.766651
0.04,0.35 ,0.231306, 0.325906,0.434262,0.760168
0.04,0.36 ,0.23739, 0.325343,0.428176,0.753519
0.04,0.37 ,0.243619, 0.324762,0.421939,0.746701
0.04,0.38 ,0.249995, 0.32416,0.415553,0.739712
0.04,0.39 ,0.256519, 0.323536,0.409015,0.732551
0.04,0.4 ,0.26319, 0.322888,0.402328,0.725216
0.04,0.41 ,0.270008, 0.322215,0.39549,0.717705
0.04,0.42 ,0.276974, 0.321515,0.388504,0.710019
0.04,0.43 ,0.284085, 0.320787,0.381371,0.702157
0.04,0.44 ,0.29134, 0.320027,0.374092,0.694119
0.04,0.45 ,0.298737, 0.319235,0.366671,0.685905
0.04,0.46 ,0.306273, 0.318407,0.35911,0.677517
0.04,0.47 ,0.313944, 0.317542,0.351415,0.668957
0.04,0.48 ,0.321745, 0.316637,0.343588,0.660225
0.04,0.49 ,0.329672, 0.31569,0.335636,0.651326
