e1,e2,V,Rs,Rv,P
0,0.42 ,0.0540508, 0.422543,0.521259,0.943802
0,0.43 ,0.0540547, 0.422476,0.521299,0.943775
0,0.44 ,0.0540547, 0.42241,0.521342,0.943752
0,0.45 ,0.0540511, 0.422345,0.521389,0.943734
0,0.46 ,0.054044, 0.422281,0.521438,0.943719
0,0.47 ,0.0540335, 0.422218,0.521491,0.943709
0,0.48 ,0.0540197, 0.422155,0.521547,0.943702
0,0.49 ,0.0540028, 0.422094,0.521605,0.943699
0,0.5 ,0.0539829, 0.422034,0.521667,0.9437
0,0.51 ,0.05396, 0.421974,0.52173,0.943704
0,0.52 ,0.0539344, 0.421915,0.521796,0.943712
0,0.53 ,0.0539062, 0.421858,0.521865,0.943723
0,0.54 ,0.0538754, 0.421801,0.521935,0.943736
0,0.55 ,0.0538421, 0.421745,0.522008,0.943753
0,0.56 ,0.0538066, 0.42169,0.522083,0.943773
0,0.57 ,0.0537688, 0.421636,0.522159,0.943795
0,0.58 ,0.0537288, 0.421582,0.522238,0.94382
0,0.59 ,0.0536869, 0.42153,0.522318,0.943848
0,0.6 ,0.0536431, 0.421478,0.522399,0.943878
0,0.61 ,0.0535974, 0.421428,0.522482,0.94391
0,0.62 ,0.05355, 0.421378,0.522567,0.943945
0,0.63 ,0.053501, 0.421329,0.522652,0.943981
0,0.64 ,0.0534505, 0.421281,0.522739,0.94402
0,0.65 ,0.0533985, 0.421233,0.522827,0.94406
0,0.66 ,0.0533451, 0.421187,0.522916,0.944103
0,0.67 ,0.0532904, 0.421141,0.523006,0.944147
0,0.68 ,0.0532345, 0.421096,0.523097,0.944193
0,0.69 ,0.0531775, 0.421052,0.523189,0.94424
0,0.7 ,0.0531194, 0.421008,0.523281,0.944289
0,0.71 ,0.0530603, 0.420966,0.523374,0.94434
0,0.72 ,0.0530003, 0.420924,0.523467,0.944391
0,0.73 ,0.0529394, 0.420883,0.523561,0.944444
0,0.74 ,0.0528778, 0.420842,0.523656,0.944498
0,0.75 ,0.0528154, 0.420803,0.523751,0.944553
0,0.76 ,0.0527524, 0.420764,0.523846,0.94461
0,0.77 ,0.0526888, 0.420725,0.523941,0.944667
0,0.78 ,0.0526246, 0.420688,0.524037,0.944725
0,0.79 ,0.0525599, 0.420651,0.524133,0.944784
0,0.8 ,0.0524948, 0.420615,0.524229,0.944844
0,0.81 ,0.0524293, 0.420579,0.524325,0.944904
0,0.82 ,0.0523634, 0.420544,0.524421,0.944965
0,0.83 ,0.0522973, 0.42051,0.524517,0.945027
0,0.84 ,0.0522309, 0.420477,0.524613,0.945089
0,0.85 ,0.0521642, 0.420444,0.524708,0.945152
0,0.86 ,0.0520975, 0.420411,0.524804,0.945215
0,0.87 ,0.0520305, 0.42038,0.524899,0.945279
0,0.88 ,0.0519635, 0.420348,0.524994,0.945343
0,0.89 ,0.0518965, 0.420318,0.525089,0.945407
0,0.9 ,0.0518294, 0.420288,0.525184,0.945472
0,0.91 ,0.0517623, 0.420259,0.525278,0.945537
0,0.92 ,0.0516953, 0.42023,0.525372,0.945602
0,0.93 ,0.0516284, 0.420202,0.525465,0.945667
0,0.94 ,0.0515615, 0.420174,0.525558,0.945732
0,0.95 ,0.0514948, 0.420147,0.525651,0.945798
0,0.96 ,0.0514283, 0.42012,0.525743,0.945863
0,0.97 ,0.0513619, 0.420094,0.525835,0.945929
0,0.98 ,0.0512957, 0.420068,0.525926,0.945994
0,0.99 ,0.0512298, 0.420043,0.526016,0.94606
0,1 ,0.0511641, 0.420019,0.526106,0.946125
0.01,0 ,0.0497523, 0.4261,0.52325,0.94935
0.01,0.01 ,0.0500341, 0.425998,0.523034,0.949031
0.01,0.02 ,0.0503082, 0.425895,0.522825,0.94872
0.01,0.03 ,0.0505745, 0.425794,0.522623,0.948416
0.01,0.04 ,0.050833, 0.425692,0.522427,0.94812
0.01,0.05 ,0.0510836, 0.425592,0.522239,0.947831
0.01,0.06 ,0.0513264, 0.425492,0.522058,0.94755
0.01,0.07 ,0.0515613, 0.425392,0.521884,0.947276
0.01,0.08 ,0.0517883, 0.425293,0.521717,0.94701
0.01,0.09 ,0.0520074, 0.425195,0.521557,0.946752
0.01,0.1 ,0.0522187, 0.425097,0.521405,0.946502
0.01,0.11 ,0.0524222, 0.425,0.521259,0.94626
0.01,0.12 ,0.0526179, 0.424904,0.521121,0.946025
0.01,0.13 ,0.0528058, 0.424809,0.520989,0.945798
0.01,0.14 ,0.0529861, 0.424714,0.520865,0.945579
0.01,0.15 ,0.0531587, 0.42462,0.520748,0.945368
0.01,0.16 ,0.0533238, 0.424527,0.520637,0.945164
0.01,0.17 ,0.0534813, 0.424434,0.520534,0.944968
0.01,0.18 ,0.0536315, 0.424342,0.520437,0.94478
0.01,0.19 ,0.0537744, 0.424251,0.520347,0.944599
0.01,0.2 ,0.05391, 0.424161,0.520264,0.944425
0.01,0.21 ,0.0540385, 0.424072,0.520188,0.94426
0.01,0.22 ,0.05416, 0.423984,0.520117,0.944101
0.01,0.23 ,0.0542746, 0.423896,0.520054,0.94395
0.01,0.24 ,0.0543825, 0.42381,0.519996,0.943806
0.01,0.25 ,0.0544836, 0.423724,0.519945,0.943669
0.01,0.26 ,0.0545783, 0.423639,0.5199,0.943539
0.01,0.27 ,0.0546665, 0.423555,0.519861,0.943416
0.01,0.28 ,0.0547484, 0.423472,0.519827,0.943299
0.01,0.29 ,0.0548242, 0.42339,0.519799,0.943189
0.01,0.3 ,0.054894, 0.423309,0.519777,0.943086
0.01,0.31 ,0.0549579, 0.423229,0.519761,0.942989
0.01,0.32 ,0.0550161, 0.423149,0.519749,0.942899
0.01,0.33 ,0.0550687, 0.423071,0.519743,0.942814
0.01,0.34 ,0.0551159, 0.422994,0.519742,0.942736
0.01,0.35 ,0.0551577, 0.422917,0.519746,0.942664
0.01,0.36 ,0.0551944, 0.422842,0.519755,0.942597
0.01,0.37 ,0.0552261, 0.422768,0.519768,0.942536
0.01,0.38 ,0.0552529, 0.422694,0.519786,0.94248
0.01,0.39 ,0.055275, 0.422622,0.519808,0.94243
0.01,0.4 ,0.0552926, 0.42255,0.519834,0.942384
0.01,0.41 ,0.0553057, 0.42248,0.519865,0.942344
0.01,0.42 ,0.0553145, 0.42241,0.519899,0.942309
0.01,0.43 ,0.0553191, 0.422342,0.519937,0.942279
0.01,0.44 ,0.0553197, 0.422274,0.519979,0.942253
0.01,0.45 ,0.0553165, 0.422207,0.520025,0.942232
0.01,0.46 ,0.0553096, 0.422142,0.520073,0.942215
0.01,0.47 ,0.055299, 0.422077,0.520125,0.942202
0.01,0.48 ,0.055285, 0.422013,0.520181,0.942194
0.01,0.49 ,0.0552677, 0.42195,0.520239,0.942189
0.01,0.5 ,0.0552471, 0.421889,0.5203,0.942188
0.01,0.51 ,0.0552235, 0.421828,0.520364,0.942191
0.01,0.52 ,0.055197, 0.421768,0.52043,0.942198
0.01,0.53 ,0.0551676, 0.421709,0.520499,0.942208
0.01,0.54 ,0.0551355, 0.421651,0.52057,0.942221
0.01,0.55 ,0.0551009, 0.421593,0.520644,0.942237
0.01,0.56 ,0.0550637, 0.421537,0.520719,0.942257
0.01,0.57 ,0.0550243, 0.421482,0.520797,0.942279
0.01,0.58 ,0.0549825, 0.421427,0.520877,0.942304
0.01,0.59 ,0.0549387, 0.421374,0.520958,0.942332
0.01,0.6 ,0.0548928, 0.421321,0.521041,0.942362
0.01,0.61 ,0.054845, 0.421269,0.521126,0.942395
0.01,0.62 ,0.0547954, 0.421218,0.521212,0.942431
0.01,0.63 ,0.0547441, 0.421168,0.5213,0.942468
0.01,0.64 ,0.0546911, 0.421119,0.521389,0.942508
0.01,0.65 ,0.0546366, 0.421071,0.521479,0.94255
0.01,0.66 ,0.0545806, 0.421023,0.52157,0.942594
0.01,0.67 ,0.0545233, 0.420977,0.521663,0.942639
0.01,0.68 ,0.0544646, 0.420931,0.521756,0.942687
0.01,0.69 ,0.0544048, 0.420886,0.52185,0.942736
0.01,0.7 ,0.0543439, 0.420841,0.521945,0.942787
0.01,0.71 ,0.0542819, 0.420798,0.522041,0.942839
0.01,0.72 ,0.054219, 0.420755,0.522137,0.942892
0.01,0.73 ,0.0541552, 0.420713,0.522234,0.942947
0.01,0.74 ,0.0540905, 0.420672,0.522331,0.943004
0.01,0.75 ,0.0540251, 0.420632,0.522429,0.943061
0.01,0.76 ,0.053959, 0.420592,0.522528,0.94312
0.01,0.77 ,0.0538922, 0.420553,0.522626,0.943179
0.01,0.78 ,0.0538249, 0.420515,0.522725,0.94324
0.01,0.79 ,0.0537571, 0.420477,0.522824,0.943301
0.01,0.8 ,0.0536888, 0.42044,0.522923,0.943363
0.01,0.81 ,0.0536201, 0.420404,0.523022,0.943426
0.01,0.82 ,0.053551, 0.420369,0.523121,0.94349
0.01,0.83 ,0.0534816, 0.420334,0.52322,0.943554
0.01,0.84 ,0.053412, 0.4203,0.52332,0.943619
0.01,0.85 ,0.0533421, 0.420266,0.523419,0.943685
0.01,0.86 ,0.0532721, 0.420234,0.523517,0.943751
0.01,0.87 ,0.053202, 0.420201,0.523616,0.943818
0.01,0.88 ,0.0531318, 0.42017,0.523715,0.943884
0.01,0.89 ,0.0530615, 0.420139,0.523813,0.943952
0.01,0.9 ,0.0529912, 0.420108,0.523911,0.944019
0.01,0.91 ,0.0529209, 0.420079,0.524008,0.944087
0.01,0.92 ,0.0528507, 0.420049,0.524105,0.944155
0.01,0.93 ,0.0527806, 0.420021,0.524202,0.944223
0.01,0.94 ,0.0527106, 0.419993,0.524299,0.944291
0.01,0.95 ,0.0526407, 0.419965,0.524394,0.94436
0.01,0.96 ,0.052571, 0.419938,0.52449,0.944428
0.01,0.97 ,0.0525015, 0.419912,0.524585,0.944496
0.01,0.98 ,0.0524323, 0.419886,0.524679,0.944565
0.01,0.99 ,0.0523633, 0.41986,0.524773,0.944633
0.01,1 ,0.0522945, 0.419835,0.524866,0.944702
0.02,0 ,0.0507107, 0.426051,0.52225,0.948301
0.02,0.01 ,0.0510076, 0.425946,0.522017,0.947964
0.02,0.02 ,0.0512965, 0.425842,0.521792,0.947634
0.02,0.03 ,0.0515773, 0.425738,0.521573,0.947311
0.02,0.04 ,0.05185, 0.425635,0.521362,0.946997
0.02,0.05 ,0.0521146, 0.425532,0.521158,0.94669
0.02,0.06 ,0.0523709, 0.42543,0.520961,0.946391
0.02,0.07 ,0.0526191, 0.425328,0.520772,0.9461
0.02,0.08 ,0.0528591, 0.425227,0.52059,0.945817
0.02,0.09 ,0.0530909, 0.425127,0.520416,0.945543
0.02,0.1 ,0.0533144, 0.425027,0.520249,0.945276
0.02,0.11 ,0.0535298, 0.424928,0.52009,0.945018
0.02,0.12 ,0.053737, 0.42483,0.519938,0.944767
0.02,0.13 ,0.0539361, 0.424732,0.519793,0.944525
0.02,0.14 ,0.0541272, 0.424635,0.519656,0.944291
0.02,0.15 ,0.0543103, 0.424539,0.519526,0.944065
0.02,0.16 ,0.0544854, 0.424444,0.519404,0.943848
0.02,0.17 ,0.0546527, 0.424349,0.519289,0.943638
0.02,0.18 ,0.0548121, 0.424255,0.519181,0.943436
0.02,0.19 ,0.0549639, 0.424162,0.519081,0.943243
0.02,0.2 ,0.0551081, 0.42407,0.518987,0.943057
0.02,0.21 ,0.0552448, 0.423978,0.5189,0.942879
0.02,0.22 ,0.0553741, 0.423888,0.518821,0.942709
0.02,0.23 ,0.0554962, 0.423798,0.518748,0.942546
0.02,0.24 ,0.0556111, 0.42371,0.518682,0.942391
0.02,0.25 ,0.0557189, 0.423622,0.518622,0.942244
0.02,0.26 ,0.0558198, 0.423535,0.518569,0.942104
0.02,0.27 ,0.055914, 0.423449,0.518522,0.941971
0.02,0.28 ,0.0560015, 0.423364,0.518481,0.941845
0.02,0.29 ,0.0560826, 0.42328,0.518447,0.941727
0.02,0.3 ,0.0561573, 0.423197,0.518418,0.941615
0.02,0.31 ,0.0562257, 0.423115,0.518396,0.94151
0.02,0.32 ,0.0562881, 0.423034,0.518379,0.941412
0.02,0.33 ,0.0563446, 0.422953,0.518367,0.941321
0.02,0.34 ,0.0563953, 0.422874,0.518361,0.941235
0.02,0.35 ,0.0564404, 0.422796,0.51836,0.941156
0.02,0.36 ,0.0564801, 0.422719,0.518365,0.941083
0.02,0.37 ,0.0565144, 0.422643,0.518374,0.941017
0.02,0.38 ,0.0565435, 0.422567,0.518388,0.940955
0.02,0.39 ,0.0565677, 0.422493,0.518407,0.9409
0.02,0.4 ,0.056587, 0.42242,0.51843,0.94085
0.02,0.41 ,0.0566016, 0.422348,0.518458,0.940806
0.02,0.42 ,0.0566117, 0.422276,0.51849,0.940767
0.02,0.43 ,0.0566173, 0.422206,0.518526,0.940732
0.02,0.44 ,0.0566187, 0.422137,0.518566,0.940703
0.02,0.45 ,0.056616, 0.422069,0.51861,0.940679
0.02,0.46 ,0.0566093, 0.422001,0.518658,0.940659
0.02,0.47 ,0.0565988, 0.421935,0.518709,0.940644
0.02,0.48 ,0.0565847, 0.42187,0.518763,0.940633
0.02,0.49 ,0.056567, 0.421806,0.518821,0.940626
0.02,0.5 ,0.0565459, 0.421742,0.518882,0.940624
0.02,0.51 ,0.0565216, 0.42168,0.518945,0.940625
0.02,0.52 ,0.0564941, 0.421619,0.519012,0.940631
0.02,0.53 ,0.0564636, 0.421558,0.519081,0.940639
0.02,0.54 ,0.0564303, 0.421499,0.519153,0.940652
0.02,0.55 ,0.0563942, 0.42144,0.519227,0.940668
0.02,0.56 ,0.0563556, 0.421383,0.519304,0.940687
0.02,0.57 ,0.0563144, 0.421326,0.519383,0.940709
0.02,0.58 ,0.0562709, 0.421271,0.519464,0.940734
0.02,0.59 ,0.0562251, 0.421216,0.519547,0.940762
0.02,0.6 ,0.0561771, 0.421162,0.519631,0.940793
0.02,0.61 ,0.0561271, 0.421109,0.519718,0.940827
0.02,0.62 ,0.0560752, 0.421057,0.519806,0.940863
0.02,0.63 ,0.0560214, 0.421006,0.519895,0.940901
0.02,0.64 ,0.055966, 0.420956,0.519986,0.940942
0.02,0.65 ,0.0559089, 0.420906,0.520079,0.940985
0.02,0.66 ,0.0558502, 0.420858,0.520172,0.94103
0.02,0.67 ,0.0557901, 0.42081,0.520267,0.941077
0.02,0.68 ,0.0557287, 0.420763,0.520363,0.941126
0.02,0.69 ,0.055666, 0.420717,0.52046,0.941177
0.02,0.7 ,0.0556021, 0.420672,0.520557,0.94123
0.02,0.71 ,0.0555372, 0.420628,0.520656,0.941284
0.02,0.72 ,0.0554712, 0.420584,0.520755,0.941339
0.02,0.73 ,0.0554042, 0.420542,0.520855,0.941396
0.02,0.74 ,0.0553364, 0.4205,0.520955,0.941455
0.02,0.75 ,0.0552678, 0.420458,0.521056,0.941515
0.02,0.76 ,0.0551985, 0.420418,0.521157,0.941575
0.02,0.77 ,0.0551285, 0.420378,0.521259,0.941637
0.02,0.78 ,0.0550579, 0.420339,0.521361,0.9417
0.02,0.79 ,0.0549867, 0.420301,0.521463,0.941764
0.02,0.8 ,0.0549151, 0.420264,0.521566,0.941829
0.02,0.81 ,0.0548431, 0.420227,0.521668,0.941895
0.02,0.82 ,0.0547707, 0.420191,0.521771,0.941961
0.02,0.83 ,0.0546979, 0.420155,0.521873,0.942029
0.02,0.84 ,0.0546249, 0.420121,0.521976,0.942096
0.02,0.85 ,0.0545517, 0.420087,0.522078,0.942165
0.02,0.86 ,0.0544783, 0.420053,0.52218,0.942234
0.02,0.87 ,0.0544048, 0.420021,0.522282,0.942303
0.02,0.88 ,0.0543312, 0.419988,0.522384,0.942373
0.02,0.89 ,0.0542576, 0.419957,0.522486,0.942443
0.02,0.9 ,0.0541839, 0.419926,0.522587,0.942513
0.02,0.91 ,0.0541103, 0.419896,0.522688,0.942584
0.02,0.92 ,0.0540367, 0.419866,0.522789,0.942655
0.02,0.93 ,0.0539633, 0.419837,0.522889,0.942726
0.02,0.94 ,0.0538899, 0.419809,0.522989,0.942798
0.02,0.95 ,0.0538168, 0.419781,0.523088,0.942869
0.02,0.96 ,0.0537438, 0.419753,0.523187,0.942941
0.02,0.97 ,0.053671, 0.419727,0.523286,0.943012
0.02,0.98 ,0.0535985, 0.4197,0.523383,0.943084
0.02,0.99 ,0.0535263, 0.419675,0.523481,0.943155
0.02,1 ,0.0534544, 0.419649,0.523577,0.943226
0.03,0 ,0.0516792, 0.426004,0.521233,0.947236
0.03,0.01 ,0.051992, 0.425897,0.520982,0.946879
0.03,0.02 ,0.0522965, 0.425791,0.520739,0.946529
0.03,0.03 ,0.0525926, 0.425685,0.520503,0.946187
0.03,0.04 ,0.0528804, 0.425579,0.520274,0.945854
0.03,0.05 ,0.0531597, 0.425475,0.520053,0.945528
0.03,0.06 ,0.0534305, 0.42537,0.51984,0.94521
0.03,0.07 ,0.0536927, 0.425266,0.519635,0.944901
0.03,0.08 ,0.0539464, 0.425163,0.519437,0.9446
0.03,0.09 ,0.0541916, 0.425061,0.519247,0.944308
0.03,0.1 ,0.0544282, 0.424959,0.519065,0.944024
0.03,0.11 ,0.0546563, 0.424858,0.518891,0.943748
0.03,0.12 ,0.0548758, 0.424757,0.518724,0.943481
0.03,0.13 ,0.0550869, 0.424657,0.518566,0.943223
0.03,0.14 ,0.0552895, 0.424558,0.518415,0.942973
0.03,0.15 ,0.0554838, 0.424459,0.518272,0.942732
0.03,0.16 ,0.0556697, 0.424362,0.518137,0.942499
0.03,0.17 ,0.0558473, 0.424265,0.518009,0.942274
0.03,0.18 ,0.0560168, 0.424169,0.51789,0.942059
0.03,0.19 ,0.0561782, 0.424074,0.517777,0.941851
0.03,0.2 ,0.0563316, 0.423979,0.517672,0.941652
0.03,0.21 ,0.0564771, 0.423886,0.517575,0.941461
0.03,0.22 ,0.0566149, 0.423793,0.517485,0.941278
0.03,0.23 ,0.0567449, 0.423701,0.517402,0.941103
0.03,0.24 ,0.0568674, 0.423611,0.517326,0.940937
0.03,0.25 ,0.0569825, 0.423521,0.517257,0.940778
0.03,0.26 ,0.0570903, 0.423432,0.517196,0.940627
0.03,0.27 ,0.0571909, 0.423344,0.51714,0.940484
0.03,0.28 ,0.0572846, 0.423256,0.517092,0.940348
0.03,0.29 ,0.0573713, 0.42317,0.51705,0.94022
0.03,0.3 ,0.0574514, 0.423085,0.517014,0.9401
0.03,0.31 ,0.0575248, 0.423001,0.516985,0.939986
0.03,0.32 ,0.0575919, 0.422918,0.516962,0.939879
0.03,0.33 ,0.0576526, 0.422836,0.516944,0.93978
0.03,0.34 ,0.0577073, 0.422754,0.516933,0.939687
0.03,0.35 ,0.057756, 0.422674,0.516927,0.939601
0.03,0.36 ,0.0577989, 0.422595,0.516926,0.939522
0.03,0.37 ,0.0578362, 0.422517,0.516931,0.939448
0.03,0.38 ,0.057868, 0.42244,0.516941,0.939381
0.03,0.39 ,0.0578945, 0.422364,0.516957,0.93932
0.03,0.4 ,0.0579158, 0.422289,0.516977,0.939265
0.03,0.41 ,0.0579321, 0.422215,0.517001,0.939216
0.03,0.42 ,0.0579437, 0.422142,0.517031,0.939172
0.03,0.43 ,0.0579505, 0.42207,0.517064,0.939134
0.03,0.44 ,0.0579528, 0.421999,0.517102,0.939101
0.03,0.45 ,0.0579508, 0.421929,0.517144,0.939073
0.03,0.46 ,0.0579446, 0.42186,0.51719,0.93905
0.03,0.47 ,0.0579343, 0.421792,0.51724,0.939032
0.03,0.48 ,0.0579201, 0.421725,0.517294,0.939019
0.03,0.49 ,0.0579021, 0.42166,0.51735,0.93901
0.03,0.5 ,0.0578806, 0.421595,0.517411,0.939005
0.03,0.51 ,0.0578556, 0.421531,0.517474,0.939005
0.03,0.52 ,0.0578273, 0.421468,0.517541,0.939009
0.03,0.53 ,0.0577958, 0.421406,0.51761,0.939017
0.03,0.54 ,0.0577612, 0.421345,0.517682,0.939028
0.03,0.55 ,0.0577238, 0.421286,0.517757,0.939043
0.03,0.56 ,0.0576835, 0.421227,0.517835,0.939062
0.03,0.57 ,0.0576407, 0.421169,0.517915,0.939083
0.03,0.58 ,0.0575953, 0.421112,0.517997,0.939109
0.03,0.59 ,0.0575475, 0.421056,0.518081,0.939137
0.03,0.6 ,0.0574974, 0.421001,0.518167,0.939168
0.03,0.61 ,0.0574452, 0.420947,0.518255,0.939202
0.03,0.62 ,0.0573909, 0.420894,0.518345,0.939239
0.03,0.63 ,0.0573347, 0.420841,0.518437,0.939278
0.03,0.64 ,0.0572766, 0.42079,0.51853,0.93932
0.03,0.65 ,0.0572169, 0.42074,0.518624,0.939364
0.03,0.66 ,0.0571555, 0.42069,0.51872,0.93941
0.03,0.67 ,0.0570926, 0.420641,0.518818,0.939459
0.03,0.68 ,0.0570282, 0.420594,0.518916,0.93951
0.03,0.69 ,0.0569625, 0.420547,0.519015,0.939562
0.03,0.7 ,0.0568956, 0.420501,0.519116,0.939616
0.03,0.71 ,0.0568275, 0.420455,0.519217,0.939672
0.03,0.72 ,0.0567583, 0.420411,0.519319,0.93973
0.03,0.73 ,0.0566882, 0.420367,0.519422,0.939789
0.03,0.74 ,0.0566171, 0.420325,0.519525,0.93985
0.03,0.75 ,0.0565451, 0.420283,0.519629,0.939912
0.03,0.76 ,0.0564725, 0.420241,0.519734,0.939975
0.03,0.77 ,0.0563991, 0.420201,0.519839,0.94004
0.03,0.78 ,0.056325, 0.420161,0.519944,0.940105
0.03,0.79 ,0.0562504, 0.420122,0.520049,0.940172
0.03,0.8 ,0.0561754, 0.420084,0.520155,0.940239
0.03,0.81 ,0.0560998, 0.420047,0.520261,0.940308
0.03,0.82 ,0.0560239, 0.42001,0.520367,0.940377
0.03,0.83 ,0.0559477, 0.419974,0.520473,0.940447
0.03,0.84 ,0.0558711, 0.419939,0.520579,0.940518
0.03,0.85 ,0.0557944, 0.419904,0.520685,0.940589
0.03,0.86 ,0.0557175, 0.41987,0.520791,0.940661
0.03,0.87 ,0.0556404, 0.419837,0.520896,0.940733
0.03,0.88 ,0.0555633, 0.419804,0.521002,0.940806
0.03,0.89 ,0.0554861, 0.419772,0.521107,0.940879
0.03,0.9 ,0.0554089, 0.419741,0.521212,0.940953
0.03,0.91 ,0.0553318, 0.41971,0.521316,0.941027
0.03,0.92 ,0.0552547, 0.41968,0.521421,0.941101
0.03,0.93 ,0.0551778, 0.419651,0.521524,0.941175
0.03,0.94 ,0.055101, 0.419622,0.521628,0.94125
0.03,0.95 ,0.0550244, 0.419594,0.521731,0.941324
0.03,0.96 ,0.054948, 0.419566,0.521833,0.941399
0.03,0.97 ,0.0548718, 0.419539,0.521935,0.941474
0.03,0.98 ,0.0547959, 0.419512,0.522036,0.941548
0.03,0.99 ,0.0547203, 0.419486,0.522137,0.941623
0.03,1 ,0.054645, 0.41946,0.522237,0.941698
0.04,0 ,0.0526571, 0.425959,0.520198,0.946157
0.04,0.01 ,0.0529865, 0.42585,0.519928,0.945778
0.04,0.02 ,0.0533075, 0.425742,0.519666,0.945408
0.04,0.03 ,0.0536198, 0.425634,0.519412,0.945045
0.04,0.04 ,0.0539235, 0.425526,0.519165,0.944691
0.04,0.05 ,0.0542183, 0.425419,0.518926,0.944345
0.04,0.06 ,0.0545044, 0.425313,0.518695,0.944008
0.04,0.07 ,0.0547816, 0.425207,0.518473,0.943679
0.04,0.08 ,0.0550499, 0.425101,0.518258,0.943359
0.04,0.09 ,0.0553093, 0.424996,0.518052,0.943048
0.04,0.1 ,0.0555598, 0.424892,0.517853,0.942745
0.04,0.11 ,0.0558014, 0.424789,0.517663,0.942452
0.04,0.12 ,0.0560341, 0.424686,0.517481,0.942167
0.04,0.13 ,0.0562579, 0.424584,0.517308,0.941891
0.04,0.14 ,0.0564729, 0.424482,0.517142,0.941624
0.04,0.15 ,0.0566791, 0.424382,0.516985,0.941366
0.04,0.16 ,0.0568766, 0.424282,0.516836,0.941117
0.04,0.17 ,0.0570654, 0.424183,0.516695,0.940877
0.04,0.18 ,0.0572456, 0.424084,0.516562,0.940646
0.04,0.19 ,0.0574174, 0.423987,0.516437,0.940424
0.04,0.2 ,0.0575807, 0.42389,0.51632,0.94021
0.04,0.21 ,0.0577357, 0.423794,0.516211,0.940005
0.04,0.22 ,0.0578826, 0.423699,0.516109,0.939809
0.04,0.23 ,0.0580213, 0.423605,0.516016,0.939621
0.04,0.24 ,0.0581521, 0.423512,0.51593,0.939442
0.04,0.25 ,0.058275, 0.42342,0.515851,0.939271
0.04,0.26 ,0.0583903, 0.423329,0.515779,0.939108
0.04,0.27 ,0.058498, 0.423239,0.515715,0.938954
0.04,0.28 ,0.0585983, 0.423149,0.515658,0.938807
0.04,0.29 ,0.0586913, 0.423061,0.515608,0.938669
0.04,0.3 ,0.0587772, 0.422974,0.515565,0.938538
0.04,0.31 ,0.0588561, 0.422887,0.515528,0.938415
0.04,0.32 ,0.0589282, 0.422802,0.515498,0.9383
0.04,0.33 ,0.0589937, 0.422718,0.515474,0.938192
0.04,0.34 ,0.0590527, 0.422635,0.515456,0.938091
0.04,0.35 ,0.0591054, 0.422552,0.515445,0.937997
0.04,0.36 ,0.059152, 0.422471,0.515439,0.93791
0.04,0.37 ,0.0591926, 0.422391,0.515439,0.93783
0.04,0.38 ,0.0592274, 0.422312,0.515444,0.937756
0.04,0.39 ,0.0592565, 0.422234,0.515455,0.937689
