e1,e2,V,Rs,Rv,P
0,0.36 ,0.489934, 0.347353,0.0675221,0.414875
0,0.37 ,0.490791, 0.346785,0.0666604,0.413446
0,0.38 ,0.49164, 0.346216,0.0658059,0.412022
0,0.39 ,0.492483, 0.345646,0.0649588,0.410605
0,0.4 ,0.493318, 0.345075,0.064119,0.409194
0,0.41 ,0.494145, 0.344503,0.0632865,0.40779
0,0.42 ,0.494966, 0.34393,0.0624614,0.406392
0,0.43 ,0.495779, 0.343357,0.0616436,0.405
0,0.44 ,0.496584, 0.342782,0.0608332,0.403615
0,0.45 ,0.497383, 0.342207,0.0600301,0.402237
0,0.46 ,0.498174, 0.341631,0.0592345,0.400865
0,0.47 ,0.498957, 0.341054,0.0584462,0.3995
0,0.48 ,0.499733, 0.340477,0.0576652,0.398142
0,0.49 ,0.500502, 0.339899,0.0568917,0.396791
0,0.5 ,0.501264, 0.339321,0.0561256,0.395446
0,0.51 ,0.502018, 0.338742,0.0553668,0.394109
0,0.52 ,0.502765, 0.338162,0.0546155,0.392778
0,0.53 ,0.503504, 0.337583,0.0538715,0.391454
0,0.54 ,0.504236, 0.337002,0.0531349,0.390137
0,0.55 ,0.504961, 0.336422,0.0524057,0.388828
0,0.56 ,0.505678, 0.335841,0.0516839,0.387525
0,0.57 ,0.506388, 0.33526,0.0509694,0.38623
0,0.58 ,0.507091, 0.334679,0.0502623,0.384942
0,0.59 ,0.507786, 0.334098,0.0495626,0.383661
0,0.6 ,0.508474, 0.333517,0.0488702,0.382387
0,0.61 ,0.509155, 0.332936,0.0481852,0.381121
0,0.62 ,0.509829, 0.332354,0.0475075,0.379862
0,0.63 ,0.510495, 0.331773,0.0468372,0.37861
0,0.64 ,0.511153, 0.331192,0.0461741,0.377366
0,0.65 ,0.511805, 0.330611,0.0455184,0.376129
0,0.66 ,0.512449, 0.33003,0.0448699,0.3749
0,0.67 ,0.513086, 0.32945,0.0442287,0.373678
0,0.68 ,0.513716, 0.328869,0.0435948,0.372464
0,0.69 ,0.514338, 0.32829,0.0429681,0.371258
0,0.7 ,0.514954, 0.32771,0.0423486,0.370059
0,0.71 ,0.515562, 0.327131,0.0417363,0.368867
0,0.72 ,0.516163, 0.326553,0.0411313,0.367684
0,0.73 ,0.516757, 0.325975,0.0405333,0.366508
0,0.74 ,0.517343, 0.325397,0.0399426,0.36534
0,0.75 ,0.517923, 0.324821,0.0393589,0.36418
0,0.76 ,0.518496, 0.324245,0.0387824,0.363027
0,0.77 ,0.519061, 0.323669,0.0382129,0.361882
0,0.78 ,0.519619, 0.323095,0.0376505,0.360745
0,0.79 ,0.520171, 0.322521,0.0370952,0.359616
0,0.8 ,0.520715, 0.321948,0.0365468,0.358495
0,0.81 ,0.521253, 0.321376,0.0360054,0.357382
0,0.82 ,0.521783, 0.320806,0.035471,0.356277
0,0.83 ,0.522307, 0.320236,0.0349435,0.355179
0,0.84 ,0.522824, 0.319667,0.0344229,0.35409
0,0.85 ,0.523334, 0.319099,0.0339092,0.353008
0,0.86 ,0.523837, 0.318533,0.0334023,0.351935
0,0.87 ,0.524333, 0.317967,0.0329022,0.35087
0,0.88 ,0.524822, 0.317403,0.0324089,0.349812
0,0.89 ,0.525305, 0.316841,0.0319224,0.348763
0,0.9 ,0.525781, 0.316279,0.0314426,0.347722
0,0.91 ,0.526251, 0.315719,0.0309694,0.346689
0,0.92 ,0.526714, 0.315161,0.0305029,0.345664
0,0.93 ,0.52717, 0.314604,0.0300431,0.344647
0,0.94 ,0.527619, 0.314048,0.0295898,0.343638
0,0.95 ,0.528063, 0.313494,0.029143,0.342637
0,0.96 ,0.528499, 0.312942,0.0287028,0.341645
0,0.97 ,0.528929, 0.312392,0.028269,0.340661
0,0.98 ,0.529353, 0.311843,0.0278417,0.339684
0,0.99 ,0.529771, 0.311296,0.0274208,0.338716
0,1 ,0.530182, 0.31075,0.0270062,0.337757
0.01,0 ,0.454609, 0.366795,0.10304,0.469835
0.01,0.01 ,0.455711, 0.366288,0.101931,0.468219
0.01,0.02 ,0.456808, 0.365778,0.100829,0.466607
0.01,0.03 ,0.457898, 0.365266,0.0997323,0.464999
0.01,0.04 ,0.458982, 0.364752,0.0986422,0.463394
0.01,0.05 ,0.460061, 0.364236,0.0975583,0.461794
0.01,0.06 ,0.461132, 0.363718,0.0964807,0.460198
0.01,0.07 ,0.462198, 0.363197,0.0954094,0.458607
0.01,0.08 ,0.463257, 0.362675,0.0943445,0.457019
0.01,0.09 ,0.46431, 0.36215,0.093286,0.455436
0.01,0.1 ,0.465356, 0.361623,0.092234,0.453857
0.01,0.11 ,0.466396, 0.361095,0.0911885,0.452283
0.01,0.12 ,0.467429, 0.360564,0.0901496,0.450714
0.01,0.13 ,0.468456, 0.360031,0.0891173,0.449149
0.01,0.14 ,0.469476, 0.359497,0.0880916,0.447589
0.01,0.15 ,0.47049, 0.358961,0.0870725,0.446033
0.01,0.16 ,0.471497, 0.358422,0.0860602,0.444483
0.01,0.17 ,0.472497, 0.357882,0.0850547,0.442937
0.01,0.18 ,0.47349, 0.35734,0.0840559,0.441396
0.01,0.19 ,0.474476, 0.356797,0.0830639,0.439861
0.01,0.2 ,0.475456, 0.356251,0.0820788,0.43833
0.01,0.21 ,0.476429, 0.355704,0.0811006,0.436805
0.01,0.22 ,0.477395, 0.355156,0.0801294,0.435285
0.01,0.23 ,0.478354, 0.354605,0.079165,0.43377
0.01,0.24 ,0.479306, 0.354053,0.0782077,0.432261
0.01,0.25 ,0.480251, 0.3535,0.0772574,0.430757
0.01,0.26 ,0.481189, 0.352945,0.0763141,0.429259
0.01,0.27 ,0.48212, 0.352388,0.0753779,0.427766
0.01,0.28 ,0.483044, 0.35183,0.0744487,0.426279
0.01,0.29 ,0.483961, 0.351271,0.0735267,0.424797
0.01,0.3 ,0.484871, 0.35071,0.0726119,0.423322
0.01,0.31 ,0.485773, 0.350148,0.0717042,0.421852
0.01,0.32 ,0.486669, 0.349584,0.0708036,0.420388
0.01,0.33 ,0.487557, 0.349019,0.0699103,0.41893
0.01,0.34 ,0.488438, 0.348453,0.0690243,0.417478
0.01,0.35 ,0.489312, 0.347886,0.0681454,0.416032
0.01,0.36 ,0.490179, 0.347318,0.0672738,0.414592
0.01,0.37 ,0.491038, 0.346748,0.0664095,0.413158
0.01,0.38 ,0.49189, 0.346178,0.0655525,0.41173
0.01,0.39 ,0.492735, 0.345606,0.0647028,0.410309
0.01,0.4 ,0.493572, 0.345034,0.0638604,0.408894
0.01,0.41 ,0.494403, 0.34446,0.0630254,0.407486
0.01,0.42 ,0.495226, 0.343886,0.0621977,0.406083
0.01,0.43 ,0.496041, 0.34331,0.0613773,0.404688
0.01,0.44 ,0.496849, 0.342734,0.0605643,0.403299
0.01,0.45 ,0.49765, 0.342157,0.0597586,0.401916
0.01,0.46 ,0.498444, 0.34158,0.0589604,0.40054
0.01,0.47 ,0.49923, 0.341001,0.0581695,0.399171
0.01,0.48 ,0.500009, 0.340422,0.057386,0.397808
0.01,0.49 ,0.50078, 0.339843,0.0566098,0.396452
0.01,0.5 ,0.501545, 0.339262,0.0558411,0.395104
0.01,0.51 ,0.502301, 0.338682,0.0550797,0.393761
0.01,0.52 ,0.503051, 0.338101,0.0543258,0.392426
0.01,0.53 ,0.503793, 0.337519,0.0535792,0.391098
0.01,0.54 ,0.504527, 0.336937,0.05284,0.389777
0.01,0.55 ,0.505255, 0.336355,0.0521082,0.388463
0.01,0.56 ,0.505975, 0.335772,0.0513838,0.387156
0.01,0.57 ,0.506687, 0.335189,0.0506668,0.385856
0.01,0.58 ,0.507393, 0.334606,0.0499571,0.384563
0.01,0.59 ,0.508091, 0.334023,0.0492548,0.383278
0.01,0.6 ,0.508781, 0.333439,0.0485598,0.381999
0.01,0.61 ,0.509464, 0.332856,0.0478722,0.380728
0.01,0.62 ,0.51014, 0.332273,0.0471919,0.379465
0.01,0.63 ,0.510809, 0.331689,0.046519,0.378208
0.01,0.64 ,0.51147, 0.331106,0.0458534,0.376959
0.01,0.65 ,0.512124, 0.330523,0.045195,0.375718
0.01,0.66 ,0.512771, 0.32994,0.044544,0.374484
0.01,0.67 ,0.513411, 0.329357,0.0439002,0.373257
0.01,0.68 ,0.514043, 0.328775,0.0432637,0.372039
0.01,0.69 ,0.514668, 0.328193,0.0426345,0.370827
0.01,0.7 ,0.515286, 0.327611,0.0420124,0.369623
0.01,0.71 ,0.515897, 0.32703,0.0413976,0.368427
0.01,0.72 ,0.5165, 0.326449,0.04079,0.367239
0.01,0.73 ,0.517097, 0.325868,0.0401895,0.366058
0.01,0.74 ,0.517686, 0.325289,0.0395962,0.364885
0.01,0.75 ,0.518268, 0.32471,0.03901,0.36372
0.01,0.76 ,0.518843, 0.324131,0.0384309,0.362562
0.01,0.77 ,0.519411, 0.323553,0.037859,0.361412
0.01,0.78 ,0.519972, 0.322976,0.037294,0.36027
0.01,0.79 ,0.520526, 0.3224,0.0367361,0.359136
0.01,0.8 ,0.521073, 0.321825,0.0361853,0.35801
0.01,0.81 ,0.521613, 0.32125,0.0356414,0.356892
0.01,0.82 ,0.522146, 0.320677,0.0351045,0.355781
0.01,0.83 ,0.522672, 0.320104,0.0345745,0.354679
0.01,0.84 ,0.523191, 0.319533,0.0340514,0.353584
0.01,0.85 ,0.523704, 0.318962,0.0335352,0.352498
0.01,0.86 ,0.524209, 0.318393,0.0330258,0.351419
0.01,0.87 ,0.524708, 0.317825,0.0325233,0.350349
0.01,0.88 ,0.5252, 0.317258,0.0320275,0.349286
0.01,0.89 ,0.525685, 0.316693,0.0315385,0.348232
0.01,0.9 ,0.526164, 0.316129,0.0310563,0.347185
0.01,0.91 ,0.526636, 0.315566,0.0305807,0.346147
0.01,0.92 ,0.527101, 0.315005,0.0301118,0.345116
0.01,0.93 ,0.52756, 0.314445,0.0296495,0.344094
0.01,0.94 ,0.528012, 0.313886,0.0291938,0.34308
0.01,0.95 ,0.528457, 0.31333,0.0287446,0.342074
0.01,0.96 ,0.528896, 0.312774,0.028302,0.341076
0.01,0.97 ,0.529329, 0.312221,0.0278658,0.340087
0.01,0.98 ,0.529755, 0.311669,0.0274361,0.339105
0.01,0.99 ,0.530175, 0.311119,0.0270128,0.338132
0.01,1 ,0.530588, 0.310571,0.0265959,0.337166
0.02,0 ,0.454762, 0.366799,0.102882,0.469682
0.02,0.01 ,0.455867, 0.366291,0.101772,0.468062
0.02,0.02 ,0.456966, 0.36578,0.100667,0.466447
0.02,0.03 ,0.458059, 0.365268,0.0995682,0.464836
0.02,0.04 ,0.459145, 0.364753,0.0984757,0.463229
0.02,0.05 ,0.460226, 0.364236,0.0973895,0.461625
0.02,0.06 ,0.4613, 0.363717,0.0963095,0.460026
0.02,0.07 ,0.462368, 0.363195,0.0952359,0.458431
0.02,0.08 ,0.463429, 0.362672,0.0941686,0.456841
0.02,0.09 ,0.464484, 0.362146,0.0931078,0.455254
0.02,0.1 ,0.465533, 0.361619,0.0920534,0.453672
0.02,0.11 ,0.466575, 0.361089,0.0910055,0.452095
0.02,0.12 ,0.467611, 0.360558,0.0899641,0.450522
0.02,0.13 ,0.46864, 0.360024,0.0889294,0.448954
0.02,0.14 ,0.469663, 0.359489,0.0879013,0.44739
0.02,0.15 ,0.470679, 0.358951,0.0868798,0.445831
0.02,0.16 ,0.471688, 0.358412,0.085865,0.444277
0.02,0.17 ,0.472691, 0.357871,0.084857,0.442728
0.02,0.18 ,0.473686, 0.357328,0.0838558,0.441184
0.02,0.19 ,0.474675, 0.356784,0.0828614,0.439645
0.02,0.2 ,0.475658, 0.356237,0.0818738,0.438111
0.02,0.21 ,0.476633, 0.355689,0.0808932,0.436582
0.02,0.22 ,0.477601, 0.355139,0.0799194,0.435059
0.02,0.23 ,0.478563, 0.354588,0.0789526,0.43354
0.02,0.24 ,0.479517, 0.354035,0.0779928,0.432027
0.02,0.25 ,0.480465, 0.35348,0.0770399,0.43052
0.02,0.26 ,0.481405, 0.352924,0.0760941,0.429018
0.02,0.27 ,0.482339, 0.352366,0.0751554,0.427521
0.02,0.28 ,0.483265, 0.351806,0.0742238,0.42603
0.02,0.29 ,0.484185, 0.351246,0.0732992,0.424545
0.02,0.3 ,0.485097, 0.350684,0.0723819,0.423066
0.02,0.31 ,0.486002, 0.35012,0.0714716,0.421592
0.02,0.32 ,0.4869, 0.349555,0.0705686,0.420124
0.02,0.33 ,0.487791, 0.348989,0.0696727,0.418662
0.02,0.34 ,0.488675, 0.348422,0.0687841,0.417206
0.02,0.35 ,0.489551, 0.347853,0.0679027,0.415756
0.02,0.36 ,0.49042, 0.347283,0.0670286,0.414312
0.02,0.37 ,0.491282, 0.346713,0.0661617,0.412874
0.02,0.38 ,0.492137, 0.34614,0.0653022,0.411443
0.02,0.39 ,0.492984, 0.345567,0.0644499,0.410017
0.02,0.4 ,0.493824, 0.344993,0.063605,0.408598
0.02,0.41 ,0.494657, 0.344418,0.0627673,0.407186
0.02,0.42 ,0.495482, 0.343842,0.0619371,0.405779
0.02,0.43 ,0.496301, 0.343265,0.0611141,0.404379
0.02,0.44 ,0.497111, 0.342688,0.0602985,0.402986
0.02,0.45 ,0.497915, 0.342109,0.0594903,0.401599
0.02,0.46 ,0.498711, 0.34153,0.0586895,0.400219
0.02,0.47 ,0.4995, 0.34095,0.057896,0.398846
0.02,0.48 ,0.500281, 0.340369,0.0571099,0.397479
0.02,0.49 ,0.501055, 0.339787,0.0563312,0.396119
0.02,0.5 ,0.501822, 0.339205,0.0555599,0.394765
0.02,0.51 ,0.502581, 0.338623,0.054796,0.393419
0.02,0.52 ,0.503333, 0.33804,0.0540395,0.392079
0.02,0.53 ,0.504078, 0.337457,0.0532903,0.390747
0.02,0.54 ,0.504815, 0.336873,0.0525485,0.389421
0.02,0.55 ,0.505545, 0.336288,0.0518142,0.388103
0.02,0.56 ,0.506268, 0.335704,0.0510872,0.386791
0.02,0.57 ,0.506983, 0.335119,0.0503676,0.385487
0.02,0.58 ,0.507691, 0.334534,0.0496553,0.384189
0.02,0.59 ,0.508391, 0.333949,0.0489504,0.382899
0.02,0.6 ,0.509084, 0.333363,0.0482529,0.381616
0.02,0.61 ,0.50977, 0.332778,0.0475627,0.380341
0.02,0.62 ,0.510449, 0.332193,0.0468799,0.379072
0.02,0.63 ,0.51112, 0.331607,0.0462044,0.377812
0.02,0.64 ,0.511784, 0.331022,0.0455362,0.376558
0.02,0.65 ,0.51244, 0.330436,0.0448753,0.375312
0.02,0.66 ,0.51309, 0.329851,0.0442217,0.374073
0.02,0.67 ,0.513732, 0.329266,0.0435754,0.372842
0.02,0.68 ,0.514367, 0.328682,0.0429363,0.371618
0.02,0.69 ,0.514994, 0.328097,0.0423045,0.370402
0.02,0.7 ,0.515615, 0.327513,0.0416799,0.369193
0.02,0.71 ,0.516228, 0.32693,0.0410626,0.367992
0.02,0.72 ,0.516834, 0.326347,0.0404524,0.366799
0.02,0.73 ,0.517433, 0.325764,0.0398494,0.365613
0.02,0.74 ,0.518025, 0.325182,0.0392536,0.364435
0.02,0.75 ,0.518609, 0.3246,0.0386649,0.363265
0.02,0.76 ,0.519187, 0.324019,0.0380833,0.362102
0.02,0.77 ,0.519758, 0.323439,0.0375088,0.360948
0.02,0.78 ,0.520321, 0.322859,0.0369414,0.359801
0.02,0.79 ,0.520877, 0.322281,0.036381,0.358662
0.02,0.8 ,0.521427, 0.321703,0.0358276,0.35753
0.02,0.81 ,0.521969, 0.321126,0.0352812,0.356407
0.02,0.82 ,0.522505, 0.32055,0.0347418,0.355292
0.02,0.83 ,0.523033, 0.319975,0.0342094,0.354184
0.02,0.84 ,0.523555, 0.319401,0.0336838,0.353084
0.02,0.85 ,0.52407, 0.318828,0.0331651,0.351993
0.02,0.86 ,0.524578, 0.318256,0.0326533,0.350909
0.02,0.87 ,0.525079, 0.317685,0.0321483,0.349833
0.02,0.88 ,0.525574, 0.317115,0.0316501,0.348766
0.02,0.89 ,0.526061, 0.316547,0.0311587,0.347706
0.02,0.9 ,0.526542, 0.31598,0.030674,0.346654
0.02,0.91 ,0.527017, 0.315415,0.030196,0.345611
0.02,0.92 ,0.527484, 0.314851,0.0297246,0.344575
0.02,0.93 ,0.527945, 0.314288,0.0292599,0.343548
0.02,0.94 ,0.5284, 0.313727,0.0288018,0.342528
0.02,0.95 ,0.528848, 0.313167,0.0283503,0.341517
0.02,0.96 ,0.529289, 0.312609,0.0279053,0.340514
0.02,0.97 ,0.529724, 0.312052,0.0274668,0.339519
0.02,0.98 ,0.530153, 0.311497,0.0270347,0.338532
0.02,0.99 ,0.530575, 0.310944,0.026609,0.337553
0.02,1 ,0.53099, 0.310393,0.0261898,0.336583
0.03,0 ,0.454914, 0.366803,0.102728,0.469531
0.03,0.01 ,0.456021, 0.366294,0.101614,0.467909
0.03,0.02 ,0.457122, 0.365783,0.100507,0.46629
0.03,0.03 ,0.458217, 0.36527,0.0994064,0.464676
0.03,0.04 ,0.459306, 0.364754,0.0983116,0.463066
0.03,0.05 ,0.460389, 0.364236,0.097223,0.461459
0.03,0.06 ,0.461465, 0.363716,0.0961408,0.459857
0.03,0.07 ,0.462535, 0.363194,0.0950648,0.458259
0.03,0.08 ,0.463599, 0.36267,0.0939952,0.456665
0.03,0.09 ,0.464657, 0.362143,0.0929319,0.455075
0.03,0.1 ,0.465708, 0.361615,0.0918752,0.45349
0.03,0.11 ,0.466752, 0.361085,0.0908249,0.45191
0.03,0.12 ,0.46779, 0.360552,0.0897812,0.450333
0.03,0.13 ,0.468822, 0.360018,0.088744,0.448762
0.03,0.14 ,0.469847, 0.359481,0.0877135,0.447195
0.03,0.15 ,0.470865, 0.358943,0.0866896,0.445633
0.03,0.16 ,0.471877, 0.358403,0.0856725,0.444075
0.03,0.17 ,0.472882, 0.357861,0.084662,0.442523
0.03,0.18 ,0.47388, 0.357317,0.0836584,0.440975
0.03,0.19 ,0.474872, 0.356771,0.0826615,0.439433
0.03,0.2 ,0.475856, 0.356224,0.0816715,0.437895
0.03,0.21 ,0.476834, 0.355674,0.0806884,0.436363
0.03,0.22 ,0.477805, 0.355123,0.0797122,0.434836
0.03,0.23 ,0.478769, 0.354571,0.0787429,0.433314
0.03,0.24 ,0.479726, 0.354016,0.0777806,0.431797
0.03,0.25 ,0.480676, 0.353461,0.0768253,0.430286
0.03,0.26 ,0.481619, 0.352903,0.075877,0.42878
0.03,0.27 ,0.482555, 0.352344,0.0749358,0.42728
0.03,0.28 ,0.483484, 0.351784,0.0740016,0.425785
0.03,0.29 ,0.484406, 0.351222,0.0730746,0.424296
0.03,0.3 ,0.485321, 0.350658,0.0721547,0.422813
0.03,0.31 ,0.486228, 0.350093,0.071242,0.421335
0.03,0.32 ,0.487129, 0.349527,0.0703364,0.419864
0.03,0.33 ,0.488022, 0.34896,0.0694381,0.418398
0.03,0.34 ,0.488908, 0.348391,0.0685469,0.416938
0.03,0.35 ,0.489787, 0.347821,0.067663,0.415484
0.03,0.36 ,0.490659, 0.34725,0.0667863,0.414036
0.03,0.37 ,0.491523, 0.346678,0.065917,0.412595
0.03,0.38 ,0.49238, 0.346104,0.0650549,0.411159
0.03,0.39 ,0.49323, 0.34553,0.0642001,0.40973
0.03,0.4 ,0.494073, 0.344954,0.0633526,0.408306
0.03,0.41 ,0.494908, 0.344377,0.0625124,0.40689
0.03,0.42 ,0.495736, 0.3438,0.0616796,0.405479
0.03,0.43 ,0.496557, 0.343221,0.0608541,0.404075
0.03,0.44 ,0.49737, 0.342642,0.060036,0.402678
0.03,0.45 ,0.498176, 0.342062,0.0592252,0.401287
0.03,0.46 ,0.498975, 0.341481,0.0584218,0.399903
0.03,0.47 ,0.499766, 0.340899,0.0576258,0.398525
0.03,0.48 ,0.50055, 0.340317,0.0568371,0.397154
0.03,0.49 ,0.501327, 0.339733,0.0560559,0.395789
0.03,0.5 ,0.502096, 0.33915,0.055282,0.394432
0.03,0.51 ,0.502858, 0.338565,0.0545155,0.393081
0.03,0.52 ,0.503613, 0.337981,0.0537564,0.391737
0.03,0.53 ,0.50436, 0.337395,0.0530047,0.3904
0.03,0.54 ,0.5051, 0.33681,0.0522604,0.38907
0.03,0.55 ,0.505832, 0.336224,0.0515235,0.387747
0.03,0.56 ,0.506557, 0.335637,0.0507939,0.386431
0.03,0.57 ,0.507275, 0.33505,0.0500718,0.385122
0.03,0.58 ,0.507985, 0.334463,0.0493569,0.38382
0.03,0.59 ,0.508688, 0.333876,0.0486495,0.382526
0.03,0.6 ,0.509384, 0.333289,0.0479494,0.381238
0.03,0.61 ,0.510072, 0.332701,0.0472567,0.379958
0.03,0.62 ,0.510753, 0.332114,0.0465713,0.378685
0.03,0.63 ,0.511427, 0.331526,0.0458933,0.37742
0.03,0.64 ,0.512094, 0.330939,0.0452225,0.376161
0.03,0.65 ,0.512753, 0.330351,0.0445591,0.374911
0.03,0.66 ,0.513405, 0.329764,0.043903,0.373667
0.03,0.67 ,0.514049, 0.329177,0.0432541,0.372431
0.03,0.68 ,0.514687, 0.32859,0.0426125,0.371203
0.03,0.69 ,0.515317, 0.328004,0.0419782,0.369982
0.03,0.7 ,0.51594, 0.327417,0.0413511,0.368768
0.03,0.71 ,0.516556, 0.326831,0.0407312,0.367563
0.03,0.72 ,0.517164, 0.326246,0.0401185,0.366364
0.03,0.73 ,0.517766, 0.325661,0.039513,0.365174
0.03,0.74 ,0.51836, 0.325076,0.0389147,0.363991
0.03,0.75 ,0.518947, 0.324492,0.0383235,0.362816
0.03,0.76 ,0.519527, 0.323909,0.0377394,0.361648
0.03,0.77 ,0.5201, 0.323326,0.0371624,0.360489
0.03,0.78 ,0.520666, 0.322744,0.0365925,0.359337
0.03,0.79 ,0.521225, 0.322163,0.0360296,0.358193
0.03,0.8 ,0.521777, 0.321583,0.0354738,0.357057
0.03,0.81 ,0.522322, 0.321003,0.0349249,0.355928
0.03,0.82 ,0.52286, 0.320425,0.034383,0.354808
0.03,0.83 ,0.523391, 0.319847,0.0338481,0.353695
0.03,0.84 ,0.523915, 0.31927,0.0333201,0.35259
0.03,0.85 ,0.524432, 0.318695,0.032799,0.351494
0.03,0.86 ,0.524943, 0.31812,0.0322847,0.350405
0.03,0.87 ,0.525446, 0.317547,0.0317773,0.349324
0.03,0.88 ,0.525943, 0.316974,0.0312767,0.348251
0.03,0.89 ,0.526433, 0.316403,0.0307828,0.347186
0.03,0.9 ,0.526917, 0.315834,0.0302957,0.346129
0.03,0.91 ,0.527393, 0.315265,0.0298153,0.345081
0.03,0.92 ,0.527864, 0.314698,0.0293416,0.34404
0.03,0.93 ,0.528327, 0.314133,0.0288745,0.343007
0.03,0.94 ,0.528784, 0.313569,0.028414,0.341983
0.03,0.95 ,0.529234, 0.313006,0.0279601,0.340966
0.03,0.96 ,0.529678, 0.312445,0.0275127,0.339958
0.03,0.97 ,0.530115, 0.311886,0.0270718,0.338957
0.03,0.98 ,0.530546, 0.311328,0.0266374,0.337965
0.03,0.99 ,0.53097, 0.310772,0.0262094,0.336981
0.03,1 ,0.531388, 0.310217,0.0257878,0.336005
0.04,0 ,0.455063, 0.366808,0.102575,0.469383
0.04,0.01 ,0.456172, 0.366298,0.101459,0.467758
0.04,0.02 ,0.457275, 0.365786,0.10035,0.466136
0.04,0.03 ,0.458373, 0.365272,0.0992469,0.464519
0.04,0.04 ,0.459464, 0.364756,0.0981498,0.462905
0.04,0.05 ,0.460549, 0.364237,0.0970589,0.461296
0.04,0.06 ,0.461628, 0.363716,0.0959743,0.459691
0.04,0.07 ,0.4627, 0.363193,0.094896,0.458089
0.04,0.08 ,0.463767, 0.362668,0.0938241,0.456492
0.04,0.09 ,0.464826, 0.362141,0.0927585,0.4549
0.04,0.1 ,0.46588, 0.361612,0.0916994,0.453311
0.04,0.11 ,0.466927, 0.36108,0.0906468,0.451727
0.04,0.12 ,0.467967, 0.360547,0.0896007,0.450148
0.04,0.13 ,0.469001, 0.360012,0.0885612,0.448573
0.04,0.14 ,0.470029, 0.359474,0.0875282,0.447003
0.04,0.15 ,0.471049, 0.358935,0.086502,0.445437
0.04,0.16 ,0.472063, 0.358394,0.0854824,0.443876
0.04,0.17 ,0.473071, 0.357851,0.0844696,0.442321
0.04,0.18 ,0.474071, 0.357306,0.0834635,0.44077
0.04,0.19 ,0.475065, 0.356759,0.0824642,0.439223
0.04,0.2 ,0.476052, 0.356211,0.0814718,0.437683
0.04,0.21 ,0.477032, 0.35566,0.0804862,0.436147
0.04,0.22 ,0.478006, 0.355108,0.0795076,0.434616
0.04,0.23 ,0.478972, 0.354555,0.0785359,0.43309
0.04,0.24 ,0.479932, 0.353999,0.0775711,0.43157
0.04,0.25 ,0.480884, 0.353442,0.0766133,0.430056
0.04,0.26 ,0.48183, 0.352884,0.0756626,0.428546
0.04,0.27 ,0.482768, 0.352323,0.0747189,0.427042
0.04,0.28 ,0.4837, 0.351762,0.0737823,0.425544
0.04,0.29 ,0.484624, 0.351198,0.0728528,0.424051
0.04,0.3 ,0.485541, 0.350634,0.0719304,0.422564
0.04,0.31 ,0.486451, 0.350068,0.0710152,0.421083
0.04,0.32 ,0.487354, 0.3495,0.0701071,0.419607
0.04,0.33 ,0.48825, 0.348931,0.0692063,0.418138
0.04,0.34 ,0.489139, 0.348361,0.0683126,0.416674
0.04,0.35 ,0.49002, 0.34779,0.0674262,0.415216
0.04,0.36 ,0.490894, 0.347217,0.0665471,0.413764
0.04,0.37 ,0.491761, 0.346644,0.0656752,0.412319
0.04,0.38 ,0.492621, 0.346069,0.0648105,0.410879
0.04,0.39 ,0.493473, 0.345493,0.0639532,0.409446
0.04,0.4 ,0.494319, 0.344916,0.0631032,0.408019
