e1,e2,V,Rs,Rv,P
0,0.34 ,0.306176, 0.189333,0.504491,0.693824
0,0.35 ,0.31596, 0.188193,0.495847,0.68404
0,0.36 ,0.326047, 0.18704,0.486913,0.673953
0,0.37 ,0.336443, 0.185873,0.477684,0.663557
0,0.38 ,0.34715, 0.184693,0.468157,0.65285
0,0.39 ,0.358171, 0.183499,0.45833,0.641829
0,0.4 ,0.369507, 0.182291,0.448202,0.630493
0,0.41 ,0.381157, 0.181069,0.437774,0.618843
0,0.42 ,0.393118, 0.179832,0.42705,0.606882
0,0.43 ,0.405385, 0.17858,0.416034,0.594613
0,0.44 ,0.417952, 0.177312,0.404733,0.582046
0,0.45 ,0.430808, 0.176029,0.393159,0.569188
0,0.46 ,0.443939, 0.17473,0.381324,0.556055
0,0.47 ,0.457328, 0.173415,0.369246,0.542661
0,0.48 ,0.470955, 0.172084,0.356944,0.529028
0,0.49 ,0.484794, 0.170736,0.344444,0.51518
0,0.5 ,0.498815, 0.169371,0.331775,0.501145
0,0.51 ,0.512984, 0.167989,0.318968,0.486957
0,0.52 ,0.527264, 0.16659,0.306062,0.472651
0,0.53 ,0.54161, 0.165173,0.293096,0.45827
0,0.54 ,0.555977, 0.16374,0.280116,0.443856
0,0.55 ,0.570314, 0.16229,0.26717,0.42946
0,0.56 ,0.58457, 0.160823,0.254307,0.41513
0,0.57 ,0.598691, 0.159341,0.241577,0.400918
0,0.58 ,0.612622, 0.157843,0.229033,0.386876
0,0.59 ,0.626311, 0.156331,0.216725,0.373055
0,0.6 ,0.639708, 0.154806,0.2047,0.359506
0,0.61 ,0.652764, 0.153269,0.193004,0.346272
0,0.62 ,0.665438, 0.151722,0.181676,0.333398
0,0.63 ,0.677692, 0.150168,0.170752,0.320919
0,0.64 ,0.689496, 0.148608,0.160259,0.308867
0,0.65 ,0.700825, 0.147044,0.150222,0.297266
0,0.66 ,0.711663, 0.14548,0.140655,0.286135
0,0.67 ,0.721997, 0.143918,0.131569,0.275487
0,0.68 ,0.731824, 0.142361,0.122966,0.265326
0,0.69 ,0.741145, 0.140811,0.114845,0.255656
0,0.7 ,0.749966, 0.139271,0.107199,0.24647
0,0.71 ,0.758296, 0.137745,0.100017,0.237761
0,0.72 ,0.766151, 0.136233,0.0932852,0.229518
0,0.73 ,0.773546, 0.134739,0.086987,0.221726
0,0.74 ,0.7805, 0.133265,0.0811035,0.214369
0,0.75 ,0.787033, 0.131813,0.0756147,0.207427
0,0.76 ,0.793166, 0.130383,0.0704999,0.200883
0,0.77 ,0.798921, 0.128979,0.0657378,0.194716
0,0.78 ,0.804318, 0.1276,0.0613075,0.188907
0,0.79 ,0.80938, 0.126248,0.0571881,0.183436
0,0.8 ,0.814126, 0.124924,0.0533596,0.178284
0,0.81 ,0.818577, 0.123628,0.0498024,0.173431
0,0.82 ,0.822752, 0.122361,0.046498,0.168859
0,0.83 ,0.826668, 0.121123,0.0434288,0.164552
0,0.84 ,0.830343, 0.119914,0.0405779,0.160492
0,0.85 ,0.833794, 0.118735,0.0379298,0.156664
0,0.86 ,0.837035, 0.117584,0.0354697,0.153054
0,0.87 ,0.840081, 0.116462,0.033184,0.149646
0,0.88 ,0.842945, 0.115369,0.0310598,0.146428
0,0.89 ,0.84564, 0.114303,0.0290853,0.143389
0,0.9 ,0.848177, 0.113266,0.0272494,0.140515
0,0.91 ,0.850567, 0.112255,0.025542,0.137797
0,0.92 ,0.852821, 0.111271,0.0239535,0.135225
0,0.93 ,0.854946, 0.110313,0.0224752,0.132789
0,0.94 ,0.856953, 0.109381,0.0210991,0.13048
0,0.95 ,0.858848, 0.108474,0.0198177,0.128291
0,0.96 ,0.86064, 0.107591,0.0186241,0.126215
0,0.97 ,0.862334, 0.106731,0.017512,0.124243
0,0.98 ,0.863939, 0.105894,0.0164754,0.12237
0,0.99 ,0.865458, 0.10508,0.0155091,0.120589
0,1 ,0.866899, 0.104288,0.0146079,0.118896
0.01,0 ,0.107536, 0.221916,0.670549,0.892464
0.01,0.01 ,0.110792, 0.221095,0.668113,0.889208
0.01,0.02 ,0.114153, 0.220268,0.665579,0.885847
0.01,0.03 ,0.117622, 0.219434,0.662944,0.882378
0.01,0.04 ,0.121204, 0.218593,0.660203,0.878796
0.01,0.05 ,0.124902, 0.217744,0.657354,0.875098
0.01,0.06 ,0.12872, 0.216888,0.654392,0.87128
0.01,0.07 ,0.132663, 0.216025,0.651312,0.867337
0.01,0.08 ,0.136734, 0.215154,0.648112,0.863266
0.01,0.09 ,0.140939, 0.214275,0.644786,0.859061
0.01,0.1 ,0.145283, 0.213388,0.64133,0.854717
0.01,0.11 ,0.149769, 0.212493,0.637738,0.850231
0.01,0.12 ,0.154403, 0.21159,0.634007,0.845597
0.01,0.13 ,0.15919, 0.210678,0.630131,0.84081
0.01,0.14 ,0.164136, 0.209758,0.626105,0.835864
0.01,0.15 ,0.169247, 0.20883,0.621924,0.830753
0.01,0.16 ,0.174527, 0.207892,0.617581,0.825473
0.01,0.17 ,0.179983, 0.206946,0.613071,0.820017
0.01,0.18 ,0.185621, 0.20599,0.608389,0.814379
0.01,0.19 ,0.191447, 0.205026,0.603528,0.808553
0.01,0.2 ,0.197468, 0.204051,0.598481,0.802532
0.01,0.21 ,0.20369, 0.203068,0.593243,0.79631
0.01,0.22 ,0.21012, 0.202074,0.587806,0.78988
0.01,0.23 ,0.216765, 0.20107,0.582165,0.783235
0.01,0.24 ,0.223632, 0.200056,0.576311,0.776368
0.01,0.25 ,0.230729, 0.199032,0.570239,0.769271
0.01,0.26 ,0.238062, 0.197997,0.563941,0.761938
0.01,0.27 ,0.245639, 0.196951,0.55741,0.754361
0.01,0.28 ,0.253467, 0.195894,0.550639,0.746533
0.01,0.29 ,0.261553, 0.194826,0.543621,0.738447
0.01,0.3 ,0.269905, 0.193747,0.536348,0.730095
0.01,0.31 ,0.278531, 0.192655,0.528814,0.721469
0.01,0.32 ,0.287436, 0.191552,0.521012,0.712564
0.01,0.33 ,0.296628, 0.190437,0.512936,0.703372
0.01,0.34 ,0.306112, 0.189309,0.504579,0.693888
0.01,0.35 ,0.315896, 0.188168,0.495937,0.684104
0.01,0.36 ,0.325983, 0.187014,0.487003,0.674017
0.01,0.37 ,0.336378, 0.185847,0.477775,0.663622
0.01,0.38 ,0.347085, 0.184667,0.468248,0.652915
0.01,0.39 ,0.358106, 0.183472,0.458421,0.641893
0.01,0.4 ,0.369443, 0.182264,0.448293,0.630557
0.01,0.41 ,0.381093, 0.181041,0.437866,0.618907
0.01,0.42 ,0.393055, 0.179803,0.427141,0.606944
0.01,0.43 ,0.405324, 0.17855,0.416124,0.594675
0.01,0.44 ,0.417893, 0.177282,0.404823,0.582105
0.01,0.45 ,0.43075, 0.175999,0.393247,0.569246
0.01,0.46 ,0.443884, 0.174699,0.381411,0.55611
0.01,0.47 ,0.457276, 0.173384,0.36933,0.542714
0.01,0.48 ,0.470906, 0.172051,0.357026,0.529077
0.01,0.49 ,0.484749, 0.170702,0.344523,0.515225
0.01,0.5 ,0.498774, 0.169337,0.331849,0.501186
0.01,0.51 ,0.512949, 0.167954,0.319038,0.486992
0.01,0.52 ,0.527234, 0.166554,0.306127,0.47268
0.01,0.53 ,0.541587, 0.165137,0.293156,0.458292
0.01,0.54 ,0.555961, 0.163702,0.28017,0.443872
0.01,0.55 ,0.570307, 0.162251,0.267216,0.429467
0.01,0.56 ,0.584571, 0.160783,0.254345,0.415129
0.01,0.57 ,0.598701, 0.1593,0.241608,0.400907
0.01,0.58 ,0.612642, 0.157801,0.229055,0.386855
0.01,0.59 ,0.626342, 0.156287,0.216737,0.373024
0.01,0.6 ,0.639749, 0.154761,0.204703,0.359464
0.01,0.61 ,0.652816, 0.153223,0.192997,0.346219
0.01,0.62 ,0.665501, 0.151675,0.181659,0.333333
0.01,0.63 ,0.677767, 0.150119,0.170724,0.320843
0.01,0.64 ,0.689582, 0.148557,0.160221,0.308778
0.01,0.65 ,0.700923, 0.146992,0.150174,0.297166
0.01,0.66 ,0.711771, 0.145426,0.140597,0.286023
0.01,0.67 ,0.722117, 0.143862,0.1315,0.275362
0.01,0.68 ,0.731955, 0.142303,0.122887,0.265191
0.01,0.69 ,0.741286, 0.140752,0.114757,0.255509
0.01,0.7 ,0.750116, 0.13921,0.107102,0.246312
0.01,0.71 ,0.758456, 0.137682,0.0999119,0.237594
0.01,0.72 ,0.76632, 0.136168,0.0931723,0.229341
0.01,0.73 ,0.773723, 0.134672,0.0868665,0.221539
0.01,0.74 ,0.780685, 0.133196,0.0809759,0.214172
0.01,0.75 ,0.787226, 0.131742,0.0754805,0.207222
0.01,0.76 ,0.793366, 0.130311,0.0703595,0.20067
0.01,0.77 ,0.799127, 0.128904,0.0655916,0.194496
0.01,0.78 ,0.804531, 0.127523,0.061156,0.188679
0.01,0.79 ,0.809599, 0.12617,0.0570316,0.183201
0.01,0.8 ,0.81435, 0.124844,0.0531985,0.178042
0.01,0.81 ,0.818806, 0.123546,0.049637,0.173183
0.01,0.82 ,0.822985, 0.122277,0.0463287,0.168606
0.01,0.83 ,0.826906, 0.121037,0.0432557,0.164293
0.01,0.84 ,0.830585, 0.119827,0.0404014,0.160228
0.01,0.85 ,0.834039, 0.118645,0.0377502,0.156395
0.01,0.86 ,0.837284, 0.117493,0.0352872,0.15278
0.01,0.87 ,0.840333, 0.116369,0.0329987,0.149368
0.01,0.88 ,0.843201, 0.115274,0.030872,0.146146
0.01,0.89 ,0.845899, 0.114207,0.0288952,0.143103
0.01,0.9 ,0.848439, 0.113168,0.0270571,0.140225
0.01,0.91 ,0.850831, 0.112156,0.0253476,0.137504
0.01,0.92 ,0.853087, 0.111171,0.0237572,0.134928
0.01,0.93 ,0.855215, 0.110212,0.0222771,0.132489
0.01,0.94 ,0.857223, 0.109278,0.0208993,0.130177
0.01,0.95 ,0.859121, 0.108369,0.0196163,0.127986
0.01,0.96 ,0.860914, 0.107485,0.0184212,0.125906
0.01,0.97 ,0.862611, 0.106624,0.0173077,0.123932
0.01,0.98 ,0.864217, 0.105786,0.0162698,0.122056
0.01,0.99 ,0.865738, 0.104971,0.0153022,0.120273
0.01,1 ,0.86718, 0.104177,0.0143998,0.118577
0.02,0 ,0.107503, 0.221901,0.670596,0.892497
0.02,0.01 ,0.110759, 0.221081,0.668161,0.889241
0.02,0.02 ,0.114119, 0.220253,0.665628,0.885881
0.02,0.03 ,0.117587, 0.219419,0.662994,0.882413
0.02,0.04 ,0.121168, 0.218577,0.660254,0.878832
0.02,0.05 ,0.124865, 0.217729,0.657406,0.875135
0.02,0.06 ,0.128683, 0.216873,0.654445,0.871317
0.02,0.07 ,0.132625, 0.216009,0.651367,0.867375
0.02,0.08 ,0.136695, 0.215137,0.648167,0.863305
0.02,0.09 ,0.140899, 0.214258,0.644842,0.859101
0.02,0.1 ,0.145242, 0.213371,0.641387,0.854758
0.02,0.11 ,0.149727, 0.212476,0.637797,0.850273
0.02,0.12 ,0.15436, 0.211573,0.634067,0.84564
0.02,0.13 ,0.159147, 0.210661,0.630193,0.840853
0.02,0.14 ,0.164092, 0.209741,0.626168,0.835908
0.02,0.15 ,0.169201, 0.208812,0.621988,0.830799
0.02,0.16 ,0.17448, 0.207874,0.617646,0.82552
0.02,0.17 ,0.179935, 0.206927,0.613138,0.820065
0.02,0.18 ,0.185572, 0.205972,0.608457,0.814428
0.02,0.19 ,0.191397, 0.205007,0.603597,0.808603
0.02,0.2 ,0.197417, 0.204032,0.598551,0.802583
0.02,0.21 ,0.203638, 0.203048,0.593314,0.796362
0.02,0.22 ,0.210067, 0.202054,0.587879,0.789933
0.02,0.23 ,0.216711, 0.20105,0.582239,0.783289
0.02,0.24 ,0.223577, 0.200036,0.576387,0.776423
0.02,0.25 ,0.230673, 0.199011,0.570316,0.769327
0.02,0.26 ,0.238005, 0.197976,0.56402,0.761995
0.02,0.27 ,0.24558, 0.196929,0.55749,0.75442
0.02,0.28 ,0.253407, 0.195872,0.55072,0.746593
0.02,0.29 ,0.261493, 0.194804,0.543703,0.738507
0.02,0.3 ,0.269844, 0.193724,0.536432,0.730156
0.02,0.31 ,0.278469, 0.192632,0.528899,0.721531
0.02,0.32 ,0.287373, 0.191528,0.521098,0.712627
0.02,0.33 ,0.296564, 0.190413,0.513023,0.703436
0.02,0.34 ,0.306048, 0.189284,0.504667,0.693952
0.02,0.35 ,0.315831, 0.188143,0.496026,0.684169
0.02,0.36 ,0.325918, 0.186989,0.487093,0.674082
0.02,0.37 ,0.336313, 0.185821,0.477865,0.663687
0.02,0.38 ,0.347021, 0.18464,0.468339,0.652979
0.02,0.39 ,0.358042, 0.183445,0.458512,0.641958
0.02,0.4 ,0.369378, 0.182236,0.448385,0.630621
0.02,0.41 ,0.38103, 0.181013,0.437957,0.61897
0.02,0.42 ,0.392993, 0.179775,0.427232,0.607007
0.02,0.43 ,0.405263, 0.178521,0.416215,0.594736
0.02,0.44 ,0.417833, 0.177253,0.404912,0.582165
0.02,0.45 ,0.430692, 0.175969,0.393335,0.569304
0.02,0.46 ,0.443828, 0.174668,0.381497,0.556165
0.02,0.47 ,0.457224, 0.173352,0.369414,0.542766
0.02,0.48 ,0.470857, 0.172019,0.357107,0.529126
0.02,0.49 ,0.484704, 0.170669,0.344601,0.51527
0.02,0.5 ,0.498734, 0.169303,0.331924,0.501226
0.02,0.51 ,0.512914, 0.167919,0.319108,0.487027
0.02,0.52 ,0.527205, 0.166518,0.306192,0.47271
0.02,0.53 ,0.541564, 0.1651,0.293215,0.458315
0.02,0.54 ,0.555946, 0.163665,0.280223,0.443888
0.02,0.55 ,0.570299, 0.162213,0.267263,0.429475
0.02,0.56 ,0.584572, 0.160744,0.254384,0.415128
0.02,0.57 ,0.598711, 0.159259,0.241638,0.400897
0.02,0.58 ,0.612661, 0.157759,0.229077,0.386836
0.02,0.59 ,0.626371, 0.156244,0.21675,0.372994
0.02,0.6 ,0.639789, 0.154716,0.204706,0.359423
0.02,0.61 ,0.652867, 0.153177,0.19299,0.346167
0.02,0.62 ,0.665563, 0.151628,0.181642,0.33327
0.02,0.63 ,0.67784, 0.15007,0.170697,0.320767
0.02,0.64 ,0.689667, 0.148507,0.160184,0.308691
0.02,0.65 ,0.701019, 0.14694,0.150126,0.297066
0.02,0.66 ,0.711879, 0.145373,0.140539,0.285912
0.02,0.67 ,0.722235, 0.143807,0.131433,0.27524
0.02,0.68 ,0.732084, 0.142246,0.122811,0.265057
0.02,0.69 ,0.741425, 0.140693,0.114671,0.255364
0.02,0.7 ,0.750265, 0.139149,0.107007,0.246157
0.02,0.71 ,0.758615, 0.137619,0.0998086,0.237428
0.02,0.72 ,0.766487, 0.136104,0.093061,0.229165
0.02,0.73 ,0.773899, 0.134606,0.0867477,0.221354
0.02,0.74 ,0.780869, 0.133128,0.0808501,0.213978
0.02,0.75 ,0.787417, 0.131671,0.0753481,0.207019
0.02,0.76 ,0.793564, 0.130238,0.0702209,0.200459
0.02,0.77 ,0.799332, 0.12883,0.0654473,0.194277
0.02,0.78 ,0.804742, 0.127447,0.0610063,0.188453
0.02,0.79 ,0.809815, 0.126091,0.056877,0.182969
0.02,0.8 ,0.814572, 0.124764,0.0530393,0.177803
0.02,0.81 ,0.819033, 0.123464,0.0494736,0.172938
0.02,0.82 ,0.823216, 0.122194,0.0461613,0.168355
0.02,0.83 ,0.827141, 0.120952,0.0430847,0.164037
0.02,0.84 ,0.830825, 0.11974,0.0402271,0.159967
0.02,0.85 ,0.834283, 0.118556,0.0375727,0.156129
0.02,0.86 ,0.837531, 0.117402,0.0351068,0.152509
0.02,0.87 ,0.840584, 0.116277,0.0328156,0.149093
0.02,0.88 ,0.843454, 0.11518,0.0306864,0.145867
0.02,0.89 ,0.846155, 0.114112,0.0287072,0.142819
0.02,0.9 ,0.848697, 0.113071,0.026867,0.139938
0.02,0.91 ,0.851093, 0.112058,0.0251554,0.137213
0.02,0.92 ,0.853351, 0.111071,0.0235631,0.134634
0.02,0.93 ,0.855481, 0.110111,0.0220813,0.132192
0.02,0.94 ,0.857491, 0.109176,0.0207018,0.129877
0.02,0.95 ,0.859391, 0.108265,0.0194173,0.127683
0.02,0.96 ,0.861186, 0.10738,0.0182207,0.1256
0.02,0.97 ,0.862885, 0.106518,0.0171058,0.123623
0.02,0.98 ,0.864493, 0.105679,0.0160666,0.121745
0.02,0.99 ,0.866016, 0.104862,0.0150977,0.11996
0.02,1 ,0.867459, 0.104067,0.0141942,0.118262
0.03,0 ,0.107471, 0.221886,0.670642,0.892529
0.03,0.01 ,0.110726, 0.221066,0.668208,0.889274
0.03,0.02 ,0.114085, 0.220238,0.665677,0.885915
0.03,0.03 ,0.117553, 0.219404,0.663043,0.882447
0.03,0.04 ,0.121133, 0.218562,0.660305,0.878867
0.03,0.05 ,0.124829, 0.217713,0.657458,0.875171
0.03,0.06 ,0.128646, 0.216857,0.654498,0.871354
0.03,0.07 ,0.132587, 0.215993,0.651421,0.867413
0.03,0.08 ,0.136656, 0.215121,0.648222,0.863344
0.03,0.09 ,0.14086, 0.214242,0.644899,0.85914
0.03,0.1 ,0.145201, 0.213354,0.641445,0.854799
0.03,0.11 ,0.149685, 0.212459,0.637856,0.850315
0.03,0.12 ,0.154317, 0.211555,0.634127,0.845683
0.03,0.13 ,0.159103, 0.210643,0.630254,0.840897
0.03,0.14 ,0.164047, 0.209723,0.62623,0.835953
0.03,0.15 ,0.169155, 0.208794,0.622051,0.830845
0.03,0.16 ,0.174433, 0.207856,0.617711,0.825567
0.03,0.17 ,0.179887, 0.206909,0.613204,0.820113
0.03,0.18 ,0.185523, 0.205953,0.608524,0.814477
0.03,0.19 ,0.191347, 0.204988,0.603665,0.808653
0.03,0.2 ,0.197366, 0.204013,0.598621,0.802634
0.03,0.21 ,0.203586, 0.203028,0.593386,0.796414
0.03,0.22 ,0.210014, 0.202034,0.587952,0.789986
0.03,0.23 ,0.216657, 0.20103,0.582313,0.783343
0.03,0.24 ,0.223522, 0.200015,0.576463,0.776478
0.03,0.25 ,0.230617, 0.19899,0.570393,0.769383
0.03,0.26 ,0.237947, 0.197954,0.564098,0.762053
0.03,0.27 ,0.245522, 0.196908,0.55757,0.754478
0.03,0.28 ,0.253348, 0.19585,0.550801,0.746652
0.03,0.29 ,0.261433, 0.194782,0.543785,0.738567
0.03,0.3 ,0.269784, 0.193701,0.536515,0.730216
0.03,0.31 ,0.278407, 0.192609,0.528984,0.721593
0.03,0.32 ,0.287311, 0.191505,0.521184,0.712689
0.03,0.33 ,0.296501, 0.190389,0.51311,0.703499
0.03,0.34 ,0.305985, 0.18926,0.504755,0.694015
0.03,0.35 ,0.315767, 0.188118,0.496114,0.684233
0.03,0.36 ,0.325854, 0.186964,0.487183,0.674146
0.03,0.37 ,0.336249, 0.185796,0.477955,0.663751
0.03,0.38 ,0.346956, 0.184614,0.46843,0.653044
0.03,0.39 ,0.357978, 0.183419,0.458604,0.642022
0.03,0.4 ,0.369314, 0.182209,0.448476,0.630685
0.03,0.41 ,0.380966, 0.180985,0.438048,0.619034
0.03,0.42 ,0.39293, 0.179746,0.427323,0.607069
0.03,0.43 ,0.405201, 0.178493,0.416305,0.594797
0.03,0.44 ,0.417773, 0.177223,0.405002,0.582225
0.03,0.45 ,0.430635, 0.175938,0.393423,0.569362
0.03,0.46 ,0.443773, 0.174637,0.381583,0.556221
0.03,0.47 ,0.457171, 0.17332,0.369498,0.542819
0.03,0.48 ,0.470808, 0.171987,0.357189,0.529175
0.03,0.49 ,0.484658, 0.170636,0.344679,0.515316
0.03,0.5 ,0.498693, 0.169269,0.331998,0.501267
0.03,0.51 ,0.512878, 0.167884,0.319179,0.487063
0.03,0.52 ,0.527175, 0.166483,0.306257,0.47274
0.03,0.53 ,0.541541, 0.165064,0.293275,0.458339
0.03,0.54 ,0.555929, 0.163627,0.280277,0.443904
0.03,0.55 ,0.57029, 0.162174,0.26731,0.429484
0.03,0.56 ,0.584572, 0.160704,0.254424,0.415128
0.03,0.57 ,0.59872, 0.159218,0.24167,0.400888
0.03,0.58 ,0.61268, 0.157717,0.2291,0.386817
0.03,0.59 ,0.6264, 0.156201,0.216764,0.372965
0.03,0.6 ,0.639828, 0.154672,0.204711,0.359383
0.03,0.61 ,0.652917, 0.153131,0.192985,0.346116
0.03,0.62 ,0.665625, 0.151581,0.181626,0.333207
0.03,0.63 ,0.677913, 0.150022,0.170671,0.320693
0.03,0.64 ,0.689751, 0.148457,0.160148,0.308605
0.03,0.65 ,0.701114, 0.146888,0.15008,0.296969
0.03,0.66 ,0.711985, 0.145319,0.140483,0.285802
0.03,0.67 ,0.722352, 0.143752,0.131367,0.275119
0.03,0.68 ,0.732211, 0.142189,0.122735,0.264925
0.03,0.69 ,0.741563, 0.140634,0.114586,0.25522
0.03,0.7 ,0.750413, 0.139089,0.106914,0.246003
0.03,0.71 ,0.758771, 0.137557,0.0997068,0.237263
0.03,0.72 ,0.766652, 0.136039,0.0929513,0.228991
0.03,0.73 ,0.774073, 0.13454,0.0866306,0.22117
0.03,0.74 ,0.78105, 0.13306,0.080726,0.213786
0.03,0.75 ,0.787606, 0.131601,0.0752174,0.206819
0.03,0.76 ,0.79376, 0.130166,0.0700841,0.20025
0.03,0.77 ,0.799534, 0.128756,0.0653048,0.194061
0.03,0.78 ,0.80495, 0.127371,0.0608585,0.18823
0.03,0.79 ,0.810029, 0.126014,0.0567244,0.182738
0.03,0.8 ,0.814791, 0.124684,0.0528821,0.177566
0.03,0.81 ,0.819257, 0.123383,0.0493122,0.172695
0.03,0.82 ,0.823445, 0.12211,0.0459959,0.168106
0.03,0.83 ,0.827374, 0.120867,0.0429157,0.163783
0.03,0.84 ,0.831062, 0.119653,0.0400547,0.159708
0.03,0.85 ,0.834524, 0.118468,0.0373972,0.155865
0.03,0.86 ,0.837775, 0.117312,0.0349285,0.152241
0.03,0.87 ,0.840831, 0.116185,0.0326347,0.14882
0.03,0.88 ,0.843705, 0.115087,0.030503,0.14559
0.03,0.89 ,0.846408, 0.114017,0.0285215,0.142539
0.03,0.9 ,0.848953, 0.112975,0.026679,0.139654
0.03,0.91 ,0.851351, 0.11196,0.0249655,0.136926
0.03,0.92 ,0.853612, 0.110972,0.0233713,0.134343
0.03,0.93 ,0.855744, 0.11001,0.0218877,0.131898
0.03,0.94 ,0.857757, 0.109074,0.0205066,0.12958
0.03,0.95 ,0.859658, 0.108162,0.0192205,0.127383
0.03,0.96 ,0.861456, 0.107275,0.0180225,0.125298
0.03,0.97 ,0.863156, 0.106412,0.0169062,0.123318
0.03,0.98 ,0.864765, 0.105572,0.0158657,0.121438
0.03,0.99 ,0.86629, 0.104754,0.0148957,0.11965
0.03,1 ,0.867735, 0.103958,0.0139909,0.117949
0.04,0 ,0.107439, 0.221872,0.670689,0.892561
0.04,0.01 ,0.110693, 0.221051,0.668256,0.889307
0.04,0.02 ,0.114051, 0.220223,0.665725,0.885949
0.04,0.03 ,0.117518, 0.219389,0.663093,0.882482
0.04,0.04 ,0.121098, 0.218547,0.660356,0.878902
0.04,0.05 ,0.124793, 0.217698,0.657509,0.875207
0.04,0.06 ,0.128609, 0.216841,0.65455,0.871391
0.04,0.07 ,0.132549, 0.215977,0.651475,0.867451
0.04,0.08 ,0.136617, 0.215105,0.648277,0.863383
0.04,0.09 ,0.14082, 0.214225,0.644955,0.85918
0.04,0.1 ,0.14516, 0.213338,0.641502,0.85484
0.04,0.11 ,0.149643, 0.212442,0.637914,0.850357
0.04,0.12 ,0.154275, 0.211538,0.634187,0.845725
0.04,0.13 ,0.159059, 0.210626,0.630315,0.840941
0.04,0.14 ,0.164002, 0.209705,0.626292,0.835998
0.04,0.15 ,0.169109, 0.208776,0.622114,0.830891
0.04,0.16 ,0.174387, 0.207838,0.617776,0.825613
0.04,0.17 ,0.179839, 0.206891,0.61327,0.820161
0.04,0.18 ,0.185474, 0.205934,0.608591,0.814526
0.04,0.19 ,0.191297, 0.204969,0.603734,0.808703
0.04,0.2 ,0.197315, 0.203994,0.598691,0.802685
0.04,0.21 ,0.203534, 0.203009,0.593457,0.796466
0.04,0.22 ,0.209961, 0.202014,0.588025,0.790039
0.04,0.23 ,0.216603, 0.20101,0.582387,0.783397
0.04,0.24 ,0.223467, 0.199995,0.576538,0.776533
0.04,0.25 ,0.230561, 0.198969,0.57047,0.769439
0.04,0.26 ,0.237891, 0.197933,0.564176,0.762109
0.04,0.27 ,0.245464, 0.196887,0.557649,0.754536
0.04,0.28 ,0.25329, 0.195829,0.550882,0.74671
0.04,0.29 ,0.261373, 0.194759,0.543867,0.738627
0.04,0.3 ,0.269723, 0.193679,0.536598,0.730277
0.04,0.31 ,0.278346, 0.192586,0.529068,0.721654
0.04,0.32 ,0.287249, 0.191482,0.521269,0.712751
0.04,0.33 ,0.296439, 0.190365,0.513196,0.703561
0.04,0.34 ,0.305921, 0.189236,0.504843,0.694079
0.04,0.35 ,0.315703, 0.188094,0.496203,0.684297
0.04,0.36 ,0.32579, 0.186939,0.487272,0.67421
0.04,0.37 ,0.336184, 0.18577,0.478045,0.663816
0.04,0.38 ,0.346892, 0.184588,0.46852,0.653108
0.04,0.39 ,0.357913, 0.183392,0.458694,0.642087
0.04,0.4 ,0.369251, 0.182182,0.448567,0.630749
0.04,0.41 ,0.380903, 0.180958,0.438139,0.619097
0.04,0.42 ,0.392868, 0.179718,0.427413,0.607132
0.04,0.43 ,0.40514, 0.178464,0.416395,0.594859
0.04,0.44 ,0.417713, 0.177194,0.405091,0.582284
0.04,0.45 ,0.430577, 0.175908,0.393511,0.569419
0.04,0.46 ,0.443718, 0.174607,0.381669,0.556276
0.04,0.47 ,0.457118, 0.173289,0.369582,0.542871
0.04,0.48 ,0.470759, 0.171955,0.35727,0.529225
0.04,0.49 ,0.484613, 0.170603,0.344758,0.515361
