e1,e2,V,Rs,Rv,P
0,0.42,0.0552494,0.260189,0.684562,0.944751
0,0.43,0.0551814,0.259989,0.68483,0.944819
0,0.44,0.0551106,0.259792,0.685098,0.944889
0,0.45,0.0550372,0.259596,0.685367,0.944963
0,0.46,0.0549614,0.259403,0.685636,0.945039
0,0.47,0.0548834,0.259212,0.685905,0.945117
0,0.48,0.0548032,0.259023,0.686174,0.945197
0,0.49,0.0547211,0.258836,0.686442,0.945279
0,0.5,0.0546373,0.258652,0.686711,0.945363
0,0.51,0.0545517,0.258469,0.686979,0.945448
0,0.52,0.0544646,0.258288,0.687247,0.945535
0,0.53,0.0543761,0.25811,0.687514,0.945624
0,0.54,0.0542864,0.257933,0.68778,0.945714
0,0.55,0.0541955,0.257759,0.688046,0.945805
0,0.56,0.0541035,0.257586,0.68831,0.945896
0,0.57,0.0540106,0.257416,0.688574,0.945989
0,0.58,0.0539169,0.257247,0.688836,0.946083
0,0.59,0.0538224,0.25708,0.689097,0.946178
0,0.6,0.0537274,0.256916,0.689357,0.946273
0,0.61,0.0536317,0.256753,0.689616,0.946368
0,0.62,0.0535357,0.256592,0.689873,0.946464
0,0.63,0.0534393,0.256432,0.690128,0.946561
0,0.64,0.0533425,0.256275,0.690383,0.946657
0,0.65,0.0532456,0.256119,0.690635,0.946754
0,0.66,0.0531486,0.255966,0.690886,0.946851
0,0.67,0.0530515,0.255813,0.691135,0.946949
0,0.68,0.0529544,0.255663,0.691382,0.947046
0,0.69,0.0528573,0.255515,0.691628,0.947143
0,0.7,0.0527604,0.255368,0.691872,0.94724
0,0.71,0.0526637,0.255223,0.692114,0.947336
0,0.72,0.0525672,0.255079,0.692354,0.947433
0,0.73,0.0524711,0.254937,0.692592,0.947529
0,0.74,0.0523752,0.254797,0.692828,0.947625
0,0.75,0.0522797,0.254658,0.693062,0.94772
0,0.76,0.0521847,0.254521,0.693294,0.947815
0,0.77,0.0520901,0.254386,0.693524,0.94791
0,0.78,0.0519961,0.254252,0.693752,0.948004
0,0.79,0.0519026,0.25412,0.693978,0.948097
0,0.8,0.0518096,0.253989,0.694202,0.94819
0,0.81,0.0517173,0.25386,0.694423,0.948283
0,0.82,0.0516256,0.253732,0.694643,0.948374
0,0.83,0.0515345,0.253605,0.69486,0.948465
0,0.84,0.0514442,0.25348,0.695075,0.948556
0,0.85,0.0513546,0.253357,0.695289,0.948645
0,0.86,0.0512657,0.253235,0.6955,0.948734
0,0.87,0.0511775,0.253114,0.695708,0.948822
0,0.88,0.0510901,0.252995,0.695915,0.94891
0,0.89,0.0510036,0.252877,0.69612,0.948996
0,0.9,0.0509178,0.25276,0.696322,0.949082
0,0.91,0.0508328,0.252645,0.696522,0.949167
0,0.92,0.0507487,0.252531,0.69672,0.949251
0,0.93,0.0506654,0.252418,0.696916,0.949335
0,0.94,0.050583,0.252307,0.69711,0.949417
0,0.95,0.0505014,0.252197,0.697302,0.949499
0,0.96,0.0504207,0.252088,0.697491,0.949579
0,0.97,0.0503409,0.25198,0.697679,0.949659
0,0.98,0.050262,0.251874,0.697864,0.949738
0,0.99,0.050184,0.251769,0.698047,0.949816
0,1,0.0501069,0.251664,0.698229,0.949893
0.01,0,0.054435,0.269931,0.675635,0.945565
0.01,0.01,0.0546928,0.269625,0.675682,0.945307
0.01,0.02,0.054939,0.269323,0.675738,0.945061
0.01,0.03,0.0551736,0.269022,0.675804,0.944826
0.01,0.04,0.0553967,0.268724,0.675879,0.944603
0.01,0.05,0.0556085,0.268428,0.675963,0.944392
0.01,0.06,0.0558089,0.268135,0.676056,0.944191
0.01,0.07,0.0559982,0.267844,0.676158,0.944002
0.01,0.08,0.0561764,0.267555,0.676269,0.943824
0.01,0.09,0.0563437,0.267269,0.676387,0.943656
0.01,0.1,0.0565003,0.266985,0.676515,0.9435
0.01,0.11,0.0566464,0.266704,0.67665,0.943354
0.01,0.12,0.0567821,0.266425,0.676793,0.943218
0.01,0.13,0.0569076,0.266148,0.676944,0.943092
0.01,0.14,0.0570231,0.265874,0.677102,0.942977
0.01,0.15,0.057129,0.265603,0.677268,0.942871
0.01,0.16,0.0572252,0.265334,0.677441,0.942775
0.01,0.17,0.0573122,0.265067,0.67762,0.942688
0.01,0.18,0.0573902,0.264803,0.677807,0.94261
0.01,0.19,0.0574593,0.264542,0.677999,0.942541
0.01,0.2,0.0575199,0.264283,0.678198,0.94248
0.01,0.21,0.0575721,0.264026,0.678402,0.942428
0.01,0.22,0.0576162,0.263772,0.678612,0.942384
0.01,0.23,0.0576525,0.26352,0.678827,0.942347
0.01,0.24,0.0576813,0.263271,0.679048,0.942319
0.01,0.25,0.0577027,0.263025,0.679273,0.942297
0.01,0.26,0.0577171,0.26278,0.679503,0.942283
0.01,0.27,0.0577247,0.262539,0.679737,0.942275
0.01,0.28,0.0577257,0.262299,0.679975,0.942274
0.01,0.29,0.0577204,0.262063,0.680217,0.94228
0.01,0.3,0.0577091,0.261828,0.680463,0.942291
0.01,0.31,0.057692,0.261596,0.680712,0.942308
0.01,0.32,0.0576692,0.261367,0.680964,0.942331
0.01,0.33,0.0576412,0.26114,0.681219,0.942359
0.01,0.34,0.0576081,0.260915,0.681477,0.942392
0.01,0.35,0.0575701,0.260693,0.681737,0.94243
0.01,0.36,0.0575275,0.260473,0.682,0.942472
0.01,0.37,0.0574805,0.260255,0.682264,0.942519
0.01,0.38,0.0574293,0.26004,0.682531,0.942571
0.01,0.39,0.0573742,0.259827,0.682799,0.942626
0.01,0.4,0.0573153,0.259617,0.683068,0.942685
0.01,0.41,0.0572528,0.259408,0.683339,0.942747
0.01,0.42,0.0571869,0.259203,0.683611,0.942813
0.01,0.43,0.0571179,0.258999,0.683883,0.942882
0.01,0.44,0.057046,0.258797,0.684157,0.942954
0.01,0.45,0.0569712,0.258598,0.684431,0.943029
0.01,0.46,0.0568938,0.258401,0.684705,0.943106
0.01,0.47,0.056814,0.258206,0.68498,0.943186
0.01,0.48,0.0567318,0.258014,0.685254,0.943268
0.01,0.49,0.0566476,0.257824,0.685529,0.943352
0.01,0.5,0.0565614,0.257635,0.685803,0.943439
0.01,0.51,0.0564734,0.257449,0.686077,0.943527
0.01,0.52,0.0563837,0.257265,0.686351,0.943616
0.01,0.53,0.0562925,0.257083,0.686624,0.943708
0.01,0.54,0.0561999,0.256903,0.686897,0.9438
0.01,0.55,0.056106,0.256726,0.687168,0.943894
0.01,0.56,0.0560109,0.25655,0.687439,0.943989
0.01,0.57,0.0559149,0.256376,0.687709,0.944085
0.01,0.58,0.0558179,0.256204,0.687978,0.944182
0.01,0.59,0.0557201,0.256034,0.688245,0.94428
0.01,0.6,0.0556217,0.255867,0.688512,0.944378
0.01,0.61,0.0555226,0.255701,0.688777,0.944477
0.01,0.62,0.055423,0.255537,0.68904,0.944577
0.01,0.63,0.055323,0.255375,0.689302,0.944677
0.01,0.64,0.0552227,0.255214,0.689563,0.944777
0.01,0.65,0.0551221,0.255056,0.689822,0.944878
0.01,0.66,0.0550214,0.2549,0.690079,0.944979
0.01,0.67,0.0549206,0.254745,0.690335,0.945079
0.01,0.68,0.0548198,0.254592,0.690588,0.94518
0.01,0.69,0.054719,0.254441,0.69084,0.945281
0.01,0.7,0.0546184,0.254291,0.69109,0.945382
0.01,0.71,0.0545179,0.254144,0.691338,0.945482
0.01,0.72,0.0544176,0.253998,0.691585,0.945582
0.01,0.73,0.0543177,0.253853,0.691829,0.945682
0.01,0.74,0.0542181,0.253711,0.692071,0.945782
0.01,0.75,0.0541189,0.25357,0.692311,0.945881
0.01,0.76,0.0540201,0.253431,0.692549,0.94598
0.01,0.77,0.0539218,0.253293,0.692785,0.946078
0.01,0.78,0.053824,0.253157,0.693019,0.946176
0.01,0.79,0.0537268,0.253022,0.693251,0.946273
0.01,0.8,0.0536302,0.252889,0.69348,0.94637
0.01,0.81,0.0535342,0.252758,0.693708,0.946466
0.01,0.82,0.0534389,0.252628,0.693933,0.946561
0.01,0.83,0.0533442,0.2525,0.694156,0.946656
0.01,0.84,0.0532503,0.252373,0.694377,0.94675
0.01,0.85,0.0531571,0.252247,0.694596,0.946843
0.01,0.86,0.0530647,0.252123,0.694812,0.946935
0.01,0.87,0.0529731,0.252001,0.695026,0.947027
0.01,0.88,0.0528823,0.25188,0.695238,0.947118
0.01,0.89,0.0527923,0.25176,0.695448,0.947208
0.01,0.9,0.0527031,0.251642,0.695655,0.947297
0.01,0.91,0.0526149,0.251524,0.695861,0.947385
0.01,0.92,0.0525274,0.251409,0.696064,0.947473
0.01,0.93,0.0524409,0.251294,0.696265,0.947559
0.01,0.94,0.0523553,0.251181,0.696463,0.947645
0.01,0.95,0.0522705,0.25107,0.69666,0.947729
0.01,0.96,0.0521867,0.250959,0.696854,0.947813
0.01,0.97,0.0521038,0.25085,0.697046,0.947896
0.01,0.98,0.0520218,0.250742,0.697236,0.947978
0.01,0.99,0.0519408,0.250635,0.697424,0.948059
0.01,1,0.0518607,0.25053,0.69761,0.948139
0.02,0,0.0560468,0.269162,0.674791,0.943953
0.02,0.01,0.0563273,0.26885,0.674822,0.943673
0.02,0.02,0.0565956,0.268541,0.674863,0.943404
0.02,0.03,0.0568516,0.268234,0.674914,0.943148
0.02,0.04,0.0570954,0.26793,0.674975,0.942905
0.02,0.05,0.0573272,0.267628,0.675045,0.942673
0.02,0.06,0.057547,0.267328,0.675125,0.942453
0.02,0.07,0.0577548,0.267031,0.675214,0.942245
0.02,0.08,0.057951,0.266736,0.675313,0.942049
0.02,0.09,0.0581355,0.266444,0.675421,0.941865
0.02,0.1,0.0583086,0.266154,0.675538,0.941691
0.02,0.11,0.0584704,0.265866,0.675663,0.94153
0.02,0.12,0.0586211,0.265582,0.675797,0.941379
0.02,0.13,0.058761,0.265299,0.67594,0.941239
0.02,0.14,0.0588902,0.265019,0.67609,0.94111
0.02,0.15,0.059009,0.264742,0.676249,0.940991
0.02,0.16,0.0591176,0.264467,0.676415,0.940882
0.02,0.17,0.0592161,0.264195,0.676589,0.940784
0.02,0.18,0.059305,0.263925,0.67677,0.940695
0.02,0.19,0.0593844,0.263658,0.676958,0.940616
0.02,0.2,0.0594546,0.263393,0.677152,0.940545
0.02,0.21,0.0595158,0.263131,0.677353,0.940484
0.02,0.22,0.0595683,0.262872,0.67756,0.940432
0.02,0.23,0.0596124,0.262615,0.677773,0.940388
0.02,0.24,0.0596483,0.26236,0.677991,0.940352
0.02,0.25,0.0596763,0.262109,0.678215,0.940324
0.02,0.26,0.0596968,0.261859,0.678444,0.940303
0.02,0.27,0.0597099,0.261612,0.678678,0.94029
0.02,0.28,0.0597159,0.261368,0.678916,0.940284
0.02,0.29,0.0597151,0.261126,0.679159,0.940285
0.02,0.3,0.0597077,0.260887,0.679405,0.940292
0.02,0.31,0.0596941,0.26065,0.679656,0.940306
0.02,0.32,0.0596745,0.260416,0.67991,0.940326
0.02,0.33,0.0596491,0.260184,0.680167,0.940351
0.02,0.34,0.0596182,0.259955,0.680427,0.940382
0.02,0.35,0.059582,0.259728,0.68069,0.940418
0.02,0.36,0.0595408,0.259503,0.680956,0.940459
0.02,0.37,0.0594949,0.259281,0.681224,0.940505
0.02,0.38,0.0594444,0.259062,0.681494,0.940556
0.02,0.39,0.0593897,0.258845,0.681766,0.94061
0.02,0.4,0.0593308,0.25863,0.682039,0.940669
0.02,0.41,0.0592681,0.258417,0.682315,0.940732
0.02,0.42,0.0592017,0.258207,0.682591,0.940798
0.02,0.43,0.0591319,0.257999,0.682869,0.940868
0.02,0.44,0.0590589,0.257794,0.683147,0.940941
0.02,0.45,0.0589829,0.257591,0.683426,0.941017
0.02,0.46,0.058904,0.25739,0.683706,0.941096
0.02,0.47,0.0588224,0.257191,0.683986,0.941178
0.02,0.48,0.0587383,0.256995,0.684267,0.941262
0.02,0.49,0.058652,0.256801,0.684547,0.941348
0.02,0.5,0.0585635,0.256609,0.684828,0.941437
0.02,0.51,0.058473,0.256419,0.685108,0.941527
0.02,0.52,0.0583807,0.256232,0.685388,0.941619
0.02,0.53,0.0582867,0.256046,0.685667,0.941713
0.02,0.54,0.0581912,0.255863,0.685946,0.941809
0.02,0.55,0.0580943,0.255682,0.686224,0.941906
0.02,0.56,0.0579961,0.255503,0.686501,0.942004
0.02,0.57,0.0578968,0.255326,0.686778,0.942103
0.02,0.58,0.0577965,0.255151,0.687053,0.942203
0.02,0.59,0.0576954,0.254978,0.687327,0.942305
0.02,0.6,0.0575934,0.254807,0.6876,0.942407
0.02,0.61,0.0574908,0.254638,0.687871,0.942509
0.02,0.62,0.0573876,0.254471,0.688142,0.942612
0.02,0.63,0.0572839,0.254306,0.68841,0.942716
0.02,0.64,0.0571799,0.254143,0.688677,0.94282
0.02,0.65,0.0570756,0.253981,0.688943,0.942924
0.02,0.66,0.0569711,0.253822,0.689207,0.943029
0.02,0.67,0.0568664,0.253665,0.689469,0.943134
0.02,0.68,0.0567617,0.253509,0.689729,0.943238
0.02,0.69,0.0566571,0.253355,0.689988,0.943343
0.02,0.7,0.0565526,0.253203,0.690244,0.943447
0.02,0.71,0.0564482,0.253053,0.690499,0.943552
0.02,0.72,0.0563441,0.252904,0.690751,0.943656
0.02,0.73,0.0562402,0.252758,0.691002,0.94376
0.02,0.74,0.0561367,0.252613,0.691251,0.943863
0.02,0.75,0.0560336,0.252469,0.691497,0.943966
0.02,0.76,0.055931,0.252328,0.691741,0.944069
0.02,0.77,0.0558288,0.252188,0.691983,0.944171
0.02,0.78,0.0557272,0.252049,0.692223,0.944273
0.02,0.79,0.0556261,0.251913,0.692461,0.944374
0.02,0.8,0.0555257,0.251778,0.692697,0.944474
0.02,0.81,0.0554259,0.251644,0.69293,0.944574
0.02,0.82,0.0553268,0.251512,0.693161,0.944673
0.02,0.83,0.0552285,0.251382,0.69339,0.944772
0.02,0.84,0.0551308,0.251253,0.693617,0.944869
0.02,0.85,0.055034,0.251125,0.693841,0.944966
0.02,0.86,0.0549379,0.250999,0.694063,0.945062
0.02,0.87,0.0548427,0.250875,0.694283,0.945157
0.02,0.88,0.0547483,0.250752,0.6945,0.945252
0.02,0.89,0.0546548,0.25063,0.694715,0.945345
0.02,0.9,0.0545622,0.25051,0.694928,0.945438
0.02,0.91,0.0544704,0.250391,0.695139,0.94553
0.02,0.92,0.0543796,0.250274,0.695347,0.94562
0.02,0.93,0.0542897,0.250157,0.695553,0.94571
0.02,0.94,0.0542007,0.250043,0.695757,0.945799
0.02,0.95,0.0541127,0.249929,0.695958,0.945887
0.02,0.96,0.0540256,0.249817,0.696157,0.945974
0.02,0.97,0.0539395,0.249706,0.696354,0.946061
0.02,0.98,0.0538544,0.249597,0.696549,0.946146
0.02,0.99,0.0537702,0.249488,0.696741,0.94623
0.02,1,0.053687,0.249381,0.696932,0.946313
0.03,0,0.0576975,0.268391,0.673911,0.942303
0.03,0.01,0.0580025,0.268073,0.673924,0.941998
0.03,0.02,0.0582945,0.267757,0.673948,0.941705
0.03,0.03,0.0585737,0.267444,0.673982,0.941426
0.03,0.04,0.05884,0.267133,0.674027,0.94116
0.03,0.05,0.0590934,0.266825,0.674082,0.940907
0.03,0.06,0.0593342,0.266519,0.674147,0.940666
0.03,0.07,0.0595623,0.266215,0.674223,0.940438
0.03,0.08,0.0597779,0.265914,0.674308,0.940222
0.03,0.09,0.0599812,0.265615,0.674404,0.940019
0.03,0.1,0.0601723,0.265319,0.674509,0.939828
0.03,0.11,0.0603514,0.265025,0.674623,0.939649
0.03,0.12,0.0605186,0.264734,0.674747,0.939481
0.03,0.13,0.0606742,0.264446,0.67488,0.939326
0.03,0.14,0.0608184,0.26416,0.675022,0.939182
0.03,0.15,0.0609514,0.263877,0.675172,0.939049
0.03,0.16,0.0610735,0.263596,0.675331,0.938926
0.03,0.17,0.0611849,0.263318,0.675497,0.938815
0.03,0.18,0.0612858,0.263042,0.675672,0.938714
0.03,0.19,0.0613765,0.262769,0.675854,0.938623
0.03,0.2,0.0614574,0.262499,0.676044,0.938543
0.03,0.21,0.0615286,0.262231,0.67624,0.938471
0.03,0.22,0.0615904,0.261966,0.676444,0.93841
0.03,0.23,0.0616432,0.261704,0.676653,0.938357
0.03,0.24,0.0616871,0.261444,0.676869,0.938313
0.03,0.25,0.0617226,0.261186,0.677091,0.938277
0.03,0.26,0.0617498,0.260932,0.677319,0.93825
0.03,0.27,0.0617691,0.260679,0.677551,0.938231
0.03,0.28,0.0617808,0.26043,0.677789,0.938219
0.03,0.29,0.0617851,0.260183,0.678032,0.938215
0.03,0.3,0.0617824,0.259939,0.678279,0.938218
0.03,0.31,0.0617728,0.259697,0.67853,0.938227
0.03,0.32,0.0617568,0.259458,0.678786,0.938243
0.03,0.33,0.0617345,0.259221,0.679045,0.938266
0.03,0.34,0.0617062,0.258987,0.679307,0.938294
0.03,0.35,0.0616723,0.258755,0.679573,0.938328
0.03,0.36,0.0616329,0.258526,0.679841,0.938367
0.03,0.37,0.0615884,0.258299,0.680112,0.938412
0.03,0.38,0.061539,0.258075,0.680386,0.938461
0.03,0.39,0.0614848,0.257853,0.680662,0.938515
0.03,0.4,0.0614263,0.257634,0.68094,0.938574
0.03,0.41,0.0613636,0.257417,0.681219,0.938636
0.03,0.42,0.0612969,0.257203,0.6815,0.938703
0.03,0.43,0.0612265,0.256991,0.681783,0.938774
0.03,0.44,0.0611525,0.256781,0.682066,0.938847
0.03,0.45,0.0610753,0.256574,0.682351,0.938925
0.03,0.46,0.060995,0.256369,0.682636,0.939005
0.03,0.47,0.0609118,0.256167,0.682922,0.939088
0.03,0.48,0.0608258,0.255966,0.683208,0.939174
0.03,0.49,0.0607374,0.255768,0.683494,0.939263
0.03,0.5,0.0606466,0.255573,0.683781,0.939353
0.03,0.51,0.0605537,0.255379,0.684067,0.939446
0.03,0.52,0.0604588,0.255188,0.684353,0.939541
0.03,0.53,0.060362,0.254999,0.684639,0.939638
0.03,0.54,0.0602636,0.254812,0.684924,0.939736
0.03,0.55,0.0601636,0.254627,0.685209,0.939836
0.03,0.56,0.0600623,0.254445,0.685493,0.939938
0.03,0.57,0.0599597,0.254264,0.685776,0.94004
0.03,0.58,0.059856,0.254086,0.686058,0.940144
0.03,0.59,0.0597514,0.25391,0.686339,0.940249
0.03,0.6,0.0596458,0.253736,0.686618,0.940354
0.03,0.61,0.0595396,0.253564,0.686897,0.94046
0.03,0.62,0.0594327,0.253394,0.687174,0.940567
0.03,0.63,0.0593252,0.253226,0.687449,0.940675
0.03,0.64,0.0592174,0.253059,0.687723,0.940783
0.03,0.65,0.0591092,0.252895,0.687996,0.940891
0.03,0.66,0.0590007,0.252733,0.688266,0.940999
0.03,0.67,0.0588922,0.252573,0.688535,0.941108
0.03,0.68,0.0587835,0.252414,0.688802,0.941216
0.03,0.69,0.0586749,0.252258,0.689067,0.941325
0.03,0.7,0.0585663,0.252103,0.689331,0.941434
0.03,0.71,0.0584579,0.25195,0.689592,0.941542
0.03,0.72,0.0583498,0.251799,0.689851,0.94165
0.03,0.73,0.0582419,0.25165,0.690108,0.941758
0.03,0.74,0.0581344,0.251502,0.690363,0.941866
0.03,0.75,0.0580272,0.251357,0.690616,0.941973
0.03,0.76,0.0579205,0.251212,0.690867,0.942079
0.03,0.77,0.0578144,0.25107,0.691116,0.942186
0.03,0.78,0.0577088,0.250929,0.691362,0.942291
0.03,0.79,0.0576037,0.25079,0.691606,0.942396
0.03,0.8,0.0574994,0.250653,0.691848,0.942501
0.03,0.81,0.0573957,0.250517,0.692087,0.942604
0.03,0.82,0.0572927,0.250383,0.692324,0.942707
0.03,0.83,0.0571904,0.25025,0.692559,0.94281
0.03,0.84,0.057089,0.250119,0.692792,0.942911
0.03,0.85,0.0569883,0.24999,0.693022,0.943012
0.03,0.86,0.0568885,0.249862,0.69325,0.943112
0.03,0.87,0.0567895,0.249736,0.693475,0.943211
0.03,0.88,0.0566914,0.249611,0.693698,0.943309
0.03,0.89,0.0565942,0.249487,0.693919,0.943406
0.03,0.9,0.056498,0.249365,0.694137,0.943502
0.03,0.91,0.0564026,0.249244,0.694353,0.943597
0.03,0.92,0.0563082,0.249125,0.694567,0.943692
0.03,0.93,0.0562148,0.249007,0.694778,0.943785
0.03,0.94,0.0561224,0.248891,0.694987,0.943878
0.03,0.95,0.056031,0.248775,0.695194,0.943969
0.03,0.96,0.0559405,0.248662,0.695398,0.944059
0.03,0.97,0.0558511,0.248549,0.6956,0.944149
0.03,0.98,0.0557627,0.248438,0.695799,0.944237
0.03,0.99,0.0556753,0.248328,0.695997,0.944325
0.03,1,0.0555889,0.248219,0.696192,0.944411
0.04,0,0.0593863,0.267619,0.672995,0.940614
0.04,0.01,0.0597177,0.267294,0.672988,0.940282
0.04,0.02,0.0600355,0.266972,0.672993,0.939965
0.04,0.03,0.0603396,0.266652,0.673009,0.93966
0.04,0.04,0.0606302,0.266334,0.673036,0.93937
0.04,0.05,0.0609072,0.266019,0.673074,0.939093
0.04,0.06,0.0611707,0.265706,0.673123,0.938829
0.04,0.07,0.0614209,0.265396,0.673183,0.938579
0.04,0.08,0.0616577,0.265088,0.673254,0.938342
0.04,0.09,0.0618815,0.264783,0.673335,0.938119
0.04,0.1,0.0620922,0.264481,0.673427,0.937908
0.04,0.11,0.0622901,0.264181,0.673529,0.93771
0.04,0.12,0.0624754,0.263883,0.673641,0.937525
0.04,0.13,0.0626482,0.263588,0.673763,0.937352
0.04,0.14,0.0628089,0.263296,0.673895,0.937191
0.04,0.15,0.0629575,0.263007,0.674036,0.937042
0.04,0.16,0.0630945,0.26272,0.674186,0.936906
0.04,0.17,0.0632199,0.262436,0.674344,0.93678
0.04,0.18,0.0633342,0.262154,0.674512,0.936666
0.04,0.19,0.0634375,0.261875,0.674687,0.936563
0.04,0.2,0.0635301,0.261599,0.674871,0.93647
0.04,0.21,0.0636124,0.261325,0.675062,0.936388
0.04,0.22,0.0636846,0.261054,0.675261,0.936315
0.04,0.23,0.063747,0.260786,0.675467,0.936253
0.04,0.24,0.0637999,0.260521,0.675679,0.9362
0.04,0.25,0.0638437,0.260258,0.675899,0.936156
0.04,0.26,0.0638786,0.259997,0.676124,0.936121
0.04,0.27,0.0639049,0.25974,0.676355,0.936095
0.04,0.28,0.063923,0.259485,0.676592,0.936077
0.04,0.29,0.0639332,0.259233,0.676834,0.936067
0.04,0.3,0.0639356,0.258983,0.677081,0.936064
0.04,0.31,0.0639308,0.258736,0.677333,0.936069
0.04,0.32,0.0639189,0.258492,0.677589,0.936081
0.04,0.33,0.0639003,0.25825,0.67785,0.9361
0.04,0.34,0.0638752,0.258011,0.678114,0.936125
0.04,0.35,0.0638439,0.257774,0.678382,0.936156
0.04,0.36,0.0638067,0.25754,0.678653,0.936193
0.04,0.37,0.063764,0.257309,0.678927,0.936236
0.04,0.38,0.0637159,0.25708,0.679204,0.936284
0.04,0.39,0.0636628,0.256853,0.679484,0.936337
0.04,0.4,0.0636048,0.25663,0.679766,0.936395
0.04,0.41,0.0635423,0.256408,0.680049,0.936458
0.04,0.42,0.0634755,0.256189,0.680335,0.936524
0.04,0.43,0.0634047,0.255973,0.680622,0.936595
0.04,0.44,0.06333,0.255759,0.680911,0.93667
0.04,0.45,0.0632518,0.255548,0.681201,0.936748
0.04,0.46,0.0631702,0.255339,0.681491,0.93683
0.04,0.47,0.0630854,0.255132,0.681783,0.936915
0.04,0.48,0.0629977,0.254928,0.682075,0.937002
0.04,0.49,0.0629072,0.254726,0.682367,0.937093
0.04,0.5,0.0628142,0.254526,0.68266,0.937186
0.04,0.51,0.0627189,0.254329,0.682952,0.937281
0.04,0.52,0.0626213,0.254134,0.683245,0.937379
0.04,0.53,0.0625218,0.253941,0.683537,0.937478
0.04,0.54,0.0624204,0.25375,0.683829,0.93758
0.04,0.55,0.0623174,0.253562,0.68412,0.937683
0.04,0.56,0.0622128,0.253376,0.684411,0.937787
0.04,0.57,0.0621069,0.253192,0.684701,0.937893
0.04,0.58,0.0619998,0.253011,0.68499,0.938
0.04,0.59,0.0618916,0.252831,0.685278,0.938108
0.04,0.6,0.0617824,0.252653,0.685564,0.938218
0.04,0.61,0.0616724,0.252478,0.685849,0.938328
0.04,0.62,0.0615616,0.252305,0.686133,0.938438
0.04,0.63,0.0614503,0.252134,0.686416,0.93855
0.04,0.64,0.0613385,0.251964,0.686697,0.938661
0.04,0.65,0.0612263,0.251797,0.686976,0.938774
0.04,0.66,0.0611139,0.251632,0.687254,0.938886
0.04,0.67,0.0610012,0.251469,0.68753,0.938999
0.04,0.68,0.0608885,0.251308,0.687804,0.939112
0.04,0.69,0.0607757,0.251148,0.688076,0.939224
0.04,0.7,0.060663,0.250991,0.688346,0.939337
0.04,0.71,0.0605505,0.250835,0.688614,0.93945
0.04,0.72,0.0604381,0.250681,0.688881,0.939562
0.04,0.73,0.0603261,0.250529,0.689144,0.939674
0.04,0.74,0.0602143,0.250379,0.689406,0.939786
0.04,0.75,0.060103,0.250231,0.689666,0.939897
0.04,0.76,0.0599922,0.250085,0.689923,0.940008
0.04,0.77,0.0598819,0.24994,0.690178,0.940118
0.04,0.78,0.0597721,0.249797,0.690431,0.940228
0.04,0.79,0.059663,0.249655,0.690682,0.940337
0.04,0.8,0.0595545,0.249516,0.69093,0.940446
0.04,0.81,0.0594467,0.249378,0.691176,0.940553
0.04,0.82,0.0593397,0.249241,0.691419,0.94066
0.04,0.83,0.0592334,0.249106,0.69166,0.940767
0.04,0.84,0.059128,0.248973,0.691899,0.940872
0.04,0.85,0.0590234,0.248842,0.692135,0.940977
