e1,e2,V,Rs,Rv,P 
0.19,0.04,0.989431,0.00534176,0.00522745,0.0105692
0.19,0.05,0.989475,0.00534121,0.00518397,0.0105252
0.19,0.06,0.989518,0.00534066,0.00514123,0.0104819
0.19,0.07,0.989561,0.0053401,0.0050992,0.0104393
0.19,0.08,0.989603,0.00533955,0.00505786,0.0103974
0.19,0.09,0.989644,0.005339,0.00501721,0.0103562
0.19,0.1,0.989684,0.00533845,0.00497721,0.0103157
0.19,0.11,0.989724,0.0053379,0.00493786,0.0102758
0.19,0.12,0.989764,0.00533735,0.00489914,0.0102365
0.19,0.13,0.989802,0.0053368,0.00486104,0.0101978
0.19,0.14,0.98984,0.00533625,0.00482354,0.0101598
0.19,0.15,0.989878,0.00533571,0.00478663,0.0101223
0.19,0.16,0.989915,0.00533516,0.00475029,0.0100854
0.19,0.17,0.989951,0.00533462,0.00471451,0.0100491
0.19,0.18,0.989987,0.00533407,0.00467928,0.0100133
0.19,0.19,0.990022,0.00533353,0.00464458,0.00997811
0.19,0.2,0.990057,0.00533299,0.00461041,0.0099434
0.19,0.21,0.990091,0.00533244,0.00457675,0.0099092
0.19,0.22,0.990125,0.0053319,0.00454359,0.0098755
0.19,0.23,0.990158,0.00533136,0.00451092,0.00984229
0.19,0.24,0.99019,0.00533083,0.00447873,0.00980956
0.19,0.25,0.990223,0.00533029,0.00444701,0.0097773
0.19,0.26,0.990255,0.00532975,0.00441575,0.0097455
0.19,0.27,0.990286,0.00532921,0.00438493,0.00971415
0.19,0.28,0.990317,0.00532868,0.00435456,0.00968324
0.19,0.29,0.990347,0.00532814,0.00432462,0.00965276
0.19,0.3,0.990377,0.00532761,0.00429509,0.0096227
0.19,0.31,0.990407,0.00532708,0.00426598,0.00959306
0.19,0.32,0.990436,0.00532654,0.00423728,0.00956382
0.19,0.33,0.990465,0.00532601,0.00420896,0.00953498
0.19,0.34,0.990493,0.00532548,0.00418104,0.00950652
0.19,0.35,0.990522,0.00532495,0.0041535,0.00947845
0.19,0.36,0.990549,0.00532442,0.00412633,0.00945075
0.19,0.37,0.990577,0.0053239,0.00409952,0.00942342
0.19,0.38,0.990604,0.00532337,0.00407307,0.00939644
0.19,0.39,0.99063,0.00532284,0.00404698,0.00936982
0.19,0.4,0.990656,0.00532232,0.00402122,0.00934354
0.19,0.41,0.990682,0.00532179,0.0039958,0.0093176
0.19,0.42,0.990708,0.00532127,0.00397072,0.00929199
0.19,0.43,0.990733,0.00532074,0.00394596,0.0092667
0.19,0.44,0.990758,0.00532022,0.00392151,0.00924173
0.19,0.45,0.990783,0.0053197,0.00389738,0.00921708
0.19,0.46,0.990807,0.00531918,0.00387355,0.00919273
0.19,0.47,0.990831,0.00531866,0.00385003,0.00916869
0.19,0.48,0.990855,0.00531814,0.0038268,0.00914494
0.19,0.49,0.990879,0.00531762,0.00380386,0.00912148
0.19,0.5,0.990902,0.0053171,0.0037812,0.0090983
0.19,0.51,0.990925,0.00531659,0.00375882,0.00907541
0.19,0.52,0.990947,0.00531607,0.00373672,0.00905279
0.19,0.53,0.99097,0.00531555,0.00371489,0.00903044
0.19,0.54,0.990992,0.00531504,0.00369331,0.00900835
0.19,0.55,0.991013,0.00531453,0.003672,0.00898653
0.19,0.56,0.991035,0.00531401,0.00365095,0.00896496
0.19,0.57,0.991056,0.0053135,0.00363014,0.00894364
0.19,0.58,0.991077,0.00531299,0.00360958,0.00892257
0.19,0.59,0.991098,0.00531248,0.00358926,0.00890174
0.19,0.6,0.991119,0.00531197,0.00356918,0.00888115
0.19,0.61,0.991139,0.00531146,0.00354933,0.00886079
0.19,0.62,0.991159,0.00531095,0.00352972,0.00884067
0.19,0.63,0.991179,0.00531044,0.00351032,0.00882077
0.19,0.64,0.991199,0.00530994,0.00349115,0.00880109
0.19,0.65,0.991218,0.00530943,0.0034722,0.00878163
0.19,0.66,0.991238,0.00530893,0.00345346,0.00876239
0.19,0.67,0.991257,0.00530842,0.00343493,0.00874336
0.19,0.68,0.991275,0.00530792,0.00341661,0.00872453
0.19,0.69,0.991294,0.00530741,0.0033985,0.00870591
0.19,0.7,0.991313,0.00530691,0.00338058,0.00868749
0.19,0.71,0.991331,0.00530641,0.00336286,0.00866927
0.19,0.72,0.991349,0.00530591,0.00334534,0.00865125
0.19,0.73,0.991367,0.00530541,0.003328,0.00863341
0.19,0.74,0.991384,0.00530491,0.00331086,0.00861577
0.19,0.75,0.991402,0.00530441,0.0032939,0.00859831
0.19,0.76,0.991419,0.00530391,0.00327712,0.00858103
0.19,0.77,0.991436,0.00530342,0.00326052,0.00856393
0.19,0.78,0.991453,0.00530292,0.0032441,0.00854701
0.19,0.79,0.99147,0.00530242,0.00322785,0.00853027
0.19,0.8,0.991486,0.00530193,0.00321177,0.00851369
0.19,0.81,0.991503,0.00530143,0.00319585,0.00849729
0.19,0.82,0.991519,0.00530094,0.00318011,0.00848105
0.19,0.83,0.991535,0.00530045,0.00316453,0.00846498
0.19,0.84,0.991551,0.00529996,0.0031491,0.00844906
0.19,0.85,0.991567,0.00529947,0.00313384,0.00843331
0.19,0.86,0.991582,0.00529897,0.00311873,0.00841771
0.19,0.87,0.991598,0.00529848,0.00310378,0.00840226
0.19,0.88,0.991613,0.005298,0.00308897,0.00838697
0.19,0.89,0.991628,0.00529751,0.00307432,0.00837183
0.19,0.9,0.991643,0.00529702,0.00305981,0.00835683
0.19,0.91,0.991658,0.00529653,0.00304545,0.00834198
0.19,0.92,0.991673,0.00529605,0.00303123,0.00832727
0.19,0.93,0.991687,0.00529556,0.00301715,0.00831271
0.19,0.94,0.991702,0.00529508,0.0030032,0.00829828
0.19,0.95,0.991716,0.00529459,0.0029894,0.00828399
0.19,0.96,0.99173,0.00529411,0.00297573,0.00826983
0.19,0.97,0.991744,0.00529363,0.00296219,0.00825581
0.19,0.98,0.991758,0.00529314,0.00294878,0.00824192
0.19,0.99,0.991772,0.00529266,0.0029355,0.00822816
0.19,1,0.991785,0.00529218,0.00292234,0.00821453
0.2,0,0.989263,0.00534356,0.00539346,0.010737
0.2,0.01,0.98931,0.005343,0.00534687,0.0106899
0.2,0.02,0.989356,0.00534244,0.00530108,0.0106435
0.2,0.03,0.989402,0.00534188,0.00525609,0.010598
0.2,0.04,0.989447,0.00534133,0.00521186,0.0105532
0.2,0.05,0.989491,0.00534077,0.00516839,0.0105092
0.2,0.06,0.989534,0.00534022,0.00512564,0.0104659
0.2,0.07,0.989577,0.00533966,0.00508361,0.0104233
0.2,0.08,0.989619,0.00533911,0.00504227,0.0103814
0.2,0.09,0.98966,0.00533856,0.00500162,0.0103402
0.2,0.1,0.9897,0.00533801,0.00496162,0.0102996
0.2,0.11,0.98974,0.00533746,0.00492227,0.0102597
0.2,0.12,0.98978,0.00533691,0.00488355,0.0102205
0.2,0.13,0.989818,0.00533636,0.00484545,0.0101818
0.2,0.14,0.989856,0.00533581,0.00480794,0.0101438
0.2,0.15,0.989894,0.00533527,0.00477103,0.0101063
0.2,0.16,0.989931,0.00533472,0.00473469,0.0100694
0.2,0.17,0.989967,0.00533418,0.00469891,0.0100331
0.2,0.18,0.990003,0.00533363,0.00466368,0.00999731
0.2,0.19,0.990038,0.00533309,0.00462898,0.00996207
0.2,0.2,0.990073,0.00533255,0.00459481,0.00992735
0.2,0.21,0.990107,0.00533201,0.00456115,0.00989315
0.2,0.22,0.990141,0.00533147,0.00452799,0.00985945
0.2,0.23,0.990174,0.00533093,0.00449532,0.00982624
0.2,0.24,0.990206,0.00533039,0.00446312,0.00979351
0.2,0.25,0.990239,0.00532985,0.0044314,0.00976125
0.2,0.26,0.990271,0.00532931,0.00440014,0.00972945
0.2,0.27,0.990302,0.00532878,0.00436932,0.0096981
0.2,0.28,0.990333,0.00532824,0.00433895,0.00966719
0.2,0.29,0.990363,0.00532771,0.004309,0.00963671
0.2,0.3,0.990393,0.00532717,0.00427948,0.00960665
0.2,0.31,0.990423,0.00532664,0.00425037,0.00957701
0.2,0.32,0.990452,0.00532611,0.00422166,0.00954777
0.2,0.33,0.990481,0.00532558,0.00419335,0.00951892
0.2,0.34,0.99051,0.00532504,0.00416543,0.00949047
0.2,0.35,0.990538,0.00532452,0.00413788,0.0094624
0.2,0.36,0.990565,0.00532399,0.00411071,0.0094347
0.2,0.37,0.990593,0.00532346,0.0040839,0.00940736
0.2,0.38,0.99062,0.00532293,0.00405745,0.00938038
0.2,0.39,0.990646,0.0053224,0.00403136,0.00935376
0.2,0.4,0.990673,0.00532188,0.0040056,0.00932748
0.2,0.41,0.990698,0.00532135,0.00398018,0.00930154
0.2,0.42,0.990724,0.00532083,0.0039551,0.00927593
0.2,0.43,0.990749,0.00532031,0.00393033,0.00925064
0.2,0.44,0.990774,0.00531978,0.00390589,0.00922567
0.2,0.45,0.990799,0.00531926,0.00388176,0.00920102
0.2,0.46,0.990823,0.00531874,0.00385793,0.00917667
0.2,0.47,0.990847,0.00531822,0.0038344,0.00915262
0.2,0.48,0.990871,0.0053177,0.00381117,0.00912887
0.2,0.49,0.990895,0.00531718,0.00378823,0.00910541
0.2,0.5,0.990918,0.00531667,0.00376557,0.00908224
0.2,0.51,0.990941,0.00531615,0.0037432,0.00905934
0.2,0.52,0.990963,0.00531563,0.00372109,0.00903672
0.2,0.53,0.990986,0.00531512,0.00369926,0.00901437
0.2,0.54,0.991008,0.0053146,0.00367769,0.00899229
0.2,0.55,0.99103,0.00531409,0.00365637,0.00897046
0.2,0.56,0.991051,0.00531358,0.00363532,0.00894889
0.2,0.57,0.991072,0.00531306,0.00361451,0.00892757
0.2,0.58,0.991093,0.00531255,0.00359395,0.0089065
0.2,0.59,0.991114,0.00531204,0.00357363,0.00888567
0.2,0.6,0.991135,0.00531153,0.00355355,0.00886508
0.2,0.61,0.991155,0.00531102,0.0035337,0.00884472
0.2,0.62,0.991175,0.00531051,0.00351408,0.0088246
0.2,0.63,0.991195,0.00531001,0.00349469,0.0088047
0.2,0.64,0.991215,0.0053095,0.00347552,0.00878502
0.2,0.65,0.991234,0.00530899,0.00345657,0.00876556
0.2,0.66,0.991254,0.00530849,0.00343783,0.00874631
0.2,0.67,0.991273,0.00530798,0.0034193,0.00872728
0.2,0.68,0.991292,0.00530748,0.00340098,0.00870846
0.2,0.69,0.99131,0.00530698,0.00338286,0.00868984
0.2,0.7,0.991329,0.00530647,0.00336494,0.00867142
0.2,0.71,0.991347,0.00530597,0.00334723,0.0086532
0.2,0.72,0.991365,0.00530547,0.0033297,0.00863517
0.2,0.73,0.991383,0.00530497,0.00331237,0.00861734
0.2,0.74,0.9914,0.00530447,0.00329522,0.00859969
0.2,0.75,0.991418,0.00530397,0.00327826,0.00858223
0.2,0.76,0.991435,0.00530348,0.00326148,0.00856495
0.2,0.77,0.991452,0.00530298,0.00324488,0.00854786
0.2,0.78,0.991469,0.00530248,0.00322846,0.00853094
0.2,0.79,0.991486,0.00530199,0.0032122,0.00851419
0.2,0.8,0.991502,0.00530149,0.00319613,0.00849762
0.2,0.81,0.991519,0.005301,0.00318021,0.00848121
0.2,0.82,0.991535,0.0053005,0.00316447,0.00846497
0.2,0.83,0.991551,0.00530001,0.00314888,0.0084489
0.2,0.84,0.991567,0.00529952,0.00313346,0.00843298
0.2,0.85,0.991583,0.00529903,0.0031182,0.00841723
0.2,0.86,0.991598,0.00529854,0.00310309,0.00840163
0.2,0.87,0.991614,0.00529805,0.00308813,0.00838618
0.2,0.88,0.991629,0.00529756,0.00307333,0.00837089
0.2,0.89,0.991644,0.00529707,0.00305868,0.00835575
0.2,0.9,0.991659,0.00529658,0.00304417,0.00834075
0.2,0.91,0.991674,0.00529609,0.0030298,0.0083259
0.2,0.92,0.991689,0.00529561,0.00301558,0.00831119
0.2,0.93,0.991703,0.00529512,0.0030015,0.00829662
0.2,0.94,0.991718,0.00529464,0.00298756,0.0082822
0.2,0.95,0.991732,0.00529415,0.00297375,0.00826791
0.2,0.96,0.991746,0.00529367,0.00296008,0.00825375
0.2,0.97,0.99176,0.00529319,0.00294654,0.00823973
0.2,0.98,0.991774,0.00529271,0.00293313,0.00822584
0.2,0.99,0.991788,0.00529222,0.00291985,0.00821208
0.2,1,0.991802,0.00529174,0.0029067,0.00819844
0.21,0,0.989279,0.00534312,0.00537803,0.0107211
0.21,0.01,0.989326,0.00534256,0.00533143,0.010674
0.21,0.02,0.989372,0.005342,0.00528565,0.0106277
0.21,0.03,0.989418,0.00534145,0.00524065,0.0105821
0.21,0.04,0.989463,0.00534089,0.00519642,0.0105373
0.21,0.05,0.989507,0.00534034,0.00515295,0.0104933
0.21,0.06,0.98955,0.00533978,0.0051102,0.01045
0.21,0.07,0.989593,0.00533923,0.00506817,0.0104074
0.21,0.08,0.989634,0.00533867,0.00502683,0.0103655
0.21,0.09,0.989676,0.00533812,0.00498617,0.0103243
0.21,0.1,0.989716,0.00533757,0.00494617,0.0102837
0.21,0.11,0.989756,0.00533702,0.00490682,0.0102438
0.21,0.12,0.989795,0.00533647,0.0048681,0.0102046
0.21,0.13,0.989834,0.00533593,0.00482999,0.0101659
0.21,0.14,0.989872,0.00533538,0.00479249,0.0101279
0.21,0.15,0.98991,0.00533483,0.00475557,0.0100904
0.21,0.16,0.989946,0.00533429,0.00471923,0.0100535
0.21,0.17,0.989983,0.00533374,0.00468345,0.0100172
0.21,0.18,0.990019,0.0053332,0.00464822,0.00998141
0.21,0.19,0.990054,0.00533265,0.00461352,0.00994617
0.21,0.2,0.990089,0.00533211,0.00457935,0.00991146
0.21,0.21,0.990123,0.00533157,0.00454569,0.00987726
0.21,0.22,0.990156,0.00533103,0.00451252,0.00984355
0.21,0.23,0.99019,0.00533049,0.00447985,0.00981034
0.21,0.24,0.990222,0.00532995,0.00444766,0.00977761
0.21,0.25,0.990255,0.00532941,0.00441594,0.00974535
0.21,0.26,0.990286,0.00532888,0.00438467,0.00971355
0.21,0.27,0.990318,0.00532834,0.00435386,0.0096822
0.21,0.28,0.990349,0.0053278,0.00432348,0.00965128
0.21,0.29,0.990379,0.00532727,0.00429354,0.0096208
0.21,0.3,0.990409,0.00532674,0.00426401,0.00959075
0.21,0.31,0.990439,0.0053262,0.0042349,0.0095611
0.21,0.32,0.990468,0.00532567,0.00420619,0.00953186
0.21,0.33,0.990497,0.00532514,0.00417788,0.00950302
0.21,0.34,0.990525,0.00532461,0.00414995,0.00947456
0.21,0.35,0.990554,0.00532408,0.00412241,0.00944649
0.21,0.36,0.990581,0.00532355,0.00409524,0.00941879
0.21,0.37,0.990609,0.00532302,0.00406843,0.00939145
0.21,0.38,0.990636,0.00532249,0.00404198,0.00936447
0.21,0.39,0.990662,0.00532197,0.00401588,0.00933785
0.21,0.4,0.990688,0.00532144,0.00399012,0.00931157
0.21,0.41,0.990714,0.00532092,0.00396471,0.00928562
0.21,0.42,0.99074,0.00532039,0.00393962,0.00926001
0.21,0.43,0.990765,0.00531987,0.00391486,0.00923472
0.21,0.44,0.99079,0.00531935,0.00389041,0.00920976
0.21,0.45,0.990815,0.00531882,0.00386628,0.0091851
0.21,0.46,0.990839,0.0053183,0.00384245,0.00916075
0.21,0.47,0.990863,0.00531778,0.00381892,0.00913671
0.21,0.48,0.990887,0.00531726,0.00379569,0.00911296
0.21,0.49,0.990911,0.00531675,0.00377275,0.0090895
0.21,0.5,0.990934,0.00531623,0.00375009,0.00906632
0.21,0.51,0.990957,0.00531571,0.00372771,0.00904342
0.21,0.52,0.990979,0.0053152,0.00370561,0.0090208
0.21,0.53,0.991002,0.00531468,0.00368377,0.00899845
0.21,0.54,0.991024,0.00531417,0.0036622,0.00897637
0.21,0.55,0.991045,0.00531365,0.00364089,0.00895454
0.21,0.56,0.991067,0.00531314,0.00361983,0.00893297
0.21,0.57,0.991088,0.00531263,0.00359902,0.00891165
0.21,0.58,0.991109,0.00531211,0.00357846,0.00889058
0.21,0.59,0.99113,0.0053116,0.00355814,0.00886975
0.21,0.6,0.991151,0.00531109,0.00353806,0.00884916
0.21,0.61,0.991171,0.00531058,0.00351821,0.0088288
0.21,0.62,0.991191,0.00531008,0.00349859,0.00880867
0.21,0.63,0.991211,0.00530957,0.0034792,0.00878877
0.21,0.64,0.991231,0.00530906,0.00346003,0.00876909
0.21,0.65,0.99125,0.00530856,0.00344108,0.00874963
0.21,0.66,0.99127,0.00530805,0.00342234,0.00873039
0.21,0.67,0.991289,0.00530755,0.00340381,0.00871135
0.21,0.68,0.991307,0.00530704,0.00338549,0.00869253
0.21,0.69,0.991326,0.00530654,0.00336737,0.00867391
0.21,0.7,0.991345,0.00530604,0.00334945,0.00865549
0.21,0.71,0.991363,0.00530553,0.00333173,0.00863727
0.21,0.72,0.991381,0.00530503,0.00331421,0.00861924
0.21,0.73,0.991399,0.00530453,0.00329687,0.00860141
0.21,0.74,0.991416,0.00530403,0.00327973,0.00858376
0.21,0.75,0.991434,0.00530354,0.00326277,0.0085663
0.21,0.76,0.991451,0.00530304,0.00324599,0.00854902
0.21,0.77,0.991468,0.00530254,0.00322938,0.00853193
0.21,0.78,0.991485,0.00530204,0.00321296,0.008515
0.21,0.79,0.991502,0.00530155,0.00319671,0.00849826
0.21,0.8,0.991518,0.00530105,0.00318063,0.00848168
0.21,0.81,0.991535,0.00530056,0.00316472,0.00846528
0.21,0.82,0.991551,0.00530007,0.00314897,0.00844904
0.21,0.83,0.991567,0.00529957,0.00313339,0.00843296
0.21,0.84,0.991583,0.00529908,0.00311797,0.00841705
0.21,0.85,0.991599,0.00529859,0.0031027,0.00840129
0.21,0.86,0.991614,0.0052981,0.00308759,0.00838569
0.21,0.87,0.99163,0.00529761,0.00307264,0.00837025
0.21,0.88,0.991645,0.00529712,0.00305783,0.00835495
0.21,0.89,0.99166,0.00529663,0.00304318,0.00833981
0.21,0.9,0.991675,0.00529614,0.00302867,0.00832481
0.21,0.91,0.99169,0.00529566,0.0030143,0.00830996
0.21,0.92,0.991705,0.00529517,0.00300008,0.00829525
0.21,0.93,0.991719,0.00529469,0.002986,0.00828069
0.21,0.94,0.991734,0.0052942,0.00297206,0.00826626
0.21,0.95,0.991748,0.00529372,0.00295825,0.00825197
0.21,0.96,0.991762,0.00529323,0.00294458,0.00823781
0.21,0.97,0.991776,0.00529275,0.00293104,0.00822379
0.21,0.98,0.99179,0.00529227,0.00291763,0.0082099
0.21,0.99,0.991804,0.00529179,0.00290435,0.00819614
0.21,1,0.991817,0.00529131,0.0028912,0.0081825
0.22,0,0.989295,0.00534268,0.00536274,0.0107054
0.22,0.01,0.989342,0.00534213,0.00531614,0.0106583
0.22,0.02,0.989388,0.00534157,0.00527035,0.0106119
0.22,0.03,0.989434,0.00534101,0.00522536,0.0105664
0.22,0.04,0.989478,0.00534045,0.00518113,0.0105216
0.22,0.05,0.989522,0.0053399,0.00513765,0.0104775
0.22,0.06,0.989566,0.00533934,0.0050949,0.0104342
0.22,0.07,0.989608,0.00533879,0.00505287,0.0103917
0.22,0.08,0.98965,0.00533824,0.00501153,0.0103498
0.22,0.09,0.989691,0.00533769,0.00497087,0.0103086
0.22,0.1,0.989732,0.00533714,0.00493087,0.010268
0.22,0.11,0.989772,0.00533659,0.00489151,0.0102281
0.22,0.12,0.989811,0.00533604,0.00485279,0.0101888
0.22,0.13,0.98985,0.00533549,0.00481469,0.0101502
0.22,0.14,0.989888,0.00533494,0.00477718,0.0101121
0.22,0.15,0.989925,0.0053344,0.00474026,0.0100747
0.22,0.16,0.989962,0.00533385,0.00470392,0.0100378
0.22,0.17,0.989999,0.0053333,0.00466814,0.0100014
0.22,0.18,0.990034,0.00533276,0.0046329,0.00996566
0.22,0.19,0.99007,0.00533222,0.00459821,0.00993042
0.22,0.2,0.990104,0.00533168,0.00456403,0.00989571
0.22,0.21,0.990138,0.00533113,0.00453037,0.0098615
0.22,0.22,0.990172,0.00533059,0.00449721,0.0098278
0.22,0.23,0.990205,0.00533005,0.00446453,0.00979459
0.22,0.24,0.990238,0.00532951,0.00443234,0.00976185
0.22,0.25,0.99027,0.00532898,0.00440062,0.00972959
0.22,0.26,0.990302,0.00532844,0.00436935,0.00969779
0.22,0.27,0.990334,0.0053279,0.00433853,0.00966644
0.22,0.28,0.990364,0.00532737,0.00430816,0.00963552
0.22,0.29,0.990395,0.00532683,0.00427821,0.00960504
0.22,0.3,0.990425,0.0053263,0.00424868,0.00957498
0.22,0.31,0.990455,0.00532577,0.00421957,0.00954534
0.22,0.32,0.990484,0.00532523,0.00419086,0.0095161
0.22,0.33,0.990513,0.0053247,0.00416255,0.00948725
0.22,0.34,0.990541,0.00532417,0.00413462,0.0094588
0.22,0.35,0.990569,0.00532364,0.00410708,0.00943072
0.22,0.36,0.990597,0.00532311,0.00407991,0.00940302
0.22,0.37,0.990624,0.00532258,0.0040531,0.00937568
0.22,0.38,0.990651,0.00532206,0.00402665,0.0093487
0.22,0.39,0.990678,0.00532153,0.00400055,0.00932208
0.22,0.4,0.990704,0.00532101,0.00397479,0.0092958
0.22,0.41,0.99073,0.00532048,0.00394937,0.00926985
0.22,0.42,0.990756,0.00531996,0.00392428,0.00924424
0.22,0.43,0.990781,0.00531943,0.00389952,0.00921895
0.22,0.44,0.990806,0.00531891,0.00387507,0.00919398
0.22,0.45,0.990831,0.00531839,0.00385094,0.00916933
0.22,0.46,0.990855,0.00531787,0.00382711,0.00914498
0.22,0.47,0.990879,0.00531735,0.00380359,0.00912093
0.22,0.48,0.990903,0.00531683,0.00378035,0.00909718
0.22,0.49,0.990926,0.00531631,0.00375741,0.00907372
0.22,0.5,0.990949,0.00531579,0.00373475,0.00905054
0.22,0.51,0.990972,0.00531528,0.00371237,0.00902765
0.22,0.52,0.990995,0.00531476,0.00369027,0.00900503
0.22,0.53,0.991017,0.00531424,0.00366843,0.00898267
0.22,0.54,0.991039,0.00531373,0.00364686,0.00896059
0.22,0.55,0.991061,0.00531322,0.00362555,0.00893876
0.22,0.56,0.991083,0.0053127,0.00360449,0.00891719
0.22,0.57,0.991104,0.00531219,0.00358368,0.00889587
0.22,0.58,0.991125,0.00531168,0.00356312,0.0088748
0.22,0.59,0.991146,0.00531117,0.0035428,0.00885397
0.22,0.6,0.991167,0.00531066,0.00352272,0.00883337
0.22,0.61,0.991187,0.00531015,0.00350287,0.00881302
0.22,0.62,0.991207,0.00530964,0.00348325,0.00879289
0.22,0.63,0.991227,0.00530913,0.00346386,0.00877299
0.22,0.64,0.991247,0.00530863,0.00344468,0.00875331
0.22,0.65,0.991266,0.00530812,0.00342573,0.00873385
0.22,0.66,0.991285,0.00530761,0.00340699,0.0087146
0.22,0.67,0.991304,0.00530711,0.00338846,0.00869557
0.22,0.68,0.991323,0.00530661,0.00337014,0.00867674
0.22,0.69,0.991342,0.0053061,0.00335202,0.00865812
0.22,0.7,0.99136,0.0053056,0.0033341,0.0086397
0.22,0.71,0.991379,0.0053051,0.00331638,0.00862148
0.22,0.72,0.991397,0.0053046,0.00329886,0.00860346
0.22,0.73,0.991414,0.0053041,0.00328152,0.00858562
0.22,0.74,0.991432,0.0053036,0.00326438,0.00856797
0.22,0.75,0.991449,0.0053031,0.00324741,0.00855051
0.22,0.76,0.991467,0.0053026,0.00323063,0.00853324
0.22,0.77,0.991484,0.0053021,0.00321403,0.00851614
0.22,0.78,0.991501,0.00530161,0.00319761,0.00849922
0.22,0.79,0.991518,0.00530111,0.00318136,0.00848247
0.22,0.8,0.991534,0.00530062,0.00316528,0.00846589
0.22,0.81,0.991551,0.00530012,0.00314936,0.00844949
0.22,0.82,0.991567,0.00529963,0.00313362,0.00843325
0.22,0.83,0.991583,0.00529914,0.00311803,0.00841717
0.22,0.84,0.991599,0.00529864,0.00310261,0.00840126
0.22,0.85,0.991615,0.00529815,0.00308735,0.0083855
0.22,0.86,0.99163,0.00529766,0.00307224,0.0083699
0.22,0.87,0.991646,0.00529717,0.00305728,0.00835445
0.22,0.88,0.991661,0.00529668,0.00304248,0.00833916
0.22,0.89,0.991676,0.0052962,0.00302782,0.00832402
0.22,0.9,0.991691,0.00529571,0.00301331,0.00830902
0.22,0.91,0.991706,0.00529522,0.00299895,0.00829417
0.22,0.92,0.991721,0.00529473,0.00298473,0.00827946
0.22,0.93,0.991735,0.00529425,0.00297064,0.00826489
0.22,0.94,0.99175,0.00529376,0.0029567,0.00825047
0.22,0.95,0.991764,0.00529328,0.00294289,0.00823617
0.22,0.96,0.991778,0.0052928,0.00292922,0.00822202
0.22,0.97,0.991792,0.00529231,0.00291568,0.008208
0.22,0.98,0.991806,0.00529183,0.00290227,0.0081941
0.22,0.99,0.99182,0.00529135,0.00288899,0.00818034
0.22,1,0.991833,0.00529087,0.00287584,0.00816671
0.23,0,0.98931,0.00534225,0.00534759,0.0106898
0.23,0.01,0.989357,0.00534169,0.00530099,0.0106427
0.23,0.02,0.989404,0.00534113,0.0052552,0.0105963
0.23,0.03,0.989449,0.00534057,0.0052102,0.0105508
0.23,0.04,0.989494,0.00534002,0.00516597,0.010506
0.23,0.05,0.989538,0.00533946,0.00512249,0.010462
0.23,0.06,0.989581,0.00533891,0.00507974,0.0104187
0.23,0.07,0.989624,0.00533836,0.00503771,0.0103761
0.23,0.08,0.989666,0.0053378,0.00499636,0.0103342
0.23,0.09,0.989707,0.00533725,0.0049557,0.010293
0.23,0.1,0.989748,0.0053367,0.0049157,0.0102524
0.23,0.11,0.989788,0.00533615,0.00487635,0.0102125
0.23,0.12,0.989827,0.0053356,0.00483762,0.0101732
0.23,0.13,0.989865,0.00533505,0.00479952,0.0101346
0.23,0.14,0.989903,0.00533451,0.00476201,0.0100965
0.23,0.15,0.989941,0.00533396,0.00472509,0.0100591
0.23,0.16,0.989978,0.00533341,0.00468875,0.0100222
0.23,0.17,0.990014,0.00533287,0.00465297,0.00998583
0.23,0.18,0.99005,0.00533233,0.00461773,0.00995005
0.23,0.19,0.990085,0.00533178,0.00458303,0.00991481
0.23,0.2,0.99012,0.00533124,0.00454885,0.00988009
0.23,0.21,0.990154,0.0053307,0.00451519,0.00984589
0.23,0.22,0.990188,0.00533016,0.00448203,0.00981219
0.23,0.23,0.990221,0.00532962,0.00444935,0.00977897
0.23,0.24,0.990254,0.00532908,0.00441716,0.00974624
0.23,0.25,0.990286,0.00532854,0.00438544,0.00971398
0.23,0.26,0.990318,0.005328,0.00435417,0.00968217
0.23,0.27,0.990349,0.00532747,0.00432335,0.00965082
0.23,0.28,0.99038,0.00532693,0.00429297,0.00961991
0.23,0.29,0.990411,0.0053264,0.00426303,0.00958942
0.23,0.3,0.990441,0.00532586,0.0042335,0.00955936
0.23,0.31,0.99047,0.00532533,0.00420439,0.00952972
0.23,0.32,0.9905,0.0053248,0.00417568,0.00950047
0.23,0.33,0.990528,0.00532427,0.00414736,0.00947163
0.23,0.34,0.990557,0.00532374,0.00411944,0.00944317
0.23,0.35,0.990585,0.00532321,0.00409189,0.0094151
0.23,0.36,0.990613,0.00532268,0.00406472,0.00938739
0.23,0.37,0.99064,0.00532215,0.00403791,0.00936006
0.23,0.38,0.990667,0.00532162,0.00401146,0.00933308
0.23,0.39,0.990694,0.0053211,0.00398536,0.00930645
0.23,0.4,0.99072,0.00532057,0.0039596,0.00928017
0.23,0.41,0.990746,0.00532004,0.00393418,0.00925422
0.23,0.42,0.990771,0.00531952,0.00390909,0.00922861
0.23,0.43,0.990797,0.005319,0.00388433,0.00920332
0.23,0.44,0.990822,0.00531847,0.00385988,0.00917835
0.23,0.45,0.990846,0.00531795,0.00383574,0.0091537
0.23,0.46,0.990871,0.00531743,0.00381192,0.00912935
0.23,0.47,0.990895,0.00531691,0.00378839,0.0091053
0.23,0.48,0.990918,0.00531639,0.00376516,0.00908155
0.23,0.49,0.990942,0.00531587,0.00374221,0.00905809
0.23,0.5,0.990965,0.00531536,0.00371955,0.00903491
0.23,0.51,0.990988,0.00531484,0.00369717,0.00901201
