e1,e2,V,Rs,Rv,P
0,0.53 ,0.0396543, 0.00639676,0.953949,0.960346
0,0.54 ,0.0395362, 0.00638868,0.954075,0.960464
0,0.55 ,0.0394181, 0.00638072,0.954201,0.960582
0,0.56 ,0.0393006, 0.00637289,0.954326,0.960699
0,0.57 ,0.0391844, 0.00636519,0.95445,0.960816
0,0.58 ,0.0390698, 0.00635761,0.954573,0.96093
0,0.59 ,0.0389574, 0.00635015,0.954692,0.961043
0,0.6 ,0.0388475, 0.00634281,0.95481,0.961153
0,0.61 ,0.0387403, 0.00633558,0.954924,0.96126
0,0.62 ,0.0386361, 0.00632847,0.955035,0.961364
0,0.63 ,0.0385351, 0.00632147,0.955143,0.961465
0,0.64 ,0.0384373, 0.00631457,0.955248,0.961563
0,0.65 ,0.038343, 0.00630779,0.955349,0.961657
0,0.66 ,0.0382521, 0.0063011,0.955447,0.961748
0,0.67 ,0.0381647, 0.00629452,0.955541,0.961835
0,0.68 ,0.0380807, 0.00628804,0.955631,0.961919
0,0.69 ,0.0380002, 0.00628165,0.955718,0.962
0,0.7 ,0.0379231, 0.00627536,0.955801,0.962077
0,0.71 ,0.0378494, 0.00626917,0.955881,0.962151
0,0.72 ,0.037779, 0.00626306,0.955958,0.962221
0,0.73 ,0.0377119, 0.00625705,0.956031,0.962288
0,0.74 ,0.0376479, 0.00625112,0.956101,0.962352
0,0.75 ,0.0375869, 0.00624528,0.956168,0.962413
0,0.76 ,0.0375289, 0.00623952,0.956232,0.962471
0,0.77 ,0.0374738, 0.00623385,0.956292,0.962526
0,0.78 ,0.0374214, 0.00622825,0.95635,0.962579
0,0.79 ,0.0373717, 0.00622274,0.956406,0.962628
0,0.8 ,0.0373245, 0.0062173,0.956458,0.962675
0,0.81 ,0.0372798, 0.00621194,0.956508,0.96272
0,0.82 ,0.0372374, 0.00620666,0.956556,0.962763
0,0.83 ,0.0371973, 0.00620144,0.956601,0.962803
0,0.84 ,0.0371592, 0.0061963,0.956644,0.962841
0,0.85 ,0.0371232, 0.00619123,0.956686,0.962877
0,0.86 ,0.0370892, 0.00618623,0.956725,0.962911
0,0.87 ,0.037057, 0.00618129,0.956762,0.962943
0,0.88 ,0.0370265, 0.00617642,0.956797,0.962973
0,0.89 ,0.0369977, 0.00617162,0.956831,0.963002
0,0.9 ,0.0369705, 0.00616688,0.956863,0.96303
0,0.91 ,0.0369447, 0.0061622,0.956893,0.963055
0,0.92 ,0.0369204, 0.00615758,0.956922,0.96308
0,0.93 ,0.0368974, 0.00615302,0.95695,0.963103
0,0.94 ,0.0368757, 0.00614852,0.956976,0.963124
0,0.95 ,0.0368551, 0.00614408,0.957001,0.963145
0,0.96 ,0.0368357, 0.00613969,0.957025,0.963164
0,0.97 ,0.0368173, 0.00613536,0.957047,0.963183
0,0.98 ,0.0368, 0.00613108,0.957069,0.9632
0,0.99 ,0.0367836, 0.00612686,0.95709,0.963216
0,1 ,0.036768, 0.00612269,0.957109,0.963232
0.01,0 ,0.012567, 0.00707444,0.980359,0.987433
0.01,0.01 ,0.0133657, 0.0070554,0.979579,0.986634
0.01,0.02 ,0.0141992, 0.00703662,0.978764,0.985801
0.01,0.03 ,0.015067, 0.00701808,0.977915,0.984933
0.01,0.04 ,0.0159685, 0.0069998,0.977032,0.984032
0.01,0.05 ,0.0169025, 0.00698176,0.976116,0.983098
0.01,0.06 ,0.0178675, 0.00696397,0.975169,0.982133
0.01,0.07 ,0.0188616, 0.00694643,0.974192,0.981138
0.01,0.08 ,0.0198826, 0.00692914,0.973188,0.980117
0.01,0.09 ,0.0209275, 0.0069121,0.97216,0.979072
0.01,0.1 ,0.0219932, 0.0068953,0.971112,0.978007
0.01,0.11 ,0.0230758, 0.00687876,0.970045,0.976924
0.01,0.12 ,0.0241712, 0.00686245,0.968966,0.975829
0.01,0.13 ,0.0252747, 0.0068464,0.967879,0.974725
0.01,0.14 ,0.0263814, 0.00683058,0.966788,0.973619
0.01,0.15 ,0.027486, 0.00681501,0.965699,0.972514
0.01,0.16 ,0.0285827, 0.00679968,0.964618,0.971417
0.01,0.17 ,0.0296659, 0.00678459,0.963549,0.970334
0.01,0.18 ,0.0307298, 0.00676974,0.9625,0.96927
0.01,0.19 ,0.0317687, 0.00675512,0.961476,0.968231
0.01,0.2 ,0.0327768, 0.00674073,0.960482,0.967223
0.01,0.21 ,0.0337489, 0.00672658,0.959524,0.966251
0.01,0.22 ,0.0346802, 0.00671266,0.958607,0.96532
0.01,0.23 ,0.0355661, 0.00669896,0.957735,0.964434
0.01,0.24 ,0.0364028, 0.00668549,0.956912,0.963597
0.01,0.25 ,0.0371872, 0.00667224,0.956141,0.962813
0.01,0.26 ,0.0379167, 0.00665922,0.955424,0.962083
0.01,0.27 ,0.0385897, 0.0066464,0.954764,0.96141
0.01,0.28 ,0.0392052, 0.00663381,0.954161,0.960795
0.01,0.29 ,0.0397628, 0.00662142,0.953616,0.960237
0.01,0.3 ,0.040263, 0.00660924,0.953128,0.959737
0.01,0.31 ,0.0407068, 0.00659727,0.952696,0.959293
0.01,0.32 ,0.0410958, 0.0065855,0.952319,0.958904
0.01,0.33 ,0.0414322, 0.00657393,0.951994,0.958568
0.01,0.34 ,0.0417184, 0.00656256,0.951719,0.958282
0.01,0.35 ,0.0419572, 0.00655138,0.951491,0.958043
0.01,0.36 ,0.0421517, 0.00654039,0.951308,0.957848
0.01,0.37 ,0.0423051, 0.00652958,0.951165,0.957695
0.01,0.38 ,0.0424207, 0.00651896,0.95106,0.957579
0.01,0.39 ,0.0425018, 0.00650852,0.95099,0.957498
0.01,0.4 ,0.0425518, 0.00649826,0.95095,0.957448
0.01,0.41 ,0.0425738, 0.00648817,0.950938,0.957426
0.01,0.42 ,0.0425709, 0.00647825,0.950951,0.957429
0.01,0.43 ,0.0425462, 0.0064685,0.950985,0.957454
0.01,0.44 ,0.0425023, 0.00645891,0.951039,0.957498
0.01,0.45 ,0.0424419, 0.00644949,0.951109,0.957558
0.01,0.46 ,0.0423675, 0.00644022,0.951192,0.957633
0.01,0.47 ,0.0422811, 0.00643111,0.951288,0.957719
0.01,0.48 ,0.042185, 0.00642215,0.951393,0.957815
0.01,0.49 ,0.042081, 0.00641334,0.951506,0.957919
0.01,0.5 ,0.0419706, 0.00640467,0.951625,0.958029
0.01,0.51 ,0.0418554, 0.00639615,0.951748,0.958145
0.01,0.52 ,0.0417367, 0.00638777,0.951876,0.958263
0.01,0.53 ,0.0416157, 0.00637952,0.952005,0.958384
0.01,0.54 ,0.0414934, 0.00637141,0.952135,0.958507
0.01,0.55 ,0.0413707, 0.00636343,0.952266,0.958629
0.01,0.56 ,0.0412484, 0.00635558,0.952396,0.958752
0.01,0.57 ,0.0411272, 0.00634786,0.952525,0.958873
0.01,0.58 ,0.0410076, 0.00634026,0.952652,0.958992
0.01,0.59 ,0.04089, 0.00633278,0.952777,0.95911
0.01,0.6 ,0.040775, 0.00632542,0.9529,0.959225
0.01,0.61 ,0.0406627, 0.00631818,0.953019,0.959337
0.01,0.62 ,0.0405536, 0.00631105,0.953135,0.959446
0.01,0.63 ,0.0404477, 0.00630403,0.953248,0.959552
0.01,0.64 ,0.0403452, 0.00629712,0.953358,0.959655
0.01,0.65 ,0.0402463, 0.00629032,0.953463,0.959754
0.01,0.66 ,0.0401509, 0.00628362,0.953565,0.959849
0.01,0.67 ,0.0400592, 0.00627702,0.953664,0.959941
0.01,0.68 ,0.0399712, 0.00627052,0.953758,0.960029
0.01,0.69 ,0.0398868, 0.00626413,0.953849,0.960113
0.01,0.7 ,0.039806, 0.00625782,0.953936,0.960194
0.01,0.71 ,0.0397288, 0.00625161,0.95402,0.960271
0.01,0.72 ,0.039655, 0.0062455,0.954099,0.960345
0.01,0.73 ,0.0395847, 0.00623947,0.954176,0.960415
0.01,0.74 ,0.0395177, 0.00623353,0.954249,0.960482
0.01,0.75 ,0.0394539, 0.00622768,0.954318,0.960546
0.01,0.76 ,0.0393933, 0.00622191,0.954385,0.960607
0.01,0.77 ,0.0393356, 0.00621623,0.954448,0.960664
0.01,0.78 ,0.0392809, 0.00621063,0.954508,0.960719
0.01,0.79 ,0.0392289, 0.0062051,0.954566,0.960771
0.01,0.8 ,0.0391797, 0.00619966,0.954621,0.96082
0.01,0.81 ,0.039133, 0.00619429,0.954673,0.960867
0.01,0.82 ,0.0390888, 0.00618899,0.954722,0.960911
0.01,0.83 ,0.0390469, 0.00618377,0.954769,0.960953
0.01,0.84 ,0.0390073, 0.00617862,0.954814,0.960993
0.01,0.85 ,0.0389699, 0.00617354,0.954857,0.96103
0.01,0.86 ,0.0389344, 0.00616853,0.954897,0.961066
0.01,0.87 ,0.0389009, 0.00616359,0.954936,0.961099
0.01,0.88 ,0.0388692, 0.00615872,0.954972,0.961131
0.01,0.89 ,0.0388393, 0.0061539,0.955007,0.961161
0.01,0.9 ,0.038811, 0.00614916,0.95504,0.961189
0.01,0.91 ,0.0387843, 0.00614447,0.955071,0.961216
0.01,0.92 ,0.038759, 0.00613985,0.955101,0.961241
0.01,0.93 ,0.0387352, 0.00613528,0.95513,0.961265
0.01,0.94 ,0.0387127, 0.00613078,0.955157,0.961287
0.01,0.95 ,0.0386914, 0.00612633,0.955182,0.961309
0.01,0.96 ,0.0386713, 0.00612194,0.955207,0.961329
0.01,0.97 ,0.0386523, 0.0061176,0.95523,0.961348
0.01,0.98 ,0.0386343, 0.00611332,0.955252,0.961366
0.01,0.99 ,0.0386173, 0.00610909,0.955274,0.961383
0.01,1 ,0.0386013, 0.00610492,0.955294,0.961399
0.02,0 ,0.0125104, 0.00706029,0.980429,0.98749
0.02,0.01 ,0.0133174, 0.00704118,0.979641,0.986683
0.02,0.02 ,0.0141613, 0.00702231,0.978816,0.985839
0.02,0.03 ,0.0150419, 0.0070037,0.977954,0.984958
0.02,0.04 ,0.0159588, 0.00698534,0.977056,0.984041
0.02,0.05 ,0.0169112, 0.00696723,0.976122,0.983089
0.02,0.06 ,0.0178979, 0.00694936,0.975153,0.982102
0.02,0.07 ,0.0189173, 0.00693175,0.974151,0.981083
0.02,0.08 ,0.0199673, 0.00691438,0.973118,0.980033
0.02,0.09 ,0.0210454, 0.00689727,0.972057,0.978955
0.02,0.1 ,0.0221486, 0.0068804,0.970971,0.977851
0.02,0.11 ,0.0232732, 0.00686378,0.969863,0.976727
0.02,0.12 ,0.0244154, 0.0068474,0.968737,0.975585
0.02,0.13 ,0.0255704, 0.00683127,0.967598,0.97443
0.02,0.14 ,0.0267333, 0.00681539,0.966451,0.973267
0.02,0.15 ,0.0278988, 0.00679975,0.965301,0.972101
0.02,0.16 ,0.0290609, 0.00678435,0.964155,0.970939
0.02,0.17 ,0.0302138, 0.00676919,0.963017,0.969786
0.02,0.18 ,0.0313511, 0.00675427,0.961895,0.968649
0.02,0.19 ,0.0324667, 0.00673959,0.960794,0.967533
0.02,0.2 ,0.0335544, 0.00672514,0.95972,0.966446
0.02,0.21 ,0.0346083, 0.00671092,0.958681,0.965392
0.02,0.22 ,0.0356226, 0.00669694,0.95768,0.964377
0.02,0.23 ,0.0365923, 0.00668318,0.956725,0.963408
0.02,0.24 ,0.0375127, 0.00666965,0.955818,0.962487
0.02,0.25 ,0.0383798, 0.00665635,0.954964,0.96162
0.02,0.26 ,0.0391904, 0.00664326,0.954166,0.96081
0.02,0.27 ,0.039942, 0.00663039,0.953428,0.960058
0.02,0.28 ,0.0406331, 0.00661774,0.952749,0.959367
0.02,0.29 ,0.0412628, 0.0066053,0.952132,0.958737
0.02,0.3 ,0.0418309, 0.00659307,0.951576,0.958169
0.02,0.31 ,0.0423383, 0.00658105,0.951081,0.957662
0.02,0.32 ,0.0427862, 0.00656923,0.950645,0.957214
0.02,0.33 ,0.0431765, 0.00655762,0.950266,0.956823
0.02,0.34 ,0.0435117, 0.0065462,0.949942,0.956488
0.02,0.35 ,0.0437946, 0.00653497,0.94967,0.956205
0.02,0.36 ,0.0440284, 0.00652394,0.949448,0.955972
0.02,0.37 ,0.0442164, 0.00651309,0.949271,0.955784
0.02,0.38 ,0.0443621, 0.00650243,0.949135,0.955638
0.02,0.39 ,0.0444691, 0.00649195,0.949039,0.955531
0.02,0.4 ,0.044541, 0.00648165,0.948977,0.955459
0.02,0.41 ,0.0445813, 0.00647152,0.948947,0.955419
0.02,0.42 ,0.0445934, 0.00646157,0.948945,0.955407
0.02,0.43 ,0.0445806, 0.00645178,0.948968,0.955419
0.02,0.44 ,0.044546, 0.00644217,0.949012,0.955454
0.02,0.45 ,0.0444925, 0.00643271,0.949075,0.955507
0.02,0.46 ,0.0444228, 0.00642341,0.949154,0.955577
0.02,0.47 ,0.0443394, 0.00641427,0.949246,0.955661
0.02,0.48 ,0.0442445, 0.00640528,0.94935,0.955755
0.02,0.49 ,0.0441403, 0.00639644,0.949463,0.95586
0.02,0.5 ,0.0440287, 0.00638775,0.949584,0.955971
0.02,0.51 ,0.0439112, 0.0063792,0.94971,0.956089
0.02,0.52 ,0.0437895, 0.00637079,0.94984,0.95621
0.02,0.53 ,0.0436648, 0.00636252,0.949973,0.956335
0.02,0.54 ,0.0435383, 0.00635439,0.950107,0.956462
0.02,0.55 ,0.043411, 0.00634639,0.950243,0.956589
0.02,0.56 ,0.0432838, 0.00633852,0.950378,0.956716
0.02,0.57 ,0.0431574, 0.00633078,0.950512,0.956843
0.02,0.58 ,0.0430326, 0.00632316,0.950644,0.956967
0.02,0.59 ,0.0429097, 0.00631566,0.950775,0.95709
0.02,0.6 ,0.0427893, 0.00630828,0.950902,0.957211
0.02,0.61 ,0.0426718, 0.00630102,0.951027,0.957328
0.02,0.62 ,0.0425574, 0.00629387,0.951149,0.957443
0.02,0.63 ,0.0424464, 0.00628684,0.951267,0.957554
0.02,0.64 ,0.042339, 0.00627991,0.951381,0.957661
0.02,0.65 ,0.0422352, 0.00627309,0.951492,0.957765
0.02,0.66 ,0.0421352, 0.00626638,0.951598,0.957865
0.02,0.67 ,0.0420391, 0.00625977,0.951701,0.957961
0.02,0.68 ,0.0419468, 0.00625326,0.9518,0.958053
0.02,0.69 ,0.0418583, 0.00624684,0.951895,0.958142
0.02,0.7 ,0.0417736, 0.00624053,0.951986,0.958226
0.02,0.71 ,0.0416926, 0.00623431,0.952073,0.958307
0.02,0.72 ,0.0416154, 0.00622818,0.952156,0.958385
0.02,0.73 ,0.0415417, 0.00622214,0.952236,0.958458
0.02,0.74 ,0.0414715, 0.00621619,0.952312,0.958528
0.02,0.75 ,0.0414048, 0.00621033,0.952385,0.958595
0.02,0.76 ,0.0413413, 0.00620455,0.952454,0.958659
0.02,0.77 ,0.0412811, 0.00619886,0.95252,0.958719
0.02,0.78 ,0.0412239, 0.00619325,0.952583,0.958776
0.02,0.79 ,0.0411696, 0.00618771,0.952643,0.95883
0.02,0.8 ,0.0411182, 0.00618226,0.9527,0.958882
0.02,0.81 ,0.0410695, 0.00617688,0.952754,0.958931
0.02,0.82 ,0.0410234, 0.00617158,0.952805,0.958977
0.02,0.83 ,0.0409797, 0.00616635,0.952854,0.95902
0.02,0.84 ,0.0409385, 0.00616119,0.9529,0.959062
0.02,0.85 ,0.0408994, 0.00615611,0.952944,0.959101
0.02,0.86 ,0.0408626, 0.00615109,0.952986,0.959137
0.02,0.87 ,0.0408277, 0.00614614,0.953026,0.959172
0.02,0.88 ,0.0407948, 0.00614126,0.953064,0.959205
0.02,0.89 ,0.0407637, 0.00613644,0.9531,0.959236
0.02,0.9 ,0.0407343, 0.00613168,0.953134,0.959266
0.02,0.91 ,0.0407066, 0.00612699,0.953166,0.959293
0.02,0.92 ,0.0406804, 0.00612236,0.953197,0.95932
0.02,0.93 ,0.0406556, 0.00611779,0.953227,0.959344
0.02,0.94 ,0.0406323, 0.00611328,0.953254,0.959368
0.02,0.95 ,0.0406102, 0.00610883,0.953281,0.95939
0.02,0.96 ,0.0405894, 0.00610443,0.953306,0.959411
0.02,0.97 ,0.0405697, 0.00610009,0.95333,0.95943
0.02,0.98 ,0.0405512, 0.0060958,0.953353,0.959449
0.02,0.99 ,0.0405336, 0.00609157,0.953375,0.959466
0.02,1 ,0.040517, 0.00608739,0.953396,0.959483
0.03,0 ,0.0124411, 0.00704635,0.980513,0.987559
0.03,0.01 ,0.0132547, 0.00702716,0.979718,0.986745
0.03,0.02 ,0.0141072, 0.00700823,0.978885,0.985893
0.03,0.03 ,0.0149986, 0.00698954,0.978012,0.985001
0.03,0.04 ,0.0159289, 0.0069711,0.9771,0.984071
0.03,0.05 ,0.0168975, 0.00695291,0.97615,0.983103
0.03,0.06 ,0.0179035, 0.00693498,0.975161,0.982096
0.03,0.07 ,0.0189458, 0.00691729,0.974137,0.981054
0.03,0.08 ,0.0200224, 0.00689985,0.973078,0.979978
0.03,0.09 ,0.0211313, 0.00688266,0.971986,0.978869
0.03,0.1 ,0.0222696, 0.00686572,0.970865,0.97773
0.03,0.11 ,0.0234341, 0.00684903,0.969717,0.976566
0.03,0.12 ,0.0246209, 0.00683258,0.968547,0.975379
0.03,0.13 ,0.0258257, 0.00681638,0.967358,0.974174
0.03,0.14 ,0.0270434, 0.00680043,0.966156,0.972957
0.03,0.15 ,0.0282688, 0.00678472,0.964946,0.971731
0.03,0.16 ,0.0294959, 0.00676925,0.963735,0.970504
0.03,0.17 ,0.0307184, 0.00675403,0.962528,0.969282
0.03,0.18 ,0.03193, 0.00673904,0.961331,0.96807
0.03,0.19 ,0.0331239, 0.00672429,0.960152,0.966876
0.03,0.2 ,0.0342934, 0.00670978,0.958997,0.965707
0.03,0.21 ,0.0354319, 0.0066955,0.957873,0.964568
0.03,0.22 ,0.0365331, 0.00668145,0.956785,0.963467
0.03,0.23 ,0.037591, 0.00666764,0.955741,0.962409
0.03,0.24 ,0.0386001, 0.00665405,0.954746,0.9614
0.03,0.25 ,0.0395556, 0.00664069,0.953804,0.960444
0.03,0.26 ,0.0404534, 0.00662754,0.952919,0.959547
0.03,0.27 ,0.0412904, 0.00661462,0.952095,0.95871
0.03,0.28 ,0.042064, 0.00660192,0.951334,0.957936
0.03,0.29 ,0.0427728, 0.00658942,0.950638,0.957227
0.03,0.3 ,0.0434161, 0.00657714,0.950007,0.956584
0.03,0.31 ,0.0439941, 0.00656507,0.949441,0.956006
0.03,0.32 ,0.0445077, 0.00655321,0.948939,0.955492
0.03,0.33 ,0.0449587, 0.00654154,0.9485,0.955041
0.03,0.34 ,0.0453493, 0.00653008,0.948121,0.954651
0.03,0.35 ,0.0456823, 0.00651881,0.947799,0.954318
0.03,0.36 ,0.0459608, 0.00650773,0.947531,0.954039
0.03,0.37 ,0.0461885, 0.00649684,0.947315,0.953811
0.03,0.38 ,0.046369, 0.00648614,0.947145,0.953631
0.03,0.39 ,0.046506, 0.00647562,0.947018,0.953494
0.03,0.4 ,0.0466036, 0.00646528,0.946931,0.953396
0.03,0.41 ,0.0466655, 0.00645512,0.946879,0.953335
0.03,0.42 ,0.0466955, 0.00644513,0.946859,0.953305
0.03,0.43 ,0.0466971, 0.00643531,0.946868,0.953303
0.03,0.44 ,0.0466738, 0.00642566,0.946901,0.953326
0.03,0.45 ,0.0466289, 0.00641617,0.946955,0.953371
0.03,0.46 ,0.0465654, 0.00640684,0.947028,0.953435
0.03,0.47 ,0.046486, 0.00639767,0.947116,0.953514
0.03,0.48 ,0.0463934, 0.00638865,0.947218,0.953607
0.03,0.49 ,0.0462898, 0.00637978,0.94733,0.95371
0.03,0.5 ,0.0461775, 0.00637107,0.947451,0.953823
0.03,0.51 ,0.0460582, 0.00636249,0.947579,0.953942
0.03,0.52 ,0.0459336, 0.00635406,0.947712,0.954066
0.03,0.53 ,0.0458054, 0.00634577,0.947849,0.954195
0.03,0.54 ,0.0456747, 0.00633761,0.947988,0.954325
0.03,0.55 ,0.0455428, 0.00632959,0.948128,0.954457
0.03,0.56 ,0.0454106, 0.0063217,0.948268,0.954589
0.03,0.57 ,0.045279, 0.00631393,0.948407,0.954721
0.03,0.58 ,0.0451487, 0.00630629,0.948545,0.954851
0.03,0.59 ,0.0450203, 0.00629878,0.948681,0.95498
0.03,0.6 ,0.0448944, 0.00629138,0.948814,0.955106
0.03,0.61 ,0.0447714, 0.0062841,0.948945,0.955229
0.03,0.62 ,0.0446515, 0.00627694,0.949072,0.955348
0.03,0.63 ,0.0445352, 0.00626988,0.949195,0.955465
0.03,0.64 ,0.0444225, 0.00626294,0.949315,0.955577
0.03,0.65 ,0.0443137, 0.00625611,0.94943,0.955686
0.03,0.66 ,0.0442089, 0.00624938,0.949542,0.955791
0.03,0.67 ,0.044108, 0.00624276,0.949649,0.955892
0.03,0.68 ,0.0440112, 0.00623623,0.949753,0.955989
0.03,0.69 ,0.0439184, 0.00622981,0.949852,0.956082
0.03,0.7 ,0.0438296, 0.00622348,0.949947,0.95617
0.03,0.71 ,0.0437447, 0.00621725,0.950038,0.956255
0.03,0.72 ,0.0436638, 0.00621111,0.950125,0.956336
0.03,0.73 ,0.0435866, 0.00620506,0.950208,0.956413
0.03,0.74 ,0.0435131, 0.0061991,0.950288,0.956487
0.03,0.75 ,0.0434433, 0.00619322,0.950363,0.956557
0.03,0.76 ,0.0433769, 0.00618744,0.950436,0.956623
0.03,0.77 ,0.0433139, 0.00618173,0.950504,0.956686
0.03,0.78 ,0.0432541, 0.00617611,0.95057,0.956746
0.03,0.79 ,0.0431974, 0.00617057,0.950632,0.956803
0.03,0.8 ,0.0431437, 0.00616511,0.950691,0.956856
0.03,0.81 ,0.0430929, 0.00615972,0.950747,0.956907
0.03,0.82 ,0.0430448, 0.00615441,0.950801,0.956955
0.03,0.83 ,0.0429993, 0.00614917,0.950852,0.957001
0.03,0.84 ,0.0429563, 0.00614401,0.9509,0.957044
0.03,0.85 ,0.0429157, 0.00613891,0.950945,0.957084
0.03,0.86 ,0.0428773, 0.00613389,0.950989,0.957123
0.03,0.87 ,0.042841, 0.00612893,0.95103,0.957159
0.03,0.88 ,0.0428068, 0.00612404,0.951069,0.957193
0.03,0.89 ,0.0427745, 0.00611922,0.951106,0.957226
0.03,0.9 ,0.042744, 0.00611446,0.951142,0.957256
0.03,0.91 ,0.0427152, 0.00610976,0.951175,0.957285
0.03,0.92 ,0.042688, 0.00610512,0.951207,0.957312
0.03,0.93 ,0.0426624, 0.00610055,0.951237,0.957338
0.03,0.94 ,0.0426382, 0.00609603,0.951266,0.957362
0.03,0.95 ,0.0426154, 0.00609157,0.951293,0.957385
0.03,0.96 ,0.0425938, 0.00608717,0.951319,0.957406
0.03,0.97 ,0.0425734, 0.00608283,0.951344,0.957427
0.03,0.98 ,0.0425542, 0.00607854,0.951367,0.957446
0.03,0.99 ,0.0425361, 0.0060743,0.95139,0.957464
0.03,1 ,0.0425189, 0.00607011,0.951411,0.957481
0.04,0 ,0.0123602, 0.00703263,0.980607,0.98764
0.04,0.01 ,0.0131787, 0.00701337,0.979808,0.986821
0.04,0.02 ,0.0140379, 0.00699435,0.978968,0.985962
0.04,0.03 ,0.0149382, 0.00697559,0.978086,0.985062
0.04,0.04 ,0.0158797, 0.00695708,0.977163,0.98412
0.04,0.05 ,0.0168622, 0.00693882,0.976199,0.983138
0.04,0.06 ,0.0178852, 0.00692081,0.975194,0.982115
0.04,0.07 ,0.0189478, 0.00690305,0.974149,0.981052
0.04,0.08 ,0.0200485, 0.00688554,0.973066,0.979951
0.04,0.09 ,0.0211855, 0.00686828,0.971946,0.978814
0.04,0.1 ,0.0223564, 0.00685126,0.970792,0.977644
0.04,0.11 ,0.0235582, 0.0068345,0.969607,0.976442
0.04,0.12 ,0.0247873, 0.00681799,0.968395,0.975213
0.04,0.13 ,0.0260396, 0.00680172,0.967159,0.97396
0.04,0.14 ,0.0273103, 0.0067857,0.965904,0.97269
0.04,0.15 ,0.028594, 0.00676992,0.964636,0.971406
0.04,0.16 ,0.029885, 0.00675438,0.963361,0.970115
0.04,0.17 ,0.0311768, 0.00673909,0.962084,0.968823
0.04,0.18 ,0.0324628, 0.00672404,0.960813,0.967537
0.04,0.19 ,0.0337358, 0.00670923,0.959555,0.966264
0.04,0.2 ,0.0349887, 0.00669465,0.958317,0.965011
0.04,0.21 ,0.0362144, 0.00668031,0.957105,0.963786
0.04,0.22 ,0.0374056, 0.00666621,0.955928,0.962594
0.04,0.23 ,0.0385558, 0.00665233,0.954792,0.961444
0.04,0.24 ,0.0396585, 0.00663868,0.953703,0.960342
0.04,0.25 ,0.040708, 0.00662526,0.952667,0.959292
0.04,0.26 ,0.0416993, 0.00661206,0.951689,0.958301
