e1,e2,V,Rs,Rv,P
0,0.37,0.0724558,0.00576691,0.921777,0.927544
0,0.38,0.0769146,0.00575465,0.917331,0.923085
0,0.39,0.0816489,0.00574262,0.912609,0.918351
0,0.4,0.0866772,0.00573081,0.907592,0.913323
0,0.41,0.0920196,0.00571922,0.902261,0.90798
0,0.42,0.0976977,0.00570785,0.896594,0.902302
0,0.43,0.103735,0.00569669,0.890569,0.896265
0,0.44,0.110156,0.00568574,0.884158,0.889844
0,0.45,0.116989,0.005675,0.877336,0.883011
0,0.46,0.124264,0.00566446,0.870072,0.875736
0,0.47,0.132012,0.00565412,0.862334,0.867988
0,0.48,0.140269,0.00564398,0.854087,0.859731
0,0.49,0.149073,0.00563402,0.845293,0.850927
0,0.5,0.158466,0.00562425,0.83591,0.841534
0,0.51,0.168493,0.00561467,0.825892,0.831507
0,0.52,0.179204,0.00560527,0.81519,0.820796
0,0.53,0.190655,0.00559604,0.803749,0.809345
0,0.54,0.202904,0.00558698,0.791509,0.797096
0,0.55,0.216018,0.00557809,0.778404,0.783982
0,0.56,0.23007,0.00556937,0.764361,0.76993
0,0.57,0.245139,0.00556081,0.7493,0.754861
0,0.58,0.261314,0.0055524,0.733134,0.738686
0,0.59,0.278692,0.00554414,0.715764,0.721308
0,0.6,0.297383,0.00553604,0.697081,0.702617
0,0.61,0.317507,0.00552808,0.676965,0.682493
0,0.62,0.339197,0.00552026,0.655283,0.660803
0,0.63,0.362602,0.00551258,0.631885,0.637398
0,0.64,0.38789,0.00550504,0.606605,0.61211
0,0.65,0.415244,0.00549762,0.579259,0.584756
0,0.66,0.444871,0.00549034,0.549639,0.555129
0,0.67,0.476998,0.00548318,0.517519,0.523002
0,0.68,0.511878,0.00547614,0.482646,0.488122
0,0.69,0.549784,0.00546923,0.444747,0.450216
0,0.7,0.591002,0.00546243,0.403535,0.408998
0,0.71,0.635817,0.00545574,0.358727,0.364183
0,0.72,0.684457,0.00544916,0.310094,0.315543
0,0.73,0.736967,0.00544269,0.25759,0.263033
0,0.74,0.792858,0.00543632,0.201706,0.207142
0,0.75,0.850082,0.00543006,0.144488,0.149918
0,0.76,0.902594,0.0054239,0.0919818,0.0974057
0,0.77,0.940142,0.00541783,0.0544397,0.0598575
0,0.78,0.960433,0.00541186,0.0341548,0.0395667
0,0.79,0.970759,0.00540598,0.0238351,0.0292411
0,0.8,0.976526,0.0054002,0.0180736,0.0234738
0,0.81,0.980102,0.0053945,0.014503,0.0198975
0,0.82,0.982509,0.00538889,0.0121022,0.0174911
0,0.83,0.98423,0.00538336,0.010387,0.0157703
0,0.84,0.985518,0.00537792,0.00910431,0.0144822
0,0.85,0.986517,0.00537255,0.00811071,0.0134833
0,0.86,0.987313,0.00536727,0.00731931,0.0126866
0,0.87,0.987963,0.00536206,0.00667462,0.0120367
0,0.88,0.988503,0.00535693,0.00613965,0.0114966
0,0.89,0.988959,0.00535187,0.00568882,0.0110407
0,0.9,0.989349,0.00534688,0.00530387,0.0106507
0,0.91,0.989687,0.00534196,0.00497147,0.0103134
0,0.92,0.989981,0.00533711,0.00468163,0.0100187
0,0.93,0.990241,0.00533233,0.00442674,0.00975908
0,0.94,0.990471,0.00532762,0.00420091,0.00952852
0,0.95,0.990678,0.00532296,0.00399947,0.00932243
0,0.96,0.990863,0.00531838,0.00381871,0.00913709
0,0.97,0.991031,0.00531385,0.00365565,0.0089695
0,0.98,0.991183,0.00530938,0.00350783,0.00881721
0,0.99,0.991322,0.00530497,0.00337323,0.00867821
0,1,0.991449,0.00530062,0.00325019,0.00855081
0.01,0,0.0070318,0.00639554,0.986573,0.992968
0.01,0.01,0.00753662,0.00637392,0.986089,0.992463
0.01,0.02,0.00807343,0.00635255,0.985574,0.991927
0.01,0.03,0.00864407,0.00633143,0.985024,0.991356
0.01,0.04,0.00925049,0.00631056,0.984439,0.99075
0.01,0.05,0.00989475,0.00628995,0.983815,0.990105
0.01,0.06,0.010579,0.00626959,0.983151,0.989421
0.01,0.07,0.0113056,0.00624949,0.982445,0.988694
0.01,0.08,0.0120769,0.00622965,0.981693,0.987923
0.01,0.09,0.0128955,0.00621007,0.980894,0.987105
0.01,0.1,0.0137641,0.00619075,0.980045,0.986236
0.01,0.11,0.0146856,0.00617169,0.979143,0.985314
0.01,0.12,0.015663,0.00615288,0.978184,0.984337
0.01,0.13,0.0166996,0.00613434,0.977166,0.9833
0.01,0.14,0.0177987,0.00611606,0.976085,0.982201
0.01,0.15,0.0189639,0.00609804,0.974938,0.981036
0.01,0.16,0.0201992,0.00608028,0.973721,0.979801
0.01,0.17,0.0215085,0.00606279,0.972429,0.978491
0.01,0.18,0.0228962,0.00604555,0.971058,0.977104
0.01,0.19,0.0243668,0.00602857,0.969605,0.975633
0.01,0.2,0.0259252,0.00601186,0.968063,0.974075
0.01,0.21,0.0275765,0.0059954,0.966428,0.972423
0.01,0.22,0.0293263,0.00597921,0.964695,0.970674
0.01,0.23,0.0311803,0.00596327,0.962856,0.96882
0.01,0.24,0.0331448,0.00594759,0.960908,0.966855
0.01,0.25,0.0352264,0.00593217,0.958841,0.964774
0.01,0.26,0.0374321,0.005917,0.956651,0.962568
0.01,0.27,0.0397694,0.00590208,0.954329,0.960231
0.01,0.28,0.0422464,0.00588742,0.951866,0.957754
0.01,0.29,0.0448716,0.005873,0.949255,0.955128
0.01,0.3,0.0476541,0.00585884,0.946487,0.952346
0.01,0.31,0.0506038,0.00584492,0.943551,0.949396
0.01,0.32,0.053731,0.00583125,0.940438,0.946269
0.01,0.33,0.057047,0.00581781,0.937135,0.942953
0.01,0.34,0.0605638,0.00580462,0.933632,0.939436
0.01,0.35,0.0642943,0.00579167,0.929914,0.935706
0.01,0.36,0.0682522,0.00577895,0.925969,0.931748
0.01,0.37,0.0724525,0.00576646,0.921781,0.927548
0.01,0.38,0.0769111,0.00575421,0.917335,0.923089
0.01,0.39,0.0816452,0.00574218,0.912613,0.918355
0.01,0.4,0.0866734,0.00573037,0.907596,0.913327
0.01,0.41,0.0920156,0.00571878,0.902266,0.907984
0.01,0.42,0.0976935,0.00570741,0.896599,0.902306
0.01,0.43,0.10373,0.00569625,0.890573,0.89627
0.01,0.44,0.110152,0.0056853,0.884163,0.889848
0.01,0.45,0.116984,0.00567456,0.877341,0.883016
0.01,0.46,0.124259,0.00566402,0.870077,0.875741
0.01,0.47,0.132007,0.00565368,0.86234,0.867993
0.01,0.48,0.140263,0.00564353,0.854093,0.859737
0.01,0.49,0.149067,0.00563358,0.845299,0.850933
0.01,0.5,0.15846,0.00562381,0.835916,0.84154
0.01,0.51,0.168487,0.00561423,0.825899,0.831513
0.01,0.52,0.179198,0.00560482,0.815197,0.820802
0.01,0.53,0.190648,0.00559559,0.803756,0.809352
0.01,0.54,0.202897,0.00558654,0.791516,0.797103
0.01,0.55,0.216011,0.00557765,0.778411,0.783989
0.01,0.56,0.230062,0.00556892,0.764369,0.769938
0.01,0.57,0.245131,0.00556036,0.749309,0.754869
0.01,0.58,0.261306,0.00555195,0.733143,0.738694
0.01,0.59,0.278684,0.0055437,0.715773,0.721316
0.01,0.6,0.297374,0.00553559,0.69709,0.702626
0.01,0.61,0.317497,0.00552763,0.676975,0.682503
0.01,0.62,0.339187,0.00551981,0.655293,0.660813
0.01,0.63,0.362592,0.00551213,0.631895,0.637408
0.01,0.64,0.387879,0.00550459,0.606616,0.612121
0.01,0.65,0.415233,0.00549718,0.57927,0.584767
0.01,0.66,0.444859,0.00548989,0.549651,0.555141
0.01,0.67,0.476987,0.00548273,0.517531,0.523013
0.01,0.68,0.511866,0.0054757,0.482658,0.488134
0.01,0.69,0.549771,0.00546878,0.44476,0.450229
0.01,0.7,0.590989,0.00546198,0.403549,0.409011
0.01,0.71,0.635804,0.00545529,0.358741,0.364196
0.01,0.72,0.684443,0.00544871,0.310108,0.315557
0.01,0.73,0.736954,0.00544224,0.257604,0.263046
0.01,0.74,0.792846,0.00543587,0.201718,0.207154
0.01,0.75,0.850072,0.00542961,0.144498,0.149928
0.01,0.76,0.902592,0.00542345,0.0919848,0.0974083
0.01,0.77,0.94015,0.00541738,0.0544329,0.0598502
0.01,0.78,0.960447,0.00541141,0.0341415,0.0395529
0.01,0.79,0.970776,0.00540554,0.0238189,0.0292245
0.01,0.8,0.976544,0.00539975,0.0180563,0.023456
0.01,0.81,0.980121,0.00539405,0.0144851,0.0198791
0.01,0.82,0.982528,0.00538844,0.0120839,0.0174724
0.01,0.83,0.984249,0.00538291,0.0103685,0.0157515
0.01,0.84,0.985537,0.00537747,0.00908576,0.0144632
0.01,0.85,0.986536,0.0053721,0.00809209,0.0134642
0.01,0.86,0.987333,0.00536682,0.00730064,0.0126675
0.01,0.87,0.987982,0.00536161,0.00665592,0.0120175
0.01,0.88,0.988523,0.00535648,0.00612092,0.0114774
0.01,0.89,0.988979,0.00535142,0.00567006,0.0110215
0.01,0.9,0.989368,0.00534643,0.0052851,0.0106315
0.01,0.91,0.989706,0.00534151,0.00495268,0.0102942
0.01,0.92,0.990001,0.00533666,0.00466283,0.0099995
0.01,0.93,0.99026,0.00533188,0.00440794,0.00973982
0.01,0.94,0.990491,0.00532717,0.0041821,0.00950926
0.01,0.95,0.990697,0.00532251,0.00398065,0.00930316
0.01,0.96,0.990882,0.00531793,0.00379989,0.00911781
0.01,0.97,0.99105,0.0053134,0.00363682,0.00895022
0.01,0.98,0.991202,0.00530893,0.00348899,0.00879793
0.01,0.99,0.991341,0.00530452,0.0033544,0.00865892
0.01,1,0.991468,0.00530017,0.00323135,0.00853152
0.02,0,0.00703122,0.00639512,0.986574,0.992969
0.02,0.01,0.00753601,0.0063735,0.98609,0.992464
0.02,0.02,0.00807279,0.00635212,0.985575,0.991927
0.02,0.03,0.00864339,0.006331,0.985026,0.991357
0.02,0.04,0.00924978,0.00631013,0.98444,0.99075
0.02,0.05,0.00989399,0.00628952,0.983816,0.990106
0.02,0.06,0.0105782,0.00626917,0.983153,0.989422
0.02,0.07,0.0113047,0.00624907,0.982446,0.988695
0.02,0.08,0.012076,0.00622923,0.981695,0.987924
0.02,0.09,0.0128946,0.00620964,0.980896,0.987105
0.02,0.1,0.0137631,0.00619032,0.980047,0.986237
0.02,0.11,0.0146846,0.00617126,0.979144,0.985315
0.02,0.12,0.0156619,0.00615245,0.978186,0.984338
0.02,0.13,0.0166984,0.00613391,0.977168,0.983302
0.02,0.14,0.0177975,0.00611563,0.976087,0.982203
0.02,0.15,0.0189627,0.00609761,0.97494,0.981037
0.02,0.16,0.0201979,0.00607985,0.973722,0.979802
0.02,0.17,0.0215072,0.00606235,0.97243,0.978493
0.02,0.18,0.0228948,0.00604512,0.97106,0.977105
0.02,0.19,0.0243653,0.00602814,0.969607,0.975635
0.02,0.2,0.0259236,0.00601142,0.968065,0.974076
0.02,0.21,0.0275749,0.00599497,0.96643,0.972425
0.02,0.22,0.0293246,0.00597877,0.964697,0.970675
0.02,0.23,0.0311785,0.00596283,0.962859,0.968821
0.02,0.24,0.0331429,0.00594715,0.96091,0.966857
0.02,0.25,0.0352244,0.00593173,0.958844,0.964776
0.02,0.26,0.03743,0.00591656,0.956653,0.96257
0.02,0.27,0.0397673,0.00590164,0.954331,0.960233
0.02,0.28,0.0422441,0.00588698,0.951869,0.957756
0.02,0.29,0.0448692,0.00587256,0.949258,0.955131
0.02,0.3,0.0476517,0.0058584,0.94649,0.952348
0.02,0.31,0.0506012,0.00584448,0.943554,0.949399
0.02,0.32,0.0537283,0.00583081,0.940441,0.946272
0.02,0.33,0.0570442,0.00581738,0.937138,0.942956
0.02,0.34,0.0605609,0.00580418,0.933635,0.939439
0.02,0.35,0.0642912,0.00579123,0.929918,0.935709
0.02,0.36,0.068249,0.00577851,0.925972,0.931751
0.02,0.37,0.0724492,0.00576602,0.921785,0.927551
0.02,0.38,0.0769076,0.00575377,0.917339,0.923092
0.02,0.39,0.0816416,0.00574173,0.912617,0.918358
0.02,0.4,0.0866696,0.00572993,0.9076,0.91333
0.02,0.41,0.0920117,0.00571834,0.90227,0.907988
0.02,0.42,0.0976894,0.00570697,0.896604,0.902311
0.02,0.43,0.103726,0.00569581,0.890578,0.896274
0.02,0.44,0.110147,0.00568486,0.884168,0.889853
0.02,0.45,0.11698,0.00567412,0.877346,0.88302
0.02,0.46,0.124254,0.00566358,0.870083,0.875746
0.02,0.47,0.132002,0.00565323,0.862345,0.867998
0.02,0.48,0.140258,0.00564309,0.854099,0.859742
0.02,0.49,0.149062,0.00563313,0.845305,0.850938
0.02,0.5,0.158454,0.00562336,0.835922,0.841546
0.02,0.51,0.168481,0.00561378,0.825905,0.831519
0.02,0.52,0.179192,0.00560438,0.815204,0.820808
0.02,0.53,0.190642,0.00559515,0.803763,0.809358
0.02,0.54,0.202891,0.00558609,0.791523,0.797109
0.02,0.55,0.216004,0.0055772,0.778419,0.783996
0.02,0.56,0.230055,0.00556848,0.764376,0.769945
0.02,0.57,0.245123,0.00555991,0.749317,0.754877
0.02,0.58,0.261298,0.00555151,0.733151,0.738702
0.02,0.59,0.278675,0.00554325,0.715781,0.721325
0.02,0.6,0.297366,0.00553515,0.697099,0.702634
0.02,0.61,0.317488,0.00552719,0.676984,0.682512
0.02,0.62,0.339178,0.00551937,0.655303,0.660822
0.02,0.63,0.362583,0.00551169,0.631906,0.637417
0.02,0.64,0.387869,0.00550414,0.606627,0.612131
0.02,0.65,0.415222,0.00549673,0.579281,0.584778
0.02,0.66,0.444848,0.00548945,0.549662,0.555152
0.02,0.67,0.476975,0.00548229,0.517543,0.523025
0.02,0.68,0.511854,0.00547525,0.482671,0.488146
0.02,0.69,0.549759,0.00546833,0.444773,0.450241
0.02,0.7,0.590976,0.00546153,0.403562,0.409024
0.02,0.71,0.63579,0.00545484,0.358755,0.36421
0.02,0.72,0.68443,0.00544826,0.310122,0.31557
0.02,0.73,0.736941,0.00544179,0.257617,0.263059
0.02,0.74,0.792834,0.00543543,0.201731,0.207166
0.02,0.75,0.850063,0.00542916,0.144508,0.149937
0.02,0.76,0.902589,0.005423,0.0919878,0.0974108
0.02,0.77,0.940157,0.00541694,0.0544261,0.0598431
0.02,0.78,0.960461,0.00541096,0.0341283,0.0395393
0.02,0.79,0.970792,0.00540509,0.023803,0.0292081
0.02,0.8,0.976562,0.0053993,0.0180391,0.0234384
0.02,0.81,0.980139,0.0053936,0.0144673,0.0198609
0.02,0.82,0.982546,0.00538799,0.0120659,0.0174539
0.02,0.83,0.984267,0.00538246,0.0103503,0.0157328
0.02,0.84,0.985556,0.00537702,0.00906741,0.0144444
0.02,0.85,0.986555,0.00537166,0.00807367,0.0134453
0.02,0.86,0.987351,0.00536637,0.00728216,0.0126485
0.02,0.87,0.988001,0.00536116,0.0066374,0.0119986
0.02,0.88,0.988542,0.00535603,0.00610238,0.0114584
0.02,0.89,0.988998,0.00535097,0.0056515,0.0110025
0.02,0.9,0.989388,0.00534598,0.00526652,0.0106125
0.02,0.91,0.989725,0.00534106,0.00493409,0.0102752
0.02,0.92,0.99002,0.00533621,0.00464423,0.00998044
0.02,0.93,0.990279,0.00533143,0.00438933,0.00972076
0.02,0.94,0.99051,0.00532672,0.00416348,0.00949019
0.02,0.95,0.990716,0.00532207,0.00396202,0.00928409
0.02,0.96,0.990901,0.00531748,0.00378126,0.00909873
0.02,0.97,0.991069,0.00531295,0.00361818,0.00893113
0.02,0.98,0.991221,0.00530848,0.00347035,0.00877883
0.02,0.99,0.99136,0.00530407,0.00333575,0.00863982
0.02,1,0.991488,0.00529972,0.0032127,0.00851242
0.03,0,0.00703064,0.0063947,0.986575,0.992969
0.03,0.01,0.0075354,0.00637307,0.986092,0.992465
0.03,0.02,0.00807214,0.0063517,0.985576,0.991928
0.03,0.03,0.00864272,0.00633058,0.985027,0.991357
0.03,0.04,0.00924906,0.00630971,0.984441,0.990751
0.03,0.05,0.00989324,0.0062891,0.983818,0.990107
0.03,0.06,0.0105774,0.00626874,0.983154,0.989423
0.03,0.07,0.0113039,0.00624864,0.982447,0.988696
0.03,0.08,0.0120751,0.0062288,0.981696,0.987925
0.03,0.09,0.0128936,0.00620921,0.980897,0.987106
0.03,0.1,0.0137621,0.00618989,0.980048,0.986238
0.03,0.11,0.0146835,0.00617083,0.979146,0.985316
0.03,0.12,0.0156609,0.00615202,0.978187,0.984339
0.03,0.13,0.0166973,0.00613348,0.977169,0.983303
0.03,0.14,0.0177963,0.0061152,0.976088,0.982204
0.03,0.15,0.0189615,0.00609718,0.974941,0.981039
0.03,0.16,0.0201966,0.00607942,0.973724,0.979803
0.03,0.17,0.0215058,0.00606192,0.972432,0.978494
0.03,0.18,0.0228934,0.00604468,0.971062,0.977107
0.03,0.19,0.0243638,0.00602771,0.969608,0.975636
0.03,0.2,0.0259221,0.00601099,0.968067,0.974078
0.03,0.21,0.0275733,0.00599454,0.966432,0.972427
0.03,0.22,0.0293229,0.00597834,0.964699,0.970677
0.03,0.23,0.0311767,0.0059624,0.962861,0.968823
0.03,0.24,0.0331411,0.00594672,0.960912,0.966859
0.03,0.25,0.0352225,0.00593129,0.958846,0.964778
0.03,0.26,0.037428,0.00591612,0.956656,0.962572
0.03,0.27,0.0397651,0.00590121,0.954334,0.960235
0.03,0.28,0.0422419,0.00588654,0.951872,0.957758
0.03,0.29,0.0448669,0.00587213,0.949261,0.955133
0.03,0.3,0.0476492,0.00585796,0.946493,0.952351
0.03,0.31,0.0505987,0.00584404,0.943557,0.949401
0.03,0.32,0.0537257,0.00583037,0.940444,0.946274
0.03,0.33,0.0570414,0.00581694,0.937142,0.942959
0.03,0.34,0.060558,0.00580374,0.933638,0.939442
0.03,0.35,0.0642882,0.00579079,0.929921,0.935712
0.03,0.36,0.0682459,0.00577807,0.925976,0.931754
0.03,0.37,0.0724459,0.00576558,0.921789,0.927554
0.03,0.38,0.0769042,0.00575332,0.917342,0.923096
0.03,0.39,0.081638,0.00574129,0.912621,0.918362
0.03,0.4,0.0866659,0.00572948,0.907605,0.913334
0.03,0.41,0.0920078,0.0057179,0.902274,0.907992
0.03,0.42,0.0976854,0.00570652,0.896608,0.902315
0.03,0.43,0.103722,0.00569536,0.890583,0.896278
0.03,0.44,0.110143,0.00568442,0.884173,0.889857
0.03,0.45,0.116975,0.00567367,0.877351,0.883025
0.03,0.46,0.124249,0.00566313,0.870088,0.875751
0.03,0.47,0.131997,0.00565279,0.862351,0.868003
0.03,0.48,0.140253,0.00564264,0.854104,0.859747
0.03,0.49,0.149056,0.00563269,0.845311,0.850944
0.03,0.5,0.158448,0.00562292,0.835929,0.841552
0.03,0.51,0.168475,0.00561334,0.825912,0.831525
0.03,0.52,0.179186,0.00560393,0.81521,0.820814
0.03,0.53,0.190635,0.0055947,0.80377,0.809365
0.03,0.54,0.202884,0.00558565,0.791531,0.797116
0.03,0.55,0.215997,0.00557676,0.778426,0.784003
0.03,0.56,0.230048,0.00556803,0.764384,0.769952
0.03,0.57,0.245116,0.00555947,0.749325,0.754884
0.03,0.58,0.26129,0.00555106,0.733159,0.73871
0.03,0.59,0.278667,0.00554281,0.71579,0.721333
0.03,0.6,0.297357,0.0055347,0.697108,0.702643
0.03,0.61,0.317479,0.00552674,0.676994,0.682521
0.03,0.62,0.339168,0.00551892,0.655313,0.660832
0.03,0.63,0.362573,0.00551124,0.631916,0.637427
0.03,0.64,0.387859,0.0055037,0.606637,0.612141
0.03,0.65,0.415212,0.00549628,0.579292,0.584788
0.03,0.66,0.444837,0.005489,0.549674,0.555163
0.03,0.67,0.476964,0.00548184,0.517555,0.523036
0.03,0.68,0.511842,0.0054748,0.482683,0.488158
0.03,0.69,0.549746,0.00546789,0.444786,0.450254
0.03,0.7,0.590964,0.00546108,0.403575,0.409036
0.03,0.71,0.635778,0.00545439,0.358768,0.364222
0.03,0.72,0.684417,0.00544782,0.310135,0.315583
0.03,0.73,0.736928,0.00544135,0.257631,0.263072
0.03,0.74,0.792821,0.00543498,0.201744,0.207179
0.03,0.75,0.850054,0.00542872,0.144518,0.149946
0.03,0.76,0.902587,0.00542255,0.0919908,0.0974134
0.03,0.77,0.940164,0.00541649,0.0544195,0.059836
0.03,0.78,0.960474,0.00541052,0.0341153,0.0395258
0.03,0.79,0.970808,0.00540464,0.0237872,0.0291918
0.03,0.8,0.976579,0.00539885,0.0180221,0.023421
0.03,0.81,0.980157,0.00539316,0.0144498,0.0198429
0.03,0.82,0.982564,0.00538754,0.012048,0.0174355
0.03,0.83,0.984286,0.00538202,0.0103322,0.0157143
0.03,0.84,0.985574,0.00537657,0.00904924,0.0144258
0.03,0.85,0.986573,0.00537121,0.00805542,0.0134266
0.03,0.86,0.98737,0.00536592,0.00726387,0.0126298
0.03,0.87,0.98802,0.00536071,0.00661907,0.0119798
0.03,0.88,0.98856,0.00535558,0.00608402,0.0114396
0.03,0.89,0.989016,0.00535052,0.00563312,0.0109836
0.03,0.9,0.989406,0.00534553,0.00524812,0.0105937
0.03,0.91,0.989744,0.00534061,0.00491568,0.0102563
0.03,0.92,0.990038,0.00533577,0.00462581,0.00996158
0.03,0.93,0.990298,0.00533098,0.0043709,0.00970189
0.03,0.94,0.990529,0.00532627,0.00414504,0.00947131
0.03,0.95,0.990735,0.00532162,0.00394358,0.0092652
0.03,0.96,0.99092,0.00531703,0.00376281,0.00907984
0.03,0.97,0.991088,0.0053125,0.00359973,0.00891223
0.03,0.98,0.99124,0.00530803,0.0034519,0.00875993
0.03,0.99,0.991379,0.00530363,0.00331729,0.00862092
0.03,1,0.991506,0.00529928,0.00319424,0.00849351
0.04,0,0.00703007,0.00639428,0.986576,0.99297
0.04,0.01,0.00753479,0.00637265,0.986093,0.992465
0.04,0.02,0.0080715,0.00635127,0.985577,0.991928
0.04,0.03,0.00864204,0.00633015,0.985028,0.991358
0.04,0.04,0.00924835,0.00630928,0.984442,0.990752
0.04,0.05,0.0098925,0.00628867,0.983819,0.990108
0.04,0.06,0.0105766,0.00626831,0.983155,0.989423
0.04,0.07,0.0113031,0.00624821,0.982449,0.988697
0.04,0.08,0.0120743,0.00622837,0.981697,0.987926
0.04,0.09,0.0128927,0.00620879,0.980898,0.987107
0.04,0.1,0.0137612,0.00618946,0.980049,0.986239
0.04,0.11,0.0146825,0.0061704,0.979147,0.985317
0.04,0.12,0.0156598,0.00615159,0.978189,0.98434
0.04,0.13,0.0166962,0.00613305,0.977171,0.983304
0.04,0.14,0.0177952,0.00611477,0.97609,0.982205
0.04,0.15,0.0189603,0.00609675,0.974943,0.98104
0.04,0.16,0.0201953,0.00607899,0.973726,0.979805
0.04,0.17,0.0215045,0.00606149,0.972434,0.978496
0.04,0.18,0.022892,0.00604425,0.971064,0.977108
0.04,0.19,0.0243624,0.00602727,0.96961,0.975638
0.04,0.2,0.0259205,0.00601056,0.968069,0.974079
0.04,0.21,0.0275717,0.0059941,0.966434,0.972428
0.04,0.22,0.0293212,0.0059779,0.964701,0.970679
0.04,0.23,0.031175,0.00596197,0.962863,0.968825
0.04,0.24,0.0331392,0.00594628,0.960914,0.966861
0.04,0.25,0.0352205,0.00593086,0.958849,0.964779
0.04,0.26,0.037426,0.00591569,0.956658,0.962574
0.04,0.27,0.039763,0.00590077,0.954336,0.960237
0.04,0.28,0.0422397,0.00588611,0.951874,0.95776
0.04,0.29,0.0448646,0.00587169,0.949264,0.955135
0.04,0.3,0.0476468,0.00585752,0.946496,0.952353
0.04,0.31,0.0505961,0.00584361,0.94356,0.949404
0.04,0.32,0.053723,0.00582993,0.940447,0.946277
0.04,0.33,0.0570387,0.0058165,0.937145,0.942961
0.04,0.34,0.0605551,0.00580331,0.933642,0.939445
0.04,0.35,0.0642852,0.00579035,0.929924,0.935715
0.04,0.36,0.0682427,0.00577763,0.92598,0.931757
0.04,0.37,0.0724426,0.00576514,0.921792,0.927557
0.04,0.38,0.0769008,0.00575289,0.917346,0.923099
0.04,0.39,0.0816345,0.00574085,0.912625,0.918366
0.04,0.4,0.0866622,0.00572904,0.907609,0.913338
0.04,0.41,0.0920039,0.00571745,0.902279,0.907996
0.04,0.42,0.0976813,0.00570608,0.896613,0.902319
0.04,0.43,0.103718,0.00569492,0.890587,0.896282
0.04,0.44,0.110138,0.00568397,0.884178,0.889862
0.04,0.45,0.116971,0.00567323,0.877356,0.883029
0.04,0.46,0.124244,0.00566269,0.870093,0.875756
0.04,0.47,0.131992,0.00565235,0.862356,0.868008
0.04,0.48,0.140248,0.0056422,0.85411,0.859752
0.04,0.49,0.149051,0.00563225,0.845317,0.850949
0.04,0.5,0.158443,0.00562248,0.835935,0.841557
0.04,0.51,0.168469,0.00561289,0.825918,0.831531
0.04,0.52,0.17918,0.00560349,0.815217,0.82082
0.04,0.53,0.190629,0.00559426,0.803777,0.809371
0.04,0.54,0.202877,0.0055852,0.791538,0.797123
0.04,0.55,0.21599,0.00557631,0.778434,0.78401
0.04,0.56,0.23004,0.00556759,0.764392,0.76996
0.04,0.57,0.245108,0.00555902,0.749333,0.754892
0.04,0.58,0.261282,0.00555062,0.733168,0.738718
0.04,0.59,0.278659,0.00554236,0.715799,0.721341
0.04,0.6,0.297348,0.00553426,0.697117,0.702652
0.04,0.61,0.31747,0.0055263,0.677003,0.68253
0.04,0.62,0.339159,0.00551848,0.655322,0.660841
0.04,0.63,0.362563,0.0055108,0.631926,0.637437
0.04,0.64,0.387849,0.00550325,0.606648,0.612151
0.04,0.65,0.415201,0.00549584,0.579303,0.584799
0.04,0.66,0.444826,0.00548855,0.549685,0.555174
0.04,0.67,0.476952,0.00548139,0.517566,0.523048
0.04,0.68,0.511831,0.00547436,0.482695,0.488169
0.04,0.69,0.549734,0.00546744,0.444798,0.450266
0.04,0.7,0.590951,0.00546064,0.403588,0.409049
