e1,e2,V,Rs,Rv,P
0,0.81,0.296958,0.00565047,0.697392,0.703042
0,0.82,0.296628,0.00564492,0.697727,0.703372
0,0.83,0.29633,0.00563946,0.69803,0.70367
0,0.84,0.296062,0.00563408,0.698304,0.703938
0,0.85,0.295821,0.00562878,0.69855,0.704179
0,0.86,0.295603,0.00562355,0.698773,0.704397
0,0.87,0.295407,0.0056184,0.698975,0.704593
0,0.88,0.29523,0.00561332,0.699157,0.70477
0,0.89,0.295069,0.00560832,0.699322,0.704931
0,0.9,0.294924,0.00560338,0.699472,0.705076
0,0.91,0.294793,0.00559852,0.699609,0.705207
0,0.92,0.294673,0.00559372,0.699733,0.705327
0,0.93,0.294564,0.00558898,0.699847,0.705436
0,0.94,0.294464,0.00558431,0.699952,0.705536
0,0.95,0.294373,0.00557971,0.700047,0.705627
0,0.96,0.29429,0.00557516,0.700135,0.70571
0,0.97,0.294213,0.00557068,0.700217,0.705787
0,0.98,0.294142,0.00556625,0.700292,0.705858
0,0.99,0.294077,0.00556188,0.700361,0.705923
0,1,0.294017,0.00555757,0.700426,0.705983
0.01,0,0.00795864,0.00662419,0.985417,0.992041
0.01,0.01,0.00852701,0.00660307,0.98487,0.991473
0.01,0.02,0.00913157,0.00658221,0.984286,0.990868
0.01,0.03,0.00977445,0.00656159,0.983664,0.990226
0.01,0.04,0.0104579,0.00654122,0.983001,0.989542
0.01,0.05,0.0111844,0.0065211,0.982295,0.988816
0.01,0.06,0.0119564,0.00650124,0.981542,0.988044
0.01,0.07,0.0127766,0.00648163,0.980742,0.987223
0.01,0.08,0.0136479,0.00646228,0.97989,0.986352
0.01,0.09,0.0145733,0.00644318,0.978984,0.985427
0.01,0.1,0.015556,0.00642433,0.97802,0.984444
0.01,0.11,0.0165996,0.00640575,0.976995,0.9834
0.01,0.12,0.0177075,0.00638741,0.975905,0.982293
0.01,0.13,0.0188837,0.00636934,0.974747,0.981116
0.01,0.14,0.0201323,0.00635152,0.973516,0.979868
0.01,0.15,0.0214577,0.00633396,0.972208,0.978542
0.01,0.16,0.0228646,0.00631665,0.970819,0.977135
0.01,0.17,0.024358,0.00629961,0.969342,0.975642
0.01,0.18,0.0259431,0.00628281,0.967774,0.974057
0.01,0.19,0.0276257,0.00626628,0.966108,0.972374
0.01,0.2,0.0294119,0.00625,0.964338,0.970588
0.01,0.21,0.0313082,0.00623397,0.962458,0.968692
0.01,0.22,0.0333215,0.0062182,0.96046,0.966679
0.01,0.23,0.0354592,0.00620267,0.958338,0.964541
0.01,0.24,0.0377295,0.0061874,0.956083,0.96227
0.01,0.25,0.0401409,0.00617238,0.953687,0.959859
0.01,0.26,0.0427025,0.00615761,0.95114,0.957298
0.01,0.27,0.0454243,0.00614309,0.948433,0.954576
0.01,0.28,0.048317,0.00612881,0.945554,0.951683
0.01,0.29,0.051392,0.00611477,0.942493,0.948608
0.01,0.3,0.0546616,0.00610098,0.939237,0.945338
0.01,0.31,0.0581392,0.00608742,0.935773,0.941861
0.01,0.32,0.0618392,0.00607411,0.932087,0.938161
0.01,0.33,0.0657769,0.00606103,0.928162,0.934223
0.01,0.34,0.0699689,0.00604818,0.923983,0.930031
0.01,0.35,0.0744333,0.00603556,0.919531,0.925567
0.01,0.36,0.0791894,0.00602317,0.914787,0.920811
0.01,0.37,0.0842576,0.006011,0.909731,0.915742
0.01,0.38,0.0896603,0.00599905,0.904341,0.91034
0.01,0.39,0.095421,0.00598732,0.898592,0.904579
0.01,0.4,0.101565,0.00597581,0.89246,0.898435
0.01,0.41,0.108117,0.00596451,0.885918,0.891883
0.01,0.42,0.115106,0.00595342,0.87894,0.884894
0.01,0.43,0.122559,0.00594253,0.871499,0.877441
0.01,0.44,0.130502,0.00593185,0.863566,0.869498
0.01,0.45,0.138962,0.00592136,0.855117,0.861038
0.01,0.46,0.14796,0.00591107,0.846129,0.85204
0.01,0.47,0.157513,0.00590097,0.836586,0.842487
0.01,0.48,0.167626,0.00589106,0.826483,0.832374
0.01,0.49,0.178293,0.00588133,0.815826,0.821707
0.01,0.5,0.189484,0.00587178,0.804644,0.810516
0.01,0.51,0.201143,0.0058624,0.792995,0.798857
0.01,0.52,0.213174,0.0058532,0.780973,0.786826
0.01,0.53,0.225437,0.00584417,0.768718,0.774563
0.01,0.54,0.23774,0.0058353,0.756424,0.76226
0.01,0.55,0.249838,0.00582659,0.744335,0.750162
0.01,0.56,0.261443,0.00581805,0.732739,0.738557
0.01,0.57,0.272251,0.00580965,0.72194,0.727749
0.01,0.58,0.281971,0.0058014,0.712228,0.718029
0.01,0.59,0.290376,0.00579331,0.703831,0.709624
0.01,0.6,0.297331,0.00578535,0.696884,0.702669
0.01,0.61,0.302813,0.00577753,0.691409,0.697187
0.01,0.62,0.306907,0.00576986,0.687323,0.693093
0.01,0.63,0.309771,0.00576231,0.684467,0.690229
0.01,0.64,0.311608,0.00575489,0.682637,0.688392
0.01,0.65,0.31263,0.0057476,0.681622,0.68737
0.01,0.66,0.313036,0.00574044,0.681224,0.686964
0.01,0.67,0.312997,0.00573339,0.68127,0.687003
0.01,0.68,0.312651,0.00572647,0.681622,0.687349
0.01,0.69,0.312109,0.00571965,0.682172,0.687891
0.01,0.7,0.311449,0.00571295,0.682838,0.688551
0.01,0.71,0.310733,0.00570636,0.683561,0.689267
0.01,0.72,0.31,0.00569988,0.6843,0.69
0.01,0.73,0.309278,0.0056935,0.685028,0.690722
0.01,0.74,0.308586,0.00568722,0.685726,0.691414
0.01,0.75,0.307935,0.00568104,0.686384,0.692065
0.01,0.76,0.30733,0.00567496,0.686995,0.69267
0.01,0.77,0.306773,0.00566898,0.687558,0.693227
0.01,0.78,0.306264,0.00566308,0.688073,0.693736
0.01,0.79,0.305801,0.00565728,0.688541,0.694199
0.01,0.8,0.305383,0.00565156,0.688966,0.694617
0.01,0.81,0.305005,0.00564593,0.689349,0.694995
0.01,0.82,0.304665,0.00564039,0.689695,0.695335
0.01,0.83,0.304358,0.00563493,0.690007,0.695642
0.01,0.84,0.304082,0.00562954,0.690288,0.695918
0.01,0.85,0.303834,0.00562424,0.690541,0.696166
0.01,0.86,0.303611,0.00561901,0.69077,0.696389
0.01,0.87,0.30341,0.00561386,0.690976,0.69659
0.01,0.88,0.303228,0.00560878,0.691163,0.696772
0.01,0.89,0.303065,0.00560377,0.691332,0.696935
0.01,0.9,0.302916,0.00559884,0.691485,0.697084
0.01,0.91,0.302782,0.00559397,0.691624,0.697218
0.01,0.92,0.30266,0.00558917,0.691751,0.69734
0.01,0.93,0.302548,0.00558443,0.691867,0.697452
0.01,0.94,0.302447,0.00557976,0.691973,0.697553
0.01,0.95,0.302354,0.00557515,0.692071,0.697646
0.01,0.96,0.302269,0.00557061,0.69216,0.697731
0.01,0.97,0.302191,0.00556612,0.692243,0.697809
0.01,0.98,0.302119,0.0055617,0.692319,0.697881
0.01,0.99,0.302053,0.00555733,0.69239,0.697947
0.01,1,0.301992,0.00555302,0.692455,0.698008
0.02,0,0.00792942,0.0066203,0.98545,0.992071
0.02,0.01,0.0084956,0.00659917,0.984905,0.991504
0.02,0.02,0.0090978,0.00657829,0.984324,0.990902
0.02,0.03,0.00973815,0.00655766,0.983704,0.990262
0.02,0.04,0.0104189,0.00653728,0.983044,0.989581
0.02,0.05,0.0111424,0.00651715,0.98234,0.988858
0.02,0.06,0.0119113,0.00649728,0.981591,0.988089
0.02,0.07,0.0127281,0.00647766,0.980794,0.987272
0.02,0.08,0.0135958,0.00645829,0.979946,0.986404
0.02,0.09,0.0145172,0.00643918,0.979044,0.985483
0.02,0.1,0.0154958,0.00642032,0.978084,0.984504
0.02,0.11,0.0165347,0.00640172,0.977064,0.983465
0.02,0.12,0.0176377,0.00638338,0.975979,0.982362
0.02,0.13,0.0188087,0.00636529,0.974826,0.981191
0.02,0.14,0.0200515,0.00634746,0.973601,0.979948
0.02,0.15,0.0213708,0.00632989,0.972299,0.978629
0.02,0.16,0.022771,0.00631257,0.970916,0.977229
0.02,0.17,0.0242571,0.00629551,0.969447,0.975743
0.02,0.18,0.0258344,0.00627871,0.967887,0.974166
0.02,0.19,0.0275086,0.00626216,0.966229,0.972491
0.02,0.2,0.0292856,0.00624587,0.964469,0.970714
0.02,0.21,0.031172,0.00622983,0.962598,0.968828
0.02,0.22,0.0331745,0.00621405,0.960611,0.966826
0.02,0.23,0.0353006,0.00619852,0.958501,0.964699
0.02,0.24,0.0375582,0.00618323,0.956259,0.962442
0.02,0.25,0.0399558,0.0061682,0.953876,0.960044
0.02,0.26,0.0425025,0.00615342,0.951344,0.957498
0.02,0.27,0.0452081,0.00613889,0.948653,0.954792
0.02,0.28,0.0480831,0.0061246,0.945792,0.951917
0.02,0.29,0.051139,0.00611055,0.94275,0.948861
0.02,0.3,0.0543878,0.00609675,0.939515,0.945612
0.02,0.31,0.0578429,0.00608319,0.936074,0.942157
0.02,0.32,0.0615183,0.00606986,0.932412,0.938482
0.02,0.33,0.0654294,0.00605677,0.928514,0.934571
0.02,0.34,0.0695927,0.00604391,0.924363,0.930407
0.02,0.35,0.074026,0.00603128,0.919943,0.925974
0.02,0.36,0.0787485,0.00601888,0.915233,0.921251
0.02,0.37,0.0837809,0.0060067,0.910212,0.916219
0.02,0.38,0.0891452,0.00599475,0.90486,0.910855
0.02,0.39,0.0948653,0.00598301,0.899152,0.905135
0.02,0.4,0.100966,0.00597149,0.893062,0.899034
0.02,0.41,0.107475,0.00596019,0.886565,0.892525
0.02,0.42,0.114419,0.00594909,0.879632,0.885581
0.02,0.43,0.121828,0.00593819,0.872234,0.878172
0.02,0.44,0.12973,0.0059275,0.864343,0.87027
0.02,0.45,0.138153,0.00591701,0.85593,0.861847
0.02,0.46,0.147124,0.00590671,0.846969,0.852876
0.02,0.47,0.156665,0.0058966,0.837439,0.843335
0.02,0.48,0.166788,0.00588668,0.827325,0.833212
0.02,0.49,0.177497,0.00587695,0.816626,0.822503
0.02,0.5,0.188775,0.00586739,0.805358,0.811225
0.02,0.51,0.200581,0.00585801,0.793561,0.799419
0.02,0.52,0.212838,0.00584881,0.781313,0.787162
0.02,0.53,0.225427,0.00583977,0.768733,0.774573
0.02,0.54,0.238174,0.00583089,0.755995,0.761826
0.02,0.55,0.250847,0.00582218,0.743331,0.749153
0.02,0.56,0.26316,0.00581363,0.731027,0.73684
0.02,0.57,0.274791,0.00580523,0.719404,0.725209
0.02,0.58,0.285417,0.00579698,0.708786,0.714583
0.02,0.59,0.294756,0.00578888,0.699455,0.705244
0.02,0.6,0.302614,0.00578092,0.691605,0.697386
0.02,0.61,0.308914,0.0057731,0.685312,0.691086
0.02,0.62,0.313702,0.00576541,0.680532,0.686298
0.02,0.63,0.317121,0.00575787,0.677121,0.682879
0.02,0.64,0.319376,0.00575045,0.674874,0.680624
0.02,0.65,0.320696,0.00574315,0.673561,0.679304
0.02,0.66,0.321301,0.00573598,0.672963,0.678699
0.02,0.67,0.321386,0.00572894,0.672885,0.678614
0.02,0.68,0.32111,0.00572201,0.673168,0.67889
0.02,0.69,0.320598,0.00571519,0.673687,0.679402
0.02,0.7,0.319945,0.00570849,0.674347,0.680055
0.02,0.71,0.319219,0.0057019,0.67508,0.680781
0.02,0.72,0.318467,0.00569541,0.675838,0.681533
0.02,0.73,0.317723,0.00568903,0.676588,0.682277
0.02,0.74,0.317006,0.00568275,0.677311,0.682994
0.02,0.75,0.316331,0.00567657,0.677993,0.683669
0.02,0.76,0.315702,0.00567049,0.678627,0.684298
0.02,0.77,0.315124,0.0056645,0.679211,0.684876
0.02,0.78,0.314597,0.0056586,0.679745,0.685403
0.02,0.79,0.314118,0.00565279,0.680229,0.685882
0.02,0.8,0.313685,0.00564708,0.680668,0.686315
0.02,0.81,0.313294,0.00564145,0.681064,0.686706
0.02,0.82,0.312943,0.0056359,0.681421,0.687057
0.02,0.83,0.312627,0.00563043,0.681742,0.687373
0.02,0.84,0.312344,0.00562505,0.682031,0.687656
0.02,0.85,0.312089,0.00561974,0.682292,0.687911
0.02,0.86,0.31186,0.00561452,0.682526,0.68814
0.02,0.87,0.311653,0.00560936,0.682737,0.688347
0.02,0.88,0.311468,0.00560428,0.682928,0.688532
0.02,0.89,0.3113,0.00559927,0.683101,0.6887
0.02,0.9,0.311148,0.00559434,0.683257,0.688852
0.02,0.91,0.311011,0.00558947,0.683399,0.688989
0.02,0.92,0.310887,0.00558467,0.683529,0.689113
0.02,0.93,0.310773,0.00557993,0.683647,0.689227
0.02,0.94,0.31067,0.00557526,0.683755,0.68933
0.02,0.95,0.310575,0.00557065,0.683854,0.689425
0.02,0.96,0.310489,0.0055661,0.683945,0.689511
0.02,0.97,0.31041,0.00556161,0.684029,0.68959
0.02,0.98,0.310337,0.00555719,0.684106,0.689663
0.02,0.99,0.310269,0.00555282,0.684178,0.689731
0.02,1,0.310207,0.0055485,0.684245,0.689793
0.03,0,0.00790098,0.00661645,0.985483,0.992099
0.03,0.01,0.00846503,0.0065953,0.98494,0.991535
0.03,0.02,0.00906494,0.00657441,0.984361,0.990935
0.03,0.03,0.00970284,0.00655377,0.983743,0.990297
0.03,0.04,0.010381,0.00653338,0.983086,0.989619
0.03,0.05,0.0111017,0.00651324,0.982385,0.988898
0.03,0.06,0.0118674,0.00649335,0.981639,0.988133
0.03,0.07,0.012681,0.00647372,0.980845,0.987319
0.03,0.08,0.0135451,0.00645434,0.980001,0.986455
0.03,0.09,0.0144628,0.00643522,0.979102,0.985537
0.03,0.1,0.0154372,0.00641635,0.978146,0.984563
0.03,0.11,0.0164718,0.00639774,0.97713,0.983528
0.03,0.12,0.01757,0.00637938,0.976051,0.98243
0.03,0.13,0.0187358,0.00636128,0.974903,0.981264
0.03,0.14,0.0199731,0.00634344,0.973683,0.980027
0.03,0.15,0.0212864,0.00632586,0.972388,0.978714
0.03,0.16,0.0226801,0.00630853,0.971011,0.97732
0.03,0.17,0.0241592,0.00629146,0.969549,0.975841
0.03,0.18,0.025729,0.00627465,0.967996,0.974271
0.03,0.19,0.027395,0.00625809,0.966347,0.972605
0.03,0.2,0.0291632,0.00624178,0.964595,0.970837
0.03,0.21,0.0310399,0.00622573,0.962734,0.96896
0.03,0.22,0.033032,0.00620994,0.960758,0.966968
0.03,0.23,0.0351468,0.0061944,0.958659,0.964853
0.03,0.24,0.0373922,0.00617911,0.956429,0.962608
0.03,0.25,0.0397764,0.00616406,0.95406,0.960224
0.03,0.26,0.0423087,0.00614927,0.951542,0.957691
0.03,0.27,0.0449985,0.00613473,0.948867,0.955001
0.03,0.28,0.0478565,0.00612043,0.946023,0.952144
0.03,0.29,0.0508937,0.00610637,0.943,0.949106
0.03,0.3,0.0541224,0.00609256,0.939785,0.945878
0.03,0.31,0.0575554,0.00607899,0.936366,0.942445
0.03,0.32,0.0612069,0.00606565,0.932727,0.938793
0.03,0.33,0.0650921,0.00605255,0.928855,0.934908
0.03,0.34,0.0692272,0.00603968,0.924733,0.930773
0.03,0.35,0.0736301,0.00602705,0.920343,0.92637
0.03,0.36,0.0783196,0.00601464,0.915666,0.92168
0.03,0.37,0.0833165,0.00600245,0.910681,0.916684
0.03,0.38,0.0886427,0.00599049,0.905367,0.911357
0.03,0.39,0.0943221,0.00597875,0.899699,0.905678
0.03,0.4,0.10038,0.00596722,0.893653,0.89962
0.03,0.41,0.106844,0.0059559,0.8872,0.893156
0.03,0.42,0.113741,0.0059448,0.880314,0.886259
0.03,0.43,0.121103,0.0059339,0.872963,0.878897
0.03,0.44,0.128959,0.0059232,0.865118,0.871041
0.03,0.45,0.13734,0.0059127,0.856747,0.86266
0.03,0.46,0.146276,0.00590239,0.847822,0.853724
0.03,0.47,0.155792,0.00589228,0.838316,0.844208
0.03,0.48,0.16591,0.00588235,0.828208,0.83409
0.03,0.49,0.176639,0.00587261,0.817488,0.823361
0.03,0.5,0.187976,0.00586305,0.806161,0.812024
0.03,0.51,0.199895,0.00585367,0.794251,0.800105
0.03,0.52,0.212338,0.00584445,0.781818,0.787662
0.03,0.53,0.225206,0.00583541,0.768959,0.774794
0.03,0.54,0.238346,0.00582653,0.755827,0.761654
0.03,0.55,0.251546,0.00581782,0.742636,0.748454
0.03,0.56,0.264529,0.00580926,0.729662,0.735471
0.03,0.57,0.276968,0.00580085,0.717231,0.723032
0.03,0.58,0.28851,0.0057926,0.705698,0.71149
0.03,0.59,0.298824,0.00578449,0.695391,0.701176
0.03,0.6,0.307654,0.00577653,0.686569,0.692346
0.03,0.61,0.314859,0.00576871,0.679373,0.685141
0.03,0.62,0.320432,0.00576102,0.673807,0.679568
0.03,0.63,0.324491,0.00575347,0.669756,0.675509
0.03,0.64,0.327236,0.00574604,0.667017,0.672764
0.03,0.65,0.32891,0.00573875,0.665351,0.67109
0.03,0.66,0.329756,0.00573158,0.664512,0.670244
0.03,0.67,0.329993,0.00572453,0.664283,0.670007
0.03,0.68,0.329804,0.00571759,0.664478,0.670196
0.03,0.69,0.329334,0.00571078,0.664955,0.670666
0.03,0.7,0.328694,0.00570407,0.665602,0.671306
0.03,0.71,0.327961,0.00569747,0.666342,0.672039
0.03,0.72,0.327192,0.00569099,0.667117,0.672808
0.03,0.73,0.326424,0.0056846,0.667891,0.673576
0.03,0.74,0.325683,0.00567832,0.668639,0.674317
0.03,0.75,0.324982,0.00567214,0.669346,0.675018
0.03,0.76,0.32433,0.00566605,0.670004,0.67567
0.03,0.77,0.32373,0.00566006,0.67061,0.67627
0.03,0.78,0.323182,0.00565416,0.671163,0.676818
0.03,0.79,0.322686,0.00564836,0.671666,0.677314
0.03,0.8,0.322238,0.00564264,0.672119,0.677762
0.03,0.81,0.321834,0.005637,0.672529,0.678166
0.03,0.82,0.321472,0.00563146,0.672897,0.678528
0.03,0.83,0.321147,0.00562599,0.673228,0.678853
0.03,0.84,0.320855,0.0056206,0.673525,0.679145
0.03,0.85,0.320593,0.0056153,0.673792,0.679407
0.03,0.86,0.320357,0.00561007,0.674032,0.679643
0.03,0.87,0.320146,0.00560491,0.674249,0.679854
0.03,0.88,0.319956,0.00559983,0.674444,0.680044
0.03,0.89,0.319784,0.00559482,0.674621,0.680216
0.03,0.9,0.31963,0.00558988,0.674781,0.68037
0.03,0.91,0.319489,0.00558501,0.674926,0.680511
0.03,0.92,0.319362,0.00558021,0.675057,0.680638
0.03,0.93,0.319247,0.00557547,0.675178,0.680753
0.03,0.94,0.319142,0.0055708,0.675288,0.680858
0.03,0.95,0.319046,0.00556619,0.675388,0.680954
0.03,0.96,0.318958,0.00556164,0.675481,0.681042
0.03,0.97,0.318877,0.00555715,0.675566,0.681123
0.03,0.98,0.318803,0.00555273,0.675645,0.681197
0.03,0.99,0.318734,0.00554835,0.675718,0.681266
0.03,1,0.318671,0.00554404,0.675785,0.681329
0.04,0,0.0078733,0.00661262,0.985514,0.992127
0.04,0.01,0.00843528,0.00659147,0.984973,0.991565
0.04,0.02,0.00903298,0.00657056,0.984396,0.990967
0.04,0.03,0.0096685,0.00654991,0.983782,0.990332
0.04,0.04,0.0103441,0.00652951,0.983126,0.989656
0.04,0.05,0.011062,0.00650935,0.982429,0.988938
0.04,0.06,0.0118248,0.00648946,0.981686,0.988175
0.04,0.07,0.0126352,0.00646981,0.980895,0.987365
0.04,0.08,0.0134959,0.00645042,0.980054,0.986504
0.04,0.09,0.0144099,0.00643129,0.979159,0.98559
0.04,0.1,0.0153804,0.00641241,0.978207,0.98462
0.04,0.11,0.0164106,0.00639379,0.977196,0.983589
0.04,0.12,0.0175043,0.00637542,0.97612,0.982496
0.04,0.13,0.0186651,0.00635731,0.974978,0.981335
0.04,0.14,0.0198971,0.00633946,0.973763,0.980103
0.04,0.15,0.0212045,0.00632186,0.972474,0.978795
0.04,0.16,0.022592,0.00630452,0.971103,0.977408
0.04,0.17,0.0240644,0.00628744,0.969648,0.975936
0.04,0.18,0.0256268,0.00627062,0.968103,0.974373
0.04,0.19,0.0272849,0.00625405,0.966461,0.972715
0.04,0.2,0.0290445,0.00623773,0.964718,0.970956
0.04,0.21,0.0309119,0.00622167,0.962866,0.969088
0.04,0.22,0.032894,0.00620587,0.9609,0.967106
0.04,0.23,0.0349978,0.00619032,0.958812,0.965002
0.04,0.24,0.0372313,0.00617501,0.956594,0.962769
0.04,0.25,0.0396027,0.00615996,0.954237,0.960397
0.04,0.26,0.0421209,0.00614516,0.951734,0.957879
0.04,0.27,0.0447956,0.00613061,0.949074,0.955204
0.04,0.28,0.047637,0.0061163,0.946247,0.952363
0.04,0.29,0.0506562,0.00610223,0.943242,0.949344
0.04,0.3,0.0538652,0.00608841,0.940046,0.946135
0.04,0.31,0.0572769,0.00607483,0.936648,0.942723
0.04,0.32,0.0609052,0.00606148,0.933033,0.939095
0.04,0.33,0.0647651,0.00604837,0.929187,0.935235
0.04,0.34,0.0688728,0.0060355,0.925092,0.931127
0.04,0.35,0.0732458,0.00602285,0.920731,0.926754
0.04,0.36,0.077903,0.00601044,0.916087,0.922097
0.04,0.37,0.0828648,0.00599824,0.911137,0.917135
0.04,0.38,0.0881534,0.00598627,0.90586,0.911847
0.04,0.39,0.0937923,0.00597452,0.900233,0.906208
0.04,0.4,0.0998072,0.00596299,0.89423,0.900193
0.04,0.41,0.106225,0.00595166,0.887823,0.893775
0.04,0.42,0.113075,0.00594055,0.880984,0.886925
0.04,0.43,0.120388,0.00592964,0.873682,0.879612
0.04,0.44,0.128195,0.00591894,0.865886,0.871805
0.04,0.45,0.136529,0.00590843,0.857562,0.863471
0.04,0.46,0.145422,0.00589812,0.84868,0.854578
0.04,0.47,0.154904,0.005888,0.839208,0.845096
0.04,0.48,0.165001,0.00587807,0.829121,0.834999
0.04,0.49,0.175732,0.00586832,0.818399,0.824268
0.04,0.5,0.187104,0.00585875,0.807037,0.812896
0.04,0.51,0.199104,0.00584936,0.795047,0.800896
0.04,0.52,0.211692,0.00584014,0.782467,0.788308
0.04,0.53,0.224791,0.0058311,0.769377,0.775209
0.04,0.54,0.238273,0.00582221,0.755905,0.761727
0.04,0.55,0.251946,0.00581349,0.74224,0.748054
0.04,0.56,0.265553,0.00580493,0.728642,0.734447
0.04,0.57,0.278767,0.00579652,0.715436,0.721233
0.04,0.58,0.291221,0.00578826,0.702991,0.708779
0.04,0.59,0.302539,0.00578015,0.691681,0.697461
0.04,0.6,0.312402,0.00577218,0.681826,0.687598
0.04,0.61,0.320596,0.00576436,0.67364,0.679404
0.04,0.62,0.327052,0.00575667,0.667191,0.672948
0.04,0.63,0.331846,0.00574911,0.662405,0.668154
0.04,0.64,0.335166,0.00574169,0.659093,0.664834
0.04,0.65,0.33726,0.00573439,0.657006,0.66274
0.04,0.66,0.338395,0.00572721,0.655878,0.661605
0.04,0.67,0.338817,0.00572016,0.655462,0.661183
0.04,0.68,0.338738,0.00571322,0.655549,0.661262
0.04,0.69,0.338324,0.0057064,0.655969,0.661676
0.04,0.7,0.337704,0.0056997,0.656597,0.662296
0.04,0.71,0.336968,0.0056931,0.657339,0.663032
0.04,0.72,0.336183,0.00568661,0.65813,0.663817
0.04,0.73,0.335392,0.00568022,0.658927,0.664608
0.04,0.74,0.334625,0.00567394,0.659701,0.665375
0.04,0.75,0.333898,0.00566775,0.660434,0.666102
0.04,0.76,0.333221,0.00566167,0.661118,0.666779
0.04,0.77,0.332598,0.00565567,0.661746,0.667402
0.04,0.78,0.33203,0.00564977,0.66232,0.66797
