e1,e2,V,Rs,Rv,P
0.01,0.06 ,0.010453, 0.00235083,0.987196,0.989547
0.01,0.07 ,0.0111745, 0.00235081,0.986475,0.988825
0.01,0.08 ,0.0119407, 0.0023508,0.985709,0.988059
0.01,0.09 ,0.012754, 0.00235078,0.984895,0.987246
0.01,0.1 ,0.0136171, 0.00235076,0.984032,0.986383
0.01,0.11 ,0.014533, 0.00235075,0.983116,0.985467
0.01,0.12 ,0.0155047, 0.00235073,0.982145,0.984495
0.01,0.13 ,0.0165353, 0.00235072,0.981114,0.983465
0.01,0.14 ,0.0176284, 0.0023507,0.980021,0.982372
0.01,0.15 ,0.0187874, 0.00235069,0.978862,0.981213
0.01,0.16 ,0.0200163, 0.00235067,0.977633,0.979984
0.01,0.17 ,0.0213191, 0.00235065,0.97633,0.978681
0.01,0.18 ,0.0227, 0.00235064,0.974949,0.9773
0.01,0.19 ,0.0241638, 0.00235062,0.973486,0.975836
0.01,0.2 ,0.0257151, 0.00235061,0.971934,0.974285
0.01,0.21 ,0.0273593, 0.00235059,0.97029,0.972641
0.01,0.22 ,0.0291017, 0.00235058,0.968548,0.970898
0.01,0.23 ,0.0309482, 0.00235056,0.966701,0.969052
0.01,0.24 ,0.032905, 0.00235055,0.964744,0.967095
0.01,0.25 ,0.0349787, 0.00235053,0.962671,0.965021
0.01,0.26 ,0.0371764, 0.00235052,0.960473,0.962824
0.01,0.27 ,0.0395056, 0.0023505,0.958144,0.960494
0.01,0.28 ,0.0419743, 0.00235049,0.955675,0.958026
0.01,0.29 ,0.0445911, 0.00235047,0.953058,0.955409
0.01,0.3 ,0.0473651, 0.00235046,0.950284,0.952635
0.01,0.31 ,0.0503061, 0.00235044,0.947344,0.949694
0.01,0.32 ,0.0534245, 0.00235042,0.944225,0.946575
0.01,0.33 ,0.0567316, 0.00235041,0.940918,0.943268
0.01,0.34 ,0.0602395, 0.00235039,0.93741,0.939761
0.01,0.35 ,0.0639609, 0.00235038,0.933689,0.936039
0.01,0.36 ,0.0679098, 0.00235036,0.92974,0.93209
0.01,0.37 ,0.0721009, 0.00235035,0.925549,0.927899
0.01,0.38 ,0.0765504, 0.00235034,0.921099,0.92345
0.01,0.39 ,0.0812755, 0.00235032,0.916374,0.918725
0.01,0.4 ,0.0862947, 0.00235031,0.911355,0.913705
0.01,0.41 ,0.0916281, 0.00235029,0.906022,0.908372
0.01,0.42 ,0.0972973, 0.00235028,0.900352,0.902703
0.01,0.43 ,0.103326, 0.00235026,0.894324,0.896674
0.01,0.44 ,0.109739, 0.00235025,0.887911,0.890261
0.01,0.45 ,0.116564, 0.00235023,0.881086,0.883436
0.01,0.46 ,0.123831, 0.00235022,0.873819,0.876169
0.01,0.47 ,0.131572, 0.0023502,0.866078,0.868428
0.01,0.48 ,0.139823, 0.00235019,0.857827,0.860177
0.01,0.49 ,0.148621, 0.00235017,0.849028,0.851379
0.01,0.5 ,0.15801, 0.00235016,0.83964,0.84199
0.01,0.51 ,0.168034, 0.00235014,0.829616,0.831966
0.01,0.52 ,0.178744, 0.00235013,0.818905,0.821256
0.01,0.53 ,0.190195, 0.00235012,0.807455,0.809805
0.01,0.54 ,0.202447, 0.0023501,0.795203,0.797553
0.01,0.55 ,0.215567, 0.00235009,0.782083,0.784433
0.01,0.56 ,0.229627, 0.00235007,0.768023,0.770373
0.01,0.57 ,0.244709, 0.00235006,0.752941,0.755291
0.01,0.58 ,0.260901, 0.00235004,0.736749,0.739099
0.01,0.59 ,0.278303, 0.00235003,0.719347,0.721697
0.01,0.6 ,0.297025, 0.00235001,0.700625,0.702975
0.01,0.61 ,0.317188, 0.00235,0.680462,0.682812
0.01,0.62 ,0.338929, 0.00234999,0.658721,0.661071
0.01,0.63 ,0.3624, 0.00234997,0.63525,0.6376
0.01,0.64 ,0.387771, 0.00234996,0.609879,0.612229
0.01,0.65 ,0.415232, 0.00234994,0.582418,0.584768
0.01,0.66 ,0.444996, 0.00234993,0.552654,0.555004
0.01,0.67 ,0.477302, 0.00234992,0.520348,0.522698
0.01,0.68 ,0.512417, 0.0023499,0.485233,0.487583
0.01,0.69 ,0.550636, 0.00234989,0.447014,0.449364
0.01,0.7 ,0.592282, 0.00234987,0.405368,0.407718
0.01,0.71 ,0.637698, 0.00234986,0.359952,0.362302
0.01,0.72 ,0.687213, 0.00234985,0.310437,0.312787
0.01,0.73 ,0.741062, 0.00234983,0.256588,0.258938
0.01,0.74 ,0.799113, 0.00234982,0.198537,0.200887
0.01,0.75 ,0.859924, 0.0023498,0.137726,0.140076
0.01,0.76 ,0.917349, 0.00234979,0.0803015,0.0826513
0.01,0.77 ,0.956561, 0.00234978,0.0410895,0.0434393
0.01,0.78 ,0.974082, 0.00234976,0.0235687,0.0259185
0.01,0.79 ,0.981652, 0.00234975,0.0159984,0.0183482
0.01,0.8 ,0.985548, 0.00234974,0.0121022,0.014452
0.01,0.81 ,0.987868, 0.00234972,0.00978235,0.0121321
0.01,0.82 ,0.989394, 0.00234971,0.00825606,0.0106058
0.01,0.83 ,0.990471, 0.00234969,0.00717961,0.00952931
0.01,0.84 ,0.991269, 0.00234968,0.00638116,0.00873084
0.01,0.85 ,0.991884, 0.00234967,0.00576597,0.00811563
0.01,0.86 ,0.992373, 0.00234965,0.00527774,0.00762739
0.01,0.87 ,0.992769, 0.00234964,0.00488101,0.00723065
0.01,0.88 ,0.993098, 0.00234963,0.00455234,0.00690197
0.01,0.89 ,0.993375, 0.00234961,0.00427566,0.00662527
0.01,0.9 ,0.993611, 0.0023496,0.00403956,0.00638916
0.01,0.91 ,0.993815, 0.00234959,0.00383574,0.00618533
0.01,0.92 ,0.993992, 0.00234957,0.00365803,0.0060076
0.01,0.93 ,0.994149, 0.00234956,0.00350171,0.00585127
0.01,0.94 ,0.994287, 0.00234955,0.00336315,0.0057127
0.01,0.95 ,0.994411, 0.00234953,0.00323949,0.00558902
0.01,0.96 ,0.994522, 0.00234952,0.00312845,0.00547797
0.01,0.97 ,0.994622, 0.00234951,0.0030282,0.0053777
0.01,0.98 ,0.994713, 0.00234949,0.00293723,0.00528672
0.01,0.99 ,0.994796, 0.00234948,0.00285432,0.0052038
0.01,1 ,0.994872, 0.00234947,0.00277844,0.00512791
0.02,0 ,0.00693252, 0.00235092,0.990717,0.993067
0.02,0.01 ,0.00743314, 0.00235091,0.990216,0.992567
0.02,0.02 ,0.00796561, 0.00235089,0.989684,0.992034
0.02,0.03 ,0.00853177, 0.00235087,0.989117,0.991468
0.02,0.04 ,0.00913358, 0.00235086,0.988516,0.990866
0.02,0.05 ,0.00977309, 0.00235084,0.987876,0.990227
0.02,0.06 ,0.0104525, 0.00235083,0.987197,0.989548
0.02,0.07 ,0.011174, 0.00235081,0.986475,0.988826
0.02,0.08 ,0.0119401, 0.00235079,0.985709,0.98806
0.02,0.09 ,0.0127534, 0.00235078,0.984896,0.987247
0.02,0.1 ,0.0136165, 0.00235076,0.984033,0.986384
0.02,0.11 ,0.0145324, 0.00235075,0.983117,0.985468
0.02,0.12 ,0.015504, 0.00235073,0.982145,0.984496
0.02,0.13 ,0.0165346, 0.00235072,0.981115,0.983465
0.02,0.14 ,0.0176276, 0.0023507,0.980022,0.982372
0.02,0.15 ,0.0187866, 0.00235068,0.978863,0.981213
0.02,0.16 ,0.0200155, 0.00235067,0.977634,0.979985
0.02,0.17 ,0.0213182, 0.00235065,0.976331,0.978682
0.02,0.18 ,0.0226991, 0.00235064,0.97495,0.977301
0.02,0.19 ,0.0241628, 0.00235062,0.973487,0.975837
0.02,0.2 ,0.0257141, 0.00235061,0.971935,0.974286
0.02,0.21 ,0.0273582, 0.00235059,0.970291,0.972642
0.02,0.22 ,0.0291006, 0.00235058,0.968549,0.970899
0.02,0.23 ,0.030947, 0.00235056,0.966702,0.969053
0.02,0.24 ,0.0329038, 0.00235055,0.964746,0.967096
0.02,0.25 ,0.0349775, 0.00235053,0.962672,0.965023
0.02,0.26 ,0.0371751, 0.00235051,0.960474,0.962825
0.02,0.27 ,0.0395043, 0.0023505,0.958145,0.960496
0.02,0.28 ,0.0419729, 0.00235048,0.955677,0.958027
0.02,0.29 ,0.0445896, 0.00235047,0.95306,0.95541
0.02,0.3 ,0.0473635, 0.00235045,0.950286,0.952636
0.02,0.31 ,0.0503044, 0.00235044,0.947345,0.949696
0.02,0.32 ,0.0534228, 0.00235042,0.944227,0.946577
0.02,0.33 ,0.0567299, 0.00235041,0.94092,0.94327
0.02,0.34 ,0.0602376, 0.00235039,0.937412,0.939762
0.02,0.35 ,0.063959, 0.00235038,0.933691,0.936041
0.02,0.36 ,0.0679077, 0.00235036,0.929742,0.932092
0.02,0.37 ,0.0720988, 0.00235035,0.925551,0.927901
0.02,0.38 ,0.0765482, 0.00235033,0.921101,0.923452
0.02,0.39 ,0.0812732, 0.00235032,0.916376,0.918727
0.02,0.4 ,0.0862923, 0.0023503,0.911357,0.913708
0.02,0.41 ,0.0916256, 0.00235029,0.906024,0.908374
0.02,0.42 ,0.0972947, 0.00235027,0.900355,0.902705
0.02,0.43 ,0.103323, 0.00235026,0.894327,0.896677
0.02,0.44 ,0.109736, 0.00235024,0.887914,0.890264
0.02,0.45 ,0.116561, 0.00235023,0.881089,0.883439
0.02,0.46 ,0.123828, 0.00235022,0.873822,0.876172
0.02,0.47 ,0.131569, 0.0023502,0.866081,0.868431
0.02,0.48 ,0.139819, 0.00235019,0.85783,0.860181
0.02,0.49 ,0.148618, 0.00235017,0.849032,0.851382
0.02,0.5 ,0.158006, 0.00235016,0.839643,0.841994
0.02,0.51 ,0.168031, 0.00235014,0.829619,0.831969
0.02,0.52 ,0.17874, 0.00235013,0.818909,0.82126
0.02,0.53 ,0.190191, 0.00235011,0.807459,0.809809
0.02,0.54 ,0.202443, 0.0023501,0.795207,0.797557
0.02,0.55 ,0.215562, 0.00235008,0.782088,0.784438
0.02,0.56 ,0.229622, 0.00235007,0.768028,0.770378
0.02,0.57 ,0.244704, 0.00235006,0.752946,0.755296
0.02,0.58 ,0.260896, 0.00235004,0.736754,0.739104
0.02,0.59 ,0.278298, 0.00235003,0.719352,0.721702
0.02,0.6 ,0.297019, 0.00235001,0.700631,0.702981
0.02,0.61 ,0.317182, 0.00235,0.680468,0.682818
0.02,0.62 ,0.338923, 0.00234998,0.658727,0.661077
0.02,0.63 ,0.362394, 0.00234997,0.635256,0.637606
0.02,0.64 ,0.387764, 0.00234996,0.609886,0.612236
0.02,0.65 ,0.415225, 0.00234994,0.582425,0.584775
0.02,0.66 ,0.444989, 0.00234993,0.552661,0.555011
0.02,0.67 ,0.477295, 0.00234991,0.520355,0.522705
0.02,0.68 ,0.512409, 0.0023499,0.485241,0.487591
0.02,0.69 ,0.550628, 0.00234989,0.447022,0.449372
0.02,0.7 ,0.592274, 0.00234987,0.405376,0.407726
0.02,0.71 ,0.637689, 0.00234986,0.359961,0.362311
0.02,0.72 ,0.687205, 0.00234984,0.310445,0.312795
0.02,0.73 ,0.741054, 0.00234983,0.256596,0.258946
0.02,0.74 ,0.799105, 0.00234982,0.198546,0.200895
0.02,0.75 ,0.859917, 0.0023498,0.137733,0.140083
0.02,0.76 ,0.917346, 0.00234979,0.0803044,0.0826542
0.02,0.77 ,0.956566, 0.00234978,0.0410847,0.0434345
0.02,0.78 ,0.974091, 0.00234976,0.0235596,0.0259093
0.02,0.79 ,0.981662, 0.00234975,0.0159878,0.0183375
0.02,0.8 ,0.985559, 0.00234973,0.012091,0.0144408
0.02,0.81 ,0.987879, 0.00234972,0.00977093,0.0121206
0.02,0.82 ,0.989406, 0.00234971,0.00824451,0.0105942
0.02,0.83 ,0.990482, 0.00234969,0.00716799,0.00951769
0.02,0.84 ,0.991281, 0.00234968,0.0063695,0.00871918
0.02,0.85 ,0.991896, 0.00234967,0.00575428,0.00810394
0.02,0.86 ,0.992384, 0.00234965,0.00526603,0.00761568
0.02,0.87 ,0.992781, 0.00234964,0.00486928,0.00721892
0.02,0.88 ,0.99311, 0.00234963,0.00454061,0.00689023
0.02,0.89 ,0.993386, 0.00234961,0.00426391,0.00661353
0.02,0.9 ,0.993623, 0.0023496,0.00402781,0.00637741
0.02,0.91 ,0.993826, 0.00234958,0.00382399,0.00617358
0.02,0.92 ,0.994004, 0.00234957,0.00364627,0.00599584
0.02,0.93 ,0.99416, 0.00234956,0.00348995,0.00583951
0.02,0.94 ,0.994299, 0.00234954,0.00335139,0.00570093
0.02,0.95 ,0.994423, 0.00234953,0.00322773,0.00557726
0.02,0.96 ,0.994534, 0.00234952,0.00311668,0.0054662
0.02,0.97 ,0.994634, 0.0023495,0.00301643,0.00536593
0.02,0.98 ,0.994725, 0.00234949,0.00292546,0.00527495
0.02,0.99 ,0.994808, 0.00234948,0.00284255,0.00519203
0.02,1 ,0.994884, 0.00234947,0.00276667,0.00511613
0.03,0 ,0.00693215, 0.00235092,0.990717,0.993068
0.03,0.01 ,0.00743274, 0.0023509,0.990216,0.992567
0.03,0.02 ,0.00796519, 0.00235089,0.989684,0.992035
0.03,0.03 ,0.00853134, 0.00235087,0.989118,0.991469
0.03,0.04 ,0.00913312, 0.00235086,0.988516,0.990867
0.03,0.05 ,0.0097726, 0.00235084,0.987877,0.990227
0.03,0.06 ,0.0104519, 0.00235082,0.987197,0.989548
0.03,0.07 ,0.0111735, 0.00235081,0.986476,0.988827
0.03,0.08 ,0.0119395, 0.00235079,0.98571,0.98806
0.03,0.09 ,0.0127528, 0.00235078,0.984896,0.987247
0.03,0.1 ,0.0136159, 0.00235076,0.984033,0.986384
0.03,0.11 ,0.0145317, 0.00235075,0.983118,0.985468
0.03,0.12 ,0.0155033, 0.00235073,0.982146,0.984497
0.03,0.13 ,0.0165339, 0.00235071,0.981115,0.983466
0.03,0.14 ,0.0176269, 0.0023507,0.980022,0.982373
0.03,0.15 ,0.0187858, 0.00235068,0.978863,0.981214
0.03,0.16 ,0.0200146, 0.00235067,0.977635,0.979985
0.03,0.17 ,0.0213173, 0.00235065,0.976332,0.978683
0.03,0.18 ,0.0226982, 0.00235064,0.974951,0.977302
0.03,0.19 ,0.0241618, 0.00235062,0.973488,0.975838
0.03,0.2 ,0.0257131, 0.00235061,0.971936,0.974287
0.03,0.21 ,0.0273572, 0.00235059,0.970292,0.972643
0.03,0.22 ,0.0290995, 0.00235057,0.96855,0.970901
0.03,0.23 ,0.0309459, 0.00235056,0.966704,0.969054
0.03,0.24 ,0.0329026, 0.00235054,0.964747,0.967097
0.03,0.25 ,0.0349762, 0.00235053,0.962673,0.965024
0.03,0.26 ,0.0371738, 0.00235051,0.960476,0.962826
0.03,0.27 ,0.0395029, 0.0023505,0.958147,0.960497
0.03,0.28 ,0.0419715, 0.00235048,0.955678,0.958029
0.03,0.29 ,0.0445881, 0.00235047,0.953061,0.955412
0.03,0.3 ,0.047362, 0.00235045,0.950288,0.952638
0.03,0.31 ,0.0503028, 0.00235044,0.947347,0.949697
0.03,0.32 ,0.0534211, 0.00235042,0.944228,0.946579
0.03,0.33 ,0.0567281, 0.00235041,0.940922,0.943272
0.03,0.34 ,0.0602358, 0.00235039,0.937414,0.939764
0.03,0.35 ,0.063957, 0.00235038,0.933693,0.936043
0.03,0.36 ,0.0679057, 0.00235036,0.929744,0.932094
0.03,0.37 ,0.0720967, 0.00235035,0.925553,0.927903
0.03,0.38 ,0.076546, 0.00235033,0.921104,0.923454
0.03,0.39 ,0.0812709, 0.00235032,0.916379,0.918729
0.03,0.4 ,0.0862899, 0.0023503,0.91136,0.91371
0.03,0.41 ,0.0916231, 0.00235029,0.906027,0.908377
0.03,0.42 ,0.0972921, 0.00235027,0.900358,0.902708
0.03,0.43 ,0.10332, 0.00235026,0.894329,0.89668
0.03,0.44 ,0.109733, 0.00235024,0.887917,0.890267
0.03,0.45 ,0.116558, 0.00235023,0.881092,0.883442
0.03,0.46 ,0.123825, 0.00235021,0.873825,0.876175
0.03,0.47 ,0.131566, 0.0023502,0.866084,0.868434
0.03,0.48 ,0.139816, 0.00235018,0.857834,0.860184
0.03,0.49 ,0.148615, 0.00235017,0.849035,0.851385
0.03,0.5 ,0.158003, 0.00235016,0.839647,0.841997
0.03,0.51 ,0.168027, 0.00235014,0.829623,0.831973
0.03,0.52 ,0.178737, 0.00235013,0.818913,0.821263
0.03,0.53 ,0.190187, 0.00235011,0.807463,0.809813
0.03,0.54 ,0.202439, 0.0023501,0.795211,0.797561
0.03,0.55 ,0.215558, 0.00235008,0.782092,0.784442
0.03,0.56 ,0.229618, 0.00235007,0.768032,0.770382
0.03,0.57 ,0.244699, 0.00235005,0.752951,0.755301
0.03,0.58 ,0.260891, 0.00235004,0.736759,0.739109
0.03,0.59 ,0.278293, 0.00235003,0.719357,0.721707
0.03,0.6 ,0.297014, 0.00235001,0.700636,0.702986
0.03,0.61 ,0.317177, 0.00235,0.680473,0.682823
0.03,0.62 ,0.338917, 0.00234998,0.658733,0.661083
0.03,0.63 ,0.362388, 0.00234997,0.635262,0.637612
0.03,0.64 ,0.387758, 0.00234996,0.609892,0.612242
0.03,0.65 ,0.415218, 0.00234994,0.582432,0.584782
0.03,0.66 ,0.444982, 0.00234993,0.552668,0.555018
0.03,0.67 ,0.477288, 0.00234991,0.520362,0.522712
0.03,0.68 ,0.512402, 0.0023499,0.485248,0.487598
0.03,0.69 ,0.55062, 0.00234988,0.44703,0.44938
0.03,0.7 ,0.592266, 0.00234987,0.405384,0.407734
0.03,0.71 ,0.637681, 0.00234986,0.359969,0.362319
0.03,0.72 ,0.687196, 0.00234984,0.310454,0.312804
0.03,0.73 ,0.741045, 0.00234983,0.256605,0.258955
0.03,0.74 ,0.799096, 0.00234982,0.198554,0.200904
0.03,0.75 ,0.85991, 0.0023498,0.13774,0.14009
0.03,0.76 ,0.917343, 0.00234979,0.0803073,0.0826571
0.03,0.77 ,0.95657, 0.00234977,0.04108,0.0434297
0.03,0.78 ,0.9741, 0.00234976,0.0235505,0.0259003
0.03,0.79 ,0.981673, 0.00234975,0.0159773,0.018327
0.03,0.8 ,0.98557, 0.00234973,0.01208,0.0144297
0.03,0.81 ,0.987891, 0.00234972,0.00975962,0.0121093
0.03,0.82 ,0.989417, 0.00234971,0.00823308,0.0105828
0.03,0.83 ,0.990494, 0.00234969,0.00715649,0.00950618
0.03,0.84 ,0.991292, 0.00234968,0.00635795,0.00870763
0.03,0.85 ,0.991908, 0.00234966,0.0057427,0.00809237
0.03,0.86 ,0.992396, 0.00234965,0.00525444,0.00760409
0.03,0.87 ,0.992793, 0.00234964,0.00485768,0.00720732
0.03,0.88 ,0.993121, 0.00234962,0.00452899,0.00687861
0.03,0.89 ,0.993398, 0.00234961,0.00425229,0.0066019
0.03,0.9 ,0.993634, 0.0023496,0.00401618,0.00636578
0.03,0.91 ,0.993838, 0.00234958,0.00381236,0.00616194
0.03,0.92 ,0.994016, 0.00234957,0.00363463,0.0059842
0.03,0.93 ,0.994172, 0.00234956,0.00347831,0.00582787
0.03,0.94 ,0.994311, 0.00234954,0.00333975,0.00568929
0.03,0.95 ,0.994434, 0.00234953,0.00321608,0.00556561
0.03,0.96 ,0.994545, 0.00234952,0.00310504,0.00545455
0.03,0.97 ,0.994646, 0.0023495,0.00300478,0.00535428
0.03,0.98 ,0.994737, 0.00234949,0.00291381,0.0052633
0.03,0.99 ,0.99482, 0.00234948,0.0028309,0.00518037
0.03,1 ,0.994896, 0.00234946,0.00275502,0.00510448
0.04,0 ,0.00693178, 0.00235092,0.990717,0.993068
0.04,0.01 ,0.00743235, 0.0023509,0.990217,0.992568
0.04,0.02 ,0.00796478, 0.00235089,0.989684,0.992035
0.04,0.03 ,0.0085309, 0.00235087,0.989118,0.991469
0.04,0.04 ,0.00913266, 0.00235086,0.988516,0.990867
0.04,0.05 ,0.00977212, 0.00235084,0.987877,0.990228
0.04,0.06 ,0.0104514, 0.00235082,0.987198,0.989549
0.04,0.07 ,0.0111729, 0.00235081,0.986476,0.988827
0.04,0.08 ,0.011939, 0.00235079,0.98571,0.988061
0.04,0.09 ,0.0127522, 0.00235078,0.984897,0.987248
0.04,0.1 ,0.0136153, 0.00235076,0.984034,0.986385
0.04,0.11 ,0.0145311, 0.00235074,0.983118,0.985469
0.04,0.12 ,0.0155026, 0.00235073,0.982147,0.984497
0.04,0.13 ,0.0165332, 0.00235071,0.981116,0.983467
0.04,0.14 ,0.0176261, 0.0023507,0.980023,0.982374
0.04,0.15 ,0.018785, 0.00235068,0.978864,0.981215
0.04,0.16 ,0.0200138, 0.00235067,0.977636,0.979986
0.04,0.17 ,0.0213165, 0.00235065,0.976333,0.978684
0.04,0.18 ,0.0226973, 0.00235063,0.974952,0.977303
0.04,0.19 ,0.0241609, 0.00235062,0.973488,0.975839
0.04,0.2 ,0.0257121, 0.0023506,0.971937,0.974288
0.04,0.21 ,0.0273561, 0.00235059,0.970293,0.972644
0.04,0.22 ,0.0290984, 0.00235057,0.968551,0.970902
0.04,0.23 ,0.0309447, 0.00235056,0.966705,0.969055
0.04,0.24 ,0.0329014, 0.00235054,0.964748,0.967099
0.04,0.25 ,0.034975, 0.00235053,0.962674,0.965025
0.04,0.26 ,0.0371725, 0.00235051,0.960477,0.962827
