e1,e2,V,Rs,Rv,P
0.04,0.58,0.929771,0.00541805,0.0648109,0.0702289
0.04,0.59,0.945967,0.00541471,0.0486186,0.0540333
0.04,0.6,0.957108,0.00541139,0.0374808,0.0428922
0.04,0.61,0.96469,0.0054081,0.0299022,0.0353103
0.04,0.62,0.969966,0.00540484,0.0246289,0.0300338
0.04,0.63,0.973765,0.00540161,0.020833,0.0262347
0.04,0.64,0.976596,0.00539841,0.0180053,0.0234037
0.04,0.65,0.978772,0.00539523,0.015833,0.0212282
0.04,0.66,0.980488,0.00539208,0.0141195,0.0195116
0.04,0.67,0.981874,0.00538896,0.0127373,0.0181263
0.04,0.68,0.983013,0.00538586,0.011601,0.0169869
0.04,0.69,0.983966,0.00538279,0.0106516,0.0160344
0.04,0.7,0.984773,0.00537975,0.00984724,0.015227
0.04,0.71,0.985466,0.00537673,0.00915753,0.0145343
