e1,e2,V,Rs,Rv,P
0.02,0.11 ,0.993647, 0.0023496,0.0040037,0.00635329
0.02,0.12 ,0.99367, 0.0023496,0.00397997,0.00632957
0.02,0.13 ,0.993694, 0.00234959,0.00395662,0.00630622
0.02,0.14 ,0.993717, 0.00234959,0.00393365,0.00628324
0.02,0.15 ,0.993739, 0.00234959,0.00391103,0.00626062
0.02,0.16 ,0.993762, 0.00234959,0.00388876,0.00623835
0.02,0.17 ,0.993784, 0.00234959,0.00386684,0.00621642
0.02,0.18 ,0.993805, 0.00234959,0.00384525,0.00619484
0.02,0.19 ,0.993826, 0.00234958,0.00382399,0.00617358
0.02,0.2 ,0.993847, 0.00234958,0.00380305,0.00615264
0.02,0.21 ,0.993868, 0.00234958,0.00378243,0.00613201
0.02,0.22 ,0.993888, 0.00234958,0.00376211,0.00611169
0.02,0.23 ,0.993908, 0.00234958,0.00374209,0.00609167
0.02,0.24 ,0.993928, 0.00234958,0.00372237,0.00607194
0.02,0.25 ,0.993947, 0.00234958,0.00370293,0.0060525
0.02,0.26 ,0.993967, 0.00234957,0.00368377,0.00603334
0.02,0.27 ,0.993986, 0.00234957,0.00366489,0.00601446
0.02,0.28 ,0.994004, 0.00234957,0.00364627,0.00599584
0.02,0.29 ,0.994023, 0.00234957,0.00362792,0.00597749
0.02,0.3 ,0.994041, 0.00234957,0.00360983,0.0059594
0.02,0.31 ,0.994058, 0.00234957,0.00359199,0.00594155
0.02,0.32 ,0.994076, 0.00234957,0.00357439,0.00592396
0.02,0.33 ,0.994093, 0.00234956,0.00355704,0.0059066
0.02,0.34 ,0.994111, 0.00234956,0.00353992,0.00588949
0.02,0.35 ,0.994127, 0.00234956,0.00352304,0.0058726
0.02,0.36 ,0.994144, 0.00234956,0.00350638,0.00585594
0.02,0.37 ,0.99416, 0.00234956,0.00348995,0.00583951
0.02,0.38 ,0.994177, 0.00234956,0.00347374,0.00582329
0.02,0.39 ,0.994193, 0.00234956,0.00345774,0.00580729
0.02,0.4 ,0.994209, 0.00234955,0.00344195,0.0057915
0.02,0.41 ,0.994224, 0.00234955,0.00342636,0.00577591
0.02,0.42 ,0.994239, 0.00234955,0.00341098,0.00576053
0.02,0.43 ,0.994255, 0.00234955,0.00339579,0.00574534
0.02,0.44 ,0.99427, 0.00234955,0.0033808,0.00573035
0.02,0.45 ,0.994284, 0.00234955,0.003366,0.00571555
0.02,0.46 ,0.994299, 0.00234954,0.00335139,0.00570093
0.02,0.47 ,0.994313, 0.00234954,0.00333696,0.0056865
0.02,0.48 ,0.994328, 0.00234954,0.00332271,0.00567225
0.02,0.49 ,0.994342, 0.00234954,0.00330864,0.00565818
0.02,0.5 ,0.994356, 0.00234954,0.00329474,0.00564427
0.02,0.51 ,0.994369, 0.00234954,0.00328101,0.00563054
0.02,0.52 ,0.994383, 0.00234954,0.00326744,0.00561698
0.02,0.53 ,0.994396, 0.00234953,0.00325404,0.00560358
0.02,0.54 ,0.99441, 0.00234953,0.00324081,0.00559034
0.02,0.55 ,0.994423, 0.00234953,0.00322773,0.00557726
0.02,0.56 ,0.994436, 0.00234953,0.0032148,0.00556433
0.02,0.57 ,0.994448, 0.00234953,0.00320203,0.00555156
0.02,0.58 ,0.994461, 0.00234953,0.00318941,0.00553894
0.02,0.59 ,0.994474, 0.00234953,0.00317693,0.00552646
0.02,0.6 ,0.994486, 0.00234952,0.0031646,0.00551413
0.02,0.61 ,0.994498, 0.00234952,0.00315242,0.00550194
0.02,0.62 ,0.99451, 0.00234952,0.00314037,0.00548989
0.02,0.63 ,0.994522, 0.00234952,0.00312846,0.00547798
0.02,0.64 ,0.994534, 0.00234952,0.00311668,0.0054662
0.02,0.65 ,0.994545, 0.00234952,0.00310504,0.00545456
0.02,0.66 ,0.994557, 0.00234952,0.00309353,0.00544305
0.02,0.67 ,0.994568, 0.00234951,0.00308215,0.00543166
0.02,0.68 ,0.99458, 0.00234951,0.00307089,0.0054204
0.02,0.69 ,0.994591, 0.00234951,0.00305976,0.00540927
0.02,0.7 ,0.994602, 0.00234951,0.00304875,0.00539826
0.02,0.71 ,0.994613, 0.00234951,0.00303786,0.00538736
0.02,0.72 ,0.994623, 0.00234951,0.00302708,0.00537659
0.02,0.73 ,0.994634, 0.0023495,0.00301643,0.00536593
0.02,0.74 ,0.994645, 0.0023495,0.00300589,0.00535539
0.02,0.75 ,0.994655, 0.0023495,0.00299546,0.00534496
0.02,0.76 ,0.994665, 0.0023495,0.00298514,0.00533464
0.02,0.77 ,0.994676, 0.0023495,0.00297493,0.00532443
0.02,0.78 ,0.994686, 0.0023495,0.00296483,0.00531433
0.02,0.79 ,0.994696, 0.0023495,0.00295483,0.00530433
0.02,0.8 ,0.994706, 0.00234949,0.00294494,0.00529443
0.02,0.81 ,0.994715, 0.00234949,0.00293515,0.00528464
0.02,0.82 ,0.994725, 0.00234949,0.00292546,0.00527495
0.02,0.83 ,0.994735, 0.00234949,0.00291587,0.00526536
0.02,0.84 ,0.994744, 0.00234949,0.00290638,0.00525587
0.02,0.85 ,0.994754, 0.00234949,0.00289698,0.00524647
0.02,0.86 ,0.994763, 0.00234949,0.00288768,0.00523717
0.02,0.87 ,0.994772, 0.00234948,0.00287847,0.00522796
0.02,0.88 ,0.994781, 0.00234948,0.00286936,0.00521884
0.02,0.89 ,0.99479, 0.00234948,0.00286033,0.00520981
0.02,0.9 ,0.994799, 0.00234948,0.0028514,0.00520088
0.02,0.91 ,0.994808, 0.00234948,0.00284255,0.00519203
0.02,0.92 ,0.994817, 0.00234948,0.00283379,0.00518326
0.02,0.93 ,0.994825, 0.00234948,0.00282511,0.00517459
0.02,0.94 ,0.994834, 0.00234947,0.00281652,0.00516599
0.02,0.95 ,0.994843, 0.00234947,0.00280801,0.00515748
0.02,0.96 ,0.994851, 0.00234947,0.00279958,0.00514905
0.02,0.97 ,0.994859, 0.00234947,0.00279124,0.00514071
0.02,0.98 ,0.994868, 0.00234947,0.00278297,0.00513244
0.02,0.99 ,0.994876, 0.00234947,0.00277478,0.00512425
0.02,1 ,0.994884, 0.00234947,0.00276667,0.00511613
0.03,0 ,0.99337, 0.00234961,0.00428085,0.00663047
0.03,0.01 ,0.993398, 0.00234961,0.00425229,0.0066019
0.03,0.02 ,0.993426, 0.00234961,0.00422423,0.00657384
0.03,0.03 ,0.993454, 0.00234961,0.00419665,0.00654625
0.03,0.04 ,0.993481, 0.00234961,0.00416954,0.00651915
0.03,0.05 ,0.993508, 0.0023496,0.00414289,0.0064925
0.03,0.06 ,0.993534, 0.0023496,0.0041167,0.0064663
0.03,0.07 ,0.993559, 0.0023496,0.00409094,0.00644054
0.03,0.08 ,0.993585, 0.0023496,0.00406561,0.0064152
0.03,0.09 ,0.99361, 0.0023496,0.00404069,0.00639029
0.03,0.1 ,0.993634, 0.0023496,0.00401618,0.00636578
0.03,0.11 ,0.993658, 0.0023496,0.00399207,0.00634166
0.03,0.12 ,0.993682, 0.00234959,0.00396834,0.00631794
0.03,0.13 ,0.993705, 0.00234959,0.00394499,0.00629459
0.03,0.14 ,0.993728, 0.00234959,0.00392201,0.0062716
0.03,0.15 ,0.993751, 0.00234959,0.00389939,0.00624898
0.03,0.16 ,0.993773, 0.00234959,0.00387713,0.00622672
0.03,0.17 ,0.993795, 0.00234959,0.0038552,0.00620479
0.03,0.18 ,0.993817, 0.00234958,0.00383362,0.0061832
0.03,0.19 ,0.993838, 0.00234958,0.00381236,0.00616194
0.03,0.2 ,0.993859, 0.00234958,0.00379142,0.006141
0.03,0.21 ,0.99388, 0.00234958,0.00377079,0.00612037
0.03,0.22 ,0.9939, 0.00234958,0.00375047,0.00610005
0.03,0.23 ,0.99392, 0.00234958,0.00373045,0.00608003
0.03,0.24 ,0.99394, 0.00234958,0.00371073,0.00606031
0.03,0.25 ,0.993959, 0.00234957,0.00369129,0.00604087
0.03,0.26 ,0.993978, 0.00234957,0.00367213,0.00602171
0.03,0.27 ,0.993997, 0.00234957,0.00365325,0.00600282
0.03,0.28 ,0.994016, 0.00234957,0.00363463,0.0059842
0.03,0.29 ,0.994034, 0.00234957,0.00361628,0.00596585
0.03,0.3 ,0.994052, 0.00234957,0.00359819,0.00594776
0.03,0.31 ,0.99407, 0.00234957,0.00358035,0.00592991
0.03,0.32 ,0.994088, 0.00234956,0.00356275,0.00591232
0.03,0.33 ,0.994105, 0.00234956,0.0035454,0.00589496
0.03,0.34 ,0.994122, 0.00234956,0.00352828,0.00587785
0.03,0.35 ,0.994139, 0.00234956,0.0035114,0.00586096
0.03,0.36 ,0.994156, 0.00234956,0.00349474,0.0058443
0.03,0.37 ,0.994172, 0.00234956,0.00347831,0.00582787
0.03,0.38 ,0.994188, 0.00234956,0.0034621,0.00581165
0.03,0.39 ,0.994204, 0.00234955,0.0034461,0.00579565
0.03,0.4 ,0.99422, 0.00234955,0.0034303,0.00577986
0.03,0.41 ,0.994236, 0.00234955,0.00341472,0.00576427
0.03,0.42 ,0.994251, 0.00234955,0.00339934,0.00574889
0.03,0.43 ,0.994266, 0.00234955,0.00338415,0.0057337
0.03,0.44 ,0.994281, 0.00234955,0.00336916,0.00571871
0.03,0.45 ,0.994296, 0.00234954,0.00335436,0.0057039
0.03,0.46 ,0.994311, 0.00234954,0.00333975,0.00568929
0.03,0.47 ,0.994325, 0.00234954,0.00332532,0.00567486
0.03,0.48 ,0.994339, 0.00234954,0.00331107,0.00566061
0.03,0.49 ,0.994353, 0.00234954,0.00329699,0.00564653
0.03,0.5 ,0.994367, 0.00234954,0.00328309,0.00563263
0.03,0.51 ,0.994381, 0.00234954,0.00326936,0.0056189
0.03,0.52 ,0.994395, 0.00234953,0.0032558,0.00560533
0.03,0.53 ,0.994408, 0.00234953,0.0032424,0.00559193
0.03,0.54 ,0.994421, 0.00234953,0.00322916,0.00557869
0.03,0.55 ,0.994434, 0.00234953,0.00321608,0.00556561
0.03,0.56 ,0.994447, 0.00234953,0.00320316,0.00555268
0.03,0.57 ,0.99446, 0.00234953,0.00319038,0.00553991
0.03,0.58 ,0.994473, 0.00234953,0.00317776,0.00552729
0.03,0.59 ,0.994485, 0.00234952,0.00316529,0.00551481
0.03,0.6 ,0.994498, 0.00234952,0.00315296,0.00550248
0.03,0.61 ,0.99451, 0.00234952,0.00314077,0.00549029
0.03,0.62 ,0.994522, 0.00234952,0.00312872,0.00547824
0.03,0.63 ,0.994534, 0.00234952,0.00311681,0.00546633
0.03,0.64 ,0.994545, 0.00234952,0.00310504,0.00545455
0.03,0.65 ,0.994557, 0.00234952,0.00309339,0.00544291
0.03,0.66 ,0.994569, 0.00234951,0.00308188,0.0054314
0.03,0.67 ,0.99458, 0.00234951,0.0030705,0.00542001
0.03,0.68 ,0.994591, 0.00234951,0.00305924,0.00540875
0.03,0.69 ,0.994602, 0.00234951,0.00304811,0.00539762
0.03,0.7 ,0.994613, 0.00234951,0.0030371,0.00538661
0.03,0.71 ,0.994624, 0.00234951,0.00302621,0.00537571
0.03,0.72 ,0.994635, 0.0023495,0.00301544,0.00536494
0.03,0.73 ,0.994646, 0.0023495,0.00300478,0.00535428
0.03,0.74 ,0.994656, 0.0023495,0.00299424,0.00534374
0.03,0.75 ,0.994667, 0.0023495,0.00298381,0.00533331
0.03,0.76 ,0.994677, 0.0023495,0.00297349,0.00532299
0.03,0.77 ,0.994687, 0.0023495,0.00296328,0.00531278
0.03,0.78 ,0.994697, 0.0023495,0.00295318,0.00530267
0.03,0.79 ,0.994707, 0.00234949,0.00294318,0.00529268
0.03,0.8 ,0.994717, 0.00234949,0.00293329,0.00528278
0.03,0.81 ,0.994727, 0.00234949,0.0029235,0.00527299
0.03,0.82 ,0.994737, 0.00234949,0.00291381,0.0052633
0.03,0.83 ,0.994746, 0.00234949,0.00290422,0.00525371
0.03,0.84 ,0.994756, 0.00234949,0.00289473,0.00524421
0.03,0.85 ,0.994765, 0.00234949,0.00288533,0.00523482
0.03,0.86 ,0.994774, 0.00234948,0.00287603,0.00522551
0.03,0.87 ,0.994784, 0.00234948,0.00286682,0.0052163
0.03,0.88 ,0.994793, 0.00234948,0.00285771,0.00520719
0.03,0.89 ,0.994802, 0.00234948,0.00284868,0.00519816
0.03,0.9 ,0.994811, 0.00234948,0.00283974,0.00518922
0.03,0.91 ,0.99482, 0.00234948,0.0028309,0.00518037
0.03,0.92 ,0.994828, 0.00234948,0.00282213,0.00517161
0.03,0.93 ,0.994837, 0.00234947,0.00281346,0.00516293
0.03,0.94 ,0.994846, 0.00234947,0.00280487,0.00515434
0.03,0.95 ,0.994854, 0.00234947,0.00279636,0.00514583
0.03,0.96 ,0.994863, 0.00234947,0.00278793,0.0051374
0.03,0.97 ,0.994871, 0.00234947,0.00277958,0.00512905
0.03,0.98 ,0.994879, 0.00234947,0.00277132,0.00512078
0.03,0.99 ,0.994887, 0.00234947,0.00276313,0.00511259
0.03,1 ,0.994896, 0.00234946,0.00275502,0.00510448
0.04,0 ,0.993381, 0.00234961,0.00426935,0.00661896
0.04,0.01 ,0.99341, 0.00234961,0.00424078,0.00659039
0.04,0.02 ,0.993438, 0.00234961,0.00421272,0.00656233
0.04,0.03 ,0.993465, 0.00234961,0.00418514,0.00653474
0.04,0.04 ,0.993492, 0.0023496,0.00415803,0.00650764
0.04,0.05 ,0.993519, 0.0023496,0.00413138,0.00648099
0.04,0.06 ,0.993545, 0.0023496,0.00410519,0.00645479
0.04,0.07 ,0.993571, 0.0023496,0.00407943,0.00642903
0.04,0.08 ,0.993596, 0.0023496,0.00405409,0.00640369
0.04,0.09 ,0.993621, 0.0023496,0.00402918,0.00637877
0.04,0.1 ,0.993646, 0.0023496,0.00400467,0.00635426
0.04,0.11 ,0.99367, 0.00234959,0.00398055,0.00633015
0.04,0.12 ,0.993694, 0.00234959,0.00395683,0.00630642
