e1,e2,V,Rs,Rv,P
0.01,0.56 ,0.0388483, 0.00235096,0.958801,0.961152
0.01,0.57 ,0.0388242, 0.00235096,0.958825,0.961176
0.01,0.58 ,0.0388009, 0.00235095,0.958848,0.961199
0.01,0.59 ,0.0387783, 0.00235094,0.958871,0.961222
0.01,0.6 ,0.0387565, 0.00235093,0.958893,0.961244
0.01,0.61 ,0.0387354, 0.00235093,0.958914,0.961265
0.01,0.62 ,0.038715, 0.00235092,0.958934,0.961285
0.01,0.63 ,0.0386952, 0.00235091,0.958954,0.961305
0.01,0.64 ,0.0386762, 0.0023509,0.958973,0.961324
0.01,0.65 ,0.0386577, 0.0023509,0.958991,0.961342
0.01,0.66 ,0.0386399, 0.00235089,0.959009,0.96136
0.01,0.67 ,0.0386227, 0.00235088,0.959026,0.961377
0.01,0.68 ,0.0386061, 0.00235087,0.959043,0.961394
0.01,0.69 ,0.03859, 0.00235087,0.959059,0.96141
0.01,0.7 ,0.0385745, 0.00235086,0.959075,0.961425
0.01,0.71 ,0.0385596, 0.00235085,0.95909,0.96144
0.01,0.72 ,0.0385451, 0.00235084,0.959104,0.961455
0.01,0.73 ,0.0385311, 0.00235084,0.959118,0.961469
0.01,0.74 ,0.0385177, 0.00235083,0.959132,0.961482
0.01,0.75 ,0.0385046, 0.00235082,0.959145,0.961495
0.01,0.76 ,0.0384921, 0.00235081,0.959157,0.961508
0.01,0.77 ,0.03848, 0.00235081,0.959169,0.96152
0.01,0.78 ,0.0384683, 0.0023508,0.959181,0.961532
0.01,0.79 ,0.038457, 0.00235079,0.959192,0.961543
0.01,0.8 ,0.038446, 0.00235078,0.959203,0.961554
0.01,0.81 ,0.0384355, 0.00235078,0.959214,0.961564
0.01,0.82 ,0.0384254, 0.00235077,0.959224,0.961575
0.01,0.83 ,0.0384156, 0.00235076,0.959234,0.961584
0.01,0.84 ,0.0384061, 0.00235075,0.959243,0.961594
0.01,0.85 ,0.038397, 0.00235075,0.959252,0.961603
0.01,0.86 ,0.0383881, 0.00235074,0.959261,0.961612
0.01,0.87 ,0.0383796, 0.00235073,0.95927,0.96162
0.01,0.88 ,0.0383714, 0.00235072,0.959278,0.961629
0.01,0.89 ,0.0383635, 0.00235072,0.959286,0.961637
0.01,0.9 ,0.0383558, 0.00235071,0.959293,0.961644
0.01,0.91 ,0.0383484, 0.0023507,0.959301,0.961652
0.01,0.92 ,0.0383413, 0.00235069,0.959308,0.961659
0.01,0.93 ,0.0383344, 0.00235069,0.959315,0.961666
0.01,0.94 ,0.0383277, 0.00235068,0.959322,0.961672
0.01,0.95 ,0.0383213, 0.00235067,0.959328,0.961679
0.01,0.96 ,0.0383151, 0.00235066,0.959334,0.961685
0.01,0.97 ,0.0383091, 0.00235066,0.95934,0.961691
0.01,0.98 ,0.0383033, 0.00235065,0.959346,0.961697
0.01,0.99 ,0.0382977, 0.00235064,0.959352,0.961702
0.01,1 ,0.0382922, 0.00235063,0.959357,0.961708
0.02,0 ,0.0435509, 0.00235139,0.954098,0.956449
0.02,0.01 ,0.0435094, 0.00235138,0.954139,0.956491
0.02,0.02 ,0.0434642, 0.00235138,0.954184,0.956536
0.02,0.03 ,0.0434157, 0.00235137,0.954233,0.956584
0.02,0.04 ,0.0433643, 0.00235136,0.954284,0.956636
0.02,0.05 ,0.0433104, 0.00235135,0.954338,0.95669
0.02,0.06 ,0.0432543, 0.00235134,0.954394,0.956746
0.02,0.07 ,0.0431963, 0.00235134,0.954452,0.956804
0.02,0.08 ,0.0431366, 0.00235133,0.954512,0.956863
0.02,0.09 ,0.0430756, 0.00235132,0.954573,0.956924
0.02,0.1 ,0.0430135, 0.00235131,0.954635,0.956987
0.02,0.11 ,0.0429505, 0.0023513,0.954698,0.95705
0.02,0.12 ,0.0428868, 0.0023513,0.954762,0.957113
0.02,0.13 ,0.0428227, 0.00235129,0.954826,0.957177
0.02,0.14 ,0.0427583, 0.00235128,0.95489,0.957242
0.02,0.15 ,0.0426938, 0.00235127,0.954955,0.957306
0.02,0.16 ,0.0426293, 0.00235126,0.955019,0.957371
0.02,0.17 ,0.042565, 0.00235126,0.955084,0.957435
0.02,0.18 ,0.0425011, 0.00235125,0.955148,0.957499
0.02,0.19 ,0.0424375, 0.00235124,0.955211,0.957562
0.02,0.2 ,0.0423745, 0.00235123,0.955274,0.957625
0.02,0.21 ,0.0423121, 0.00235122,0.955337,0.957688
0.02,0.22 ,0.0422504, 0.00235122,0.955398,0.95775
0.02,0.23 ,0.0421895, 0.00235121,0.955459,0.95781
0.02,0.24 ,0.0421295, 0.0023512,0.955519,0.957871
0.02,0.25 ,0.0420703, 0.00235119,0.955578,0.95793
0.02,0.26 ,0.0420122, 0.00235118,0.955637,0.957988
0.02,0.27 ,0.041955, 0.00235118,0.955694,0.958045
0.02,0.28 ,0.0418989, 0.00235117,0.95575,0.958101
0.02,0.29 ,0.0418438, 0.00235116,0.955805,0.958156
0.02,0.3 ,0.0417898, 0.00235115,0.955859,0.95821
0.02,0.31 ,0.041737, 0.00235114,0.955912,0.958263
0.02,0.32 ,0.0416853, 0.00235114,0.955964,0.958315
0.02,0.33 ,0.0416348, 0.00235113,0.956014,0.958365
0.02,0.34 ,0.0415854, 0.00235112,0.956063,0.958415
0.02,0.35 ,0.0415372, 0.00235111,0.956112,0.958463
0.02,0.36 ,0.0414902, 0.0023511,0.956159,0.95851
0.02,0.37 ,0.0414444, 0.0023511,0.956205,0.958556
0.02,0.38 ,0.0413997, 0.00235109,0.956249,0.9586
0.02,0.39 ,0.0413561, 0.00235108,0.956293,0.958644
0.02,0.4 ,0.0413138, 0.00235107,0.956335,0.958686
0.02,0.41 ,0.0412726, 0.00235107,0.956376,0.958727
0.02,0.42 ,0.0412325, 0.00235106,0.956416,0.958768
0.02,0.43 ,0.0411935, 0.00235105,0.956455,0.958807
0.02,0.44 ,0.0411556, 0.00235104,0.956493,0.958844
0.02,0.45 ,0.0411188, 0.00235103,0.95653,0.958881
0.02,0.46 ,0.0410831, 0.00235103,0.956566,0.958917
0.02,0.47 ,0.0410485, 0.00235102,0.9566,0.958952
0.02,0.48 ,0.0410149, 0.00235101,0.956634,0.958985
0.02,0.49 ,0.0409823, 0.002351,0.956667,0.959018
0.02,0.5 ,0.0409507, 0.002351,0.956698,0.959049
0.02,0.51 ,0.04092, 0.00235099,0.956729,0.95908
0.02,0.52 ,0.0408904, 0.00235098,0.956759,0.95911
0.02,0.53 ,0.0408616, 0.00235097,0.956787,0.959138
0.02,0.54 ,0.0408338, 0.00235097,0.956815,0.959166
0.02,0.55 ,0.0408069, 0.00235096,0.956842,0.959193
0.02,0.56 ,0.0407808, 0.00235095,0.956868,0.959219
0.02,0.57 ,0.0407555, 0.00235094,0.956894,0.959244
0.02,0.58 ,0.0407311, 0.00235093,0.956918,0.959269
0.02,0.59 ,0.0407075, 0.00235093,0.956942,0.959292
0.02,0.6 ,0.0406847, 0.00235092,0.956964,0.959315
0.02,0.61 ,0.0406626, 0.00235091,0.956986,0.959337
0.02,0.62 ,0.0406413, 0.0023509,0.957008,0.959359
0.02,0.63 ,0.0406207, 0.0023509,0.957028,0.959379
0.02,0.64 ,0.0406008, 0.00235089,0.957048,0.959399
0.02,0.65 ,0.0405816, 0.00235088,0.957068,0.959418
0.02,0.66 ,0.040563, 0.00235087,0.957086,0.959437
0.02,0.67 ,0.040545, 0.00235087,0.957104,0.959455
0.02,0.68 ,0.0405277, 0.00235086,0.957121,0.959472
0.02,0.69 ,0.0405109, 0.00235085,0.957138,0.959489
0.02,0.7 ,0.0404948, 0.00235084,0.957154,0.959505
0.02,0.71 ,0.0404792, 0.00235084,0.95717,0.959521
0.02,0.72 ,0.0404641, 0.00235083,0.957185,0.959536
0.02,0.73 ,0.0404496, 0.00235082,0.9572,0.95955
0.02,0.74 ,0.0404356, 0.00235081,0.957214,0.959564
0.02,0.75 ,0.040422, 0.00235081,0.957227,0.959578
0.02,0.76 ,0.040409, 0.0023508,0.95724,0.959591
0.02,0.77 ,0.0403963, 0.00235079,0.957253,0.959604
0.02,0.78 ,0.0403842, 0.00235078,0.957265,0.959616
0.02,0.79 ,0.0403724, 0.00235078,0.957277,0.959628
0.02,0.8 ,0.0403611, 0.00235077,0.957288,0.959639
0.02,0.81 ,0.0403502, 0.00235076,0.957299,0.95965
0.02,0.82 ,0.0403396, 0.00235075,0.95731,0.95966
0.02,0.83 ,0.0403295, 0.00235075,0.95732,0.959671
0.02,0.84 ,0.0403196, 0.00235074,0.95733,0.95968
0.02,0.85 ,0.0403102, 0.00235073,0.957339,0.95969
0.02,0.86 ,0.040301, 0.00235072,0.957348,0.959699
0.02,0.87 ,0.0402922, 0.00235072,0.957357,0.959708
0.02,0.88 ,0.0402837, 0.00235071,0.957366,0.959716
0.02,0.89 ,0.0402755, 0.0023507,0.957374,0.959725
0.02,0.9 ,0.0402675, 0.00235069,0.957382,0.959732
0.02,0.91 ,0.0402599, 0.00235069,0.957389,0.95974
0.02,0.92 ,0.0402525, 0.00235068,0.957397,0.959748
0.02,0.93 ,0.0402453, 0.00235067,0.957404,0.959755
0.02,0.94 ,0.0402384, 0.00235066,0.957411,0.959762
0.02,0.95 ,0.0402318, 0.00235066,0.957418,0.959768
0.02,0.96 ,0.0402254, 0.00235065,0.957424,0.959775
0.02,0.97 ,0.0402192, 0.00235064,0.95743,0.959781
0.02,0.98 ,0.0402132, 0.00235063,0.957436,0.959787
0.02,0.99 ,0.0402074, 0.00235063,0.957442,0.959793
0.02,1 ,0.0402018, 0.00235062,0.957448,0.959798
0.03,0 ,0.0456688, 0.00235138,0.95198,0.954331
0.03,0.01 ,0.0456299, 0.00235137,0.952019,0.95437
0.03,0.02 ,0.0455867, 0.00235136,0.952062,0.954413
0.03,0.03 ,0.0455397, 0.00235135,0.952109,0.95446
0.03,0.04 ,0.0454892, 0.00235135,0.952159,0.954511
0.03,0.05 ,0.0454357, 0.00235134,0.952213,0.954564
0.03,0.06 ,0.0453796, 0.00235133,0.952269,0.95462
0.03,0.07 ,0.0453211, 0.00235132,0.952328,0.954679
0.03,0.08 ,0.0452607, 0.00235131,0.952388,0.954739
0.03,0.09 ,0.0451986, 0.00235131,0.95245,0.954801
0.03,0.1 ,0.045135, 0.0023513,0.952514,0.954865
0.03,0.11 ,0.0450704, 0.00235129,0.952578,0.95493
0.03,0.12 ,0.0450049, 0.00235128,0.952644,0.954995
0.03,0.13 ,0.0449387, 0.00235127,0.95271,0.955061
0.03,0.14 ,0.0448721, 0.00235126,0.952777,0.955128
0.03,0.15 ,0.0448052, 0.00235126,0.952843,0.955195
0.03,0.16 ,0.0447383, 0.00235125,0.95291,0.955262
0.03,0.17 ,0.0446714, 0.00235124,0.952977,0.955329
0.03,0.18 ,0.0446048, 0.00235123,0.953044,0.955395
0.03,0.19 ,0.0445385, 0.00235122,0.95311,0.955462
0.03,0.2 ,0.0444727, 0.00235122,0.953176,0.955527
0.03,0.21 ,0.0444075, 0.00235121,0.953241,0.955593
0.03,0.22 ,0.0443429, 0.0023512,0.953306,0.955657
0.03,0.23 ,0.0442792, 0.00235119,0.95337,0.955721
0.03,0.24 ,0.0442162, 0.00235119,0.953433,0.955784
0.03,0.25 ,0.0441542, 0.00235118,0.953495,0.955846
0.03,0.26 ,0.0440932, 0.00235117,0.953556,0.955907
0.03,0.27 ,0.0440332, 0.00235116,0.953616,0.955967
0.03,0.28 ,0.0439743, 0.00235115,0.953675,0.956026
0.03,0.29 ,0.0439165, 0.00235115,0.953732,0.956084
0.03,0.3 ,0.0438598, 0.00235114,0.953789,0.95614
0.03,0.31 ,0.0438043, 0.00235113,0.953845,0.956196
0.03,0.32 ,0.04375, 0.00235112,0.953899,0.95625
0.03,0.33 ,0.0436969, 0.00235111,0.953952,0.956303
0.03,0.34 ,0.043645, 0.00235111,0.954004,0.956355
0.03,0.35 ,0.0435943, 0.0023511,0.954055,0.956406
0.03,0.36 ,0.0435449, 0.00235109,0.954104,0.956455
0.03,0.37 ,0.0434967, 0.00235108,0.954152,0.956503
0.03,0.38 ,0.0434498, 0.00235107,0.954199,0.95655
0.03,0.39 ,0.043404, 0.00235107,0.954245,0.956596
0.03,0.4 ,0.0433595, 0.00235106,0.954289,0.95664
0.03,0.41 ,0.0433162, 0.00235105,0.954333,0.956684
0.03,0.42 ,0.0432741, 0.00235104,0.954375,0.956726
0.03,0.43 ,0.0432331, 0.00235104,0.954416,0.956767
0.03,0.44 ,0.0431934, 0.00235103,0.954456,0.956807
0.03,0.45 ,0.0431548, 0.00235102,0.954494,0.956845
0.03,0.46 ,0.0431173, 0.00235101,0.954532,0.956883
0.03,0.47 ,0.0430809, 0.002351,0.954568,0.956919
0.03,0.48 ,0.0430456, 0.002351,0.954603,0.956954
0.03,0.49 ,0.0430114, 0.00235099,0.954638,0.956989
0.03,0.5 ,0.0429783, 0.00235098,0.954671,0.957022
0.03,0.51 ,0.0429462, 0.00235097,0.954703,0.957054
0.03,0.52 ,0.0429151, 0.00235097,0.954734,0.957085
0.03,0.53 ,0.042885, 0.00235096,0.954764,0.957115
0.03,0.54 ,0.0428558, 0.00235095,0.954793,0.957144
0.03,0.55 ,0.0428276, 0.00235094,0.954821,0.957172
0.03,0.56 ,0.0428003, 0.00235094,0.954849,0.9572
0.03,0.57 ,0.0427739, 0.00235093,0.954875,0.957226
0.03,0.58 ,0.0427483, 0.00235092,0.954901,0.957252
0.03,0.59 ,0.0427237, 0.00235091,0.954925,0.957276
0.03,0.6 ,0.0426998, 0.0023509,0.954949,0.9573
0.03,0.61 ,0.0426767, 0.0023509,0.954972,0.957323
0.03,0.62 ,0.0426544, 0.00235089,0.954995,0.957346
0.03,0.63 ,0.0426329, 0.00235088,0.955016,0.957367
0.03,0.64 ,0.0426121, 0.00235087,0.955037,0.957388
0.03,0.65 ,0.042592, 0.00235087,0.955057,0.957408
0.03,0.66 ,0.0425726, 0.00235086,0.955077,0.957427
0.03,0.67 ,0.0425539, 0.00235085,0.955095,0.957446
0.03,0.68 ,0.0425358, 0.00235084,0.955113,0.957464
0.03,0.69 ,0.0425184, 0.00235084,0.955131,0.957482
0.03,0.7 ,0.0425015, 0.00235083,0.955148,0.957498
0.03,0.71 ,0.0424853, 0.00235082,0.955164,0.957515
0.03,0.72 ,0.0424696, 0.00235081,0.95518,0.95753
0.03,0.73 ,0.0424545, 0.00235081,0.955195,0.957546
0.03,0.74 ,0.0424399, 0.0023508,0.955209,0.95756
0.03,0.75 ,0.0424258, 0.00235079,0.955223,0.957574
0.03,0.76 ,0.0424122, 0.00235078,0.955237,0.957588
0.03,0.77 ,0.0423991, 0.00235078,0.95525,0.957601
0.03,0.78 ,0.0423864, 0.00235077,0.955263,0.957614
0.03,0.79 ,0.0423742, 0.00235076,0.955275,0.957626
0.03,0.8 ,0.0423625, 0.00235075,0.955287,0.957638
0.03,0.81 ,0.0423511, 0.00235075,0.955298,0.957649
0.03,0.82 ,0.0423402, 0.00235074,0.955309,0.95766
0.03,0.83 ,0.0423296, 0.00235073,0.95532,0.95767
0.03,0.84 ,0.0423194, 0.00235072,0.95533,0.957681
0.03,0.85 ,0.0423096, 0.00235072,0.95534,0.95769
0.03,0.86 ,0.0423001, 0.00235071,0.955349,0.9577
0.03,0.87 ,0.042291, 0.0023507,0.955358,0.957709
0.03,0.88 ,0.0422822, 0.00235069,0.955367,0.957718
0.03,0.89 ,0.0422736, 0.00235069,0.955376,0.957726
0.03,0.9 ,0.0422654, 0.00235068,0.955384,0.957735
0.03,0.91 ,0.0422575, 0.00235067,0.955392,0.957743
0.03,0.92 ,0.0422498, 0.00235066,0.955399,0.95775
0.03,0.93 ,0.0422425, 0.00235066,0.955407,0.957758
0.03,0.94 ,0.0422353, 0.00235065,0.955414,0.957765
0.03,0.95 ,0.0422285, 0.00235064,0.955421,0.957772
0.03,0.96 ,0.0422218, 0.00235064,0.955428,0.957778
0.03,0.97 ,0.0422154, 0.00235063,0.955434,0.957785
0.03,0.98 ,0.0422092, 0.00235062,0.95544,0.957791
0.03,0.99 ,0.0422032, 0.00235061,0.955446,0.957797
0.03,1 ,0.0421974, 0.00235061,0.955452,0.957803
0.04,0 ,0.0478762, 0.00235136,0.949772,0.952124
0.04,0.01 ,0.0478408, 0.00235136,0.949808,0.952159
0.04,0.02 ,0.0478004, 0.00235135,0.949848,0.9522
0.04,0.03 ,0.0477555, 0.00235134,0.949893,0.952244
0.04,0.04 ,0.0477065, 0.00235133,0.949942,0.952293
0.04,0.05 ,0.047654, 0.00235132,0.949995,0.952346
0.04,0.06 ,0.0475982, 0.00235132,0.95005,0.952402
0.04,0.07 ,0.0475397, 0.00235131,0.950109,0.95246
0.04,0.08 ,0.0474788, 0.0023513,0.95017,0.952521
0.04,0.09 ,0.0474159, 0.00235129,0.950233,0.952584
0.04,0.1 ,0.0473512, 0.00235128,0.950298,0.952649
0.04,0.11 ,0.0472851, 0.00235127,0.950364,0.952715
0.04,0.12 ,0.0472178, 0.00235127,0.950431,0.952782
0.04,0.13 ,0.0471497, 0.00235126,0.950499,0.95285
0.04,0.14 ,0.0470809, 0.00235125,0.950568,0.952919
0.04,0.15 ,0.0470117, 0.00235124,0.950637,0.952988
0.04,0.16 ,0.0469423, 0.00235123,0.950706,0.953058
0.04,0.17 ,0.0468728, 0.00235123,0.950776,0.953127
0.04,0.18 ,0.0468034, 0.00235122,0.950845,0.953197
0.04,0.19 ,0.0467343, 0.00235121,0.950914,0.953266
0.04,0.2 ,0.0466656, 0.0023512,0.950983,0.953334
0.04,0.21 ,0.0465975, 0.00235119,0.951051,0.953402
0.04,0.22 ,0.04653, 0.00235119,0.951119,0.95347
0.04,0.23 ,0.0464633, 0.00235118,0.951186,0.953537
0.04,0.24 ,0.0463974, 0.00235117,0.951251,0.953603
0.04,0.25 ,0.0463324, 0.00235116,0.951316,0.953668
0.04,0.26 ,0.0462684, 0.00235115,0.95138,0.953732
