e1,e2,V,Rs,Rv,P
0,0.51 ,0.293853, 0.0023501,0.703797,0.706147
0,0.52 ,0.293847, 0.0023501,0.703803,0.706153
0,0.53 ,0.293841, 0.0023501,0.703809,0.706159
0,0.54 ,0.293835, 0.0023501,0.703815,0.706165
0,0.55 ,0.293829, 0.0023501,0.703821,0.706171
0,0.56 ,0.293823, 0.0023501,0.703827,0.706177
0,0.57 ,0.293817, 0.0023501,0.703833,0.706183
0,0.58 ,0.293811, 0.00235009,0.703839,0.706189
0,0.59 ,0.293805, 0.00235009,0.703845,0.706195
0,0.6 ,0.293799, 0.00235009,0.703851,0.706201
0,0.61 ,0.293794, 0.00235009,0.703856,0.706206
0,0.62 ,0.293788, 0.00235009,0.703862,0.706212
0,0.63 ,0.293783, 0.00235009,0.703867,0.706217
0,0.64 ,0.293777, 0.00235009,0.703873,0.706223
0,0.65 ,0.293772, 0.00235008,0.703878,0.706228
0,0.66 ,0.293766, 0.00235008,0.703884,0.706234
0,0.67 ,0.293761, 0.00235008,0.703889,0.706239
0,0.68 ,0.293756, 0.00235008,0.703894,0.706244
0,0.69 ,0.29375, 0.00235008,0.7039,0.70625
0,0.7 ,0.293745, 0.00235008,0.703905,0.706255
0,0.71 ,0.29374, 0.00235007,0.70391,0.70626
0,0.72 ,0.293735, 0.00235007,0.703915,0.706265
0,0.73 ,0.29373, 0.00235007,0.70392,0.70627
0,0.74 ,0.293725, 0.00235007,0.703925,0.706275
0,0.75 ,0.29372, 0.00235007,0.70393,0.70628
0,0.76 ,0.293715, 0.00235007,0.703935,0.706285
0,0.77 ,0.29371, 0.00235007,0.70394,0.70629
0,0.78 ,0.293706, 0.00235006,0.703944,0.706294
0,0.79 ,0.293701, 0.00235006,0.703949,0.706299
0,0.8 ,0.293696, 0.00235006,0.703954,0.706304
0,0.81 ,0.293691, 0.00235006,0.703958,0.706309
0,0.82 ,0.293687, 0.00235006,0.703963,0.706313
0,0.83 ,0.293682, 0.00235006,0.703968,0.706318
0,0.84 ,0.293678, 0.00235006,0.703972,0.706322
0,0.85 ,0.293673, 0.00235005,0.703977,0.706327
0,0.86 ,0.293669, 0.00235005,0.703981,0.706331
0,0.87 ,0.293664, 0.00235005,0.703985,0.706336
0,0.88 ,0.29366, 0.00235005,0.70399,0.70634
0,0.89 ,0.293656, 0.00235005,0.703994,0.706344
0,0.9 ,0.293651, 0.00235005,0.703998,0.706349
0,0.91 ,0.293647, 0.00235005,0.704003,0.706353
0,0.92 ,0.293643, 0.00235004,0.704007,0.706357
0,0.93 ,0.293639, 0.00235004,0.704011,0.706361
0,0.94 ,0.293635, 0.00235004,0.704015,0.706365
0,0.95 ,0.293631, 0.00235004,0.704019,0.706369
0,0.96 ,0.293627, 0.00235004,0.704023,0.706373
0,0.97 ,0.293623, 0.00235004,0.704027,0.706377
0,0.98 ,0.293619, 0.00235004,0.704031,0.706381
0,0.99 ,0.293615, 0.00235003,0.704035,0.706385
0,1 ,0.293611, 0.00235003,0.704039,0.706389
0.01,0 ,0.30228, 0.00235017,0.69537,0.69772
0.01,0.01 ,0.302268, 0.00235017,0.695382,0.697732
0.01,0.02 ,0.302257, 0.00235017,0.695393,0.697743
0.01,0.03 ,0.302246, 0.00235017,0.695404,0.697754
0.01,0.04 ,0.302235, 0.00235017,0.695414,0.697765
0.01,0.05 ,0.302225, 0.00235017,0.695425,0.697775
0.01,0.06 ,0.302214, 0.00235016,0.695436,0.697786
0.01,0.07 ,0.302204, 0.00235016,0.695446,0.697796
0.01,0.08 ,0.302193, 0.00235016,0.695457,0.697807
0.01,0.09 ,0.302183, 0.00235016,0.695467,0.697817
0.01,0.1 ,0.302173, 0.00235016,0.695477,0.697827
0.01,0.11 ,0.302163, 0.00235016,0.695487,0.697837
0.01,0.12 ,0.302153, 0.00235016,0.695497,0.697847
0.01,0.13 ,0.302143, 0.00235015,0.695507,0.697857
0.01,0.14 ,0.302134, 0.00235015,0.695516,0.697866
0.01,0.15 ,0.302124, 0.00235015,0.695526,0.697876
0.01,0.16 ,0.302115, 0.00235015,0.695535,0.697885
0.01,0.17 ,0.302105, 0.00235015,0.695544,0.697895
0.01,0.18 ,0.302096, 0.00235015,0.695554,0.697904
0.01,0.19 ,0.302087, 0.00235014,0.695563,0.697913
0.01,0.2 ,0.302078, 0.00235014,0.695572,0.697922
0.01,0.21 ,0.302069, 0.00235014,0.695581,0.697931
0.01,0.22 ,0.302061, 0.00235014,0.695589,0.697939
0.01,0.23 ,0.302052, 0.00235014,0.695598,0.697948
0.01,0.24 ,0.302043, 0.00235014,0.695607,0.697957
0.01,0.25 ,0.302035, 0.00235014,0.695615,0.697965
0.01,0.26 ,0.302026, 0.00235013,0.695623,0.697974
0.01,0.27 ,0.302018, 0.00235013,0.695632,0.697982
0.01,0.28 ,0.30201, 0.00235013,0.69564,0.69799
0.01,0.29 ,0.302002, 0.00235013,0.695648,0.697998
0.01,0.3 ,0.301994, 0.00235013,0.695656,0.698006
0.01,0.31 ,0.301986, 0.00235013,0.695664,0.698014
0.01,0.32 ,0.301978, 0.00235013,0.695672,0.698022
0.01,0.33 ,0.30197, 0.00235012,0.69568,0.69803
0.01,0.34 ,0.301963, 0.00235012,0.695687,0.698037
0.01,0.35 ,0.301955, 0.00235012,0.695695,0.698045
0.01,0.36 ,0.301948, 0.00235012,0.695702,0.698052
0.01,0.37 ,0.30194, 0.00235012,0.69571,0.69806
0.01,0.38 ,0.301933, 0.00235012,0.695717,0.698067
0.01,0.39 ,0.301926, 0.00235011,0.695724,0.698074
0.01,0.4 ,0.301918, 0.00235011,0.695732,0.698082
0.01,0.41 ,0.301911, 0.00235011,0.695739,0.698089
0.01,0.42 ,0.301904, 0.00235011,0.695746,0.698096
0.01,0.43 ,0.301897, 0.00235011,0.695753,0.698103
0.01,0.44 ,0.30189, 0.00235011,0.695759,0.69811
0.01,0.45 ,0.301884, 0.00235011,0.695766,0.698116
0.01,0.46 ,0.301877, 0.0023501,0.695773,0.698123
0.01,0.47 ,0.30187, 0.0023501,0.69578,0.69813
0.01,0.48 ,0.301864, 0.0023501,0.695786,0.698136
0.01,0.49 ,0.301857, 0.0023501,0.695793,0.698143
0.01,0.5 ,0.301851, 0.0023501,0.695799,0.698149
0.01,0.51 ,0.301844, 0.0023501,0.695806,0.698156
0.01,0.52 ,0.301838, 0.0023501,0.695812,0.698162
0.01,0.53 ,0.301832, 0.00235009,0.695818,0.698168
0.01,0.54 ,0.301826, 0.00235009,0.695824,0.698174
0.01,0.55 ,0.301819, 0.00235009,0.69583,0.698181
0.01,0.56 ,0.301813, 0.00235009,0.695837,0.698187
0.01,0.57 ,0.301807, 0.00235009,0.695843,0.698193
0.01,0.58 ,0.301801, 0.00235009,0.695848,0.698199
0.01,0.59 ,0.301796, 0.00235009,0.695854,0.698204
0.01,0.6 ,0.30179, 0.00235008,0.69586,0.69821
0.01,0.61 ,0.301784, 0.00235008,0.695866,0.698216
0.01,0.62 ,0.301778, 0.00235008,0.695872,0.698222
0.01,0.63 ,0.301773, 0.00235008,0.695877,0.698227
0.01,0.64 ,0.301767, 0.00235008,0.695883,0.698233
0.01,0.65 ,0.301762, 0.00235008,0.695888,0.698238
0.01,0.66 ,0.301756, 0.00235007,0.695894,0.698244
0.01,0.67 ,0.301751, 0.00235007,0.695899,0.698249
0.01,0.68 ,0.301745, 0.00235007,0.695905,0.698255
0.01,0.69 ,0.30174, 0.00235007,0.69591,0.69826
0.01,0.7 ,0.301735, 0.00235007,0.695915,0.698265
0.01,0.71 ,0.301729, 0.00235007,0.69592,0.698271
0.01,0.72 ,0.301724, 0.00235007,0.695926,0.698276
0.01,0.73 ,0.301719, 0.00235006,0.695931,0.698281
0.01,0.74 ,0.301714, 0.00235006,0.695936,0.698286
0.01,0.75 ,0.301709, 0.00235006,0.695941,0.698291
0.01,0.76 ,0.301704, 0.00235006,0.695946,0.698296
0.01,0.77 ,0.301699, 0.00235006,0.695951,0.698301
0.01,0.78 ,0.301694, 0.00235006,0.695956,0.698306
0.01,0.79 ,0.30169, 0.00235006,0.69596,0.69831
0.01,0.8 ,0.301685, 0.00235005,0.695965,0.698315
0.01,0.81 ,0.30168, 0.00235005,0.69597,0.69832
0.01,0.82 ,0.301675, 0.00235005,0.695975,0.698325
0.01,0.83 ,0.301671, 0.00235005,0.695979,0.698329
0.01,0.84 ,0.301666, 0.00235005,0.695984,0.698334
0.01,0.85 ,0.301662, 0.00235005,0.695988,0.698338
0.01,0.86 ,0.301657, 0.00235005,0.695993,0.698343
0.01,0.87 ,0.301653, 0.00235004,0.695997,0.698347
0.01,0.88 ,0.301648, 0.00235004,0.696002,0.698352
0.01,0.89 ,0.301644, 0.00235004,0.696006,0.698356
0.01,0.9 ,0.301639, 0.00235004,0.696011,0.698361
0.01,0.91 ,0.301635, 0.00235004,0.696015,0.698365
0.01,0.92 ,0.301631, 0.00235004,0.696019,0.698369
0.01,0.93 ,0.301627, 0.00235004,0.696023,0.698373
0.01,0.94 ,0.301622, 0.00235003,0.696028,0.698378
0.01,0.95 ,0.301618, 0.00235003,0.696032,0.698382
0.01,0.96 ,0.301614, 0.00235003,0.696036,0.698386
0.01,0.97 ,0.30161, 0.00235003,0.69604,0.69839
0.01,0.98 ,0.301606, 0.00235003,0.696044,0.698394
0.01,0.99 ,0.301602, 0.00235003,0.696048,0.698398
0.01,1 ,0.301598, 0.00235003,0.696052,0.698402
0.02,0 ,0.310521, 0.00235017,0.687129,0.689479
0.02,0.01 ,0.310509, 0.00235016,0.68714,0.689491
0.02,0.02 ,0.310498, 0.00235016,0.687152,0.689502
0.02,0.03 ,0.310487, 0.00235016,0.687163,0.689513
0.02,0.04 ,0.310476, 0.00235016,0.687174,0.689524
0.02,0.05 ,0.310465, 0.00235016,0.687185,0.689535
0.02,0.06 ,0.310454, 0.00235016,0.687196,0.689546
0.02,0.07 ,0.310443, 0.00235016,0.687207,0.689557
0.02,0.08 ,0.310433, 0.00235015,0.687217,0.689567
0.02,0.09 ,0.310422, 0.00235015,0.687228,0.689578
0.02,0.1 ,0.310412, 0.00235015,0.687238,0.689588
0.02,0.11 ,0.310402, 0.00235015,0.687248,0.689598
0.02,0.12 ,0.310392, 0.00235015,0.687258,0.689608
0.02,0.13 ,0.310382, 0.00235015,0.687268,0.689618
0.02,0.14 ,0.310372, 0.00235014,0.687278,0.689628
0.02,0.15 ,0.310362, 0.00235014,0.687288,0.689638
0.02,0.16 ,0.310353, 0.00235014,0.687297,0.689647
0.02,0.17 ,0.310343, 0.00235014,0.687307,0.689657
0.02,0.18 ,0.310334, 0.00235014,0.687316,0.689666
0.02,0.19 ,0.310325, 0.00235014,0.687325,0.689675
0.02,0.2 ,0.310315, 0.00235014,0.687334,0.689685
0.02,0.21 ,0.310306, 0.00235013,0.687344,0.689694
0.02,0.22 ,0.310297, 0.00235013,0.687353,0.689703
0.02,0.23 ,0.310289, 0.00235013,0.687361,0.689711
0.02,0.24 ,0.31028, 0.00235013,0.68737,0.68972
0.02,0.25 ,0.310271, 0.00235013,0.687379,0.689729
0.02,0.26 ,0.310263, 0.00235013,0.687387,0.689737
0.02,0.27 ,0.310254, 0.00235013,0.687396,0.689746
0.02,0.28 ,0.310246, 0.00235012,0.687404,0.689754
0.02,0.29 ,0.310238, 0.00235012,0.687412,0.689762
0.02,0.3 ,0.310229, 0.00235012,0.687421,0.689771
0.02,0.31 ,0.310221, 0.00235012,0.687429,0.689779
0.02,0.32 ,0.310213, 0.00235012,0.687437,0.689787
0.02,0.33 ,0.310205, 0.00235012,0.687445,0.689795
0.02,0.34 ,0.310198, 0.00235011,0.687452,0.689802
0.02,0.35 ,0.31019, 0.00235011,0.68746,0.68981
0.02,0.36 ,0.310182, 0.00235011,0.687468,0.689818
0.02,0.37 ,0.310175, 0.00235011,0.687475,0.689825
0.02,0.38 ,0.310167, 0.00235011,0.687483,0.689833
0.02,0.39 ,0.31016, 0.00235011,0.68749,0.68984
0.02,0.4 ,0.310152, 0.00235011,0.687497,0.689848
0.02,0.41 ,0.310145, 0.0023501,0.687505,0.689855
0.02,0.42 ,0.310138, 0.0023501,0.687512,0.689862
0.02,0.43 ,0.310131, 0.0023501,0.687519,0.689869
0.02,0.44 ,0.310124, 0.0023501,0.687526,0.689876
0.02,0.45 ,0.310117, 0.0023501,0.687533,0.689883
0.02,0.46 ,0.31011, 0.0023501,0.68754,0.68989
0.02,0.47 ,0.310103, 0.0023501,0.687546,0.689897
0.02,0.48 ,0.310097, 0.00235009,0.687553,0.689903
0.02,0.49 ,0.31009, 0.00235009,0.68756,0.68991
0.02,0.5 ,0.310084, 0.00235009,0.687566,0.689916
0.02,0.51 ,0.310077, 0.00235009,0.687573,0.689923
0.02,0.52 ,0.310071, 0.00235009,0.687579,0.689929
0.02,0.53 ,0.310064, 0.00235009,0.687586,0.689936
0.02,0.54 ,0.310058, 0.00235009,0.687592,0.689942
0.02,0.55 ,0.310052, 0.00235008,0.687598,0.689948
0.02,0.56 ,0.310046, 0.00235008,0.687604,0.689954
0.02,0.57 ,0.31004, 0.00235008,0.68761,0.68996
0.02,0.58 ,0.310033, 0.00235008,0.687616,0.689967
0.02,0.59 ,0.310027, 0.00235008,0.687622,0.689973
0.02,0.6 ,0.310022, 0.00235008,0.687628,0.689978
0.02,0.61 ,0.310016, 0.00235007,0.687634,0.689984
0.02,0.62 ,0.31001, 0.00235007,0.68764,0.68999
0.02,0.63 ,0.310004, 0.00235007,0.687646,0.689996
0.02,0.64 ,0.309998, 0.00235007,0.687651,0.690002
0.02,0.65 ,0.309993, 0.00235007,0.687657,0.690007
0.02,0.66 ,0.309987, 0.00235007,0.687663,0.690013
0.02,0.67 ,0.309982, 0.00235007,0.687668,0.690018
0.02,0.68 ,0.309976, 0.00235006,0.687674,0.690024
0.02,0.69 ,0.309971, 0.00235006,0.687679,0.690029
0.02,0.7 ,0.309966, 0.00235006,0.687684,0.690034
0.02,0.71 ,0.30996, 0.00235006,0.68769,0.69004
0.02,0.72 ,0.309955, 0.00235006,0.687695,0.690045
0.02,0.73 ,0.30995, 0.00235006,0.6877,0.69005
0.02,0.74 ,0.309945, 0.00235006,0.687705,0.690055
0.02,0.75 ,0.30994, 0.00235005,0.68771,0.69006
0.02,0.76 ,0.309935, 0.00235005,0.687715,0.690065
0.02,0.77 ,0.30993, 0.00235005,0.68772,0.69007
0.02,0.78 ,0.309925, 0.00235005,0.687725,0.690075
0.02,0.79 ,0.30992, 0.00235005,0.68773,0.69008
0.02,0.8 ,0.309915, 0.00235005,0.687735,0.690085
0.02,0.81 ,0.30991, 0.00235005,0.68774,0.69009
0.02,0.82 ,0.309905, 0.00235004,0.687745,0.690095
0.02,0.83 ,0.309901, 0.00235004,0.687749,0.690099
0.02,0.84 ,0.309896, 0.00235004,0.687754,0.690104
0.02,0.85 ,0.309891, 0.00235004,0.687759,0.690109
0.02,0.86 ,0.309887, 0.00235004,0.687763,0.690113
0.02,0.87 ,0.309882, 0.00235004,0.687768,0.690118
0.02,0.88 ,0.309878, 0.00235004,0.687772,0.690122
0.02,0.89 ,0.309873, 0.00235003,0.687777,0.690127
0.02,0.9 ,0.309869, 0.00235003,0.687781,0.690131
0.02,0.91 ,0.309864, 0.00235003,0.687786,0.690136
0.02,0.92 ,0.30986, 0.00235003,0.68779,0.69014
0.02,0.93 ,0.309856, 0.00235003,0.687794,0.690144
0.02,0.94 ,0.309851, 0.00235003,0.687799,0.690149
0.02,0.95 ,0.309847, 0.00235002,0.687803,0.690153
0.02,0.96 ,0.309843, 0.00235002,0.687807,0.690157
0.02,0.97 ,0.309839, 0.00235002,0.687811,0.690161
0.02,0.98 ,0.309835, 0.00235002,0.687815,0.690165
0.02,0.99 ,0.309831, 0.00235002,0.687819,0.690169
0.02,1 ,0.309827, 0.00235002,0.687823,0.690173
0.03,0 ,0.319013, 0.00235016,0.678637,0.680987
0.03,0.01 ,0.319001, 0.00235016,0.678649,0.680999
0.03,0.02 ,0.318989, 0.00235016,0.67866,0.681011
0.03,0.03 ,0.318978, 0.00235015,0.678672,0.681022
0.03,0.04 ,0.318967, 0.00235015,0.678683,0.681033
0.03,0.05 ,0.318955, 0.00235015,0.678694,0.681045
0.03,0.06 ,0.318944, 0.00235015,0.678706,0.681056
0.03,0.07 ,0.318933, 0.00235015,0.678716,0.681067
0.03,0.08 ,0.318923, 0.00235015,0.678727,0.681077
0.03,0.09 ,0.318912, 0.00235014,0.678738,0.681088
0.03,0.1 ,0.318901, 0.00235014,0.678748,0.681099
0.03,0.11 ,0.318891, 0.00235014,0.678759,0.681109
0.03,0.12 ,0.318881, 0.00235014,0.678769,0.681119
0.03,0.13 ,0.318871, 0.00235014,0.678779,0.681129
0.03,0.14 ,0.318861, 0.00235014,0.678789,0.681139
0.03,0.15 ,0.318851, 0.00235014,0.678799,0.681149
0.03,0.16 ,0.318841, 0.00235013,0.678809,0.681159
0.03,0.17 ,0.318831, 0.00235013,0.678819,0.681169
0.03,0.18 ,0.318822, 0.00235013,0.678828,0.681178
0.03,0.19 ,0.318812, 0.00235013,0.678838,0.681188
0.03,0.2 ,0.318803, 0.00235013,0.678847,0.681197
0.03,0.21 ,0.318794, 0.00235013,0.678856,0.681206
0.03,0.22 ,0.318784, 0.00235013,0.678865,0.681216
0.03,0.23 ,0.318775, 0.00235012,0.678874,0.681225
0.03,0.24 ,0.318767, 0.00235012,0.678883,0.681233
0.03,0.25 ,0.318758, 0.00235012,0.678892,0.681242
0.03,0.26 ,0.318749, 0.00235012,0.678901,0.681251
0.03,0.27 ,0.31874, 0.00235012,0.678909,0.68126
0.03,0.28 ,0.318732, 0.00235012,0.678918,0.681268
0.03,0.29 ,0.318723, 0.00235012,0.678926,0.681277
0.03,0.3 ,0.318715, 0.00235011,0.678935,0.681285
0.03,0.31 ,0.318707, 0.00235011,0.678943,0.681293
0.03,0.32 ,0.318699, 0.00235011,0.678951,0.681301
0.03,0.33 ,0.318691, 0.00235011,0.678959,0.681309
0.03,0.34 ,0.318683, 0.00235011,0.678967,0.681317
0.03,0.35 ,0.318675, 0.00235011,0.678975,0.681325
0.03,0.36 ,0.318667, 0.0023501,0.678983,0.681333
0.03,0.37 ,0.318659, 0.0023501,0.67899,0.681341
0.03,0.38 ,0.318652, 0.0023501,0.678998,0.681348
0.03,0.39 ,0.318644, 0.0023501,0.679006,0.681356
0.03,0.4 ,0.318637, 0.0023501,0.679013,0.681363
0.03,0.41 ,0.318629, 0.0023501,0.67902,0.681371
0.03,0.42 ,0.318622, 0.0023501,0.679028,0.681378
0.03,0.43 ,0.318615, 0.00235009,0.679035,0.681385
0.03,0.44 ,0.318608, 0.00235009,0.679042,0.681392
0.03,0.45 ,0.318601, 0.00235009,0.679049,0.681399
0.03,0.46 ,0.318594, 0.00235009,0.679056,0.681406
0.03,0.47 ,0.318587, 0.00235009,0.679063,0.681413
0.03,0.48 ,0.31858, 0.00235009,0.67907,0.68142
0.03,0.49 ,0.318573, 0.00235009,0.679077,0.681427
0.03,0.5 ,0.318567, 0.00235008,0.679083,0.681433
0.03,0.51 ,0.31856, 0.00235008,0.67909,0.68144
0.03,0.52 ,0.318554, 0.00235008,0.679096,0.681446
0.03,0.53 ,0.318547, 0.00235008,0.679103,0.681453
0.03,0.54 ,0.318541, 0.00235008,0.679109,0.681459
0.03,0.55 ,0.318534, 0.00235008,0.679116,0.681466
0.03,0.56 ,0.318528, 0.00235008,0.679122,0.681472
0.03,0.57 ,0.318522, 0.00235007,0.679128,0.681478
0.03,0.58 ,0.318516, 0.00235007,0.679134,0.681484
0.03,0.59 ,0.31851, 0.00235007,0.67914,0.68149
0.03,0.6 ,0.318504, 0.00235007,0.679146,0.681496
0.03,0.61 ,0.318498, 0.00235007,0.679152,0.681502
0.03,0.62 ,0.318492, 0.00235007,0.679158,0.681508
0.03,0.63 ,0.318486, 0.00235006,0.679164,0.681514
0.03,0.64 ,0.31848, 0.00235006,0.67917,0.68152
0.03,0.65 ,0.318474, 0.00235006,0.679176,0.681526
0.03,0.66 ,0.318469, 0.00235006,0.679181,0.681531
0.03,0.67 ,0.318463, 0.00235006,0.679187,0.681537
0.03,0.68 ,0.318458, 0.00235006,0.679192,0.681542
0.03,0.69 ,0.318452, 0.00235006,0.679198,0.681548
0.03,0.7 ,0.318447, 0.00235005,0.679203,0.681553
0.03,0.71 ,0.318441, 0.00235005,0.679209,0.681559
0.03,0.72 ,0.318436, 0.00235005,0.679214,0.681564
0.03,0.73 ,0.318431, 0.00235005,0.679219,0.681569
0.03,0.74 ,0.318425, 0.00235005,0.679224,0.681575
0.03,0.75 ,0.31842, 0.00235005,0.67923,0.68158
0.03,0.76 ,0.318415, 0.00235005,0.679235,0.681585
0.03,0.77 ,0.31841, 0.00235004,0.67924,0.68159
0.03,0.78 ,0.318405, 0.00235004,0.679245,0.681595
0.03,0.79 ,0.3184, 0.00235004,0.67925,0.6816
0.03,0.8 ,0.318395, 0.00235004,0.679255,0.681605
0.03,0.81 ,0.31839, 0.00235004,0.67926,0.68161
0.03,0.82 ,0.318385, 0.00235004,0.679265,0.681615
0.03,0.83 ,0.318381, 0.00235004,0.679269,0.681619
0.03,0.84 ,0.318376, 0.00235003,0.679274,0.681624
0.03,0.85 ,0.318371, 0.00235003,0.679279,0.681629
0.03,0.86 ,0.318366, 0.00235003,0.679284,0.681634
0.03,0.87 ,0.318362, 0.00235003,0.679288,0.681638
0.03,0.88 ,0.318357, 0.00235003,0.679293,0.681643
0.03,0.89 ,0.318353, 0.00235003,0.679297,0.681647
0.03,0.9 ,0.318348, 0.00235002,0.679302,0.681652
0.03,0.91 ,0.318344, 0.00235002,0.679306,0.681656
0.03,0.92 ,0.318339, 0.00235002,0.679311,0.681661
0.03,0.93 ,0.318335, 0.00235002,0.679315,0.681665
0.03,0.94 ,0.318331, 0.00235002,0.679319,0.681669
0.03,0.95 ,0.318326, 0.00235002,0.679324,0.681674
0.03,0.96 ,0.318322, 0.00235002,0.679328,0.681678
0.03,0.97 ,0.318318, 0.00235001,0.679332,0.681682
0.03,0.98 ,0.318314, 0.00235001,0.679336,0.681686
0.03,0.99 ,0.31831, 0.00235001,0.67934,0.68169
0.03,1 ,0.318305, 0.00235001,0.679345,0.681695
0.04,0 ,0.327764, 0.00235015,0.669886,0.672236
0.04,0.01 ,0.327752, 0.00235015,0.669898,0.672248
0.04,0.02 ,0.32774, 0.00235015,0.66991,0.67226
0.04,0.03 ,0.327729, 0.00235015,0.669921,0.672271
0.04,0.04 ,0.327717, 0.00235014,0.669933,0.672283
0.04,0.05 ,0.327706, 0.00235014,0.669944,0.672294
0.04,0.06 ,0.327694, 0.00235014,0.669956,0.672306
0.04,0.07 ,0.327683, 0.00235014,0.669967,0.672317
0.04,0.08 ,0.327672, 0.00235014,0.669978,0.672328
0.04,0.09 ,0.327661, 0.00235014,0.669989,0.672339
0.04,0.1 ,0.32765, 0.00235014,0.669999,0.67235
0.04,0.11 ,0.32764, 0.00235013,0.67001,0.67236
0.04,0.12 ,0.327629, 0.00235013,0.67002,0.672371
0.04,0.13 ,0.327619, 0.00235013,0.670031,0.672381
0.04,0.14 ,0.327609, 0.00235013,0.670041,0.672391
0.04,0.15 ,0.327599, 0.00235013,0.670051,0.672401
0.04,0.16 ,0.327589, 0.00235013,0.670061,0.672411
0.04,0.17 ,0.327579, 0.00235013,0.670071,0.672421
0.04,0.18 ,0.327569, 0.00235012,0.670081,0.672431
0.04,0.19 ,0.327559, 0.00235012,0.67009,0.672441
0.04,0.2 ,0.32755, 0.00235012,0.6701,0.67245
0.04,0.21 ,0.32754, 0.00235012,0.670109,0.67246
0.04,0.22 ,0.327531, 0.00235012,0.670119,0.672469
0.04,0.23 ,0.327522, 0.00235012,0.670128,0.672478
0.04,0.24 ,0.327513, 0.00235012,0.670137,0.672487
0.04,0.25 ,0.327504, 0.00235011,0.670146,0.672496
0.04,0.26 ,0.327495, 0.00235011,0.670155,0.672505
0.04,0.27 ,0.327486, 0.00235011,0.670164,0.672514
0.04,0.28 ,0.327478, 0.00235011,0.670172,0.672522
0.04,0.29 ,0.327469, 0.00235011,0.670181,0.672531
0.04,0.3 ,0.32746, 0.00235011,0.670189,0.67254
0.04,0.31 ,0.327452, 0.0023501,0.670198,0.672548
0.04,0.32 ,0.327444, 0.0023501,0.670206,0.672556
0.04,0.33 ,0.327436, 0.0023501,0.670214,0.672564
0.04,0.34 ,0.327427, 0.0023501,0.670222,0.672573
0.04,0.35 ,0.327419, 0.0023501,0.67023,0.672581
0.04,0.36 ,0.327412, 0.0023501,0.670238,0.672588
0.04,0.37 ,0.327404, 0.0023501,0.670246,0.672596
0.04,0.38 ,0.327396, 0.00235009,0.670254,0.672604
