e1,e2,V,Rs,Rv,P
0,0.77 ,0.992836, 0.00234964,0.00481459,0.00716423
0,0.78 ,0.993018, 0.00234963,0.00463226,0.00698189
0,0.79 ,0.993184, 0.00234962,0.00446683,0.00681646
0,0.8 ,0.993334, 0.00234962,0.00431608,0.00666569
0,0.81 ,0.993472, 0.00234961,0.00417813,0.00652774
0,0.82 ,0.993599, 0.0023496,0.00405142,0.00640103
0,0.83 ,0.993716, 0.00234959,0.00393465,0.00628424
0,0.84 ,0.993824, 0.00234959,0.00382668,0.00617626
0,0.85 ,0.993924, 0.00234958,0.00372656,0.00607614
0,0.86 ,0.994017, 0.00234957,0.00363346,0.00598303
0,0.87 ,0.994104, 0.00234956,0.00354668,0.00589624
0,0.88 ,0.994185, 0.00234956,0.00346559,0.00581514
0,0.89 ,0.994261, 0.00234955,0.00338965,0.0057392
0,0.9 ,0.994332, 0.00234954,0.00331838,0.00566792
0,0.91 ,0.994399, 0.00234953,0.00325138,0.00560091
0,0.92 ,0.994462, 0.00234953,0.00318826,0.00553778
0,0.93 ,0.994522, 0.00234952,0.0031287,0.00547822
0,0.94 ,0.994578, 0.00234951,0.0030724,0.00542192
0,0.95 ,0.994631, 0.0023495,0.00301912,0.00536862
0,0.96 ,0.994682, 0.0023495,0.0029686,0.0053181
0,0.97 ,0.99473, 0.00234949,0.00292064,0.00527013
0,0.98 ,0.994775, 0.00234948,0.00287506,0.00522454
0,0.99 ,0.994819, 0.00234948,0.00283168,0.00518115
0,1 ,0.99486, 0.00234947,0.00279034,0.0051398
0.01,0 ,0.11272, 0.00235024,0.88493,0.88728
0.01,0.01 ,0.116564, 0.00235023,0.881086,0.883436
0.01,0.02 ,0.120544, 0.00235022,0.877105,0.879456
0.01,0.03 ,0.124667, 0.00235022,0.872983,0.875333
0.01,0.04 ,0.128937, 0.00235021,0.868713,0.871063
0.01,0.05 ,0.13336, 0.0023502,0.86429,0.86664
0.01,0.06 ,0.137943, 0.00235019,0.859707,0.862057
0.01,0.07 ,0.142693, 0.00235018,0.854957,0.857307
0.01,0.08 ,0.147616, 0.00235017,0.850034,0.852384
0.01,0.09 ,0.152719, 0.00235017,0.844931,0.847281
0.01,0.1 ,0.15801, 0.00235016,0.83964,0.84199
0.01,0.11 ,0.163498, 0.00235015,0.834152,0.836502
0.01,0.12 ,0.169189, 0.00235014,0.82846,0.830811
0.01,0.13 ,0.175095, 0.00235013,0.822555,0.824905
0.01,0.14 ,0.181223, 0.00235013,0.816427,0.818777
0.01,0.15 ,0.187584, 0.00235012,0.810066,0.812416
0.01,0.16 ,0.194187, 0.00235011,0.803463,0.805813
0.01,0.17 ,0.201044, 0.0023501,0.796606,0.798956
0.01,0.18 ,0.208167, 0.00235009,0.789483,0.791833
0.01,0.19 ,0.215567, 0.00235009,0.782083,0.784433
0.01,0.2 ,0.223257, 0.00235008,0.774393,0.776743
0.01,0.21 ,0.231251, 0.00235007,0.766399,0.768749
0.01,0.22 ,0.239563, 0.00235006,0.758087,0.760437
0.01,0.23 ,0.248208, 0.00235005,0.749442,0.751792
0.01,0.24 ,0.257202, 0.00235005,0.740448,0.742798
0.01,0.25 ,0.266562, 0.00235004,0.731088,0.733438
0.01,0.26 ,0.276306, 0.00235003,0.721344,0.723694
0.01,0.27 ,0.286454, 0.00235002,0.711196,0.713546
0.01,0.28 ,0.297025, 0.00235001,0.700625,0.702975
0.01,0.29 ,0.30804, 0.00235001,0.68961,0.69196
0.01,0.3 ,0.319523, 0.00235,0.678127,0.680477
0.01,0.31 ,0.331498, 0.00234999,0.666152,0.668502
0.01,0.32 ,0.34399, 0.00234998,0.65366,0.65601
0.01,0.33 ,0.357026, 0.00234998,0.640624,0.642974
0.01,0.34 ,0.370637, 0.00234997,0.627013,0.629363
0.01,0.35 ,0.384852, 0.00234996,0.612798,0.615148
0.01,0.36 ,0.399706, 0.00234995,0.597944,0.600294
0.01,0.37 ,0.415232, 0.00234994,0.582418,0.584768
0.01,0.38 ,0.431469, 0.00234994,0.566182,0.568531
0.01,0.39 ,0.448455, 0.00234993,0.549195,0.551545
0.01,0.4 ,0.466235, 0.00234992,0.531415,0.533765
0.01,0.41 ,0.484853, 0.00234991,0.512797,0.515147
0.01,0.42 ,0.504356, 0.0023499,0.493294,0.495644
0.01,0.43 ,0.524796, 0.0023499,0.472854,0.475204
0.01,0.44 ,0.546226, 0.00234989,0.451424,0.453774
0.01,0.45 ,0.568702, 0.00234988,0.428948,0.431298
0.01,0.46 ,0.592282, 0.00234987,0.405368,0.407718
0.01,0.47 ,0.617026, 0.00234987,0.380624,0.382974
0.01,0.48 ,0.642992, 0.00234986,0.354659,0.357008
0.01,0.49 ,0.670235, 0.00234985,0.327416,0.329765
0.01,0.5 ,0.698801, 0.00234984,0.298849,0.301199
0.01,0.51 ,0.728718, 0.00234983,0.268932,0.271282
0.01,0.52 ,0.759974, 0.00234983,0.237676,0.240026
0.01,0.53 ,0.792479, 0.00234982,0.205171,0.207521
0.01,0.54 ,0.825988, 0.00234981,0.171662,0.174012
0.01,0.55 ,0.859924, 0.0023498,0.137726,0.140076
0.01,0.56 ,0.893034, 0.0023498,0.104616,0.106966
0.01,0.57 ,0.922906, 0.00234979,0.0747439,0.0770937
0.01,0.58 ,0.94633, 0.00234978,0.0513197,0.0536695
0.01,0.59 ,0.96192, 0.00234977,0.0357306,0.0380804
0.01,0.6 ,0.971416, 0.00234977,0.0262339,0.0285837
0.01,0.61 ,0.97726, 0.00234976,0.0203899,0.0227397
0.01,0.62 ,0.981054, 0.00234975,0.0165961,0.0189458
0.01,0.63 ,0.983663, 0.00234974,0.0139872,0.016337
0.01,0.64 ,0.985548, 0.00234974,0.0121022,0.014452
0.01,0.65 ,0.986966, 0.00234973,0.0106842,0.0130339
0.01,0.66 ,0.988068, 0.00234972,0.00958216,0.0119319
0.01,0.67 ,0.988947, 0.00234971,0.00870283,0.0110525
0.01,0.68 ,0.989665, 0.0023497,0.00798577,0.0103355
0.01,0.69 ,0.99026, 0.0023497,0.00739035,0.00974005
0.01,0.7 ,0.990762, 0.00234969,0.00688833,0.00923802
0.01,0.71 ,0.991191, 0.00234968,0.00645952,0.0088092
0.01,0.72 ,0.991561, 0.00234967,0.00608909,0.00843877
0.01,0.73 ,0.991884, 0.00234967,0.00576597,0.00811563
0.01,0.74 ,0.992169, 0.00234966,0.00548168,0.00783134
0.01,0.75 ,0.992421, 0.00234965,0.00522965,0.0075793
0.01,0.76 ,0.992646, 0.00234964,0.00500472,0.00735436
0.01,0.77 ,0.992848, 0.00234964,0.00480275,0.00715238
0.01,0.78 ,0.99303, 0.00234963,0.00462041,0.00697004
0.01,0.79 ,0.993195, 0.00234962,0.00445498,0.0068046
0.01,0.8 ,0.993346, 0.00234961,0.00430422,0.00665383
0.01,0.81 ,0.993484, 0.00234961,0.00416626,0.00651587
0.01,0.82 ,0.993611, 0.0023496,0.00403956,0.00638916
0.01,0.83 ,0.993728, 0.00234959,0.00392278,0.00627237
0.01,0.84 ,0.993836, 0.00234958,0.0038148,0.00616439
0.01,0.85 ,0.993936, 0.00234958,0.00371468,0.00606426
0.01,0.86 ,0.994029, 0.00234957,0.00362158,0.00597115
0.01,0.87 ,0.994116, 0.00234956,0.0035348,0.00588436
0.01,0.88 ,0.994197, 0.00234955,0.00345371,0.00580326
0.01,0.89 ,0.994273, 0.00234955,0.00337776,0.00572731
0.01,0.9 ,0.994344, 0.00234954,0.0033065,0.00565604
0.01,0.91 ,0.994411, 0.00234953,0.00323949,0.00558902
0.01,0.92 ,0.994474, 0.00234953,0.00317637,0.0055259
0.01,0.93 ,0.994534, 0.00234952,0.00311681,0.00546633
0.01,0.94 ,0.99459, 0.00234951,0.00306052,0.00541003
0.01,0.95 ,0.994643, 0.0023495,0.00300723,0.00535673
0.01,0.96 ,0.994694, 0.0023495,0.00295671,0.00530621
0.01,0.97 ,0.994742, 0.00234949,0.00290875,0.00525824
0.01,0.98 ,0.994787, 0.00234948,0.00286317,0.00521265
0.01,0.99 ,0.994831, 0.00234947,0.00281978,0.00516926
0.01,1 ,0.994872, 0.00234947,0.00277844,0.00512791
0.02,0 ,0.112717, 0.00235024,0.884933,0.887283
0.02,0.01 ,0.116561, 0.00235023,0.881089,0.883439
0.02,0.02 ,0.120541, 0.00235022,0.877108,0.879459
0.02,0.03 ,0.124664, 0.00235021,0.872986,0.875336
0.02,0.04 ,0.128934, 0.00235021,0.868716,0.871066
0.02,0.05 ,0.133357, 0.0023502,0.864293,0.866643
0.02,0.06 ,0.13794, 0.00235019,0.85971,0.86206
0.02,0.07 ,0.142689, 0.00235018,0.85496,0.857311
0.02,0.08 ,0.147612, 0.00235017,0.850038,0.852388
0.02,0.09 ,0.152715, 0.00235017,0.844935,0.847285
0.02,0.1 ,0.158006, 0.00235016,0.839643,0.841994
0.02,0.11 ,0.163494, 0.00235015,0.834156,0.836506
0.02,0.12 ,0.169186, 0.00235014,0.828464,0.830814
0.02,0.13 ,0.175091, 0.00235013,0.822559,0.824909
0.02,0.14 ,0.181219, 0.00235012,0.816431,0.818781
0.02,0.15 ,0.18758, 0.00235012,0.81007,0.81242
0.02,0.16 ,0.194183, 0.00235011,0.803467,0.805817
0.02,0.17 ,0.20104, 0.0023501,0.79661,0.79896
0.02,0.18 ,0.208163, 0.00235009,0.789487,0.791837
0.02,0.19 ,0.215562, 0.00235008,0.782088,0.784438
0.02,0.2 ,0.223252, 0.00235008,0.774398,0.776748
0.02,0.21 ,0.231246, 0.00235007,0.766404,0.768754
0.02,0.22 ,0.239558, 0.00235006,0.758092,0.760442
0.02,0.23 ,0.248203, 0.00235005,0.749447,0.751797
0.02,0.24 ,0.257197, 0.00235005,0.740453,0.742803
0.02,0.25 ,0.266557, 0.00235004,0.731093,0.733443
0.02,0.26 ,0.276301, 0.00235003,0.721349,0.723699
0.02,0.27 ,0.286449, 0.00235002,0.711201,0.713551
0.02,0.28 ,0.297019, 0.00235001,0.700631,0.702981
0.02,0.29 ,0.308034, 0.00235001,0.689616,0.691966
0.02,0.3 ,0.319517, 0.00235,0.678133,0.680483
0.02,0.31 ,0.331492, 0.00234999,0.666158,0.668508
0.02,0.32 ,0.343984, 0.00234998,0.653666,0.656016
0.02,0.33 ,0.35702, 0.00234997,0.64063,0.64298
0.02,0.34 ,0.370631, 0.00234997,0.627019,0.629369
0.02,0.35 ,0.384846, 0.00234996,0.612804,0.615154
0.02,0.36 ,0.399699, 0.00234995,0.597951,0.600301
0.02,0.37 ,0.415225, 0.00234994,0.582425,0.584775
0.02,0.38 ,0.431462, 0.00234993,0.566188,0.568538
0.02,0.39 ,0.448448, 0.00234993,0.549202,0.551552
0.02,0.4 ,0.466228, 0.00234992,0.531422,0.533772
0.02,0.41 ,0.484846, 0.00234991,0.512805,0.515154
0.02,0.42 ,0.504349, 0.0023499,0.493301,0.495651
0.02,0.43 ,0.524789, 0.0023499,0.472862,0.475211
0.02,0.44 ,0.546218, 0.00234989,0.451432,0.453782
0.02,0.45 ,0.568694, 0.00234988,0.428956,0.431306
0.02,0.46 ,0.592274, 0.00234987,0.405376,0.407726
0.02,0.47 ,0.617018, 0.00234986,0.380633,0.382982
0.02,0.48 ,0.642983, 0.00234986,0.354667,0.357017
0.02,0.49 ,0.670226, 0.00234985,0.327424,0.329774
0.02,0.5 ,0.698792, 0.00234984,0.298858,0.301208
0.02,0.51 ,0.728709, 0.00234983,0.268941,0.271291
0.02,0.52 ,0.759965, 0.00234983,0.237685,0.240035
0.02,0.53 ,0.792471, 0.00234982,0.205179,0.207529
0.02,0.54 ,0.82598, 0.00234981,0.17167,0.17402
0.02,0.55 ,0.859917, 0.0023498,0.137733,0.140083
0.02,0.56 ,0.893029, 0.0023498,0.104621,0.106971
0.02,0.57 ,0.922904, 0.00234979,0.074746,0.0770958
0.02,0.58 ,0.946333, 0.00234978,0.0513174,0.0536672
0.02,0.59 ,0.961926, 0.00234977,0.0357244,0.0380742
0.02,0.6 ,0.971425, 0.00234976,0.0262254,0.0285751
0.02,0.61 ,0.97727, 0.00234976,0.0203801,0.0227299
0.02,0.62 ,0.981065, 0.00234975,0.0165855,0.0189353
0.02,0.63 ,0.983674, 0.00234974,0.0139763,0.016326
0.02,0.64 ,0.985559, 0.00234973,0.012091,0.0144408
0.02,0.65 ,0.986977, 0.00234973,0.0106728,0.0130226
0.02,0.66 ,0.98808, 0.00234972,0.00957072,0.0119204
0.02,0.67 ,0.988959, 0.00234971,0.00869132,0.011041
0.02,0.68 ,0.989676, 0.0023497,0.0079742,0.0103239
0.02,0.69 ,0.990272, 0.0023497,0.00737874,0.00972844
0.02,0.7 ,0.990774, 0.00234969,0.0068767,0.00922639
0.02,0.71 ,0.991202, 0.00234968,0.00644786,0.00879754
0.02,0.72 ,0.991573, 0.00234967,0.00607742,0.00842709
0.02,0.73 ,0.991896, 0.00234967,0.00575428,0.00810394
0.02,0.74 ,0.99218, 0.00234966,0.00546998,0.00781963
0.02,0.75 ,0.992432, 0.00234965,0.00521794,0.00756759
0.02,0.76 ,0.992657, 0.00234964,0.004993,0.00734264
0.02,0.77 ,0.992859, 0.00234964,0.00479102,0.00714066
0.02,0.78 ,0.993042, 0.00234963,0.00460867,0.0069583
0.02,0.79 ,0.993207, 0.00234962,0.00444324,0.00679286
0.02,0.8 ,0.993358, 0.00234961,0.00429248,0.00664209
0.02,0.81 ,0.993496, 0.00234961,0.00415452,0.00650413
0.02,0.82 ,0.993623, 0.0023496,0.00402781,0.00637741
0.02,0.83 ,0.993739, 0.00234959,0.00391103,0.00626062
0.02,0.84 ,0.993847, 0.00234958,0.00380305,0.00615264
0.02,0.85 ,0.993947, 0.00234958,0.00370293,0.0060525
0.02,0.86 ,0.994041, 0.00234957,0.00360983,0.0059594
0.02,0.87 ,0.994127, 0.00234956,0.00352304,0.0058726
0.02,0.88 ,0.994209, 0.00234955,0.00344195,0.0057915
0.02,0.89 ,0.994284, 0.00234955,0.003366,0.00571555
0.02,0.9 ,0.994356, 0.00234954,0.00329474,0.00564427
0.02,0.91 ,0.994423, 0.00234953,0.00322773,0.00557726
0.02,0.92 ,0.994486, 0.00234952,0.0031646,0.00551413
0.02,0.93 ,0.994545, 0.00234952,0.00310504,0.00545456
0.02,0.94 ,0.994602, 0.00234951,0.00304875,0.00539826
0.02,0.95 ,0.994655, 0.0023495,0.00299546,0.00534496
0.02,0.96 ,0.994706, 0.00234949,0.00294494,0.00529443
0.02,0.97 ,0.994754, 0.00234949,0.00289698,0.00524647
0.02,0.98 ,0.994799, 0.00234948,0.0028514,0.00520088
0.02,0.99 ,0.994843, 0.00234947,0.00280801,0.00515748
0.02,1 ,0.994884, 0.00234947,0.00276667,0.00511613
0.03,0 ,0.112714, 0.00235024,0.884936,0.887286
0.03,0.01 ,0.116558, 0.00235023,0.881092,0.883442
0.03,0.02 ,0.120538, 0.00235022,0.877111,0.879462
0.03,0.03 ,0.124661, 0.00235021,0.872989,0.875339
0.03,0.04 ,0.12893, 0.0023502,0.868719,0.87107
0.03,0.05 ,0.133354, 0.0023502,0.864296,0.866646
0.03,0.06 ,0.137937, 0.00235019,0.859713,0.862063
0.03,0.07 ,0.142686, 0.00235018,0.854964,0.857314
0.03,0.08 ,0.147609, 0.00235017,0.850041,0.852391
0.03,0.09 ,0.152712, 0.00235016,0.844938,0.847288
0.03,0.1 ,0.158003, 0.00235016,0.839647,0.841997
0.03,0.11 ,0.16349, 0.00235015,0.83416,0.83651
0.03,0.12 ,0.169182, 0.00235014,0.828468,0.830818
0.03,0.13 ,0.175087, 0.00235013,0.822563,0.824913
0.03,0.14 ,0.181215, 0.00235012,0.816435,0.818785
0.03,0.15 ,0.187575, 0.00235012,0.810074,0.812425
0.03,0.16 ,0.194179, 0.00235011,0.803471,0.805821
0.03,0.17 ,0.201036, 0.0023501,0.796614,0.798964
0.03,0.18 ,0.208158, 0.00235009,0.789492,0.791842
0.03,0.19 ,0.215558, 0.00235008,0.782092,0.784442
0.03,0.2 ,0.223248, 0.00235008,0.774402,0.776752
0.03,0.21 ,0.231241, 0.00235007,0.766408,0.768759
0.03,0.22 ,0.239553, 0.00235006,0.758097,0.760447
0.03,0.23 ,0.248198, 0.00235005,0.749452,0.751802
0.03,0.24 ,0.257192, 0.00235004,0.740458,0.742808
0.03,0.25 ,0.266552, 0.00235004,0.731098,0.733448
0.03,0.26 ,0.276296, 0.00235003,0.721354,0.723704
0.03,0.27 ,0.286443, 0.00235002,0.711207,0.713557
0.03,0.28 ,0.297014, 0.00235001,0.700636,0.702986
0.03,0.29 ,0.308029, 0.00235,0.689621,0.691971
0.03,0.3 ,0.319512, 0.00235,0.678138,0.680488
0.03,0.31 ,0.331486, 0.00234999,0.666164,0.668514
0.03,0.32 ,0.343978, 0.00234998,0.653672,0.656022
0.03,0.33 ,0.357014, 0.00234997,0.640636,0.642986
0.03,0.34 ,0.370624, 0.00234996,0.627026,0.629376
0.03,0.35 ,0.38484, 0.00234996,0.61281,0.61516
0.03,0.36 ,0.399693, 0.00234995,0.597958,0.600307
0.03,0.37 ,0.415218, 0.00234994,0.582432,0.584782
0.03,0.38 ,0.431455, 0.00234993,0.566195,0.568545
0.03,0.39 ,0.448442, 0.00234993,0.549209,0.551558
0.03,0.4 ,0.466221, 0.00234992,0.531429,0.533779
0.03,0.41 ,0.484838, 0.00234991,0.512812,0.515162
0.03,0.42 ,0.504341, 0.0023499,0.493309,0.495659
0.03,0.43 ,0.524781, 0.00234989,0.472869,0.475219
0.03,0.44 ,0.546211, 0.00234989,0.45144,0.453789
0.03,0.45 ,0.568686, 0.00234988,0.428964,0.431314
0.03,0.46 ,0.592266, 0.00234987,0.405384,0.407734
0.03,0.47 ,0.617009, 0.00234986,0.380641,0.382991
0.03,0.48 ,0.642975, 0.00234986,0.354675,0.357025
0.03,0.49 ,0.670218, 0.00234985,0.327433,0.329782
0.03,0.5 ,0.698784, 0.00234984,0.298866,0.301216
0.03,0.51 ,0.728701, 0.00234983,0.268949,0.271299
0.03,0.52 ,0.759957, 0.00234982,0.237694,0.240043
0.03,0.53 ,0.792462, 0.00234982,0.205188,0.207538
0.03,0.54 ,0.825972, 0.00234981,0.171678,0.174028
0.03,0.55 ,0.85991, 0.0023498,0.13774,0.14009
0.03,0.56 ,0.893024, 0.00234979,0.104627,0.106976
0.03,0.57 ,0.922902, 0.00234979,0.0747481,0.0770979
0.03,0.58 ,0.946335, 0.00234978,0.0513151,0.0536649
0.03,0.59 ,0.961932, 0.00234977,0.0357183,0.0380681
0.03,0.6 ,0.971433, 0.00234976,0.0262169,0.0285667
0.03,0.61 ,0.97728, 0.00234976,0.0203704,0.0227201
0.03,0.62 ,0.981075, 0.00234975,0.0165751,0.0189249
0.03,0.63 ,0.983685, 0.00234974,0.0139655,0.0163152
0.03,0.64 ,0.98557, 0.00234973,0.01208,0.0144297
0.03,0.65 ,0.986989, 0.00234972,0.0106616,0.0130113
0.03,0.66 ,0.988091, 0.00234972,0.0095594,0.0119091
0.03,0.67 ,0.98897, 0.00234971,0.00867992,0.0110296
0.03,0.68 ,0.989688, 0.0023497,0.00796275,0.0103125
0.03,0.69 ,0.990283, 0.00234969,0.00736726,0.00971695
0.03,0.7 ,0.990785, 0.00234969,0.00686518,0.00921487
0.03,0.71 ,0.991214, 0.00234968,0.00643632,0.008786
0.03,0.72 ,0.991584, 0.00234967,0.00606586,0.00841553
0.03,0.73 ,0.991908, 0.00234966,0.0057427,0.00809237
0.03,0.74 ,0.992192, 0.00234966,0.00545839,0.00780805
0.03,0.75 ,0.992444, 0.00234965,0.00520635,0.007556
0.03,0.76 ,0.992669, 0.00234964,0.0049814,0.00733104
0.03,0.77 ,0.992871, 0.00234963,0.00477941,0.00712905
0.03,0.78 ,0.993053, 0.00234963,0.00459706,0.00694669
0.03,0.79 ,0.993219, 0.00234962,0.00443162,0.00678124
0.03,0.8 ,0.99337, 0.00234961,0.00428085,0.00663047
0.03,0.81 ,0.993508, 0.0023496,0.00414289,0.0064925
0.03,0.82 ,0.993634, 0.0023496,0.00401618,0.00636578
0.03,0.83 ,0.993751, 0.00234959,0.00389939,0.00624898
0.03,0.84 ,0.993859, 0.00234958,0.00379142,0.006141
0.03,0.85 ,0.993959, 0.00234957,0.00369129,0.00604087
0.03,0.86 ,0.994052, 0.00234957,0.00359819,0.00594776
0.03,0.87 ,0.994139, 0.00234956,0.0035114,0.00586096
0.03,0.88 ,0.99422, 0.00234955,0.0034303,0.00577986
0.03,0.89 ,0.994296, 0.00234954,0.00335436,0.0057039
0.03,0.9 ,0.994367, 0.00234954,0.00328309,0.00563263
0.03,0.91 ,0.994434, 0.00234953,0.00321608,0.00556561
0.03,0.92 ,0.994498, 0.00234952,0.00315296,0.00550248
0.03,0.93 ,0.994557, 0.00234952,0.00309339,0.00544291
0.03,0.94 ,0.994613, 0.00234951,0.0030371,0.00538661
0.03,0.95 ,0.994667, 0.0023495,0.00298381,0.00533331
0.03,0.96 ,0.994717, 0.00234949,0.00293329,0.00528278
0.03,0.97 ,0.994765, 0.00234949,0.00288533,0.00523482
0.03,0.98 ,0.994811, 0.00234948,0.00283974,0.00518922
0.03,0.99 ,0.994854, 0.00234947,0.00279636,0.00514583
0.03,1 ,0.994896, 0.00234946,0.00275502,0.00510448
0.04,0 ,0.112711, 0.00235024,0.884939,0.887289
0.04,0.01 ,0.116555, 0.00235023,0.881095,0.883445
0.04,0.02 ,0.120535, 0.00235022,0.877114,0.879465
0.04,0.03 ,0.124658, 0.00235021,0.872992,0.875342
0.04,0.04 ,0.128927, 0.0023502,0.868722,0.871073
0.04,0.05 ,0.133351, 0.00235019,0.864299,0.866649
0.04,0.06 ,0.137933, 0.00235019,0.859716,0.862067
0.04,0.07 ,0.142683, 0.00235018,0.854967,0.857317
0.04,0.08 ,0.147605, 0.00235017,0.850045,0.852395
0.04,0.09 ,0.152708, 0.00235016,0.844942,0.847292
0.04,0.1 ,0.157999, 0.00235015,0.839651,0.842001
0.04,0.11 ,0.163486, 0.00235015,0.834163,0.836514
0.04,0.12 ,0.169178, 0.00235014,0.828472,0.830822
0.04,0.13 ,0.175083, 0.00235013,0.822567,0.824917
0.04,0.14 ,0.181211, 0.00235012,0.816439,0.818789
0.04,0.15 ,0.187572, 0.00235011,0.810078,0.812428
0.04,0.16 ,0.194175, 0.00235011,0.803475,0.805825
0.04,0.17 ,0.201032, 0.0023501,0.796618,0.798968
0.04,0.18 ,0.208154, 0.00235009,0.789496,0.791846
0.04,0.19 ,0.215554, 0.00235008,0.782096,0.784446
0.04,0.2 ,0.223243, 0.00235007,0.774407,0.776757
0.04,0.21 ,0.231237, 0.00235007,0.766413,0.768763
0.04,0.22 ,0.239548, 0.00235006,0.758102,0.760452
0.04,0.23 ,0.248193, 0.00235005,0.749457,0.751807
0.04,0.24 ,0.257187, 0.00235004,0.740463,0.742813
0.04,0.25 ,0.266547, 0.00235003,0.731103,0.733453
0.04,0.26 ,0.276291, 0.00235003,0.721359,0.723709
0.04,0.27 ,0.286438, 0.00235002,0.711212,0.713562
