e1,e2,V,Rs,Rv,P
0.01,0.01,0.303065,0.00560377,0.691332,0.696935
0.01,0.02,0.303047,0.00560322,0.691349,0.696953
0.01,0.03,0.30303,0.00560267,0.691367,0.69697
0.01,0.04,0.303013,0.00560212,0.691384,0.696987
0.01,0.05,0.302997,0.00560157,0.691402,0.697003
0.01,0.06,0.30298,0.00560102,0.691419,0.69702
0.01,0.07,0.302964,0.00560047,0.691436,0.697036
0.01,0.08,0.302948,0.00559993,0.691452,0.697052
0.01,0.09,0.302932,0.00559938,0.691469,0.697068
0.01,0.1,0.302916,0.00559884,0.691485,0.697084
0.01,0.11,0.302901,0.00559829,0.691501,0.697099
0.01,0.12,0.302885,0.00559775,0.691517,0.697115
0.01,0.13,0.30287,0.00559721,0.691533,0.69713
0.01,0.14,0.302855,0.00559666,0.691549,0.697145
0.01,0.15,0.30284,0.00559612,0.691564,0.69716
0.01,0.16,0.302825,0.00559558,0.691579,0.697175
0.01,0.17,0.30281,0.00559504,0.691595,0.69719
0.01,0.18,0.302796,0.00559451,0.69161,0.697204
0.01,0.19,0.302782,0.00559397,0.691624,0.697218
0.01,0.2,0.302768,0.00559343,0.691639,0.697232
0.01,0.21,0.302754,0.0055929,0.691654,0.697246
0.01,0.22,0.30274,0.00559236,0.691668,0.69726
0.01,0.23,0.302726,0.00559183,0.691682,0.697274
0.01,0.24,0.302712,0.00559129,0.691696,0.697288
0.01,0.25,0.302699,0.00559076,0.69171,0.697301
0.01,0.26,0.302686,0.00559023,0.691724,0.697314
0.01,0.27,0.302673,0.0055897,0.691738,0.697327
0.01,0.28,0.30266,0.00558917,0.691751,0.69734
0.01,0.29,0.302647,0.00558864,0.691765,0.697353
0.01,0.3,0.302634,0.00558811,0.691778,0.697366
0.01,0.31,0.302621,0.00558758,0.691791,0.697379
0.01,0.32,0.302609,0.00558706,0.691804,0.697391
0.01,0.33,0.302596,0.00558653,0.691817,0.697404
0.01,0.34,0.302584,0.005586,0.69183,0.697416
0.01,0.35,0.302572,0.00558548,0.691842,0.697428
0.01,0.36,0.30256,0.00558496,0.691855,0.69744
0.01,0.37,0.302548,0.00558443,0.691867,0.697452
0.01,0.38,0.302537,0.00558391,0.691879,0.697463
0.01,0.39,0.302525,0.00558339,0.691892,0.697475
0.01,0.4,0.302514,0.00558287,0.691904,0.697486
0.01,0.41,0.302502,0.00558235,0.691916,0.697498
0.01,0.42,0.302491,0.00558183,0.691927,0.697509
0.01,0.43,0.30248,0.00558131,0.691939,0.69752
0.01,0.44,0.302469,0.00558079,0.691951,0.697531
0.01,0.45,0.302458,0.00558028,0.691962,0.697542
0.01,0.46,0.302447,0.00557976,0.691973,0.697553
0.01,0.47,0.302436,0.00557925,0.691985,0.697564
0.01,0.48,0.302426,0.00557873,0.691996,0.697574
0.01,0.49,0.302415,0.00557822,0.692007,0.697585
0.01,0.5,0.302405,0.00557771,0.692018,0.697595
0.01,0.51,0.302394,0.00557719,0.692028,0.697606
0.01,0.52,0.302384,0.00557668,0.692039,0.697616
0.01,0.53,0.302374,0.00557617,0.69205,0.697626
0.01,0.54,0.302364,0.00557566,0.69206,0.697636
0.01,0.55,0.302354,0.00557515,0.692071,0.697646
0.01,0.56,0.302344,0.00557465,0.692081,0.697656
0.01,0.57,0.302335,0.00557414,0.692091,0.697665
0.01,0.58,0.302325,0.00557363,0.692101,0.697675
0.01,0.59,0.302316,0.00557313,0.692111,0.697684
0.01,0.6,0.302306,0.00557262,0.692121,0.697694
0.01,0.61,0.302297,0.00557212,0.692131,0.697703
0.01,0.62,0.302287,0.00557161,0.692141,0.697713
0.01,0.63,0.302278,0.00557111,0.692151,0.697722
0.01,0.64,0.302269,0.00557061,0.69216,0.697731
0.01,0.65,0.30226,0.00557011,0.69217,0.69774
0.01,0.66,0.302251,0.00556961,0.692179,0.697749
0.01,0.67,0.302242,0.00556911,0.692188,0.697758
0.01,0.68,0.302234,0.00556861,0.692198,0.697766
0.01,0.69,0.302225,0.00556811,0.692207,0.697775
0.01,0.7,0.302216,0.00556761,0.692216,0.697784
0.01,0.71,0.302208,0.00556711,0.692225,0.697792
0.01,0.72,0.3022,0.00556662,0.692234,0.6978
0.01,0.73,0.302191,0.00556612,0.692243,0.697809
0.01,0.74,0.302183,0.00556563,0.692251,0.697817
0.01,0.75,0.302175,0.00556513,0.69226,0.697825
0.01,0.76,0.302167,0.00556464,0.692269,0.697833
0.01,0.77,0.302159,0.00556415,0.692277,0.697841
0.01,0.78,0.302151,0.00556366,0.692286,0.697849
0.01,0.79,0.302143,0.00556316,0.692294,0.697857
0.01,0.8,0.302135,0.00556267,0.692303,0.697865
0.01,0.81,0.302127,0.00556218,0.692311,0.697873
0.01,0.82,0.302119,0.0055617,0.692319,0.697881
0.01,0.83,0.302112,0.00556121,0.692327,0.697888
0.01,0.84,0.302104,0.00556072,0.692335,0.697896
0.01,0.85,0.302097,0.00556023,0.692343,0.697903
0.01,0.86,0.302089,0.00555975,0.692351,0.697911
0.01,0.87,0.302082,0.00555926,0.692359,0.697918
0.01,0.88,0.302075,0.00555878,0.692367,0.697925
0.01,0.89,0.302067,0.00555829,0.692374,0.697933
0.01,0.9,0.30206,0.00555781,0.692382,0.69794
0.01,0.91,0.302053,0.00555733,0.69239,0.697947
0.01,0.92,0.302046,0.00555685,0.692397,0.697954
0.01,0.93,0.302039,0.00555636,0.692405,0.697961
0.01,0.94,0.302032,0.00555588,0.692412,0.697968
0.01,0.95,0.302025,0.0055554,0.692419,0.697975
0.01,0.96,0.302018,0.00555492,0.692427,0.697982
0.01,0.97,0.302012,0.00555445,0.692434,0.697988
0.01,0.98,0.302005,0.00555397,0.692441,0.697995
0.01,0.99,0.301998,0.00555349,0.692448,0.698002
0.01,1,0.301992,0.00555302,0.692455,0.698008
0.02,0,0.311318,0.00559983,0.683082,0.688682
0.02,0.01,0.3113,0.00559927,0.683101,0.6887
0.02,0.02,0.311282,0.00559872,0.683119,0.688718
0.02,0.03,0.311265,0.00559817,0.683137,0.688735
0.02,0.04,0.311248,0.00559762,0.683155,0.688752
0.02,0.05,0.311231,0.00559707,0.683172,0.688769
0.02,0.06,0.311214,0.00559652,0.68319,0.688786
0.02,0.07,0.311197,0.00559597,0.683207,0.688803
0.02,0.08,0.311181,0.00559543,0.683224,0.688819
0.02,0.09,0.311164,0.00559488,0.683241,0.688836
0.02,0.1,0.311148,0.00559434,0.683257,0.688852
0.02,0.11,0.311132,0.00559379,0.683274,0.688868
0.02,0.12,0.311117,0.00559325,0.68329,0.688883
0.02,0.13,0.311101,0.00559271,0.683306,0.688899
0.02,0.14,0.311086,0.00559216,0.683322,0.688914
0.02,0.15,0.31107,0.00559162,0.683338,0.68893
0.02,0.16,0.311055,0.00559108,0.683354,0.688945
0.02,0.17,0.31104,0.00559054,0.683369,0.68896
0.02,0.18,0.311026,0.00559,0.683384,0.688974
0.02,0.19,0.311011,0.00558947,0.683399,0.688989
0.02,0.2,0.310997,0.00558893,0.683414,0.689003
0.02,0.21,0.310982,0.00558839,0.683429,0.689018
0.02,0.22,0.310968,0.00558786,0.683444,0.689032
0.02,0.23,0.310954,0.00558732,0.683458,0.689046
0.02,0.24,0.31094,0.00558679,0.683473,0.68906
0.02,0.25,0.310927,0.00558626,0.683487,0.689073
0.02,0.26,0.310913,0.00558573,0.683501,0.689087
0.02,0.27,0.3109,0.0055852,0.683515,0.6891
0.02,0.28,0.310887,0.00558467,0.683529,0.689113
0.02,0.29,0.310873,0.00558414,0.683542,0.689127
0.02,0.3,0.31086,0.00558361,0.683556,0.68914
0.02,0.31,0.310848,0.00558308,0.683569,0.689152
0.02,0.32,0.310835,0.00558255,0.683583,0.689165
0.02,0.33,0.310822,0.00558203,0.683596,0.689178
0.02,0.34,0.31081,0.0055815,0.683609,0.68919
0.02,0.35,0.310797,0.00558098,0.683622,0.689203
0.02,0.36,0.310785,0.00558045,0.683634,0.689215
0.02,0.37,0.310773,0.00557993,0.683647,0.689227
0.02,0.38,0.310761,0.00557941,0.683659,0.689239
0.02,0.39,0.310749,0.00557889,0.683672,0.689251
0.02,0.4,0.310738,0.00557836,0.683684,0.689262
0.02,0.41,0.310726,0.00557784,0.683696,0.689274
0.02,0.42,0.310715,0.00557733,0.683708,0.689285
0.02,0.43,0.310703,0.00557681,0.68372,0.689297
0.02,0.44,0.310692,0.00557629,0.683732,0.689308
0.02,0.45,0.310681,0.00557577,0.683743,0.689319
0.02,0.46,0.31067,0.00557526,0.683755,0.68933
0.02,0.47,0.310659,0.00557474,0.683766,0.689341
0.02,0.48,0.310648,0.00557423,0.683778,0.689352
0.02,0.49,0.310637,0.00557371,0.683789,0.689363
0.02,0.5,0.310627,0.0055732,0.6838,0.689373
0.02,0.51,0.310616,0.00557269,0.683811,0.689384
0.02,0.52,0.310606,0.00557218,0.683822,0.689394
0.02,0.53,0.310596,0.00557167,0.683833,0.689404
0.02,0.54,0.310586,0.00557116,0.683843,0.689414
0.02,0.55,0.310575,0.00557065,0.683854,0.689425
0.02,0.56,0.310565,0.00557014,0.683864,0.689435
0.02,0.57,0.310556,0.00556963,0.683875,0.689444
0.02,0.58,0.310546,0.00556913,0.683885,0.689454
0.02,0.59,0.310536,0.00556862,0.683895,0.689464
0.02,0.6,0.310527,0.00556811,0.683905,0.689473
0.02,0.61,0.310517,0.00556761,0.683915,0.689483
0.02,0.62,0.310508,0.00556711,0.683925,0.689492
0.02,0.63,0.310498,0.0055666,0.683935,0.689502
0.02,0.64,0.310489,0.0055661,0.683945,0.689511
0.02,0.65,0.31048,0.0055656,0.683955,0.68952
0.02,0.66,0.310471,0.0055651,0.683964,0.689529
0.02,0.67,0.310462,0.0055646,0.683974,0.689538
0.02,0.68,0.310453,0.0055641,0.683983,0.689547
0.02,0.69,0.310444,0.0055636,0.683992,0.689556
0.02,0.7,0.310435,0.0055631,0.684002,0.689565
0.02,0.71,0.310427,0.00556261,0.684011,0.689573
0.02,0.72,0.310418,0.00556211,0.68402,0.689582
0.02,0.73,0.31041,0.00556161,0.684029,0.68959
0.02,0.74,0.310401,0.00556112,0.684038,0.689599
0.02,0.75,0.310393,0.00556063,0.684046,0.689607
0.02,0.76,0.310385,0.00556013,0.684055,0.689615
0.02,0.77,0.310376,0.00555964,0.684064,0.689624
0.02,0.78,0.310368,0.00555915,0.684073,0.689632
0.02,0.79,0.31036,0.00555866,0.684081,0.68964
0.02,0.8,0.310352,0.00555817,0.68409,0.689648
0.02,0.81,0.310344,0.00555768,0.684098,0.689656
0.02,0.82,0.310337,0.00555719,0.684106,0.689663
0.02,0.83,0.310329,0.0055567,0.684114,0.689671
0.02,0.84,0.310321,0.00555621,0.684123,0.689679
0.02,0.85,0.310314,0.00555572,0.684131,0.689686
0.02,0.86,0.310306,0.00555524,0.684139,0.689694
0.02,0.87,0.310298,0.00555475,0.684147,0.689702
0.02,0.88,0.310291,0.00555427,0.684155,0.689709
0.02,0.89,0.310284,0.00555378,0.684162,0.689716
0.02,0.9,0.310276,0.0055533,0.68417,0.689724
0.02,0.91,0.310269,0.00555282,0.684178,0.689731
0.02,0.92,0.310262,0.00555234,0.684186,0.689738
0.02,0.93,0.310255,0.00555185,0.684193,0.689745
0.02,0.94,0.310248,0.00555137,0.684201,0.689752
0.02,0.95,0.310241,0.00555089,0.684208,0.689759
0.02,0.96,0.310234,0.00555041,0.684216,0.689766
0.02,0.97,0.310227,0.00554994,0.684223,0.689773
0.02,0.98,0.31022,0.00554946,0.68423,0.68978
0.02,0.99,0.310214,0.00554898,0.684237,0.689786
0.02,1,0.310207,0.0055485,0.684245,0.689793
0.03,0,0.319803,0.00559537,0.674602,0.680197
0.03,0.01,0.319784,0.00559482,0.674621,0.680216
0.03,0.02,0.319766,0.00559427,0.674639,0.680234
0.03,0.03,0.319749,0.00559372,0.674658,0.680251
0.03,0.04,0.319731,0.00559317,0.674676,0.680269
0.03,0.05,0.319714,0.00559262,0.674694,0.680286
0.03,0.06,0.319696,0.00559207,0.674711,0.680304
0.03,0.07,0.319679,0.00559152,0.674729,0.680321
0.03,0.08,0.319663,0.00559097,0.674746,0.680337
0.03,0.09,0.319646,0.00559043,0.674764,0.680354
0.03,0.1,0.31963,0.00558988,0.674781,0.68037
0.03,0.11,0.319613,0.00558934,0.674797,0.680387
0.03,0.12,0.319597,0.00558879,0.674814,0.680403
0.03,0.13,0.319581,0.00558825,0.67483,0.680419
0.03,0.14,0.319566,0.00558771,0.674847,0.680434
0.03,0.15,0.31955,0.00558717,0.674863,0.68045
0.03,0.16,0.319535,0.00558663,0.674879,0.680465
0.03,0.17,0.319519,0.00558609,0.674894,0.680481
0.03,0.18,0.319504,0.00558555,0.67491,0.680496
0.03,0.19,0.319489,0.00558501,0.674926,0.680511
0.03,0.2,0.319475,0.00558448,0.674941,0.680525
0.03,0.21,0.31946,0.00558394,0.674956,0.68054
0.03,0.22,0.319446,0.0055834,0.674971,0.680554
0.03,0.23,0.319431,0.00558287,0.674986,0.680569
0.03,0.24,0.319417,0.00558234,0.675,0.680583
0.03,0.25,0.319403,0.0055818,0.675015,0.680597
0.03,0.26,0.31939,0.00558127,0.675029,0.68061
0.03,0.27,0.319376,0.00558074,0.675043,0.680624
0.03,0.28,0.319362,0.00558021,0.675057,0.680638
0.03,0.29,0.319349,0.00557968,0.675071,0.680651
0.03,0.3,0.319336,0.00557915,0.675085,0.680664
0.03,0.31,0.319323,0.00557862,0.675099,0.680677
0.03,0.32,0.31931,0.0055781,0.675112,0.68069
0.03,0.33,0.319297,0.00557757,0.675126,0.680703
0.03,0.34,0.319284,0.00557704,0.675139,0.680716
0.03,0.35,0.319272,0.00557652,0.675152,0.680728
0.03,0.36,0.319259,0.00557599,0.675165,0.680741
0.03,0.37,0.319247,0.00557547,0.675178,0.680753
0.03,0.38,0.319235,0.00557495,0.67519,0.680765
0.03,0.39,0.319223,0.00557443,0.675203,0.680777
0.03,0.4,0.319211,0.00557391,0.675215,0.680789
0.03,0.41,0.319199,0.00557339,0.675228,0.680801
0.03,0.42,0.319187,0.00557287,0.67524,0.680813
0.03,0.43,0.319176,0.00557235,0.675252,0.680824
0.03,0.44,0.319164,0.00557183,0.675264,0.680836
0.03,0.45,0.319153,0.00557131,0.675276,0.680847
0.03,0.46,0.319142,0.0055708,0.675288,0.680858
0.03,0.47,0.319131,0.00557028,0.675299,0.680869
0.03,0.48,0.31912,0.00556977,0.675311,0.68088
0.03,0.49,0.319109,0.00556926,0.675322,0.680891
0.03,0.5,0.319098,0.00556874,0.675333,0.680902
0.03,0.51,0.319087,0.00556823,0.675345,0.680913
0.03,0.52,0.319077,0.00556772,0.675356,0.680923
0.03,0.53,0.319066,0.00556721,0.675367,0.680934
0.03,0.54,0.319056,0.0055667,0.675377,0.680944
0.03,0.55,0.319046,0.00556619,0.675388,0.680954
0.03,0.56,0.319035,0.00556568,0.675399,0.680965
0.03,0.57,0.319025,0.00556517,0.675409,0.680975
0.03,0.58,0.319015,0.00556467,0.67542,0.680985
0.03,0.59,0.319006,0.00556416,0.67543,0.680994
0.03,0.6,0.318996,0.00556365,0.675441,0.681004
0.03,0.61,0.318986,0.00556315,0.675451,0.681014
0.03,0.62,0.318976,0.00556265,0.675461,0.681024
0.03,0.63,0.318967,0.00556214,0.675471,0.681033
0.03,0.64,0.318958,0.00556164,0.675481,0.681042
0.03,0.65,0.318948,0.00556114,0.675491,0.681052
0.03,0.66,0.318939,0.00556064,0.6755,0.681061
0.03,0.67,0.31893,0.00556014,0.67551,0.68107
0.03,0.68,0.318921,0.00555964,0.675519,0.681079
0.03,0.69,0.318912,0.00555914,0.675529,0.681088
0.03,0.7,0.318903,0.00555864,0.675538,0.681097
0.03,0.71,0.318894,0.00555815,0.675548,0.681106
0.03,0.72,0.318886,0.00555765,0.675557,0.681114
0.03,0.73,0.318877,0.00555715,0.675566,0.681123
0.03,0.74,0.318868,0.00555666,0.675575,0.681132
0.03,0.75,0.31886,0.00555616,0.675584,0.68114
0.03,0.76,0.318851,0.00555567,0.675593,0.681149
0.03,0.77,0.318843,0.00555518,0.675602,0.681157
0.03,0.78,0.318835,0.00555469,0.67561,0.681165
0.03,0.79,0.318827,0.00555419,0.675619,0.681173
0.03,0.8,0.318819,0.0055537,0.675628,0.681181
0.03,0.81,0.318811,0.00555321,0.675636,0.681189
0.03,0.82,0.318803,0.00555273,0.675645,0.681197
0.03,0.83,0.318795,0.00555224,0.675653,0.681205
0.03,0.84,0.318787,0.00555175,0.675661,0.681213
0.03,0.85,0.318779,0.00555126,0.67567,0.681221
0.03,0.86,0.318772,0.00555078,0.675678,0.681228
0.03,0.87,0.318764,0.00555029,0.675686,0.681236
0.03,0.88,0.318756,0.00554981,0.675694,0.681244
0.03,0.89,0.318749,0.00554932,0.675702,0.681251
0.03,0.9,0.318741,0.00554884,0.67571,0.681259
0.03,0.91,0.318734,0.00554835,0.675718,0.681266
0.03,0.92,0.318727,0.00554787,0.675725,0.681273
0.03,0.93,0.31872,0.00554739,0.675733,0.68128
0.03,0.94,0.318712,0.00554691,0.675741,0.681288
0.03,0.95,0.318705,0.00554643,0.675748,0.681295
0.03,0.96,0.318698,0.00554595,0.675756,0.681302
0.03,0.97,0.318691,0.00554547,0.675763,0.681309
0.03,0.98,0.318684,0.00554499,0.675771,0.681316
0.03,0.99,0.318678,0.00554452,0.675778,0.681322
0.03,1,0.318671,0.00554404,0.675785,0.681329
0.04,0,0.328546,0.00559097,0.665863,0.671454
0.04,0.01,0.328527,0.00559041,0.665882,0.671473
0.04,0.02,0.328509,0.00558986,0.665901,0.671491
0.04,0.03,0.328491,0.00558931,0.66592,0.671509
0.04,0.04,0.328473,0.00558876,0.665939,0.671527
0.04,0.05,0.328455,0.00558821,0.665957,0.671545
0.04,0.06,0.328437,0.00558766,0.665975,0.671563
0.04,0.07,0.32842,0.00558711,0.665993,0.67158
0.04,0.08,0.328403,0.00558657,0.666011,0.671597
0.04,0.09,0.328386,0.00558602,0.666028,0.671614
0.04,0.1,0.328369,0.00558547,0.666046,0.671631
0.04,0.11,0.328352,0.00558493,0.666063,0.671648
0.04,0.12,0.328336,0.00558439,0.66608,0.671664
0.04,0.13,0.32832,0.00558384,0.666097,0.67168
0.04,0.14,0.328304,0.0055833,0.666113,0.671696
0.04,0.15,0.328288,0.00558276,0.66613,0.671712
0.04,0.16,0.328272,0.00558222,0.666146,0.671728
0.04,0.17,0.328256,0.00558168,0.666162,0.671744
0.04,0.18,0.328241,0.00558114,0.666178,0.671759
0.04,0.19,0.328226,0.0055806,0.666194,0.671774
0.04,0.2,0.328211,0.00558007,0.666209,0.671789
0.04,0.21,0.328196,0.00557953,0.666225,0.671804
0.04,0.22,0.328181,0.00557899,0.66624,0.671819
0.04,0.23,0.328167,0.00557846,0.666255,0.671833
0.04,0.24,0.328152,0.00557793,0.66627,0.671848
0.04,0.25,0.328138,0.00557739,0.666285,0.671862
0.04,0.26,0.328124,0.00557686,0.666299,0.671876
0.04,0.27,0.32811,0.00557633,0.666314,0.67189
0.04,0.28,0.328096,0.0055758,0.666328,0.671904
0.04,0.29,0.328083,0.00557527,0.666342,0.671917
0.04,0.3,0.328069,0.00557474,0.666356,0.671931
0.04,0.31,0.328056,0.00557421,0.66637,0.671944
0.04,0.32,0.328043,0.00557368,0.666384,0.671957
0.04,0.33,0.328029,0.00557316,0.666397,0.671971
0.04,0.34,0.328017,0.00557263,0.666411,0.671983
0.04,0.35,0.328004,0.00557211,0.666424,0.671996
0.04,0.36,0.327991,0.00557158,0.666437,0.672009
0.04,0.37,0.327979,0.00557106,0.66645,0.672021
0.04,0.38,0.327966,0.00557054,0.666463,0.672034
0.04,0.39,0.327954,0.00557002,0.666476,0.672046
0.04,0.4,0.327942,0.0055695,0.666489,0.672058
0.04,0.41,0.32793,0.00556898,0.666501,0.67207
0.04,0.42,0.327918,0.00556846,0.666514,0.672082
0.04,0.43,0.327906,0.00556794,0.666526,0.672094
0.04,0.44,0.327894,0.00556742,0.666538,0.672106
0.04,0.45,0.327883,0.0055669,0.66655,0.672117
0.04,0.46,0.327871,0.00556639,0.666562,0.672129
0.04,0.47,0.32786,0.00556587,0.666574,0.67214
0.04,0.48,0.327849,0.00556536,0.666586,0.672151
0.04,0.49,0.327838,0.00556484,0.666597,0.672162
0.04,0.5,0.327827,0.00556433,0.666609,0.672173
0.04,0.51,0.327816,0.00556382,0.66662,0.672184
0.04,0.52,0.327805,0.00556331,0.666632,0.672195
0.04,0.53,0.327795,0.00556279,0.666643,0.672205
0.04,0.54,0.327784,0.00556228,0.666654,0.672216
0.04,0.55,0.327774,0.00556178,0.666665,0.672226
0.04,0.56,0.327763,0.00556127,0.666676,0.672237
0.04,0.57,0.327753,0.00556076,0.666686,0.672247
0.04,0.58,0.327743,0.00556025,0.666697,0.672257
0.04,0.59,0.327733,0.00555975,0.666707,0.672267
0.04,0.6,0.327723,0.00555924,0.666718,0.672277
0.04,0.61,0.327713,0.00555874,0.666728,0.672287
0.04,0.62,0.327703,0.00555823,0.666738,0.672297
0.04,0.63,0.327694,0.00555773,0.666749,0.672306
0.04,0.64,0.327684,0.00555723,0.666759,0.672316
0.04,0.65,0.327675,0.00555672,0.666769,0.672325
0.04,0.66,0.327665,0.00555622,0.666779,0.672335
0.04,0.67,0.327656,0.00555572,0.666788,0.672344
0.04,0.68,0.327647,0.00555522,0.666798,0.672353
0.04,0.69,0.327638,0.00555473,0.666808,0.672362
0.04,0.7,0.327629,0.00555423,0.666817,0.672371
0.04,0.71,0.32762,0.00555373,0.666827,0.67238
0.04,0.72,0.327611,0.00555323,0.666836,0.672389
0.04,0.73,0.327602,0.00555274,0.666845,0.672398
0.04,0.74,0.327593,0.00555224,0.666854,0.672407
0.04,0.75,0.327585,0.00555175,0.666864,0.672415
0.04,0.76,0.327576,0.00555126,0.666873,0.672424
0.04,0.77,0.327568,0.00555076,0.666882,0.672432
0.04,0.78,0.327559,0.00555027,0.66689,0.672441
0.04,0.79,0.327551,0.00554978,0.666899,0.672449
0.04,0.8,0.327543,0.00554929,0.666908,0.672457
0.04,0.81,0.327535,0.0055488,0.666917,0.672465
0.04,0.82,0.327526,0.00554831,0.666925,0.672474
0.04,0.83,0.327518,0.00554782,0.666934,0.672482
0.04,0.84,0.327511,0.00554733,0.666942,0.672489
