e1,e2,V,Rs,Rv,P
0.01,0.28 ,0.0383916, 0.00235074,0.959258,0.961608
0.01,0.29 ,0.0383899, 0.00235074,0.959259,0.96161
0.01,0.3 ,0.0383881, 0.00235074,0.959261,0.961612
0.01,0.31 ,0.0383864, 0.00235074,0.959263,0.961614
0.01,0.32 ,0.0383847, 0.00235074,0.959265,0.961615
0.01,0.33 ,0.038383, 0.00235073,0.959266,0.961617
0.01,0.34 ,0.0383813, 0.00235073,0.959268,0.961619
0.01,0.35 ,0.0383796, 0.00235073,0.95927,0.96162
0.01,0.36 ,0.038378, 0.00235073,0.959271,0.961622
0.01,0.37 ,0.0383763, 0.00235073,0.959273,0.961624
0.01,0.38 ,0.0383747, 0.00235073,0.959275,0.961625
0.01,0.39 ,0.038373, 0.00235072,0.959276,0.961627
0.01,0.4 ,0.0383714, 0.00235072,0.959278,0.961629
0.01,0.41 ,0.0383698, 0.00235072,0.959279,0.96163
0.01,0.42 ,0.0383682, 0.00235072,0.959281,0.961632
0.01,0.43 ,0.0383666, 0.00235072,0.959283,0.961633
0.01,0.44 ,0.038365, 0.00235072,0.959284,0.961635
0.01,0.45 ,0.0383635, 0.00235072,0.959286,0.961637
0.01,0.46 ,0.0383619, 0.00235071,0.959287,0.961638
0.01,0.47 ,0.0383604, 0.00235071,0.959289,0.96164
0.01,0.48 ,0.0383588, 0.00235071,0.95929,0.961641
0.01,0.49 ,0.0383573, 0.00235071,0.959292,0.961643
0.01,0.5 ,0.0383558, 0.00235071,0.959293,0.961644
0.01,0.51 ,0.0383543, 0.00235071,0.959295,0.961646
0.01,0.52 ,0.0383528, 0.00235071,0.959296,0.961647
0.01,0.53 ,0.0383513, 0.0023507,0.959298,0.961649
0.01,0.54 ,0.0383499, 0.0023507,0.959299,0.96165
0.01,0.55 ,0.0383484, 0.0023507,0.959301,0.961652
0.01,0.56 ,0.038347, 0.0023507,0.959302,0.961653
0.01,0.57 ,0.0383455, 0.0023507,0.959304,0.961654
0.01,0.58 ,0.0383441, 0.0023507,0.959305,0.961656
0.01,0.59 ,0.0383427, 0.0023507,0.959307,0.961657
0.01,0.6 ,0.0383413, 0.00235069,0.959308,0.961659
0.01,0.61 ,0.0383399, 0.00235069,0.959309,0.96166
0.01,0.62 ,0.0383385, 0.00235069,0.959311,0.961662
0.01,0.63 ,0.0383371, 0.00235069,0.959312,0.961663
0.01,0.64 ,0.0383357, 0.00235069,0.959314,0.961664
0.01,0.65 ,0.0383344, 0.00235069,0.959315,0.961666
0.01,0.66 ,0.038333, 0.00235068,0.959316,0.961667
0.01,0.67 ,0.0383317, 0.00235068,0.959318,0.961668
0.01,0.68 ,0.0383304, 0.00235068,0.959319,0.96167
0.01,0.69 ,0.038329, 0.00235068,0.95932,0.961671
0.01,0.7 ,0.0383277, 0.00235068,0.959322,0.961672
0.01,0.71 ,0.0383264, 0.00235068,0.959323,0.961674
0.01,0.72 ,0.0383251, 0.00235068,0.959324,0.961675
0.01,0.73 ,0.0383238, 0.00235067,0.959325,0.961676
0.01,0.74 ,0.0383226, 0.00235067,0.959327,0.961677
0.01,0.75 ,0.0383213, 0.00235067,0.959328,0.961679
0.01,0.76 ,0.03832, 0.00235067,0.959329,0.96168
0.01,0.77 ,0.0383188, 0.00235067,0.959331,0.961681
0.01,0.78 ,0.0383175, 0.00235067,0.959332,0.961682
0.01,0.79 ,0.0383163, 0.00235067,0.959333,0.961684
0.01,0.8 ,0.0383151, 0.00235066,0.959334,0.961685
0.01,0.81 ,0.0383139, 0.00235066,0.959335,0.961686
0.01,0.82 ,0.0383126, 0.00235066,0.959337,0.961687
0.01,0.83 ,0.0383114, 0.00235066,0.959338,0.961689
0.01,0.84 ,0.0383103, 0.00235066,0.959339,0.96169
0.01,0.85 ,0.0383091, 0.00235066,0.95934,0.961691
0.01,0.86 ,0.0383079, 0.00235066,0.959341,0.961692
0.01,0.87 ,0.0383067, 0.00235065,0.959343,0.961693
0.01,0.88 ,0.0383056, 0.00235065,0.959344,0.961694
0.01,0.89 ,0.0383044, 0.00235065,0.959345,0.961696
0.01,0.9 ,0.0383033, 0.00235065,0.959346,0.961697
0.01,0.91 ,0.0383021, 0.00235065,0.959347,0.961698
0.01,0.92 ,0.038301, 0.00235065,0.959348,0.961699
0.01,0.93 ,0.0382999, 0.00235065,0.959349,0.9617
0.01,0.94 ,0.0382988, 0.00235064,0.959351,0.961701
0.01,0.95 ,0.0382977, 0.00235064,0.959352,0.961702
0.01,0.96 ,0.0382966, 0.00235064,0.959353,0.961703
0.01,0.97 ,0.0382955, 0.00235064,0.959354,0.961705
0.01,0.98 ,0.0382944, 0.00235064,0.959355,0.961706
0.01,0.99 ,0.0382933, 0.00235064,0.959356,0.961707
0.01,1 ,0.0382922, 0.00235063,0.959357,0.961708
0.02,0 ,0.0403611, 0.00235077,0.957288,0.959639
0.02,0.01 ,0.0403589, 0.00235077,0.95729,0.959641
0.02,0.02 ,0.0403567, 0.00235077,0.957293,0.959643
0.02,0.03 ,0.0403545, 0.00235076,0.957295,0.959645
0.02,0.04 ,0.0403523, 0.00235076,0.957297,0.959648
0.02,0.05 ,0.0403502, 0.00235076,0.957299,0.95965
0.02,0.06 ,0.040348, 0.00235076,0.957301,0.959652
0.02,0.07 ,0.0403459, 0.00235076,0.957303,0.959654
0.02,0.08 ,0.0403438, 0.00235076,0.957305,0.959656
0.02,0.09 ,0.0403417, 0.00235075,0.957308,0.959658
0.02,0.1 ,0.0403396, 0.00235075,0.95731,0.95966
0.02,0.11 ,0.0403376, 0.00235075,0.957312,0.959662
0.02,0.12 ,0.0403355, 0.00235075,0.957314,0.959664
0.02,0.13 ,0.0403335, 0.00235075,0.957316,0.959667
0.02,0.14 ,0.0403315, 0.00235075,0.957318,0.959669
0.02,0.15 ,0.0403295, 0.00235075,0.95732,0.959671
0.02,0.16 ,0.0403275, 0.00235074,0.957322,0.959673
0.02,0.17 ,0.0403255, 0.00235074,0.957324,0.959675
0.02,0.18 ,0.0403235, 0.00235074,0.957326,0.959676
0.02,0.19 ,0.0403216, 0.00235074,0.957328,0.959678
0.02,0.2 ,0.0403196, 0.00235074,0.95733,0.95968
0.02,0.21 ,0.0403177, 0.00235074,0.957332,0.959682
0.02,0.22 ,0.0403158, 0.00235074,0.957333,0.959684
0.02,0.23 ,0.0403139, 0.00235073,0.957335,0.959686
0.02,0.24 ,0.040312, 0.00235073,0.957337,0.959688
0.02,0.25 ,0.0403102, 0.00235073,0.957339,0.95969
0.02,0.26 ,0.0403083, 0.00235073,0.957341,0.959692
0.02,0.27 ,0.0403065, 0.00235073,0.957343,0.959694
0.02,0.28 ,0.0403046, 0.00235073,0.957345,0.959695
0.02,0.29 ,0.0403028, 0.00235072,0.957346,0.959697
0.02,0.3 ,0.040301, 0.00235072,0.957348,0.959699
0.02,0.31 ,0.0402992, 0.00235072,0.95735,0.959701
0.02,0.32 ,0.0402974, 0.00235072,0.957352,0.959703
0.02,0.33 ,0.0402957, 0.00235072,0.957354,0.959704
0.02,0.34 ,0.0402939, 0.00235072,0.957355,0.959706
0.02,0.35 ,0.0402922, 0.00235072,0.957357,0.959708
0.02,0.36 ,0.0402905, 0.00235071,0.957359,0.95971
0.02,0.37 ,0.0402887, 0.00235071,0.957361,0.959711
0.02,0.38 ,0.040287, 0.00235071,0.957362,0.959713
0.02,0.39 ,0.0402854, 0.00235071,0.957364,0.959715
0.02,0.4 ,0.0402837, 0.00235071,0.957366,0.959716
0.02,0.41 ,0.040282, 0.00235071,0.957367,0.959718
0.02,0.42 ,0.0402804, 0.00235071,0.957369,0.95972
0.02,0.43 ,0.0402787, 0.0023507,0.957371,0.959721
0.02,0.44 ,0.0402771, 0.0023507,0.957372,0.959723
0.02,0.45 ,0.0402755, 0.0023507,0.957374,0.959725
0.02,0.46 ,0.0402738, 0.0023507,0.957375,0.959726
0.02,0.47 ,0.0402722, 0.0023507,0.957377,0.959728
0.02,0.48 ,0.0402707, 0.0023507,0.957379,0.959729
0.02,0.49 ,0.0402691, 0.0023507,0.95738,0.959731
0.02,0.5 ,0.0402675, 0.00235069,0.957382,0.959732
0.02,0.51 ,0.040266, 0.00235069,0.957383,0.959734
0.02,0.52 ,0.0402644, 0.00235069,0.957385,0.959736
0.02,0.53 ,0.0402629, 0.00235069,0.957386,0.959737
0.02,0.54 ,0.0402614, 0.00235069,0.957388,0.959739
0.02,0.55 ,0.0402599, 0.00235069,0.957389,0.95974
0.02,0.56 ,0.0402584, 0.00235069,0.957391,0.959742
0.02,0.57 ,0.0402569, 0.00235068,0.957392,0.959743
0.02,0.58 ,0.0402554, 0.00235068,0.957394,0.959745
0.02,0.59 ,0.0402539, 0.00235068,0.957395,0.959746
0.02,0.6 ,0.0402525, 0.00235068,0.957397,0.959748
0.02,0.61 ,0.040251, 0.00235068,0.957398,0.959749
0.02,0.62 ,0.0402496, 0.00235068,0.9574,0.95975
0.02,0.63 ,0.0402482, 0.00235067,0.957401,0.959752
0.02,0.64 ,0.0402467, 0.00235067,0.957403,0.959753
0.02,0.65 ,0.0402453, 0.00235067,0.957404,0.959755
0.02,0.66 ,0.0402439, 0.00235067,0.957405,0.959756
0.02,0.67 ,0.0402426, 0.00235067,0.957407,0.959757
0.02,0.68 ,0.0402412, 0.00235067,0.957408,0.959759
0.02,0.69 ,0.0402398, 0.00235067,0.95741,0.95976
0.02,0.7 ,0.0402384, 0.00235066,0.957411,0.959762
0.02,0.71 ,0.0402371, 0.00235066,0.957412,0.959763
0.02,0.72 ,0.0402358, 0.00235066,0.957414,0.959764
0.02,0.73 ,0.0402344, 0.00235066,0.957415,0.959766
0.02,0.74 ,0.0402331, 0.00235066,0.957416,0.959767
0.02,0.75 ,0.0402318, 0.00235066,0.957418,0.959768
0.02,0.76 ,0.0402305, 0.00235066,0.957419,0.95977
0.02,0.77 ,0.0402292, 0.00235065,0.95742,0.959771
0.02,0.78 ,0.0402279, 0.00235065,0.957421,0.959772
0.02,0.79 ,0.0402266, 0.00235065,0.957423,0.959773
0.02,0.8 ,0.0402254, 0.00235065,0.957424,0.959775
0.02,0.81 ,0.0402241, 0.00235065,0.957425,0.959776
0.02,0.82 ,0.0402229, 0.00235065,0.957426,0.959777
0.02,0.83 ,0.0402216, 0.00235065,0.957428,0.959778
0.02,0.84 ,0.0402204, 0.00235064,0.957429,0.95978
0.02,0.85 ,0.0402192, 0.00235064,0.95743,0.959781
0.02,0.86 ,0.040218, 0.00235064,0.957431,0.959782
0.02,0.87 ,0.0402167, 0.00235064,0.957433,0.959783
0.02,0.88 ,0.0402155, 0.00235064,0.957434,0.959784
0.02,0.89 ,0.0402144, 0.00235064,0.957435,0.959786
0.02,0.9 ,0.0402132, 0.00235063,0.957436,0.959787
0.02,0.91 ,0.040212, 0.00235063,0.957437,0.959788
0.02,0.92 ,0.0402108, 0.00235063,0.957439,0.959789
0.02,0.93 ,0.0402097, 0.00235063,0.95744,0.95979
0.02,0.94 ,0.0402085, 0.00235063,0.957441,0.959791
0.02,0.95 ,0.0402074, 0.00235063,0.957442,0.959793
0.02,0.96 ,0.0402062, 0.00235063,0.957443,0.959794
0.02,0.97 ,0.0402051, 0.00235062,0.957444,0.959795
0.02,0.98 ,0.040204, 0.00235062,0.957445,0.959796
0.02,0.99 ,0.0402029, 0.00235062,0.957446,0.959797
0.02,1 ,0.0402018, 0.00235062,0.957448,0.959798
0.03,0 ,0.0423625, 0.00235075,0.955287,0.957638
0.03,0.01 ,0.0423602, 0.00235075,0.955289,0.95764
0.03,0.02 ,0.0423579, 0.00235075,0.955291,0.957642
0.03,0.03 ,0.0423556, 0.00235075,0.955294,0.957644
0.03,0.04 ,0.0423534, 0.00235075,0.955296,0.957647
0.03,0.05 ,0.0423511, 0.00235075,0.955298,0.957649
0.03,0.06 ,0.0423489, 0.00235074,0.9553,0.957651
0.03,0.07 ,0.0423467, 0.00235074,0.955303,0.957653
0.03,0.08 ,0.0423445, 0.00235074,0.955305,0.957655
0.03,0.09 ,0.0423423, 0.00235074,0.955307,0.957658
0.03,0.1 ,0.0423402, 0.00235074,0.955309,0.95766
0.03,0.11 ,0.042338, 0.00235074,0.955311,0.957662
0.03,0.12 ,0.0423359, 0.00235074,0.955313,0.957664
0.03,0.13 ,0.0423338, 0.00235073,0.955315,0.957666
0.03,0.14 ,0.0423317, 0.00235073,0.955318,0.957668
0.03,0.15 ,0.0423296, 0.00235073,0.95532,0.95767
0.03,0.16 ,0.0423275, 0.00235073,0.955322,0.957672
0.03,0.17 ,0.0423255, 0.00235073,0.955324,0.957675
0.03,0.18 ,0.0423235, 0.00235073,0.955326,0.957677
0.03,0.19 ,0.0423214, 0.00235073,0.955328,0.957679
0.03,0.2 ,0.0423194, 0.00235072,0.95533,0.957681
0.03,0.21 ,0.0423174, 0.00235072,0.955332,0.957683
0.03,0.22 ,0.0423155, 0.00235072,0.955334,0.957685
0.03,0.23 ,0.0423135, 0.00235072,0.955336,0.957687
0.03,0.24 ,0.0423115, 0.00235072,0.955338,0.957688
0.03,0.25 ,0.0423096, 0.00235072,0.95534,0.95769
0.03,0.26 ,0.0423077, 0.00235071,0.955342,0.957692
0.03,0.27 ,0.0423058, 0.00235071,0.955344,0.957694
0.03,0.28 ,0.0423039, 0.00235071,0.955345,0.957696
0.03,0.29 ,0.042302, 0.00235071,0.955347,0.957698
0.03,0.3 ,0.0423001, 0.00235071,0.955349,0.9577
0.03,0.31 ,0.0422983, 0.00235071,0.955351,0.957702
0.03,0.32 ,0.0422964, 0.00235071,0.955353,0.957704
0.03,0.33 ,0.0422946, 0.0023507,0.955355,0.957705
0.03,0.34 ,0.0422928, 0.0023507,0.955357,0.957707
0.03,0.35 ,0.042291, 0.0023507,0.955358,0.957709
0.03,0.36 ,0.0422892, 0.0023507,0.95536,0.957711
0.03,0.37 ,0.0422874, 0.0023507,0.955362,0.957713
0.03,0.38 ,0.0422856, 0.0023507,0.955364,0.957714
0.03,0.39 ,0.0422839, 0.0023507,0.955365,0.957716
0.03,0.4 ,0.0422822, 0.00235069,0.955367,0.957718
0.03,0.41 ,0.0422804, 0.00235069,0.955369,0.95772
0.03,0.42 ,0.0422787, 0.00235069,0.955371,0.957721
0.03,0.43 ,0.042277, 0.00235069,0.955372,0.957723
0.03,0.44 ,0.0422753, 0.00235069,0.955374,0.957725
0.03,0.45 ,0.0422736, 0.00235069,0.955376,0.957726
0.03,0.46 ,0.042272, 0.00235069,0.955377,0.957728
0.03,0.47 ,0.0422703, 0.00235068,0.955379,0.95773
0.03,0.48 ,0.0422687, 0.00235068,0.955381,0.957731
0.03,0.49 ,0.042267, 0.00235068,0.955382,0.957733
0.03,0.5 ,0.0422654, 0.00235068,0.955384,0.957735
0.03,0.51 ,0.0422638, 0.00235068,0.955386,0.957736
0.03,0.52 ,0.0422622, 0.00235068,0.955387,0.957738
0.03,0.53 ,0.0422606, 0.00235067,0.955389,0.957739
0.03,0.54 ,0.0422591, 0.00235067,0.95539,0.957741
0.03,0.55 ,0.0422575, 0.00235067,0.955392,0.957743
0.03,0.56 ,0.0422559, 0.00235067,0.955393,0.957744
0.03,0.57 ,0.0422544, 0.00235067,0.955395,0.957746
0.03,0.58 ,0.0422529, 0.00235067,0.955396,0.957747
0.03,0.59 ,0.0422514, 0.00235067,0.955398,0.957749
0.03,0.6 ,0.0422498, 0.00235066,0.955399,0.95775
0.03,0.61 ,0.0422484, 0.00235066,0.955401,0.957752
0.03,0.62 ,0.0422469, 0.00235066,0.955402,0.957753
0.03,0.63 ,0.0422454, 0.00235066,0.955404,0.957755
0.03,0.64 ,0.0422439, 0.00235066,0.955405,0.957756
0.03,0.65 ,0.0422425, 0.00235066,0.955407,0.957758
0.03,0.66 ,0.042241, 0.00235066,0.955408,0.957759
0.03,0.67 ,0.0422396, 0.00235065,0.95541,0.95776
0.03,0.68 ,0.0422382, 0.00235065,0.955411,0.957762
0.03,0.69 ,0.0422367, 0.00235065,0.955413,0.957763
0.03,0.7 ,0.0422353, 0.00235065,0.955414,0.957765
0.03,0.71 ,0.0422339, 0.00235065,0.955415,0.957766
0.03,0.72 ,0.0422326, 0.00235065,0.955417,0.957767
0.03,0.73 ,0.0422312, 0.00235065,0.955418,0.957769
0.03,0.74 ,0.0422298, 0.00235064,0.95542,0.95777
0.03,0.75 ,0.0422285, 0.00235064,0.955421,0.957772
0.03,0.76 ,0.0422271, 0.00235064,0.955422,0.957773
0.03,0.77 ,0.0422258, 0.00235064,0.955424,0.957774
0.03,0.78 ,0.0422244, 0.00235064,0.955425,0.957776
0.03,0.79 ,0.0422231, 0.00235064,0.955426,0.957777
0.03,0.8 ,0.0422218, 0.00235064,0.955428,0.957778
0.03,0.81 ,0.0422205, 0.00235063,0.955429,0.957779
0.03,0.82 ,0.0422192, 0.00235063,0.95543,0.957781
0.03,0.83 ,0.0422179, 0.00235063,0.955431,0.957782
0.03,0.84 ,0.0422167, 0.00235063,0.955433,0.957783
0.03,0.85 ,0.0422154, 0.00235063,0.955434,0.957785
0.03,0.86 ,0.0422141, 0.00235063,0.955435,0.957786
0.03,0.87 ,0.0422129, 0.00235062,0.955436,0.957787
0.03,0.88 ,0.0422117, 0.00235062,0.955438,0.957788
0.03,0.89 ,0.0422104, 0.00235062,0.955439,0.95779
0.03,0.9 ,0.0422092, 0.00235062,0.95544,0.957791
0.03,0.91 ,0.042208, 0.00235062,0.955441,0.957792
0.03,0.92 ,0.0422068, 0.00235062,0.955443,0.957793
0.03,0.93 ,0.0422056, 0.00235062,0.955444,0.957794
0.03,0.94 ,0.0422044, 0.00235061,0.955445,0.957796
0.03,0.95 ,0.0422032, 0.00235061,0.955446,0.957797
0.03,0.96 ,0.0422021, 0.00235061,0.955447,0.957798
0.03,0.97 ,0.0422009, 0.00235061,0.955449,0.957799
0.03,0.98 ,0.0421997, 0.00235061,0.95545,0.9578
0.03,0.99 ,0.0421986, 0.00235061,0.955451,0.957801
0.03,1 ,0.0421974, 0.00235061,0.955452,0.957803
0.04,0 ,0.044454, 0.00235074,0.953195,0.955546
0.04,0.01 ,0.0444516, 0.00235074,0.953198,0.955548
0.04,0.02 ,0.0444492, 0.00235074,0.9532,0.955551
0.04,0.03 ,0.0444468, 0.00235073,0.953202,0.955553
0.04,0.04 ,0.0444445, 0.00235073,0.953205,0.955555
0.04,0.05 ,0.0444422, 0.00235073,0.953207,0.955558
0.04,0.06 ,0.0444399, 0.00235073,0.953209,0.95556
0.04,0.07 ,0.0444376, 0.00235073,0.953212,0.955562
0.04,0.08 ,0.0444353, 0.00235073,0.953214,0.955565
0.04,0.09 ,0.0444331, 0.00235073,0.953216,0.955567
0.04,0.1 ,0.0444308, 0.00235072,0.953218,0.955569
0.04,0.11 ,0.0444286, 0.00235072,0.953221,0.955571
0.04,0.12 ,0.0444264, 0.00235072,0.953223,0.955574
0.04,0.13 ,0.0444242, 0.00235072,0.953225,0.955576
0.04,0.14 ,0.044422, 0.00235072,0.953227,0.955578
0.04,0.15 ,0.0444199, 0.00235072,0.953229,0.95558
0.04,0.16 ,0.0444177, 0.00235072,0.953232,0.955582
0.04,0.17 ,0.0444156, 0.00235071,0.953234,0.955584
0.04,0.18 ,0.0444135, 0.00235071,0.953236,0.955587
0.04,0.19 ,0.0444114, 0.00235071,0.953238,0.955589
0.04,0.2 ,0.0444093, 0.00235071,0.95324,0.955591
0.04,0.21 ,0.0444072, 0.00235071,0.953242,0.955593
0.04,0.22 ,0.0444052, 0.00235071,0.953244,0.955595
0.04,0.23 ,0.0444031, 0.00235071,0.953246,0.955597
0.04,0.24 ,0.0444011, 0.0023507,0.953248,0.955599
0.04,0.25 ,0.0443991, 0.0023507,0.95325,0.955601
0.04,0.26 ,0.0443971, 0.0023507,0.953252,0.955603
