e1,e2,V,Rs,Rv,P
0.01,1,0.0386013,0.00610492,0.955294,0.961399
0.02,0,0.0445244,0.00643794,0.949038,0.955476
0.02,0.01,0.0444925,0.00643271,0.949075,0.955507
0.02,0.02,0.0444556,0.00642752,0.949117,0.955544
0.02,0.03,0.0444141,0.00642239,0.949163,0.955586
0.02,0.04,0.0443685,0.0064173,0.949214,0.955631
0.02,0.05,0.0443192,0.00641226,0.949269,0.955681
0.02,0.06,0.0442665,0.00640726,0.949326,0.955734
0.02,0.07,0.0442107,0.00640232,0.949387,0.955789
0.02,0.08,0.0441523,0.00639741,0.94945,0.955848
0.02,0.09,0.0440915,0.00639256,0.949516,0.955908
0.02,0.1,0.0440287,0.00638775,0.949584,0.955971
0.02,0.11,0.0439641,0.00638298,0.949653,0.956036
0.02,0.12,0.0438979,0.00637826,0.949724,0.956102
0.02,0.13,0.0438305,0.00637358,0.949796,0.95617
0.02,0.14,0.043762,0.00636894,0.949869,0.956238
0.02,0.15,0.0436927,0.00636435,0.949943,0.956307
0.02,0.16,0.0436228,0.0063598,0.950017,0.956377
0.02,0.17,0.0435524,0.00635529,0.950092,0.956448
0.02,0.18,0.0434818,0.00635082,0.950167,0.956518
0.02,0.19,0.043411,0.00634639,0.950243,0.956589
0.02,0.2,0.0433403,0.006342,0.950318,0.95666
0.02,0.21,0.0432697,0.00633765,0.950393,0.95673
0.02,0.22,0.0431994,0.00633334,0.950467,0.956801
0.02,0.23,0.0431295,0.00632907,0.950541,0.95687
0.02,0.24,0.0430602,0.00632484,0.950615,0.95694
0.02,0.25,0.0429914,0.00632064,0.950688,0.957009
0.02,0.26,0.0429232,0.00631649,0.95076,0.957077
0.02,0.27,0.0428559,0.00631236,0.950832,0.957144
0.02,0.28,0.0427893,0.00630828,0.950902,0.957211
0.02,0.29,0.0427237,0.00630423,0.950972,0.957276
0.02,0.3,0.0426589,0.00630022,0.951041,0.957341
0.02,0.31,0.0425952,0.00629624,0.951109,0.957405
0.02,0.32,0.0425325,0.0062923,0.951175,0.957468
0.02,0.33,0.0424708,0.00628839,0.951241,0.957529
0.02,0.34,0.0424102,0.00628451,0.951305,0.95759
0.02,0.35,0.0423507,0.00628067,0.951369,0.957649
0.02,0.36,0.0422924,0.00627687,0.951431,0.957708
0.02,0.37,0.0422352,0.00627309,0.951492,0.957765
0.02,0.38,0.0421792,0.00626935,0.951551,0.957821
0.02,0.39,0.0421244,0.00626564,0.95161,0.957876
0.02,0.4,0.0420707,0.00626196,0.951667,0.957929
0.02,0.41,0.0420182,0.00625831,0.951723,0.957982
0.02,0.42,0.0419669,0.00625469,0.951778,0.958033
0.02,0.43,0.0419168,0.00625111,0.951832,0.958083
0.02,0.44,0.0418679,0.00624755,0.951885,0.958132
0.02,0.45,0.0418202,0.00624403,0.951936,0.95818
0.02,0.46,0.0417736,0.00624053,0.951986,0.958226
0.02,0.47,0.0417282,0.00623706,0.952035,0.958272
0.02,0.48,0.0416839,0.00623362,0.952083,0.958316
0.02,0.49,0.0416407,0.00623021,0.952129,0.958359
0.02,0.5,0.0415987,0.00622683,0.952174,0.958401
0.02,0.51,0.0415578,0.00622348,0.952219,0.958442
0.02,0.52,0.0415179,0.00622015,0.952262,0.958482
0.02,0.53,0.0414792,0.00621685,0.952304,0.958521
0.02,0.54,0.0414415,0.00621358,0.952345,0.958559
0.02,0.55,0.0414048,0.00621033,0.952385,0.958595
0.02,0.56,0.0413691,0.00620711,0.952424,0.958631
0.02,0.57,0.0413345,0.00620392,0.952462,0.958666
0.02,0.58,0.0413008,0.00620075,0.952498,0.958699
0.02,0.59,0.0412681,0.0061976,0.952534,0.958732
0.02,0.6,0.0412363,0.00619449,0.952569,0.958764
0.02,0.61,0.0412055,0.00619139,0.952603,0.958795
0.02,0.62,0.0411755,0.00618832,0.952636,0.958825
0.02,0.63,0.0411464,0.00618528,0.952668,0.958854
0.02,0.64,0.0411182,0.00618226,0.9527,0.958882
0.02,0.65,0.0410908,0.00617926,0.95273,0.958909
0.02,0.66,0.0410642,0.00617629,0.952759,0.958936
0.02,0.67,0.0410385,0.00617334,0.952788,0.958962
0.02,0.68,0.0410135,0.00617041,0.952816,0.958987
0.02,0.69,0.0409892,0.00616751,0.952843,0.959011
0.02,0.7,0.0409657,0.00616462,0.95287,0.959034
0.02,0.71,0.0409429,0.00616176,0.952895,0.959057
0.02,0.72,0.0409209,0.00615892,0.95292,0.959079
0.02,0.73,0.0408994,0.00615611,0.952944,0.959101
0.02,0.74,0.0408787,0.00615331,0.952968,0.959121
0.02,0.75,0.0408586,0.00615053,0.952991,0.959141
0.02,0.76,0.0408391,0.00614778,0.953013,0.959161
0.02,0.77,0.0408202,0.00614505,0.953035,0.95918
0.02,0.78,0.0408019,0.00614234,0.953056,0.959198
0.02,0.79,0.0407842,0.00613964,0.953076,0.959216
0.02,0.8,0.040767,0.00613697,0.953096,0.959233
0.02,0.81,0.0407504,0.00613432,0.953115,0.95925
0.02,0.82,0.0407343,0.00613168,0.953134,0.959266
0.02,0.83,0.0407187,0.00612907,0.953152,0.959281
0.02,0.84,0.0407036,0.00612647,0.95317,0.959296
0.02,0.85,0.0406889,0.0061239,0.953187,0.959311
0.02,0.86,0.0406748,0.00612134,0.953204,0.959325
0.02,0.87,0.040661,0.0061188,0.95322,0.959339
0.02,0.88,0.0406477,0.00611628,0.953236,0.959352
0.02,0.89,0.0406348,0.00611378,0.953251,0.959365
0.02,0.9,0.0406223,0.00611129,0.953266,0.959378
0.02,0.91,0.0406102,0.00610883,0.953281,0.95939
0.02,0.92,0.0405985,0.00610638,0.953295,0.959401
0.02,0.93,0.0405872,0.00610395,0.953309,0.959413
0.02,0.94,0.0405762,0.00610153,0.953322,0.959424
0.02,0.95,0.0405655,0.00609913,0.953335,0.959434
0.02,0.96,0.0405552,0.00609675,0.953348,0.959445
0.02,0.97,0.0405452,0.00609439,0.95336,0.959455
0.02,0.98,0.0405355,0.00609204,0.953372,0.959464
0.02,0.99,0.0405261,0.00608971,0.953384,0.959474
0.02,1,0.040517,0.00608739,0.953396,0.959483
0.03,0,0.0466563,0.00642142,0.946922,0.953344
0.03,0.01,0.0466289,0.00641617,0.946955,0.953371
0.03,0.02,0.0465957,0.00641097,0.946993,0.953404
0.03,0.03,0.0465573,0.00640581,0.947037,0.953443
0.03,0.04,0.0465141,0.00640071,0.947085,0.953486
0.03,0.05,0.0464665,0.00639565,0.947138,0.953534
0.03,0.06,0.046415,0.00639064,0.947194,0.953585
0.03,0.07,0.04636,0.00638568,0.947254,0.95364
0.03,0.08,0.0463018,0.00638076,0.947317,0.953698
0.03,0.09,0.0462408,0.00637589,0.947383,0.953759
0.03,0.1,0.0461775,0.00637107,0.947451,0.953823
0.03,0.11,0.0461119,0.00636629,0.947522,0.953888
0.03,0.12,0.0460446,0.00636155,0.947594,0.953955
0.03,0.13,0.0459756,0.00635686,0.947668,0.954024
0.03,0.14,0.0459054,0.00635221,0.947742,0.954095
0.03,0.15,0.0458341,0.0063476,0.947818,0.954166
0.03,0.16,0.045762,0.00634303,0.947895,0.954238
0.03,0.17,0.0456893,0.00633851,0.947972,0.954311
0.03,0.18,0.0456162,0.00633403,0.94805,0.954384
0.03,0.19,0.0455428,0.00632959,0.948128,0.954457
0.03,0.2,0.0454693,0.00632519,0.948205,0.954531
0.03,0.21,0.0453959,0.00632083,0.948283,0.954604
0.03,0.22,0.0453227,0.00631651,0.948361,0.954677
0.03,0.23,0.0452499,0.00631222,0.948438,0.95475
0.03,0.24,0.0451775,0.00630798,0.948515,0.954823
0.03,0.25,0.0451057,0.00630377,0.948591,0.954894
0.03,0.26,0.0450345,0.00629961,0.948666,0.954966
0.03,0.27,0.044964,0.00629547,0.94874,0.955036
0.03,0.28,0.0448944,0.00629138,0.948814,0.955106
0.03,0.29,0.0448257,0.00628732,0.948887,0.955174
0.03,0.3,0.0447579,0.0062833,0.948959,0.955242
0.03,0.31,0.0446911,0.00627931,0.94903,0.955309
0.03,0.32,0.0446254,0.00627536,0.949099,0.955375
0.03,0.33,0.0445607,0.00627144,0.949168,0.955439
0.03,0.34,0.0444972,0.00626756,0.949235,0.955503
0.03,0.35,0.0444349,0.00626371,0.949301,0.955565
0.03,0.36,0.0443737,0.00625989,0.949366,0.955626
0.03,0.37,0.0443137,0.00625611,0.94943,0.955686
0.03,0.38,0.044255,0.00625236,0.949493,0.955745
0.03,0.39,0.0441974,0.00624864,0.949554,0.955803
0.03,0.4,0.0441412,0.00624495,0.949614,0.955859
0.03,0.41,0.0440861,0.0062413,0.949673,0.955914
0.03,0.42,0.0440323,0.00623767,0.94973,0.955968
0.03,0.43,0.0439798,0.00623408,0.949786,0.95602
0.03,0.44,0.0439285,0.00623052,0.949841,0.956072
0.03,0.45,0.0438784,0.00622698,0.949895,0.956122
0.03,0.46,0.0438296,0.00622348,0.949947,0.95617
0.03,0.47,0.043782,0.00622,0.949998,0.956218
0.03,0.48,0.0437356,0.00621656,0.950048,0.956264
0.03,0.49,0.0436903,0.00621314,0.950097,0.95631
0.03,0.5,0.0436463,0.00620975,0.950144,0.956354
0.03,0.51,0.0436034,0.00620639,0.95019,0.956397
0.03,0.52,0.0435617,0.00620306,0.950235,0.956438
0.03,0.53,0.0435211,0.00619976,0.950279,0.956479
0.03,0.54,0.0434817,0.00619648,0.950322,0.956518
0.03,0.55,0.0434433,0.00619322,0.950363,0.956557
0.03,0.56,0.043406,0.00619,0.950404,0.956594
0.03,0.57,0.0433697,0.0061868,0.950443,0.95663
0.03,0.58,0.0433345,0.00618363,0.950482,0.956665
0.03,0.59,0.0433003,0.00618048,0.950519,0.9567
0.03,0.6,0.0432671,0.00617735,0.950556,0.956733
0.03,0.61,0.0432349,0.00617425,0.950591,0.956765
0.03,0.62,0.0432036,0.00617118,0.950625,0.956796
0.03,0.63,0.0431732,0.00616813,0.950659,0.956827
0.03,0.64,0.0431437,0.00616511,0.950691,0.956856
0.03,0.65,0.0431151,0.0061621,0.950723,0.956885
0.03,0.66,0.0430874,0.00615913,0.950753,0.956913
0.03,0.67,0.0430605,0.00615617,0.950783,0.956939
0.03,0.68,0.0430345,0.00615324,0.950812,0.956966
0.03,0.69,0.0430092,0.00615033,0.95084,0.956991
0.03,0.7,0.0429847,0.00614744,0.950868,0.957015
0.03,0.71,0.042961,0.00614458,0.950894,0.957039
0.03,0.72,0.042938,0.00614173,0.95092,0.957062
0.03,0.73,0.0429157,0.00613891,0.950945,0.957084
0.03,0.74,0.0428941,0.00613611,0.95097,0.957106
0.03,0.75,0.0428732,0.00613333,0.950994,0.957127
0.03,0.76,0.0428529,0.00613058,0.951017,0.957147
0.03,0.77,0.0428333,0.00612784,0.951039,0.957167
0.03,0.78,0.0428142,0.00612512,0.951061,0.957186
0.03,0.79,0.0427958,0.00612243,0.951082,0.957204
0.03,0.8,0.042778,0.00611975,0.951102,0.957222
0.03,0.81,0.0427607,0.00611709,0.951122,0.957239
0.03,0.82,0.042744,0.00611446,0.951142,0.957256
0.03,0.83,0.0427278,0.00611184,0.95116,0.957272
0.03,0.84,0.0427121,0.00610924,0.951179,0.957288
0.03,0.85,0.0426969,0.00610666,0.951196,0.957303
0.03,0.86,0.0426822,0.0061041,0.951214,0.957318
0.03,0.87,0.042668,0.00610156,0.95123,0.957332
0.03,0.88,0.0426542,0.00609904,0.951247,0.957346
0.03,0.89,0.0426408,0.00609653,0.951263,0.957359
0.03,0.9,0.0426279,0.00609404,0.951278,0.957372
0.03,0.91,0.0426154,0.00609157,0.951293,0.957385
0.03,0.92,0.0426032,0.00608912,0.951308,0.957397
0.03,0.93,0.0425915,0.00608669,0.951322,0.957409
0.03,0.94,0.0425801,0.00608427,0.951336,0.95742
0.03,0.95,0.0425691,0.00608187,0.951349,0.957431
0.03,0.96,0.0425584,0.00607948,0.951362,0.957442
0.03,0.97,0.0425481,0.00607712,0.951375,0.957452
0.03,0.98,0.042538,0.00607477,0.951387,0.957462
0.03,0.99,0.0425283,0.00607243,0.951399,0.957472
0.03,1,0.0425189,0.00607011,0.951411,0.957481
0.04,0,0.0488758,0.00640514,0.944719,0.951124
0.04,0.01,0.0488539,0.00639987,0.944746,0.951146
0.04,0.02,0.0488254,0.00639465,0.94478,0.951175
0.04,0.03,0.0487909,0.00638948,0.94482,0.951209
0.04,0.04,0.0487508,0.00638436,0.944865,0.951249
0.04,0.05,0.0487057,0.00637929,0.944915,0.951294
0.04,0.06,0.0486561,0.00637426,0.94497,0.951344
0.04,0.07,0.0486023,0.00636928,0.945028,0.951398
0.04,0.08,0.0485449,0.00636435,0.945091,0.951455
0.04,0.09,0.0484842,0.00635947,0.945156,0.951516
0.04,0.1,0.0484206,0.00635463,0.945225,0.951579
0.04,0.11,0.0483544,0.00634983,0.945296,0.951646
0.04,0.12,0.0482861,0.00634508,0.945369,0.951714
0.04,0.13,0.0482159,0.00634037,0.945444,0.951784
0.04,0.14,0.0481441,0.00633571,0.94552,0.951856
0.04,0.15,0.0480709,0.00633109,0.945598,0.951929
0.04,0.16,0.0479968,0.00632651,0.945677,0.952003
0.04,0.17,0.0479217,0.00632198,0.945756,0.952078
0.04,0.18,0.0478461,0.00631748,0.945836,0.952154
0.04,0.19,0.0477701,0.00631303,0.945917,0.95223
0.04,0.2,0.0476939,0.00630862,0.945998,0.952306
0.04,0.21,0.0476176,0.00630425,0.946078,0.952382
0.04,0.22,0.0475414,0.00629991,0.946159,0.952459
0.04,0.23,0.0474656,0.00629562,0.946239,0.952534
0.04,0.24,0.0473901,0.00629136,0.946319,0.95261
0.04,0.25,0.0473151,0.00628715,0.946398,0.952685
0.04,0.26,0.0472407,0.00628297,0.946476,0.952759
0.04,0.27,0.0471671,0.00627883,0.946554,0.952833
0.04,0.28,0.0470943,0.00627472,0.946631,0.952906
0.04,0.29,0.0470223,0.00627065,0.946707,0.952978
0.04,0.3,0.0469514,0.00626662,0.946782,0.953049
0.04,0.31,0.0468814,0.00626263,0.946856,0.953119
0.04,0.32,0.0468125,0.00625866,0.946929,0.953187
0.04,0.33,0.0467448,0.00625474,0.947,0.953255
0.04,0.34,0.0466782,0.00625085,0.947071,0.953322
0.04,0.35,0.0466128,0.00624699,0.94714,0.953387
0.04,0.36,0.0465486,0.00624316,0.947208,0.953451
0.04,0.37,0.0464857,0.00623937,0.947275,0.953514
0.04,0.38,0.0464241,0.00623561,0.94734,0.953576
0.04,0.39,0.0463638,0.00623189,0.947404,0.953636
0.04,0.4,0.0463047,0.00622819,0.947467,0.953695
0.04,0.41,0.046247,0.00622453,0.947528,0.953753
0.04,0.42,0.0461906,0.0062209,0.947589,0.953809
0.04,0.43,0.0461355,0.0062173,0.947647,0.953865
0.04,0.44,0.0460817,0.00621372,0.947705,0.953918
0.04,0.45,0.0460292,0.00621018,0.947761,0.953971
0.04,0.46,0.045978,0.00620667,0.947815,0.954022
0.04,0.47,0.045928,0.00620319,0.947869,0.954072
0.04,0.48,0.0458794,0.00619974,0.947921,0.954121
0.04,0.49,0.045832,0.00619632,0.947972,0.954168
0.04,0.5,0.0457859,0.00619292,0.948021,0.954214
0.04,0.51,0.045741,0.00618956,0.948069,0.954259
0.04,0.52,0.0456973,0.00618622,0.948117,0.954303
0.04,0.53,0.0456548,0.00618291,0.948162,0.954345
0.04,0.54,0.0456134,0.00617962,0.948207,0.954387
0.04,0.55,0.0455733,0.00617636,0.94825,0.954427
0.04,0.56,0.0455342,0.00617313,0.948293,0.954466
0.04,0.57,0.0454963,0.00616993,0.948334,0.954504
0.04,0.58,0.0454595,0.00616675,0.948374,0.954541
0.04,0.59,0.0454237,0.00616359,0.948413,0.954576
0.04,0.6,0.045389,0.00616047,0.948451,0.954611
0.04,0.61,0.0453553,0.00615736,0.948487,0.954645
0.04,0.62,0.0453226,0.00615428,0.948523,0.954677
0.04,0.63,0.0452909,0.00615123,0.948558,0.954709
0.04,0.64,0.0452601,0.0061482,0.948592,0.95474
0.04,0.65,0.0452303,0.00614519,0.948625,0.95477
0.04,0.66,0.0452014,0.00614221,0.948656,0.954799
0.04,0.67,0.0451733,0.00613925,0.948687,0.954827
0.04,0.68,0.0451462,0.00613631,0.948718,0.954854
0.04,0.69,0.0451198,0.0061334,0.948747,0.95488
