e1,e2,V,Rs,Rv,P
0,0.41,0.386366,0.172873,0.440761,0.613634
0,0.42,0.398912,0.171352,0.429736,0.601088
0,0.43,0.411803,0.169817,0.41838,0.588197
0,0.44,0.425029,0.168271,0.4067,0.574971
0,0.45,0.438582,0.166712,0.394706,0.561418
0,0.46,0.452446,0.165142,0.382412,0.547554
0,0.47,0.466602,0.163562,0.369835,0.533398
0,0.48,0.481028,0.161973,0.357,0.518972
0,0.49,0.495693,0.160375,0.343932,0.504307
0,0.5,0.510564,0.15877,0.330666,0.489436
0,0.51,0.525601,0.157159,0.317239,0.474399
0,0.52,0.540759,0.155544,0.303698,0.459241
0,0.53,0.555985,0.153925,0.29009,0.444015
0,0.54,0.571225,0.152305,0.276471,0.428775
0,0.55,0.586417,0.150684,0.262898,0.413583
0,0.56,0.6015,0.149066,0.249434,0.3985
0,0.57,0.616408,0.147451,0.236141,0.383592
0,0.58,0.631078,0.145842,0.223081,0.368922
0,0.59,0.645446,0.14424,0.210315,0.354554
0,0.6,0.659454,0.142647,0.1979,0.340546
0,0.61,0.673048,0.141065,0.185887,0.326952
0,0.62,0.686184,0.139496,0.17432,0.313816
0,0.63,0.698822,0.137942,0.163236,0.301178
0,0.64,0.710932,0.136405,0.152663,0.289068
0,0.65,0.722495,0.134886,0.142619,0.277505
0,0.66,0.733499,0.133386,0.133115,0.266501
0,0.67,0.743938,0.131908,0.124154,0.256062
0,0.68,0.753818,0.130452,0.115731,0.246182
0,0.69,0.763146,0.129019,0.107835,0.236854
0,0.7,0.771938,0.127611,0.100451,0.228062
0,0.71,0.780213,0.126228,0.0935594,0.219787
0,0.72,0.78799,0.124871,0.0871384,0.21201
0,0.73,0.795295,0.123541,0.081164,0.204705
0,0.74,0.802151,0.122238,0.0756109,0.197849
0,0.75,0.808584,0.120962,0.0704539,0.191416
0,0.76,0.814619,0.119714,0.0656676,0.185381
0,0.77,0.82028,0.118493,0.0612273,0.17972
0,0.78,0.825592,0.1173,0.0571088,0.174408
0,0.79,0.830577,0.116134,0.0532894,0.169423
0,0.8,0.835257,0.114995,0.0497472,0.164743
0,0.81,0.839654,0.113884,0.0464618,0.160346
0,0.82,0.843787,0.112799,0.0434138,0.156213
0,0.83,0.847674,0.111741,0.0405854,0.152326
0,0.84,0.851332,0.110708,0.0379599,0.148668
0,0.85,0.854777,0.109701,0.0355219,0.145223
0,0.86,0.858024,0.108719,0.0332569,0.141976
0,0.87,0.861086,0.107762,0.0311518,0.138914
0,0.88,0.863977,0.106828,0.0291945,0.136023
0,0.89,0.866708,0.105918,0.0273736,0.133292
0,0.9,0.86929,0.105031,0.025679,0.13071
0,0.91,0.871733,0.104166,0.024101,0.128267
0,0.92,0.874047,0.103323,0.0226309,0.125953
0,0.93,0.876239,0.102501,0.0212607,0.123761
0,0.94,0.878318,0.101699,0.0199831,0.121682
0,0.95,0.880291,0.100918,0.0187912,0.119709
0,0.96,0.882165,0.100156,0.0176787,0.117835
0,0.97,0.883947,0.0994133,0.01664,0.116053
0,0.98,0.885641,0.0986889,0.0156698,0.114359
0,0.99,0.887254,0.0979825,0.0147631,0.112746
0,1,0.888791,0.0972935,0.0139155,0.111209
0.01,0,0.105977,0.223368,0.670655,0.894023
0.01,0.01,0.109235,0.222376,0.668389,0.890765
0.01,0.02,0.1126,0.221375,0.666026,0.8874
0.01,0.03,0.116075,0.220363,0.663561,0.883925
0.01,0.04,0.119666,0.219342,0.660992,0.880334
0.01,0.05,0.123376,0.21831,0.658314,0.876624
0.01,0.06,0.12721,0.217268,0.655523,0.87279
0.01,0.07,0.131171,0.216215,0.652614,0.868829
0.01,0.08,0.135265,0.215151,0.649584,0.864735
0.01,0.09,0.139496,0.214077,0.646427,0.860504
0.01,0.1,0.14387,0.212991,0.643139,0.85613
0.01,0.11,0.148391,0.211894,0.639715,0.851609
0.01,0.12,0.153066,0.210785,0.63615,0.846934
0.01,0.13,0.157899,0.209664,0.632437,0.842101
0.01,0.14,0.162896,0.208532,0.628572,0.837104
0.01,0.15,0.168064,0.207387,0.624549,0.831936
0.01,0.16,0.173409,0.20623,0.620361,0.826591
0.01,0.17,0.178937,0.205061,0.616002,0.821063
0.01,0.18,0.184654,0.203879,0.611467,0.815346
0.01,0.19,0.190569,0.202684,0.606747,0.809431
0.01,0.2,0.196687,0.201476,0.601837,0.803313
0.01,0.21,0.203017,0.200255,0.596728,0.796983
0.01,0.22,0.209565,0.19902,0.591415,0.790435
0.01,0.23,0.216341,0.197772,0.585888,0.783659
0.01,0.24,0.22335,0.196509,0.580141,0.77665
0.01,0.25,0.230602,0.195233,0.574165,0.769398
0.01,0.26,0.238105,0.193943,0.567952,0.761895
0.01,0.27,0.245868,0.192638,0.561494,0.754132
0.01,0.28,0.253898,0.191319,0.554783,0.746102
0.01,0.29,0.262205,0.189986,0.54781,0.737795
0.01,0.3,0.270796,0.188637,0.540566,0.729204
0.01,0.31,0.279681,0.187274,0.533044,0.720319
0.01,0.32,0.288869,0.185897,0.525235,0.711131
0.01,0.33,0.298366,0.184504,0.51713,0.701634
0.01,0.34,0.308181,0.183097,0.508722,0.691819
0.01,0.35,0.318322,0.181674,0.500004,0.681678
0.01,0.36,0.328794,0.180237,0.490969,0.671206
0.01,0.37,0.339605,0.178785,0.481609,0.660395
0.01,0.38,0.350759,0.177319,0.471922,0.649241
0.01,0.39,0.36226,0.175838,0.461901,0.63774
0.01,0.4,0.374111,0.174343,0.451546,0.625889
0.01,0.41,0.386311,0.172835,0.440855,0.613689
0.01,0.42,0.398859,0.171313,0.429828,0.601141
0.01,0.43,0.411751,0.169777,0.418471,0.588249
0.01,0.44,0.42498,0.16823,0.40679,0.57502
0.01,0.45,0.438535,0.16667,0.394794,0.561465
0.01,0.46,0.452402,0.1651,0.382498,0.547598
0.01,0.47,0.466562,0.163519,0.369918,0.533438
0.01,0.48,0.480992,0.161929,0.357079,0.519008
0.01,0.49,0.495662,0.16033,0.344008,0.504338
0.01,0.5,0.510539,0.158724,0.330737,0.489461
0.01,0.51,0.525583,0.157112,0.317305,0.474417
0.01,0.52,0.540747,0.155496,0.303757,0.459253
0.01,0.53,0.555981,0.153876,0.290143,0.444019
0.01,0.54,0.571229,0.152254,0.276516,0.428771
0.01,0.55,0.586431,0.150633,0.262936,0.413569
0.01,0.56,0.601524,0.149013,0.249463,0.398476
0.01,0.57,0.616442,0.147397,0.23616,0.383558
0.01,0.58,0.631123,0.145787,0.223091,0.368877
0.01,0.59,0.645502,0.144183,0.210315,0.354498
0.01,0.6,0.659522,0.142589,0.197889,0.340478
0.01,0.61,0.673128,0.141006,0.185865,0.326872
0.01,0.62,0.686276,0.139436,0.174288,0.313724
0.01,0.63,0.698925,0.137881,0.163193,0.301075
0.01,0.64,0.711048,0.136342,0.15261,0.288952
0.01,0.65,0.722622,0.134822,0.142556,0.277378
0.01,0.66,0.733637,0.133321,0.133042,0.266363
0.01,0.67,0.744087,0.131841,0.124071,0.255913
0.01,0.68,0.753977,0.130384,0.115639,0.246023
0.01,0.69,0.763315,0.12895,0.107735,0.236685
0.01,0.7,0.772116,0.127541,0.100343,0.227884
0.01,0.71,0.780399,0.126157,0.0934443,0.219601
0.01,0.72,0.788185,0.124799,0.0870165,0.211815
0.01,0.73,0.795497,0.123467,0.0810357,0.204503
0.01,0.74,0.80236,0.122163,0.0754769,0.19764
0.01,0.75,0.8088,0.120886,0.0703145,0.1912
0.01,0.76,0.814841,0.119636,0.0655233,0.185159
0.01,0.77,0.820507,0.118414,0.0610784,0.179493
0.01,0.78,0.825824,0.11722,0.0569558,0.174176
0.01,0.79,0.830814,0.116053,0.0531325,0.169186
0.01,0.8,0.8355,0.114914,0.0495868,0.1645
0.01,0.81,0.839901,0.113801,0.0462981,0.160099
0.01,0.82,0.844038,0.112715,0.0432472,0.155962
0.01,0.83,0.847928,0.111656,0.0404161,0.152072
0.01,0.84,0.851589,0.110622,0.0377881,0.148411
0.01,0.85,0.855038,0.109614,0.0353477,0.144962
0.01,0.86,0.858288,0.108631,0.0330806,0.141712
0.01,0.87,0.861353,0.107673,0.0309736,0.138647
0.01,0.88,0.864247,0.106739,0.0290144,0.135753
0.01,0.89,0.866981,0.105828,0.0271918,0.133019
0.01,0.9,0.869565,0.10494,0.0254956,0.130435
0.01,0.91,0.87201,0.104074,0.0239161,0.12799
0.01,0.92,0.874326,0.10323,0.0224447,0.125674
0.01,0.93,0.87652,0.102407,0.0210732,0.12348
0.01,0.94,0.878601,0.101605,0.0197944,0.121399
0.01,0.95,0.880576,0.100823,0.0186013,0.119424
0.01,0.96,0.882452,0.10006,0.0174878,0.117548
0.01,0.97,0.884235,0.0993169,0.0164481,0.115765
0.01,0.98,0.885931,0.0985919,0.0154769,0.114069
0.01,0.99,0.887546,0.0978849,0.0145693,0.112454
0.01,1,0.889084,0.0971953,0.0137208,0.110916
0.02,0,0.105946,0.223347,0.670707,0.894054
0.02,0.01,0.109203,0.222355,0.668442,0.890797
0.02,0.02,0.112567,0.221353,0.66608,0.887433
0.02,0.03,0.116042,0.220342,0.663616,0.883958
0.02,0.04,0.119632,0.21932,0.661048,0.880368
0.02,0.05,0.123341,0.218288,0.658371,0.876659
0.02,0.06,0.127174,0.217245,0.655581,0.872826
0.02,0.07,0.131134,0.216192,0.652673,0.868866
0.02,0.08,0.135228,0.215128,0.649644,0.864772
0.02,0.09,0.139458,0.214053,0.646489,0.860542
0.02,0.1,0.143831,0.212967,0.643202,0.856169
0.02,0.11,0.148351,0.21187,0.639779,0.851649
0.02,0.12,0.153025,0.210761,0.636215,0.846975
0.02,0.13,0.157857,0.20964,0.632503,0.842143
0.02,0.14,0.162854,0.208507,0.628639,0.837146
0.02,0.15,0.168021,0.207362,0.624617,0.831979
0.02,0.16,0.173364,0.206205,0.620431,0.826636
0.02,0.17,0.178891,0.205035,0.616073,0.821109
0.02,0.18,0.184608,0.203853,0.611539,0.815392
0.02,0.19,0.190522,0.202657,0.606821,0.809478
0.02,0.2,0.196639,0.201449,0.601912,0.803361
0.02,0.21,0.202968,0.200227,0.596805,0.797032
0.02,0.22,0.209516,0.198992,0.591492,0.790484
0.02,0.23,0.21629,0.197743,0.585967,0.78371
0.02,0.24,0.223298,0.196481,0.580221,0.776702
0.02,0.25,0.23055,0.195204,0.574246,0.76945
0.02,0.26,0.238052,0.193913,0.568035,0.761948
0.02,0.27,0.245814,0.192608,0.561578,0.754186
0.02,0.28,0.253843,0.191289,0.554868,0.746157
0.02,0.29,0.262149,0.189955,0.547896,0.737851
0.02,0.3,0.27074,0.188606,0.540654,0.72926
0.02,0.31,0.279625,0.187242,0.533133,0.720375
0.02,0.32,0.288811,0.185864,0.525324,0.711189
0.02,0.33,0.298308,0.184471,0.517221,0.701692
0.02,0.34,0.308123,0.183063,0.508814,0.691877
0.02,0.35,0.318264,0.18164,0.500096,0.681736
0.02,0.36,0.328736,0.180202,0.491061,0.671264
0.02,0.37,0.339547,0.17875,0.481703,0.660453
0.02,0.38,0.350702,0.177283,0.472015,0.649298
0.02,0.39,0.362203,0.175801,0.461995,0.637797
0.02,0.4,0.374055,0.174306,0.451639,0.625945
0.02,0.41,0.386256,0.172796,0.440948,0.613744
0.02,0.42,0.398806,0.171274,0.429921,0.601194
0.02,0.43,0.4117,0.169738,0.418563,0.5883
0.02,0.44,0.424931,0.168189,0.40688,0.575069
0.02,0.45,0.438489,0.166629,0.394882,0.561511
0.02,0.46,0.452359,0.165058,0.382583,0.547641
0.02,0.47,0.466523,0.163476,0.370001,0.533477
0.02,0.48,0.480956,0.161885,0.357159,0.519044
0.02,0.49,0.495632,0.160285,0.344083,0.504368
0.02,0.5,0.510514,0.158678,0.330808,0.489486
0.02,0.51,0.525564,0.157065,0.317371,0.474436
0.02,0.52,0.540735,0.155448,0.303817,0.459265
0.02,0.53,0.555977,0.153827,0.290196,0.444023
0.02,0.54,0.571233,0.152204,0.276562,0.428767
0.02,0.55,0.586444,0.150582,0.262974,0.413556
0.02,0.56,0.601546,0.148961,0.249492,0.398454
0.02,0.57,0.616476,0.147344,0.23618,0.383524
0.02,0.58,0.631167,0.145732,0.223101,0.368833
0.02,0.59,0.645557,0.144128,0.210315,0.354443
0.02,0.6,0.659589,0.142532,0.197879,0.340411
0.02,0.61,0.673207,0.140948,0.185845,0.326793
0.02,0.62,0.686367,0.139377,0.174257,0.313633
0.02,0.63,0.699028,0.13782,0.163152,0.300972
0.02,0.64,0.711162,0.13628,0.152557,0.288838
0.02,0.65,0.722748,0.134758,0.142493,0.277252
0.02,0.66,0.733774,0.133256,0.13297,0.266226
0.02,0.67,0.744235,0.131775,0.12399,0.255765
0.02,0.68,0.754134,0.130317,0.115549,0.245866
0.02,0.69,0.763482,0.128881,0.107637,0.236518
0.02,0.7,0.772292,0.127471,0.100237,0.227708
0.02,0.71,0.780584,0.126085,0.0933307,0.219416
0.02,0.72,0.788378,0.124726,0.0868962,0.211622
0.02,0.73,0.795697,0.123394,0.0809091,0.204303
0.02,0.74,0.802568,0.122088,0.0753445,0.197432
0.02,0.75,0.809014,0.12081,0.0701768,0.190986
0.02,0.76,0.81506,0.119559,0.0653806,0.18494
0.02,0.77,0.820733,0.118336,0.0609312,0.179267
0.02,0.78,0.826055,0.117141,0.0568045,0.173945
0.02,0.79,0.83105,0.115973,0.0529775,0.16895
0.02,0.8,0.83574,0.114832,0.0494283,0.16426
0.02,0.81,0.840145,0.113718,0.0461364,0.159855
0.02,0.82,0.844286,0.112632,0.0430826,0.155714
0.02,0.83,0.84818,0.111571,0.0402488,0.15182
0.02,0.84,0.851845,0.110537,0.0376183,0.148155
0.02,0.85,0.855296,0.109528,0.0351756,0.144704
0.02,0.86,0.85855,0.108544,0.0329064,0.14145
0.02,0.87,0.861618,0.107585,0.0307974,0.138382
0.02,0.88,0.864514,0.10665,0.0288364,0.135486
0.02,0.89,0.86725,0.105738,0.0270121,0.13275
0.02,0.9,0.869837,0.104849,0.0253143,0.130163
0.02,0.91,0.872284,0.103982,0.0237334,0.127716
0.02,0.92,0.874602,0.103137,0.0222606,0.125398
0.02,0.93,0.876798,0.102314,0.0208878,0.123202
0.02,0.94,0.878881,0.101511,0.0196078,0.121119
0.02,0.95,0.880858,0.100728,0.0184136,0.119142
0.02,0.96,0.882736,0.0999652,0.0172991,0.117264
0.02,0.97,0.884521,0.0992211,0.0162584,0.115479
0.02,0.98,0.886218,0.0984954,0.0152862,0.113782
0.02,0.99,0.887835,0.0977878,0.0143777,0.112165
0.02,1,0.889374,0.0970975,0.0135284,0.110626
0.03,0,0.105915,0.223326,0.670759,0.894085
0.03,0.01,0.109171,0.222334,0.668495,0.890829
0.03,0.02,0.112535,0.221332,0.666133,0.887465
0.03,0.03,0.116009,0.22032,0.663671,0.883991
0.03,0.04,0.119598,0.219298,0.661104,0.880402
0.03,0.05,0.123307,0.218266,0.658428,0.876693
0.03,0.06,0.127138,0.217223,0.655638,0.872862
0.03,0.07,0.131098,0.21617,0.652732,0.868902
0.03,0.08,0.13519,0.215105,0.649704,0.86481
0.03,0.09,0.13942,0.21403,0.64655,0.86058
0.03,0.1,0.143792,0.212944,0.643264,0.856208
0.03,0.11,0.148312,0.211846,0.639843,0.851688
0.03,0.12,0.152984,0.210737,0.636279,0.847016
0.03,0.13,0.157815,0.209615,0.632569,0.842185
0.03,0.14,0.162811,0.208482,0.628707,0.837189
0.03,0.15,0.167977,0.207337,0.624686,0.832023
0.03,0.16,0.17332,0.20618,0.6205,0.82668
0.03,0.17,0.178846,0.205009,0.616144,0.821154
0.03,0.18,0.184562,0.203827,0.611611,0.815438
0.03,0.19,0.190475,0.202631,0.606894,0.809525
0.03,0.2,0.196591,0.201422,0.601986,0.803409
0.03,0.21,0.202919,0.2002,0.596881,0.797081
0.03,0.22,0.209466,0.198964,0.59157,0.790534
0.03,0.23,0.216239,0.197715,0.586046,0.783761
0.03,0.24,0.223247,0.196452,0.580301,0.776753
0.03,0.25,0.230497,0.195175,0.574328,0.769503
0.03,0.26,0.237999,0.193884,0.568117,0.762001
0.03,0.27,0.24576,0.192578,0.561662,0.75424
0.03,0.28,0.253788,0.191258,0.554953,0.746212
0.03,0.29,0.262094,0.189924,0.547983,0.737906
0.03,0.3,0.270684,0.188575,0.540741,0.729316
0.03,0.31,0.279568,0.187211,0.533221,0.720432
0.03,0.32,0.288754,0.185832,0.525414,0.711246
0.03,0.33,0.298251,0.184438,0.517311,0.701749
0.03,0.34,0.308066,0.183029,0.508905,0.691934
0.03,0.35,0.318206,0.181606,0.500188,0.681794
0.03,0.36,0.328679,0.180168,0.491154,0.671321
0.03,0.37,0.33949,0.178715,0.481796,0.66051
0.03,0.38,0.350645,0.177247,0.472109,0.649355
0.03,0.39,0.362147,0.175765,0.462088,0.637853
0.03,0.4,0.373999,0.174269,0.451733,0.626001
0.03,0.41,0.386201,0.172758,0.44104,0.613799
0.03,0.42,0.398752,0.171235,0.430013,0.601248
0.03,0.43,0.411648,0.169698,0.418654,0.588352
0.03,0.44,0.424881,0.168149,0.40697,0.575119
0.03,0.45,0.438442,0.166588,0.39497,0.561558
0.03,0.46,0.452315,0.165016,0.382669,0.547685
0.03,0.47,0.466483,0.163433,0.370084,0.533517
0.03,0.48,0.480921,0.161841,0.357238,0.519079
0.03,0.49,0.495601,0.16024,0.344159,0.504399
0.03,0.5,0.510489,0.158633,0.330879,0.489511
0.03,0.51,0.525544,0.157019,0.317437,0.474456
0.03,0.52,0.540722,0.1554,0.303877,0.459278
0.03,0.53,0.555972,0.153778,0.29025,0.444028
0.03,0.54,0.571237,0.152155,0.276609,0.428763
0.03,0.55,0.586457,0.150531,0.263012,0.413543
0.03,0.56,0.601569,0.148909,0.249522,0.398431
0.03,0.57,0.616508,0.147291,0.236201,0.383492
0.03,0.58,0.63121,0.145678,0.223112,0.36879
0.03,0.59,0.645612,0.144072,0.210316,0.354388
0.03,0.6,0.659655,0.142475,0.19787,0.340345
0.03,0.61,0.673285,0.14089,0.185825,0.326715
0.03,0.62,0.686456,0.139317,0.174226,0.313544
0.03,0.63,0.699129,0.13776,0.163111,0.300871
0.03,0.64,0.711275,0.136218,0.152506,0.288725
0.03,0.65,0.722872,0.134695,0.142432,0.277128
0.03,0.66,0.733909,0.133192,0.132899,0.266091
0.03,0.67,0.74438,0.13171,0.12391,0.25562
0.03,0.68,0.75429,0.13025,0.11546,0.24571
0.03,0.69,0.763647,0.128813,0.107539,0.236353
0.03,0.7,0.772467,0.127401,0.100132,0.227533
0.03,0.71,0.780767,0.126015,0.0932186,0.219233
0.03,0.72,0.788568,0.124654,0.0867774,0.211432
0.03,0.73,0.795896,0.12332,0.0807841,0.204104
0.03,0.74,0.802773,0.122014,0.0752137,0.197227
0.03,0.75,0.809225,0.120734,0.0700407,0.190775
0.03,0.76,0.815278,0.119482,0.0652397,0.184722
0.03,0.77,0.820956,0.118258,0.0607859,0.179044
0.03,0.78,0.826283,0.117062,0.056655,0.173717
0.03,0.79,0.831283,0.115893,0.0528242,0.168717
0.03,0.8,0.835977,0.114751,0.0492716,0.164023
0.03,0.81,0.840387,0.113636,0.0459766,0.159613
0.03,0.82,0.844532,0.112549,0.0429198,0.155468
0.03,0.83,0.848429,0.111487,0.0400833,0.151571
0.03,0.84,0.852098,0.110452,0.0374504,0.147902
0.03,0.85,0.855553,0.109442,0.0350054,0.144447
0.03,0.86,0.858809,0.108457,0.0327341,0.141191
0.03,0.87,0.86188,0.107497,0.0306232,0.13812
0.03,0.88,0.864779,0.106561,0.0286604,0.135221
0.03,0.89,0.867517,0.105648,0.0268345,0.132483
0.03,0.9,0.870106,0.104758,0.0251351,0.129894
0.03,0.91,0.872556,0.103891,0.0235527,0.127444
0.03,0.92,0.874876,0.103046,0.0220786,0.125124
0.03,0.93,0.877074,0.102221,0.0207046,0.122926
0.03,0.94,0.879159,0.101418,0.0194234,0.120841
0.03,0.95,0.881138,0.100634,0.0182281,0.118862
0.03,0.96,0.883017,0.0998705,0.0171125,0.116983
0.03,0.97,0.884803,0.0991257,0.0160708,0.115197
0.03,0.98,0.886503,0.0983994,0.0150977,0.113497
0.03,0.99,0.888121,0.0976911,0.0141884,0.111879
0.03,1,0.889661,0.0970003,0.0133382,0.110339
0.04,0,0.105884,0.223305,0.67081,0.894116
0.04,0.01,0.10914,0.222313,0.668547,0.89086
0.04,0.02,0.112503,0.221311,0.666187,0.887497
0.04,0.03,0.115976,0.220299,0.663725,0.884024
0.04,0.04,0.119565,0.219276,0.661159,0.880435
0.04,0.05,0.123272,0.218244,0.658484,0.876728
0.04,0.06,0.127103,0.217201,0.655696,0.872897
0.04,0.07,0.131062,0.216147,0.652791,0.868938
0.04,0.08,0.135153,0.215083,0.649764,0.864847
0.04,0.09,0.139382,0.214007,0.646611,0.860618
0.04,0.1,0.143753,0.21292,0.643326,0.856247
0.04,0.11,0.148272,0.211822,0.639906,0.851728
0.04,0.12,0.152944,0.210712,0.636344,0.847056
0.04,0.13,0.157774,0.209591,0.632635,0.842226
0.04,0.14,0.162769,0.208458,0.628773,0.837231
0.04,0.15,0.167934,0.207312,0.624754,0.832066
0.04,0.16,0.173276,0.206154,0.62057,0.826724
0.04,0.17,0.178801,0.204984,0.616215,0.821199
0.04,0.18,0.184516,0.203801,0.611683,0.815484
0.04,0.19,0.190428,0.202604,0.606967,0.809572
0.04,0.2,0.196544,0.201395,0.602061,0.803456
0.04,0.21,0.202871,0.200173,0.596957,0.797129
0.04,0.22,0.209416,0.198937,0.591647,0.790584
0.04,0.23,0.216189,0.197687,0.586124,0.783811
0.04,0.24,0.223196,0.196424,0.580381,0.776804
0.04,0.25,0.230445,0.195146,0.574409,0.769555
0.04,0.26,0.237946,0.193854,0.5682,0.762054
0.04,0.27,0.245706,0.192548,0.561746,0.754294
0.04,0.28,0.253734,0.191228,0.555038,0.746266
0.04,0.29,0.262039,0.189893,0.548068,0.737961
0.04,0.3,0.270628,0.188543,0.540828,0.729372
0.04,0.31,0.279512,0.187179,0.533309,0.720488
0.04,0.32,0.288698,0.185799,0.525503,0.711302
0.04,0.33,0.298194,0.184405,0.517401,0.701806
0.04,0.34,0.308008,0.182996,0.508996,0.691992
0.04,0.35,0.318148,0.181572,0.50028,0.681852
0.04,0.36,0.328621,0.180133,0.491246,0.671379
0.04,0.37,0.339432,0.178679,0.481888,0.660568
0.04,0.38,0.350587,0.177211,0.472202,0.649413
0.04,0.39,0.36209,0.175728,0.462182,0.63791
0.04,0.4,0.373943,0.174231,0.451826,0.626057
0.04,0.41,0.386147,0.17272,0.441133,0.613853
0.04,0.42,0.398699,0.171196,0.430105,0.601301
0.04,0.43,0.411597,0.169659,0.418745,0.588403
0.04,0.44,0.424832,0.168109,0.407059,0.575168
0.04,0.45,0.438395,0.166547,0.395058,0.561605
0.04,0.46,0.452272,0.164974,0.382755,0.547728
0.04,0.47,0.466443,0.16339,0.370167,0.533557
0.04,0.48,0.480885,0.161797,0.357318,0.519115
0.04,0.49,0.49557,0.160196,0.344234,0.50443
0.04,0.5,0.510463,0.158587,0.33095,0.489537
0.04,0.51,0.525525,0.156972,0.317503,0.474475
0.04,0.52,0.54071,0.155353,0.303938,0.45929
0.04,0.53,0.555967,0.15373,0.290304,0.444033
0.04,0.54,0.57124,0.152105,0.276655,0.42876
0.04,0.55,0.586469,0.15048,0.263051,0.413531
0.04,0.56,0.60159,0.148857,0.249552,0.39841
0.04,0.57,0.61654,0.147238,0.236222,0.38346
0.04,0.58,0.631253,0.145624,0.223124,0.368747
0.04,0.59,0.645666,0.144017,0.210318,0.354334
0.04,0.6,0.65972,0.142419,0.197861,0.34028
0.04,0.61,0.673362,0.140832,0.185806,0.326638
0.04,0.62,0.686545,0.139258,0.174197,0.313455
0.04,0.63,0.69923,0.137699,0.163071,0.30077
0.04,0.64,0.711387,0.136157,0.152456,0.288613
0.04,0.65,0.722995,0.134632,0.142372,0.277005
0.04,0.66,0.734042,0.133128,0.13283,0.265958
0.04,0.67,0.744524,0.131644,0.123831,0.255476
0.04,0.68,0.754444,0.130183,0.115373,0.245556
0.04,0.69,0.763811,0.128745,0.107444,0.236189
0.04,0.7,0.772639,0.127332,0.100029,0.227361
0.04,0.71,0.780948,0.125944,0.0931081,0.219052
0.04,0.72,0.788757,0.124582,0.0866601,0.211243
0.04,0.73,0.796092,0.123247,0.0806606,0.203908
0.04,0.74,0.802976,0.121939,0.0750846,0.197024
0.04,0.75,0.809435,0.120659,0.0699063,0.190565
0.04,0.76,0.815494,0.119406,0.0651005,0.184506
0.04,0.77,0.821177,0.118181,0.0606422,0.178823
0.04,0.78,0.82651,0.116983,0.0565074,0.17349
0.04,0.79,0.831514,0.115813,0.0526728,0.168486
0.04,0.8,0.836213,0.11467,0.0491168,0.163787
0.04,0.81,0.840627,0.113555,0.0458186,0.159373
0.04,0.82,0.844775,0.112466,0.0427589,0.155225
0.04,0.83,0.848677,0.111403,0.0399198,0.151323
0.04,0.84,0.852348,0.110367,0.0372844,0.147652
0.04,0.85,0.855806,0.109356,0.0348372,0.144194
0.04,0.86,0.859065,0.108371,0.0325638,0.140935
0.04,0.87,0.862139,0.10741,0.0304509,0.137861
0.04,0.88,0.865041,0.106473,0.0284864,0.134959
0.04,0.89,0.867782,0.105559,0.0266588,0.132218
0.04,0.9,0.870373,0.104669,0.0249579,0.129627
0.04,0.91,0.872825,0.1038,0.0233741,0.127175
0.04,0.92,0.875147,0.102954,0.0218986,0.124853
0.04,0.93,0.877347,0.102129,0.0205234,0.122653
0.04,0.94,0.879434,0.101325,0.019241,0.120566
0.04,0.95,0.881415,0.100541,0.0180446,0.118585
