e1,e2,V,Rs,Rv,P
0,0.52,0.27929,0.185702,0.535008,0.72071
0,0.53,0.279209,0.185645,0.535146,0.720791
0,0.54,0.279128,0.185589,0.535283,0.720872
0,0.55,0.279047,0.185533,0.53542,0.720953
0,0.56,0.278966,0.185477,0.535557,0.721034
0,0.57,0.278885,0.185422,0.535693,0.721115
0,0.58,0.278805,0.185366,0.535829,0.721195
0,0.59,0.278724,0.185311,0.535965,0.721276
0,0.6,0.278644,0.185256,0.5361,0.721356
0,0.61,0.278564,0.185201,0.536235,0.721436
0,0.62,0.278484,0.185147,0.536369,0.721516
0,0.63,0.278404,0.185092,0.536504,0.721596
0,0.64,0.278324,0.185038,0.536637,0.721676
0,0.65,0.278245,0.184984,0.536771,0.721755
0,0.66,0.278166,0.18493,0.536904,0.721834
0,0.67,0.278087,0.184877,0.537037,0.721913
0,0.68,0.278008,0.184823,0.537169,0.721992
0,0.69,0.277929,0.18477,0.537301,0.722071
0,0.7,0.27785,0.184717,0.537432,0.72215
0,0.71,0.277772,0.184665,0.537563,0.722228
0,0.72,0.277694,0.184612,0.537694,0.722306
0,0.73,0.277616,0.18456,0.537825,0.722384
0,0.74,0.277538,0.184507,0.537955,0.722462
0,0.75,0.27746,0.184455,0.538084,0.72254
0,0.76,0.277383,0.184403,0.538214,0.722617
0,0.77,0.277306,0.184352,0.538342,0.722694
0,0.78,0.277229,0.1843,0.538471,0.722771
0,0.79,0.277152,0.184249,0.538599,0.722848
0,0.8,0.277075,0.184198,0.538727,0.722925
0,0.81,0.276999,0.184147,0.538854,0.723001
0,0.82,0.276923,0.184096,0.538981,0.723077
0,0.83,0.276847,0.184046,0.539107,0.723153
0,0.84,0.276771,0.183996,0.539234,0.723229
0,0.85,0.276695,0.183945,0.539359,0.723305
0,0.86,0.27662,0.183895,0.539485,0.72338
0,0.87,0.276545,0.183846,0.53961,0.723455
0,0.88,0.27647,0.183796,0.539734,0.72353
0,0.89,0.276395,0.183747,0.539858,0.723605
0,0.9,0.27632,0.183697,0.539982,0.72368
0,0.91,0.276246,0.183648,0.540106,0.723754
0,0.92,0.276172,0.183599,0.540229,0.723828
0,0.93,0.276098,0.183551,0.540351,0.723902
0,0.94,0.276024,0.183502,0.540473,0.723976
0,0.95,0.275951,0.183454,0.540595,0.724049
0,0.96,0.275878,0.183406,0.540717,0.724122
0,0.97,0.275805,0.183358,0.540838,0.724195
0,0.98,0.275732,0.18331,0.540958,0.724268
0,0.99,0.27566,0.183262,0.541078,0.72434
0,1,0.275587,0.183215,0.541198,0.724413
0.01,0,0.290249,0.187867,0.521884,0.709751
0.01,0.01,0.290167,0.187797,0.522036,0.709833
0.01,0.02,0.290085,0.187728,0.522187,0.709915
0.01,0.03,0.290003,0.187658,0.522338,0.709997
0.01,0.04,0.289921,0.187589,0.52249,0.710079
0.01,0.05,0.289839,0.187521,0.522641,0.710161
0.01,0.06,0.289756,0.187452,0.522792,0.710244
0.01,0.07,0.289673,0.187384,0.522943,0.710327
0.01,0.08,0.28959,0.187316,0.523094,0.71041
0.01,0.09,0.289507,0.187248,0.523245,0.710493
0.01,0.1,0.289424,0.187181,0.523395,0.710576
0.01,0.11,0.289341,0.187113,0.523546,0.710659
0.01,0.12,0.289257,0.187046,0.523696,0.710743
0.01,0.13,0.289174,0.18698,0.523847,0.710826
0.01,0.14,0.28909,0.186913,0.523997,0.71091
0.01,0.15,0.289006,0.186847,0.524147,0.710994
0.01,0.16,0.288923,0.186781,0.524296,0.711077
0.01,0.17,0.288839,0.186715,0.524446,0.711161
0.01,0.18,0.288755,0.18665,0.524595,0.711245
0.01,0.19,0.288671,0.186585,0.524745,0.711329
0.01,0.2,0.288587,0.18652,0.524894,0.711413
0.01,0.21,0.288503,0.186455,0.525042,0.711497
0.01,0.22,0.288419,0.186391,0.525191,0.711581
0.01,0.23,0.288334,0.186326,0.525339,0.711666
0.01,0.24,0.28825,0.186262,0.525487,0.71175
0.01,0.25,0.288166,0.186199,0.525635,0.711834
0.01,0.26,0.288082,0.186135,0.525783,0.711918
0.01,0.27,0.287998,0.186072,0.52593,0.712002
0.01,0.28,0.287913,0.186009,0.526078,0.712087
0.01,0.29,0.287829,0.185946,0.526225,0.712171
0.01,0.3,0.287745,0.185884,0.526371,0.712255
0.01,0.31,0.287661,0.185821,0.526518,0.712339
0.01,0.32,0.287577,0.185759,0.526664,0.712423
0.01,0.33,0.287493,0.185698,0.52681,0.712507
0.01,0.34,0.287409,0.185636,0.526955,0.712591
0.01,0.35,0.287325,0.185575,0.527101,0.712675
0.01,0.36,0.287241,0.185514,0.527246,0.712759
0.01,0.37,0.287157,0.185453,0.52739,0.712843
0.01,0.38,0.287073,0.185392,0.527535,0.712927
0.01,0.39,0.286989,0.185332,0.527679,0.713011
0.01,0.4,0.286906,0.185271,0.527823,0.713094
0.01,0.41,0.286822,0.185212,0.527966,0.713178
0.01,0.42,0.286739,0.185152,0.52811,0.713261
0.01,0.43,0.286655,0.185092,0.528253,0.713345
0.01,0.44,0.286572,0.185033,0.528395,0.713428
0.01,0.45,0.286489,0.184974,0.528537,0.713511
0.01,0.46,0.286406,0.184915,0.528679,0.713594
0.01,0.47,0.286322,0.184856,0.528821,0.713678
0.01,0.48,0.28624,0.184798,0.528962,0.71376
0.01,0.49,0.286157,0.18474,0.529103,0.713843
0.01,0.5,0.286074,0.184682,0.529244,0.713926
0.01,0.51,0.285992,0.184624,0.529384,0.714008
0.01,0.52,0.285909,0.184567,0.529524,0.714091
0.01,0.53,0.285827,0.184509,0.529664,0.714173
0.01,0.54,0.285745,0.184452,0.529803,0.714255
0.01,0.55,0.285663,0.184395,0.529942,0.714337
0.01,0.56,0.285581,0.184339,0.53008,0.714419
0.01,0.57,0.285499,0.184282,0.530219,0.714501
0.01,0.58,0.285418,0.184226,0.530356,0.714582
0.01,0.59,0.285336,0.18417,0.530494,0.714664
0.01,0.6,0.285255,0.184114,0.530631,0.714745
0.01,0.61,0.285174,0.184059,0.530768,0.714826
0.01,0.62,0.285093,0.184003,0.530904,0.714907
0.01,0.63,0.285012,0.183948,0.53104,0.714988
0.01,0.64,0.284931,0.183893,0.531176,0.715069
0.01,0.65,0.284851,0.183838,0.531311,0.715149
0.01,0.66,0.284771,0.183784,0.531446,0.715229
0.01,0.67,0.28469,0.183729,0.53158,0.71531
0.01,0.68,0.28461,0.183675,0.531715,0.71539
0.01,0.69,0.284531,0.183621,0.531848,0.715469
0.01,0.7,0.284451,0.183567,0.531982,0.715549
0.01,0.71,0.284372,0.183514,0.532115,0.715628
0.01,0.72,0.284293,0.18346,0.532247,0.715707
0.01,0.73,0.284213,0.183407,0.532379,0.715787
0.01,0.74,0.284135,0.183354,0.532511,0.715865
0.01,0.75,0.284056,0.183301,0.532643,0.715944
0.01,0.76,0.283978,0.183249,0.532774,0.716022
0.01,0.77,0.283899,0.183196,0.532904,0.716101
0.01,0.78,0.283821,0.183144,0.533035,0.716179
0.01,0.79,0.283743,0.183092,0.533165,0.716257
0.01,0.8,0.283666,0.18304,0.533294,0.716334
0.01,0.81,0.283588,0.182989,0.533423,0.716412
0.01,0.82,0.283511,0.182937,0.533552,0.716489
0.01,0.83,0.283434,0.182886,0.53368,0.716566
0.01,0.84,0.283357,0.182835,0.533808,0.716643
0.01,0.85,0.283281,0.182784,0.533936,0.716719
0.01,0.86,0.283204,0.182733,0.534063,0.716796
0.01,0.87,0.283128,0.182683,0.534189,0.716872
0.01,0.88,0.283052,0.182632,0.534316,0.716948
0.01,0.89,0.282976,0.182582,0.534442,0.717024
0.01,0.9,0.282901,0.182532,0.534567,0.717099
0.01,0.91,0.282825,0.182482,0.534692,0.717175
0.01,0.92,0.28275,0.182433,0.534817,0.71725
0.01,0.93,0.282675,0.182383,0.534941,0.717325
0.01,0.94,0.282601,0.182334,0.535065,0.717399
0.01,0.95,0.282526,0.182285,0.535189,0.717474
0.01,0.96,0.282452,0.182236,0.535312,0.717548
0.01,0.97,0.282378,0.182187,0.535434,0.717622
0.01,0.98,0.282304,0.182139,0.535557,0.717696
0.01,0.99,0.282231,0.182091,0.535679,0.717769
0.01,1,0.282157,0.182042,0.5358,0.717843
0.02,0,0.297071,0.186778,0.516151,0.702929
0.02,0.01,0.296989,0.186707,0.516304,0.703011
0.02,0.02,0.296907,0.186636,0.516457,0.703093
0.02,0.03,0.296825,0.186566,0.51661,0.703175
0.02,0.04,0.296742,0.186495,0.516762,0.703258
0.02,0.05,0.29666,0.186425,0.516915,0.70334
0.02,0.06,0.296577,0.186356,0.517068,0.703423
0.02,0.07,0.296494,0.186286,0.51722,0.703506
0.02,0.08,0.29641,0.186217,0.517373,0.70359
0.02,0.09,0.296327,0.186148,0.517525,0.703673
0.02,0.1,0.296243,0.18608,0.517677,0.703757
0.02,0.11,0.296159,0.186011,0.517829,0.703841
0.02,0.12,0.296076,0.185943,0.517981,0.703924
0.02,0.13,0.295992,0.185875,0.518133,0.704008
0.02,0.14,0.295907,0.185808,0.518285,0.704093
0.02,0.15,0.295823,0.18574,0.518436,0.704177
0.02,0.16,0.295739,0.185673,0.518588,0.704261
0.02,0.17,0.295654,0.185607,0.518739,0.704346
0.02,0.18,0.29557,0.18554,0.51889,0.70443
0.02,0.19,0.295485,0.185474,0.519041,0.704515
0.02,0.2,0.295401,0.185408,0.519192,0.704599
0.02,0.21,0.295316,0.185342,0.519342,0.704684
0.02,0.22,0.295231,0.185276,0.519492,0.704769
0.02,0.23,0.295146,0.185211,0.519643,0.704854
0.02,0.24,0.295062,0.185146,0.519792,0.704938
0.02,0.25,0.294977,0.185081,0.519942,0.705023
0.02,0.26,0.294892,0.185017,0.520091,0.705108
0.02,0.27,0.294807,0.184952,0.520241,0.705193
0.02,0.28,0.294722,0.184888,0.52039,0.705278
0.02,0.29,0.294637,0.184825,0.520538,0.705363
0.02,0.3,0.294552,0.184761,0.520687,0.705448
0.02,0.31,0.294467,0.184698,0.520835,0.705533
0.02,0.32,0.294382,0.184635,0.520983,0.705618
0.02,0.33,0.294298,0.184572,0.521131,0.705702
0.02,0.34,0.294213,0.184509,0.521278,0.705787
0.02,0.35,0.294128,0.184447,0.521425,0.705872
0.02,0.36,0.294043,0.184385,0.521572,0.705957
0.02,0.37,0.293959,0.184323,0.521718,0.706041
0.02,0.38,0.293874,0.184261,0.521865,0.706126
0.02,0.39,0.293789,0.1842,0.522011,0.706211
0.02,0.4,0.293705,0.184139,0.522156,0.706295
0.02,0.41,0.29362,0.184078,0.522302,0.70638
0.02,0.42,0.293536,0.184017,0.522447,0.706464
0.02,0.43,0.293452,0.183957,0.522591,0.706548
0.02,0.44,0.293368,0.183897,0.522736,0.706632
0.02,0.45,0.293283,0.183837,0.52288,0.706717
0.02,0.46,0.293199,0.183777,0.523024,0.706801
0.02,0.47,0.293116,0.183717,0.523167,0.706884
0.02,0.48,0.293032,0.183658,0.52331,0.706968
0.02,0.49,0.292948,0.183599,0.523453,0.707052
0.02,0.5,0.292864,0.18354,0.523596,0.707136
0.02,0.51,0.292781,0.183481,0.523738,0.707219
0.02,0.52,0.292698,0.183423,0.52388,0.707302
0.02,0.53,0.292614,0.183365,0.524021,0.707386
0.02,0.54,0.292531,0.183307,0.524162,0.707469
0.02,0.55,0.292448,0.183249,0.524303,0.707552
0.02,0.56,0.292366,0.183191,0.524443,0.707634
0.02,0.57,0.292283,0.183134,0.524583,0.707717
0.02,0.58,0.2922,0.183077,0.524723,0.7078
0.02,0.59,0.292118,0.18302,0.524862,0.707882
0.02,0.6,0.292036,0.182963,0.525001,0.707964
0.02,0.61,0.291954,0.182907,0.52514,0.708046
0.02,0.62,0.291872,0.18285,0.525278,0.708128
0.02,0.63,0.29179,0.182794,0.525416,0.70821
0.02,0.64,0.291708,0.182739,0.525553,0.708292
0.02,0.65,0.291627,0.182683,0.52569,0.708373
0.02,0.66,0.291546,0.182628,0.525827,0.708454
0.02,0.67,0.291465,0.182572,0.525963,0.708535
0.02,0.68,0.291384,0.182517,0.526099,0.708616
0.02,0.69,0.291303,0.182462,0.526235,0.708697
0.02,0.7,0.291222,0.182408,0.52637,0.708778
0.02,0.71,0.291142,0.182353,0.526505,0.708858
0.02,0.72,0.291062,0.182299,0.526639,0.708938
0.02,0.73,0.290982,0.182245,0.526773,0.709018
0.02,0.74,0.290902,0.182191,0.526907,0.709098
0.02,0.75,0.290822,0.182138,0.52704,0.709178
0.02,0.76,0.290743,0.182085,0.527173,0.709257
0.02,0.77,0.290664,0.182031,0.527305,0.709336
0.02,0.78,0.290585,0.181978,0.527437,0.709415
0.02,0.79,0.290506,0.181926,0.527569,0.709494
0.02,0.8,0.290427,0.181873,0.5277,0.709573
0.02,0.81,0.290349,0.18182,0.527831,0.709651
0.02,0.82,0.29027,0.181768,0.527961,0.70973
0.02,0.83,0.290192,0.181716,0.528091,0.709808
0.02,0.84,0.290114,0.181664,0.528221,0.709886
0.02,0.85,0.290037,0.181613,0.52835,0.709963
0.02,0.86,0.289959,0.181561,0.528479,0.710041
0.02,0.87,0.289882,0.18151,0.528608,0.710118
0.02,0.88,0.289805,0.181459,0.528736,0.710195
0.02,0.89,0.289729,0.181408,0.528863,0.710271
0.02,0.9,0.289652,0.181357,0.528991,0.710348
0.02,0.91,0.289576,0.181307,0.529117,0.710424
0.02,0.92,0.2895,0.181257,0.529244,0.7105
0.02,0.93,0.289424,0.181206,0.52937,0.710576
0.02,0.94,0.289348,0.181156,0.529495,0.710652
0.02,0.95,0.289273,0.181107,0.529621,0.710727
0.02,0.96,0.289197,0.181057,0.529745,0.710803
0.02,0.97,0.289122,0.181008,0.52987,0.710878
0.02,0.98,0.289048,0.180958,0.529994,0.710952
0.02,0.99,0.288973,0.180909,0.530117,0.711027
0.02,1,0.288899,0.180861,0.530241,0.711101
0.03,0,0.304062,0.185682,0.510257,0.695938
0.03,0.01,0.30398,0.185609,0.510411,0.69602
0.03,0.02,0.303898,0.185537,0.510565,0.696102
0.03,0.03,0.303816,0.185465,0.510719,0.696184
0.03,0.04,0.303733,0.185394,0.510873,0.696267
0.03,0.05,0.30365,0.185323,0.511027,0.69635
0.03,0.06,0.303567,0.185252,0.511181,0.696433
0.03,0.07,0.303484,0.185181,0.511335,0.696516
0.03,0.08,0.3034,0.185111,0.511489,0.6966
0.03,0.09,0.303316,0.185041,0.511643,0.696684
0.03,0.1,0.303232,0.184971,0.511797,0.696768
0.03,0.11,0.303148,0.184901,0.51195,0.696852
0.03,0.12,0.303064,0.184832,0.512104,0.696936
0.03,0.13,0.30298,0.184763,0.512257,0.69702
0.03,0.14,0.302895,0.184694,0.51241,0.697105
0.03,0.15,0.302811,0.184626,0.512563,0.697189
0.03,0.16,0.302726,0.184558,0.512716,0.697274
0.03,0.17,0.302641,0.18449,0.512869,0.697359
0.03,0.18,0.302556,0.184422,0.513022,0.697444
0.03,0.19,0.302471,0.184355,0.513174,0.697529
0.03,0.2,0.302386,0.184288,0.513327,0.697614
0.03,0.21,0.302301,0.184221,0.513479,0.697699
0.03,0.22,0.302215,0.184154,0.513631,0.697785
0.03,0.23,0.30213,0.184088,0.513782,0.69787
0.03,0.24,0.302044,0.184022,0.513934,0.697956
0.03,0.25,0.301959,0.183956,0.514085,0.698041
0.03,0.26,0.301874,0.18389,0.514236,0.698126
0.03,0.27,0.301788,0.183825,0.514387,0.698212
0.03,0.28,0.301702,0.18376,0.514538,0.698298
0.03,0.29,0.301617,0.183695,0.514688,0.698383
0.03,0.3,0.301531,0.18363,0.514838,0.698469
0.03,0.31,0.301446,0.183566,0.514988,0.698554
0.03,0.32,0.30136,0.183502,0.515138,0.69864
0.03,0.33,0.301275,0.183438,0.515287,0.698725
0.03,0.34,0.301189,0.183374,0.515437,0.698811
0.03,0.35,0.301104,0.183311,0.515585,0.698896
0.03,0.36,0.301018,0.183248,0.515734,0.698982
0.03,0.37,0.300933,0.183185,0.515882,0.699067
0.03,0.38,0.300847,0.183122,0.51603,0.699153
0.03,0.39,0.300762,0.18306,0.516178,0.699238
0.03,0.4,0.300677,0.182998,0.516325,0.699323
0.03,0.41,0.300592,0.182936,0.516473,0.699408
0.03,0.42,0.300506,0.182874,0.516619,0.699494
0.03,0.43,0.300421,0.182813,0.516766,0.699579
0.03,0.44,0.300336,0.182752,0.516912,0.699664
0.03,0.45,0.300251,0.182691,0.517058,0.699749
0.03,0.46,0.300167,0.18263,0.517204,0.699833
0.03,0.47,0.300082,0.182569,0.517349,0.699918
0.03,0.48,0.299997,0.182509,0.517494,0.700003
0.03,0.49,0.299913,0.182449,0.517638,0.700087
0.03,0.5,0.299828,0.182389,0.517783,0.700172
0.03,0.51,0.299744,0.18233,0.517926,0.700256
0.03,0.52,0.29966,0.18227,0.51807,0.70034
0.03,0.53,0.299576,0.182211,0.518213,0.700424
0.03,0.54,0.299492,0.182152,0.518356,0.700508
0.03,0.55,0.299408,0.182093,0.518499,0.700592
0.03,0.56,0.299324,0.182035,0.518641,0.700676
0.03,0.57,0.299241,0.181977,0.518783,0.700759
0.03,0.58,0.299157,0.181919,0.518924,0.700843
0.03,0.59,0.299074,0.181861,0.519065,0.700926
0.03,0.6,0.298991,0.181803,0.519206,0.701009
0.03,0.61,0.298908,0.181746,0.519346,0.701092
0.03,0.62,0.298825,0.181689,0.519486,0.701175
0.03,0.63,0.298742,0.181632,0.519626,0.701258
0.03,0.64,0.29866,0.181575,0.519765,0.70134
0.03,0.65,0.298577,0.181519,0.519904,0.701423
0.03,0.66,0.298495,0.181462,0.520042,0.701505
0.03,0.67,0.298413,0.181406,0.520181,0.701587
0.03,0.68,0.298331,0.18135,0.520318,0.701669
0.03,0.69,0.29825,0.181295,0.520456,0.70175
0.03,0.7,0.298168,0.181239,0.520593,0.701832
0.03,0.71,0.298087,0.181184,0.520729,0.701913
0.03,0.72,0.298006,0.181129,0.520865,0.701994
0.03,0.73,0.297925,0.181074,0.521001,0.702075
0.03,0.74,0.297844,0.18102,0.521136,0.702156
0.03,0.75,0.297763,0.180965,0.521271,0.702237
0.03,0.76,0.297683,0.180911,0.521406,0.702317
0.03,0.77,0.297603,0.180857,0.52154,0.702397
0.03,0.78,0.297523,0.180803,0.521674,0.702477
0.03,0.79,0.297443,0.18075,0.521807,0.702557
0.03,0.8,0.297363,0.180696,0.52194,0.702637
0.03,0.81,0.297284,0.180643,0.522073,0.702716
0.03,0.82,0.297205,0.18059,0.522205,0.702795
0.03,0.83,0.297126,0.180537,0.522337,0.702874
0.03,0.84,0.297047,0.180485,0.522468,0.702953
0.03,0.85,0.296968,0.180432,0.522599,0.703032
0.03,0.86,0.29689,0.18038,0.52273,0.70311
0.03,0.87,0.296812,0.180328,0.52286,0.703188
0.03,0.88,0.296734,0.180276,0.52299,0.703266
0.03,0.89,0.296656,0.180225,0.523119,0.703344
0.03,0.9,0.296579,0.180173,0.523248,0.703421
0.03,0.91,0.296501,0.180122,0.523377,0.703499
0.03,0.92,0.296424,0.180071,0.523505,0.703576
0.03,0.93,0.296347,0.18002,0.523633,0.703653
0.03,0.94,0.296271,0.179969,0.52376,0.703729
0.03,0.95,0.296194,0.179919,0.523887,0.703806
0.03,0.96,0.296118,0.179868,0.524013,0.703882
0.03,0.97,0.296042,0.179818,0.524139,0.703958
0.03,0.98,0.295967,0.179768,0.524265,0.704033
0.03,0.99,0.295891,0.179719,0.52439,0.704109
0.03,1,0.295816,0.179669,0.524515,0.704184
0.04,0,0.311225,0.184578,0.504197,0.688775
0.04,0.01,0.311143,0.184504,0.504353,0.688857
0.04,0.02,0.311061,0.184431,0.504508,0.688939
0.04,0.03,0.310979,0.184358,0.504663,0.689021
0.04,0.04,0.310896,0.184285,0.504819,0.689104
0.04,0.05,0.310813,0.184213,0.504974,0.689187
0.04,0.06,0.31073,0.184141,0.505129,0.68927
0.04,0.07,0.310647,0.184069,0.505285,0.689353
0.04,0.08,0.310563,0.183997,0.50544,0.689437
0.04,0.09,0.310479,0.183926,0.505595,0.689521
0.04,0.1,0.310395,0.183855,0.50575,0.689605
0.04,0.11,0.310311,0.183784,0.505905,0.689689
0.04,0.12,0.310226,0.183714,0.50606,0.689774
0.04,0.13,0.310142,0.183643,0.506215,0.689858
0.04,0.14,0.310057,0.183574,0.506369,0.689943
0.04,0.15,0.309972,0.183504,0.506524,0.690028
0.04,0.16,0.309887,0.183434,0.506678,0.690113
0.04,0.17,0.309802,0.183365,0.506833,0.690198
0.04,0.18,0.309717,0.183297,0.506987,0.690283
0.04,0.19,0.309631,0.183228,0.507141,0.690369
0.04,0.2,0.309546,0.18316,0.507295,0.690454
0.04,0.21,0.30946,0.183092,0.507448,0.69054
0.04,0.22,0.309374,0.183024,0.507602,0.690626
0.04,0.23,0.309288,0.182956,0.507755,0.690712
0.04,0.24,0.309203,0.182889,0.507908,0.690797
0.04,0.25,0.309117,0.182822,0.508061,0.690883
0.04,0.26,0.309031,0.182755,0.508214,0.690969
0.04,0.27,0.308945,0.182689,0.508366,0.691055
0.04,0.28,0.308859,0.182623,0.508519,0.691141
0.04,0.29,0.308772,0.182557,0.508671,0.691228
0.04,0.3,0.308686,0.182491,0.508822,0.691314
0.04,0.31,0.3086,0.182426,0.508974,0.6914
0.04,0.32,0.308514,0.182361,0.509125,0.691486
0.04,0.33,0.308428,0.182296,0.509276,0.691572
0.04,0.34,0.308342,0.182231,0.509427,0.691658
0.04,0.35,0.308256,0.182167,0.509578,0.691744
0.04,0.36,0.30817,0.182102,0.509728,0.69183
0.04,0.37,0.308083,0.182039,0.509878,0.691917
0.04,0.38,0.307997,0.181975,0.510028,0.692003
0.04,0.39,0.307911,0.181911,0.510177,0.692089
0.04,0.4,0.307825,0.181848,0.510326,0.692175
0.04,0.41,0.30774,0.181785,0.510475,0.69226
0.04,0.42,0.307654,0.181723,0.510624,0.692346
0.04,0.43,0.307568,0.18166,0.510772,0.692432
0.04,0.44,0.307482,0.181598,0.51092,0.692518
0.04,0.45,0.307397,0.181536,0.511067,0.692603
0.04,0.46,0.307311,0.181474,0.511215,0.692689
0.04,0.47,0.307225,0.181413,0.511362,0.692775
0.04,0.48,0.30714,0.181352,0.511508,0.69286
0.04,0.49,0.307055,0.181291,0.511655,0.692945
0.04,0.5,0.30697,0.18123,0.511801,0.69303
0.04,0.51,0.306884,0.181169,0.511946,0.693116
0.04,0.52,0.306799,0.181109,0.512092,0.693201
0.04,0.53,0.306715,0.181049,0.512237,0.693285
0.04,0.54,0.30663,0.180989,0.512381,0.69337
0.04,0.55,0.306545,0.180929,0.512526,0.693455
0.04,0.56,0.306461,0.18087,0.51267,0.693539
0.04,0.57,0.306376,0.180811,0.512813,0.693624
0.04,0.58,0.306292,0.180752,0.512956,0.693708
0.04,0.59,0.306208,0.180693,0.513099,0.693792
0.04,0.6,0.306124,0.180635,0.513242,0.693876
0.04,0.61,0.30604,0.180576,0.513384,0.69396
0.04,0.62,0.305956,0.180518,0.513525,0.694044
0.04,0.63,0.305873,0.18046,0.513667,0.694127
0.04,0.64,0.305789,0.180403,0.513808,0.694211
0.04,0.65,0.305706,0.180345,0.513948,0.694294
0.04,0.66,0.305623,0.180288,0.514089,0.694377
0.04,0.67,0.30554,0.180231,0.514229,0.69446
0.04,0.68,0.305457,0.180175,0.514368,0.694543
0.04,0.69,0.305375,0.180118,0.514507,0.694625
0.04,0.7,0.305292,0.180062,0.514646,0.694708
0.04,0.71,0.30521,0.180006,0.514784,0.69479
0.04,0.72,0.305128,0.17995,0.514922,0.694872
0.04,0.73,0.305046,0.179894,0.51506,0.694954
0.04,0.74,0.304965,0.179839,0.515197,0.695035
0.04,0.75,0.304883,0.179783,0.515333,0.695117
0.04,0.76,0.304802,0.179728,0.51547,0.695198
0.04,0.77,0.304721,0.179674,0.515606,0.695279
0.04,0.78,0.30464,0.179619,0.515741,0.69536
0.04,0.79,0.304559,0.179565,0.515876,0.695441
0.04,0.8,0.304479,0.17951,0.516011,0.695521
0.04,0.81,0.304398,0.179456,0.516145,0.695602
0.04,0.82,0.304318,0.179403,0.516279,0.695682
0.04,0.83,0.304238,0.179349,0.516413,0.695762
0.04,0.84,0.304159,0.179296,0.516546,0.695841
0.04,0.85,0.304079,0.179242,0.516679,0.695921
0.04,0.86,0.304,0.179189,0.516811,0.696
0.04,0.87,0.303921,0.179137,0.516943,0.696079
0.04,0.88,0.303842,0.179084,0.517074,0.696158
0.04,0.89,0.303763,0.179031,0.517205,0.696237
0.04,0.9,0.303685,0.178979,0.517336,0.696315
0.04,0.91,0.303607,0.178927,0.517466,0.696393
0.04,0.92,0.303529,0.178875,0.517596,0.696471
0.04,0.93,0.303451,0.178824,0.517725,0.696549
0.04,0.94,0.303373,0.178772,0.517854,0.696627
0.04,0.95,0.303296,0.178721,0.517983,0.696704
0.04,0.96,0.303219,0.17867,0.518111,0.696781
0.04,0.97,0.303142,0.178619,0.518239,0.696858
0.04,0.98,0.303066,0.178568,0.518366,0.696934
0.04,0.99,0.302989,0.178518,0.518493,0.697011
0.04,1,0.302913,0.178468,0.518619,0.697087
0.05,0,0.318563,0.183467,0.49797,0.681437
