e1,e2,V,Rs,Rv,P
0.01,0.29 ,0.050037, 0.00235103,0.947612,0.949963
0.01,0.3 ,0.0532438, 0.00235101,0.944405,0.946756
0.01,0.31 ,0.0566571, 0.002351,0.940992,0.943343
0.01,0.32 ,0.0602916, 0.00235098,0.937357,0.939708
0.01,0.33 ,0.0641633, 0.00235097,0.933486,0.935837
0.01,0.34 ,0.0682894, 0.00235095,0.92936,0.931711
0.01,0.35 ,0.0726887, 0.00235094,0.92496,0.927311
0.01,0.36 ,0.0773814, 0.00235092,0.920268,0.922619
0.01,0.37 ,0.0823895, 0.00235091,0.91526,0.917611
0.01,0.38 ,0.0877368, 0.00235089,0.909912,0.912263
0.01,0.39 ,0.0934489, 0.00235088,0.9042,0.906551
0.01,0.4 ,0.0995534, 0.00235086,0.898096,0.900447
0.01,0.41 ,0.10608, 0.00235085,0.891569,0.89392
0.01,0.42 ,0.113059, 0.00235083,0.884591,0.886941
0.01,0.43 ,0.120522, 0.00235082,0.877127,0.879478
0.01,0.44 ,0.128504, 0.0023508,0.869145,0.871496
0.01,0.45 ,0.137035, 0.00235079,0.860615,0.862965
0.01,0.46 ,0.146144, 0.00235078,0.851505,0.853856
0.01,0.47 ,0.155857, 0.00235076,0.841793,0.844143
0.01,0.48 ,0.166185, 0.00235075,0.831464,0.833815
0.01,0.49 ,0.17713, 0.00235073,0.82052,0.82287
0.01,0.5 ,0.188664, 0.00235072,0.808985,0.811336
0.01,0.51 ,0.200729, 0.0023507,0.79692,0.799271
0.01,0.52 ,0.21322, 0.00235069,0.784429,0.78678
0.01,0.53 ,0.225974, 0.00235067,0.771675,0.774026
0.01,0.54 ,0.238761, 0.00235066,0.758889,0.761239
0.01,0.55 ,0.251284, 0.00235064,0.746365,0.748716
0.01,0.56 ,0.263197, 0.00235063,0.734452,0.736803
0.01,0.57 ,0.274137, 0.00235062,0.723513,0.725863
0.01,0.58 ,0.283778, 0.0023506,0.713871,0.716222
0.01,0.59 ,0.291889, 0.00235059,0.70576,0.708111
0.01,0.6 ,0.298369, 0.00235057,0.69928,0.701631
0.01,0.61 ,0.303261, 0.00235056,0.694389,0.696739
0.01,0.62 ,0.306719, 0.00235054,0.690931,0.693281
0.01,0.63 ,0.308971, 0.00235053,0.688678,0.691029
0.01,0.64 ,0.310268, 0.00235052,0.687381,0.689732
0.01,0.65 ,0.31085, 0.0023505,0.6868,0.68915
0.01,0.66 ,0.310922, 0.00235049,0.686728,0.689078
0.01,0.67 ,0.310651, 0.00235047,0.686999,0.689349
0.01,0.68 ,0.310164, 0.00235046,0.687485,0.689836
0.01,0.69 ,0.309556, 0.00235045,0.688094,0.690444
0.01,0.7 ,0.308891, 0.00235043,0.688759,0.691109
0.01,0.71 ,0.308214, 0.00235042,0.689436,0.691786
0.01,0.72 ,0.307554, 0.0023504,0.690095,0.692446
0.01,0.73 ,0.306929, 0.00235039,0.69072,0.693071
0.01,0.74 ,0.306349, 0.00235038,0.691301,0.693651
0.01,0.75 ,0.305817, 0.00235036,0.691832,0.694183
0.01,0.76 ,0.305336, 0.00235035,0.692314,0.694664
0.01,0.77 ,0.304902, 0.00235033,0.692747,0.695098
0.01,0.78 ,0.304515, 0.00235032,0.693135,0.695485
0.01,0.79 ,0.30417, 0.00235031,0.69348,0.69583
0.01,0.8 ,0.303863, 0.00235029,0.693787,0.696137
0.01,0.81 ,0.303591, 0.00235028,0.694059,0.696409
0.01,0.82 ,0.303349, 0.00235027,0.694301,0.696651
0.01,0.83 ,0.303135, 0.00235025,0.694515,0.696865
0.01,0.84 ,0.302945, 0.00235024,0.694704,0.697055
0.01,0.85 ,0.302777, 0.00235023,0.694873,0.697223
0.01,0.86 ,0.302627, 0.00235021,0.695023,0.697373
0.01,0.87 ,0.302494, 0.0023502,0.695156,0.697506
0.01,0.88 ,0.302375, 0.00235018,0.695275,0.697625
0.01,0.89 ,0.302268, 0.00235017,0.695382,0.697732
0.01,0.9 ,0.302173, 0.00235016,0.695477,0.697827
0.01,0.91 ,0.302087, 0.00235014,0.695563,0.697913
0.01,0.92 ,0.30201, 0.00235013,0.69564,0.69799
0.01,0.93 ,0.30194, 0.00235012,0.69571,0.69806
0.01,0.94 ,0.301877, 0.0023501,0.695773,0.698123
0.01,0.95 ,0.301819, 0.00235009,0.69583,0.698181
0.01,0.96 ,0.301767, 0.00235008,0.695883,0.698233
0.01,0.97 ,0.301719, 0.00235006,0.695931,0.698281
0.01,0.98 ,0.301675, 0.00235005,0.695975,0.698325
0.01,0.99 ,0.301635, 0.00235004,0.696015,0.698365
0.01,1 ,0.301598, 0.00235003,0.696052,0.698402
0.02,0 ,0.00762655, 0.00235147,0.990022,0.992373
0.02,0.01 ,0.00817578, 0.00235146,0.989473,0.991824
0.02,0.02 ,0.00876018, 0.00235144,0.988888,0.99124
0.02,0.03 ,0.00938183, 0.00235143,0.988267,0.990618
0.02,0.04 ,0.0100429, 0.00235141,0.987606,0.989957
0.02,0.05 ,0.0107458, 0.00235139,0.986903,0.989254
0.02,0.06 ,0.011493, 0.00235138,0.986156,0.988507
0.02,0.07 ,0.0122871, 0.00235136,0.985362,0.987713
0.02,0.08 ,0.0131308, 0.00235135,0.984518,0.986869
0.02,0.09 ,0.0140272, 0.00235133,0.983621,0.985973
0.02,0.1 ,0.0149793, 0.00235131,0.982669,0.985021
0.02,0.11 ,0.0159906, 0.0023513,0.981658,0.984009
0.02,0.12 ,0.0170646, 0.00235128,0.980584,0.982935
0.02,0.13 ,0.018205, 0.00235127,0.979444,0.981795
0.02,0.14 ,0.0194159, 0.00235125,0.978233,0.980584
0.02,0.15 ,0.0207016, 0.00235124,0.976947,0.979298
0.02,0.16 ,0.0220666, 0.00235122,0.975582,0.977933
0.02,0.17 ,0.0235158, 0.00235121,0.974133,0.976484
0.02,0.18 ,0.0250544, 0.00235119,0.972594,0.974946
0.02,0.19 ,0.0266881, 0.00235117,0.970961,0.973312
0.02,0.2 ,0.0284226, 0.00235116,0.969226,0.971577
0.02,0.21 ,0.0302645, 0.00235114,0.967384,0.969735
0.02,0.22 ,0.0322206, 0.00235113,0.965428,0.967779
0.02,0.23 ,0.0342981, 0.00235111,0.963351,0.965702
0.02,0.24 ,0.036505, 0.0023511,0.961144,0.963495
0.02,0.25 ,0.0388498, 0.00235108,0.958799,0.96115
0.02,0.26 ,0.0413414, 0.00235107,0.956307,0.958659
0.02,0.27 ,0.0439899, 0.00235105,0.953659,0.95601
0.02,0.28 ,0.0468056, 0.00235104,0.950843,0.953194
0.02,0.29 ,0.0498001, 0.00235102,0.947849,0.9502
0.02,0.3 ,0.0529858, 0.00235101,0.944663,0.947014
0.02,0.31 ,0.0563759, 0.00235099,0.941273,0.943624
0.02,0.32 ,0.059985, 0.00235098,0.937664,0.940015
0.02,0.33 ,0.0638288, 0.00235096,0.93382,0.936171
0.02,0.34 ,0.0679243, 0.00235095,0.929725,0.932076
0.02,0.35 ,0.0722899, 0.00235093,0.925359,0.92771
0.02,0.36 ,0.0769458, 0.00235092,0.920703,0.923054
0.02,0.37 ,0.0819138, 0.0023509,0.915735,0.918086
0.02,0.38 ,0.0872174, 0.00235089,0.910432,0.912783
0.02,0.39 ,0.0928823, 0.00235087,0.904767,0.907118
0.02,0.4 ,0.0989359, 0.00235086,0.898713,0.901064
0.02,0.41 ,0.105408, 0.00235084,0.892241,0.894592
0.02,0.42 ,0.112329, 0.00235083,0.88532,0.887671
0.02,0.43 ,0.119734, 0.00235081,0.877915,0.880266
0.02,0.44 ,0.127656, 0.0023508,0.869993,0.872344
0.02,0.45 ,0.136129, 0.00235078,0.86152,0.863871
0.02,0.46 ,0.145188, 0.00235077,0.852461,0.854812
0.02,0.47 ,0.15486, 0.00235075,0.842789,0.84514
0.02,0.48 ,0.16517, 0.00235074,0.832479,0.83483
0.02,0.49 ,0.176126, 0.00235072,0.821524,0.823874
0.02,0.5 ,0.187718, 0.00235071,0.809931,0.812282
0.02,0.51 ,0.199908, 0.00235069,0.797741,0.800092
0.02,0.52 ,0.212614, 0.00235068,0.785035,0.787386
0.02,0.53 ,0.2257, 0.00235067,0.77195,0.7743
0.02,0.54 ,0.238961, 0.00235065,0.758689,0.761039
0.02,0.55 ,0.252118, 0.00235064,0.745532,0.747882
0.02,0.56 ,0.264824, 0.00235062,0.732825,0.735176
0.02,0.57 ,0.276694, 0.00235061,0.720955,0.723306
0.02,0.58 ,0.28735, 0.00235059,0.710299,0.71265
0.02,0.59 ,0.296488, 0.00235058,0.701162,0.703512
0.02,0.6 ,0.303931, 0.00235057,0.693718,0.696069
0.02,0.61 ,0.309661, 0.00235055,0.687988,0.690339
0.02,0.62 ,0.3138, 0.00235054,0.68385,0.6862
0.02,0.63 ,0.316568, 0.00235052,0.681082,0.683432
0.02,0.64 ,0.318232, 0.00235051,0.679418,0.681768
0.02,0.65 ,0.319057, 0.00235049,0.678592,0.680943
0.02,0.66 ,0.31928, 0.00235048,0.67837,0.68072
0.02,0.67 ,0.319092, 0.00235047,0.678557,0.680908
0.02,0.68 ,0.318644, 0.00235045,0.679006,0.681356
0.02,0.69 ,0.318044, 0.00235044,0.679606,0.681956
0.02,0.7 ,0.317369, 0.00235042,0.68028,0.682631
0.02,0.71 ,0.316673, 0.00235041,0.680976,0.683327
0.02,0.72 ,0.31599, 0.0023504,0.68166,0.68401
0.02,0.73 ,0.31534, 0.00235038,0.682309,0.68466
0.02,0.74 ,0.314736, 0.00235037,0.682914,0.685264
0.02,0.75 ,0.314182, 0.00235036,0.683468,0.685818
0.02,0.76 ,0.31368, 0.00235034,0.683969,0.68632
0.02,0.77 ,0.313229, 0.00235033,0.68442,0.686771
0.02,0.78 ,0.312827, 0.00235031,0.684823,0.687173
0.02,0.79 ,0.312468, 0.0023503,0.685181,0.687532
0.02,0.8 ,0.31215, 0.00235029,0.685499,0.68785
0.02,0.81 ,0.311869, 0.00235027,0.685781,0.688131
0.02,0.82 ,0.31162, 0.00235026,0.68603,0.68838
0.02,0.83 ,0.311399, 0.00235025,0.686251,0.688601
0.02,0.84 ,0.311204, 0.00235023,0.686446,0.688796
0.02,0.85 ,0.31103, 0.00235022,0.686619,0.68897
0.02,0.86 ,0.310877, 0.0023502,0.686773,0.689123
0.02,0.87 ,0.31074, 0.00235019,0.68691,0.68926
0.02,0.88 ,0.310618, 0.00235018,0.687032,0.689382
0.02,0.89 ,0.310509, 0.00235016,0.68714,0.689491
0.02,0.9 ,0.310412, 0.00235015,0.687238,0.689588
0.02,0.91 ,0.310325, 0.00235014,0.687325,0.689675
0.02,0.92 ,0.310246, 0.00235012,0.687404,0.689754
0.02,0.93 ,0.310175, 0.00235011,0.687475,0.689825
0.02,0.94 ,0.31011, 0.0023501,0.68754,0.68989
0.02,0.95 ,0.310052, 0.00235008,0.687598,0.689948
0.02,0.96 ,0.309998, 0.00235007,0.687651,0.690002
0.02,0.97 ,0.30995, 0.00235006,0.6877,0.69005
0.02,0.98 ,0.309905, 0.00235004,0.687745,0.690095
0.02,0.99 ,0.309864, 0.00235003,0.687786,0.690136
0.02,1 ,0.309827, 0.00235002,0.687823,0.690173
0.03,0 ,0.00760267, 0.00235147,0.990046,0.992397
0.03,0.01 ,0.00815006, 0.00235145,0.989498,0.99185
0.03,0.02 ,0.00873247, 0.00235143,0.988916,0.991268
0.03,0.03 ,0.00935198, 0.00235142,0.988297,0.990648
0.03,0.04 ,0.0100108, 0.0023514,0.987638,0.989989
0.03,0.05 ,0.0107112, 0.00235139,0.986937,0.989289
0.03,0.06 ,0.0114557, 0.00235137,0.986193,0.988544
0.03,0.07 ,0.0122468, 0.00235135,0.985402,0.987753
0.03,0.08 ,0.0130874, 0.00235134,0.984561,0.986913
0.03,0.09 ,0.0139804, 0.00235132,0.983668,0.98602
0.03,0.1 ,0.014929, 0.00235131,0.98272,0.985071
0.03,0.11 ,0.0159363, 0.00235129,0.981712,0.984064
0.03,0.12 ,0.017006, 0.00235128,0.980643,0.982994
0.03,0.13 ,0.0181418, 0.00235126,0.979507,0.981858
0.03,0.14 ,0.0193476, 0.00235124,0.978301,0.980652
0.03,0.15 ,0.0206278, 0.00235123,0.977021,0.979372
0.03,0.16 ,0.0219869, 0.00235121,0.975662,0.978013
0.03,0.17 ,0.0234297, 0.0023512,0.974219,0.97657
0.03,0.18 ,0.0249613, 0.00235118,0.972687,0.975039
0.03,0.19 ,0.0265874, 0.00235117,0.971061,0.973413
0.03,0.2 ,0.0283136, 0.00235115,0.969335,0.971686
0.03,0.21 ,0.0301465, 0.00235114,0.967502,0.969853
0.03,0.22 ,0.0320927, 0.00235112,0.965556,0.967907
0.03,0.23 ,0.0341595, 0.00235111,0.963489,0.96584
0.03,0.24 ,0.0363547, 0.00235109,0.961294,0.963645
0.03,0.25 ,0.0386865, 0.00235107,0.958962,0.961313
0.03,0.26 ,0.0411642, 0.00235106,0.956485,0.958836
0.03,0.27 ,0.0437972, 0.00235104,0.953852,0.956203
0.03,0.28 ,0.046596, 0.00235103,0.951053,0.953404
0.03,0.29 ,0.049572, 0.00235101,0.948077,0.950428
0.03,0.3 ,0.0527373, 0.002351,0.944912,0.947263
0.03,0.31 ,0.0561051, 0.00235098,0.941544,0.943895
0.03,0.32 ,0.0596896, 0.00235097,0.937959,0.94031
0.03,0.33 ,0.0635064, 0.00235095,0.934143,0.936494
0.03,0.34 ,0.0675723, 0.00235094,0.930077,0.932428
0.03,0.35 ,0.0719054, 0.00235092,0.925744,0.928095
0.03,0.36 ,0.0765256, 0.00235091,0.921123,0.923474
0.03,0.37 ,0.0814545, 0.00235089,0.916195,0.918546
0.03,0.38 ,0.0867154, 0.00235088,0.910934,0.913285
0.03,0.39 ,0.0923336, 0.00235086,0.905315,0.907666
0.03,0.4 ,0.0983368, 0.00235085,0.899312,0.901663
0.03,0.41 ,0.104754, 0.00235083,0.892895,0.895246
0.03,0.42 ,0.111618, 0.00235082,0.886031,0.888382
0.03,0.43 ,0.118962, 0.0023508,0.878687,0.881038
0.03,0.44 ,0.126822, 0.00235079,0.870828,0.873178
0.03,0.45 ,0.135233, 0.00235077,0.862416,0.864767
0.03,0.46 ,0.144232, 0.00235076,0.853417,0.855768
0.03,0.47 ,0.153854, 0.00235075,0.843795,0.846146
0.03,0.48 ,0.164128, 0.00235073,0.833522,0.835872
0.03,0.49 ,0.175073, 0.00235072,0.822577,0.824927
0.03,0.5 ,0.186693, 0.0023507,0.810957,0.813307
0.03,0.51 ,0.198967, 0.00235069,0.798682,0.801033
0.03,0.52 ,0.211838, 0.00235067,0.785811,0.788162
0.03,0.53 ,0.225197, 0.00235066,0.772453,0.774803
0.03,0.54 ,0.238868, 0.00235064,0.758782,0.761132
0.03,0.55 ,0.252597, 0.00235063,0.745052,0.747403
0.03,0.56 ,0.266051, 0.00235062,0.731599,0.733949
0.03,0.57 ,0.278831, 0.0023506,0.718819,0.721169
0.03,0.58 ,0.290519, 0.00235059,0.70713,0.709481
0.03,0.59 ,0.300741, 0.00235057,0.696908,0.699259
0.03,0.6 ,0.309238, 0.00235056,0.688411,0.690762
0.03,0.61 ,0.315913, 0.00235054,0.681737,0.684087
0.03,0.62 ,0.320837, 0.00235053,0.676813,0.679163
0.03,0.63 ,0.324213, 0.00235052,0.673437,0.675787
0.03,0.64 ,0.326317, 0.0023505,0.671333,0.673683
0.03,0.65 ,0.327439, 0.00235049,0.67021,0.672561
0.03,0.66 ,0.327849, 0.00235047,0.669801,0.672151
0.03,0.67 ,0.327768, 0.00235046,0.669882,0.672232
0.03,0.68 ,0.327371, 0.00235045,0.670279,0.672629
0.03,0.69 ,0.326786, 0.00235043,0.670863,0.673214
0.03,0.7 ,0.326106, 0.00235042,0.671543,0.673894
0.03,0.71 ,0.325392, 0.0023504,0.672257,0.674608
0.03,0.72 ,0.324685, 0.00235039,0.672964,0.675315
0.03,0.73 ,0.32401, 0.00235038,0.67364,0.67599
0.03,0.74 ,0.32338, 0.00235036,0.67427,0.67662
0.03,0.75 ,0.322803, 0.00235035,0.674847,0.677197
0.03,0.76 ,0.32228, 0.00235033,0.67537,0.67772
0.03,0.77 ,0.32181, 0.00235032,0.675839,0.67819
0.03,0.78 ,0.321392, 0.00235031,0.676258,0.678608
0.03,0.79 ,0.32102, 0.00235029,0.67663,0.67898
0.03,0.8 ,0.32069, 0.00235028,0.67696,0.67931
0.03,0.81 ,0.320399, 0.00235027,0.677251,0.679601
0.03,0.82 ,0.320141, 0.00235025,0.677509,0.679859
0.03,0.83 ,0.319914, 0.00235024,0.677736,0.680086
0.03,0.84 ,0.319713, 0.00235022,0.677937,0.680287
0.03,0.85 ,0.319535, 0.00235021,0.678115,0.680465
0.03,0.86 ,0.319377, 0.0023502,0.678273,0.680623
0.03,0.87 ,0.319237, 0.00235018,0.678413,0.680763
0.03,0.88 ,0.319112, 0.00235017,0.678538,0.680888
0.03,0.89 ,0.319001, 0.00235016,0.678649,0.680999
0.03,0.9 ,0.318901, 0.00235014,0.678748,0.681099
0.03,0.91 ,0.318812, 0.00235013,0.678838,0.681188
0.03,0.92 ,0.318732, 0.00235012,0.678918,0.681268
0.03,0.93 ,0.318659, 0.0023501,0.67899,0.681341
0.03,0.94 ,0.318594, 0.00235009,0.679056,0.681406
0.03,0.95 ,0.318534, 0.00235008,0.679116,0.681466
0.03,0.96 ,0.31848, 0.00235006,0.67917,0.68152
0.03,0.97 ,0.318431, 0.00235005,0.679219,0.681569
0.03,0.98 ,0.318385, 0.00235004,0.679265,0.681615
0.03,0.99 ,0.318344, 0.00235002,0.679306,0.681656
0.03,1 ,0.318305, 0.00235001,0.679345,0.681695
0.04,0 ,0.00757952, 0.00235146,0.990069,0.99242
0.04,0.01 ,0.00812512, 0.00235144,0.989523,0.991875
0.04,0.02 ,0.00870562, 0.00235143,0.988943,0.991294
0.04,0.03 ,0.00932306, 0.00235141,0.988326,0.990677
0.04,0.04 ,0.00997963, 0.0023514,0.987669,0.99002
0.04,0.05 ,0.0106776, 0.00235138,0.986971,0.989322
0.04,0.06 ,0.0114195, 0.00235136,0.986229,0.98858
0.04,0.07 ,0.0122079, 0.00235135,0.985441,0.987792
0.04,0.08 ,0.0130455, 0.00235133,0.984603,0.986955
0.04,0.09 ,0.0139352, 0.00235132,0.983713,0.986065
0.04,0.1 ,0.0148802, 0.0023513,0.982768,0.98512
0.04,0.11 ,0.0158837, 0.00235128,0.981765,0.984116
0.04,0.12 ,0.0169493, 0.00235127,0.980699,0.983051
0.04,0.13 ,0.0180806, 0.00235125,0.979568,0.981919
0.04,0.14 ,0.0192816, 0.00235124,0.978367,0.980718
0.04,0.15 ,0.0205566, 0.00235122,0.977092,0.979443
0.04,0.16 ,0.02191, 0.00235121,0.975739,0.97809
0.04,0.17 ,0.0233466, 0.00235119,0.974302,0.976653
0.04,0.18 ,0.0248715, 0.00235117,0.972777,0.975129
0.04,0.19 ,0.0264902, 0.00235116,0.971159,0.97351
0.04,0.2 ,0.0282085, 0.00235114,0.96944,0.971791
0.04,0.21 ,0.0300327, 0.00235113,0.967616,0.969967
0.04,0.22 ,0.0319695, 0.00235111,0.965679,0.968031
0.04,0.23 ,0.0340259, 0.0023511,0.963623,0.965974
0.04,0.24 ,0.0362098, 0.00235108,0.961439,0.96379
0.04,0.25 ,0.0385293, 0.00235107,0.95912,0.961471
0.04,0.26 ,0.0409934, 0.00235105,0.956656,0.959007
0.04,0.27 ,0.0436116, 0.00235104,0.954037,0.956388
0.04,0.28 ,0.0463942, 0.00235102,0.951255,0.953606
0.04,0.29 ,0.0493524, 0.00235101,0.948297,0.950648
0.04,0.3 ,0.0524982, 0.00235099,0.945151,0.947502
0.04,0.31 ,0.0558444, 0.00235098,0.941805,0.944156
0.04,0.32 ,0.0594054, 0.00235096,0.938244,0.940595
