Betapv,Betamv,V,Rs,Rv,P
0,0.82 ,0.0214077, 0.284383,0.694209,0.978592
0,0.83 ,0.0202935, 0.285507,0.694199,0.979707
0,0.84 ,0.0192389, 0.286617,0.694144,0.980761
0,0.85 ,0.0182408, 0.287713,0.694046,0.981759
0,0.86 ,0.0172961, 0.288797,0.693907,0.982704
0,0.87 ,0.016402, 0.289867,0.693731,0.983598
0,0.88 ,0.0155558, 0.290924,0.69352,0.984444
0,0.89 ,0.014755, 0.291969,0.693276,0.985245
0,0.9 ,0.0139972, 0.293002,0.693001,0.986003
0,0.91 ,0.01328, 0.294023,0.692697,0.98672
0,0.92 ,0.0126015, 0.295032,0.692367,0.987399
0,0.93 ,0.0119595, 0.29603,0.692011,0.988041
0,0.94 ,0.0113521, 0.297017,0.691631,0.988648
0,0.95 ,0.0107774, 0.297992,0.69123,0.989223
0,0.96 ,0.0102339, 0.298958,0.690808,0.989766
0,0.97 ,0.00971979, 0.299912,0.690368,0.99028
0,0.98 ,0.00923356, 0.300857,0.689909,0.990766
0,0.99 ,0.00877376, 0.301791,0.689435,0.991226
0,1 ,0.00833898, 0.302716,0.688945,0.991661
0.01,0 ,0.899504, 0.0983571,0.00213872,0.100496
0.01,0.01 ,0.894471, 0.100628,0.00490025,0.105529
0.01,0.02 ,0.889003, 0.102985,0.00801258,0.110997
0.01,0.03 ,0.88305, 0.105428,0.0115211,0.11695
0.01,0.04 ,0.876562, 0.107961,0.015477,0.123438
0.01,0.05 ,0.86948, 0.110582,0.019938,0.13052
0.01,0.06 ,0.861737, 0.113294,0.0249685,0.138263
0.01,0.07 ,0.853264, 0.116096,0.0306401,0.146736
0.01,0.08 ,0.843981, 0.118987,0.0370321,0.156019
0.01,0.09 ,0.833805, 0.121965,0.0442303,0.166195
0.01,0.1 ,0.822647, 0.125026,0.0523271,0.177353
0.01,0.11 ,0.810413, 0.128168,0.061419,0.189587
0.01,0.12 ,0.797012, 0.131384,0.071604,0.202988
0.01,0.13 ,0.782354, 0.134668,0.0829776,0.217646
0.01,0.14 ,0.766362, 0.138012,0.0956258,0.233638
0.01,0.15 ,0.748974, 0.141407,0.109618,0.251026
0.01,0.16 ,0.730158, 0.144843,0.124999,0.269842
0.01,0.17 ,0.709918, 0.148308,0.141774,0.290082
0.01,0.18 ,0.688301, 0.151791,0.159908,0.311699
0.01,0.19 ,0.66541, 0.15528,0.17931,0.33459
0.01,0.2 ,0.641399, 0.158763,0.199839,0.358601
0.01,0.21 ,0.616471, 0.162228,0.221301,0.383529
0.01,0.22 ,0.590869, 0.165665,0.243466,0.409131
0.01,0.23 ,0.564857, 0.169065,0.266078,0.435143
0.01,0.24 ,0.538706, 0.172419,0.288875,0.461294
0.01,0.25 ,0.512675, 0.17572,0.311605,0.487325
0.01,0.26 ,0.486999, 0.178963,0.334038,0.513001
0.01,0.27 ,0.461877, 0.182143,0.35598,0.538123
0.01,0.28 ,0.437474, 0.185258,0.377269,0.562526
0.01,0.29 ,0.413911, 0.188305,0.397784,0.586089
0.01,0.3 ,0.391279, 0.191283,0.417437,0.608721
0.01,0.31 ,0.369634, 0.194193,0.436173,0.630366
0.01,0.32 ,0.349006, 0.197034,0.453959,0.650994
0.01,0.33 ,0.329405, 0.199808,0.470787,0.670595
0.01,0.34 ,0.310823, 0.202515,0.486662,0.689177
0.01,0.35 ,0.29324, 0.205157,0.501603,0.70676
0.01,0.36 ,0.276626, 0.207736,0.515638,0.723374
0.01,0.37 ,0.260946, 0.210253,0.5288,0.739054
0.01,0.38 ,0.246161, 0.212711,0.541128,0.753839
0.01,0.39 ,0.232227, 0.215112,0.552661,0.767773
0.01,0.4 ,0.219103, 0.217457,0.56344,0.780897
0.01,0.41 ,0.206745, 0.219748,0.573507,0.793255
0.01,0.42 ,0.195111, 0.221987,0.582902,0.804889
0.01,0.43 ,0.184159, 0.224177,0.591664,0.815841
0.01,0.44 ,0.17385, 0.226318,0.599832,0.82615
0.01,0.45 ,0.164145, 0.228414,0.607441,0.835855
0.01,0.46 ,0.155008, 0.230465,0.614528,0.844992
0.01,0.47 ,0.146404, 0.232472,0.621123,0.853596
0.01,0.48 ,0.138302, 0.234439,0.627259,0.861698
0.01,0.49 ,0.13067, 0.236366,0.632964,0.86933
0.01,0.5 ,0.123479, 0.238254,0.638266,0.876521
0.01,0.51 ,0.116703, 0.240106,0.643191,0.883297
0.01,0.52 ,0.110317, 0.241921,0.647762,0.889683
0.01,0.53 ,0.104295, 0.243702,0.652002,0.895705
0.01,0.54 ,0.0986173, 0.24545,0.655932,0.901383
0.01,0.55 ,0.0932615, 0.247166,0.659572,0.906739
0.01,0.56 ,0.0882085, 0.248851,0.66294,0.911791
0.01,0.57 ,0.0834402, 0.250506,0.666054,0.91656
0.01,0.58 ,0.0789395, 0.252132,0.668929,0.921061
0.01,0.59 ,0.0746904, 0.25373,0.67158,0.92531
0.01,0.6 ,0.070678, 0.2553,0.674022,0.929322
0.01,0.61 ,0.0668884, 0.256844,0.676267,0.933112
0.01,0.62 ,0.0633085, 0.258363,0.678328,0.936691
0.01,0.63 ,0.0599261, 0.259858,0.680216,0.940074
0.01,0.64 ,0.0567296, 0.261328,0.681943,0.94327
0.01,0.65 ,0.0537085, 0.262775,0.683517,0.946292
0.01,0.66 ,0.0508525, 0.264199,0.684948,0.949148
0.01,0.67 ,0.0481523, 0.265602,0.686246,0.951848
0.01,0.68 ,0.045599, 0.266983,0.687418,0.954401
0.01,0.69 ,0.0431843, 0.268344,0.688471,0.956816
0.01,0.7 ,0.0409004, 0.269685,0.689415,0.9591
0.01,0.71 ,0.03874, 0.271006,0.690254,0.96126
0.01,0.72 ,0.0366962, 0.272309,0.690995,0.963304
0.01,0.73 ,0.0347625, 0.273593,0.691645,0.965237
0.01,0.74 ,0.0329329, 0.274859,0.692209,0.967067
0.01,0.75 ,0.0312016, 0.276107,0.692691,0.968798
0.01,0.76 ,0.0295632, 0.277338,0.693098,0.970437
0.01,0.77 ,0.0280127, 0.278553,0.693434,0.971987
0.01,0.78 ,0.0265453, 0.279752,0.693703,0.973455
0.01,0.79 ,0.0251564, 0.280935,0.693909,0.974844
0.01,0.8 ,0.0238419, 0.282103,0.694055,0.976158
0.01,0.81 ,0.0225977, 0.283255,0.694147,0.977402
0.01,0.82 ,0.0214201, 0.284393,0.694187,0.97858
0.01,0.83 ,0.0203054, 0.285517,0.694178,0.979695
0.01,0.84 ,0.0192504, 0.286627,0.694123,0.98075
0.01,0.85 ,0.0182518, 0.287723,0.694025,0.981748
0.01,0.86 ,0.0173067, 0.288806,0.693887,0.982693
0.01,0.87 ,0.0164121, 0.289876,0.693712,0.983588
0.01,0.88 ,0.0155655, 0.290933,0.693501,0.984434
0.01,0.89 ,0.0147643, 0.291978,0.693258,0.985236
0.01,0.9 ,0.0140061, 0.293011,0.692983,0.985994
0.01,0.91 ,0.0132886, 0.294031,0.69268,0.986711
0.01,0.92 ,0.0126097, 0.295041,0.69235,0.98739
0.01,0.93 ,0.0119674, 0.296038,0.691994,0.988033
0.01,0.94 ,0.0113597, 0.297025,0.691615,0.98864
0.01,0.95 ,0.0107847, 0.298001,0.691214,0.989215
0.01,0.96 ,0.0102409, 0.298966,0.690793,0.989759
0.01,0.97 ,0.00972651, 0.299921,0.690353,0.990273
0.01,0.98 ,0.00924002, 0.300865,0.689895,0.99076
0.01,0.99 ,0.00877995, 0.3018,0.689421,0.99122
0.01,1 ,0.00834492, 0.302724,0.688931,0.991655
0.02,0 ,0.899281, 0.0984315,0.00228745,0.100719
0.02,0.01 ,0.894251, 0.100701,0.00504748,0.105749
0.02,0.02 ,0.888786, 0.103056,0.00815805,0.111214
0.02,0.03 ,0.882837, 0.105498,0.0116645,0.117163
0.02,0.04 ,0.876353, 0.108029,0.015618,0.123647
0.02,0.05 ,0.869275, 0.110649,0.0200762,0.130725
0.02,0.06 ,0.861538, 0.113359,0.0251033,0.138462
0.02,0.07 ,0.85307, 0.116159,0.0307712,0.14693
0.02,0.08 ,0.843793, 0.119048,0.0371586,0.156207
0.02,0.09 ,0.833625, 0.122024,0.0443516,0.166375
0.02,0.1 ,0.822474, 0.125083,0.0524424,0.177526
0.02,0.11 ,0.81025, 0.128223,0.0615273,0.18975
0.02,0.12 ,0.796858, 0.131437,0.0717045,0.203142
0.02,0.13 ,0.782212, 0.134719,0.083069,0.217788
0.02,0.14 ,0.766231, 0.138061,0.0957072,0.233769
0.02,0.15 ,0.748857, 0.141454,0.109689,0.251143
0.02,0.16 ,0.730055, 0.144888,0.125057,0.269945
0.02,0.17 ,0.709829, 0.148351,0.141819,0.290171
0.02,0.18 ,0.688228, 0.151832,0.159939,0.311772
0.02,0.19 ,0.665353, 0.155319,0.179328,0.334647
0.02,0.2 ,0.641358, 0.1588,0.199842,0.358642
0.02,0.21 ,0.616445, 0.162264,0.221291,0.383555
0.02,0.22 ,0.590857, 0.1657,0.243443,0.409143
0.02,0.23 ,0.564859, 0.169098,0.266043,0.435141
0.02,0.24 ,0.53872, 0.172451,0.288829,0.46128
0.02,0.25 ,0.512699, 0.175751,0.31155,0.487301
0.02,0.26 ,0.487032, 0.178992,0.333976,0.512968
0.02,0.27 ,0.461918, 0.182172,0.355911,0.538082
0.02,0.28 ,0.43752, 0.185285,0.377195,0.56248
0.02,0.29 ,0.413962, 0.188331,0.397706,0.586038
0.02,0.3 ,0.391334, 0.191309,0.417357,0.608666
0.02,0.31 ,0.369691, 0.194218,0.436091,0.630309
0.02,0.32 ,0.349065, 0.197059,0.453876,0.650935
0.02,0.33 ,0.329466, 0.199832,0.470703,0.670534
0.02,0.34 ,0.310884, 0.202538,0.486578,0.689116
0.02,0.35 ,0.293301, 0.20518,0.50152,0.706699
0.02,0.36 ,0.276687, 0.207758,0.515555,0.723313
0.02,0.37 ,0.261006, 0.210275,0.528719,0.738994
0.02,0.38 ,0.24622, 0.212732,0.541048,0.75378
0.02,0.39 ,0.232286, 0.215132,0.552582,0.767714
0.02,0.4 ,0.219161, 0.217476,0.563363,0.780839
0.02,0.41 ,0.206801, 0.219767,0.573431,0.793199
0.02,0.42 ,0.195166, 0.222006,0.582828,0.804834
0.02,0.43 ,0.184213, 0.224195,0.591592,0.815787
0.02,0.44 ,0.173902, 0.226337,0.599762,0.826098
0.02,0.45 ,0.164195, 0.228432,0.607373,0.835805
0.02,0.46 ,0.155057, 0.230482,0.614461,0.844943
0.02,0.47 ,0.146452, 0.23249,0.621059,0.853548
0.02,0.48 ,0.138348, 0.234456,0.627196,0.861652
0.02,0.49 ,0.130714, 0.236383,0.632903,0.869286
0.02,0.5 ,0.123522, 0.238271,0.638207,0.876478
0.02,0.51 ,0.116745, 0.240122,0.643133,0.883255
0.02,0.52 ,0.110357, 0.241937,0.647706,0.889643
0.02,0.53 ,0.104334, 0.243718,0.651948,0.895666
0.02,0.54 ,0.0986546, 0.245466,0.65588,0.901345
0.02,0.55 ,0.0932975, 0.247181,0.659521,0.906703
0.02,0.56 ,0.0882433, 0.248866,0.662891,0.911757
0.02,0.57 ,0.0834737, 0.25052,0.666006,0.916526
0.02,0.58 ,0.0789718, 0.252146,0.668882,0.921028
0.02,0.59 ,0.0747215, 0.253744,0.671535,0.925278
0.02,0.6 ,0.070708, 0.255314,0.673978,0.929292
0.02,0.61 ,0.0669173, 0.256858,0.676225,0.933083
0.02,0.62 ,0.0633363, 0.258377,0.678287,0.936664
0.02,0.63 ,0.0599529, 0.259871,0.680176,0.940047
0.02,0.64 ,0.0567554, 0.261341,0.681904,0.943245
0.02,0.65 ,0.0537333, 0.262788,0.683479,0.946267
0.02,0.66 ,0.0508764, 0.264212,0.684912,0.949124
0.02,0.67 ,0.0481753, 0.265614,0.68621,0.951825
0.02,0.68 ,0.0456211, 0.266996,0.687383,0.954379
0.02,0.69 ,0.0432056, 0.268356,0.688438,0.956794
0.02,0.7 ,0.0409209, 0.269697,0.689382,0.959079
0.02,0.71 ,0.0387597, 0.271018,0.690222,0.96124
0.02,0.72 ,0.0367151, 0.27232,0.690965,0.963285
0.02,0.73 ,0.0347807, 0.273604,0.691615,0.965219
0.02,0.74 ,0.0329504, 0.27487,0.69218,0.96705
0.02,0.75 ,0.0312184, 0.276118,0.692663,0.968782
0.02,0.76 ,0.0295794, 0.277349,0.693071,0.970421
0.02,0.77 ,0.0280282, 0.278564,0.693408,0.971972
0.02,0.78 ,0.0265602, 0.279763,0.693677,0.97344
0.02,0.79 ,0.0251708, 0.280946,0.693884,0.974829
0.02,0.8 ,0.0238557, 0.282113,0.694031,0.976144
0.02,0.81 ,0.0226109, 0.283266,0.694124,0.977389
0.02,0.82 ,0.0214328, 0.284403,0.694164,0.978567
0.02,0.83 ,0.0203176, 0.285527,0.694155,0.979682
0.02,0.84 ,0.0192621, 0.286637,0.694101,0.980738
0.02,0.85 ,0.0182631, 0.287733,0.694004,0.981737
0.02,0.86 ,0.0173175, 0.288816,0.693867,0.982683
0.02,0.87 ,0.0164225, 0.289885,0.693692,0.983577
0.02,0.88 ,0.0155755, 0.290942,0.693482,0.984424
0.02,0.89 ,0.0147739, 0.291987,0.693239,0.985226
0.02,0.9 ,0.0140153, 0.29302,0.692965,0.985985
0.02,0.91 ,0.0132975, 0.29404,0.692662,0.986703
0.02,0.92 ,0.0126182, 0.295049,0.692332,0.987382
0.02,0.93 ,0.0119755, 0.296047,0.691977,0.988024
0.02,0.94 ,0.0113675, 0.297034,0.691599,0.988633
0.02,0.95 ,0.0107922, 0.298009,0.691198,0.989208
0.02,0.96 ,0.0102481, 0.298974,0.690777,0.989752
0.02,0.97 ,0.00973339, 0.299929,0.690338,0.990267
0.02,0.98 ,0.00924662, 0.300873,0.68988,0.990753
0.02,0.99 ,0.00878628, 0.301808,0.689406,0.991214
0.02,1 ,0.008351, 0.302732,0.688917,0.991649
0.03,0 ,0.899044, 0.0985086,0.00244718,0.100956
0.03,0.01 ,0.894017, 0.100777,0.00520561,0.105983
0.03,0.02 ,0.888555, 0.10313,0.00831432,0.111445
0.03,0.03 ,0.882611, 0.105571,0.0118186,0.117389
0.03,0.04 ,0.876131, 0.1081,0.0157696,0.123869
0.03,0.05 ,0.869057, 0.110718,0.0202247,0.130943
0.03,0.06 ,0.861325, 0.113426,0.0252484,0.138675
0.03,0.07 ,0.852864, 0.116224,0.0309122,0.147136
0.03,0.08 ,0.843594, 0.119111,0.0372949,0.156406
0.03,0.09 ,0.833433, 0.122085,0.0444825,0.166567
0.03,0.1 ,0.822291, 0.125143,0.0525669,0.177709
0.03,0.11 ,0.810075, 0.12828,0.0616445,0.189925
0.03,0.12 ,0.796694, 0.131492,0.0718134,0.203306
0.03,0.13 ,0.782059, 0.134772,0.0831685,0.217941
0.03,0.14 ,0.766092, 0.138112,0.0957961,0.233908
0.03,0.15 ,0.748731, 0.141503,0.109766,0.251269
0.03,0.16 ,0.729944, 0.144934,0.125121,0.270056
0.03,0.17 ,0.709734, 0.148396,0.14187,0.290266
0.03,0.18 ,0.688149, 0.151875,0.159976,0.311851
0.03,0.19 ,0.665291, 0.15536,0.179349,0.334709
0.03,0.2 ,0.641312, 0.158839,0.199849,0.358688
0.03,0.21 ,0.616415, 0.162301,0.221283,0.383585
0.03,0.22 ,0.590843, 0.165735,0.243422,0.409157
0.03,0.23 ,0.564858, 0.169132,0.266009,0.435142
0.03,0.24 ,0.538732, 0.172484,0.288785,0.461268
0.03,0.25 ,0.512722, 0.175782,0.311496,0.487278
0.03,0.26 ,0.487064, 0.179023,0.333913,0.512936
0.03,0.27 ,0.461958, 0.182201,0.355842,0.538042
0.03,0.28 ,0.437566, 0.185314,0.37712,0.562434
0.03,0.29 ,0.414014, 0.188359,0.397628,0.585986
0.03,0.3 ,0.391389, 0.191336,0.417275,0.608611
0.03,0.31 ,0.369749, 0.194244,0.436007,0.630251
0.03,0.32 ,0.349126, 0.197084,0.453791,0.650874
0.03,0.33 ,0.329527, 0.199856,0.470617,0.670473
0.03,0.34 ,0.310946, 0.202562,0.486492,0.689054
0.03,0.35 ,0.293363, 0.205203,0.501434,0.706637
0.03,0.36 ,0.276749, 0.20778,0.515471,0.723251
0.03,0.37 ,0.261068, 0.210297,0.528635,0.738932
0.03,0.38 ,0.246281, 0.212754,0.540966,0.753719
0.03,0.39 ,0.232346, 0.215153,0.552501,0.767654
0.03,0.4 ,0.219219, 0.217497,0.563284,0.780781
0.03,0.41 ,0.206859, 0.219787,0.573354,0.793141
0.03,0.42 ,0.195222, 0.222026,0.582752,0.804778
0.03,0.43 ,0.184267, 0.224215,0.591518,0.815733
0.03,0.44 ,0.173955, 0.226355,0.59969,0.826045
0.03,0.45 ,0.164247, 0.22845,0.607303,0.835753
0.03,0.46 ,0.155107, 0.2305,0.614393,0.844893
0.03,0.47 ,0.1465, 0.232507,0.620992,0.8535
0.03,0.48 ,0.138395, 0.234473,0.627132,0.861605
0.03,0.49 ,0.13076, 0.236399,0.632841,0.86924
0.03,0.5 ,0.123566, 0.238287,0.638146,0.876434
0.03,0.51 ,0.116788, 0.240138,0.643074,0.883212
0.03,0.52 ,0.110398, 0.241953,0.647649,0.889602
0.03,0.53 ,0.104374, 0.243734,0.651892,0.895626
0.03,0.54 ,0.098693, 0.245481,0.655826,0.901307
0.03,0.55 ,0.0933345, 0.247197,0.659469,0.906665
0.03,0.56 ,0.088279, 0.248881,0.66284,0.911721
0.03,0.57 ,0.0835082, 0.250535,0.665957,0.916492
0.03,0.58 ,0.079005, 0.252161,0.668834,0.920995
0.03,0.59 ,0.0747535, 0.253758,0.671489,0.925246
0.03,0.6 ,0.0707388, 0.255328,0.673933,0.929261
0.03,0.61 ,0.066947, 0.256872,0.676181,0.933053
0.03,0.62 ,0.0633649, 0.25839,0.678245,0.936635
0.03,0.63 ,0.0599804, 0.259884,0.680135,0.94002
0.03,0.64 ,0.0567819, 0.261354,0.681864,0.943218
0.03,0.65 ,0.0537588, 0.262801,0.683441,0.946241
0.03,0.66 ,0.0509009, 0.264225,0.684874,0.949099
0.03,0.67 ,0.0481989, 0.265627,0.686174,0.951801
0.03,0.68 ,0.0456438, 0.267008,0.687348,0.954356
0.03,0.69 ,0.0432274, 0.268369,0.688404,0.956773
0.03,0.7 ,0.0409419, 0.269709,0.689349,0.959058
0.03,0.71 ,0.0387799, 0.27103,0.69019,0.96122
0.03,0.72 ,0.0367346, 0.272332,0.690933,0.963265
0.03,0.73 ,0.0347994, 0.273616,0.691585,0.965201
0.03,0.74 ,0.0329683, 0.274881,0.69215,0.967032
0.03,0.75 ,0.0312357, 0.276129,0.692635,0.968764
0.03,0.76 ,0.029596, 0.277361,0.693044,0.970404
0.03,0.77 ,0.0280442, 0.278575,0.693381,0.971956
0.03,0.78 ,0.0265755, 0.279774,0.693651,0.973425
0.03,0.79 ,0.0251855, 0.280956,0.693858,0.974815
0.03,0.8 ,0.0238698, 0.282124,0.694007,0.97613
0.03,0.81 ,0.0226245, 0.283276,0.6941,0.977376
0.03,0.82 ,0.0214458, 0.284414,0.694141,0.978554
0.03,0.83 ,0.0203301, 0.285537,0.694133,0.97967
0.03,0.84 ,0.0192741, 0.286647,0.694079,0.980726
0.03,0.85 ,0.0182746, 0.287743,0.693983,0.981725
0.03,0.86 ,0.0173285, 0.288825,0.693846,0.982671
0.03,0.87 ,0.0164331, 0.289895,0.693672,0.983567
0.03,0.88 ,0.0155857, 0.290952,0.693462,0.984414
0.03,0.89 ,0.0147837, 0.291997,0.69322,0.985216
0.03,0.9 ,0.0140247, 0.293029,0.692946,0.985975
0.03,0.91 ,0.0133065, 0.29405,0.692644,0.986694
0.03,0.92 ,0.0126269, 0.295058,0.692315,0.987373
0.03,0.93 ,0.0119838, 0.296056,0.69196,0.988016
0.03,0.94 ,0.0113754, 0.297043,0.691582,0.988625
0.03,0.95 ,0.0107999, 0.298018,0.691182,0.9892
0.03,0.96 ,0.0102554, 0.298983,0.690762,0.989745
0.03,0.97 ,0.00974043, 0.299938,0.690322,0.99026
0.03,0.98 ,0.00925337, 0.300882,0.689865,0.990747
0.03,0.99 ,0.00879276, 0.301816,0.689391,0.991207
0.03,1 ,0.00835722, 0.30274,0.688902,0.991643
0.04,0 ,0.898792, 0.0985887,0.00261904,0.101208
0.04,0.01 ,0.893769, 0.100855,0.00537575,0.106231
0.04,0.02 ,0.88831, 0.103207,0.00848247,0.11169
0.04,0.03 ,0.88237, 0.105646,0.0119844,0.11763
0.04,0.04 ,0.875894, 0.108173,0.0159327,0.124106
0.04,0.05 ,0.868826, 0.110789,0.0203847,0.131174
0.04,0.06 ,0.8611, 0.113496,0.0254047,0.1389
0.04,0.07 ,0.852644, 0.116292,0.0310642,0.147356
0.04,0.08 ,0.843381, 0.119177,0.0374419,0.156619
0.04,0.09 ,0.833228, 0.122148,0.0446237,0.166772
0.04,0.1 ,0.822095, 0.125204,0.0527015,0.177905
0.04,0.11 ,0.809889, 0.128339,0.0617715,0.190111
0.04,0.12 ,0.796519, 0.131549,0.0719316,0.203481
0.04,0.13 ,0.781896, 0.134827,0.0832768,0.218104
0.04,0.14 ,0.765942, 0.138165,0.0958933,0.234058
0.04,0.15 ,0.748596, 0.141553,0.109851,0.251404
0.04,0.16 ,0.729825, 0.144983,0.125193,0.270175
0.04,0.17 ,0.709631, 0.148442,0.141927,0.290369
0.04,0.18 ,0.688064, 0.151919,0.160018,0.311936
0.04,0.19 ,0.665222, 0.155402,0.179376,0.334778
0.04,0.2 ,0.641261, 0.158879,0.19986,0.358739
0.04,0.21 ,0.616381, 0.16234,0.221279,0.383619
0.04,0.22 ,0.590825, 0.165772,0.243403,0.409175
0.04,0.23 ,0.564855, 0.169168,0.265978,0.435145
0.04,0.24 ,0.538742, 0.172517,0.288741,0.461258
0.04,0.25 ,0.512744, 0.175815,0.311442,0.487256
0.04,0.26 ,0.487095, 0.179054,0.333851,0.512905
0.04,0.27 ,0.461997, 0.182231,0.355772,0.538003
0.04,0.28 ,0.437613, 0.185343,0.377045,0.562387
0.04,0.29 ,0.414066, 0.188387,0.397548,0.585934
0.04,0.3 ,0.391445, 0.191363,0.417192,0.608555
0.04,0.31 ,0.369809, 0.19427,0.435921,0.630191
0.04,0.32 ,0.349187, 0.197109,0.453704,0.650813
0.04,0.33 ,0.32959, 0.199881,0.470529,0.67041
0.04,0.34 ,0.31101, 0.202586,0.486404,0.68899
0.04,0.35 ,0.293427, 0.205226,0.501347,0.706573
0.04,0.36 ,0.276813, 0.207803,0.515384,0.723187
0.04,0.37 ,0.261131, 0.210319,0.52855,0.738869
0.04,0.38 ,0.246344, 0.212775,0.540881,0.753656
0.04,0.39 ,0.232407, 0.215174,0.552418,0.767593
0.04,0.4 ,0.21928, 0.217518,0.563203,0.78072
0.04,0.41 ,0.206918, 0.219807,0.573274,0.793082
0.04,0.42 ,0.19528, 0.222046,0.582675,0.80472
0.04,0.43 ,0.184324, 0.224234,0.591442,0.815676
0.04,0.44 ,0.17401, 0.226374,0.599616,0.82599
