Betapv,Betamv,V,Rs,Rv,P
0.1,0.86 ,0.0453638, 0.0270166,0.92762,0.954636
0.1,0.87 ,0.0446401, 0.0275087,0.927851,0.95536
0.1,0.88 ,0.0439722, 0.0279978,0.92803,0.956028
0.1,0.89 ,0.0433568, 0.0284836,0.92816,0.956643
0.1,0.9 ,0.0427906, 0.0289661,0.928243,0.957209
0.1,0.91 ,0.0422708, 0.0294454,0.928284,0.957729
0.1,0.92 ,0.0417946, 0.0299213,0.928284,0.958205
0.1,0.93 ,0.0413592, 0.0303938,0.928247,0.958641
0.1,0.94 ,0.0409623, 0.0308629,0.928175,0.959038
0.1,0.95 ,0.0406014, 0.0313285,0.92807,0.959399
0.1,0.96 ,0.0402743, 0.0317906,0.927935,0.959726
0.1,0.97 ,0.039979, 0.0322493,0.927772,0.960021
0.1,0.98 ,0.0397134, 0.0327045,0.927582,0.960287
0.1,0.99 ,0.0394757, 0.0331561,0.927368,0.960524
0.1,1 ,0.0392642, 0.0336042,0.927132,0.960736
0.11,0 ,0.994301, 0.00341906,0.00227997,0.00569903
0.11,0.01 ,0.994254, 0.00342509,0.00232118,0.00574627
0.11,0.02 ,0.994203, 0.00343134,0.00236541,0.00579675
0.11,0.03 ,0.994149, 0.00343783,0.00241308,0.00585091
0.11,0.04 ,0.994091, 0.00344458,0.00246463,0.00590921
0.11,0.05 ,0.994028, 0.0034516,0.00252064,0.00597225
0.11,0.06 ,0.993959, 0.00345893,0.00258179,0.00604072
0.11,0.07 ,0.993884, 0.00346657,0.00264893,0.0061155
0.11,0.08 ,0.993802, 0.00347457,0.00272309,0.00619766
0.11,0.09 ,0.993711, 0.00348295,0.0028056,0.00628855
0.11,0.1 ,0.99361, 0.00349174,0.00289815,0.00638989
0.11,0.11 ,0.993496, 0.00350099,0.00300293,0.00650392
0.11,0.12 ,0.993366, 0.00351073,0.00312288,0.00663361
0.11,0.13 ,0.993217, 0.00352103,0.00326199,0.00678303
0.11,0.14 ,0.993042, 0.00353195,0.00342588,0.00695783
0.11,0.15 ,0.992834, 0.00354354,0.00362267,0.00716622
0.11,0.16 ,0.992579, 0.00355591,0.00386465,0.00742056
0.11,0.17 ,0.99226, 0.00356914,0.00417133,0.00774047
0.11,0.18 ,0.991841, 0.00358336,0.00457572,0.00815908
0.11,0.19 ,0.991263, 0.00359871,0.00513857,0.00873728
0.11,0.2 ,0.9904, 0.00361536,0.00598504,0.0096004
0.11,0.21 ,0.988947, 0.00363354,0.00741917,0.0110527
0.11,0.22 ,0.98595, 0.00365352,0.010396,0.0140495
0.11,0.23 ,0.97688, 0.00367564,0.0194444,0.02312
0.11,0.24 ,0.940191, 0.00370036,0.0561064,0.0598067
0.11,0.25 ,0.875581, 0.00372825,0.120691,0.124419
0.11,0.26 ,0.810349, 0.00376009,0.185891,0.189651
0.11,0.27 ,0.749884, 0.00379689,0.24632,0.250116
0.11,0.28 ,0.694598, 0.00383991,0.301562,0.305402
0.11,0.29 ,0.64417, 0.00389074,0.351939,0.35583
0.11,0.3 ,0.598155, 0.00395116,0.397894,0.401845
0.11,0.31 ,0.556115, 0.00402313,0.439862,0.443885
0.11,0.32 ,0.517652, 0.0041086,0.47824,0.482348
0.11,0.33 ,0.482406, 0.00420948,0.513385,0.517594
0.11,0.34 ,0.450059, 0.00432745,0.545613,0.549941
0.11,0.35 ,0.420331, 0.00446395,0.575205,0.579669
0.11,0.36 ,0.392972, 0.00462013,0.602408,0.607028
0.11,0.37 ,0.367761, 0.00479683,0.627442,0.632239
0.11,0.38 ,0.3445, 0.00499456,0.650505,0.6555
0.11,0.39 ,0.323014, 0.00521357,0.671772,0.676986
0.11,0.4 ,0.303146, 0.00545382,0.6914,0.696854
0.11,0.41 ,0.284756, 0.00571507,0.709529,0.715244
0.11,0.42 ,0.267718, 0.00599688,0.726285,0.732282
0.11,0.43 ,0.251917, 0.00629864,0.741784,0.748083
0.11,0.44 ,0.237252, 0.00661964,0.756128,0.762748
0.11,0.45 ,0.22363, 0.00695904,0.76941,0.77637
0.11,0.46 ,0.210969, 0.00731595,0.781715,0.789031
0.11,0.47 ,0.199191, 0.00768943,0.79312,0.800809
0.11,0.48 ,0.188228, 0.0080785,0.803693,0.811772
0.11,0.49 ,0.178019, 0.00848216,0.813499,0.821981
0.11,0.5 ,0.168505, 0.00889944,0.822596,0.831495
0.11,0.51 ,0.159635, 0.00932934,0.831036,0.840365
0.11,0.52 ,0.151361, 0.00977091,0.838868,0.848639
0.11,0.53 ,0.14364, 0.0102232,0.846137,0.85636
0.11,0.54 ,0.136432, 0.0106853,0.852883,0.863568
0.11,0.55 ,0.129701, 0.0111563,0.859143,0.870299
0.11,0.56 ,0.123413, 0.0116354,0.864952,0.876587
0.11,0.57 ,0.117537, 0.0121219,0.870341,0.882463
0.11,0.58 ,0.112045, 0.0126148,0.87534,0.887955
0.11,0.59 ,0.106911, 0.0131135,0.879976,0.893089
0.11,0.6 ,0.10211, 0.0136173,0.884273,0.89789
0.11,0.61 ,0.0976208, 0.0141256,0.888254,0.902379
0.11,0.62 ,0.093422, 0.0146377,0.89194,0.906578
0.11,0.63 ,0.0894947, 0.0151531,0.895352,0.910505
0.11,0.64 ,0.0858214, 0.0156712,0.898507,0.914179
0.11,0.65 ,0.0823854, 0.0161915,0.901423,0.917615
0.11,0.66 ,0.0791717, 0.0167135,0.904115,0.920828
0.11,0.67 ,0.0761661, 0.0172369,0.906597,0.923834
0.11,0.68 ,0.0733554, 0.0177611,0.908884,0.926645
0.11,0.69 ,0.0707273, 0.0182858,0.910987,0.929273
0.11,0.7 ,0.0682705, 0.0188107,0.912919,0.93173
0.11,0.71 ,0.0659743, 0.0193353,0.91469,0.934026
0.11,0.72 ,0.0638288, 0.0198595,0.916312,0.936171
0.11,0.73 ,0.0618247, 0.0203829,0.917792,0.938175
0.11,0.74 ,0.0599534, 0.0209052,0.919141,0.940047
0.11,0.75 ,0.0582069, 0.0214262,0.920367,0.941793
0.11,0.76 ,0.0565774, 0.0219457,0.921477,0.943423
0.11,0.77 ,0.055058, 0.0224634,0.922479,0.944942
0.11,0.78 ,0.053642, 0.0229792,0.923379,0.946358
0.11,0.79 ,0.0523232, 0.023493,0.924184,0.947677
0.11,0.8 ,0.0510958, 0.0240044,0.9249,0.948904
0.11,0.81 ,0.0499543, 0.0245135,0.925532,0.950046
0.11,0.82 ,0.0488935, 0.0250199,0.926087,0.951106
0.11,0.83 ,0.0479087, 0.0255238,0.926568,0.952091
0.11,0.84 ,0.0469952, 0.0260248,0.92698,0.953005
0.11,0.85 ,0.0461489, 0.0265229,0.927328,0.953851
0.11,0.86 ,0.0453658, 0.0270181,0.927616,0.954634
0.11,0.87 ,0.044642, 0.0275102,0.927848,0.955358
0.11,0.88 ,0.043974, 0.0279992,0.928027,0.956026
0.11,0.89 ,0.0433584, 0.028485,0.928157,0.956642
0.11,0.9 ,0.0427922, 0.0289675,0.92824,0.957208
0.11,0.91 ,0.0422723, 0.0294468,0.928281,0.957728
0.11,0.92 ,0.041796, 0.0299226,0.928281,0.958204
0.11,0.93 ,0.0413605, 0.0303951,0.928244,0.958639
0.11,0.94 ,0.0409635, 0.0308642,0.928172,0.959037
0.11,0.95 ,0.0406025, 0.0313298,0.928068,0.959398
0.11,0.96 ,0.0402754, 0.0317919,0.927933,0.959725
0.11,0.97 ,0.03998, 0.0322506,0.927769,0.96002
0.11,0.98 ,0.0397143, 0.0327057,0.92758,0.960286
0.11,0.99 ,0.0394766, 0.0331573,0.927366,0.960523
0.11,1 ,0.039265, 0.0336054,0.92713,0.960735
0.12,0 ,0.994262, 0.00342287,0.0023151,0.00573797
0.12,0.01 ,0.994215, 0.0034289,0.00235631,0.0057852
0.12,0.02 ,0.994164, 0.00343515,0.00240054,0.00583569
0.12,0.03 ,0.99411, 0.00344164,0.0024482,0.00588984
0.12,0.04 ,0.994052, 0.00344839,0.00249975,0.00594813
0.12,0.05 ,0.993989, 0.00345541,0.00255576,0.00601117
0.12,0.06 ,0.99392, 0.00346273,0.0026169,0.00607964
0.12,0.07 ,0.993846, 0.00347038,0.00268403,0.00615441
0.12,0.08 ,0.993763, 0.00347837,0.00275819,0.00623656
0.12,0.09 ,0.993673, 0.00348675,0.00284069,0.00632744
0.12,0.1 ,0.993571, 0.00349554,0.00293323,0.00642877
0.12,0.11 ,0.993457, 0.00350479,0.003038,0.00654279
0.12,0.12 ,0.993328, 0.00351453,0.00315793,0.00667247
0.12,0.13 ,0.993178, 0.00352483,0.00329703,0.00682187
0.12,0.14 ,0.993003, 0.00353575,0.0034609,0.00699664
0.12,0.15 ,0.992795, 0.00354734,0.00365766,0.007205
0.12,0.16 ,0.992541, 0.00355971,0.00389959,0.0074593
0.12,0.17 ,0.992221, 0.00357294,0.00420621,0.00777915
0.12,0.18 ,0.991802, 0.00358716,0.0046105,0.00819766
0.12,0.19 ,0.991224, 0.0036025,0.00517318,0.00877569
0.12,0.2 ,0.990362, 0.00361916,0.00601933,0.00963848
0.12,0.21 ,0.98891, 0.00363733,0.00745271,0.01109
0.12,0.22 ,0.985915, 0.00365731,0.0104272,0.0140845
0.12,0.23 ,0.976856, 0.00367943,0.0194641,0.0231436
0.12,0.24 ,0.940207, 0.00370414,0.0560862,0.0597904
0.12,0.25 ,0.875612, 0.00373203,0.120656,0.124388
0.12,0.26 ,0.810381, 0.00376386,0.185855,0.189619
0.12,0.27 ,0.749915, 0.00380065,0.246284,0.250085
0.12,0.28 ,0.694629, 0.00384367,0.301527,0.305371
0.12,0.29 ,0.644199, 0.00389448,0.351906,0.355801
0.12,0.3 ,0.598183, 0.00395489,0.397862,0.401817
0.12,0.31 ,0.556142, 0.00402684,0.439831,0.443858
0.12,0.32 ,0.517677, 0.00411229,0.47821,0.482323
0.12,0.33 ,0.48243, 0.00421314,0.513357,0.51757
0.12,0.34 ,0.450083, 0.00433108,0.545586,0.549917
0.12,0.35 ,0.420354, 0.00446755,0.575178,0.579646
0.12,0.36 ,0.392994, 0.0046237,0.602382,0.607006
0.12,0.37 ,0.367782, 0.00480036,0.627418,0.632218
0.12,0.38 ,0.34452, 0.00499805,0.650482,0.65548
0.12,0.39 ,0.323033, 0.00521701,0.67175,0.676967
0.12,0.4 ,0.303165, 0.00545722,0.691378,0.696835
0.12,0.41 ,0.284774, 0.00571842,0.709508,0.715226
0.12,0.42 ,0.267734, 0.00600018,0.726265,0.732266
0.12,0.43 ,0.251933, 0.00630189,0.741765,0.748067
0.12,0.44 ,0.237267, 0.00662284,0.75611,0.762733
0.12,0.45 ,0.223645, 0.00696219,0.769393,0.776355
0.12,0.46 ,0.210983, 0.00731905,0.781698,0.789017
0.12,0.47 ,0.199204, 0.00769247,0.793103,0.800796
0.12,0.48 ,0.188241, 0.00808149,0.803677,0.811759
0.12,0.49 ,0.178031, 0.0084851,0.813484,0.821969
0.12,0.5 ,0.168517, 0.00890233,0.822581,0.831483
0.12,0.51 ,0.159646, 0.00933218,0.831022,0.840354
0.12,0.52 ,0.151372, 0.0097737,0.838855,0.848628
0.12,0.53 ,0.14365, 0.0102259,0.846124,0.85635
0.12,0.54 ,0.136442, 0.010688,0.85287,0.863558
0.12,0.55 ,0.12971, 0.011159,0.859131,0.87029
0.12,0.56 ,0.123422, 0.011638,0.86494,0.876578
0.12,0.57 ,0.117546, 0.0121244,0.87033,0.882454
0.12,0.58 ,0.112053, 0.0126173,0.875329,0.887947
0.12,0.59 ,0.106919, 0.0131159,0.879965,0.893081
0.12,0.6 ,0.102118, 0.0136197,0.884263,0.897882
0.12,0.61 ,0.097628, 0.0141279,0.888244,0.902372
0.12,0.62 ,0.0934289, 0.01464,0.891931,0.906571
0.12,0.63 ,0.0895014, 0.0151553,0.895343,0.910499
0.12,0.64 ,0.0858277, 0.0156734,0.898499,0.914172
0.12,0.65 ,0.0823915, 0.0161937,0.901415,0.917609
0.12,0.66 ,0.0791775, 0.0167157,0.904107,0.920822
0.12,0.67 ,0.0761716, 0.017239,0.906589,0.923828
0.12,0.68 ,0.0733606, 0.0177632,0.908876,0.926639
0.12,0.69 ,0.0707323, 0.0182879,0.91098,0.929268
0.12,0.7 ,0.0682753, 0.0188127,0.912912,0.931725
0.12,0.71 ,0.0659788, 0.0193373,0.914684,0.934021
0.12,0.72 ,0.0638331, 0.0198614,0.916305,0.936167
0.12,0.73 ,0.0618289, 0.0203848,0.917786,0.938171
0.12,0.74 ,0.0599574, 0.0209071,0.919136,0.940043
0.12,0.75 ,0.0582106, 0.021428,0.920361,0.941789
0.12,0.76 ,0.056581, 0.0219475,0.921472,0.943419
0.12,0.77 ,0.0550614, 0.0224652,0.922473,0.944939
0.12,0.78 ,0.0536453, 0.022981,0.923374,0.946355
0.12,0.79 ,0.0523263, 0.0234947,0.924179,0.947674
0.12,0.8 ,0.0510987, 0.0240061,0.924895,0.948901
0.12,0.81 ,0.049957, 0.0245151,0.925528,0.950043
0.12,0.82 ,0.0488961, 0.0250216,0.926082,0.951104
0.12,0.83 ,0.0479111, 0.0255254,0.926563,0.952089
0.12,0.84 ,0.0469976, 0.0260264,0.926976,0.953002
0.12,0.85 ,0.0461512, 0.0265245,0.927324,0.953849
0.12,0.86 ,0.0453679, 0.0270197,0.927612,0.954632
0.12,0.87 ,0.0446439, 0.0275118,0.927844,0.955356
0.12,0.88 ,0.0439758, 0.0280007,0.928023,0.956024
0.12,0.89 ,0.0433602, 0.0284865,0.928153,0.95664
0.12,0.9 ,0.0427938, 0.028969,0.928237,0.957206
0.12,0.91 ,0.0422739, 0.0294482,0.928278,0.957726
0.12,0.92 ,0.0417974, 0.0299241,0.928279,0.958203
0.12,0.93 ,0.0413619, 0.0303965,0.928242,0.958638
0.12,0.94 ,0.0409648, 0.0308656,0.92817,0.959035
0.12,0.95 ,0.0406037, 0.0313312,0.928065,0.959396
0.12,0.96 ,0.0402765, 0.0317933,0.92793,0.959724
0.12,0.97 ,0.039981, 0.0322519,0.927767,0.960019
0.12,0.98 ,0.0397153, 0.032707,0.927578,0.960285
0.12,0.99 ,0.0394775, 0.0331586,0.927364,0.960523
0.12,1 ,0.0392658, 0.0336067,0.927127,0.960734
0.13,0 ,0.99422, 0.00342681,0.00235271,0.00577952
0.13,0.01 ,0.994173, 0.00343284,0.00239391,0.00582675
0.13,0.02 ,0.994123, 0.00343909,0.00243814,0.00587723
0.13,0.03 ,0.994069, 0.00344558,0.0024858,0.00593137
0.13,0.04 ,0.99401, 0.00345232,0.00253734,0.00598967
0.13,0.05 ,0.993947, 0.00345935,0.00259334,0.00605269
0.13,0.06 ,0.993879, 0.00346667,0.00265449,0.00612116
0.13,0.07 ,0.993804, 0.00347432,0.00272161,0.00619592
0.13,0.08 ,0.993722, 0.00348231,0.00279576,0.00627807
0.13,0.09 ,0.993631, 0.00349069,0.00287825,0.00636894
0.13,0.1 ,0.99353, 0.00349948,0.00297078,0.00647025
0.13,0.11 ,0.993416, 0.00350872,0.00307553,0.00658426
0.13,0.12 ,0.993286, 0.00351847,0.00319546,0.00671392
0.13,0.13 ,0.993137, 0.00352877,0.00333454,0.0068633
0.13,0.14 ,0.992962, 0.00353968,0.00349838,0.00703805
0.13,0.15 ,0.992754, 0.00355127,0.00369511,0.00724638
0.13,0.16 ,0.992499, 0.00356364,0.003937,0.00750063
0.13,0.17 ,0.99218, 0.00357687,0.00424354,0.00782041
0.13,0.18 ,0.991761, 0.00359108,0.00464773,0.00823882
0.13,0.19 ,0.991183, 0.00360643,0.00521024,0.00881666
0.13,0.2 ,0.990321, 0.00362308,0.00605603,0.00967911
0.13,0.21 ,0.98887, 0.00364125,0.00748862,0.0111299
0.13,0.22 ,0.985878, 0.00366123,0.0104607,0.0141219
0.13,0.23 ,0.976831, 0.00368334,0.0194854,0.0231688
0.13,0.24 ,0.940224, 0.00370805,0.0560649,0.059773
0.13,0.25 ,0.875644, 0.00373593,0.12062,0.124355
0.13,0.26 ,0.810415, 0.00376776,0.185817,0.189585
0.13,0.27 ,0.749949, 0.00380454,0.246247,0.250051
0.13,0.28 ,0.694661, 0.00384755,0.301491,0.305339
0.13,0.29 ,0.644231, 0.00389835,0.351871,0.355769
0.13,0.3 ,0.598213, 0.00395875,0.397828,0.401787
0.13,0.31 ,0.556171, 0.00403067,0.439798,0.443829
0.13,0.32 ,0.517705, 0.00411611,0.478179,0.482295
0.13,0.33 ,0.482457, 0.00421693,0.513326,0.517543
0.13,0.34 ,0.450108, 0.00433484,0.545557,0.549892
0.13,0.35 ,0.420378, 0.00447128,0.575151,0.579622
0.13,0.36 ,0.393017, 0.00462739,0.602355,0.606983
0.13,0.37 ,0.367804, 0.004804,0.627392,0.632196
0.13,0.38 ,0.344541, 0.00500165,0.650457,0.655459
0.13,0.39 ,0.323053, 0.00522056,0.671726,0.676947
0.13,0.4 ,0.303184, 0.00546072,0.691355,0.696816
0.13,0.41 ,0.284792, 0.00572188,0.709486,0.715208
0.13,0.42 ,0.267752, 0.00600359,0.726244,0.732248
0.13,0.43 ,0.25195, 0.00630525,0.741745,0.74805
0.13,0.44 ,0.237284, 0.00662614,0.75609,0.762716
0.13,0.45 ,0.223661, 0.00696543,0.769374,0.776339
0.13,0.46 ,0.210998, 0.00732224,0.78168,0.789002
0.13,0.47 ,0.199219, 0.00769561,0.793086,0.800781
0.13,0.48 ,0.188255, 0.00808457,0.80366,0.811745
0.13,0.49 ,0.178044, 0.00848813,0.813468,0.821956
0.13,0.5 ,0.168529, 0.0089053,0.822566,0.831471
0.13,0.51 ,0.159658, 0.0093351,0.831007,0.840342
0.13,0.52 ,0.151383, 0.00977657,0.83884,0.848617
0.13,0.53 ,0.143661, 0.0102288,0.84611,0.856339
0.13,0.54 ,0.136453, 0.0106907,0.852857,0.863547
0.13,0.55 ,0.129721, 0.0111617,0.859118,0.870279
0.13,0.56 ,0.123432, 0.0116407,0.864928,0.876568
0.13,0.57 ,0.117555, 0.012127,0.870318,0.882445
0.13,0.58 ,0.112062, 0.0126198,0.875318,0.887938
0.13,0.59 ,0.106927, 0.0131185,0.879954,0.893073
0.13,0.6 ,0.102126, 0.0136222,0.884252,0.897874
0.13,0.61 ,0.0976357, 0.0141304,0.888234,0.902364
0.13,0.62 ,0.0934363, 0.0146424,0.891921,0.906564
0.13,0.63 ,0.0895084, 0.0151577,0.895334,0.910492
0.13,0.64 ,0.0858344, 0.0156757,0.89849,0.914166
0.13,0.65 ,0.0823979, 0.0161959,0.901406,0.917602
0.13,0.66 ,0.0791837, 0.0167179,0.904098,0.920816
0.13,0.67 ,0.0761775, 0.0172412,0.906581,0.923823
0.13,0.68 ,0.0733662, 0.0177653,0.908868,0.926634
0.13,0.69 ,0.0707377, 0.01829,0.910972,0.929262
0.13,0.7 ,0.0682804, 0.0188147,0.912905,0.93172
0.13,0.71 ,0.0659837, 0.0193393,0.914677,0.934016
0.13,0.72 ,0.0638378, 0.0198634,0.916299,0.936162
0.13,0.73 ,0.0618333, 0.0203867,0.91778,0.938167
0.13,0.74 ,0.0599616, 0.020909,0.919129,0.940038
0.13,0.75 ,0.0582146, 0.0214299,0.920355,0.941785
0.13,0.76 ,0.0565848, 0.0219494,0.921466,0.943415
0.13,0.77 ,0.055065, 0.022467,0.922468,0.944935
0.13,0.78 ,0.0536487, 0.0229828,0.923369,0.946351
0.13,0.79 ,0.0523296, 0.0234965,0.924174,0.94767
0.13,0.8 ,0.0511018, 0.0240079,0.92489,0.948898
0.13,0.81 ,0.04996, 0.0245168,0.925523,0.95004
0.13,0.82 ,0.0488989, 0.0250233,0.926078,0.951101
0.13,0.83 ,0.0479138, 0.025527,0.926559,0.952086
0.13,0.84 ,0.0470001, 0.026028,0.926972,0.953
0.13,0.85 ,0.0461535, 0.0265261,0.92732,0.953846
0.13,0.86 ,0.0453701, 0.0270212,0.927609,0.95463
0.13,0.87 ,0.0446461, 0.0275133,0.927841,0.955354
0.13,0.88 ,0.0439778, 0.0280022,0.92802,0.956022
0.13,0.89 ,0.0433621, 0.028488,0.92815,0.956638
0.13,0.9 ,0.0427956, 0.0289705,0.928234,0.957204
0.13,0.91 ,0.0422755, 0.0294497,0.928275,0.957724
0.13,0.92 ,0.041799, 0.0299255,0.928276,0.958201
0.13,0.93 ,0.0413634, 0.0303979,0.928239,0.958637
0.13,0.94 ,0.0409661, 0.030867,0.928167,0.959034
0.13,0.95 ,0.040605, 0.0313325,0.928062,0.959395
0.13,0.96 ,0.0402777, 0.0317946,0.927928,0.959722
0.13,0.97 ,0.0399821, 0.0322532,0.927765,0.960018
0.13,0.98 ,0.0397164, 0.0327083,0.927575,0.960284
0.13,0.99 ,0.0394785, 0.0331599,0.927362,0.960522
0.13,1 ,0.0392667, 0.033608,0.927125,0.960733
0.14,0 ,0.994176, 0.00343089,0.00239313,0.00582402
0.14,0.01 ,0.994129, 0.00343691,0.00243433,0.00587124
0.14,0.02 ,0.994078, 0.00344316,0.00247855,0.00592172
0.14,0.03 ,0.994024, 0.00344965,0.0025262,0.00597585
0.14,0.04 ,0.993966, 0.0034564,0.00257774,0.00603414
0.14,0.05 ,0.993903, 0.00346343,0.00263374,0.00609716
0.14,0.06 ,0.993834, 0.00347075,0.00269487,0.00616562
0.14,0.07 ,0.99376, 0.00347839,0.00276199,0.00624038
0.14,0.08 ,0.993677, 0.00348639,0.00283613,0.00632252
0.14,0.09 ,0.993587, 0.00349476,0.00291861,0.00641337
0.14,0.1 ,0.993485, 0.00350355,0.00301113,0.00651468
0.14,0.11 ,0.993371, 0.0035128,0.00311587,0.00662867
0.14,0.12 ,0.993242, 0.00352254,0.00323578,0.00675832
0.14,0.13 ,0.993092, 0.00353284,0.00337484,0.00690768
0.14,0.14 ,0.992918, 0.00354375,0.00353865,0.0070824
0.14,0.15 ,0.992709, 0.00355534,0.00373535,0.00729069
0.14,0.16 ,0.992455, 0.00356771,0.00397719,0.0075449
0.14,0.17 ,0.992135, 0.00358094,0.00428367,0.0078646
0.14,0.18 ,0.991717, 0.00359515,0.00468775,0.0082829
0.14,0.19 ,0.991139, 0.00361049,0.00525006,0.00886055
0.14,0.2 ,0.990277, 0.00362714,0.00609549,0.00972264
0.14,0.21 ,0.988827, 0.00364532,0.00752723,0.0111725
0.14,0.22 ,0.985838, 0.00366528,0.0104967,0.0141619
0.14,0.23 ,0.976804, 0.0036874,0.0195084,0.0231958
0.14,0.24 ,0.940243, 0.0037121,0.0560424,0.0597545
0.14,0.25 ,0.875679, 0.00373998,0.12058,0.12432
0.14,0.26 ,0.810452, 0.0037718,0.185776,0.189548
0.14,0.27 ,0.749985, 0.00380857,0.246206,0.250015
0.14,0.28 ,0.694696, 0.00385157,0.301452,0.305304
0.14,0.29 ,0.644264, 0.00390236,0.351834,0.355736
0.14,0.3 ,0.598245, 0.00396274,0.397792,0.401755
0.14,0.31 ,0.556202, 0.00403465,0.439764,0.443798
0.14,0.32 ,0.517734, 0.00412006,0.478146,0.482266
0.14,0.33 ,0.482485, 0.00422085,0.513294,0.517515
0.14,0.34 ,0.450135, 0.00433873,0.545526,0.549865
0.14,0.35 ,0.420404, 0.00447513,0.575121,0.579596
0.14,0.36 ,0.393042, 0.0046312,0.602327,0.606958
0.14,0.37 ,0.367827, 0.00480777,0.627365,0.632173
0.14,0.38 ,0.344564, 0.00500537,0.650431,0.655436
0.14,0.39 ,0.323075, 0.00522424,0.671701,0.676925
0.14,0.4 ,0.303205, 0.00546435,0.691331,0.696795
0.14,0.41 ,0.284812, 0.00572545,0.709462,0.715188
0.14,0.42 ,0.267771, 0.0060071,0.726222,0.732229
0.14,0.43 ,0.251968, 0.00630871,0.741723,0.748032
0.14,0.44 ,0.237301, 0.00662955,0.756069,0.762699
0.14,0.45 ,0.223677, 0.00696878,0.769354,0.776323
0.14,0.46 ,0.211014, 0.00732553,0.781661,0.788986
0.14,0.47 ,0.199234, 0.00769885,0.793067,0.800766
0.14,0.48 ,0.18827, 0.00808775,0.803643,0.81173
0.14,0.49 ,0.178058, 0.00849126,0.813451,0.821942
0.14,0.5 ,0.168543, 0.00890837,0.822549,0.831457
0.14,0.51 ,0.159671, 0.00933812,0.830991,0.840329
0.14,0.52 ,0.151395, 0.00977952,0.838825,0.848605
0.14,0.53 ,0.143673, 0.0102317,0.846095,0.856327
0.14,0.54 ,0.136464, 0.0106936,0.852843,0.863536
0.14,0.55 ,0.129731, 0.0111645,0.859104,0.870269
0.14,0.56 ,0.123442, 0.0116434,0.864915,0.876558
0.14,0.57 ,0.117565, 0.0121297,0.870305,0.882435
0.14,0.58 ,0.112072, 0.0126225,0.875306,0.887928
0.14,0.59 ,0.106936, 0.0131211,0.879943,0.893064
0.14,0.6 ,0.102134, 0.0136247,0.884241,0.897866
0.14,0.61 ,0.097644, 0.0141329,0.888223,0.902356
0.14,0.62 ,0.0934442, 0.0146449,0.891911,0.906556
0.14,0.63 ,0.0895159, 0.0151601,0.895324,0.910484
0.14,0.64 ,0.0858416, 0.0156781,0.89848,0.914158
0.14,0.65 ,0.0824048, 0.0161982,0.901397,0.917595
0.14,0.66 ,0.0791902, 0.0167202,0.90409,0.92081
0.14,0.67 ,0.0761837, 0.0172434,0.906573,0.923816
0.14,0.68 ,0.0733722, 0.0177675,0.90886,0.926628
0.14,0.69 ,0.0707433, 0.0182921,0.910965,0.929257
0.14,0.7 ,0.0682858, 0.0188169,0.912897,0.931714
0.14,0.71 ,0.0659889, 0.0193414,0.91467,0.934011
0.14,0.72 ,0.0638427, 0.0198655,0.916292,0.936157
0.14,0.73 ,0.061838, 0.0203887,0.917773,0.938162
0.14,0.74 ,0.059966, 0.020911,0.919123,0.940034
0.14,0.75 ,0.0582189, 0.0214319,0.920349,0.941781
0.14,0.76 ,0.0565888, 0.0219513,0.92146,0.943411
0.14,0.77 ,0.0550689, 0.0224689,0.922462,0.944931
0.14,0.78 ,0.0536523, 0.0229846,0.923363,0.946348
0.14,0.79 ,0.052333, 0.0234983,0.924169,0.947667
0.14,0.8 ,0.0511051, 0.0240096,0.924885,0.948895
0.14,0.81 ,0.0499631, 0.0245186,0.925518,0.950037
0.14,0.82 ,0.0489019, 0.025025,0.926073,0.951098
0.14,0.83 ,0.0479166, 0.0255287,0.926555,0.952083
0.14,0.84 ,0.0470027, 0.0260297,0.926968,0.952997
0.14,0.85 ,0.046156, 0.0265278,0.927316,0.953844
0.14,0.86 ,0.0453725, 0.0270229,0.927605,0.954628
0.14,0.87 ,0.0446483, 0.0275149,0.927837,0.955352
0.14,0.88 ,0.0439799, 0.0280038,0.928016,0.95602
0.14,0.89 ,0.0433641, 0.0284895,0.928146,0.956636
0.14,0.9 ,0.0427975, 0.028972,0.92823,0.957202
0.14,0.91 ,0.0422773, 0.0294511,0.928272,0.957723
0.14,0.92 ,0.0418007, 0.029927,0.928272,0.958199
0.14,0.93 ,0.0413649, 0.0303994,0.928236,0.958635
0.14,0.94 ,0.0409676, 0.0308684,0.928164,0.959032
0.14,0.95 ,0.0406064, 0.0313339,0.92806,0.959394
0.14,0.96 ,0.040279, 0.031796,0.927925,0.959721
0.14,0.97 ,0.0399834, 0.0322546,0.927762,0.960017
0.14,0.98 ,0.0397175, 0.0327097,0.927573,0.960282
0.14,0.99 ,0.0394795, 0.0331612,0.927359,0.96052
0.14,1 ,0.0392677, 0.0336093,0.927123,0.960732
0.15,0 ,0.994128, 0.00343512,0.00243675,0.00587187
0.15,0.01 ,0.994081, 0.00344115,0.00247794,0.00591909
0.15,0.02 ,0.99403, 0.0034474,0.00252216,0.00596956
0.15,0.03 ,0.993976, 0.00345388,0.00256981,0.00602369
0.15,0.04 ,0.993918, 0.00346063,0.00262134,0.00608197
0.15,0.05 ,0.993855, 0.00346765,0.00267733,0.00614499
0.15,0.06 ,0.993787, 0.00347498,0.00273846,0.00621344
0.15,0.07 ,0.993712, 0.00348262,0.00280557,0.00628819
