Betapv,Betamv,V,Rs,Rv,P
0.1,0.09 ,0.978112, 0.0172035,0.004684,0.0218875
0.1,0.1 ,0.977518, 0.0173973,0.00508427,0.0224816
0.1,0.11 ,0.976886, 0.0175976,0.0055165,0.0231141
0.1,0.12 ,0.976211, 0.0178046,0.00598404,0.0237886
0.1,0.13 ,0.975491, 0.0180188,0.00649072,0.0245095
0.1,0.14 ,0.974719, 0.0182405,0.00704089,0.0252813
0.1,0.15 ,0.97389, 0.01847,0.0076395,0.0261095
0.1,0.16 ,0.973, 0.0187079,0.00829225,0.0270002
0.1,0.17 ,0.97204, 0.0189546,0.00900566,0.0279603
0.1,0.18 ,0.971002, 0.0192105,0.00978728,0.0289978
0.1,0.19 ,0.969878, 0.0194763,0.0106458,0.0301221
0.1,0.2 ,0.968656, 0.0197523,0.0115915,0.0313438
0.1,0.21 ,0.967325, 0.0200393,0.0126362,0.0326755
0.1,0.22 ,0.965868, 0.0203378,0.0137938,0.0341316
0.1,0.23 ,0.964271, 0.0206485,0.0150809,0.0357294
0.1,0.24 ,0.962511, 0.0209723,0.0165168,0.037489
0.1,0.25 ,0.960565, 0.0213097,0.0181248,0.0394345
0.1,0.26 ,0.958406, 0.0216617,0.0199327,0.0415944
0.1,0.27 ,0.955997, 0.0220292,0.0219739,0.0440031
0.1,0.28 ,0.953298, 0.0224131,0.0242888,0.0467019
0.1,0.29 ,0.950259, 0.0228143,0.0269264,0.0497407
0.1,0.3 ,0.94682, 0.0232341,0.0299463,0.0531804
0.1,0.31 ,0.942905, 0.0236734,0.0334213,0.0570947
0.1,0.32 ,0.938426, 0.0241336,0.0374403,0.0615739
0.1,0.33 ,0.933273, 0.0246158,0.0421116,0.0667274
0.1,0.34 ,0.927312, 0.0251213,0.0475664,0.0726877
0.1,0.35 ,0.920387, 0.0256516,0.0539612,0.0796127
0.1,0.36 ,0.912313, 0.0262079,0.0614788,0.0876867
0.1,0.37 ,0.902884, 0.0267917,0.0703247,0.0971165
0.1,0.38 ,0.891879, 0.0274044,0.0807163,0.108121
0.1,0.39 ,0.879092, 0.0280473,0.0928607,0.120908
0.1,0.4 ,0.864357, 0.0287216,0.106921,0.135643
0.1,0.41 ,0.847596, 0.0294286,0.122975,0.152404
0.1,0.42 ,0.828851, 0.0301692,0.14098,0.171149
0.1,0.43 ,0.808299, 0.0309442,0.160757,0.191701
0.1,0.44 ,0.786237, 0.0317542,0.182009,0.213763
0.1,0.45 ,0.763037, 0.0325995,0.204363,0.236963
0.1,0.46 ,0.739092, 0.0334802,0.227428,0.260908
0.1,0.47 ,0.714768, 0.0343959,0.250836,0.285232
0.1,0.48 ,0.690383, 0.0353461,0.274271,0.309617
0.1,0.49 ,0.666193, 0.0363301,0.297477,0.333807
0.1,0.5 ,0.642392, 0.0373466,0.320261,0.357608
0.1,0.51 ,0.619123, 0.0383944,0.342482,0.380877
0.1,0.52 ,0.596486, 0.039472,0.364042,0.403514
0.1,0.53 ,0.574544, 0.0405778,0.384879,0.425456
0.1,0.54 ,0.553337, 0.04171,0.404953,0.446663
0.1,0.55 ,0.532885, 0.0428669,0.424248,0.467115
0.1,0.56 ,0.513193, 0.0440465,0.44276,0.486807
0.1,0.57 ,0.494257, 0.0452471,0.460496,0.505743
0.1,0.58 ,0.476063, 0.0464668,0.47747,0.523937
0.1,0.59 ,0.458595, 0.0477036,0.493702,0.541405
0.1,0.6 ,0.441831, 0.048956,0.509213,0.558169
0.1,0.61 ,0.425748, 0.0502221,0.52403,0.574252
0.1,0.62 ,0.410321, 0.0515004,0.538178,0.589679
0.1,0.63 ,0.395526, 0.0527892,0.551685,0.604474
0.1,0.64 ,0.381337, 0.054087,0.564576,0.618663
0.1,0.65 ,0.367729, 0.0553924,0.576879,0.632271
0.1,0.66 ,0.354676, 0.0567042,0.58862,0.645324
0.1,0.67 ,0.342155, 0.0580211,0.599823,0.657845
0.1,0.68 ,0.330143, 0.0593418,0.610515,0.669857
0.1,0.69 ,0.318617, 0.0606653,0.620718,0.681383
0.1,0.7 ,0.307554, 0.0619907,0.630455,0.692446
0.1,0.71 ,0.296935, 0.0633169,0.639748,0.703065
0.1,0.72 ,0.286739, 0.0646431,0.648618,0.713261
0.1,0.73 ,0.276948, 0.0659685,0.657084,0.723052
0.1,0.74 ,0.267543, 0.0672924,0.665165,0.732457
0.1,0.75 ,0.258506, 0.068614,0.67288,0.741494
0.1,0.76 ,0.249822, 0.0699328,0.680245,0.750178
0.1,0.77 ,0.241475, 0.0712482,0.687277,0.758525
0.1,0.78 ,0.233449, 0.0725596,0.693991,0.766551
0.1,0.79 ,0.225731, 0.0738667,0.700402,0.774269
0.1,0.8 ,0.218307, 0.0751688,0.706524,0.781693
0.1,0.81 ,0.211165, 0.0764658,0.712369,0.788835
0.1,0.82 ,0.204291, 0.0777571,0.717952,0.795709
0.1,0.83 ,0.197675, 0.0790425,0.723282,0.802325
0.1,0.84 ,0.191305, 0.0803216,0.728373,0.808695
0.1,0.85 ,0.185171, 0.0815943,0.733234,0.814829
0.1,0.86 ,0.179263, 0.0828603,0.737876,0.820737
0.1,0.87 ,0.173572, 0.0841193,0.742309,0.826428
0.1,0.88 ,0.168088, 0.0853712,0.746541,0.831912
0.1,0.89 ,0.162802, 0.0866158,0.750582,0.837198
0.1,0.9 ,0.157708, 0.087853,0.75444,0.842292
0.1,0.91 ,0.152795, 0.0890826,0.758122,0.847205
0.1,0.92 ,0.148059, 0.0903045,0.761637,0.851941
0.1,0.93 ,0.14349, 0.0915186,0.764991,0.85651
0.1,0.94 ,0.139083, 0.0927249,0.768192,0.860917
0.1,0.95 ,0.134831, 0.0939233,0.771246,0.865169
0.1,0.96 ,0.130728, 0.0951137,0.774159,0.869272
0.1,0.97 ,0.126768, 0.0962961,0.776936,0.873232
0.1,0.98 ,0.122945, 0.0974704,0.779585,0.877055
0.1,0.99 ,0.119254, 0.0986366,0.782109,0.880746
0.1,1 ,0.115691, 0.0997948,0.784515,0.884309
0.11,0 ,0.982158, 0.0157066,0.00213513,0.0178417
0.11,0.01 ,0.981797, 0.0158541,0.00234934,0.0182035
0.11,0.02 ,0.981416, 0.0160059,0.00257779,0.0185837
0.11,0.03 ,0.981016, 0.0161621,0.00282171,0.0189838
0.11,0.04 ,0.980595, 0.016323,0.00308246,0.0194055
0.11,0.05 ,0.98015, 0.0164887,0.00336155,0.0198503
0.11,0.06 ,0.97968, 0.0166596,0.00366064,0.0203202
0.11,0.07 ,0.979183, 0.0168358,0.00398162,0.0208174
0.11,0.08 ,0.978656, 0.0170176,0.00432658,0.0213441
0.11,0.09 ,0.978097, 0.0172052,0.00469787,0.0219031
0.11,0.1 ,0.977503, 0.017399,0.00509813,0.0224971
0.11,0.11 ,0.97687, 0.0175992,0.00553034,0.0231296
0.11,0.12 ,0.976196, 0.0178063,0.00599787,0.0238041
0.11,0.13 ,0.975475, 0.0180204,0.00650453,0.024525
0.11,0.14 ,0.974703, 0.0182421,0.00705467,0.0252968
0.11,0.15 ,0.973875, 0.0184717,0.00765326,0.0261249
0.11,0.16 ,0.972984, 0.0187096,0.00830598,0.0270155
0.11,0.17 ,0.972024, 0.0189562,0.00901936,0.0279756
0.11,0.18 ,0.970987, 0.0192122,0.00980094,0.0290131
0.11,0.19 ,0.969863, 0.0194779,0.0106595,0.0301373
0.11,0.2 ,0.968641, 0.0197539,0.0116051,0.031359
0.11,0.21 ,0.967309, 0.0200409,0.0126497,0.0326906
0.11,0.22 ,0.965853, 0.0203394,0.0138073,0.0341466
0.11,0.23 ,0.964256, 0.0206501,0.0150942,0.0357443
0.11,0.24 ,0.962496, 0.0209738,0.01653,0.0375038
0.11,0.25 ,0.960551, 0.0213113,0.0181379,0.0394492
0.11,0.26 ,0.958391, 0.0216633,0.0199457,0.041609
0.11,0.27 ,0.955982, 0.0220307,0.0219868,0.0440175
0.11,0.28 ,0.953284, 0.0224146,0.0243015,0.0467161
0.11,0.29 ,0.950245, 0.0228158,0.0269389,0.0497547
0.11,0.3 ,0.946806, 0.0232355,0.0299585,0.053194
0.11,0.31 ,0.942892, 0.0236749,0.0334331,0.057108
0.11,0.32 ,0.938413, 0.024135,0.0374518,0.0615867
0.11,0.33 ,0.93326, 0.0246172,0.0421226,0.0667398
0.11,0.34 ,0.927301, 0.0251227,0.0475768,0.0726995
0.11,0.35 ,0.920376, 0.0256529,0.0539708,0.0796237
0.11,0.36 ,0.912303, 0.0262092,0.0614875,0.0876967
0.11,0.37 ,0.902875, 0.026793,0.0703324,0.0971254
0.11,0.38 ,0.891872, 0.0274057,0.0807227,0.108128
0.11,0.39 ,0.879086, 0.0280485,0.0928656,0.120914
0.11,0.4 ,0.864353, 0.0287228,0.106924,0.135647
0.11,0.41 ,0.847594, 0.0294297,0.122977,0.152406
0.11,0.42 ,0.82885, 0.0301703,0.14098,0.17115
0.11,0.43 ,0.8083, 0.0309452,0.160755,0.1917
0.11,0.44 ,0.78624, 0.0317552,0.182005,0.21376
0.11,0.45 ,0.763042, 0.0326005,0.204358,0.236958
0.11,0.46 ,0.739097, 0.0334811,0.227422,0.260903
0.11,0.47 ,0.714774, 0.0343968,0.250829,0.285226
0.11,0.48 ,0.69039, 0.035347,0.274263,0.30961
0.11,0.49 ,0.666201, 0.0363308,0.297469,0.333799
0.11,0.5 ,0.6424, 0.0373473,0.320252,0.3576
0.11,0.51 ,0.619132, 0.038395,0.342473,0.380868
0.11,0.52 ,0.596494, 0.0394726,0.364033,0.403506
0.11,0.53 ,0.574552, 0.0405783,0.384869,0.425448
0.11,0.54 ,0.553346, 0.0417105,0.404944,0.446654
0.11,0.55 ,0.532894, 0.0428674,0.424239,0.467106
0.11,0.56 ,0.513202, 0.044047,0.442751,0.486798
0.11,0.57 ,0.494266, 0.0452475,0.460487,0.505734
0.11,0.58 ,0.476072, 0.0464671,0.477461,0.523928
0.11,0.59 ,0.458603, 0.0477039,0.493693,0.541397
0.11,0.6 ,0.441839, 0.0489563,0.509205,0.558161
0.11,0.61 ,0.425756, 0.0502223,0.524021,0.574244
0.11,0.62 ,0.41033, 0.0515005,0.53817,0.58967
0.11,0.63 ,0.395534, 0.0527893,0.551676,0.604466
0.11,0.64 ,0.381345, 0.0540871,0.564568,0.618655
0.11,0.65 ,0.367737, 0.0553925,0.576871,0.632263
0.11,0.66 ,0.354684, 0.0567042,0.588612,0.645316
0.11,0.67 ,0.342163, 0.058021,0.599816,0.657837
0.11,0.68 ,0.330151, 0.0593417,0.610508,0.669849
0.11,0.69 ,0.318624, 0.0606652,0.620711,0.681376
0.11,0.7 ,0.307561, 0.0619905,0.630448,0.692439
0.11,0.71 ,0.296942, 0.0633167,0.639741,0.703058
0.11,0.72 ,0.286746, 0.0646429,0.648611,0.713254
0.11,0.73 ,0.276955, 0.0659683,0.657077,0.723045
0.11,0.74 ,0.267549, 0.0672921,0.665159,0.732451
0.11,0.75 ,0.258513, 0.0686137,0.672874,0.741487
0.11,0.76 ,0.249828, 0.0699325,0.680239,0.750172
0.11,0.77 ,0.241481, 0.0712478,0.687271,0.758519
0.11,0.78 ,0.233455, 0.0725592,0.693985,0.766545
0.11,0.79 ,0.225737, 0.0738663,0.700396,0.774263
0.11,0.8 ,0.218313, 0.0751684,0.706518,0.781687
0.11,0.81 ,0.211171, 0.0764653,0.712364,0.788829
0.11,0.82 ,0.204297, 0.0777566,0.717947,0.795703
0.11,0.83 ,0.197681, 0.079042,0.723277,0.802319
0.11,0.84 ,0.191311, 0.0803211,0.728368,0.808689
0.11,0.85 ,0.185177, 0.0815938,0.733229,0.814823
0.11,0.86 ,0.179269, 0.0828597,0.737872,0.820731
0.11,0.87 ,0.173577, 0.0841187,0.742304,0.826423
0.11,0.88 ,0.168093, 0.0853706,0.746537,0.831907
0.11,0.89 ,0.162807, 0.0866152,0.750578,0.837193
0.11,0.9 ,0.157712, 0.0878523,0.754435,0.842288
0.11,0.91 ,0.1528, 0.0890819,0.758118,0.8472
0.11,0.92 ,0.148063, 0.0903038,0.761633,0.851937
0.11,0.93 ,0.143495, 0.0915179,0.764987,0.856505
0.11,0.94 ,0.139087, 0.0927242,0.768188,0.860913
0.11,0.95 ,0.134835, 0.0939226,0.771242,0.865165
0.11,0.96 ,0.130732, 0.095113,0.774155,0.869268
0.11,0.97 ,0.126772, 0.0962953,0.776933,0.873228
0.11,0.98 ,0.122949, 0.0974696,0.779581,0.877051
0.11,0.99 ,0.119258, 0.0986358,0.782106,0.880742
0.11,1 ,0.115694, 0.099794,0.784512,0.884306
0.12,0 ,0.982142, 0.0157084,0.00214949,0.0178578
0.12,0.01 ,0.98178, 0.0158559,0.00236369,0.0182195
0.12,0.02 ,0.9814, 0.0160076,0.00259213,0.0185998
0.12,0.03 ,0.981, 0.0161638,0.00283605,0.0189999
0.12,0.04 ,0.980578, 0.0163247,0.00309679,0.0194215
0.12,0.05 ,0.980134, 0.0164905,0.00337586,0.0198663
0.12,0.06 ,0.979664, 0.0166613,0.00367495,0.0203363
0.12,0.07 ,0.979167, 0.0168375,0.00399592,0.0208334
0.12,0.08 ,0.97864, 0.0170193,0.00434087,0.0213601
0.12,0.09 ,0.978081, 0.0172069,0.00471214,0.0219191
0.12,0.1 ,0.977487, 0.0174007,0.00511239,0.0225131
0.12,0.11 ,0.976854, 0.0176009,0.00554458,0.0231455
0.12,0.12 ,0.97618, 0.017808,0.00601209,0.02382
0.12,0.13 ,0.975459, 0.0180221,0.00651873,0.0245408
0.12,0.14 ,0.974687, 0.0182438,0.00706885,0.0253126
0.12,0.15 ,0.973859, 0.0184733,0.00766742,0.0261408
0.12,0.16 ,0.972969, 0.0187112,0.0083201,0.0270313
0.12,0.17 ,0.972009, 0.0189579,0.00903345,0.0279913
0.12,0.18 ,0.970971, 0.0192138,0.00981499,0.0290288
0.12,0.19 ,0.969847, 0.0194795,0.0106735,0.030153
0.12,0.2 ,0.968625, 0.0197555,0.011619,0.0313746
0.12,0.21 ,0.967294, 0.0200425,0.0126636,0.0327061
0.12,0.22 ,0.965838, 0.020341,0.0138211,0.0341621
0.12,0.23 ,0.96424, 0.0206517,0.0151079,0.0357597
0.12,0.24 ,0.962481, 0.0209754,0.0165437,0.0375191
0.12,0.25 ,0.960536, 0.0213128,0.0181515,0.0394643
0.12,0.26 ,0.958376, 0.0216648,0.0199591,0.0416239
0.12,0.27 ,0.955968, 0.0220322,0.022,0.0440323
0.12,0.28 ,0.953269, 0.0224161,0.0243146,0.0467306
0.12,0.29 ,0.950231, 0.0228173,0.0269517,0.049769
0.12,0.3 ,0.946792, 0.023237,0.029971,0.053208
0.12,0.31 ,0.942878, 0.0236763,0.0334454,0.0571217
0.12,0.32 ,0.9384, 0.0241364,0.0374636,0.0616
0.12,0.33 ,0.933248, 0.0246186,0.0421339,0.0667525
0.12,0.34 ,0.927288, 0.0251241,0.0475874,0.0727115
0.12,0.35 ,0.920365, 0.0256543,0.0539807,0.079635
0.12,0.36 ,0.912293, 0.0262106,0.0614965,0.0877071
0.12,0.37 ,0.902865, 0.0267943,0.0703403,0.0971346
0.12,0.38 ,0.891864, 0.027407,0.0807293,0.108136
0.12,0.39 ,0.87908, 0.0280498,0.0928706,0.12092
0.12,0.4 ,0.864348, 0.028724,0.106927,0.135652
0.12,0.41 ,0.847591, 0.0294309,0.122978,0.152409
0.12,0.42 ,0.828849, 0.0301714,0.140979,0.171151
0.12,0.43 ,0.808301, 0.0309463,0.160753,0.191699
0.12,0.44 ,0.786243, 0.0317562,0.182001,0.213757
0.12,0.45 ,0.763046, 0.0326015,0.204353,0.236954
0.12,0.46 ,0.739102, 0.033482,0.227415,0.260898
0.12,0.47 ,0.714781, 0.0343977,0.250822,0.285219
0.12,0.48 ,0.690398, 0.0353478,0.274255,0.309602
0.12,0.49 ,0.666209, 0.0363316,0.29746,0.333791
0.12,0.5 ,0.642409, 0.037348,0.320243,0.357591
0.12,0.51 ,0.619141, 0.0383957,0.342464,0.380859
0.12,0.52 ,0.596503, 0.0394732,0.364024,0.403497
0.12,0.53 ,0.574561, 0.0405789,0.38486,0.425439
0.12,0.54 ,0.553355, 0.0417111,0.404934,0.446645
0.12,0.55 ,0.532903, 0.0428678,0.424229,0.467097
0.12,0.56 ,0.513211, 0.0440474,0.442741,0.486789
0.12,0.57 ,0.494275, 0.0452479,0.460478,0.505725
0.12,0.58 ,0.476081, 0.0464674,0.477452,0.523919
0.12,0.59 ,0.458612, 0.0477042,0.493684,0.541388
0.12,0.6 ,0.441848, 0.0489565,0.509196,0.558152
0.12,0.61 ,0.425765, 0.0502225,0.524013,0.574235
0.12,0.62 ,0.410338, 0.0515007,0.538161,0.589662
0.12,0.63 ,0.395543, 0.0527894,0.551668,0.604457
0.12,0.64 ,0.381353, 0.0540871,0.564559,0.618647
0.12,0.65 ,0.367745, 0.0553925,0.576863,0.632255
0.12,0.66 ,0.354692, 0.0567042,0.588604,0.645308
0.12,0.67 ,0.342171, 0.0580209,0.599808,0.657829
0.12,0.68 ,0.330158, 0.0593416,0.6105,0.669842
0.12,0.69 ,0.318631, 0.0606651,0.620703,0.681369
0.12,0.7 ,0.307569, 0.0619904,0.630441,0.692431
0.12,0.71 ,0.296949, 0.0633165,0.639734,0.703051
0.12,0.72 ,0.286753, 0.0646427,0.648604,0.713247
0.12,0.73 ,0.276962, 0.065968,0.65707,0.723038
0.12,0.74 ,0.267556, 0.0672918,0.665152,0.732444
0.12,0.75 ,0.258519, 0.0686134,0.672867,0.741481
0.12,0.76 ,0.249835, 0.0699321,0.680233,0.750165
0.12,0.77 ,0.241487, 0.0712475,0.687265,0.758513
0.12,0.78 ,0.233462, 0.0725588,0.69398,0.766538
0.12,0.79 ,0.225743, 0.0738658,0.700391,0.774257
0.12,0.8 ,0.218319, 0.0751679,0.706513,0.781681
0.12,0.81 ,0.211176, 0.0764648,0.712359,0.788824
0.12,0.82 ,0.204303, 0.0777561,0.717941,0.795697
0.12,0.83 ,0.197686, 0.0790414,0.723272,0.802314
0.12,0.84 ,0.191316, 0.0803206,0.728363,0.808684
0.12,0.85 ,0.185182, 0.0815932,0.733225,0.814818
0.12,0.86 ,0.179274, 0.0828591,0.737867,0.820726
0.12,0.87 ,0.173582, 0.0841181,0.7423,0.826418
0.12,0.88 ,0.168098, 0.08537,0.746532,0.831902
0.12,0.89 ,0.162812, 0.0866145,0.750573,0.837188
0.12,0.9 ,0.157717, 0.0878517,0.754431,0.842283
0.12,0.91 ,0.152805, 0.0890812,0.758114,0.847195
0.12,0.92 ,0.148068, 0.0903031,0.761629,0.851932
0.12,0.93 ,0.143499, 0.0915172,0.764984,0.856501
0.12,0.94 ,0.139092, 0.0927235,0.768185,0.860908
0.12,0.95 ,0.13484, 0.0939218,0.771238,0.86516
0.12,0.96 ,0.130736, 0.0951122,0.774151,0.869264
0.12,0.97 ,0.126776, 0.0962945,0.776929,0.873224
0.12,0.98 ,0.122953, 0.0974688,0.779578,0.877047
0.12,0.99 ,0.119262, 0.098635,0.782103,0.880738
0.12,1 ,0.115698, 0.0997931,0.784508,0.884302
0.13,0 ,0.982126, 0.0157101,0.00216426,0.0178744
0.13,0.01 ,0.981764, 0.0158576,0.00237846,0.0182361
0.13,0.02 ,0.981384, 0.0160094,0.0026069,0.0186163
0.13,0.03 ,0.980984, 0.0161656,0.00285081,0.0190164
0.13,0.04 ,0.980562, 0.0163265,0.00311154,0.019438
0.13,0.05 ,0.980117, 0.0164922,0.0033906,0.0198828
0.13,0.06 ,0.979647, 0.0166631,0.00368968,0.0203527
0.13,0.07 ,0.97915, 0.0168392,0.00401064,0.0208499
0.13,0.08 ,0.978623, 0.017021,0.00435558,0.0213766
0.13,0.09 ,0.978065, 0.0172086,0.00472684,0.0219355
0.13,0.1 ,0.977471, 0.0174024,0.00512707,0.0225295
0.13,0.11 ,0.976838, 0.0176027,0.00555924,0.0231619
0.13,0.12 ,0.976164, 0.0178097,0.00602673,0.0238364
0.13,0.13 ,0.975443, 0.0180238,0.00653335,0.0245572
0.13,0.14 ,0.974671, 0.0182455,0.00708345,0.0253289
0.13,0.15 ,0.973843, 0.018475,0.00768199,0.026157
0.13,0.16 ,0.972952, 0.0187129,0.00833464,0.0270476
0.13,0.17 ,0.971992, 0.0189596,0.00904795,0.0280075
0.13,0.18 ,0.970955, 0.0192155,0.00982945,0.0290449
0.13,0.19 ,0.969831, 0.0194812,0.0106879,0.0301691
0.13,0.2 ,0.968609, 0.0197572,0.0116334,0.0313906
0.13,0.21 ,0.967278, 0.0200441,0.0126779,0.032722
0.13,0.22 ,0.965822, 0.0203426,0.0138353,0.0341779
0.13,0.23 ,0.964225, 0.0206533,0.0151221,0.0357754
0.13,0.24 ,0.962465, 0.020977,0.0165577,0.0375347
0.13,0.25 ,0.96052, 0.0213144,0.0181654,0.0394798
0.13,0.26 ,0.958361, 0.0216664,0.0199729,0.0416393
0.13,0.27 ,0.955953, 0.0220338,0.0220137,0.0440475
0.13,0.28 ,0.953254, 0.0224176,0.024328,0.0467456
0.13,0.29 ,0.950216, 0.0228189,0.0269649,0.0497837
0.13,0.3 ,0.946778, 0.0232385,0.0299839,0.0532225
0.13,0.31 ,0.942864, 0.0236778,0.0334579,0.0571358
0.13,0.32 ,0.938386, 0.0241379,0.0374757,0.0616136
0.13,0.33 ,0.933234, 0.02462,0.0421456,0.0667656
0.13,0.34 ,0.927276, 0.0251255,0.0475985,0.072724
0.13,0.35 ,0.920353, 0.0256557,0.053991,0.0796467
0.13,0.36 ,0.912282, 0.026212,0.0615058,0.0877178
0.13,0.37 ,0.902856, 0.0267957,0.0703485,0.0971441
0.13,0.38 ,0.891856, 0.0274083,0.0807361,0.108144
0.13,0.39 ,0.879073, 0.028051,0.0928759,0.120927
0.13,0.4 ,0.864344, 0.0287252,0.106931,0.135656
0.13,0.41 ,0.847588, 0.0294321,0.12298,0.152412
0.13,0.42 ,0.828848, 0.0301725,0.140979,0.171152
0.13,0.43 ,0.808302, 0.0309474,0.160751,0.191698
0.13,0.44 ,0.786246, 0.0317573,0.181997,0.213754
0.13,0.45 ,0.76305, 0.0326025,0.204347,0.23695
0.13,0.46 ,0.739108, 0.033483,0.227409,0.260892
0.13,0.47 ,0.714787, 0.0343986,0.250814,0.285213
0.13,0.48 ,0.690405, 0.0353487,0.274246,0.309595
0.13,0.49 ,0.666217, 0.0363324,0.297451,0.333783
0.13,0.5 ,0.642417, 0.0373488,0.320234,0.357583
0.13,0.51 ,0.619149, 0.0383964,0.342454,0.380851
0.13,0.52 ,0.596512, 0.0394739,0.364014,0.403488
0.13,0.53 ,0.574571, 0.0405795,0.38485,0.425429
0.13,0.54 ,0.553364, 0.0417116,0.404924,0.446636
0.13,0.55 ,0.532912, 0.0428683,0.424219,0.467088
0.13,0.56 ,0.51322, 0.0440478,0.442732,0.48678
0.13,0.57 ,0.494284, 0.0452482,0.460468,0.505716
0.13,0.58 ,0.47609, 0.0464677,0.477442,0.52391
0.13,0.59 ,0.458621, 0.0477045,0.493674,0.541379
0.13,0.6 ,0.441857, 0.0489567,0.509186,0.558143
0.13,0.61 ,0.425774, 0.0502227,0.524004,0.574226
0.13,0.62 ,0.410347, 0.0515008,0.538152,0.589653
0.13,0.63 ,0.395551, 0.0527895,0.551659,0.604449
0.13,0.64 ,0.381362, 0.0540872,0.564551,0.618638
0.13,0.65 ,0.367753, 0.0553925,0.576855,0.632247
0.13,0.66 ,0.3547, 0.0567042,0.588596,0.6453
0.13,0.67 ,0.342179, 0.0580209,0.5998,0.657821
0.13,0.68 ,0.330166, 0.0593415,0.610492,0.669834
0.13,0.69 ,0.318639, 0.0606649,0.620696,0.681361
0.13,0.7 ,0.307576, 0.0619902,0.630434,0.692424
0.13,0.71 ,0.296957, 0.0633163,0.639727,0.703043
0.13,0.72 ,0.28676, 0.0646424,0.648597,0.71324
0.13,0.73 ,0.276969, 0.0659677,0.657064,0.723031
0.13,0.74 ,0.267563, 0.0672915,0.665146,0.732437
0.13,0.75 ,0.258526, 0.0686131,0.672861,0.741474
0.13,0.76 ,0.249842, 0.0699318,0.680227,0.750158
0.13,0.77 ,0.241494, 0.0712471,0.687259,0.758506
0.13,0.78 ,0.233468, 0.0725584,0.693973,0.766532
0.13,0.79 ,0.22575, 0.0738654,0.700385,0.77425
0.13,0.8 ,0.218325, 0.0751675,0.706507,0.781675
0.13,0.81 ,0.211182, 0.0764643,0.712353,0.788818
0.13,0.82 ,0.204309, 0.0777556,0.717936,0.795691
0.13,0.83 ,0.197692, 0.0790409,0.723267,0.802308
0.13,0.84 ,0.191322, 0.08032,0.728358,0.808678
0.13,0.85 ,0.185188, 0.0815926,0.73322,0.814812
0.13,0.86 ,0.179279, 0.0828585,0.737862,0.820721
0.13,0.87 ,0.173588, 0.0841175,0.742295,0.826412
0.13,0.88 ,0.168103, 0.0853693,0.746528,0.831897
0.13,0.89 ,0.162817, 0.0866139,0.750569,0.837183
0.13,0.9 ,0.157722, 0.087851,0.754427,0.842278
0.13,0.91 ,0.15281, 0.0890805,0.75811,0.84719
0.13,0.92 ,0.148073, 0.0903024,0.761625,0.851927
0.13,0.93 ,0.143504, 0.0915165,0.76498,0.856496
0.13,0.94 ,0.139097, 0.0927227,0.768181,0.860903
0.13,0.95 ,0.134844, 0.0939211,0.771235,0.865156
0.13,0.96 ,0.130741, 0.0951114,0.774148,0.869259
0.13,0.97 ,0.12678, 0.0962938,0.776926,0.87322
0.13,0.98 ,0.122957, 0.097468,0.779575,0.877043
0.13,0.99 ,0.119266, 0.0986342,0.782099,0.880734
0.13,1 ,0.115703, 0.0997923,0.784505,0.884297
0.14,0 ,0.982109, 0.0157119,0.00217948,0.0178914
0.14,0.01 ,0.981747, 0.0158594,0.00239367,0.0182531
0.14,0.02 ,0.981367, 0.0160112,0.00262211,0.0186333
0.14,0.03 ,0.980967, 0.0161674,0.00286601,0.0190334
0.14,0.04 ,0.980545, 0.0163283,0.00312673,0.019455
0.14,0.05 ,0.9801, 0.016494,0.00340579,0.0198998
0.14,0.06 ,0.97963, 0.0166648,0.00370485,0.0203697
0.14,0.07 ,0.979133, 0.016841,0.0040258,0.0208668
0.14,0.08 ,0.978606, 0.0170228,0.00437073,0.0213935
0.14,0.09 ,0.978048, 0.0172104,0.00474197,0.0219524
0.14,0.1 ,0.977454, 0.0174042,0.00514219,0.0225464
0.14,0.11 ,0.976821, 0.0176044,0.00557435,0.0231788
0.14,0.12 ,0.976147, 0.0178114,0.00604182,0.0238532
0.14,0.13 ,0.975426, 0.0180256,0.00654841,0.024574
0.14,0.14 ,0.974654, 0.0182472,0.00709849,0.0253457
0.14,0.15 ,0.973826, 0.0184768,0.00769699,0.0261738
0.14,0.16 ,0.972936, 0.0187146,0.00834962,0.0270643
0.14,0.17 ,0.971976, 0.0189613,0.00906289,0.0280242
0.14,0.18 ,0.970938, 0.0192172,0.00984435,0.0290615
0.14,0.19 ,0.969814, 0.0194829,0.0107027,0.0301856
0.14,0.2 ,0.968593, 0.0197589,0.0116482,0.0314071
0.14,0.21 ,0.967262, 0.0200458,0.0126926,0.0327384
0.14,0.22 ,0.965806, 0.0203443,0.01385,0.0341943
0.14,0.23 ,0.964208, 0.020655,0.0151367,0.0357917
0.14,0.24 ,0.962449, 0.0209786,0.0165722,0.0375508
0.14,0.25 ,0.960504, 0.021316,0.0181798,0.0394958
0.14,0.26 ,0.958345, 0.021668,0.0199871,0.0416551
0.14,0.27 ,0.955937, 0.0220354,0.0220277,0.0440631
0.14,0.28 ,0.953239, 0.0224192,0.0243419,0.0467611
0.14,0.29 ,0.950201, 0.0228204,0.0269785,0.0497989
0.14,0.3 ,0.946763, 0.0232401,0.0299973,0.0532373
0.14,0.31 ,0.94285, 0.0236793,0.0334709,0.0571502
0.14,0.32 ,0.938372, 0.0241394,0.0374883,0.0616277
