Betapv,Betamv,V,Rs,Rv,P
0.09,0.09 ,0.969443, 0.0251766,0.00538011,0.0305567
0.09,0.1 ,0.968869, 0.0253629,0.0057683,0.0311312
0.09,0.11 ,0.968258, 0.0255553,0.00618704,0.0317424
0.09,0.12 ,0.967606, 0.0257542,0.00663951,0.0323937
0.09,0.13 ,0.966911, 0.0259598,0.0071293,0.0330891
0.09,0.14 ,0.966167, 0.0261726,0.00766051,0.0338331
0.09,0.15 ,0.965369, 0.0263928,0.00823778,0.0346306
0.09,0.16 ,0.964513, 0.026621,0.00886646,0.0354874
0.09,0.17 ,0.96359, 0.0268574,0.00955267,0.0364101
0.09,0.18 ,0.962594, 0.0271026,0.0103034,0.0374061
0.09,0.19 ,0.961516, 0.0273571,0.0111269,0.038484
0.09,0.2 ,0.960346, 0.0276213,0.0120326,0.0396539
0.09,0.21 ,0.959073, 0.0278958,0.0130314,0.0409273
0.09,0.22 ,0.957682, 0.0281813,0.0141365,0.0423177
0.09,0.23 ,0.956159, 0.0284783,0.0153628,0.0438411
0.09,0.24 ,0.954484, 0.0287875,0.0167286,0.045516
0.09,0.25 ,0.952635, 0.0291096,0.018255,0.0473646
0.09,0.26 ,0.950587, 0.0294455,0.0199676,0.0494131
0.09,0.27 ,0.948307, 0.0297959,0.0218972,0.051693
0.09,0.28 ,0.945758, 0.0301617,0.0240804,0.0542421
0.09,0.29 ,0.942894, 0.0305439,0.0265621,0.0571061
0.09,0.3 ,0.93966, 0.0309435,0.0293966,0.0603401
0.09,0.31 ,0.935988, 0.0313616,0.03265,0.0640116
0.09,0.32 ,0.931798, 0.0317991,0.0364032,0.0682023
0.09,0.33 ,0.926988, 0.0322574,0.0407546,0.0730121
0.09,0.34 ,0.921438, 0.0327377,0.0458238,0.0785615
0.09,0.35 ,0.915005, 0.0332412,0.0517542,0.0849954
0.09,0.36 ,0.907516, 0.0337692,0.058715,0.0924842
0.09,0.37 ,0.898778, 0.0343231,0.0668992,0.101222
0.09,0.38 ,0.888579, 0.0349042,0.0765167,0.111421
0.09,0.39 ,0.876709, 0.0355139,0.0877769,0.123291
0.09,0.4 ,0.862986, 0.0361533,0.100861,0.137014
0.09,0.41 ,0.847295, 0.0368236,0.115881,0.152705
0.09,0.42 ,0.829627, 0.0375259,0.132847,0.170373
0.09,0.43 ,0.810103, 0.0382611,0.151636,0.189897
0.09,0.44 ,0.788969, 0.0390297,0.172002,0.211031
0.09,0.45 ,0.766564, 0.0398323,0.193604,0.233436
0.09,0.46 ,0.743269, 0.040669,0.216063,0.256731
0.09,0.47 ,0.719455, 0.0415397,0.239005,0.280545
0.09,0.48 ,0.695455, 0.042444,0.262101,0.304545
0.09,0.49 ,0.671544, 0.0433812,0.285074,0.328456
0.09,0.5 ,0.647936, 0.0443506,0.307713,0.352064
0.09,0.51 ,0.624791, 0.0453509,0.329858,0.375209
0.09,0.52 ,0.602223, 0.0463808,0.351396,0.397777
0.09,0.53 ,0.580309, 0.0474388,0.372252,0.419691
0.09,0.54 ,0.559097, 0.0485234,0.392379,0.440903
0.09,0.55 ,0.538616, 0.0496329,0.411751,0.461384
0.09,0.56 ,0.518875, 0.0507655,0.430359,0.481125
0.09,0.57 ,0.499875, 0.0519195,0.448205,0.500125
0.09,0.58 ,0.481607, 0.0530931,0.4653,0.518393
0.09,0.59 ,0.464056, 0.0542845,0.481659,0.535944
0.09,0.6 ,0.447204, 0.055492,0.497304,0.552796
0.09,0.61 ,0.431028, 0.056714,0.512258,0.568972
0.09,0.62 ,0.415506, 0.0579489,0.526545,0.584494
0.09,0.63 ,0.400613, 0.059195,0.540192,0.599387
0.09,0.64 ,0.386325, 0.0604509,0.553224,0.613675
0.09,0.65 ,0.372617, 0.0617152,0.565668,0.627383
0.09,0.66 ,0.359465, 0.0629866,0.577548,0.640535
0.09,0.67 ,0.346846, 0.0642639,0.58889,0.653154
0.09,0.68 ,0.334736, 0.0655458,0.599718,0.665264
0.09,0.69 ,0.323112, 0.0668313,0.610056,0.676888
0.09,0.7 ,0.311954, 0.0681194,0.619926,0.688046
0.09,0.71 ,0.301241, 0.0694091,0.62935,0.698759
0.09,0.72 ,0.290953, 0.0706995,0.638348,0.709047
0.09,0.73 ,0.28107, 0.0719899,0.64694,0.71893
0.09,0.74 ,0.271575, 0.0732794,0.655145,0.728425
0.09,0.75 ,0.262451, 0.0745674,0.662981,0.737549
0.09,0.76 ,0.253681, 0.0758532,0.670465,0.746319
0.09,0.77 ,0.24525, 0.0771362,0.677614,0.75475
0.09,0.78 ,0.237142, 0.0784159,0.684442,0.762858
0.09,0.79 ,0.229343, 0.0796919,0.690965,0.770657
0.09,0.8 ,0.22184, 0.0809636,0.697196,0.77816
0.09,0.81 ,0.21462, 0.0822306,0.703149,0.78538
0.09,0.82 ,0.207671, 0.0834926,0.708836,0.792329
0.09,0.83 ,0.200981, 0.0847493,0.71427,0.799019
0.09,0.84 ,0.194539, 0.0860002,0.719461,0.805461
0.09,0.85 ,0.188335, 0.0872452,0.72442,0.811665
0.09,0.86 ,0.182358, 0.0884839,0.729159,0.817642
0.09,0.87 ,0.176599, 0.0897162,0.733685,0.823401
0.09,0.88 ,0.171048, 0.0909419,0.73801,0.828952
0.09,0.89 ,0.165698, 0.0921608,0.742141,0.834302
0.09,0.9 ,0.16054, 0.0933726,0.746087,0.83946
0.09,0.91 ,0.155567, 0.0945773,0.749856,0.844433
0.09,0.92 ,0.15077, 0.0957748,0.753455,0.84923
0.09,0.93 ,0.146142, 0.0969649,0.756893,0.853858
0.09,0.94 ,0.141678, 0.0981476,0.760175,0.858322
0.09,0.95 ,0.137369, 0.0993227,0.763308,0.862631
0.09,0.96 ,0.133211, 0.10049,0.766299,0.866789
0.09,0.97 ,0.129197, 0.10165,0.769153,0.870803
0.09,0.98 ,0.125322, 0.102802,0.771876,0.874678
0.09,0.99 ,0.12158, 0.103947,0.774473,0.87842
0.09,1 ,0.117966, 0.105083,0.776951,0.882034
0.1,0 ,0.97319, 0.0238039,0.00300654,0.0268105
0.1,0.01 ,0.972838, 0.0239461,0.00321588,0.027162
0.1,0.02 ,0.972469, 0.0240924,0.00343897,0.0275313
0.1,0.03 ,0.97208, 0.0242428,0.00367697,0.0279198
0.1,0.04 ,0.971671, 0.0243978,0.00393117,0.0283289
0.1,0.05 ,0.97124, 0.0245573,0.00420301,0.0287603
0.1,0.06 ,0.970784, 0.0247217,0.00449409,0.0292158
0.1,0.07 ,0.970303, 0.0248912,0.00480617,0.0296974
0.1,0.08 ,0.969793, 0.025066,0.00514125,0.0302072
0.1,0.09 ,0.969252, 0.0252464,0.00550155,0.0307479
0.1,0.1 ,0.968678, 0.0254326,0.00588956,0.0313221
0.1,0.11 ,0.968067, 0.0256249,0.00630811,0.031933
0.1,0.12 ,0.967416, 0.0258237,0.00676036,0.0325841
0.1,0.13 ,0.966721, 0.0260292,0.00724991,0.0332791
0.1,0.14 ,0.965977, 0.0262419,0.00778084,0.0340227
0.1,0.15 ,0.96518, 0.026462,0.00835782,0.0348198
0.1,0.16 ,0.964324, 0.02669,0.00898616,0.0356762
0.1,0.17 ,0.963402, 0.0269263,0.00967197,0.0365983
0.1,0.18 ,0.962406, 0.0271714,0.0104223,0.0375937
0.1,0.19 ,0.961329, 0.0274257,0.0112453,0.038671
0.1,0.2 ,0.96016, 0.0276898,0.0121504,0.0398401
0.1,0.21 ,0.958887, 0.0279641,0.0131486,0.0411127
0.1,0.22 ,0.957498, 0.0282494,0.0142528,0.0425022
0.1,0.23 ,0.955975, 0.0285462,0.0154783,0.0440245
0.1,0.24 ,0.954302, 0.0288552,0.016843,0.0456982
0.1,0.25 ,0.952455, 0.0291772,0.0183682,0.0475453
0.1,0.26 ,0.950408, 0.0295128,0.0200794,0.0495922
0.1,0.27 ,0.94813, 0.029863,0.0220072,0.0518702
0.1,0.28 ,0.945583, 0.0302286,0.0241884,0.054417
0.1,0.29 ,0.942722, 0.0306106,0.0266677,0.0572782
0.1,0.3 ,0.939491, 0.0310099,0.0294992,0.0605091
0.1,0.31 ,0.935823, 0.0314276,0.032749,0.0641766
0.1,0.32 ,0.931637, 0.0318649,0.0364978,0.0683627
0.1,0.33 ,0.926833, 0.0323229,0.0408439,0.0731668
0.1,0.34 ,0.921291, 0.0328028,0.0459065,0.0787093
0.1,0.35 ,0.914865, 0.0333059,0.0518289,0.0851348
0.1,0.36 ,0.907387, 0.0338335,0.0587798,0.0926133
0.1,0.37 ,0.898661, 0.034387,0.0669521,0.101339
0.1,0.38 ,0.888477, 0.0349677,0.0765553,0.111523
0.1,0.39 ,0.876624, 0.0355768,0.0877987,0.123376
0.1,0.4 ,0.862921, 0.0362157,0.100863,0.137079
0.1,0.41 ,0.847252, 0.0368855,0.115863,0.152748
0.1,0.42 ,0.829606, 0.0375873,0.132807,0.170394
0.1,0.43 ,0.810103, 0.0383218,0.151575,0.189897
0.1,0.44 ,0.78899, 0.0390898,0.17192,0.21101
0.1,0.45 ,0.766604, 0.0398918,0.193504,0.233396
0.1,0.46 ,0.743324, 0.0407278,0.215948,0.256676
0.1,0.47 ,0.719524, 0.0415978,0.238878,0.280476
0.1,0.48 ,0.695534, 0.0425014,0.261964,0.304466
0.1,0.49 ,0.671631, 0.043438,0.284931,0.328369
0.1,0.5 ,0.648029, 0.0444066,0.307564,0.351971
0.1,0.51 ,0.624889, 0.0454061,0.329705,0.375111
0.1,0.52 ,0.602323, 0.0464353,0.351241,0.397677
0.1,0.53 ,0.580411, 0.0474926,0.372096,0.419589
0.1,0.54 ,0.559201, 0.0485765,0.392223,0.440799
0.1,0.55 ,0.53872, 0.0496852,0.411595,0.46128
0.1,0.56 ,0.518979, 0.0508171,0.430204,0.481021
0.1,0.57 ,0.499979, 0.0519704,0.448051,0.500021
0.1,0.58 ,0.48171, 0.0531433,0.465147,0.51829
0.1,0.59 ,0.464158, 0.054334,0.481508,0.535842
0.1,0.6 ,0.447304, 0.0555408,0.497155,0.552696
0.1,0.61 ,0.431127, 0.0567621,0.512111,0.568873
0.1,0.62 ,0.415603, 0.0579962,0.526401,0.584397
0.1,0.63 ,0.400709, 0.0592417,0.540049,0.599291
0.1,0.64 ,0.386419, 0.0604969,0.553084,0.613581
0.1,0.65 ,0.37271, 0.0617606,0.56553,0.62729
0.1,0.66 ,0.359556, 0.0630314,0.577412,0.640444
0.1,0.67 ,0.346935, 0.0643081,0.588757,0.653065
0.1,0.68 ,0.334823, 0.0655894,0.599587,0.665177
0.1,0.69 ,0.323198, 0.0668743,0.609928,0.676802
0.1,0.7 ,0.312038, 0.0681618,0.6198,0.687962
0.1,0.71 ,0.301323, 0.0694509,0.629226,0.698677
0.1,0.72 ,0.291033, 0.0707408,0.638226,0.708967
0.1,0.73 ,0.281149, 0.0720306,0.646821,0.718851
0.1,0.74 ,0.271652, 0.0733196,0.655028,0.728348
0.1,0.75 ,0.262527, 0.074607,0.662866,0.737473
0.1,0.76 ,0.253755, 0.0758923,0.670353,0.746245
0.1,0.77 ,0.245322, 0.0771749,0.677503,0.754678
0.1,0.78 ,0.237212, 0.0784541,0.684333,0.762788
0.1,0.79 ,0.229412, 0.0797296,0.690858,0.770588
0.1,0.8 ,0.221908, 0.0810008,0.697091,0.778092
0.1,0.81 ,0.214686, 0.0822674,0.703046,0.785314
0.1,0.82 ,0.207736, 0.083529,0.708735,0.792264
0.1,0.83 ,0.201044, 0.0847852,0.714171,0.798956
0.1,0.84 ,0.194601, 0.0860357,0.719363,0.805399
0.1,0.85 ,0.188395, 0.0872802,0.724325,0.811605
0.1,0.86 ,0.182417, 0.0885186,0.729065,0.817583
0.1,0.87 ,0.176656, 0.0897505,0.733593,0.823344
0.1,0.88 ,0.171105, 0.0909758,0.73792,0.828895
0.1,0.89 ,0.165754, 0.0921942,0.742052,0.834246
0.1,0.9 ,0.160594, 0.0934057,0.746,0.839406
0.1,0.91 ,0.155619, 0.0946101,0.749771,0.844381
0.1,0.92 ,0.150821, 0.0958072,0.753372,0.849179
0.1,0.93 ,0.146193, 0.096997,0.75681,0.853807
0.1,0.94 ,0.141727, 0.0981793,0.760094,0.858273
0.1,0.95 ,0.137417, 0.0993541,0.763229,0.862583
0.1,0.96 ,0.133258, 0.100521,0.766221,0.866742
0.1,0.97 ,0.129243, 0.101681,0.769076,0.870757
0.1,0.98 ,0.125367, 0.102833,0.771801,0.874633
0.1,0.99 ,0.121624, 0.103977,0.7744,0.878376
0.1,1 ,0.118009, 0.105113,0.776878,0.881991
0.11,0 ,0.972989, 0.0238761,0.00313503,0.0270111
0.11,0.01 ,0.972638, 0.0240182,0.00334429,0.0273625
0.11,0.02 ,0.972268, 0.0241644,0.00356729,0.0277317
0.11,0.03 ,0.97188, 0.0243148,0.00380519,0.02812
0.11,0.04 ,0.971471, 0.0244696,0.00405928,0.0285289
0.11,0.05 ,0.97104, 0.0246291,0.00433101,0.0289601
0.11,0.06 ,0.970585, 0.0247934,0.00462196,0.0294154
0.11,0.07 ,0.970103, 0.0249628,0.0049339,0.0298967
0.11,0.08 ,0.969594, 0.0251375,0.00526883,0.0304064
0.11,0.09 ,0.969053, 0.0253178,0.00562896,0.0309468
0.11,0.1 ,0.968479, 0.0255039,0.0060168,0.0315207
0.11,0.11 ,0.967869, 0.0256962,0.00643514,0.0321313
0.11,0.12 ,0.967218, 0.0258948,0.00688717,0.032782
0.11,0.13 ,0.966523, 0.0261003,0.00737647,0.0334767
0.11,0.14 ,0.96578, 0.0263128,0.00790712,0.0342199
0.11,0.15 ,0.964983, 0.0265328,0.00848378,0.0350166
0.11,0.16 ,0.964128, 0.0267607,0.00911176,0.0358725
0.11,0.17 ,0.963206, 0.0269969,0.00979717,0.0367941
0.11,0.18 ,0.962211, 0.0272418,0.010547,0.0377889
0.11,0.19 ,0.961135, 0.027496,0.0113695,0.0388655
0.11,0.2 ,0.959966, 0.0277599,0.012274,0.0400339
0.11,0.21 ,0.958694, 0.0280341,0.0132715,0.0413056
0.11,0.22 ,0.957306, 0.0283192,0.014375,0.0426941
0.11,0.23 ,0.955785, 0.0286158,0.0155995,0.0442153
0.11,0.24 ,0.954112, 0.0289246,0.0169631,0.0458877
0.11,0.25 ,0.952267, 0.0292463,0.018487,0.0477334
0.11,0.26 ,0.950221, 0.0295818,0.0201968,0.0497785
0.11,0.27 ,0.947945, 0.0299317,0.0221228,0.0520545
0.11,0.28 ,0.945401, 0.0302971,0.0243019,0.054599
0.11,0.29 ,0.942543, 0.0306788,0.0267786,0.0574574
0.11,0.3 ,0.939315, 0.0310778,0.0296071,0.0606849
0.11,0.31 ,0.935652, 0.0314953,0.0328532,0.0643485
0.11,0.32 ,0.93147, 0.0319322,0.0365975,0.0685297
0.11,0.33 ,0.926672, 0.0323898,0.0409381,0.0733279
0.11,0.34 ,0.921137, 0.0328694,0.0459939,0.0788633
0.11,0.35 ,0.91472, 0.0333721,0.051908,0.0852801
0.11,0.36 ,0.907252, 0.0338993,0.0588487,0.0927481
0.11,0.37 ,0.898539, 0.0344524,0.0670087,0.101461
0.11,0.38 ,0.88837, 0.0350326,0.076597,0.11163
0.11,0.39 ,0.876536, 0.0356413,0.087823,0.123464
0.11,0.4 ,0.862853, 0.0362796,0.100868,0.137147
0.11,0.41 ,0.847205, 0.0369489,0.115846,0.152795
0.11,0.42 ,0.829583, 0.03765,0.132767,0.170417
0.11,0.43 ,0.810103, 0.038384,0.151513,0.189897
0.11,0.44 ,0.789012, 0.0391514,0.171837,0.210988
0.11,0.45 ,0.766645, 0.0399527,0.193403,0.233355
0.11,0.46 ,0.743381, 0.040788,0.215831,0.256619
0.11,0.47 ,0.719594, 0.0416573,0.238748,0.280406
0.11,0.48 ,0.695616, 0.0425602,0.261824,0.304384
0.11,0.49 ,0.671721, 0.043496,0.284783,0.328279
0.11,0.5 ,0.648125, 0.0444639,0.307411,0.351875
0.11,0.51 ,0.624989, 0.0454627,0.329549,0.375011
0.11,0.52 ,0.602427, 0.0464911,0.351082,0.397573
0.11,0.53 ,0.580517, 0.0475476,0.371936,0.419483
0.11,0.54 ,0.559307, 0.0486307,0.392062,0.440693
0.11,0.55 ,0.538827, 0.0497387,0.411435,0.461173
0.11,0.56 ,0.519086, 0.0508699,0.430044,0.480914
0.11,0.57 ,0.500085, 0.0520224,0.447892,0.499915
0.11,0.58 ,0.481816, 0.0531945,0.46499,0.518184
0.11,0.59 ,0.464263, 0.0543845,0.481353,0.535737
0.11,0.6 ,0.447408, 0.0555906,0.497002,0.552592
0.11,0.61 ,0.431229, 0.0568112,0.51196,0.568771
0.11,0.62 ,0.415704, 0.0580446,0.526251,0.584296
0.11,0.63 ,0.400808, 0.0592894,0.539903,0.599192
0.11,0.64 ,0.386517, 0.060544,0.552939,0.613483
0.11,0.65 ,0.372805, 0.061807,0.565388,0.627195
0.11,0.66 ,0.35965, 0.0630771,0.577273,0.64035
0.11,0.67 ,0.347027, 0.0643531,0.58862,0.652973
0.11,0.68 ,0.334913, 0.0656338,0.599453,0.665087
0.11,0.69 ,0.323286, 0.0669182,0.609795,0.676714
0.11,0.7 ,0.312125, 0.0682051,0.61967,0.687875
0.11,0.71 ,0.301408, 0.0694936,0.629098,0.698592
0.11,0.72 ,0.291116, 0.0707829,0.638101,0.708884
0.11,0.73 ,0.28123, 0.0720721,0.646698,0.71877
0.11,0.74 ,0.271732, 0.0733606,0.654907,0.728268
0.11,0.75 ,0.262605, 0.0746475,0.662748,0.737395
0.11,0.76 ,0.253831, 0.0759323,0.670236,0.746169
0.11,0.77 ,0.245396, 0.0772143,0.677389,0.754604
0.11,0.78 ,0.237285, 0.0784931,0.684222,0.762715
0.11,0.79 ,0.229483, 0.079768,0.690749,0.770517
0.11,0.8 ,0.221977, 0.0810388,0.696984,0.778023
0.11,0.81 ,0.214754, 0.0823049,0.702941,0.785246
0.11,0.82 ,0.207802, 0.083566,0.708632,0.792198
0.11,0.83 ,0.201109, 0.0848217,0.714069,0.798891
0.11,0.84 ,0.194664, 0.0860718,0.719264,0.805336
0.11,0.85 ,0.188457, 0.087316,0.724227,0.811543
0.11,0.86 ,0.182477, 0.0885539,0.728969,0.817523
0.11,0.87 ,0.176716, 0.0897854,0.733499,0.823284
0.11,0.88 ,0.171163, 0.0910103,0.737827,0.828837
0.11,0.89 ,0.16581, 0.0922283,0.741961,0.83419
0.11,0.9 ,0.16065, 0.0934394,0.745911,0.83935
0.11,0.91 ,0.155674, 0.0946434,0.749683,0.844326
0.11,0.92 ,0.150874, 0.0958401,0.753286,0.849126
0.11,0.93 ,0.146244, 0.0970295,0.756726,0.853756
0.11,0.94 ,0.141777, 0.0982115,0.760011,0.858223
0.11,0.95 ,0.137467, 0.0993859,0.763147,0.862533
0.11,0.96 ,0.133306, 0.100553,0.766141,0.866694
0.11,0.97 ,0.12929, 0.101712,0.768998,0.87071
0.11,0.98 ,0.125413, 0.102863,0.771724,0.874587
0.11,0.99 ,0.121669, 0.104007,0.774324,0.878331
0.11,1 ,0.118053, 0.105143,0.776804,0.881947
0.12,0 ,0.97278, 0.02395,0.00326996,0.02722
0.12,0.01 ,0.972429, 0.024092,0.00347913,0.0275712
0.12,0.02 ,0.97206, 0.0242381,0.00370203,0.0279402
0.12,0.03 ,0.971672, 0.0243885,0.00393983,0.0283283
0.12,0.04 ,0.971263, 0.0245432,0.00419382,0.0287371
0.12,0.05 ,0.970832, 0.0247026,0.00446542,0.0291681
0.12,0.06 ,0.970377, 0.0248669,0.00475624,0.0296231
0.12,0.07 ,0.969896, 0.0250362,0.00506804,0.0301042
0.12,0.08 ,0.969386, 0.0252108,0.00540281,0.0306136
0.12,0.09 ,0.968846, 0.025391,0.00576277,0.0311538
0.12,0.1 ,0.968273, 0.025577,0.00615041,0.0317274
0.12,0.11 ,0.967662, 0.0257691,0.00656854,0.0323377
0.12,0.12 ,0.967012, 0.0259677,0.00702033,0.032988
0.12,0.13 ,0.966318, 0.026173,0.00750937,0.0336824
0.12,0.14 ,0.965575, 0.0263854,0.00803973,0.0344252
0.12,0.15 ,0.964779, 0.0266053,0.00861606,0.0352214
0.12,0.16 ,0.963923, 0.0268331,0.00924368,0.0360768
0.12,0.17 ,0.963002, 0.0270691,0.00992867,0.0369978
0.12,0.18 ,0.962008, 0.0273139,0.0106781,0.037992
0.12,0.19 ,0.960932, 0.0275679,0.0115,0.0390679
0.12,0.2 ,0.959765, 0.0278317,0.0124038,0.0402355
0.12,0.21 ,0.958494, 0.0281057,0.0134007,0.0415063
0.12,0.22 ,0.957106, 0.0283906,0.0145033,0.0428939
0.12,0.23 ,0.955586, 0.028687,0.0157269,0.0444139
0.12,0.24 ,0.953915, 0.0289956,0.0170894,0.046085
0.12,0.25 ,0.952071, 0.0293172,0.018612,0.0479291
0.12,0.26 ,0.950027, 0.0296524,0.0203202,0.0499725
0.12,0.27 ,0.947754, 0.0300021,0.0222444,0.0522464
0.12,0.28 ,0.945212, 0.0303672,0.0244213,0.0547885
0.12,0.29 ,0.942356, 0.0307486,0.0268954,0.057644
0.12,0.3 ,0.939132, 0.0311474,0.0297207,0.060868
0.12,0.31 ,0.935473, 0.0315645,0.032963,0.0645275
0.12,0.32 ,0.931296, 0.0320011,0.0367026,0.0687037
0.12,0.33 ,0.926504, 0.0324584,0.0410375,0.0734959
0.12,0.34 ,0.920976, 0.0329376,0.0460864,0.0790239
0.12,0.35 ,0.914568, 0.0334399,0.0519918,0.0854317
0.12,0.36 ,0.907111, 0.0339667,0.058922,0.0928887
0.12,0.37 ,0.898412, 0.0345193,0.0670692,0.101588
0.12,0.38 ,0.888259, 0.035099,0.0766422,0.111741
0.12,0.39 ,0.876443, 0.0357072,0.0878502,0.123557
0.12,0.4 ,0.862781, 0.036345,0.100874,0.137219
0.12,0.41 ,0.847156, 0.0370137,0.11583,0.152844
0.12,0.42 ,0.829558, 0.0377143,0.132728,0.170442
0.12,0.43 ,0.810102, 0.0384476,0.15145,0.189898
0.12,0.44 ,0.789033, 0.0392143,0.171753,0.210967
0.12,0.45 ,0.766686, 0.0400149,0.193299,0.233314
0.12,0.46 ,0.74344, 0.0408496,0.215711,0.25656
0.12,0.47 ,0.719667, 0.0417181,0.238615,0.280333
0.12,0.48 ,0.695699, 0.0426203,0.261681,0.304301
0.12,0.49 ,0.671813, 0.0435553,0.284632,0.328187
0.12,0.5 ,0.648224, 0.0445224,0.307254,0.351776
0.12,0.51 ,0.625092, 0.0455205,0.329387,0.374908
0.12,0.52 ,0.602533, 0.0465481,0.350918,0.397467
0.12,0.53 ,0.580625, 0.0476039,0.371771,0.419375
0.12,0.54 ,0.559418, 0.0486862,0.391896,0.440582
0.12,0.55 ,0.538937, 0.0497934,0.411269,0.461063
0.12,0.56 ,0.519197, 0.0509237,0.42988,0.480803
0.12,0.57 ,0.500196, 0.0520755,0.447729,0.499804
0.12,0.58 ,0.481925, 0.0532468,0.464828,0.518075
0.12,0.59 ,0.464371, 0.0544361,0.481193,0.535629
0.12,0.6 ,0.447515, 0.0556414,0.496844,0.552485
0.12,0.61 ,0.431335, 0.0568613,0.511804,0.568665
0.12,0.62 ,0.415808, 0.058094,0.526098,0.584192
0.12,0.63 ,0.40091, 0.059338,0.539752,0.59909
0.12,0.64 ,0.386617, 0.0605919,0.552791,0.613383
0.12,0.65 ,0.372904, 0.0618543,0.565241,0.627096
0.12,0.66 ,0.359747, 0.0631238,0.577129,0.640253
0.12,0.67 ,0.347122, 0.0643991,0.588479,0.652878
0.12,0.68 ,0.335007, 0.0656792,0.599314,0.664993
0.12,0.69 ,0.323378, 0.0669629,0.609659,0.676622
0.12,0.7 ,0.312214, 0.0682492,0.619536,0.687786
0.12,0.71 ,0.301496, 0.0695371,0.628967,0.698504
0.12,0.72 ,0.291202, 0.0708258,0.637972,0.708798
0.12,0.73 ,0.281314, 0.0721145,0.646571,0.718686
0.12,0.74 ,0.271814, 0.0734024,0.654783,0.728186
0.12,0.75 ,0.262685, 0.0746887,0.662626,0.737315
0.12,0.76 ,0.25391, 0.075973,0.670117,0.74609
0.12,0.77 ,0.245473, 0.0772545,0.677272,0.754527
0.12,0.78 ,0.23736, 0.0785327,0.684107,0.76264
0.12,0.79 ,0.229557, 0.0798072,0.690636,0.770443
0.12,0.8 ,0.222049, 0.0810775,0.696873,0.777951
0.12,0.81 ,0.214825, 0.0823431,0.702832,0.785175
0.12,0.82 ,0.207871, 0.0836037,0.708525,0.792129
0.12,0.83 ,0.201176, 0.084859,0.713965,0.798824
0.12,0.84 ,0.19473, 0.0861086,0.719161,0.80527
0.12,0.85 ,0.188521, 0.0873523,0.724126,0.811479
0.12,0.86 ,0.18254, 0.0885898,0.72887,0.81746
0.12,0.87 ,0.176777, 0.0898209,0.733402,0.823223
0.12,0.88 ,0.171223, 0.0910453,0.737732,0.828777
0.12,0.89 ,0.165869, 0.092263,0.741868,0.834131
0.12,0.9 ,0.160707, 0.0934737,0.745819,0.839293
0.12,0.91 ,0.15573, 0.0946773,0.749593,0.84427
0.12,0.92 ,0.150929, 0.0958736,0.753198,0.849071
0.12,0.93 ,0.146298, 0.0970627,0.75664,0.853702
0.12,0.94 ,0.14183, 0.0982443,0.759926,0.85817
0.12,0.95 ,0.137518, 0.0994183,0.763064,0.862482
0.12,0.96 ,0.133356, 0.100585,0.766059,0.866644
0.12,0.97 ,0.129339, 0.101744,0.768917,0.870661
0.12,0.98 ,0.12546, 0.102895,0.771645,0.87454
0.12,0.99 ,0.121715, 0.104038,0.774246,0.878285
0.12,1 ,0.118098, 0.105174,0.776728,0.881902
0.13,0 ,0.972562, 0.0240257,0.00341179,0.0274375
0.13,0.01 ,0.972211, 0.0241677,0.00362087,0.0277885
0.13,0.02 ,0.971843, 0.0243137,0.00384367,0.0281574
0.13,0.03 ,0.971455, 0.024464,0.00408135,0.0285453
0.13,0.04 ,0.971046, 0.0246187,0.00433522,0.0289539
0.13,0.05 ,0.970615, 0.024778,0.0046067,0.0293847
0.13,0.06 ,0.97016, 0.0249421,0.00489737,0.0298395
0.13,0.07 ,0.96968, 0.0251114,0.00520902,0.0303204
0.13,0.08 ,0.96917, 0.0252859,0.00554363,0.0308295
0.13,0.09 ,0.968631, 0.025466,0.0059034,0.0313694
0.13,0.1 ,0.968057, 0.0256519,0.00629084,0.0319427
0.13,0.11 ,0.967447, 0.0258439,0.00670875,0.0325527
0.13,0.12 ,0.966797, 0.0260424,0.0071603,0.0332026
0.13,0.13 ,0.966103, 0.0262475,0.00764906,0.0338966
0.13,0.14 ,0.965361, 0.0264598,0.00817912,0.034639
0.13,0.15 ,0.964565, 0.0266796,0.00875511,0.0354347
0.13,0.16 ,0.96371, 0.0269072,0.00938233,0.0362896
0.13,0.17 ,0.96279, 0.0271431,0.0100669,0.03721
0.13,0.18 ,0.961796, 0.0273877,0.0108158,0.0382035
0.13,0.19 ,0.960721, 0.0276416,0.0116371,0.0392787
0.13,0.2 ,0.959554, 0.0279052,0.0125404,0.0404455
0.13,0.21 ,0.958285, 0.028179,0.0135364,0.0417155
0.13,0.22 ,0.956898, 0.0284638,0.0146382,0.043102
0.13,0.23 ,0.955379, 0.02876,0.0158608,0.0446208
0.13,0.24 ,0.953709, 0.0290684,0.0172221,0.0462905
0.13,0.25 ,0.951867, 0.0293897,0.0187434,0.0481331
0.13,0.26 ,0.949825, 0.0297247,0.02045,0.0501747
0.13,0.27 ,0.947554, 0.0300741,0.0223723,0.0524464
0.13,0.28 ,0.945014, 0.030439,0.024547,0.0549859
0.13,0.29 ,0.942162, 0.0308201,0.0270184,0.0578385
0.13,0.3 ,0.938941, 0.0312186,0.0298404,0.061059
0.13,0.31 ,0.935286, 0.0316354,0.0330788,0.0647141
0.13,0.32 ,0.931115, 0.0320717,0.0368136,0.0688852
0.13,0.33 ,0.926329, 0.0325286,0.0411425,0.0736711
